elapsed_s,TP_NEVER_COUNT,TP_BUSY_CYCLES,TP_STALL_CYCLES_UCHE,TP_LATENCY_CYCLES,TP_LATENCY_TRANS,TP_FLAG_FIFO_DELAY_SAMPLES,TP_FLAG_FIFO_DELAY_CYCLES,TP_L1_CACHELINE_REQUESTS,TP_L1_CACHELINE_MISSES,TP_SP_TP_TRANS,TP_TP_SP_TRANS,TP_OUTPUT_PIXELS
1.474394,0,0,0,0,0,0,0,0,0,0,0,0
1.476058,0,0,0,0,0,0,0,0,0,0,0,0
1.477739,0,0,0,0,0,0,0,0,0,0,0,0
1.479403,0,0,0,0,0,0,0,0,0,0,0,0
1.481066,0,0,0,0,0,0,0,0,0,0,0,0
1.482731,0,0,0,0,0,0,0,0,0,0,0,0
1.484395,0,0,0,0,0,0,0,0,0,0,0,0
1.486111,0,0,0,0,0,0,0,0,0,0,0,0
1.487776,0,0,0,0,0,0,0,0,0,0,0,0
1.489321,0,0,0,0,0,0,0,0,0,0,0,0
1.490833,0,0,0,0,0,0,0,0,0,0,0,0
1.492328,0,0,0,0,0,0,0,0,0,0,0,0
1.493825,0,0,0,0,0,0,0,0,0,0,0,0
1.495318,0,0,0,0,0,0,0,0,0,0,0,0
1.496880,0,0,0,0,0,0,0,0,0,0,0,0
1.498389,0,0,0,0,0,0,0,0,0,0,0,0
1.499903,0,0,0,0,0,0,0,0,0,0,0,0
1.501400,0,0,0,0,0,0,0,0,0,0,0,0
1.502995,0,0,0,0,0,0,0,0,0,0,0,0
1.504487,0,0,0,0,0,0,0,0,0,0,0,0
1.505985,0,0,0,0,0,0,0,0,0,0,0,0
1.507604,0,0,0,0,0,0,0,0,0,0,0,0
1.509140,0,0,0,0,0,0,0,0,0,0,0,0
1.510917,0,0,0,0,0,0,0,0,0,0,0,0
1.512585,0,0,0,0,0,0,0,0,0,0,0,0
1.514255,0,0,0,0,0,0,0,0,0,0,0,0
1.515923,0,0,0,0,0,0,0,0,0,0,0,0
1.517593,0,0,0,0,0,0,0,0,0,0,0,0
1.519322,0,0,0,0,0,0,0,0,0,0,0,0
1.520990,0,0,0,0,0,0,0,0,0,0,0,0
1.522657,0,0,0,0,0,0,0,0,0,0,0,0
1.524316,0,0,0,0,0,0,0,0,0,0,0,0
1.525845,0,0,0,0,0,0,0,0,0,0,0,0
1.527513,0,0,0,0,0,0,0,0,0,0,0,0
1.529178,0,0,0,0,0,0,0,0,0,0,0,0
1.530912,0,0,0,0,0,0,0,0,0,0,0,0
1.532603,0,0,0,0,0,0,0,0,0,0,0,0
1.534323,0,0,0,0,0,0,0,0,0,0,0,0
1.535991,0,0,0,0,0,0,0,0,0,0,0,0
1.537658,0,0,0,0,0,0,0,0,0,0,0,0
1.539324,0,0,0,0,0,0,0,0,0,0,0,0
1.540871,0,0,0,0,0,0,0,0,0,0,0,0
1.542547,0,0,0,0,0,0,0,0,0,0,0,0
1.544989,0,0,0,0,0,0,0,0,0,0,0,0
1.546746,0,0,0,0,0,0,0,0,0,0,0,0
1.548367,0,0,0,0,0,0,0,0,0,0,0,0
1.549871,0,0,0,0,0,0,0,0,0,0,0,0
1.551431,0,0,0,0,0,0,0,0,0,0,0,0
1.552929,0,0,0,0,0,0,0,0,0,0,0,0
1.554427,0,0,0,0,0,0,0,0,0,0,0,0
1.555923,0,0,0,0,0,0,0,0,0,0,0,0
1.557419,0,0,0,0,0,0,0,0,0,0,0,0
1.558883,0,0,0,0,0,0,0,0,0,0,0,0
1.560514,0,0,0,0,0,0,0,0,0,0,0,0
1.562065,0,0,0,0,0,0,0,0,0,0,0,0
1.563569,0,0,0,0,0,0,0,0,0,0,0,0
1.565067,0,0,0,0,0,0,0,0,0,0,0,0
1.566615,0,0,0,0,0,0,0,0,0,0,0,0
1.568109,0,0,0,0,0,0,0,0,0,0,0,0
1.569606,0,0,0,0,0,0,0,0,0,0,0,0
1.571239,0,0,0,0,0,0,0,0,0,0,0,0
1.572919,0,0,0,0,0,0,0,0,0,0,0,0
1.574587,0,0,0,0,0,0,0,0,0,0,0,0
1.576255,0,0,0,0,0,0,0,0,0,0,0,0
1.577925,0,0,0,0,0,0,0,0,0,0,0,0
1.579594,0,0,0,0,0,0,0,0,0,0,0,0
1.581261,0,0,0,0,0,0,0,0,0,0,0,0
1.582948,0,0,0,0,0,0,0,0,0,0,0,0
1.584614,0,0,0,0,0,0,0,0,0,0,0,0
1.586263,0,0,0,0,0,0,0,0,0,0,0,0
1.587767,0,0,0,0,0,0,0,0,0,0,0,0
1.589266,0,0,0,0,0,0,0,0,0,0,0,0
1.590883,0,0,0,0,0,0,0,0,0,0,0,0
1.592381,0,0,0,0,0,0,0,0,0,0,0,0
1.593887,0,0,0,0,0,0,0,0,0,0,0,0
1.595513,0,0,0,0,0,0,0,0,0,0,0,0
1.597171,0,0,0,0,0,0,0,0,0,0,0,0
1.598894,0,0,0,0,0,0,0,0,0,0,0,0
1.600559,0,0,0,0,0,0,0,0,0,0,0,0
1.602227,0,0,0,0,0,0,0,0,0,0,0,0
1.603894,0,0,0,0,0,0,0,0,0,0,0,0
1.605576,0,0,0,0,0,0,0,0,0,0,0,0
1.607255,0,0,0,0,0,0,0,0,0,0,0,0
1.608970,0,0,0,0,0,0,0,0,0,0,0,0
1.610639,0,0,0,0,0,0,0,0,0,0,0,0
1.612298,0,0,0,0,0,0,0,0,0,0,0,0
1.613827,0,0,0,0,0,0,0,0,0,0,0,0
1.615511,0,0,0,0,0,0,0,0,0,0,0,0
1.617191,0,0,0,0,0,0,0,0,0,0,0,0
1.618907,0,0,0,0,0,0,0,0,0,0,0,0
1.620571,0,0,0,0,0,0,0,0,0,0,0,0
1.622240,0,0,0,0,0,0,0,0,0,0,0,0
1.623906,0,0,0,0,0,0,0,0,0,0,0,0
1.625575,0,0,0,0,0,0,0,0,0,0,0,0
1.627255,0,0,0,0,0,0,0,0,0,0,0,0
1.628920,0,0,0,0,0,0,0,0,0,0,0,0
1.630635,0,0,0,0,0,0,0,0,0,0,0,0
1.632303,0,0,0,0,0,0,0,0,0,0,0,0
1.633970,0,0,0,0,0,0,0,0,0,0,0,0
1.635639,0,0,0,0,0,0,0,0,0,0,0,0
1.637318,0,0,0,0,0,0,0,0,0,0,0,0
1.638987,0,0,0,0,0,0,0,0,0,0,0,0
1.640651,0,0,0,0,0,0,0,0,0,0,0,0
1.642320,0,0,0,0,0,0,0,0,0,0,0,0
1.643987,0,0,0,0,0,0,0,0,0,0,0,0
1.645655,0,0,0,0,0,0,0,0,0,0,0,0
1.647254,0,0,0,0,0,0,0,0,0,0,0,0
1.648909,0,0,0,0,0,0,0,0,0,0,0,0
1.650575,0,0,0,0,0,0,0,0,0,0,0,0
1.652242,0,0,0,0,0,0,0,0,0,0,0,0
1.653910,0,0,0,0,0,0,0,0,0,0,0,0
1.655576,0,0,0,0,0,0,0,0,0,0,0,0
1.657239,0,0,0,0,0,0,0,0,0,0,0,0
1.658897,0,0,0,0,0,0,0,0,0,0,0,0
1.660532,0,0,0,0,0,0,0,0,0,0,0,0
1.662249,0,0,0,0,0,0,0,0,0,0,0,0
1.663913,0,0,0,0,0,0,0,0,0,0,0,0
1.665582,0,0,0,0,0,0,0,0,0,0,0,0
1.667249,0,0,0,0,0,0,0,0,0,0,0,0
1.668912,0,0,0,0,0,0,0,0,0,0,0,0
1.670594,0,0,0,0,0,0,0,0,0,0,0,0
1.672260,0,0,0,0,0,0,0,0,0,0,0,0
1.673927,0,0,0,0,0,0,0,0,0,0,0,0
1.675593,0,0,0,0,0,0,0,0,0,0,0,0
1.677258,0,0,0,0,0,0,0,0,0,0,0,0
1.678936,0,0,0,0,0,0,0,0,0,0,0,0
1.680507,0,0,0,0,0,0,0,0,0,0,0,0
1.682012,0,0,0,0,0,0,0,0,0,0,0,0
1.683508,0,0,0,0,0,0,0,0,0,0,0,0
1.685000,0,0,0,0,0,0,0,0,0,0,0,0
1.686495,0,0,0,0,0,0,0,0,0,0,0,0
1.687992,0,0,0,0,0,0,0,0,0,0,0,0
1.689626,0,0,0,0,0,0,0,0,0,0,0,0
1.691308,0,0,0,0,0,0,0,0,0,0,0,0
1.692975,0,0,0,0,0,0,0,0,0,0,0,0
1.694692,0,0,0,0,0,0,0,0,0,0,0,0
1.696360,0,0,0,0,0,0,0,0,0,0,0,0
1.698029,0,0,0,0,0,0,0,0,0,0,0,0
1.699698,0,0,0,0,0,0,0,0,0,0,0,0
1.701378,0,0,0,0,0,0,0,0,0,0,0,0
1.703168,0,0,0,0,0,0,0,0,0,0,0,0
1.704668,0,0,0,0,0,0,0,0,0,0,0,0
1.706302,0,0,0,0,0,0,0,0,0,0,0,0
1.707971,0,0,0,0,0,0,0,0,0,0,0,0
1.709640,0,0,0,0,0,0,0,0,0,0,0,0
1.711358,0,0,0,0,0,0,0,0,0,0,0,0
1.712905,0,0,0,0,0,0,0,0,0,0,0,0
1.714544,0,0,0,0,0,0,0,0,0,0,0,0
1.716203,0,0,0,0,0,0,0,0,0,0,0,0
1.717739,0,0,0,0,0,0,0,0,0,0,0,0
1.719377,0,0,0,0,0,0,0,0,0,0,0,0
1.721044,0,0,0,0,0,0,0,0,0,0,0,0
1.722713,0,0,0,0,0,0,0,0,0,0,0,0
1.724394,0,0,0,0,0,0,0,0,0,0,0,0
1.726115,0,0,0,0,0,0,0,0,0,0,0,0
1.727784,0,0,0,0,0,0,0,0,0,0,0,0
1.729451,0,0,0,0,0,0,0,0,0,0,0,0
1.731124,0,0,0,0,0,0,0,0,0,0,0,0
1.732790,0,0,0,0,0,0,0,0,0,0,0,0
1.734472,0,0,0,0,0,0,0,0,0,0,0,0
1.736141,0,0,0,0,0,0,0,0,0,0,0,0
1.737811,0,0,0,0,0,0,0,0,0,0,0,0
1.739480,0,0,0,0,0,0,0,0,0,0,0,0
1.741147,0,0,0,0,0,0,0,0,0,0,0,0
1.742780,0,0,0,0,0,0,0,0,0,0,0,0
1.744417,0,0,0,0,0,0,0,0,0,0,0,0
1.746008,0,0,0,0,0,0,0,0,0,0,0,0
1.747640,0,0,0,0,0,0,0,0,0,0,0,0
1.749298,0,0,0,0,0,0,0,0,0,0,0,0
1.751025,0,0,0,0,0,0,0,0,0,0,0,0
1.752690,0,0,0,0,0,0,0,0,0,0,0,0
1.754357,0,0,0,0,0,0,0,0,0,0,0,0
1.755926,0,0,0,0,0,0,0,0,0,0,0,0
1.757474,0,0,0,0,0,0,0,0,0,0,0,0
1.759113,0,0,0,0,0,0,0,0,0,0,0,0
1.760777,0,0,0,0,0,0,0,0,0,0,0,0
1.762444,0,0,0,0,0,0,0,0,0,0,0,0
1.764110,0,0,0,0,0,0,0,0,0,0,0,0
1.766921,0,0,0,0,0,0,0,0,0,0,0,0
1.768484,0,0,0,0,0,0,0,0,0,0,0,0
1.770009,0,0,0,0,0,0,0,0,0,0,0,0
1.771510,0,0,0,0,0,0,0,0,0,0,0,0
1.773008,0,0,0,0,0,0,0,0,0,0,0,0
1.774549,0,0,0,0,0,0,0,0,0,0,0,0
1.776046,0,0,0,0,0,0,0,0,0,0,0,0
1.777540,0,0,0,0,0,0,0,0,0,0,0,0
1.779341,0,0,0,0,0,0,0,0,0,0,0,0
1.781008,0,0,0,0,0,0,0,0,0,0,0,0
1.782676,0,0,0,0,0,0,0,0,0,0,0,0
1.784342,0,0,0,0,0,0,0,0,0,0,0,0
1.786012,0,0,0,0,0,0,0,0,0,0,0,0
1.787679,0,0,0,0,0,0,0,0,0,0,0,0
1.789359,0,0,0,0,0,0,0,0,0,0,0,0
1.791033,0,0,0,0,0,0,0,0,0,0,0,0
1.792699,0,0,0,0,0,0,0,0,0,0,0,0
1.794369,0,0,0,0,0,0,0,0,0,0,0,0
1.796037,0,0,0,0,0,0,0,0,0,0,0,0
1.797705,0,0,0,0,0,0,0,0,0,0,0,0
1.799387,0,0,0,0,0,0,0,0,0,0,0,0
1.801053,0,0,0,0,0,0,0,0,0,0,0,0
1.802720,0,0,0,0,0,0,0,0,0,0,0,0
1.804388,0,0,0,0,0,0,0,0,0,0,0,0
1.806106,0,0,0,0,0,0,0,0,0,0,0,0
1.807829,0,0,0,0,0,0,0,0,0,0,0,0
1.809390,0,0,0,0,0,0,0,0,0,0,0,0
1.811006,0,0,0,0,0,0,0,0,0,0,0,0
1.812632,0,0,0,0,0,0,0,0,0,0,0,0
1.814163,0,0,0,0,0,0,0,0,0,0,0,0
1.815802,0,0,0,0,0,0,0,0,0,0,0,0
1.817469,0,0,0,0,0,0,0,0,0,0,0,0
1.819137,0,0,0,0,0,0,0,0,0,0,0,0
1.820809,0,0,0,0,0,0,0,0,0,0,0,0
1.822389,0,0,0,0,0,0,0,0,0,0,0,0
1.824026,0,0,0,0,0,0,0,0,0,0,0,0
1.825697,0,0,0,0,0,0,0,0,0,0,0,0
1.827364,0,0,0,0,0,0,0,0,0,0,0,0
1.829030,0,0,0,0,0,0,0,0,0,0,0,0
1.830697,0,0,0,0,0,0,0,0,0,0,0,0
1.832378,0,0,0,0,0,0,0,0,0,0,0,0
1.834046,0,0,0,0,0,0,0,0,0,0,0,0
1.835713,0,0,0,0,0,0,0,0,0,0,0,0
1.837378,0,0,0,0,0,0,0,0,0,0,0,0
1.839096,0,0,0,0,0,0,0,0,0,0,0,0
1.840762,0,0,0,0,0,0,0,0,0,0,0,0
1.842443,0,0,0,0,0,0,0,0,0,0,0,0
1.844107,0,0,0,0,0,0,0,0,0,0,0,0
1.845769,0,0,0,0,0,0,0,0,0,0,0,0
1.847432,0,0,0,0,0,0,0,0,0,0,0,0
1.849044,0,0,0,0,0,0,0,0,0,0,0,0
1.850709,0,0,0,0,0,0,0,0,0,0,0,0
1.852375,0,0,0,0,0,0,0,0,0,0,0,0
1.854090,0,0,0,0,0,0,0,0,0,0,0,0
1.855698,0,0,0,0,0,0,0,0,0,0,0,0
1.857360,0,0,0,0,0,0,0,0,0,0,0,0
1.859028,0,0,0,0,0,0,0,0,0,0,0,0
1.860691,0,0,0,0,0,0,0,0,0,0,0,0
1.862357,0,0,0,0,0,0,0,0,0,0,0,0
1.864022,0,0,0,0,0,0,0,0,0,0,0,0
1.865705,0,0,0,0,0,0,0,0,0,0,0,0
1.867372,0,0,0,0,0,0,0,0,0,0,0,0
1.869037,0,0,0,0,0,0,0,0,0,0,0,0
1.870755,0,0,0,0,0,0,0,0,0,0,0,0
1.872422,0,0,0,0,0,0,0,0,0,0,0,0
1.873980,0,0,0,0,0,0,0,0,0,0,0,0
1.875622,0,0,0,0,0,0,0,0,0,0,0,0
1.877302,0,0,0,0,0,0,0,0,0,0,0,0
1.878973,0,0,0,0,0,0,0,0,0,0,0,0
1.880638,0,0,0,0,0,0,0,0,0,0,0,0
1.882307,0,0,0,0,0,0,0,0,0,0,0,0
1.883974,0,0,0,0,0,0,0,0,0,0,0,0
1.885642,0,0,0,0,0,0,0,0,0,0,0,0
1.887241,0,0,0,0,0,0,0,0,0,0,0,0
1.888890,0,0,0,0,0,0,0,0,0,0,0,0
1.890559,0,0,0,0,0,0,0,0,0,0,0,0
1.892229,0,0,0,0,0,0,0,0,0,0,0,0
1.893901,0,0,0,0,0,0,0,0,0,0,0,0
1.895572,0,0,0,0,0,0,0,0,0,0,0,0
1.897241,0,0,0,0,0,0,0,0,0,0,0,0
1.898891,0,0,0,0,0,0,0,0,0,0,0,0
1.900531,0,0,0,0,0,0,0,0,0,0,0,0
1.902252,0,0,0,0,0,0,0,0,0,0,0,0
1.903922,0,0,0,0,0,0,0,0,0,0,0,0
1.905594,0,0,0,0,0,0,0,0,0,0,0,0
1.907264,0,0,0,0,0,0,0,0,0,0,0,0
1.908933,0,0,0,0,0,0,0,0,0,0,0,0
1.910616,0,0,0,0,0,0,0,0,0,0,0,0
1.912287,0,0,0,0,0,0,0,0,0,0,0,0
1.913959,0,0,0,0,0,0,0,0,0,0,0,0
1.915629,0,0,0,0,0,0,0,0,0,0,0,0
1.917298,0,0,0,0,0,0,0,0,0,0,0,0
1.918974,0,0,0,0,0,0,0,0,0,0,0,0
1.920529,0,0,0,0,0,0,0,0,0,0,0,0
1.922302,0,0,0,0,0,0,0,0,0,0,0,0
1.924096,0,0,0,0,0,0,0,0,0,0,0,0
1.925735,0,0,0,0,0,0,0,0,0,0,0,0
1.927508,0,0,0,0,0,0,0,0,0,0,0,0
1.929309,0,0,0,0,0,0,0,0,0,0,0,0
1.931131,0,0,0,0,0,0,0,0,0,0,0,0
1.932932,0,0,0,0,0,0,0,0,0,0,0,0
1.934798,0,0,0,0,0,0,0,0,0,0,0,0
1.936602,0,0,0,0,0,0,0,0,0,0,0,0
1.938407,0,0,0,0,0,0,0,0,0,0,0,0
1.940200,0,0,0,0,0,0,0,0,0,0,0,0
1.941981,0,0,0,0,0,0,0,0,0,0,0,0
1.943571,0,0,0,0,0,0,0,0,0,0,0,0
1.945187,0,0,0,0,0,0,0,0,0,0,0,0
1.946883,0,0,0,0,0,0,0,0,0,0,0,0
1.948497,0,0,0,0,0,0,0,0,0,0,0,0
1.950173,0,0,0,0,0,0,0,0,0,0,0,0
1.951939,0,0,0,0,0,0,0,0,0,0,0,0
1.953651,0,0,0,0,0,0,0,0,0,0,0,0
1.955273,0,0,0,0,0,0,0,0,0,0,0,0
1.956887,0,0,0,0,0,0,0,0,0,0,0,0
1.958502,0,0,0,0,0,0,0,0,0,0,0,0
1.960116,0,0,0,0,0,0,0,0,0,0,0,0
1.961730,0,0,0,0,0,0,0,0,0,0,0,0
1.963491,0,0,0,0,0,0,0,0,0,0,0,0
1.965161,0,0,0,0,0,0,0,0,0,0,0,0
1.967036,0,0,0,0,0,0,0,0,0,0,0,0
1.968647,0,0,0,0,0,0,0,0,0,0,0,0
1.970258,0,0,0,0,0,0,0,0,0,0,0,0
1.971875,0,0,0,0,0,0,0,0,0,0,0,0
1.973489,0,0,0,0,0,0,0,0,0,0,0,0
1.975106,0,0,0,0,0,0,0,0,0,0,0,0
1.976735,0,0,0,0,0,0,0,0,0,0,0,0
1.978356,0,0,0,0,0,0,0,0,0,0,0,0
1.979971,0,0,0,0,0,0,0,0,0,0,0,0
1.981586,0,0,0,0,0,0,0,0,0,0,0,0
1.983202,0,0,0,0,0,0,0,0,0,0,0,0
1.984813,0,0,0,0,0,0,0,0,0,0,0,0
1.986576,0,0,0,0,0,0,0,0,0,0,0,0
1.988248,0,0,0,0,0,0,0,0,0,0,0,0
1.990018,0,0,0,0,0,0,0,0,0,0,0,0
1.991820,0,0,0,0,0,0,0,0,0,0,0,0
1.993621,0,0,0,0,0,0,0,0,0,0,0,0
1.995423,0,0,0,0,0,0,0,0,0,0,0,0
1.997224,0,0,0,0,0,0,0,0,0,0,0,0
1.999022,0,0,0,0,0,0,0,0,0,0,0,0
2.000090,0,0,0,0,0,0,0,0,0,0,0,0
