elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
1.473476,0,0,0,0,0,0,0,0,0,0,0,0
1.475146,0,0,0,0,0,0,0,0,0,0,0,0
1.476812,0,0,0,0,0,0,0,0,0,0,0,0
1.478495,0,0,0,0,0,0,0,0,0,0,0,0
1.480163,0,0,0,0,0,0,0,0,0,0,0,0
1.481829,0,0,0,0,0,0,0,0,0,0,0,0
1.483496,0,0,0,0,0,0,0,0,0,0,0,0
1.485164,0,0,0,0,0,0,0,0,0,0,0,0
1.486878,0,0,0,0,0,0,0,0,0,0,0,0
1.488430,0,0,0,0,0,0,0,0,0,0,0,0
1.490067,0,0,0,0,0,0,0,0,0,0,0,0
1.491836,0,0,0,0,0,0,0,0,0,0,0,0
1.493502,0,0,0,0,0,0,0,0,0,0,0,0
1.495171,0,0,0,0,0,0,0,0,0,0,0,0
1.496839,0,0,0,0,0,0,0,0,0,0,0,0
1.498507,0,0,0,0,0,0,0,0,0,0,0,0
1.500188,0,0,0,0,0,0,0,0,0,0,0,0
1.501854,0,0,0,0,0,0,0,0,0,0,0,0
1.503570,0,0,0,0,0,0,0,0,0,0,0,0
1.505230,0,0,0,0,0,0,0,0,0,0,0,0
1.506758,0,0,0,0,0,0,0,0,0,0,0,0
1.508395,0,0,0,0,0,0,0,0,0,0,0,0
1.510061,0,0,0,0,0,0,0,0,0,0,0,0
1.511799,0,0,0,0,0,0,0,0,0,0,0,0
1.513466,0,0,0,0,0,0,0,0,0,0,0,0
1.515134,0,0,0,0,0,0,0,0,0,0,0,0
1.516802,0,0,0,0,0,0,0,0,0,0,0,0
1.518472,0,0,0,0,0,0,0,0,0,0,0,0
1.520140,0,0,0,0,0,0,0,0,0,0,0,0
1.521820,0,0,0,0,0,0,0,0,0,0,0,0
1.523488,0,0,0,0,0,0,0,0,0,0,0,0
1.525146,0,0,0,0,0,0,0,0,0,0,0,0
1.526672,0,0,0,0,0,0,0,0,0,0,0,0
1.528345,0,0,0,0,0,0,0,0,0,0,0,0
1.530011,0,0,0,0,0,0,0,0,0,0,0,0
1.531735,0,0,0,0,0,0,0,0,0,0,0,0
1.533284,0,0,0,0,0,0,0,0,0,0,0,0
1.534976,0,0,0,0,0,0,0,0,0,0,0,0
1.536644,0,0,0,0,0,0,0,0,0,0,0,0
1.538312,0,0,0,0,0,0,0,0,0,0,0,0
1.539984,0,0,0,0,0,0,0,0,0,0,0,0
1.541650,0,0,0,0,0,0,0,0,0,0,0,0
1.543318,0,0,0,0,0,0,0,0,0,0,0,0
1.544869,0,0,0,0,0,0,0,0,0,0,0,0
1.546508,0,0,0,0,0,0,0,0,0,0,0,0
1.548177,0,0,0,0,0,0,0,0,0,0,0,0
1.549843,0,0,0,0,0,0,0,0,0,0,0,0
1.551560,0,0,0,0,0,0,0,0,0,0,0,0
1.553229,0,0,0,0,0,0,0,0,0,0,0,0
1.554897,0,0,0,0,0,0,0,0,0,0,0,0
1.556580,0,0,0,0,0,0,0,0,0,0,0,0
1.558284,0,0,0,0,0,0,0,0,0,0,0,0
1.559959,0,0,0,0,0,0,0,0,0,0,0,0
1.561625,0,0,0,0,0,0,0,0,0,0,0,0
1.563295,0,0,0,0,0,0,0,0,0,0,0,0
1.564963,0,0,0,0,0,0,0,0,0,0,0,0
1.566645,0,0,0,0,0,0,0,0,0,0,0,0
1.568366,0,0,0,0,0,0,0,0,0,0,0,0
1.570031,0,0,0,0,0,0,0,0,0,0,0,0
1.571795,0,0,0,0,0,0,0,0,0,0,0,0
1.573462,0,0,0,0,0,0,0,0,0,0,0,0
1.575132,0,0,0,0,0,0,0,0,0,0,0,0
1.576813,0,0,0,0,0,0,0,0,0,0,0,0
1.578370,0,0,0,0,0,0,0,0,0,0,0,0
1.580674,0,0,0,0,0,0,0,0,0,0,0,0
1.582340,0,0,0,0,0,0,0,0,0,0,0,0
1.584003,0,0,0,0,0,0,0,0,0,0,0,0
1.585670,0,0,0,0,0,0,0,0,0,0,0,0
1.587351,0,0,0,0,0,0,0,0,0,0,0,0
1.589017,0,0,0,0,0,0,0,0,0,0,0,0
1.590627,0,0,0,0,0,0,0,0,0,0,0,0
1.592294,0,0,0,0,0,0,0,0,0,0,0,0
1.593960,0,0,0,0,0,0,0,0,0,0,0,0
1.595491,0,0,0,0,0,0,0,0,0,0,0,0
1.597129,0,0,0,0,0,0,0,0,0,0,0,0
1.598680,0,0,0,0,0,0,0,0,0,0,0,0
1.600366,0,0,0,0,0,0,0,0,0,0,0,0
1.602032,0,0,0,0,0,0,0,0,0,0,0,0
1.603755,0,0,0,0,0,0,0,0,0,0,0,0
1.605419,0,0,0,0,0,0,0,0,0,0,0,0
1.607084,0,0,0,0,0,0,0,0,0,0,0,0
1.608743,0,0,0,0,0,0,0,0,0,0,0,0
1.610414,0,0,0,0,0,0,0,0,0,0,0,0
1.612329,0,0,0,0,0,0,0,0,0,0,0,0
1.613963,0,0,0,0,0,0,0,0,0,0,0,0
1.615499,0,0,0,0,0,0,0,0,0,0,0,0
1.617135,0,0,0,0,0,0,0,0,0,0,0,0
1.618804,0,0,0,0,0,0,0,0,0,0,0,0
1.620485,0,0,0,0,0,0,0,0,0,0,0,0
1.622150,0,0,0,0,0,0,0,0,0,0,0,0
1.623821,0,0,0,0,0,0,0,0,0,0,0,0
1.625487,0,0,0,0,0,0,0,0,0,0,0,0
1.627155,0,0,0,0,0,0,0,0,0,0,0,0
1.628822,0,0,0,0,0,0,0,0,0,0,0,0
1.630502,0,0,0,0,0,0,0,0,0,0,0,0
1.632169,0,0,0,0,0,0,0,0,0,0,0,0
1.633834,0,0,0,0,0,0,0,0,0,0,0,0
1.635500,0,0,0,0,0,0,0,0,0,0,0,0
1.637167,0,0,0,0,0,0,0,0,0,0,0,0
1.638834,0,0,0,0,0,0,0,0,0,0,0,0
1.640516,0,0,0,0,0,0,0,0,0,0,0,0
1.642182,0,0,0,0,0,0,0,0,0,0,0,0
1.643852,0,0,0,0,0,0,0,0,0,0,0,0
1.645517,0,0,0,0,0,0,0,0,0,0,0,0
1.647236,0,0,0,0,0,0,0,0,0,0,0,0
1.648904,0,0,0,0,0,0,0,0,0,0,0,0
1.650585,0,0,0,0,0,0,0,0,0,0,0,0
1.652250,0,0,0,0,0,0,0,0,0,0,0,0
1.653786,0,0,0,0,0,0,0,0,0,0,0,0
1.655428,0,0,0,0,0,0,0,0,0,0,0,0
1.657096,0,0,0,0,0,0,0,0,0,0,0,0
1.658765,0,0,0,0,0,0,0,0,0,0,0,0
1.660434,0,0,0,0,0,0,0,0,0,0,0,0
1.662114,0,0,0,0,0,0,0,0,0,0,0,0
1.663757,0,0,0,0,0,0,0,0,0,0,0,0
1.665391,0,0,0,0,0,0,0,0,0,0,0,0
1.667061,0,0,0,0,0,0,0,0,0,0,0,0
1.668730,0,0,0,0,0,0,0,0,0,0,0,0
1.670396,0,0,0,0,0,0,0,0,0,0,0,0
1.672064,0,0,0,0,0,0,0,0,0,0,0,0
1.673612,0,0,0,0,0,0,0,0,0,0,0,0
1.675251,0,0,0,0,0,0,0,0,0,0,0,0
1.676920,0,0,0,0,0,0,0,0,0,0,0,0
1.678589,0,0,0,0,0,0,0,0,0,0,0,0
1.680306,0,0,0,0,0,0,0,0,0,0,0,0
1.681972,0,0,0,0,0,0,0,0,0,0,0,0
1.683706,0,0,0,0,0,0,0,0,0,0,0,0
1.685387,0,0,0,0,0,0,0,0,0,0,0,0
1.687056,0,0,0,0,0,0,0,0,0,0,0,0
1.688725,0,0,0,0,0,0,0,0,0,0,0,0
1.690389,0,0,0,0,0,0,0,0,0,0,0,0
1.692129,0,0,0,0,0,0,0,0,0,0,0,0
1.693792,0,0,0,0,0,0,0,0,0,0,0,0
1.695519,0,0,0,0,0,0,0,0,0,0,0,0
1.697187,0,0,0,0,0,0,0,0,0,0,0,0
1.698719,0,0,0,0,0,0,0,0,0,0,0,0
1.700238,0,0,0,0,0,0,0,0,0,0,0,0
1.701720,0,0,0,0,0,0,0,0,0,0,0,0
1.703294,0,0,0,0,0,0,0,0,0,0,0,0
1.704791,0,0,0,0,0,0,0,0,0,0,0,0
1.706298,0,0,0,0,0,0,0,0,0,0,0,0
1.707912,0,0,0,0,0,0,0,0,0,0,0,0
1.709602,0,0,0,0,0,0,0,0,0,0,0,0
1.711150,0,0,0,0,0,0,0,0,0,0,0,0
1.712662,0,0,0,0,0,0,0,0,0,0,0,0
1.714153,0,0,0,0,0,0,0,0,0,0,0,0
1.715760,0,0,0,0,0,0,0,0,0,0,0,0
1.717260,0,0,0,0,0,0,0,0,0,0,0,0
1.718752,0,0,0,0,0,0,0,0,0,0,0,0
1.720247,0,0,0,0,0,0,0,0,0,0,0,0
1.721876,0,0,0,0,0,0,0,0,0,0,0,0
1.723554,0,0,0,0,0,0,0,0,0,0,0,0
1.725212,0,0,0,0,0,0,0,0,0,0,0,0
1.726782,0,0,0,0,0,0,0,0,0,0,0,0
1.728308,0,0,0,0,0,0,0,0,0,0,0,0
1.729808,0,0,0,0,0,0,0,0,0,0,0,0
1.731307,0,0,0,0,0,0,0,0,0,0,0,0
1.732804,0,0,0,0,0,0,0,0,0,0,0,0
1.734301,0,0,0,0,0,0,0,0,0,0,0,0
1.735934,0,0,0,0,0,0,0,0,0,0,0,0
1.737602,0,0,0,0,0,0,0,0,0,0,0,0
1.739166,0,0,0,0,0,0,0,0,0,0,0,0
1.740709,0,0,0,0,0,0,0,0,0,0,0,0
1.742211,0,0,0,0,0,0,0,0,0,0,0,0
1.743762,0,0,0,0,0,0,0,0,0,0,0,0
1.745259,0,0,0,0,0,0,0,0,0,0,0,0
1.746757,0,0,0,0,0,0,0,0,0,0,0,0
1.748254,0,0,0,0,0,0,0,0,0,0,0,0
1.749897,0,0,0,0,0,0,0,0,0,0,0,0
1.751565,0,0,0,0,0,0,0,0,0,0,0,0
1.753234,0,0,0,0,0,0,0,0,0,0,0,0
1.754902,0,0,0,0,0,0,0,0,0,0,0,0
1.756570,0,0,0,0,0,0,0,0,0,0,0,0
1.758236,0,0,0,0,0,0,0,0,0,0,0,0
1.759790,0,0,0,0,0,0,0,0,0,0,0,0
1.761465,0,0,0,0,0,0,0,0,0,0,0,0
1.763134,0,0,0,0,0,0,0,0,0,0,0,0
1.764803,0,0,0,0,0,0,0,0,0,0,0,0
1.766473,0,0,0,0,0,0,0,0,0,0,0,0
1.768141,0,0,0,0,0,0,0,0,0,0,0,0
1.769807,0,0,0,0,0,0,0,0,0,0,0,0
1.771488,0,0,0,0,0,0,0,0,0,0,0,0
1.773157,0,0,0,0,0,0,0,0,0,0,0,0
1.774876,0,0,0,0,0,0,0,0,0,0,0,0
1.776545,0,0,0,0,0,0,0,0,0,0,0,0
1.778212,0,0,0,0,0,0,0,0,0,0,0,0
1.779884,0,0,0,0,0,0,0,0,0,0,0,0
1.781565,0,0,0,0,0,0,0,0,0,0,0,0
1.783115,0,0,0,0,0,0,0,0,0,0,0,0
1.784776,0,0,0,0,0,0,0,0,0,0,0,0
1.786516,0,0,0,0,0,0,0,0,0,0,0,0
1.788182,0,0,0,0,0,0,0,0,0,0,0,0
1.789849,0,0,0,0,0,0,0,0,0,0,0,0
1.791567,0,0,0,0,0,0,0,0,0,0,0,0
1.793250,0,0,0,0,0,0,0,0,0,0,0,0
1.794920,0,0,0,0,0,0,0,0,0,0,0,0
1.796585,0,0,0,0,0,0,0,0,0,0,0,0
1.798252,0,0,0,0,0,0,0,0,0,0,0,0
1.799948,0,0,0,0,0,0,0,0,0,0,0,0
1.801616,0,0,0,0,0,0,0,0,0,0,0,0
1.803296,0,0,0,0,0,0,0,0,0,0,0,0
1.804965,0,0,0,0,0,0,0,0,0,0,0,0
1.806634,0,0,0,0,0,0,0,0,0,0,0,0
1.808302,0,0,0,0,0,0,0,0,0,0,0,0
1.809969,0,0,0,0,0,0,0,0,0,0,0,0
1.811528,0,0,0,0,0,0,0,0,0,0,0,0
1.813198,0,0,0,0,0,0,0,0,0,0,0,0
1.814884,0,0,0,0,0,0,0,0,0,0,0,0
1.816543,0,0,0,0,0,0,0,0,0,0,0,0
1.818201,0,0,0,0,0,0,0,0,0,0,0,0
1.819923,0,0,0,0,0,0,0,0,0,0,0,0
1.821591,0,0,0,0,0,0,0,0,0,0,0,0
1.823309,0,0,0,0,0,0,0,0,0,0,0,0
1.824993,0,0,0,0,0,0,0,0,0,0,0,0
1.826662,0,0,0,0,0,0,0,0,0,0,0,0
1.828332,0,0,0,0,0,0,0,0,0,0,0,0
1.829999,0,0,0,0,0,0,0,0,0,0,0,0
1.831600,0,0,0,0,0,0,0,0,0,0,0,0
1.833236,0,0,0,0,0,0,0,0,0,0,0,0
1.834907,0,0,0,0,0,0,0,0,0,0,0,0
1.836457,0,0,0,0,0,0,0,0,0,0,0,0
1.838095,0,0,0,0,0,0,0,0,0,0,0,0
1.839874,0,0,0,0,0,0,0,0,0,0,0,0
1.841543,0,0,0,0,0,0,0,0,0,0,0,0
1.843214,0,0,0,0,0,0,0,0,0,0,0,0
1.844875,0,0,0,0,0,0,0,0,0,0,0,0
1.846579,0,0,0,0,0,0,0,0,0,0,0,0
1.848258,0,0,0,0,0,0,0,0,0,0,0,0
1.849924,0,0,0,0,0,0,0,0,0,0,0,0
1.851590,0,0,0,0,0,0,0,0,0,0,0,0
1.853265,0,0,0,0,0,0,0,0,0,0,0,0
1.854932,0,0,0,0,0,0,0,0,0,0,0,0
1.856444,0,0,0,0,0,0,0,0,0,0,0,0
1.858077,0,0,0,0,0,0,0,0,0,0,0,0
1.859860,0,0,0,0,0,0,0,0,0,0,0,0
1.861527,0,0,0,0,0,0,0,0,0,0,0,0
1.863198,0,0,0,0,0,0,0,0,0,0,0,0
1.864866,0,0,0,0,0,0,0,0,0,0,0,0
1.866537,0,0,0,0,0,0,0,0,0,0,0,0
1.868206,0,0,0,0,0,0,0,0,0,0,0,0
1.869761,0,0,0,0,0,0,0,0,0,0,0,0
1.871595,0,0,0,0,0,0,0,0,0,0,0,0
1.873398,0,0,0,0,0,0,0,0,0,0,0,0
1.875201,0,0,0,0,0,0,0,0,0,0,0,0
1.877002,0,0,0,0,0,0,0,0,0,0,0,0
1.878805,0,0,0,0,0,0,0,0,0,0,0,0
1.880623,0,0,0,0,0,0,0,0,0,0,0,0
1.882533,0,0,0,0,0,0,0,0,0,0,0,0
1.884231,0,0,0,0,0,0,0,0,0,0,0,0
1.885997,0,0,0,0,0,0,0,0,0,0,0,0
1.887726,0,0,0,0,0,0,0,0,0,0,0,0
1.889493,0,0,0,0,0,0,0,0,0,0,0,0
1.891165,0,0,0,0,0,0,0,0,0,0,0,0
1.892934,0,0,0,0,0,0,0,0,0,0,0,0
1.894737,0,0,0,0,0,0,0,0,0,0,0,0
1.896539,0,0,0,0,0,0,0,0,0,0,0,0
1.898340,0,0,0,0,0,0,0,0,0,0,0,0
1.900146,0,0,0,0,0,0,0,0,0,0,0,0
1.901813,0,0,0,0,0,0,0,0,0,0,0,0
1.903647,0,0,0,0,0,0,0,0,0,0,0,0
1.905449,0,0,0,0,0,0,0,0,0,0,0,0
1.907253,0,0,0,0,0,0,0,0,0,0,0,0
1.909056,0,0,0,0,0,0,0,0,0,0,0,0
1.910861,0,0,0,0,0,0,0,0,0,0,0,0
1.912678,0,0,0,0,0,0,0,0,0,0,0,0
1.914482,0,0,0,0,0,0,0,0,0,0,0,0
1.916284,0,0,0,0,0,0,0,0,0,0,0,0
1.918084,0,0,0,0,0,0,0,0,0,0,0,0
1.919947,0,0,0,0,0,0,0,0,0,0,0,0
1.921560,0,0,0,0,0,0,0,0,0,0,0,0
1.923196,0,0,0,0,0,0,0,0,0,0,0,0
1.924811,0,0,0,0,0,0,0,0,0,0,0,0
1.926468,0,0,0,0,0,0,0,0,0,0,0,0
1.928079,0,0,0,0,0,0,0,0,0,0,0,0
1.929840,0,0,0,0,0,0,0,0,0,0,0,0
1.931641,0,0,0,0,0,0,0,0,0,0,0,0
1.933457,0,0,0,0,0,0,0,0,0,0,0,0
1.935324,0,0,0,0,0,0,0,0,0,0,0,0
1.937127,0,0,0,0,0,0,0,0,0,0,0,0
1.938931,0,0,0,0,0,0,0,0,0,0,0,0
1.940732,0,0,0,0,0,0,0,0,0,0,0,0
1.942535,0,0,0,0,0,0,0,0,0,0,0,0
1.944351,0,0,0,0,0,0,0,0,0,0,0,0
1.946150,0,0,0,0,0,0,0,0,0,0,0,0
1.947953,0,0,0,0,0,0,0,0,0,0,0,0
1.949752,0,0,0,0,0,0,0,0,0,0,0,0
1.951615,0,0,0,0,0,0,0,0,0,0,0,0
1.953415,0,0,0,0,0,0,0,0,0,0,0,0
1.955230,0,0,0,0,0,0,0,0,0,0,0,0
1.957030,0,0,0,0,0,0,0,0,0,0,0,0
1.958832,0,0,0,0,0,0,0,0,0,0,0,0
1.960630,0,0,0,0,0,0,0,0,0,0,0,0
1.962538,0,0,0,0,0,0,0,0,0,0,0,0
1.964240,0,0,0,0,0,0,0,0,0,0,0,0
1.965870,0,0,0,0,0,0,0,0,0,0,0,0
1.967551,0,0,0,0,0,0,0,0,0,0,0,0
1.969167,0,0,0,0,0,0,0,0,0,0,0,0
1.970780,0,0,0,0,0,0,0,0,0,0,0,0
1.972543,0,0,0,0,0,0,0,0,0,0,0,0
1.974377,0,0,0,0,0,0,0,0,0,0,0,0
1.976279,0,0,0,0,0,0,0,0,0,0,0,0
1.978077,0,0,0,0,0,0,0,0,0,0,0,0
1.980020,0,0,0,0,0,0,0,0,0,0,0,0
1.981818,0,0,0,0,0,0,0,0,0,0,0,0
1.983709,0,0,0,0,0,0,0,0,0,0,0,0
1.985509,0,0,0,0,0,0,0,0,0,0,0,0
1.987325,0,0,0,0,0,0,0,0,0,0,0,0
1.989126,0,0,0,0,0,0,0,0,0,0,0,0
1.990923,0,0,0,0,0,0,0,0,0,0,0,0
1.992584,0,0,0,0,0,0,0,0,0,0,0,0
1.994250,0,0,0,0,0,0,0,0,0,0,0,0
1.995869,0,0,0,0,0,0,0,0,0,0,0,0
1.997634,0,0,0,0,0,0,0,0,0,0,0,0
1.999182,0,0,0,0,0,0,0,0,0,0,0,0
2.000084,0,0,0,0,0,0,0,0,0,0,0,0
