elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
2.211211,0,0,0,0,0,0,0
2.212784,0,0,0,0,0,0,0
2.214354,0,0,0,0,0,0,0
2.215927,0,0,0,0,0,0,0
2.217511,0,0,0,0,0,0,0
2.219087,0,0,0,0,0,0,0
2.220660,0,0,0,0,0,0,0
2.222231,0,0,0,0,0,0,0
2.223806,0,0,0,0,0,0,0
2.225378,0,0,0,0,0,0,0
2.226949,0,0,0,0,0,0,0
2.228540,0,0,0,0,0,0,0
2.230110,0,0,0,0,0,0,0
2.231683,0,0,0,0,0,0,0
2.233256,0,0,0,0,0,0,0
2.234827,0,0,0,0,0,0,0
2.236402,0,0,0,0,0,0,0
2.237969,0,0,0,0,0,0,0
2.239550,0,0,0,0,0,0,0
2.241078,0,0,0,0,0,0,0
2.242491,0,0,0,0,0,0,0
2.243901,0,0,0,0,0,0,0
2.245307,0,0,0,0,0,0,0
2.246712,0,0,0,0,0,0,0
2.248118,0,0,0,0,0,0,0
2.249886,0,0,0,0,0,0,0
2.251455,0,0,0,0,0,0,0
2.253254,0,0,0,0,0,0,0
2.254657,0,0,0,0,0,0,0
2.256058,0,0,0,0,0,0,0
2.257461,0,0,0,0,0,0,0
2.258860,0,0,0,0,0,0,0
2.260316,0,0,0,0,0,0,0
2.261723,0,0,0,0,0,0,0
2.263131,0,0,0,0,0,0,0
2.264564,0,0,0,0,0,0,0
2.265963,0,0,0,0,0,0,0
2.267360,0,0,0,0,0,0,0
2.268888,0,0,0,0,0,0,0
2.270463,0,0,0,0,0,0,0
2.271903,0,0,0,0,0,0,0
2.273444,0,0,0,0,0,0,0
2.275016,0,0,0,0,0,0,0
2.276402,0,0,0,0,0,0,0
2.277812,0,0,0,0,0,0,0
2.279353,0,0,0,0,0,0,0
2.280939,0,0,0,0,0,0,0
2.282553,0,0,0,0,0,0,0
2.284126,0,0,0,0,0,0,0
2.285698,0,0,0,0,0,0,0
2.287272,0,0,0,0,0,0,0
2.288846,0,0,0,0,0,0,0
2.290417,0,0,0,0,0,0,0
2.292003,0,0,0,0,0,0,0
2.293575,0,0,0,0,0,0,0
2.295150,0,0,0,0,0,0,0
2.296714,0,0,0,0,0,0,0
2.298318,0,0,0,0,0,0,0
2.299758,0,0,0,0,0,0,0
2.301300,0,0,0,0,0,0,0
2.302882,0,0,0,0,0,0,0
2.304455,0,0,0,0,0,0,0
2.306023,0,0,0,0,0,0,0
2.307596,0,0,0,0,0,0,0
2.309316,0,0,0,0,0,0,0
2.310812,0,0,0,0,0,0,0
2.312232,0,0,0,0,0,0,0
2.313655,0,0,0,0,0,0,0
2.315197,0,0,0,0,0,0,0
2.316769,0,0,0,0,0,0,0
2.318341,0,0,0,0,0,0,0
2.319915,0,0,0,0,0,0,0
2.321488,0,0,0,0,0,0,0
2.323128,0,0,0,0,0,0,0
2.324526,0,0,0,0,0,0,0
2.325939,0,0,0,0,0,0,0
2.327480,0,0,0,0,0,0,0
2.329054,0,0,0,0,0,0,0
2.330668,0,0,0,0,0,0,0
2.332241,0,0,0,0,0,0,0
2.333813,0,0,0,0,0,0,0
2.335277,0,0,0,0,0,0,0
2.336813,0,0,0,0,0,0,0
2.338375,0,0,0,0,0,0,0
2.340258,0,0,0,0,0,0,0
2.341813,0,0,0,0,0,0,0
2.343263,0,0,0,0,0,0,0
2.344674,0,0,0,0,0,0,0
2.346132,0,0,0,0,0,0,0
2.347542,0,0,0,0,0,0,0
2.348950,0,0,0,0,0,0,0
2.350539,0,0,0,0,0,0,0
2.352111,0,0,0,0,0,0,0
2.353684,0,0,0,0,0,0,0
2.355258,0,0,0,0,0,0,0
2.356844,0,0,0,0,0,0,0
2.358416,0,0,0,0,0,0,0
2.359988,0,0,0,0,0,0,0
2.361561,0,0,0,0,0,0,0
2.363138,0,0,0,0,0,0,0
2.364710,0,0,0,0,0,0,0
2.366280,0,0,0,0,0,0,0
2.367865,0,0,0,0,0,0,0
2.369437,0,0,0,0,0,0,0
2.371007,0,0,0,0,0,0,0
2.372624,0,0,0,0,0,0,0
2.374193,0,0,0,0,0,0,0
2.375768,0,0,0,0,0,0,0
2.377342,0,0,0,0,0,0,0
2.378927,0,0,0,0,0,0,0
2.380505,0,0,0,0,0,0,0
2.382075,0,0,0,0,0,0,0
2.383648,0,0,0,0,0,0,0
2.385221,0,0,0,0,0,0,0
2.386792,0,0,0,0,0,0,0
2.388368,0,0,0,0,0,0,0
2.389828,0,0,0,0,0,0,0
2.391428,0,0,0,0,0,0,0
2.392907,0,0,0,0,0,0,0
2.394440,0,0,0,0,0,0,0
2.396030,0,0,0,0,0,0,0
2.397652,0,0,0,0,0,0,0
2.399276,0,0,0,0,0,0,0
2.400912,0,0,0,0,0,0,0
2.402533,0,0,0,0,0,0,0
2.404156,0,0,0,0,0,0,0
2.405779,0,0,0,0,0,0,0
2.407403,0,0,0,0,0,0,0
2.409025,0,0,0,0,0,0,0
2.410694,0,0,0,0,0,0,0
2.412297,0,0,0,0,0,0,0
2.413890,0,0,0,0,0,0,0
2.415515,0,0,0,0,0,0,0
2.417137,0,0,0,0,0,0,0
2.418757,0,0,0,0,0,0,0
2.420438,0,0,0,0,0,0,0
2.422059,0,0,0,0,0,0,0
2.423696,0,0,0,0,0,0,0
2.425319,0,0,0,0,0,0,0
2.426941,0,0,0,0,0,0,0
2.428568,0,0,0,0,0,0,0
2.430189,0,0,0,0,0,0,0
2.431813,0,0,0,0,0,0,0
2.433435,0,0,0,0,0,0,0
2.435160,0,0,0,0,0,0,0
2.436746,0,0,0,0,0,0,0
2.438202,0,0,0,0,0,0,0
2.439794,0,0,0,0,0,0,0
2.441415,0,0,0,0,0,0,0
2.443038,0,0,0,0,0,0,0
2.444756,0,0,0,0,0,0,0
2.446391,0,0,0,0,0,0,0
2.448013,0,0,0,0,0,0,0
2.449635,0,0,0,0,0,0,0
2.451259,0,0,0,0,0,0,0
2.452881,0,0,0,0,0,0,0
2.454501,0,0,0,0,0,0,0
2.456123,0,0,0,0,0,0,0
2.457759,0,0,0,0,0,0,0
2.459432,0,0,0,0,0,0,0
2.461055,0,0,0,0,0,0,0
2.462676,0,0,0,0,0,0,0
2.464369,0,0,0,0,0,0,0
2.465990,0,0,0,0,0,0,0
2.467615,0,0,0,0,0,0,0
2.469250,0,0,0,0,0,0,0
2.470870,0,0,0,0,0,0,0
2.472495,0,0,0,0,0,0,0
2.474164,0,0,0,0,0,0,0
2.475788,0,0,0,0,0,0,0
2.477411,0,0,0,0,0,0,0
2.479032,0,0,0,0,0,0,0
2.480483,0,0,0,0,0,0,0
2.481939,0,0,0,0,0,0,0
2.483530,0,0,0,0,0,0,0
2.485151,0,0,0,0,0,0,0
2.486772,0,0,0,0,0,0,0
2.488399,0,0,0,0,0,0,0
2.490068,0,0,0,0,0,0,0
2.491708,0,0,0,0,0,0,0
2.493330,0,0,0,0,0,0,0
2.494951,0,0,0,0,0,0,0
2.496573,0,0,0,0,0,0,0
2.498186,0,0,0,0,0,0,0
2.499667,0,0,0,0,0,0,0
2.501257,0,0,0,0,0,0,0
2.502888,0,0,0,0,0,0,0
2.504566,0,0,0,0,0,0,0
2.506234,0,0,0,0,0,0,0
2.507858,0,0,0,0,0,0,0
2.509476,0,0,0,0,0,0,0
2.511012,0,0,0,0,0,0,0
2.512489,0,0,0,0,0,0,0
2.514105,0,0,0,0,0,0,0
2.515598,0,0,0,0,0,0,0
2.517190,0,0,0,0,0,0,0
2.518811,0,0,0,0,0,0,0
2.520437,0,0,0,0,0,0,0
2.522107,0,0,0,0,0,0,0
2.523730,0,0,0,0,0,0,0
2.525367,0,0,0,0,0,0,0
2.526987,0,0,0,0,0,0,0
2.528614,0,0,0,0,0,0,0
2.530232,0,0,0,0,0,0,0
2.531856,0,0,0,0,0,0,0
2.533476,0,0,0,0,0,0,0
2.534961,0,0,0,0,0,0,0
2.536406,0,0,0,0,0,0,0
2.537994,0,0,0,0,0,0,0
2.539616,0,0,0,0,0,0,0
2.541238,0,0,0,0,0,0,0
2.542857,0,0,0,0,0,0,0
2.544482,0,0,0,0,0,0,0
2.546101,0,0,0,0,0,0,0
2.547603,0,0,0,0,0,0,0
2.549194,0,0,0,0,0,0,0
2.550813,0,0,0,0,0,0,0
2.552309,0,0,0,0,0,0,0
2.553903,0,0,0,0,0,0,0
2.555576,0,0,0,0,0,0,0
2.557200,0,0,0,0,0,0,0
2.558703,0,0,0,0,0,0,0
2.560371,0,0,0,0,0,0,0
2.561992,0,0,0,0,0,0,0
2.563616,0,0,0,0,0,0,0
2.565239,0,0,0,0,0,0,0
2.566861,0,0,0,0,0,0,0
2.568488,0,0,0,0,0,0,0
2.570168,0,0,0,0,0,0,0
2.571793,0,0,0,0,0,0,0
2.573417,0,0,0,0,0,0,0
2.575038,0,0,0,0,0,0,0
2.576616,0,0,0,0,0,0,0
2.578071,0,0,0,0,0,0,0
2.579662,0,0,0,0,0,0,0
2.581297,0,0,0,0,0,0,0
2.582920,0,0,0,0,0,0,0
2.584548,0,0,0,0,0,0,0
2.586217,0,0,0,0,0,0,0
2.587842,0,0,0,0,0,0,0
2.589465,0,0,0,0,0,0,0
2.591090,0,0,0,0,0,0,0
2.592725,0,0,0,0,0,0,0
2.594345,0,0,0,0,0,0,0
2.595854,0,0,0,0,0,0,0
2.597471,0,0,0,0,0,0,0
2.599094,0,0,0,0,0,0,0
2.600715,0,0,0,0,0,0,0
2.602383,0,0,0,0,0,0,0
2.604019,0,0,0,0,0,0,0
2.605641,0,0,0,0,0,0,0
2.607260,0,0,0,0,0,0,0
2.608876,0,0,0,0,0,0,0
2.610496,0,0,0,0,0,0,0
2.612117,0,0,0,0,0,0,0
2.613738,0,0,0,0,0,0,0
2.615238,0,0,0,0,0,0,0
2.616828,0,0,0,0,0,0,0
2.618496,0,0,0,0,0,0,0
2.620117,0,0,0,0,0,0,0
2.621738,0,0,0,0,0,0,0
2.623362,0,0,0,0,0,0,0
2.624983,0,0,0,0,0,0,0
2.626617,0,0,0,0,0,0,0
2.628239,0,0,0,0,0,0,0
2.629860,0,0,0,0,0,0,0
2.631483,0,0,0,0,0,0,0
2.633105,0,0,0,0,0,0,0
2.634773,0,0,0,0,0,0,0
2.636398,0,0,0,0,0,0,0
2.638030,0,0,0,0,0,0,0
2.639652,0,0,0,0,0,0,0
2.641274,0,0,0,0,0,0,0
2.642893,0,0,0,0,0,0,0
2.644373,0,0,0,0,0,0,0
2.645828,0,0,0,0,0,0,0
2.647418,0,0,0,0,0,0,0
2.649052,0,0,0,0,0,0,0
2.650721,0,0,0,0,0,0,0
2.652403,0,0,0,0,0,0,0
2.654022,0,0,0,0,0,0,0
2.655645,0,0,0,0,0,0,0
2.657266,0,0,0,0,0,0,0
2.658885,0,0,0,0,0,0,0
2.660568,0,0,0,0,0,0,0
2.662187,0,0,0,0,0,0,0
2.663811,0,0,0,0,0,0,0
2.665433,0,0,0,0,0,0,0
2.667129,0,0,0,0,0,0,0
2.668647,0,0,0,0,0,0,0
2.670236,0,0,0,0,0,0,0
2.671742,0,0,0,0,0,0,0
2.673335,0,0,0,0,0,0,0
2.674956,0,0,0,0,0,0,0
2.676584,0,0,0,0,0,0,0
2.678205,0,0,0,0,0,0,0
2.679830,0,0,0,0,0,0,0
2.681452,0,0,0,0,0,0,0
2.682955,0,0,0,0,0,0,0
2.684552,0,0,0,0,0,0,0
2.686175,0,0,0,0,0,0,0
2.687800,0,0,0,0,0,0,0
2.689414,0,0,0,0,0,0,0
2.691026,0,0,0,0,0,0,0
2.693283,0,0,0,0,0,0,0
2.694780,0,0,0,0,0,0,0
2.696238,0,0,0,0,0,0,0
2.697689,0,0,0,0,0,0,0
2.699142,0,0,0,0,0,0,0
2.700594,0,0,0,0,0,0,0
2.702043,0,0,0,0,0,0,0
2.703632,0,0,0,0,0,0,0
2.705268,0,0,0,0,0,0,0
2.706888,0,0,0,0,0,0,0
2.708556,0,0,0,0,0,0,0
2.710341,0,0,0,0,0,0,0
2.711886,0,0,0,0,0,0,0
2.713480,0,0,0,0,0,0,0
2.714967,0,0,0,0,0,0,0
2.716575,0,0,0,0,0,0,0
2.718195,0,0,0,0,0,0,0
2.719817,0,0,0,0,0,0,0
2.721438,0,0,0,0,0,0,0
2.723128,0,0,0,0,0,0,0
2.724815,0,0,0,0,0,0,0
2.726312,0,0,0,0,0,0,0
2.727837,0,0,0,0,0,0,0
2.729294,0,0,0,0,0,0,0
2.730788,0,0,0,0,0,0,0
2.732325,0,0,0,0,0,0,0
2.733782,0,0,0,0,0,0,0
2.735491,0,0,0,0,0,0,0
2.738322,0,0,0,0,0,0,0
2.739783,0,0,0,0,0,0,0
2.741250,0,0,0,0,0,0,0
2.742700,0,0,0,0,0,0,0
2.744286,0,0,0,0,0,0,0
2.745730,0,0,0,0,0,0,0
2.747218,0,0,0,0,0,0,0
2.748680,0,0,0,0,0,0,0
2.750131,0,0,0,0,0,0,0
2.751583,0,0,0,0,0,0,0
2.753034,0,0,0,0,0,0,0
2.754485,0,0,0,0,0,0,0
2.755938,0,0,0,0,0,0,0
2.757588,0,0,0,0,0,0,0
2.759093,0,0,0,0,0,0,0
2.760552,0,0,0,0,0,0,0
2.762053,0,0,0,0,0,0,0
2.763508,0,0,0,0,0,0,0
2.764960,0,0,0,0,0,0,0
2.766411,0,0,0,0,0,0,0
2.767987,0,0,0,0,0,0,0
2.769493,0,0,0,0,0,0,0
2.771088,0,0,0,0,0,0,0
2.772711,0,0,0,0,0,0,0
2.774332,0,0,0,0,0,0,0
2.775955,0,0,0,0,0,0,0
2.777578,0,0,0,0,0,0,0
2.779203,0,0,0,0,0,0,0
2.780715,0,0,0,0,0,0,0
2.782309,0,0,0,0,0,0,0
2.783933,0,0,0,0,0,0,0
2.785557,0,0,0,0,0,0,0
2.787182,0,0,0,0,0,0,0
2.788805,0,0,0,0,0,0,0
2.790427,0,0,0,0,0,0,0
2.792062,0,0,0,0,0,0,0
2.793686,0,0,0,0,0,0,0
2.795360,0,0,0,0,0,0,0
2.796983,0,0,0,0,0,0,0
2.798605,0,0,0,0,0,0,0
2.800229,0,0,0,0,0,0,0
2.801851,0,0,0,0,0,0,0
2.803491,0,0,0,0,0,0,0
2.805117,0,0,0,0,0,0,0
2.806738,0,0,0,0,0,0,0
2.808329,0,0,0,0,0,0,0
2.809920,0,0,0,0,0,0,0
2.811593,0,0,0,0,0,0,0
2.813218,0,0,0,0,0,0,0
2.814854,0,0,0,0,0,0,0
2.816477,0,0,0,0,0,0,0
2.818089,0,0,0,0,0,0,0
2.819578,0,0,0,0,0,0,0
2.821175,0,0,0,0,0,0,0
2.822796,0,0,0,0,0,0,0
2.824422,0,0,0,0,0,0,0
2.826106,0,0,0,0,0,0,0
2.827730,0,0,0,0,0,0,0
2.829354,0,0,0,0,0,0,0
2.830975,0,0,0,0,0,0,0
2.832604,0,0,0,0,0,0,0
2.834226,0,0,0,0,0,0,0
2.835851,0,0,0,0,0,0,0
2.837356,0,0,0,0,0,0,0
2.838950,0,0,0,0,0,0,0
2.840578,0,0,0,0,0,0,0
2.842248,0,0,0,0,0,0,0
2.843875,0,0,0,0,0,0,0
2.845498,0,0,0,0,0,0,0
2.847123,0,0,0,0,0,0,0
2.848752,0,0,0,0,0,0,0
2.850365,0,0,0,0,0,0,0
2.851848,0,0,0,0,0,0,0
2.853508,0,0,0,0,0,0,0
2.855130,0,0,0,0,0,0,0
2.856750,0,0,0,0,0,0,0
2.858418,0,0,0,0,0,0,0
2.860053,0,0,0,0,0,0,0
2.861674,0,0,0,0,0,0,0
2.863296,0,0,0,0,0,0,0
2.864914,0,0,0,0,0,0,0
2.866532,0,0,0,0,0,0,0
2.868036,0,0,0,0,0,0,0
2.869632,0,0,0,0,0,0,0
2.871269,0,0,0,0,0,0,0
2.872891,0,0,0,0,0,0,0
2.874585,0,0,0,0,0,0,0
2.876309,0,0,0,0,0,0,0
2.877808,0,0,0,0,0,0,0
2.879360,0,0,0,0,0,0,0
2.880810,0,0,0,0,0,0,0
2.882267,0,0,0,0,0,0,0
2.883718,0,0,0,0,0,0,0
2.885303,0,0,0,0,0,0,0
2.886923,0,0,0,0,0,0,0
2.888548,0,0,0,0,0,0,0
2.890216,0,0,0,0,0,0,0
2.891707,0,0,0,0,0,0,0
2.893312,0,0,0,0,0,0,0
2.894933,0,0,0,0,0,0,0
2.896559,0,0,0,0,0,0,0
2.898178,0,0,0,0,0,0,0
2.899803,0,0,0,0,0,0,0
2.901426,0,0,0,0,0,0,0
2.902913,0,0,0,0,0,0,0
2.904445,0,0,0,0,0,0,0
2.905898,0,0,0,0,0,0,0
2.907397,0,0,0,0,0,0,0
2.908847,0,0,0,0,0,0,0
2.910295,0,0,0,0,0,0,0
2.911770,0,0,0,0,0,0,0
2.913347,0,0,0,0,0,0,0
2.914981,0,0,0,0,0,0,0
2.916610,0,0,0,0,0,0,0
2.918230,0,0,0,0,0,0,0
2.919855,0,0,0,0,0,0,0
2.921478,0,0,0,0,0,0,0
2.923103,0,0,0,0,0,0,0
2.924727,0,0,0,0,0,0,0
2.926362,0,0,0,0,0,0,0
2.927985,0,0,0,0,0,0,0
2.929609,0,0,0,0,0,0,0
2.931234,0,0,0,0,0,0,0
2.932858,0,0,0,0,0,0,0
2.934395,0,0,0,0,0,0,0
2.936018,0,0,0,0,0,0,0
2.937522,0,0,0,0,0,0,0
2.939121,0,0,0,0,0,0,0
2.940743,0,0,0,0,0,0,0
2.942366,0,0,0,0,0,0,0
2.943989,0,0,0,0,0,0,0
2.945604,0,0,0,0,0,0,0
2.947423,0,0,0,0,0,0,0
2.948926,0,0,0,0,0,0,0
2.950613,0,0,0,0,0,0,0
2.952405,0,0,0,0,0,0,0
2.954187,0,0,0,0,0,0,0
2.955912,0,0,0,0,0,0,0
2.957613,0,0,0,0,0,0,0
2.959325,0,0,0,0,0,0,0
2.961048,0,0,0,0,0,0,0
2.962769,0,0,0,0,0,0,0
2.964496,0,0,0,0,0,0,0
2.966218,0,0,0,0,0,0,0
2.967945,0,0,0,0,0,0,0
2.969587,0,0,0,0,0,0,0
2.971233,0,0,0,0,0,0,0
2.972922,0,0,0,0,0,0,0
2.974645,0,0,0,0,0,0,0
2.976424,0,0,0,0,0,0,0
2.978147,0,0,0,0,0,0,0
2.979887,0,0,0,0,0,0,0
2.981612,0,0,0,0,0,0,0
2.983338,0,0,0,0,0,0,0
2.985064,0,0,0,0,0,0,0
2.986848,0,0,0,0,0,0,0
2.988577,0,0,0,0,0,0,0
2.990316,0,0,0,0,0,0,0
2.992040,0,0,0,0,0,0,0
2.993766,0,0,0,0,0,0,0
2.995492,0,0,0,0,0,0,0
2.997217,0,0,0,0,0,0,0
2.998939,0,0,0,0,0,0,0
3.000537,0,0,0,0,0,0,0
3.002291,0,0,0,0,0,0,0
3.004015,0,0,0,0,0,0,0
3.005739,0,0,0,0,0,0,0
3.007464,0,0,0,0,0,0,0
3.009182,0,0,0,0,0,0,0
3.010910,0,0,0,0,0,0,0
3.012854,0,0,0,0,0,0,0
3.014400,0,0,0,0,0,0,0
3.016089,0,0,0,0,0,0,0
3.017813,0,0,0,0,0,0,0
3.019645,0,0,0,0,0,0,0
3.021381,0,0,0,0,0,0,0
3.023108,0,0,0,0,0,0,0
3.024832,0,0,0,0,0,0,0
3.026555,0,0,0,0,0,0,0
3.028129,0,0,0,0,0,0,0
3.029821,0,0,0,0,0,0,0
3.031414,0,0,0,0,0,0,0
3.033108,0,0,0,0,0,0,0
3.034681,0,0,0,0,0,0,0
3.036436,0,0,0,0,0,0,0
3.038157,0,0,0,0,0,0,0
3.039882,0,0,0,0,0,0,0
3.041622,0,0,0,0,0,0,0
3.043347,0,0,0,0,0,0,0
3.045079,0,0,0,0,0,0,0
3.046801,0,0,0,0,0,0,0
3.048527,0,0,0,0,0,0,0
3.050311,0,0,0,0,0,0,0
3.052049,0,0,0,0,0,0,0
3.053773,0,0,0,0,0,0,0
3.055498,0,0,0,0,0,0,0
3.057222,0,0,0,0,0,0,0
3.058938,0,0,0,0,0,0,0
3.060640,0,0,0,0,0,0,0
3.062272,0,0,0,0,0,0,0
3.063993,0,0,0,0,0,0,0
3.065714,0,0,0,0,0,0,0
3.067500,0,0,0,0,0,0,0
3.069223,0,0,0,0,0,0,0
3.070938,0,0,0,0,0,0,0
3.072682,0,0,0,0,0,0,0
3.074404,0,0,0,0,0,0,0
3.076122,0,0,0,0,0,0,0
3.077845,0,0,0,0,0,0,0
3.079479,0,0,0,0,0,0,0
3.081101,0,0,0,0,0,0,0
3.082784,0,0,0,0,0,0,0
3.084408,0,0,0,0,0,0,0
3.086048,0,0,0,0,0,0,0
3.087751,0,0,0,0,0,0,0
3.089476,0,0,0,0,0,0,0
3.091202,0,0,0,0,0,0,0
3.092919,0,0,0,0,0,0,0
3.094511,0,0,0,0,0,0,0
3.096130,0,0,0,0,0,0,0
3.097752,0,0,0,0,0,0,0
3.099426,0,0,0,0,0,0,0
3.101049,0,0,0,0,0,0,0
3.102670,0,0,0,0,0,0,0
3.104256,0,0,0,0,0,0,0
3.105949,0,0,0,0,0,0,0
3.107673,0,0,0,0,0,0,0
3.109393,0,0,0,0,0,0,0
3.111127,0,0,0,0,0,0,0
3.112776,0,0,0,0,0,0,0
3.114403,0,0,0,0,0,0,0
3.116095,0,0,0,0,0,0,0
3.117820,0,0,0,0,0,0,0
3.119548,0,0,0,0,0,0,0
3.121273,0,0,0,0,0,0,0
3.122997,0,0,0,0,0,0,0
3.124805,0,0,0,0,0,0,0
3.126528,0,0,0,0,0,0,0
3.128253,0,0,0,0,0,0,0
3.129978,0,0,0,0,0,0,0
3.131727,0,0,0,0,0,0,0
3.133452,0,0,0,0,0,0,0
3.135193,0,0,0,0,0,0,0
3.136919,0,0,0,0,0,0,0
3.138641,0,0,0,0,0,0,0
3.140482,0,0,0,0,0,0,0
3.142205,0,0,0,0,0,0,0
3.143931,0,0,0,0,0,0,0
3.145671,0,0,0,0,0,0,0
3.147460,0,0,0,0,0,0,0
3.149185,0,0,0,0,0,0,0
3.150908,0,0,0,0,0,0,0
3.152638,0,0,0,0,0,0,0
3.154360,0,0,0,0,0,0,0
3.155950,0,0,0,0,0,0,0
3.157643,0,0,0,0,0,0,0
3.159370,0,0,0,0,0,0,0
3.161094,0,0,0,0,0,0,0
3.162879,0,0,0,0,0,0,0
3.164453,0,0,0,0,0,0,0
3.166004,0,0,0,0,0,0,0
3.167695,0,0,0,0,0,0,0
3.169421,0,0,0,0,0,0,0
3.171147,0,0,0,0,0,0,0
3.172872,0,0,0,0,0,0,0
3.174594,0,0,0,0,0,0,0
3.176392,0,0,0,0,0,0,0
3.178193,0,0,0,0,0,0,0
3.179917,0,0,0,0,0,0,0
3.181642,0,0,0,0,0,0,0
3.183369,0,0,0,0,0,0,0
3.185093,0,0,0,0,0,0,0
3.186684,0,0,0,0,0,0,0
3.188497,0,0,0,0,0,0,0
3.190220,0,0,0,0,0,0,0
3.191946,0,0,0,0,0,0,0
3.193671,0,0,0,0,0,0,0
3.195463,0,0,0,0,0,0,0
3.197201,0,0,0,0,0,0,0
3.198926,0,0,0,0,0,0,0
3.200655,0,0,0,0,0,0,0
3.202379,0,0,0,0,0,0,0
3.204103,0,0,0,0,0,0,0
3.205830,0,0,0,0,0,0,0
3.207570,0,0,0,0,0,0,0
3.209295,0,0,0,0,0,0,0
3.211021,0,0,0,0,0,0,0
3.212643,0,0,0,0,0,0,0
3.214335,0,0,0,0,0,0,0
3.216060,0,0,0,0,0,0,0
3.217651,0,0,0,0,0,0,0
3.219347,0,0,0,0,0,0,0
3.221072,0,0,0,0,0,0,0
3.222795,0,0,0,0,0,0,0
3.224523,0,0,0,0,0,0,0
3.226308,0,0,0,0,0,0,0
3.228047,0,0,0,0,0,0,0
3.229768,0,0,0,0,0,0,0
3.231496,0,0,0,0,0,0,0
3.233221,0,0,0,0,0,0,0
3.234943,0,0,0,0,0,0,0
3.236673,0,0,0,0,0,0,0
3.238408,0,0,0,0,0,0,0
3.240134,0,0,0,0,0,0,0
3.241858,0,0,0,0,0,0,0
3.243646,0,0,0,0,0,0,0
3.245371,0,0,0,0,0,0,0
3.247095,0,0,0,0,0,0,0
3.248866,0,0,0,0,0,0,0
3.250460,0,0,0,0,0,0,0
3.252082,0,0,0,0,0,0,0
3.253706,0,0,0,0,0,0,0
3.255330,0,0,0,0,0,0,0
3.256953,0,0,0,0,0,0,0
3.258623,0,0,0,0,0,0,0
3.260128,0,0,0,0,0,0,0
3.261821,0,0,0,0,0,0,0
3.263548,0,0,0,0,0,0,0
3.265272,0,0,0,0,0,0,0
3.266994,0,0,0,0,0,0,0
3.268720,0,0,0,0,0,0,0
3.270456,0,0,0,0,0,0,0
3.272179,0,0,0,0,0,0,0
3.273902,0,0,0,0,0,0,0
3.275694,0,0,0,0,0,0,0
3.277419,0,0,0,0,0,0,0
3.279144,0,0,0,0,0,0,0
3.280734,0,0,0,0,0,0,0
3.282425,0,0,0,0,0,0,0
3.284149,0,0,0,0,0,0,0
3.285873,0,0,0,0,0,0,0
3.287600,0,0,0,0,0,0,0
3.289324,0,0,0,0,0,0,0
3.291159,0,0,0,0,0,0,0
3.292906,0,0,0,0,0,0,0
3.294627,0,0,0,0,0,0,0
3.296418,0,0,0,0,0,0,0
3.298140,0,0,0,0,0,0,0
3.299866,0,0,0,0,0,0,0
3.301604,0,0,0,0,0,0,0
3.303330,0,0,0,0,0,0,0
3.305053,0,0,0,0,0,0,0
3.306837,0,0,0,0,0,0,0
3.308565,0,0,0,0,0,0,0
3.310287,0,0,0,0,0,0,0
3.311958,0,0,0,0,0,0,0
3.313715,0,0,0,0,0,0,0
3.315440,0,0,0,0,0,0,0
3.317168,0,0,0,0,0,0,0
3.318891,0,0,0,0,0,0,0
3.320621,0,0,0,0,0,0,0
3.322419,0,0,0,0,0,0,0
3.324144,0,0,0,0,0,0,0
3.325906,0,0,0,0,0,0,0
3.327632,0,0,0,0,0,0,0
3.329358,0,0,0,0,0,0,0
3.331085,0,0,0,0,0,0,0
3.332826,0,0,0,0,0,0,0
3.334550,0,0,0,0,0,0,0
3.336123,0,0,0,0,0,0,0
3.337817,0,0,0,0,0,0,0
3.339609,0,0,0,0,0,0,0
3.341333,0,0,0,0,0,0,0
3.342923,0,0,0,0,0,0,0
3.344622,0,0,0,0,0,0,0
3.346345,0,0,0,0,0,0,0
3.348070,0,0,0,0,0,0,0
3.349792,0,0,0,0,0,0,0
3.351517,0,0,0,0,0,0,0
3.353256,0,0,0,0,0,0,0
3.354982,0,0,0,0,0,0,0
3.356712,0,0,0,0,0,0,0
3.358436,0,0,0,0,0,0,0
3.360161,0,0,0,0,0,0,0
3.361877,0,0,0,0,0,0,0
3.363462,0,0,0,0,0,0,0
3.365192,0,0,0,0,0,0,0
3.366779,0,0,0,0,0,0,0
3.368372,0,0,0,0,0,0,0
3.369913,0,0,0,0,0,0,0
3.371513,0,0,0,0,0,0,0
3.373049,0,0,0,0,0,0,0
3.374597,0,0,0,0,0,0,0
3.376844,0,0,0,0,0,0,0
3.379227,0,0,0,0,0,0,0
3.380811,0,0,0,0,0,0,0
3.382339,0,0,0,0,0,0,0
3.383869,0,0,0,0,0,0,0
3.385411,0,0,0,0,0,0,0
3.386996,0,0,0,0,0,0,0
3.388528,0,0,0,0,0,0,0
3.390073,0,0,0,0,0,0,0
3.391643,0,0,0,0,0,0,0
3.393175,0,0,0,0,0,0,0
3.394704,0,0,0,0,0,0,0
3.396423,0,0,0,0,0,0,0
3.397958,0,0,0,0,0,0,0
3.399488,0,0,0,0,0,0,0
