elapsed_s,RB_VRS_4X2_QUADS,RB_VRS_4X4_QUADS,RB_STALL_CYCLES_HLSQ_INFO,RB_HLSQ_ACTIVE_INFO,RB_STALL_CYCLES_HLSQ_ATTR,RB_HLSQ_ACTIVE_ATTR,RB_STALL_CYCLES_ZMODE_SWITCH,RB_TOTAL_PASS_PIXELS
2.999838,0,0,0,0,0,0,0,0
3.001550,0,0,0,0,0,0,0,0
3.003289,0,0,0,0,0,0,0,0
3.005035,0,0,0,0,0,0,0,0
3.006702,0,0,0,0,0,0,0,0
3.008414,0,0,0,0,0,0,0,0
3.010155,0,0,0,0,0,0,0,0
3.011897,0,0,0,0,0,0,0,0
3.013638,0,0,0,0,0,0,0,0
3.015376,0,0,0,0,0,0,0,0
3.016970,0,0,0,0,0,0,0,0
3.018678,0,0,0,0,0,0,0,0
3.020420,0,0,0,0,0,0,0,0
3.022161,0,0,0,0,0,0,0,0
3.023902,0,0,0,0,0,0,0,0
3.025639,0,0,0,0,0,0,0,0
3.027390,0,0,0,0,0,0,0,0
3.029134,0,0,0,0,0,0,0,0
3.030871,0,0,0,0,0,0,0,0
3.032610,0,0,0,0,0,0,0,0
3.034348,0,0,0,0,0,0,0,0
3.036089,0,0,0,0,0,0,0,0
3.037694,0,0,0,0,0,0,0,0
3.039461,0,0,0,0,0,0,0,0
3.041204,0,0,0,0,0,0,0,0
3.042941,0,0,0,0,0,0,0,0
3.044680,0,0,0,0,0,0,0,0
3.046418,0,0,0,0,0,0,0,0
3.048173,0,0,0,0,0,0,0,0
3.049910,0,0,0,0,0,0,0,0
3.051650,0,0,0,0,0,0,0,0
3.053389,0,0,0,0,0,0,0,0
3.055188,0,0,0,0,0,0,0,0
3.056933,0,0,0,0,0,0,0,0
3.058690,0,0,0,0,0,0,0,0
3.060431,0,0,0,0,0,0,0,0
3.062170,0,0,0,0,0,0,0,0
3.063911,0,0,0,0,0,0,0,0
3.065651,0,0,0,0,0,0,0,0
3.067241,0,0,0,0,0,0,0,0
3.069017,0,0,0,0,0,0,0,0
3.070528,0,0,0,0,0,0,0,0
3.071992,0,0,0,0,0,0,0,0
3.073453,0,0,0,0,0,0,0,0
3.074912,0,0,0,0,0,0,0,0
3.076372,0,0,0,0,0,0,0,0
3.077967,0,0,0,0,0,0,0,0
3.079477,0,0,0,0,0,0,0,0
3.080949,0,0,0,0,0,0,0,0
3.082409,0,0,0,0,0,0,0,0
3.083872,0,0,0,0,0,0,0,0
3.085333,0,0,0,0,0,0,0,0
3.086841,0,0,0,0,0,0,0,0
3.088518,0,0,0,0,0,0,0,0
3.090164,0,0,0,0,0,0,0,0
3.091797,0,0,0,0,0,0,0,0
3.093430,0,0,0,0,0,0,0,0
3.095057,0,0,0,0,0,0,0,0
3.096689,0,0,0,0,0,0,0,0
3.098191,0,0,0,0,0,0,0,0
3.099801,0,0,0,0,0,0,0,0
3.101446,0,0,0,0,0,0,0,0
3.103127,0,0,0,0,0,0,0,0
3.104625,0,0,0,0,0,0,0,0
3.106227,0,0,0,0,0,0,0,0
3.107861,0,0,0,0,0,0,0,0
3.109494,0,0,0,0,0,0,0,0
3.111126,0,0,0,0,0,0,0,0
3.112825,0,0,0,0,0,0,0,0
3.114459,0,0,0,0,0,0,0,0
3.116093,0,0,0,0,0,0,0,0
3.117727,0,0,0,0,0,0,0,0
3.119360,0,0,0,0,0,0,0,0
3.120996,0,0,0,0,0,0,0,0
3.122627,0,0,0,0,0,0,0,0
3.124143,0,0,0,0,0,0,0,0
3.125842,0,0,0,0,0,0,0,0
3.127647,0,0,0,0,0,0,0,0
3.129280,0,0,0,0,0,0,0,0
3.130985,0,0,0,0,0,0,0,0
3.132723,0,0,0,0,0,0,0,0
3.134328,0,0,0,0,0,0,0,0
3.136102,0,0,0,0,0,0,0,0
3.137841,0,0,0,0,0,0,0,0
3.139581,0,0,0,0,0,0,0,0
3.141319,0,0,0,0,0,0,0,0
3.143056,0,0,0,0,0,0,0,0
3.144745,0,0,0,0,0,0,0,0
3.146452,0,0,0,0,0,0,0,0
3.148190,0,0,0,0,0,0,0,0
3.149927,0,0,0,0,0,0,0,0
3.152214,0,0,0,0,0,0,0,0
3.153777,0,0,0,0,0,0,0,0
3.155340,0,0,0,0,0,0,0,0
3.156932,0,0,0,0,0,0,0,0
3.158514,0,0,0,0,0,0,0,0
3.160071,0,0,0,0,0,0,0,0
3.161775,0,0,0,0,0,0,0,0
3.163514,0,0,0,0,0,0,0,0
3.165136,0,0,0,0,0,0,0,0
3.166766,0,0,0,0,0,0,0,0
3.168325,0,0,0,0,0,0,0,0
3.169878,0,0,0,0,0,0,0,0
3.171430,0,0,0,0,0,0,0,0
3.172983,0,0,0,0,0,0,0,0
3.174683,0,0,0,0,0,0,0,0
3.176424,0,0,0,0,0,0,0,0
3.178029,0,0,0,0,0,0,0,0
3.179796,0,0,0,0,0,0,0,0
3.181559,0,0,0,0,0,0,0,0
3.183358,0,0,0,0,0,0,0,0
3.185094,0,0,0,0,0,0,0,0
3.186647,0,0,0,0,0,0,0,0
3.188361,0,0,0,0,0,0,0,0
3.190099,0,0,0,0,0,0,0,0
3.191863,0,0,0,0,0,0,0,0
3.193633,0,0,0,0,0,0,0,0
3.195369,0,0,0,0,0,0,0,0
3.197140,0,0,0,0,0,0,0,0
3.198949,0,0,0,0,0,0,0,0
3.200688,0,0,0,0,0,0,0,0
3.202445,0,0,0,0,0,0,0,0
3.204186,0,0,0,0,0,0,0,0
3.205922,0,0,0,0,0,0,0,0
3.207661,0,0,0,0,0,0,0,0
3.209267,0,0,0,0,0,0,0,0
3.210822,0,0,0,0,0,0,0,0
3.212373,0,0,0,0,0,0,0,0
3.213923,0,0,0,0,0,0,0,0
3.215535,0,0,0,0,0,0,0,0
3.217116,0,0,0,0,0,0,0,0
3.218815,0,0,0,0,0,0,0,0
3.220567,0,0,0,0,0,0,0,0
3.222305,0,0,0,0,0,0,0,0
3.224046,0,0,0,0,0,0,0,0
3.225785,0,0,0,0,0,0,0,0
3.227522,0,0,0,0,0,0,0,0
3.229196,0,0,0,0,0,0,0,0
3.231090,0,0,0,0,0,0,0,0
3.233916,0,0,0,0,0,0,0,0
3.235383,0,0,0,0,0,0,0,0
3.236846,0,0,0,0,0,0,0,0
3.238256,0,0,0,0,0,0,0,0
3.239721,0,0,0,0,0,0,0,0
3.241199,0,0,0,0,0,0,0,0
3.242658,0,0,0,0,0,0,0,0
3.244119,0,0,0,0,0,0,0,0
3.245578,0,0,0,0,0,0,0,0
3.247899,0,0,0,0,0,0,0,0
3.249690,0,0,0,0,0,0,0,0
3.251157,0,0,0,0,0,0,0,0
3.252678,0,0,0,0,0,0,0,0
3.254134,0,0,0,0,0,0,0,0
3.255611,0,0,0,0,0,0,0,0
3.258908,0,0,0,0,0,0,0,0
3.260632,0,0,0,0,0,0,0,0
3.262238,0,0,0,0,0,0,0,0
3.263936,0,0,0,0,0,0,0,0
3.265400,0,0,0,0,0,0,0,0
3.266861,0,0,0,0,0,0,0,0
3.268322,0,0,0,0,0,0,0,0
3.269782,0,0,0,0,0,0,0,0
3.271242,0,0,0,0,0,0,0,0
3.272788,0,0,0,0,0,0,0,0
3.274269,0,0,0,0,0,0,0,0
3.275730,0,0,0,0,0,0,0,0
3.277191,0,0,0,0,0,0,0,0
3.278695,0,0,0,0,0,0,0,0
3.280157,0,0,0,0,0,0,0,0
3.281618,0,0,0,0,0,0,0,0
3.283078,0,0,0,0,0,0,0,0
3.284560,0,0,0,0,0,0,0,0
3.286106,0,0,0,0,0,0,0,0
3.287819,0,0,0,0,0,0,0,0
3.289703,0,0,0,0,0,0,0,0
3.291322,0,0,0,0,0,0,0,0
3.292883,0,0,0,0,0,0,0,0
3.294435,0,0,0,0,0,0,0,0
3.296066,0,0,0,0,0,0,0,0
3.297618,0,0,0,0,0,0,0,0
3.299223,0,0,0,0,0,0,0,0
3.301003,0,0,0,0,0,0,0,0
3.302741,0,0,0,0,0,0,0,0
3.304480,0,0,0,0,0,0,0,0
3.306231,0,0,0,0,0,0,0,0
3.307972,0,0,0,0,0,0,0,0
3.309711,0,0,0,0,0,0,0,0
3.311449,0,0,0,0,0,0,0,0
3.313195,0,0,0,0,0,0,0,0
3.314932,0,0,0,0,0,0,0,0
3.316686,0,0,0,0,0,0,0,0
3.318427,0,0,0,0,0,0,0,0
3.320168,0,0,0,0,0,0,0,0
3.321907,0,0,0,0,0,0,0,0
3.323648,0,0,0,0,0,0,0,0
3.325387,0,0,0,0,0,0,0,0
3.327053,0,0,0,0,0,0,0,0
3.328907,0,0,0,0,0,0,0,0
3.330644,0,0,0,0,0,0,0,0
3.332385,0,0,0,0,0,0,0,0
3.334123,0,0,0,0,0,0,0,0
3.335866,0,0,0,0,0,0,0,0
3.337471,0,0,0,0,0,0,0,0
3.339178,0,0,0,0,0,0,0,0
3.340982,0,0,0,0,0,0,0,0
3.342780,0,0,0,0,0,0,0,0
3.344518,0,0,0,0,0,0,0,0
3.346252,0,0,0,0,0,0,0,0
3.348004,0,0,0,0,0,0,0,0
3.349743,0,0,0,0,0,0,0,0
3.351525,0,0,0,0,0,0,0,0
3.353122,0,0,0,0,0,0,0,0
3.354682,0,0,0,0,0,0,0,0
3.356390,0,0,0,0,0,0,0,0
3.357996,0,0,0,0,0,0,0,0
3.359707,0,0,0,0,0,0,0,0
3.361438,0,0,0,0,0,0,0,0
3.363167,0,0,0,0,0,0,0,0
3.364910,0,0,0,0,0,0,0,0
3.366467,0,0,0,0,0,0,0,0
3.368038,0,0,0,0,0,0,0,0
3.369593,0,0,0,0,0,0,0,0
3.371144,0,0,0,0,0,0,0,0
3.372797,0,0,0,0,0,0,0,0
3.374563,0,0,0,0,0,0,0,0
3.376307,0,0,0,0,0,0,0,0
3.378047,0,0,0,0,0,0,0,0
3.379806,0,0,0,0,0,0,0,0
3.381537,0,0,0,0,0,0,0,0
3.383267,0,0,0,0,0,0,0,0
3.385118,0,0,0,0,0,0,0,0
3.386859,0,0,0,0,0,0,0,0
3.388599,0,0,0,0,0,0,0,0
3.390206,0,0,0,0,0,0,0,0
3.391836,0,0,0,0,0,0,0,0
3.393548,0,0,0,0,0,0,0,0
3.395290,0,0,0,0,0,0,0,0
3.397035,0,0,0,0,0,0,0,0
3.398775,0,0,0,0,0,0,0,0
3.400543,0,0,0,0,0,0,0,0
3.402284,0,0,0,0,0,0,0,0
3.404026,0,0,0,0,0,0,0,0
3.405764,0,0,0,0,0,0,0,0
3.407506,0,0,0,0,0,0,0,0
3.409320,0,0,0,0,0,0,0,0
3.411074,0,0,0,0,0,0,0,0
3.412889,0,0,0,0,0,0,0,0
3.414629,0,0,0,0,0,0,0,0
3.416374,0,0,0,0,0,0,0,0
3.418116,0,0,0,0,0,0,0,0
3.419859,0,0,0,0,0,0,0,0
3.421467,0,0,0,0,0,0,0,0
3.423238,0,0,0,0,0,0,0,0
3.424966,0,0,0,0,0,0,0,0
3.426673,0,0,0,0,0,0,0,0
3.428415,0,0,0,0,0,0,0,0
3.430158,0,0,0,0,0,0,0,0
3.431916,0,0,0,0,0,0,0,0
3.433658,0,0,0,0,0,0,0,0
3.435398,0,0,0,0,0,0,0,0
3.437146,0,0,0,0,0,0,0,0
3.438947,0,0,0,0,0,0,0,0
3.440685,0,0,0,0,0,0,0,0
3.442290,0,0,0,0,0,0,0,0
3.443999,0,0,0,0,0,0,0,0
3.445638,0,0,0,0,0,0,0,0
3.447221,0,0,0,0,0,0,0,0
3.448899,0,0,0,0,0,0,0,0
3.450473,0,0,0,0,0,0,0,0
3.452057,0,0,0,0,0,0,0,0
3.453675,0,0,0,0,0,0,0,0
3.455412,0,0,0,0,0,0,0,0
3.457150,0,0,0,0,0,0,0,0
3.458878,0,0,0,0,0,0,0,0
3.460615,0,0,0,0,0,0,0,0
3.462353,0,0,0,0,0,0,0,0
3.464110,0,0,0,0,0,0,0,0
3.465842,0,0,0,0,0,0,0,0
3.467745,0,0,0,0,0,0,0,0
3.469289,0,0,0,0,0,0,0,0
3.470910,0,0,0,0,0,0,0,0
3.472466,0,0,0,0,0,0,0,0
3.474031,0,0,0,0,0,0,0,0
3.475585,0,0,0,0,0,0,0,0
3.477135,0,0,0,0,0,0,0,0
3.478836,0,0,0,0,0,0,0,0
3.480576,0,0,0,0,0,0,0,0
3.482317,0,0,0,0,0,0,0,0
3.484058,0,0,0,0,0,0,0,0
3.485663,0,0,0,0,0,0,0,0
3.487431,0,0,0,0,0,0,0,0
3.489175,0,0,0,0,0,0,0,0
3.490912,0,0,0,0,0,0,0,0
3.492651,0,0,0,0,0,0,0,0
3.494391,0,0,0,0,0,0,0,0
3.496148,0,0,0,0,0,0,0,0
3.497885,0,0,0,0,0,0,0,0
3.499503,0,0,0,0,0,0,0,0
3.501219,0,0,0,0,0,0,0,0
3.503018,0,0,0,0,0,0,0,0
3.504758,0,0,0,0,0,0,0,0
3.506512,0,0,0,0,0,0,0,0
3.508250,0,0,0,0,0,0,0,0
3.509989,0,0,0,0,0,0,0,0
3.511729,0,0,0,0,0,0,0,0
3.513468,0,0,0,0,0,0,0,0
3.515206,0,0,0,0,0,0,0,0
3.516936,0,0,0,0,0,0,0,0
3.518703,0,0,0,0,0,0,0,0
3.520445,0,0,0,0,0,0,0,0
3.522184,0,0,0,0,0,0,0,0
3.523925,0,0,0,0,0,0,0,0
3.525664,0,0,0,0,0,0,0,0
3.527417,0,0,0,0,0,0,0,0
3.529162,0,0,0,0,0,0,0,0
3.530899,0,0,0,0,0,0,0,0
3.532637,0,0,0,0,0,0,0,0
3.534375,0,0,0,0,0,0,0,0
3.536029,0,0,0,0,0,0,0,0
3.537753,0,0,0,0,0,0,0,0
3.539493,0,0,0,0,0,0,0,0
3.541237,0,0,0,0,0,0,0,0
3.542976,0,0,0,0,0,0,0,0
3.544717,0,0,0,0,0,0,0,0
3.546458,0,0,0,0,0,0,0,0
3.548067,0,0,0,0,0,0,0,0
3.549779,0,0,0,0,0,0,0,0
3.551522,0,0,0,0,0,0,0,0
3.553159,0,0,0,0,0,0,0,0
3.554865,0,0,0,0,0,0,0,0
3.556608,0,0,0,0,0,0,0,0
3.558364,0,0,0,0,0,0,0,0
3.560109,0,0,0,0,0,0,0,0
3.561851,0,0,0,0,0,0,0,0
3.563595,0,0,0,0,0,0,0,0
3.565337,0,0,0,0,0,0,0,0
3.567140,0,0,0,0,0,0,0,0
3.568871,0,0,0,0,0,0,0,0
3.570425,0,0,0,0,0,0,0,0
3.571976,0,0,0,0,0,0,0,0
3.573529,0,0,0,0,0,0,0,0
3.575080,0,0,0,0,0,0,0,0
3.576632,0,0,0,0,0,0,0,0
3.578333,0,0,0,0,0,0,0,0
3.579942,0,0,0,0,0,0,0,0
3.581653,0,0,0,0,0,0,0,0
3.583244,0,0,0,0,0,0,0,0
3.585083,0,0,0,0,0,0,0,0
3.586818,0,0,0,0,0,0,0,0
3.588559,0,0,0,0,0,0,0,0
3.590313,0,0,0,0,0,0,0,0
3.592056,0,0,0,0,0,0,0,0
3.593796,0,0,0,0,0,0,0,0
3.595535,0,0,0,0,0,0,0,0
3.597333,0,0,0,0,0,0,0,0
3.599134,0,0,0,0,0,0,0,0
3.600982,0,0,0,0,0,0,0,0
3.602719,0,0,0,0,0,0,0,0
3.604461,0,0,0,0,0,0,0,0
3.606201,0,0,0,0,0,0,0,0
3.607943,0,0,0,0,0,0,0,0
3.609721,0,0,0,0,0,0,0,0
3.611324,0,0,0,0,0,0,0,0
3.613037,0,0,0,0,0,0,0,0
3.614835,0,0,0,0,0,0,0,0
3.616428,0,0,0,0,0,0,0,0
3.618141,0,0,0,0,0,0,0,0
3.619883,0,0,0,0,0,0,0,0
3.621638,0,0,0,0,0,0,0,0
3.623377,0,0,0,0,0,0,0,0
3.625194,0,0,0,0,0,0,0,0
3.627056,0,0,0,0,0,0,0,0
3.628850,0,0,0,0,0,0,0,0
3.630653,0,0,0,0,0,0,0,0
3.632410,0,0,0,0,0,0,0,0
3.634152,0,0,0,0,0,0,0,0
3.635896,0,0,0,0,0,0,0,0
3.637638,0,0,0,0,0,0,0,0
3.639379,0,0,0,0,0,0,0,0
3.640992,0,0,0,0,0,0,0,0
3.642563,0,0,0,0,0,0,0,0
3.644274,0,0,0,0,0,0,0,0
3.646018,0,0,0,0,0,0,0,0
3.647763,0,0,0,0,0,0,0,0
3.649506,0,0,0,0,0,0,0,0
3.651247,0,0,0,0,0,0,0,0
3.653010,0,0,0,0,0,0,0,0
3.654751,0,0,0,0,0,0,0,0
3.656494,0,0,0,0,0,0,0,0
3.658233,0,0,0,0,0,0,0,0
3.659978,0,0,0,0,0,0,0,0
3.661721,0,0,0,0,0,0,0,0
3.663477,0,0,0,0,0,0,0,0
3.665225,0,0,0,0,0,0,0,0
3.666963,0,0,0,0,0,0,0,0
3.668706,0,0,0,0,0,0,0,0
3.670447,0,0,0,0,0,0,0,0
3.672190,0,0,0,0,0,0,0,0
3.673794,0,0,0,0,0,0,0,0
3.675494,0,0,0,0,0,0,0,0
3.677248,0,0,0,0,0,0,0,0
3.678869,0,0,0,0,0,0,0,0
3.680426,0,0,0,0,0,0,0,0
3.681980,0,0,0,0,0,0,0,0
3.683530,0,0,0,0,0,0,0,0
3.685093,0,0,0,0,0,0,0,0
3.686796,0,0,0,0,0,0,0,0
3.688538,0,0,0,0,0,0,0,0
3.690279,0,0,0,0,0,0,0,0
3.692021,0,0,0,0,0,0,0,0
3.693761,0,0,0,0,0,0,0,0
3.695366,0,0,0,0,0,0,0,0
3.697081,0,0,0,0,0,0,0,0
3.698832,0,0,0,0,0,0,0,0
3.700497,0,0,0,0,0,0,0,0
3.702060,0,0,0,0,0,0,0,0
3.703831,0,0,0,0,0,0,0,0
3.705582,0,0,0,0,0,0,0,0
3.707323,0,0,0,0,0,0,0,0
3.709070,0,0,0,0,0,0,0,0
3.710870,0,0,0,0,0,0,0,0
3.712611,0,0,0,0,0,0,0,0
3.714353,0,0,0,0,0,0,0,0
3.715963,0,0,0,0,0,0,0,0
3.717675,0,0,0,0,0,0,0,0
3.719416,0,0,0,0,0,0,0,0
3.721060,0,0,0,0,0,0,0,0
3.722722,0,0,0,0,0,0,0,0
3.724285,0,0,0,0,0,0,0,0
3.725844,0,0,0,0,0,0,0,0
3.727472,0,0,0,0,0,0,0,0
3.729031,0,0,0,0,0,0,0,0
3.730585,0,0,0,0,0,0,0,0
3.732294,0,0,0,0,0,0,0,0
3.734038,0,0,0,0,0,0,0,0
3.735785,0,0,0,0,0,0,0,0
3.737529,0,0,0,0,0,0,0,0
3.739156,0,0,0,0,0,0,0,0
3.740985,0,0,0,0,0,0,0,0
3.742787,0,0,0,0,0,0,0,0
3.744530,0,0,0,0,0,0,0,0
3.746275,0,0,0,0,0,0,0,0
3.749126,0,0,0,0,0,0,0,0
3.750792,0,0,0,0,0,0,0,0
3.752352,0,0,0,0,0,0,0,0
3.753910,0,0,0,0,0,0,0,0
3.755465,0,0,0,0,0,0,0,0
3.757022,0,0,0,0,0,0,0,0
3.758636,0,0,0,0,0,0,0,0
3.760346,0,0,0,0,0,0,0,0
3.761959,0,0,0,0,0,0,0,0
3.763520,0,0,0,0,0,0,0,0
3.765072,0,0,0,0,0,0,0,0
3.766621,0,0,0,0,0,0,0,0
3.768171,0,0,0,0,0,0,0,0
3.769795,0,0,0,0,0,0,0,0
3.771351,0,0,0,0,0,0,0,0
3.772921,0,0,0,0,0,0,0,0
3.774475,0,0,0,0,0,0,0,0
3.776030,0,0,0,0,0,0,0,0
3.777580,0,0,0,0,0,0,0,0
3.779128,0,0,0,0,0,0,0,0
3.780788,0,0,0,0,0,0,0,0
3.782342,0,0,0,0,0,0,0,0
3.783911,0,0,0,0,0,0,0,0
3.785469,0,0,0,0,0,0,0,0
3.787022,0,0,0,0,0,0,0,0
3.788577,0,0,0,0,0,0,0,0
3.790283,0,0,0,0,0,0,0,0
3.792094,0,0,0,0,0,0,0,0
3.793838,0,0,0,0,0,0,0,0
3.795599,0,0,0,0,0,0,0,0
3.797343,0,0,0,0,0,0,0,0
3.799086,0,0,0,0,0,0,0,0
3.800939,0,0,0,0,0,0,0,0
3.802680,0,0,0,0,0,0,0,0
3.804428,0,0,0,0,0,0,0,0
3.806037,0,0,0,0,0,0,0,0
3.807751,0,0,0,0,0,0,0,0
3.809495,0,0,0,0,0,0,0,0
3.811237,0,0,0,0,0,0,0,0
3.812930,0,0,0,0,0,0,0,0
3.814641,0,0,0,0,0,0,0,0
3.816398,0,0,0,0,0,0,0,0
3.818142,0,0,0,0,0,0,0,0
3.819888,0,0,0,0,0,0,0,0
3.821632,0,0,0,0,0,0,0,0
3.823376,0,0,0,0,0,0,0,0
3.825199,0,0,0,0,0,0,0,0
3.826953,0,0,0,0,0,0,0,0
3.828697,0,0,0,0,0,0,0,0
3.830441,0,0,0,0,0,0,0,0
3.832186,0,0,0,0,0,0,0,0
3.833931,0,0,0,0,0,0,0,0
3.835676,0,0,0,0,0,0,0,0
3.837434,0,0,0,0,0,0,0,0
3.839238,0,0,0,0,0,0,0,0
3.841103,0,0,0,0,0,0,0,0
3.842845,0,0,0,0,0,0,0,0
3.844589,0,0,0,0,0,0,0,0
3.846332,0,0,0,0,0,0,0,0
3.847943,0,0,0,0,0,0,0,0
3.849655,0,0,0,0,0,0,0,0
3.851396,0,0,0,0,0,0,0,0
3.853145,0,0,0,0,0,0,0,0
3.854949,0,0,0,0,0,0,0,0
3.856693,0,0,0,0,0,0,0,0
3.858452,0,0,0,0,0,0,0,0
3.860199,0,0,0,0,0,0,0,0
3.861934,0,0,0,0,0,0,0,0
3.863770,0,0,0,0,0,0,0,0
3.865440,0,0,0,0,0,0,0,0
3.867149,0,0,0,0,0,0,0,0
3.868827,0,0,0,0,0,0,0,0
3.870600,0,0,0,0,0,0,0,0
3.872356,0,0,0,0,0,0,0,0
3.874100,0,0,0,0,0,0,0,0
3.875845,0,0,0,0,0,0,0,0
3.877588,0,0,0,0,0,0,0,0
3.879345,0,0,0,0,0,0,0,0
3.881089,0,0,0,0,0,0,0,0
3.882822,0,0,0,0,0,0,0,0
3.884412,0,0,0,0,0,0,0,0
3.886123,0,0,0,0,0,0,0,0
3.887867,0,0,0,0,0,0,0,0
3.889513,0,0,0,0,0,0,0,0
3.891222,0,0,0,0,0,0,0,0
3.893051,0,0,0,0,0,0,0,0
3.894791,0,0,0,0,0,0,0,0
3.896531,0,0,0,0,0,0,0,0
3.898271,0,0,0,0,0,0,0,0
3.899996,0,0,0,0,0,0,0,0
3.901565,0,0,0,0,0,0,0,0
3.903184,0,0,0,0,0,0,0,0
3.904808,0,0,0,0,0,0,0,0
3.906363,0,0,0,0,0,0,0,0
3.907921,0,0,0,0,0,0,0,0
3.909627,0,0,0,0,0,0,0,0
3.911382,0,0,0,0,0,0,0,0
3.913199,0,0,0,0,0,0,0,0
3.914827,0,0,0,0,0,0,0,0
3.916483,0,0,0,0,0,0,0,0
3.918227,0,0,0,0,0,0,0,0
3.920037,0,0,0,0,0,0,0,0
3.921791,0,0,0,0,0,0,0,0
3.923529,0,0,0,0,0,0,0,0
3.925339,0,0,0,0,0,0,0,0
3.927081,0,0,0,0,0,0,0,0
3.928890,0,0,0,0,0,0,0,0
3.930632,0,0,0,0,0,0,0,0
3.932243,0,0,0,0,0,0,0,0
3.933956,0,0,0,0,0,0,0,0
3.935608,0,0,0,0,0,0,0,0
3.937330,0,0,0,0,0,0,0,0
3.939073,0,0,0,0,0,0,0,0
3.940933,0,0,0,0,0,0,0,0
3.942690,0,0,0,0,0,0,0,0
3.944436,0,0,0,0,0,0,0,0
3.946181,0,0,0,0,0,0,0,0
3.947926,0,0,0,0,0,0,0,0
3.949670,0,0,0,0,0,0,0,0
3.951414,0,0,0,0,0,0,0,0
3.953177,0,0,0,0,0,0,0,0
3.954920,0,0,0,0,0,0,0,0
3.956663,0,0,0,0,0,0,0,0
3.958406,0,0,0,0,0,0,0,0
3.960152,0,0,0,0,0,0,0,0
3.961897,0,0,0,0,0,0,0,0
3.963655,0,0,0,0,0,0,0,0
3.965398,0,0,0,0,0,0,0,0
3.967202,0,0,0,0,0,0,0,0
3.968935,0,0,0,0,0,0,0,0
3.970646,0,0,0,0,0,0,0,0
3.972389,0,0,0,0,0,0,0,0
3.973998,0,0,0,0,0,0,0,0
3.975711,0,0,0,0,0,0,0,0
3.977455,0,0,0,0,0,0,0,0
3.979198,0,0,0,0,0,0,0,0
3.981017,0,0,0,0,0,0,0,0
3.982818,0,0,0,0,0,0,0,0
3.984576,0,0,0,0,0,0,0,0
3.986312,0,0,0,0,0,0,0,0
3.987903,0,0,0,0,0,0,0,0
3.989615,0,0,0,0,0,0,0,0
3.991358,0,0,0,0,0,0,0,0
3.993104,0,0,0,0,0,0,0,0
3.994711,0,0,0,0,0,0,0,0
3.996425,0,0,0,0,0,0,0,0
3.998171,0,0,0,0,0,0,0,0
3.999980,0,0,0,0,0,0,0,0
