elapsed_s,RB_STALL_CYCLES_CCU_COLOR_READ,RB_STALL_CYCLES_CCU_COLOR_WRITE,RB_STALL_CYCLES_CCU_DEPTH_READ,RB_STALL_CYCLES_CCU_DEPTH_WRITE,RB_STALL_CYCLES_VPC_BE,RB_BLENDED_FP32_COMPONENTS,RB_COLOR_PIX_TILES,RB_STALL_CYCLES_CCU
3.043260,0,0,0,0,0,0,0,0
3.044992,0,0,0,0,0,0,0,0
3.046592,0,0,0,0,0,0,0,0
3.049547,0,0,0,0,0,0,0,0
3.051142,0,0,0,0,0,0,0,0
3.052738,0,0,0,0,0,0,0,0
3.054352,0,0,0,0,0,0,0,0
3.055904,0,0,0,0,0,0,0,0
3.057470,0,0,0,0,0,0,0,0
3.059024,0,0,0,0,0,0,0,0
3.060568,0,0,0,0,0,0,0,0
3.062101,0,0,0,0,0,0,0,0
3.063643,0,0,0,0,0,0,0,0
3.065191,0,0,0,0,0,0,0,0
3.066894,0,0,0,0,0,0,0,0
3.068501,0,0,0,0,0,0,0,0
3.070121,0,0,0,0,0,0,0,0
3.071677,0,0,0,0,0,0,0,0
3.073228,0,0,0,0,0,0,0,0
3.074779,0,0,0,0,0,0,0,0
3.076331,0,0,0,0,0,0,0,0
3.078029,0,0,0,0,0,0,0,0
3.079631,0,0,0,0,0,0,0,0
3.081234,0,0,0,0,0,0,0,0
3.082821,0,0,0,0,0,0,0,0
3.084397,0,0,0,0,0,0,0,0
3.085911,0,0,0,0,0,0,0,0
3.087600,0,0,0,0,0,0,0,0
3.089344,0,0,0,0,0,0,0,0
3.091099,0,0,0,0,0,0,0,0
3.092834,0,0,0,0,0,0,0,0
3.094565,0,0,0,0,0,0,0,0
3.096305,0,0,0,0,0,0,0,0
3.098041,0,0,0,0,0,0,0,0
3.099778,0,0,0,0,0,0,0,0
3.101532,0,0,0,0,0,0,0,0
3.103338,0,0,0,0,0,0,0,0
3.105078,0,0,0,0,0,0,0,0
3.106817,0,0,0,0,0,0,0,0
3.108674,0,0,0,0,0,0,0,0
3.110404,0,0,0,0,0,0,0,0
3.112077,0,0,0,0,0,0,0,0
3.113782,0,0,0,0,0,0,0,0
3.115522,0,0,0,0,0,0,0,0
3.117260,0,0,0,0,0,0,0,0
3.118999,0,0,0,0,0,0,0,0
3.120735,0,0,0,0,0,0,0,0
3.122487,0,0,0,0,0,0,0,0
3.124217,0,0,0,0,0,0,0,0
3.125915,0,0,0,0,0,0,0,0
3.127501,0,0,0,0,0,0,0,0
3.129206,0,0,0,0,0,0,0,0
3.130949,0,0,0,0,0,0,0,0
3.132699,0,0,0,0,0,0,0,0
3.134498,0,0,0,0,0,0,0,0
3.136324,0,0,0,0,0,0,0,0
3.138061,0,0,0,0,0,0,0,0
3.139799,0,0,0,0,0,0,0,0
3.141572,0,0,0,0,0,0,0,0
3.143232,0,0,0,0,0,0,0,0
3.144731,0,0,0,0,0,0,0,0
3.146194,0,0,0,0,0,0,0,0
3.147658,0,0,0,0,0,0,0,0
3.149119,0,0,0,0,0,0,0,0
3.150579,0,0,0,0,0,0,0,0
3.152177,0,0,0,0,0,0,0,0
3.153829,0,0,0,0,0,0,0,0
3.155461,0,0,0,0,0,0,0,0
3.157091,0,0,0,0,0,0,0,0
3.158622,0,0,0,0,0,0,0,0
3.160065,0,0,0,0,0,0,0,0
3.161529,0,0,0,0,0,0,0,0
3.162993,0,0,0,0,0,0,0,0
3.164464,0,0,0,0,0,0,0,0
3.165967,0,0,0,0,0,0,0,0
3.167425,0,0,0,0,0,0,0,0
3.169023,0,0,0,0,0,0,0,0
3.170654,0,0,0,0,0,0,0,0
3.172283,0,0,0,0,0,0,0,0
3.173906,0,0,0,0,0,0,0,0
3.175420,0,0,0,0,0,0,0,0
3.177165,0,0,0,0,0,0,0,0
3.178907,0,0,0,0,0,0,0,0
3.180646,0,0,0,0,0,0,0,0
3.182446,0,0,0,0,0,0,0,0
3.184331,0,0,0,0,0,0,0,0
3.186082,0,0,0,0,0,0,0,0
3.187820,0,0,0,0,0,0,0,0
3.189558,0,0,0,0,0,0,0,0
3.191153,0,0,0,0,0,0,0,0
3.192866,0,0,0,0,0,0,0,0
3.194602,0,0,0,0,0,0,0,0
3.196359,0,0,0,0,0,0,0,0
3.198157,0,0,0,0,0,0,0,0
3.199896,0,0,0,0,0,0,0,0
3.201637,0,0,0,0,0,0,0,0
3.203375,0,0,0,0,0,0,0,0
3.205113,0,0,0,0,0,0,0,0
3.206716,0,0,0,0,0,0,0,0
3.208429,0,0,0,0,0,0,0,0
3.210166,0,0,0,0,0,0,0,0
3.211905,0,0,0,0,0,0,0,0
3.213645,0,0,0,0,0,0,0,0
3.215452,0,0,0,0,0,0,0,0
3.217206,0,0,0,0,0,0,0,0
3.218946,0,0,0,0,0,0,0,0
3.220684,0,0,0,0,0,0,0,0
3.222421,0,0,0,0,0,0,0,0
3.224127,0,0,0,0,0,0,0,0
3.225831,0,0,0,0,0,0,0,0
3.227439,0,0,0,0,0,0,0,0
3.229148,0,0,0,0,0,0,0,0
3.230892,0,0,0,0,0,0,0,0
3.232632,0,0,0,0,0,0,0,0
3.234368,0,0,0,0,0,0,0,0
3.236177,0,0,0,0,0,0,0,0
3.237782,0,0,0,0,0,0,0,0
3.239342,0,0,0,0,0,0,0,0
3.240894,0,0,0,0,0,0,0,0
3.242991,0,0,0,0,0,0,0,0
3.244547,0,0,0,0,0,0,0,0
3.246160,0,0,0,0,0,0,0,0
3.247712,0,0,0,0,0,0,0,0
3.249273,0,0,0,0,0,0,0,0
3.250880,0,0,0,0,0,0,0,0
3.252431,0,0,0,0,0,0,0,0
3.254132,0,0,0,0,0,0,0,0
3.255875,0,0,0,0,0,0,0,0
3.257617,0,0,0,0,0,0,0,0
3.259362,0,0,0,0,0,0,0,0
3.261112,0,0,0,0,0,0,0,0
3.262856,0,0,0,0,0,0,0,0
3.264597,0,0,0,0,0,0,0,0
3.266336,0,0,0,0,0,0,0,0
3.268026,0,0,0,0,0,0,0,0
3.269727,0,0,0,0,0,0,0,0
3.271328,0,0,0,0,0,0,0,0
3.273037,0,0,0,0,0,0,0,0
3.274776,0,0,0,0,0,0,0,0
3.276309,0,0,0,0,0,0,0,0
3.278077,0,0,0,0,0,0,0,0
3.279817,0,0,0,0,0,0,0,0
3.281574,0,0,0,0,0,0,0,0
3.283316,0,0,0,0,0,0,0,0
3.285057,0,0,0,0,0,0,0,0
3.286795,0,0,0,0,0,0,0,0
3.288606,0,0,0,0,0,0,0,0
3.290346,0,0,0,0,0,0,0,0
3.292157,0,0,0,0,0,0,0,0
3.293959,0,0,0,0,0,0,0,0
3.295701,0,0,0,0,0,0,0,0
3.297443,0,0,0,0,0,0,0,0
3.299187,0,0,0,0,0,0,0,0
3.300928,0,0,0,0,0,0,0,0
3.302534,0,0,0,0,0,0,0,0
3.304398,0,0,0,0,0,0,0,0
3.306138,0,0,0,0,0,0,0,0
3.307880,0,0,0,0,0,0,0,0
3.309622,0,0,0,0,0,0,0,0
3.311432,0,0,0,0,0,0,0,0
3.313189,0,0,0,0,0,0,0,0
3.314931,0,0,0,0,0,0,0,0
3.316671,0,0,0,0,0,0,0,0
3.318408,0,0,0,0,0,0,0,0
3.320116,0,0,0,0,0,0,0,0
3.321822,0,0,0,0,0,0,0,0
3.323431,0,0,0,0,0,0,0,0
3.325140,0,0,0,0,0,0,0,0
3.326918,0,0,0,0,0,0,0,0
3.328659,0,0,0,0,0,0,0,0
3.330398,0,0,0,0,0,0,0,0
3.332205,0,0,0,0,0,0,0,0
3.333811,0,0,0,0,0,0,0,0
3.335522,0,0,0,0,0,0,0,0
3.337262,0,0,0,0,0,0,0,0
3.339005,0,0,0,0,0,0,0,0
3.340746,0,0,0,0,0,0,0,0
3.342546,0,0,0,0,0,0,0,0
3.344305,0,0,0,0,0,0,0,0
3.346044,0,0,0,0,0,0,0,0
3.347783,0,0,0,0,0,0,0,0
3.349523,0,0,0,0,0,0,0,0
3.351265,0,0,0,0,0,0,0,0
3.353005,0,0,0,0,0,0,0,0
3.354755,0,0,0,0,0,0,0,0
3.356500,0,0,0,0,0,0,0,0
3.358300,0,0,0,0,0,0,0,0
3.360040,0,0,0,0,0,0,0,0
3.361775,0,0,0,0,0,0,0,0
3.363517,0,0,0,0,0,0,0,0
3.365199,0,0,0,0,0,0,0,0
3.366789,0,0,0,0,0,0,0,0
3.368497,0,0,0,0,0,0,0,0
3.370050,0,0,0,0,0,0,0,0
3.371603,0,0,0,0,0,0,0,0
3.373155,0,0,0,0,0,0,0,0
3.374881,0,0,0,0,0,0,0,0
3.377899,0,0,0,0,0,0,0,0
3.379471,0,0,0,0,0,0,0,0
3.381019,0,0,0,0,0,0,0,0
3.382564,0,0,0,0,0,0,0,0
3.384279,0,0,0,0,0,0,0,0
3.385823,0,0,0,0,0,0,0,0
3.387381,0,0,0,0,0,0,0,0
3.389102,0,0,0,0,0,0,0,0
3.390871,0,0,0,0,0,0,0,0
3.392480,0,0,0,0,0,0,0,0
3.394026,0,0,0,0,0,0,0,0
3.395572,0,0,0,0,0,0,0,0
3.397118,0,0,0,0,0,0,0,0
3.398662,0,0,0,0,0,0,0,0
3.400394,0,0,0,0,0,0,0,0
3.401916,0,0,0,0,0,0,0,0
3.403424,0,0,0,0,0,0,0,0
3.404930,0,0,0,0,0,0,0,0
3.406464,0,0,0,0,0,0,0,0
3.408076,0,0,0,0,0,0,0,0
3.409776,0,0,0,0,0,0,0,0
3.411383,0,0,0,0,0,0,0,0
3.413090,0,0,0,0,0,0,0,0
3.414920,0,0,0,0,0,0,0,0
3.416683,0,0,0,0,0,0,0,0
3.418420,0,0,0,0,0,0,0,0
3.420227,0,0,0,0,0,0,0,0
3.422041,0,0,0,0,0,0,0,0
3.423780,0,0,0,0,0,0,0,0
3.425520,0,0,0,0,0,0,0,0
3.427266,0,0,0,0,0,0,0,0
3.429043,0,0,0,0,0,0,0,0
3.430751,0,0,0,0,0,0,0,0
3.432363,0,0,0,0,0,0,0,0
3.434070,0,0,0,0,0,0,0,0
3.435809,0,0,0,0,0,0,0,0
3.437549,0,0,0,0,0,0,0,0
3.439353,0,0,0,0,0,0,0,0
3.441093,0,0,0,0,0,0,0,0
3.442982,0,0,0,0,0,0,0,0
3.444711,0,0,0,0,0,0,0,0
3.446449,0,0,0,0,0,0,0,0
3.448117,0,0,0,0,0,0,0,0
3.449825,0,0,0,0,0,0,0,0
3.451567,0,0,0,0,0,0,0,0
3.453322,0,0,0,0,0,0,0,0
3.455063,0,0,0,0,0,0,0,0
3.456804,0,0,0,0,0,0,0,0
3.458542,0,0,0,0,0,0,0,0
3.460298,0,0,0,0,0,0,0,0
3.461911,0,0,0,0,0,0,0,0
3.463482,0,0,0,0,0,0,0,0
3.465037,0,0,0,0,0,0,0,0
3.466589,0,0,0,0,0,0,0,0
3.468144,0,0,0,0,0,0,0,0
3.469695,0,0,0,0,0,0,0,0
3.471307,0,0,0,0,0,0,0,0
3.473009,0,0,0,0,0,0,0,0
3.474614,0,0,0,0,0,0,0,0
3.476326,0,0,0,0,0,0,0,0
3.478064,0,0,0,0,0,0,0,0
3.479804,0,0,0,0,0,0,0,0
3.481545,0,0,0,0,0,0,0,0
3.483287,0,0,0,0,0,0,0,0
3.484893,0,0,0,0,0,0,0,0
3.486663,0,0,0,0,0,0,0,0
3.488408,0,0,0,0,0,0,0,0
3.490146,0,0,0,0,0,0,0,0
3.491887,0,0,0,0,0,0,0,0
3.493629,0,0,0,0,0,0,0,0
3.495293,0,0,0,0,0,0,0,0
3.497006,0,0,0,0,0,0,0,0
3.498744,0,0,0,0,0,0,0,0
3.500491,0,0,0,0,0,0,0,0
3.502291,0,0,0,0,0,0,0,0
3.504032,0,0,0,0,0,0,0,0
3.505787,0,0,0,0,0,0,0,0
3.507529,0,0,0,0,0,0,0,0
3.509269,0,0,0,0,0,0,0,0
3.511012,0,0,0,0,0,0,0,0
3.512752,0,0,0,0,0,0,0,0
3.514491,0,0,0,0,0,0,0,0
3.516216,0,0,0,0,0,0,0,0
3.517987,0,0,0,0,0,0,0,0
3.519728,0,0,0,0,0,0,0,0
3.521466,0,0,0,0,0,0,0,0
3.523210,0,0,0,0,0,0,0,0
3.524949,0,0,0,0,0,0,0,0
3.526703,0,0,0,0,0,0,0,0
3.528448,0,0,0,0,0,0,0,0
3.530187,0,0,0,0,0,0,0,0
3.531927,0,0,0,0,0,0,0,0
3.533667,0,0,0,0,0,0,0,0
3.535473,0,0,0,0,0,0,0,0
3.537081,0,0,0,0,0,0,0,0
3.538788,0,0,0,0,0,0,0,0
3.540596,0,0,0,0,0,0,0,0
3.542335,0,0,0,0,0,0,0,0
3.544131,0,0,0,0,0,0,0,0
3.545870,0,0,0,0,0,0,0,0
3.547476,0,0,0,0,0,0,0,0
3.549186,0,0,0,0,0,0,0,0
3.550906,0,0,0,0,0,0,0,0
3.552538,0,0,0,0,0,0,0,0
3.554210,0,0,0,0,0,0,0,0
3.555950,0,0,0,0,0,0,0,0
3.557705,0,0,0,0,0,0,0,0
3.559449,0,0,0,0,0,0,0,0
3.561189,0,0,0,0,0,0,0,0
3.562929,0,0,0,0,0,0,0,0
3.564669,0,0,0,0,0,0,0,0
3.566471,0,0,0,0,0,0,0,0
3.568206,0,0,0,0,0,0,0,0
3.569916,0,0,0,0,0,0,0,0
3.571661,0,0,0,0,0,0,0,0
3.573405,0,0,0,0,0,0,0,0
3.575148,0,0,0,0,0,0,0,0
3.576891,0,0,0,0,0,0,0,0
3.578646,0,0,0,0,0,0,0,0
3.580388,0,0,0,0,0,0,0,0
3.582192,0,0,0,0,0,0,0,0
3.583935,0,0,0,0,0,0,0,0
3.585679,0,0,0,0,0,0,0,0
3.587425,0,0,0,0,0,0,0,0
3.589183,0,0,0,0,0,0,0,0
3.590927,0,0,0,0,0,0,0,0
3.592535,0,0,0,0,0,0,0,0
3.594249,0,0,0,0,0,0,0,0
3.595992,0,0,0,0,0,0,0,0
3.597734,0,0,0,0,0,0,0,0
3.599367,0,0,0,0,0,0,0,0
3.601081,0,0,0,0,0,0,0,0
3.602915,0,0,0,0,0,0,0,0
3.604680,0,0,0,0,0,0,0,0
3.606421,0,0,0,0,0,0,0,0
3.608287,0,0,0,0,0,0,0,0
3.610040,0,0,0,0,0,0,0,0
3.611785,0,0,0,0,0,0,0,0
3.613529,0,0,0,0,0,0,0,0
3.615337,0,0,0,0,0,0,0,0
3.617081,0,0,0,0,0,0,0,0
3.618915,0,0,0,0,0,0,0,0
3.620538,0,0,0,0,0,0,0,0
3.622240,0,0,0,0,0,0,0,0
3.623828,0,0,0,0,0,0,0,0
3.625541,0,0,0,0,0,0,0,0
3.627287,0,0,0,0,0,0,0,0
3.629030,0,0,0,0,0,0,0,0
3.630787,0,0,0,0,0,0,0,0
3.632613,0,0,0,0,0,0,0,0
3.634355,0,0,0,0,0,0,0,0
3.636218,0,0,0,0,0,0,0,0
3.637960,0,0,0,0,0,0,0,0
3.639704,0,0,0,0,0,0,0,0
3.641314,0,0,0,0,0,0,0,0
3.643028,0,0,0,0,0,0,0,0
3.644767,0,0,0,0,0,0,0,0
3.646571,0,0,0,0,0,0,0,0
3.648320,0,0,0,0,0,0,0,0
3.650062,0,0,0,0,0,0,0,0
3.651821,0,0,0,0,0,0,0,0
3.653563,0,0,0,0,0,0,0,0
3.655309,0,0,0,0,0,0,0,0
3.657053,0,0,0,0,0,0,0,0
3.658795,0,0,0,0,0,0,0,0
3.660412,0,0,0,0,0,0,0,0
3.662026,0,0,0,0,0,0,0,0
3.663733,0,0,0,0,0,0,0,0
3.665476,0,0,0,0,0,0,0,0
3.667222,0,0,0,0,0,0,0,0
3.668966,0,0,0,0,0,0,0,0
3.670707,0,0,0,0,0,0,0,0
3.672471,0,0,0,0,0,0,0,0
3.674213,0,0,0,0,0,0,0,0
3.675957,0,0,0,0,0,0,0,0
3.677701,0,0,0,0,0,0,0,0
3.679510,0,0,0,0,0,0,0,0
3.681253,0,0,0,0,0,0,0,0
3.682867,0,0,0,0,0,0,0,0
3.684570,0,0,0,0,0,0,0,0
3.686304,0,0,0,0,0,0,0,0
3.687892,0,0,0,0,0,0,0,0
3.689490,0,0,0,0,0,0,0,0
3.691047,0,0,0,0,0,0,0,0
3.692602,0,0,0,0,0,0,0,0
3.694229,0,0,0,0,0,0,0,0
3.695784,0,0,0,0,0,0,0,0
3.697336,0,0,0,0,0,0,0,0
3.699042,0,0,0,0,0,0,0,0
3.700784,0,0,0,0,0,0,0,0
3.702522,0,0,0,0,0,0,0,0
3.704268,0,0,0,0,0,0,0,0
3.705874,0,0,0,0,0,0,0,0
3.707587,0,0,0,0,0,0,0,0
3.709329,0,0,0,0,0,0,0,0
3.711073,0,0,0,0,0,0,0,0
3.712816,0,0,0,0,0,0,0,0
3.714557,0,0,0,0,0,0,0,0
3.716319,0,0,0,0,0,0,0,0
3.718058,0,0,0,0,0,0,0,0
3.719651,0,0,0,0,0,0,0,0
3.721361,0,0,0,0,0,0,0,0
3.723103,0,0,0,0,0,0,0,0
3.724842,0,0,0,0,0,0,0,0
3.726541,0,0,0,0,0,0,0,0
3.728262,0,0,0,0,0,0,0,0
3.730004,0,0,0,0,0,0,0,0
3.731746,0,0,0,0,0,0,0,0
3.733488,0,0,0,0,0,0,0,0
3.735314,0,0,0,0,0,0,0,0
3.737072,0,0,0,0,0,0,0,0
3.738813,0,0,0,0,0,0,0,0
3.740686,0,0,0,0,0,0,0,0
3.742487,0,0,0,0,0,0,0,0
3.744302,0,0,0,0,0,0,0,0
3.746042,0,0,0,0,0,0,0,0
3.747652,0,0,0,0,0,0,0,0
3.749364,0,0,0,0,0,0,0,0
3.751108,0,0,0,0,0,0,0,0
3.752852,0,0,0,0,0,0,0,0
3.754592,0,0,0,0,0,0,0,0
3.756337,0,0,0,0,0,0,0,0
3.758152,0,0,0,0,0,0,0,0
3.759895,0,0,0,0,0,0,0,0
3.761637,0,0,0,0,0,0,0,0
3.763382,0,0,0,0,0,0,0,0
3.765120,0,0,0,0,0,0,0,0
3.766863,0,0,0,0,0,0,0,0
3.768472,0,0,0,0,0,0,0,0
3.770181,0,0,0,0,0,0,0,0
3.771925,0,0,0,0,0,0,0,0
3.773667,0,0,0,0,0,0,0,0
3.775475,0,0,0,0,0,0,0,0
3.777218,0,0,0,0,0,0,0,0
3.778977,0,0,0,0,0,0,0,0
3.780719,0,0,0,0,0,0,0,0
3.782459,0,0,0,0,0,0,0,0
3.784196,0,0,0,0,0,0,0,0
3.785907,0,0,0,0,0,0,0,0
3.787649,0,0,0,0,0,0,0,0
3.789257,0,0,0,0,0,0,0,0
3.791030,0,0,0,0,0,0,0,0
3.792628,0,0,0,0,0,0,0,0
3.794344,0,0,0,0,0,0,0,0
3.796141,0,0,0,0,0,0,0,0
3.797878,0,0,0,0,0,0,0,0
3.799639,0,0,0,0,0,0,0,0
3.801383,0,0,0,0,0,0,0,0
3.803129,0,0,0,0,0,0,0,0
3.804872,0,0,0,0,0,0,0,0
3.806677,0,0,0,0,0,0,0,0
3.808425,0,0,0,0,0,0,0,0
3.810034,0,0,0,0,0,0,0,0
3.811748,0,0,0,0,0,0,0,0
3.813492,0,0,0,0,0,0,0,0
3.815238,0,0,0,0,0,0,0,0
3.816979,0,0,0,0,0,0,0,0
3.818720,0,0,0,0,0,0,0,0
3.820482,0,0,0,0,0,0,0,0
3.822287,0,0,0,0,0,0,0,0
3.824031,0,0,0,0,0,0,0,0
3.825775,0,0,0,0,0,0,0,0
3.827523,0,0,0,0,0,0,0,0
3.829267,0,0,0,0,0,0,0,0
3.830880,0,0,0,0,0,0,0,0
3.832592,0,0,0,0,0,0,0,0
3.834334,0,0,0,0,0,0,0,0
3.836028,0,0,0,0,0,0,0,0
3.837740,0,0,0,0,0,0,0,0
3.839507,0,0,0,0,0,0,0,0
3.841265,0,0,0,0,0,0,0,0
3.843012,0,0,0,0,0,0,0,0
3.844757,0,0,0,0,0,0,0,0
3.846499,0,0,0,0,0,0,0,0
3.848331,0,0,0,0,0,0,0,0
3.850073,0,0,0,0,0,0,0,0
3.851682,0,0,0,0,0,0,0,0
3.853393,0,0,0,0,0,0,0,0
3.854991,0,0,0,0,0,0,0,0
3.856703,0,0,0,0,0,0,0,0
3.858448,0,0,0,0,0,0,0,0
3.860334,0,0,0,0,0,0,0,0
3.862090,0,0,0,0,0,0,0,0
3.863834,0,0,0,0,0,0,0,0
3.865578,0,0,0,0,0,0,0,0
3.867323,0,0,0,0,0,0,0,0
3.869067,0,0,0,0,0,0,0,0
3.870812,0,0,0,0,0,0,0,0
3.872628,0,0,0,0,0,0,0,0
3.874371,0,0,0,0,0,0,0,0
3.876071,0,0,0,0,0,0,0,0
3.877781,0,0,0,0,0,0,0,0
3.879526,0,0,0,0,0,0,0,0
3.881269,0,0,0,0,0,0,0,0
3.883029,0,0,0,0,0,0,0,0
3.884774,0,0,0,0,0,0,0,0
3.886578,0,0,0,0,0,0,0,0
3.888327,0,0,0,0,0,0,0,0
3.890067,0,0,0,0,0,0,0,0
3.891848,0,0,0,0,0,0,0,0
3.893459,0,0,0,0,0,0,0,0
3.895170,0,0,0,0,0,0,0,0
3.896914,0,0,0,0,0,0,0,0
3.898657,0,0,0,0,0,0,0,0
3.900483,0,0,0,0,0,0,0,0
3.902287,0,0,0,0,0,0,0,0
3.904045,0,0,0,0,0,0,0,0
3.905788,0,0,0,0,0,0,0,0
3.907534,0,0,0,0,0,0,0,0
3.909278,0,0,0,0,0,0,0,0
3.911024,0,0,0,0,0,0,0,0
3.912770,0,0,0,0,0,0,0,0
3.914377,0,0,0,0,0,0,0,0
3.916204,0,0,0,0,0,0,0,0
3.918008,0,0,0,0,0,0,0,0
3.919754,0,0,0,0,0,0,0,0
3.921497,0,0,0,0,0,0,0,0
3.923243,0,0,0,0,0,0,0,0
3.925003,0,0,0,0,0,0,0,0
3.926746,0,0,0,0,0,0,0,0
3.928494,0,0,0,0,0,0,0,0
3.930237,0,0,0,0,0,0,0,0
3.931982,0,0,0,0,0,0,0,0
3.933726,0,0,0,0,0,0,0,0
3.935361,0,0,0,0,0,0,0,0
3.937072,0,0,0,0,0,0,0,0
3.938814,0,0,0,0,0,0,0,0
3.940709,0,0,0,0,0,0,0,0
3.942444,0,0,0,0,0,0,0,0
3.944319,0,0,0,0,0,0,0,0
3.946075,0,0,0,0,0,0,0,0
3.947820,0,0,0,0,0,0,0,0
3.949564,0,0,0,0,0,0,0,0
3.951373,0,0,0,0,0,0,0,0
3.953117,0,0,0,0,0,0,0,0
3.954862,0,0,0,0,0,0,0,0
3.956474,0,0,0,0,0,0,0,0
3.958184,0,0,0,0,0,0,0,0
3.959929,0,0,0,0,0,0,0,0
3.961670,0,0,0,0,0,0,0,0
3.963416,0,0,0,0,0,0,0,0
3.965160,0,0,0,0,0,0,0,0
3.966922,0,0,0,0,0,0,0,0
3.968667,0,0,0,0,0,0,0,0
3.970409,0,0,0,0,0,0,0,0
3.972126,0,0,0,0,0,0,0,0
3.973828,0,0,0,0,0,0,0,0
3.975418,0,0,0,0,0,0,0,0
3.976991,0,0,0,0,0,0,0,0
3.978696,0,0,0,0,0,0,0,0
3.980445,0,0,0,0,0,0,0,0
3.982247,0,0,0,0,0,0,0,0
3.983990,0,0,0,0,0,0,0,0
3.985731,0,0,0,0,0,0,0,0
3.987492,0,0,0,0,0,0,0,0
3.989235,0,0,0,0,0,0,0,0
3.990978,0,0,0,0,0,0,0,0
3.992641,0,0,0,0,0,0,0,0
3.994359,0,0,0,0,0,0,0,0
3.996223,0,0,0,0,0,0,0,0
3.997893,0,0,0,0,0,0,0,0
3.999607,0,0,0,0,0,0,0,0
