elapsed_s,RB_NEVER_COUNT,RB_BUSY_CYCLES,RB_STALL_CYCLES_HLSQ,RB_STALL_CYCLES_FIFO0_FULL,RB_STALL_CYCLES_FIFO1_FULL,RB_STALL_CYCLES_FIFO2_FULL,RB_STARVE_CYCLES_SP,RB_STARVE_CYCLES_LRZ_TILE
2.007725,0,0,0,0,0,0,0,0
2.009146,0,0,0,0,0,0,0,0
2.010609,0,0,0,0,0,0,0,0
2.012020,0,0,0,0,0,0,0,0
2.013427,0,0,0,0,0,0,0,0
2.014834,0,0,0,0,0,0,0,0
2.016353,0,0,0,0,0,0,0,0
2.017764,0,0,0,0,0,0,0,0
2.019176,0,0,0,0,0,0,0,0
2.020648,0,0,0,0,0,0,0,0
2.022059,0,0,0,0,0,0,0,0
2.023470,0,0,0,0,0,0,0,0
2.024881,0,0,0,0,0,0,0,0
2.026327,0,0,0,0,0,0,0,0
2.027870,0,0,0,0,0,0,0,0
2.029445,0,0,0,0,0,0,0,0
2.031032,0,0,0,0,0,0,0,0
2.032613,0,0,0,0,0,0,0,0
2.034230,0,0,0,0,0,0,0,0
2.035807,0,0,0,0,0,0,0,0
2.037384,0,0,0,0,0,0,0,0
2.038957,0,0,0,0,0,0,0,0
2.040581,0,0,0,0,0,0,0,0
2.042210,0,0,0,0,0,0,0,0
2.043788,0,0,0,0,0,0,0,0
2.045363,0,0,0,0,0,0,0,0
2.046936,0,0,0,0,0,0,0,0
2.048514,0,0,0,0,0,0,0,0
2.050131,0,0,0,0,0,0,0,0
2.051709,0,0,0,0,0,0,0,0
2.053299,0,0,0,0,0,0,0,0
2.054873,0,0,0,0,0,0,0,0
2.056451,0,0,0,0,0,0,0,0
2.058026,0,0,0,0,0,0,0,0
2.059604,0,0,0,0,0,0,0,0
2.061181,0,0,0,0,0,0,0,0
2.062756,0,0,0,0,0,0,0,0
2.064281,0,0,0,0,0,0,0,0
2.065881,0,0,0,0,0,0,0,0
2.067562,0,0,0,0,0,0,0,0
2.069190,0,0,0,0,0,0,0,0
2.070817,0,0,0,0,0,0,0,0
2.072561,0,0,0,0,0,0,0,0
2.074237,0,0,0,0,0,0,0,0
2.075880,0,0,0,0,0,0,0,0
2.077509,0,0,0,0,0,0,0,0
2.079139,0,0,0,0,0,0,0,0
2.080767,0,0,0,0,0,0,0,0
2.082441,0,0,0,0,0,0,0,0
2.084233,0,0,0,0,0,0,0,0
2.085864,0,0,0,0,0,0,0,0
2.087510,0,0,0,0,0,0,0,0
2.089140,0,0,0,0,0,0,0,0
2.090816,0,0,0,0,0,0,0,0
2.092556,0,0,0,0,0,0,0,0
2.094184,0,0,0,0,0,0,0,0
2.095814,0,0,0,0,0,0,0,0
2.097446,0,0,0,0,0,0,0,0
2.099087,0,0,0,0,0,0,0,0
2.100772,0,0,0,0,0,0,0,0
2.102400,0,0,0,0,0,0,0,0
2.104030,0,0,0,0,0,0,0,0
2.105852,0,0,0,0,0,0,0,0
2.107534,0,0,0,0,0,0,0,0
2.109178,0,0,0,0,0,0,0,0
2.110805,0,0,0,0,0,0,0,0
2.112393,0,0,0,0,0,0,0,0
2.113859,0,0,0,0,0,0,0,0
2.115367,0,0,0,0,0,0,0,0
2.116958,0,0,0,0,0,0,0,0
2.118581,0,0,0,0,0,0,0,0
2.120087,0,0,0,0,0,0,0,0
2.121690,0,0,0,0,0,0,0,0
2.123322,0,0,0,0,0,0,0,0
2.124952,0,0,0,0,0,0,0,0
2.126580,0,0,0,0,0,0,0,0
2.128212,0,0,0,0,0,0,0,0
2.129843,0,0,0,0,0,0,0,0
2.131539,0,0,0,0,0,0,0,0
2.133169,0,0,0,0,0,0,0,0
2.134797,0,0,0,0,0,0,0,0
2.136536,0,0,0,0,0,0,0,0
2.138213,0,0,0,0,0,0,0,0
2.139844,0,0,0,0,0,0,0,0
2.141475,0,0,0,0,0,0,0,0
2.143195,0,0,0,0,0,0,0,0
2.144891,0,0,0,0,0,0,0,0
2.146569,0,0,0,0,0,0,0,0
2.148200,0,0,0,0,0,0,0,0
2.149830,0,0,0,0,0,0,0,0
2.151463,0,0,0,0,0,0,0,0
2.153086,0,0,0,0,0,0,0,0
2.154768,0,0,0,0,0,0,0,0
2.156371,0,0,0,0,0,0,0,0
2.157970,0,0,0,0,0,0,0,0
2.159601,0,0,0,0,0,0,0,0
2.161229,0,0,0,0,0,0,0,0
2.162904,0,0,0,0,0,0,0,0
2.164537,0,0,0,0,0,0,0,0
2.166178,0,0,0,0,0,0,0,0
2.167808,0,0,0,0,0,0,0,0
2.169437,0,0,0,0,0,0,0,0
2.171066,0,0,0,0,0,0,0,0
2.172737,0,0,0,0,0,0,0,0
2.174283,0,0,0,0,0,0,0,0
2.175759,0,0,0,0,0,0,0,0
2.177370,0,0,0,0,0,0,0,0
2.179001,0,0,0,0,0,0,0,0
2.180635,0,0,0,0,0,0,0,0
2.182265,0,0,0,0,0,0,0,0
2.183898,0,0,0,0,0,0,0,0
2.185529,0,0,0,0,0,0,0,0
2.187163,0,0,0,0,0,0,0,0
2.188808,0,0,0,0,0,0,0,0
2.190437,0,0,0,0,0,0,0,0
2.192069,0,0,0,0,0,0,0,0
2.193700,0,0,0,0,0,0,0,0
2.195331,0,0,0,0,0,0,0,0
2.196962,0,0,0,0,0,0,0,0
2.198592,0,0,0,0,0,0,0,0
2.200237,0,0,0,0,0,0,0,0
2.201867,0,0,0,0,0,0,0,0
2.203502,0,0,0,0,0,0,0,0
2.205133,0,0,0,0,0,0,0,0
2.206761,0,0,0,0,0,0,0,0
2.208501,0,0,0,0,0,0,0,0
2.210180,0,0,0,0,0,0,0,0
2.211693,0,0,0,0,0,0,0,0
2.213295,0,0,0,0,0,0,0,0
2.214924,0,0,0,0,0,0,0,0
2.216560,0,0,0,0,0,0,0,0
2.218237,0,0,0,0,0,0,0,0
2.219868,0,0,0,0,0,0,0,0
2.221500,0,0,0,0,0,0,0,0
2.223147,0,0,0,0,0,0,0,0
2.224781,0,0,0,0,0,0,0,0
2.226306,0,0,0,0,0,0,0,0
2.227822,0,0,0,0,0,0,0,0
2.229256,0,0,0,0,0,0,0,0
2.230717,0,0,0,0,0,0,0,0
2.232178,0,0,0,0,0,0,0,0
2.233649,0,0,0,0,0,0,0,0
2.235155,0,0,0,0,0,0,0,0
2.236750,0,0,0,0,0,0,0,0
2.238379,0,0,0,0,0,0,0,0
2.240010,0,0,0,0,0,0,0,0
2.241642,0,0,0,0,0,0,0,0
2.243275,0,0,0,0,0,0,0,0
2.244920,0,0,0,0,0,0,0,0
2.246549,0,0,0,0,0,0,0,0
2.248179,0,0,0,0,0,0,0,0
2.249810,0,0,0,0,0,0,0,0
2.251525,0,0,0,0,0,0,0,0
2.252996,0,0,0,0,0,0,0,0
2.254494,0,0,0,0,0,0,0,0
2.255974,0,0,0,0,0,0,0,0
2.257436,0,0,0,0,0,0,0,0
2.258944,0,0,0,0,0,0,0,0
2.260407,0,0,0,0,0,0,0,0
2.261866,0,0,0,0,0,0,0,0
2.263465,0,0,0,0,0,0,0,0
2.265096,0,0,0,0,0,0,0,0
2.266788,0,0,0,0,0,0,0,0
2.268524,0,0,0,0,0,0,0,0
2.270189,0,0,0,0,0,0,0,0
2.271824,0,0,0,0,0,0,0,0
2.273456,0,0,0,0,0,0,0,0
2.275088,0,0,0,0,0,0,0,0
2.276787,0,0,0,0,0,0,0,0
2.278417,0,0,0,0,0,0,0,0
2.280047,0,0,0,0,0,0,0,0
2.281678,0,0,0,0,0,0,0,0
2.283311,0,0,0,0,0,0,0,0
2.284941,0,0,0,0,0,0,0,0
2.286571,0,0,0,0,0,0,0,0
2.288705,0,0,0,0,0,0,0,0
2.290233,0,0,0,0,0,0,0,0
2.291694,0,0,0,0,0,0,0,0
2.293153,0,0,0,0,0,0,0,0
2.294643,0,0,0,0,0,0,0,0
2.296100,0,0,0,0,0,0,0,0
2.297561,0,0,0,0,0,0,0,0
2.299031,0,0,0,0,0,0,0,0
2.300492,0,0,0,0,0,0,0,0
2.301950,0,0,0,0,0,0,0,0
2.303549,0,0,0,0,0,0,0,0
2.305179,0,0,0,0,0,0,0,0
2.306855,0,0,0,0,0,0,0,0
2.308489,0,0,0,0,0,0,0,0
2.310131,0,0,0,0,0,0,0,0
2.311763,0,0,0,0,0,0,0,0
2.313394,0,0,0,0,0,0,0,0
2.315023,0,0,0,0,0,0,0,0
2.316658,0,0,0,0,0,0,0,0
2.318286,0,0,0,0,0,0,0,0
2.319918,0,0,0,0,0,0,0,0
2.321563,0,0,0,0,0,0,0,0
2.323196,0,0,0,0,0,0,0,0
2.324827,0,0,0,0,0,0,0,0
2.326456,0,0,0,0,0,0,0,0
2.328086,0,0,0,0,0,0,0,0
2.329715,0,0,0,0,0,0,0,0
2.331347,0,0,0,0,0,0,0,0
2.332991,0,0,0,0,0,0,0,0
2.334618,0,0,0,0,0,0,0,0
2.336250,0,0,0,0,0,0,0,0
2.337879,0,0,0,0,0,0,0,0
2.339561,0,0,0,0,0,0,0,0
2.341188,0,0,0,0,0,0,0,0
2.342809,0,0,0,0,0,0,0,0
2.344403,0,0,0,0,0,0,0,0
2.346004,0,0,0,0,0,0,0,0
2.347632,0,0,0,0,0,0,0,0
2.349264,0,0,0,0,0,0,0,0
2.350893,0,0,0,0,0,0,0,0
2.352525,0,0,0,0,0,0,0,0
2.354200,0,0,0,0,0,0,0,0
2.355845,0,0,0,0,0,0,0,0
2.357475,0,0,0,0,0,0,0,0
2.359105,0,0,0,0,0,0,0,0
2.360876,0,0,0,0,0,0,0,0
2.362550,0,0,0,0,0,0,0,0
2.364180,0,0,0,0,0,0,0,0
2.365810,0,0,0,0,0,0,0,0
2.367452,0,0,0,0,0,0,0,0
2.369080,0,0,0,0,0,0,0,0
2.370756,0,0,0,0,0,0,0,0
2.372484,0,0,0,0,0,0,0,0
2.373981,0,0,0,0,0,0,0,0
2.375590,0,0,0,0,0,0,0,0
2.377209,0,0,0,0,0,0,0,0
2.378888,0,0,0,0,0,0,0,0
2.380543,0,0,0,0,0,0,0,0
2.382172,0,0,0,0,0,0,0,0
2.383806,0,0,0,0,0,0,0,0
2.385437,0,0,0,0,0,0,0,0
2.387069,0,0,0,0,0,0,0,0
2.388575,0,0,0,0,0,0,0,0
2.390052,0,0,0,0,0,0,0,0
2.391654,0,0,0,0,0,0,0,0
2.393286,0,0,0,0,0,0,0,0
2.394917,0,0,0,0,0,0,0,0
2.396551,0,0,0,0,0,0,0,0
2.398182,0,0,0,0,0,0,0,0
2.399812,0,0,0,0,0,0,0,0
2.401457,0,0,0,0,0,0,0,0
2.403090,0,0,0,0,0,0,0,0
2.404603,0,0,0,0,0,0,0,0
2.406203,0,0,0,0,0,0,0,0
2.407836,0,0,0,0,0,0,0,0
2.409467,0,0,0,0,0,0,0,0
2.411097,0,0,0,0,0,0,0,0
2.412882,0,0,0,0,0,0,0,0
2.414513,0,0,0,0,0,0,0,0
2.416145,0,0,0,0,0,0,0,0
2.417776,0,0,0,0,0,0,0,0
2.419457,0,0,0,0,0,0,0,0
2.421088,0,0,0,0,0,0,0,0
2.422719,0,0,0,0,0,0,0,0
2.424317,0,0,0,0,0,0,0,0
2.425919,0,0,0,0,0,0,0,0
2.427601,0,0,0,0,0,0,0,0
2.429234,0,0,0,0,0,0,0,0
2.430863,0,0,0,0,0,0,0,0
2.432499,0,0,0,0,0,0,0,0
2.434177,0,0,0,0,0,0,0,0
2.435833,0,0,0,0,0,0,0,0
2.437466,0,0,0,0,0,0,0,0
2.439096,0,0,0,0,0,0,0,0
2.440679,0,0,0,0,0,0,0,0
2.442185,0,0,0,0,0,0,0,0
2.443643,0,0,0,0,0,0,0,0
2.445241,0,0,0,0,0,0,0,0
2.446884,0,0,0,0,0,0,0,0
2.448518,0,0,0,0,0,0,0,0
2.450196,0,0,0,0,0,0,0,0
2.451829,0,0,0,0,0,0,0,0
2.453462,0,0,0,0,0,0,0,0
2.455091,0,0,0,0,0,0,0,0
2.456760,0,0,0,0,0,0,0,0
2.458317,0,0,0,0,0,0,0,0
2.459922,0,0,0,0,0,0,0,0
2.461554,0,0,0,0,0,0,0,0
2.463187,0,0,0,0,0,0,0,0
2.464818,0,0,0,0,0,0,0,0
2.466497,0,0,0,0,0,0,0,0
2.468129,0,0,0,0,0,0,0,0
2.469775,0,0,0,0,0,0,0,0
2.471409,0,0,0,0,0,0,0,0
2.473032,0,0,0,0,0,0,0,0
2.474701,0,0,0,0,0,0,0,0
2.476501,0,0,0,0,0,0,0,0
2.478214,0,0,0,0,0,0,0,0
2.479858,0,0,0,0,0,0,0,0
2.481488,0,0,0,0,0,0,0,0
2.483212,0,0,0,0,0,0,0,0
2.484698,0,0,0,0,0,0,0,0
2.486297,0,0,0,0,0,0,0,0
2.487927,0,0,0,0,0,0,0,0
2.489556,0,0,0,0,0,0,0,0
2.491202,0,0,0,0,0,0,0,0
2.492833,0,0,0,0,0,0,0,0
2.494463,0,0,0,0,0,0,0,0
2.496094,0,0,0,0,0,0,0,0
2.497723,0,0,0,0,0,0,0,0
2.499357,0,0,0,0,0,0,0,0
2.500987,0,0,0,0,0,0,0,0
2.502630,0,0,0,0,0,0,0,0
2.504261,0,0,0,0,0,0,0,0
2.505891,0,0,0,0,0,0,0,0
2.507573,0,0,0,0,0,0,0,0
2.509203,0,0,0,0,0,0,0,0
2.510831,0,0,0,0,0,0,0,0
2.512466,0,0,0,0,0,0,0,0
2.513975,0,0,0,0,0,0,0,0
2.515625,0,0,0,0,0,0,0,0
2.517255,0,0,0,0,0,0,0,0
2.518883,0,0,0,0,0,0,0,0
2.520517,0,0,0,0,0,0,0,0
2.522305,0,0,0,0,0,0,0,0
2.523932,0,0,0,0,0,0,0,0
2.525408,0,0,0,0,0,0,0,0
2.526865,0,0,0,0,0,0,0,0
2.528415,0,0,0,0,0,0,0,0
2.529868,0,0,0,0,0,0,0,0
2.531404,0,0,0,0,0,0,0,0
2.532896,0,0,0,0,0,0,0,0
2.534482,0,0,0,0,0,0,0,0
2.536020,0,0,0,0,0,0,0,0
2.537615,0,0,0,0,0,0,0,0
2.539352,0,0,0,0,0,0,0,0
2.540841,0,0,0,0,0,0,0,0
2.542300,0,0,0,0,0,0,0,0
2.543759,0,0,0,0,0,0,0,0
2.545220,0,0,0,0,0,0,0,0
2.546748,0,0,0,0,0,0,0,0
2.548254,0,0,0,0,0,0,0,0
2.549848,0,0,0,0,0,0,0,0
2.551478,0,0,0,0,0,0,0,0
2.553107,0,0,0,0,0,0,0,0
2.554736,0,0,0,0,0,0,0,0
2.556432,0,0,0,0,0,0,0,0
2.558073,0,0,0,0,0,0,0,0
2.559705,0,0,0,0,0,0,0,0
2.561333,0,0,0,0,0,0,0,0
2.562963,0,0,0,0,0,0,0,0
2.564597,0,0,0,0,0,0,0,0
2.566225,0,0,0,0,0,0,0,0
2.567856,0,0,0,0,0,0,0,0
2.569501,0,0,0,0,0,0,0,0
2.571221,0,0,0,0,0,0,0,0
2.572662,0,0,0,0,0,0,0,0
2.574132,0,0,0,0,0,0,0,0
2.575737,0,0,0,0,0,0,0,0
2.577370,0,0,0,0,0,0,0,0
2.579000,0,0,0,0,0,0,0,0
2.580646,0,0,0,0,0,0,0,0
2.582291,0,0,0,0,0,0,0,0
2.585627,0,0,0,0,0,0,0,0
2.587271,0,0,0,0,0,0,0,0
2.588738,0,0,0,0,0,0,0,0
2.590200,0,0,0,0,0,0,0,0
2.591675,0,0,0,0,0,0,0,0
2.593136,0,0,0,0,0,0,0,0
2.594596,0,0,0,0,0,0,0,0
2.596194,0,0,0,0,0,0,0,0
2.597826,0,0,0,0,0,0,0,0
2.599460,0,0,0,0,0,0,0,0
2.601089,0,0,0,0,0,0,0,0
2.602600,0,0,0,0,0,0,0,0
2.604069,0,0,0,0,0,0,0,0
2.605532,0,0,0,0,0,0,0,0
2.606992,0,0,0,0,0,0,0,0
2.608455,0,0,0,0,0,0,0,0
2.609914,0,0,0,0,0,0,0,0
2.611557,0,0,0,0,0,0,0,0
2.613070,0,0,0,0,0,0,0,0
2.614672,0,0,0,0,0,0,0,0
2.616305,0,0,0,0,0,0,0,0
2.617939,0,0,0,0,0,0,0,0
2.619573,0,0,0,0,0,0,0,0
2.621206,0,0,0,0,0,0,0,0
2.622837,0,0,0,0,0,0,0,0
2.624358,0,0,0,0,0,0,0,0
2.626130,0,0,0,0,0,0,0,0
2.627871,0,0,0,0,0,0,0,0
2.629611,0,0,0,0,0,0,0,0
2.631352,0,0,0,0,0,0,0,0
2.633083,0,0,0,0,0,0,0,0
2.634826,0,0,0,0,0,0,0,0
2.637129,0,0,0,0,0,0,0,0
2.638877,0,0,0,0,0,0,0,0
2.640620,0,0,0,0,0,0,0,0
2.642420,0,0,0,0,0,0,0,0
2.644159,0,0,0,0,0,0,0,0
2.645767,0,0,0,0,0,0,0,0
2.647327,0,0,0,0,0,0,0,0
2.648882,0,0,0,0,0,0,0,0
2.650434,0,0,0,0,0,0,0,0
2.651988,0,0,0,0,0,0,0,0
2.653539,0,0,0,0,0,0,0,0
2.655245,0,0,0,0,0,0,0,0
2.656851,0,0,0,0,0,0,0,0
2.658473,0,0,0,0,0,0,0,0
2.660029,0,0,0,0,0,0,0,0
2.661583,0,0,0,0,0,0,0,0
2.663136,0,0,0,0,0,0,0,0
2.664686,0,0,0,0,0,0,0,0
2.666386,0,0,0,0,0,0,0,0
2.668141,0,0,0,0,0,0,0,0
2.669881,0,0,0,0,0,0,0,0
2.671623,0,0,0,0,0,0,0,0
2.673362,0,0,0,0,0,0,0,0
2.675103,0,0,0,0,0,0,0,0
2.676773,0,0,0,0,0,0,0,0
2.678341,0,0,0,0,0,0,0,0
2.680047,0,0,0,0,0,0,0,0
2.681782,0,0,0,0,0,0,0,0
2.683521,0,0,0,0,0,0,0,0
2.685259,0,0,0,0,0,0,0,0
2.686996,0,0,0,0,0,0,0,0
2.688752,0,0,0,0,0,0,0,0
2.690550,0,0,0,0,0,0,0,0
2.692287,0,0,0,0,0,0,0,0
2.694026,0,0,0,0,0,0,0,0
2.695765,0,0,0,0,0,0,0,0
2.697503,0,0,0,0,0,0,0,0
2.699190,0,0,0,0,0,0,0,0
2.700751,0,0,0,0,0,0,0,0
2.702302,0,0,0,0,0,0,0,0
2.703854,0,0,0,0,0,0,0,0
2.705404,0,0,0,0,0,0,0,0
2.706954,0,0,0,0,0,0,0,0
2.708654,0,0,0,0,0,0,0,0
2.710257,0,0,0,0,0,0,0,0
2.711969,0,0,0,0,0,0,0,0
2.713707,0,0,0,0,0,0,0,0
2.715448,0,0,0,0,0,0,0,0
2.717186,0,0,0,0,0,0,0,0
2.718922,0,0,0,0,0,0,0,0
2.720701,0,0,0,0,0,0,0,0
2.722319,0,0,0,0,0,0,0,0
2.723873,0,0,0,0,0,0,0,0
2.725425,0,0,0,0,0,0,0,0
2.726974,0,0,0,0,0,0,0,0
2.728525,0,0,0,0,0,0,0,0
2.730226,0,0,0,0,0,0,0,0
2.731981,0,0,0,0,0,0,0,0
2.733720,0,0,0,0,0,0,0,0
2.735459,0,0,0,0,0,0,0,0
2.737197,0,0,0,0,0,0,0,0
2.738934,0,0,0,0,0,0,0,0
2.740755,0,0,0,0,0,0,0,0
2.742504,0,0,0,0,0,0,0,0
2.744243,0,0,0,0,0,0,0,0
2.745982,0,0,0,0,0,0,0,0
2.747721,0,0,0,0,0,0,0,0
2.749460,0,0,0,0,0,0,0,0
2.751741,0,0,0,0,0,0,0,0
2.753497,0,0,0,0,0,0,0,0
2.755237,0,0,0,0,0,0,0,0
2.756976,0,0,0,0,0,0,0,0
2.758713,0,0,0,0,0,0,0,0
2.760425,0,0,0,0,0,0,0,0
2.762124,0,0,0,0,0,0,0,0
2.763729,0,0,0,0,0,0,0,0
2.765290,0,0,0,0,0,0,0,0
2.766841,0,0,0,0,0,0,0,0
2.768395,0,0,0,0,0,0,0,0
2.769944,0,0,0,0,0,0,0,0
2.771557,0,0,0,0,0,0,0,0
2.773257,0,0,0,0,0,0,0,0
2.775268,0,0,0,0,0,0,0,0
2.776884,0,0,0,0,0,0,0,0
2.778513,0,0,0,0,0,0,0,0
2.780145,0,0,0,0,0,0,0,0
2.781775,0,0,0,0,0,0,0,0
2.783408,0,0,0,0,0,0,0,0
2.784924,0,0,0,0,0,0,0,0
2.786695,0,0,0,0,0,0,0,0
2.788496,0,0,0,0,0,0,0,0
2.790232,0,0,0,0,0,0,0,0
2.791971,0,0,0,0,0,0,0,0
2.793709,0,0,0,0,0,0,0,0
2.795316,0,0,0,0,0,0,0,0
2.796873,0,0,0,0,0,0,0,0
2.798425,0,0,0,0,0,0,0,0
2.799971,0,0,0,0,0,0,0,0
2.801549,0,0,0,0,0,0,0,0
2.803156,0,0,0,0,0,0,0,0
2.804884,0,0,0,0,0,0,0,0
2.806485,0,0,0,0,0,0,0,0
2.808037,0,0,0,0,0,0,0,0
2.810494,0,0,0,0,0,0,0,0
2.812341,0,0,0,0,0,0,0,0
2.813900,0,0,0,0,0,0,0,0
2.815469,0,0,0,0,0,0,0,0
2.817026,0,0,0,0,0,0,0,0
2.818630,0,0,0,0,0,0,0,0
2.820175,0,0,0,0,0,0,0,0
2.821720,0,0,0,0,0,0,0,0
2.823310,0,0,0,0,0,0,0,0
2.825042,0,0,0,0,0,0,0,0
2.826769,0,0,0,0,0,0,0,0
2.828565,0,0,0,0,0,0,0,0
2.830114,0,0,0,0,0,0,0,0
2.832389,0,0,0,0,0,0,0,0
2.833933,0,0,0,0,0,0,0,0
2.835549,0,0,0,0,0,0,0,0
2.837099,0,0,0,0,0,0,0,0
2.838774,0,0,0,0,0,0,0,0
2.840490,0,0,0,0,0,0,0,0
2.843374,0,0,0,0,0,0,0,0
2.845674,0,0,0,0,0,0,0,0
2.847784,0,0,0,0,0,0,0,0
2.849436,0,0,0,0,0,0,0,0
2.851046,0,0,0,0,0,0,0,0
2.852672,0,0,0,0,0,0,0,0
2.854223,0,0,0,0,0,0,0,0
2.855777,0,0,0,0,0,0,0,0
2.857322,0,0,0,0,0,0,0,0
2.858865,0,0,0,0,0,0,0,0
2.860439,0,0,0,0,0,0,0,0
2.861990,0,0,0,0,0,0,0,0
2.863543,0,0,0,0,0,0,0,0
2.865093,0,0,0,0,0,0,0,0
2.866700,0,0,0,0,0,0,0,0
2.868365,0,0,0,0,0,0,0,0
2.869915,0,0,0,0,0,0,0,0
2.871480,0,0,0,0,0,0,0,0
2.873032,0,0,0,0,0,0,0,0
2.874583,0,0,0,0,0,0,0,0
2.876137,0,0,0,0,0,0,0,0
2.877687,0,0,0,0,0,0,0,0
2.879240,0,0,0,0,0,0,0,0
2.880942,0,0,0,0,0,0,0,0
2.882610,0,0,0,0,0,0,0,0
2.884172,0,0,0,0,0,0,0,0
2.885727,0,0,0,0,0,0,0,0
2.887280,0,0,0,0,0,0,0,0
2.888827,0,0,0,0,0,0,0,0
2.890371,0,0,0,0,0,0,0,0
2.892109,0,0,0,0,0,0,0,0
2.893651,0,0,0,0,0,0,0,0
2.895158,0,0,0,0,0,0,0,0
2.896573,0,0,0,0,0,0,0,0
2.897984,0,0,0,0,0,0,0,0
2.899593,0,0,0,0,0,0,0,0
2.902140,0,0,0,0,0,0,0,0
2.903703,0,0,0,0,0,0,0,0
2.905284,0,0,0,0,0,0,0,0
2.906846,0,0,0,0,0,0,0,0
2.908396,0,0,0,0,0,0,0,0
2.909946,0,0,0,0,0,0,0,0
2.911495,0,0,0,0,0,0,0,0
2.913196,0,0,0,0,0,0,0,0
2.914862,0,0,0,0,0,0,0,0
2.916425,0,0,0,0,0,0,0,0
2.917976,0,0,0,0,0,0,0,0
2.919528,0,0,0,0,0,0,0,0
2.921078,0,0,0,0,0,0,0,0
2.922627,0,0,0,0,0,0,0,0
2.924330,0,0,0,0,0,0,0,0
2.925935,0,0,0,0,0,0,0,0
2.927493,0,0,0,0,0,0,0,0
2.929046,0,0,0,0,0,0,0,0
2.930659,0,0,0,0,0,0,0,0
2.932330,0,0,0,0,0,0,0,0
2.933880,0,0,0,0,0,0,0,0
2.935583,0,0,0,0,0,0,0,0
2.937320,0,0,0,0,0,0,0,0
2.938922,0,0,0,0,0,0,0,0
2.940557,0,0,0,0,0,0,0,0
2.942186,0,0,0,0,0,0,0,0
2.943819,0,0,0,0,0,0,0,0
2.945450,0,0,0,0,0,0,0,0
2.947080,0,0,0,0,0,0,0,0
2.948630,0,0,0,0,0,0,0,0
2.950195,0,0,0,0,0,0,0,0
2.951661,0,0,0,0,0,0,0,0
2.953121,0,0,0,0,0,0,0,0
2.954575,0,0,0,0,0,0,0,0
2.956031,0,0,0,0,0,0,0,0
2.957627,0,0,0,0,0,0,0,0
2.959140,0,0,0,0,0,0,0,0
2.960606,0,0,0,0,0,0,0,0
2.962114,0,0,0,0,0,0,0,0
2.963575,0,0,0,0,0,0,0,0
2.965038,0,0,0,0,0,0,0,0
2.966587,0,0,0,0,0,0,0,0
2.968289,0,0,0,0,0,0,0,0
2.969895,0,0,0,0,0,0,0,0
2.971603,0,0,0,0,0,0,0,0
2.973340,0,0,0,0,0,0,0,0
2.975075,0,0,0,0,0,0,0,0
2.976761,0,0,0,0,0,0,0,0
2.978387,0,0,0,0,0,0,0,0
2.979979,0,0,0,0,0,0,0,0
2.981534,0,0,0,0,0,0,0,0
2.983086,0,0,0,0,0,0,0,0
2.984631,0,0,0,0,0,0,0,0
2.986323,0,0,0,0,0,0,0,0
2.987906,0,0,0,0,0,0,0,0
2.989651,0,0,0,0,0,0,0,0
2.991406,0,0,0,0,0,0,0,0
2.993145,0,0,0,0,0,0,0,0
2.994944,0,0,0,0,0,0,0,0
2.996536,0,0,0,0,0,0,0,0
2.998091,0,0,0,0,0,0,0,0
2.999796,0,0,0,0,0,0,0,0
3.001401,0,0,0,0,0,0,0,0
3.003167,0,0,0,0,0,0,0,0
3.004903,0,0,0,0,0,0,0,0
3.006496,0,0,0,0,0,0,0,0
3.008053,0,0,0,0,0,0,0,0
3.009758,0,0,0,0,0,0,0,0
3.011578,0,0,0,0,0,0,0,0
3.013317,0,0,0,0,0,0,0,0
3.015054,0,0,0,0,0,0,0,0
3.016794,0,0,0,0,0,0,0,0
3.018531,0,0,0,0,0,0,0,0
3.020270,0,0,0,0,0,0,0,0
3.022023,0,0,0,0,0,0,0,0
3.023763,0,0,0,0,0,0,0,0
3.025502,0,0,0,0,0,0,0,0
3.027244,0,0,0,0,0,0,0,0
3.028984,0,0,0,0,0,0,0,0
3.030721,0,0,0,0,0,0,0,0
3.032455,0,0,0,0,0,0,0,0
3.034162,0,0,0,0,0,0,0,0
3.036090,0,0,0,0,0,0,0,0
3.037679,0,0,0,0,0,0,0,0
3.039388,0,0,0,0,0,0,0,0
3.041128,0,0,0,0,0,0,0,0
3.042882,0,0,0,0,0,0,0,0
3.044626,0,0,0,0,0,0,0,0
3.046365,0,0,0,0,0,0,0,0
3.048104,0,0,0,0,0,0,0,0
3.049844,0,0,0,0,0,0,0,0
3.051585,0,0,0,0,0,0,0,0
3.053340,0,0,0,0,0,0,0,0
3.055078,0,0,0,0,0,0,0,0
3.056889,0,0,0,0,0,0,0,0
3.058688,0,0,0,0,0,0,0,0
3.060495,0,0,0,0,0,0,0,0
3.062234,0,0,0,0,0,0,0,0
3.063842,0,0,0,0,0,0,0,0
3.065551,0,0,0,0,0,0,0,0
3.067294,0,0,0,0,0,0,0,0
3.069033,0,0,0,0,0,0,0,0
3.070771,0,0,0,0,0,0,0,0
3.072495,0,0,0,0,0,0,0,0
3.074274,0,0,0,0,0,0,0,0
3.076017,0,0,0,0,0,0,0,0
3.077756,0,0,0,0,0,0,0,0
3.079544,0,0,0,0,0,0,0,0
3.081283,0,0,0,0,0,0,0,0
3.083021,0,0,0,0,0,0,0,0
