elapsed_s,RB_EARLY_Z_ARB3_GRANT,RB_LATE_Z_ARB3_GRANT,RB_EARLY_Z_SKIP_GRANT,RB_VRS_1X1_QUADS,RB_VRS_2X1_QUADS,RB_VRS_1X2_QUADS,RB_VRS_2X2_QUADS,RB_VRS_2X4_QUADS
3.062378,0,0,0,0,0,0,0,0
3.064118,0,0,0,0,0,0,0,0
3.065857,0,0,0,0,0,0,0,0
3.067584,0,0,0,0,0,0,0,0
3.069173,0,0,0,0,0,0,0,0
3.070880,0,0,0,0,0,0,0,0
3.072633,0,0,0,0,0,0,0,0
3.074432,0,0,0,0,0,0,0,0
3.076325,0,0,0,0,0,0,0,0
3.077890,0,0,0,0,0,0,0,0
3.079454,0,0,0,0,0,0,0,0
3.081159,0,0,0,0,0,0,0,0
3.082766,0,0,0,0,0,0,0,0
3.084473,0,0,0,0,0,0,0,0
3.086212,0,0,0,0,0,0,0,0
3.087946,0,0,0,0,0,0,0,0
3.089801,0,0,0,0,0,0,0,0
3.091604,0,0,0,0,0,0,0,0
3.093357,0,0,0,0,0,0,0,0
3.095096,0,0,0,0,0,0,0,0
3.096835,0,0,0,0,0,0,0,0
3.098574,0,0,0,0,0,0,0,0
3.100310,0,0,0,0,0,0,0,0
3.102054,0,0,0,0,0,0,0,0
3.103804,0,0,0,0,0,0,0,0
3.105541,0,0,0,0,0,0,0,0
3.107279,0,0,0,0,0,0,0,0
3.109106,0,0,0,0,0,0,0,0
3.110848,0,0,0,0,0,0,0,0
3.112590,0,0,0,0,0,0,0,0
3.114382,0,0,0,0,0,0,0,0
3.115987,0,0,0,0,0,0,0,0
3.117701,0,0,0,0,0,0,0,0
3.119332,0,0,0,0,0,0,0,0
3.120967,0,0,0,0,0,0,0,0
3.122651,0,0,0,0,0,0,0,0
3.124284,0,0,0,0,0,0,0,0
3.125809,0,0,0,0,0,0,0,0
3.127367,0,0,0,0,0,0,0,0
3.128923,0,0,0,0,0,0,0,0
3.130470,0,0,0,0,0,0,0,0
3.132015,0,0,0,0,0,0,0,0
3.133705,0,0,0,0,0,0,0,0
3.135258,0,0,0,0,0,0,0,0
3.136821,0,0,0,0,0,0,0,0
3.138435,0,0,0,0,0,0,0,0
3.139986,0,0,0,0,0,0,0,0
3.141589,0,0,0,0,0,0,0,0
3.143134,0,0,0,0,0,0,0,0
3.144682,0,0,0,0,0,0,0,0
3.146383,0,0,0,0,0,0,0,0
3.147990,0,0,0,0,0,0,0,0
3.149798,0,0,0,0,0,0,0,0
3.151360,0,0,0,0,0,0,0,0
3.152917,0,0,0,0,0,0,0,0
3.154533,0,0,0,0,0,0,0,0
3.156084,0,0,0,0,0,0,0,0
3.157734,0,0,0,0,0,0,0,0
3.159443,0,0,0,0,0,0,0,0
3.161185,0,0,0,0,0,0,0,0
3.162924,0,0,0,0,0,0,0,0
3.164664,0,0,0,0,0,0,0,0
3.166403,0,0,0,0,0,0,0,0
3.168141,0,0,0,0,0,0,0,0
3.169897,0,0,0,0,0,0,0,0
3.171659,0,0,0,0,0,0,0,0
3.173398,0,0,0,0,0,0,0,0
3.175137,0,0,0,0,0,0,0,0
3.176879,0,0,0,0,0,0,0,0
3.178618,0,0,0,0,0,0,0,0
3.180224,0,0,0,0,0,0,0,0
3.181960,0,0,0,0,0,0,0,0
3.183697,0,0,0,0,0,0,0,0
3.185436,0,0,0,0,0,0,0,0
3.187176,0,0,0,0,0,0,0,0
3.188917,0,0,0,0,0,0,0,0
3.190672,0,0,0,0,0,0,0,0
3.192413,0,0,0,0,0,0,0,0
3.194151,0,0,0,0,0,0,0,0
3.195889,0,0,0,0,0,0,0,0
3.197599,0,0,0,0,0,0,0,0
3.199305,0,0,0,0,0,0,0,0
3.201060,0,0,0,0,0,0,0,0
3.202802,0,0,0,0,0,0,0,0
3.204542,0,0,0,0,0,0,0,0
3.206281,0,0,0,0,0,0,0,0
3.208017,0,0,0,0,0,0,0,0
3.209825,0,0,0,0,0,0,0,0
3.211428,0,0,0,0,0,0,0,0
3.213139,0,0,0,0,0,0,0,0
3.214877,0,0,0,0,0,0,0,0
3.216608,0,0,0,0,0,0,0,0
3.218279,0,0,0,0,0,0,0,0
3.219834,0,0,0,0,0,0,0,0
3.221387,0,0,0,0,0,0,0,0
3.222962,0,0,0,0,0,0,0,0
3.224514,0,0,0,0,0,0,0,0
3.226062,0,0,0,0,0,0,0,0
3.227762,0,0,0,0,0,0,0,0
3.229497,0,0,0,0,0,0,0,0
3.231237,0,0,0,0,0,0,0,0
3.232978,0,0,0,0,0,0,0,0
3.234733,0,0,0,0,0,0,0,0
3.236475,0,0,0,0,0,0,0,0
3.238214,0,0,0,0,0,0,0,0
3.239952,0,0,0,0,0,0,0,0
3.241656,0,0,0,0,0,0,0,0
3.243312,0,0,0,0,0,0,0,0
3.244922,0,0,0,0,0,0,0,0
3.246621,0,0,0,0,0,0,0,0
3.248351,0,0,0,0,0,0,0,0
3.249994,0,0,0,0,0,0,0,0
3.251540,0,0,0,0,0,0,0,0
3.253172,0,0,0,0,0,0,0,0
3.254792,0,0,0,0,0,0,0,0
3.256379,0,0,0,0,0,0,0,0
3.258106,0,0,0,0,0,0,0,0
3.259679,0,0,0,0,0,0,0,0
3.261253,0,0,0,0,0,0,0,0
3.262858,0,0,0,0,0,0,0,0
3.264597,0,0,0,0,0,0,0,0
3.266394,0,0,0,0,0,0,0,0
3.268142,0,0,0,0,0,0,0,0
3.269881,0,0,0,0,0,0,0,0
3.271618,0,0,0,0,0,0,0,0
3.273357,0,0,0,0,0,0,0,0
3.275096,0,0,0,0,0,0,0,0
3.276836,0,0,0,0,0,0,0,0
3.278425,0,0,0,0,0,0,0,0
3.280143,0,0,0,0,0,0,0,0
3.281887,0,0,0,0,0,0,0,0
3.283650,0,0,0,0,0,0,0,0
3.285390,0,0,0,0,0,0,0,0
3.287132,0,0,0,0,0,0,0,0
3.288757,0,0,0,0,0,0,0,0
3.290459,0,0,0,0,0,0,0,0
3.292188,0,0,0,0,0,0,0,0
3.293910,0,0,0,0,0,0,0,0
3.295619,0,0,0,0,0,0,0,0
3.297357,0,0,0,0,0,0,0,0
3.299113,0,0,0,0,0,0,0,0
3.300854,0,0,0,0,0,0,0,0
3.302594,0,0,0,0,0,0,0,0
3.304332,0,0,0,0,0,0,0,0
3.306156,0,0,0,0,0,0,0,0
3.307893,0,0,0,0,0,0,0,0
3.309583,0,0,0,0,0,0,0,0
3.311141,0,0,0,0,0,0,0,0
3.312696,0,0,0,0,0,0,0,0
3.314311,0,0,0,0,0,0,0,0
3.315861,0,0,0,0,0,0,0,0
3.317410,0,0,0,0,0,0,0,0
3.319112,0,0,0,0,0,0,0,0
3.320751,0,0,0,0,0,0,0,0
3.322402,0,0,0,0,0,0,0,0
3.323973,0,0,0,0,0,0,0,0
3.325645,0,0,0,0,0,0,0,0
3.327195,0,0,0,0,0,0,0,0
3.328748,0,0,0,0,0,0,0,0
3.330466,0,0,0,0,0,0,0,0
3.332213,0,0,0,0,0,0,0,0
3.333821,0,0,0,0,0,0,0,0
3.335368,0,0,0,0,0,0,0,0
3.336914,0,0,0,0,0,0,0,0
3.338458,0,0,0,0,0,0,0,0
3.340006,0,0,0,0,0,0,0,0
3.341742,0,0,0,0,0,0,0,0
3.343299,0,0,0,0,0,0,0,0
3.344864,0,0,0,0,0,0,0,0
3.346621,0,0,0,0,0,0,0,0
3.348355,0,0,0,0,0,0,0,0
3.349936,0,0,0,0,0,0,0,0
3.351489,0,0,0,0,0,0,0,0
3.353036,0,0,0,0,0,0,0,0
3.354744,0,0,0,0,0,0,0,0
3.356631,0,0,0,0,0,0,0,0
3.358228,0,0,0,0,0,0,0,0
3.359783,0,0,0,0,0,0,0,0
3.361336,0,0,0,0,0,0,0,0
3.362951,0,0,0,0,0,0,0,0
3.364504,0,0,0,0,0,0,0,0
3.366068,0,0,0,0,0,0,0,0
3.367769,0,0,0,0,0,0,0,0
3.369509,0,0,0,0,0,0,0,0
3.371248,0,0,0,0,0,0,0,0
3.372989,0,0,0,0,0,0,0,0
3.374726,0,0,0,0,0,0,0,0
3.376331,0,0,0,0,0,0,0,0
3.378102,0,0,0,0,0,0,0,0
3.379834,0,0,0,0,0,0,0,0
3.381418,0,0,0,0,0,0,0,0
3.383126,0,0,0,0,0,0,0,0
3.384867,0,0,0,0,0,0,0,0
3.386620,0,0,0,0,0,0,0,0
3.388358,0,0,0,0,0,0,0,0
3.390159,0,0,0,0,0,0,0,0
3.391896,0,0,0,0,0,0,0,0
3.393688,0,0,0,0,0,0,0,0
3.395493,0,0,0,0,0,0,0,0
3.397248,0,0,0,0,0,0,0,0
3.398987,0,0,0,0,0,0,0,0
3.400729,0,0,0,0,0,0,0,0
3.402483,0,0,0,0,0,0,0,0
3.404196,0,0,0,0,0,0,0,0
3.405763,0,0,0,0,0,0,0,0
3.407332,0,0,0,0,0,0,0,0
3.409041,0,0,0,0,0,0,0,0
3.410784,0,0,0,0,0,0,0,0
3.412529,0,0,0,0,0,0,0,0
3.414272,0,0,0,0,0,0,0,0
3.416014,0,0,0,0,0,0,0,0
3.417893,0,0,0,0,0,0,0,0
3.419634,0,0,0,0,0,0,0,0
3.421227,0,0,0,0,0,0,0,0
3.422936,0,0,0,0,0,0,0,0
3.424680,0,0,0,0,0,0,0,0
3.426484,0,0,0,0,0,0,0,0
3.428237,0,0,0,0,0,0,0,0
3.429985,0,0,0,0,0,0,0,0
3.431727,0,0,0,0,0,0,0,0
3.433759,0,0,0,0,0,0,0,0
3.435500,0,0,0,0,0,0,0,0
3.437245,0,0,0,0,0,0,0,0
3.438855,0,0,0,0,0,0,0,0
3.440570,0,0,0,0,0,0,0,0
3.442375,0,0,0,0,0,0,0,0
3.444118,0,0,0,0,0,0,0,0
3.445864,0,0,0,0,0,0,0,0
3.447607,0,0,0,0,0,0,0,0
3.449366,0,0,0,0,0,0,0,0
3.451101,0,0,0,0,0,0,0,0
3.452686,0,0,0,0,0,0,0,0
3.454396,0,0,0,0,0,0,0,0
3.456136,0,0,0,0,0,0,0,0
3.457881,0,0,0,0,0,0,0,0
3.459660,0,0,0,0,0,0,0,0
3.461403,0,0,0,0,0,0,0,0
3.463144,0,0,0,0,0,0,0,0
3.464886,0,0,0,0,0,0,0,0
3.466629,0,0,0,0,0,0,0,0
3.468368,0,0,0,0,0,0,0,0
3.470076,0,0,0,0,0,0,0,0
3.471786,0,0,0,0,0,0,0,0
3.473527,0,0,0,0,0,0,0,0
3.475269,0,0,0,0,0,0,0,0
3.477011,0,0,0,0,0,0,0,0
3.478605,0,0,0,0,0,0,0,0
3.480182,0,0,0,0,0,0,0,0
3.481741,0,0,0,0,0,0,0,0
3.483294,0,0,0,0,0,0,0,0
3.484847,0,0,0,0,0,0,0,0
3.486399,0,0,0,0,0,0,0,0
3.487949,0,0,0,0,0,0,0,0
3.489612,0,0,0,0,0,0,0,0
3.491238,0,0,0,0,0,0,0,0
3.492791,0,0,0,0,0,0,0,0
3.494343,0,0,0,0,0,0,0,0
3.495893,0,0,0,0,0,0,0,0
3.497444,0,0,0,0,0,0,0,0
3.499147,0,0,0,0,0,0,0,0
3.500890,0,0,0,0,0,0,0,0
3.502876,0,0,0,0,0,0,0,0
3.504621,0,0,0,0,0,0,0,0
3.506424,0,0,0,0,0,0,0,0
3.508162,0,0,0,0,0,0,0,0
3.509905,0,0,0,0,0,0,0,0
3.511623,0,0,0,0,0,0,0,0
3.513235,0,0,0,0,0,0,0,0
3.514938,0,0,0,0,0,0,0,0
3.516688,0,0,0,0,0,0,0,0
3.518293,0,0,0,0,0,0,0,0
3.519848,0,0,0,0,0,0,0,0
3.521401,0,0,0,0,0,0,0,0
3.523015,0,0,0,0,0,0,0,0
3.524592,0,0,0,0,0,0,0,0
3.526296,0,0,0,0,0,0,0,0
3.528036,0,0,0,0,0,0,0,0
3.529851,0,0,0,0,0,0,0,0
3.531663,0,0,0,0,0,0,0,0
3.533404,0,0,0,0,0,0,0,0
3.535010,0,0,0,0,0,0,0,0
3.536721,0,0,0,0,0,0,0,0
3.538524,0,0,0,0,0,0,0,0
3.540264,0,0,0,0,0,0,0,0
3.542010,0,0,0,0,0,0,0,0
3.543749,0,0,0,0,0,0,0,0
3.545507,0,0,0,0,0,0,0,0
3.547249,0,0,0,0,0,0,0,0
3.548991,0,0,0,0,0,0,0,0
3.550730,0,0,0,0,0,0,0,0
3.552474,0,0,0,0,0,0,0,0
3.554278,0,0,0,0,0,0,0,0
3.556034,0,0,0,0,0,0,0,0
3.557769,0,0,0,0,0,0,0,0
3.559479,0,0,0,0,0,0,0,0
3.561222,0,0,0,0,0,0,0,0
3.562963,0,0,0,0,0,0,0,0
3.564706,0,0,0,0,0,0,0,0
3.566314,0,0,0,0,0,0,0,0
3.568026,0,0,0,0,0,0,0,0
3.569842,0,0,0,0,0,0,0,0
3.571648,0,0,0,0,0,0,0,0
3.573390,0,0,0,0,0,0,0,0
3.575131,0,0,0,0,0,0,0,0
3.576889,0,0,0,0,0,0,0,0
3.578632,0,0,0,0,0,0,0,0
3.580373,0,0,0,0,0,0,0,0
3.582333,0,0,0,0,0,0,0,0
3.583939,0,0,0,0,0,0,0,0
3.585567,0,0,0,0,0,0,0,0
3.587201,0,0,0,0,0,0,0,0
3.588759,0,0,0,0,0,0,0,0
3.590312,0,0,0,0,0,0,0,0
3.591864,0,0,0,0,0,0,0,0
3.593569,0,0,0,0,0,0,0,0
3.595322,0,0,0,0,0,0,0,0
3.597052,0,0,0,0,0,0,0,0
3.598809,0,0,0,0,0,0,0,0
3.600553,0,0,0,0,0,0,0,0
3.602362,0,0,0,0,0,0,0,0
3.604103,0,0,0,0,0,0,0,0
3.605847,0,0,0,0,0,0,0,0
3.607589,0,0,0,0,0,0,0,0
3.609201,0,0,0,0,0,0,0,0
3.610953,0,0,0,0,0,0,0,0
3.612698,0,0,0,0,0,0,0,0
3.614441,0,0,0,0,0,0,0,0
3.616182,0,0,0,0,0,0,0,0
3.617992,0,0,0,0,0,0,0,0
3.619749,0,0,0,0,0,0,0,0
3.621490,0,0,0,0,0,0,0,0
3.623090,0,0,0,0,0,0,0,0
3.624809,0,0,0,0,0,0,0,0
3.626552,0,0,0,0,0,0,0,0
3.628293,0,0,0,0,0,0,0,0
3.629904,0,0,0,0,0,0,0,0
3.631613,0,0,0,0,0,0,0,0
3.633355,0,0,0,0,0,0,0,0
3.635100,0,0,0,0,0,0,0,0
3.636844,0,0,0,0,0,0,0,0
3.638588,0,0,0,0,0,0,0,0
3.640344,0,0,0,0,0,0,0,0
3.642100,0,0,0,0,0,0,0,0
3.643654,0,0,0,0,0,0,0,0
3.645355,0,0,0,0,0,0,0,0
3.647098,0,0,0,0,0,0,0,0
3.648842,0,0,0,0,0,0,0,0
3.650514,0,0,0,0,0,0,0,0
3.652225,0,0,0,0,0,0,0,0
3.654095,0,0,0,0,0,0,0,0
3.655836,0,0,0,0,0,0,0,0
3.657579,0,0,0,0,0,0,0,0
3.659323,0,0,0,0,0,0,0,0
3.661083,0,0,0,0,0,0,0,0
3.662826,0,0,0,0,0,0,0,0
3.664571,0,0,0,0,0,0,0,0
3.666378,0,0,0,0,0,0,0,0
3.668120,0,0,0,0,0,0,0,0
3.669867,0,0,0,0,0,0,0,0
3.671474,0,0,0,0,0,0,0,0
3.673188,0,0,0,0,0,0,0,0
3.674931,0,0,0,0,0,0,0,0
3.676677,0,0,0,0,0,0,0,0
3.678418,0,0,0,0,0,0,0,0
3.680528,0,0,0,0,0,0,0,0
3.682258,0,0,0,0,0,0,0,0
3.683815,0,0,0,0,0,0,0,0
3.685720,0,0,0,0,0,0,0,0
3.687337,0,0,0,0,0,0,0,0
3.688899,0,0,0,0,0,0,0,0
3.690450,0,0,0,0,0,0,0,0
3.691998,0,0,0,0,0,0,0,0
3.693734,0,0,0,0,0,0,0,0
3.695284,0,0,0,0,0,0,0,0
3.696835,0,0,0,0,0,0,0,0
3.698450,0,0,0,0,0,0,0,0
3.700005,0,0,0,0,0,0,0,0
3.701605,0,0,0,0,0,0,0,0
3.703161,0,0,0,0,0,0,0,0
3.704724,0,0,0,0,0,0,0,0
3.706274,0,0,0,0,0,0,0,0
3.707819,0,0,0,0,0,0,0,0
3.709368,0,0,0,0,0,0,0,0
3.710920,0,0,0,0,0,0,0,0
3.712474,0,0,0,0,0,0,0,0
3.714084,0,0,0,0,0,0,0,0
3.715647,0,0,0,0,0,0,0,0
3.717198,0,0,0,0,0,0,0,0
3.718905,0,0,0,0,0,0,0,0
3.720650,0,0,0,0,0,0,0,0
3.722384,0,0,0,0,0,0,0,0
3.724032,0,0,0,0,0,0,0,0
3.725628,0,0,0,0,0,0,0,0
3.727186,0,0,0,0,0,0,0,0
3.728784,0,0,0,0,0,0,0,0
3.730407,0,0,0,0,0,0,0,0
3.731987,0,0,0,0,0,0,0,0
3.733590,0,0,0,0,0,0,0,0
3.735331,0,0,0,0,0,0,0,0
3.737070,0,0,0,0,0,0,0,0
3.738680,0,0,0,0,0,0,0,0
3.740480,0,0,0,0,0,0,0,0
3.742244,0,0,0,0,0,0,0,0
3.743984,0,0,0,0,0,0,0,0
3.745792,0,0,0,0,0,0,0,0
3.747598,0,0,0,0,0,0,0,0
3.749357,0,0,0,0,0,0,0,0
3.751099,0,0,0,0,0,0,0,0
3.752843,0,0,0,0,0,0,0,0
3.754587,0,0,0,0,0,0,0,0
3.756329,0,0,0,0,0,0,0,0
3.758141,0,0,0,0,0,0,0,0
3.759896,0,0,0,0,0,0,0,0
3.761694,0,0,0,0,0,0,0,0
3.763502,0,0,0,0,0,0,0,0
3.765212,0,0,0,0,0,0,0,0
3.766997,0,0,0,0,0,0,0,0
3.768742,0,0,0,0,0,0,0,0
3.770500,0,0,0,0,0,0,0,0
3.772242,0,0,0,0,0,0,0,0
3.773990,0,0,0,0,0,0,0,0
3.775733,0,0,0,0,0,0,0,0
3.777476,0,0,0,0,0,0,0,0
3.779070,0,0,0,0,0,0,0,0
3.780649,0,0,0,0,0,0,0,0
3.782359,0,0,0,0,0,0,0,0
3.784102,0,0,0,0,0,0,0,0
3.785848,0,0,0,0,0,0,0,0
3.787591,0,0,0,0,0,0,0,0
3.789336,0,0,0,0,0,0,0,0
3.791094,0,0,0,0,0,0,0,0
3.792841,0,0,0,0,0,0,0,0
3.794649,0,0,0,0,0,0,0,0
3.796485,0,0,0,0,0,0,0,0
3.798253,0,0,0,0,0,0,0,0
3.799996,0,0,0,0,0,0,0,0
3.801673,0,0,0,0,0,0,0,0
3.803384,0,0,0,0,0,0,0,0
3.805128,0,0,0,0,0,0,0,0
3.806873,0,0,0,0,0,0,0,0
3.808619,0,0,0,0,0,0,0,0
3.810426,0,0,0,0,0,0,0,0
3.812184,0,0,0,0,0,0,0,0
3.813932,0,0,0,0,0,0,0,0
3.815675,0,0,0,0,0,0,0,0
3.817420,0,0,0,0,0,0,0,0
3.819164,0,0,0,0,0,0,0,0
3.820911,0,0,0,0,0,0,0,0
3.822523,0,0,0,0,0,0,0,0
3.824236,0,0,0,0,0,0,0,0
3.826049,0,0,0,0,0,0,0,0
3.827792,0,0,0,0,0,0,0,0
3.829536,0,0,0,0,0,0,0,0
3.831280,0,0,0,0,0,0,0,0
3.833042,0,0,0,0,0,0,0,0
3.834778,0,0,0,0,0,0,0,0
3.837282,0,0,0,0,0,0,0,0
3.838895,0,0,0,0,0,0,0,0
3.840458,0,0,0,0,0,0,0,0
3.842228,0,0,0,0,0,0,0,0
3.843838,0,0,0,0,0,0,0,0
3.845402,0,0,0,0,0,0,0,0
3.846959,0,0,0,0,0,0,0,0
3.848515,0,0,0,0,0,0,0,0
3.850068,0,0,0,0,0,0,0,0
3.851621,0,0,0,0,0,0,0,0
3.853327,0,0,0,0,0,0,0,0
3.854937,0,0,0,0,0,0,0,0
3.856500,0,0,0,0,0,0,0,0
3.858119,0,0,0,0,0,0,0,0
3.859674,0,0,0,0,0,0,0,0
3.861228,0,0,0,0,0,0,0,0
3.862781,0,0,0,0,0,0,0,0
3.864489,0,0,0,0,0,0,0,0
3.866099,0,0,0,0,0,0,0,0
3.867808,0,0,0,0,0,0,0,0
3.869550,0,0,0,0,0,0,0,0
3.871293,0,0,0,0,0,0,0,0
3.873037,0,0,0,0,0,0,0,0
3.874784,0,0,0,0,0,0,0,0
3.876544,0,0,0,0,0,0,0,0
3.878298,0,0,0,0,0,0,0,0
3.879922,0,0,0,0,0,0,0,0
3.881899,0,0,0,0,0,0,0,0
3.883553,0,0,0,0,0,0,0,0
3.885159,0,0,0,0,0,0,0,0
3.886805,0,0,0,0,0,0,0,0
3.888363,0,0,0,0,0,0,0,0
3.890019,0,0,0,0,0,0,0,0
3.891571,0,0,0,0,0,0,0,0
3.893124,0,0,0,0,0,0,0,0
3.894675,0,0,0,0,0,0,0,0
3.896472,0,0,0,0,0,0,0,0
3.898248,0,0,0,0,0,0,0,0
3.899988,0,0,0,0,0,0,0,0
3.901795,0,0,0,0,0,0,0,0
3.903534,0,0,0,0,0,0,0,0
3.905278,0,0,0,0,0,0,0,0
3.907022,0,0,0,0,0,0,0,0
3.908780,0,0,0,0,0,0,0,0
3.910518,0,0,0,0,0,0,0,0
3.912258,0,0,0,0,0,0,0,0
3.914005,0,0,0,0,0,0,0,0
3.915747,0,0,0,0,0,0,0,0
3.917491,0,0,0,0,0,0,0,0
3.919249,0,0,0,0,0,0,0,0
3.920994,0,0,0,0,0,0,0,0
3.922799,0,0,0,0,0,0,0,0
3.924545,0,0,0,0,0,0,0,0
3.926289,0,0,0,0,0,0,0,0
3.928031,0,0,0,0,0,0,0,0
3.929764,0,0,0,0,0,0,0,0
3.931475,0,0,0,0,0,0,0,0
3.933220,0,0,0,0,0,0,0,0
3.934965,0,0,0,0,0,0,0,0
3.937336,0,0,0,0,0,0,0,0
3.938963,0,0,0,0,0,0,0,0
3.940549,0,0,0,0,0,0,0,0
3.942107,0,0,0,0,0,0,0,0
3.943661,0,0,0,0,0,0,0,0
3.945217,0,0,0,0,0,0,0,0
3.946772,0,0,0,0,0,0,0,0
3.948325,0,0,0,0,0,0,0,0
3.949914,0,0,0,0,0,0,0,0
3.951477,0,0,0,0,0,0,0,0
3.953033,0,0,0,0,0,0,0,0
3.954650,0,0,0,0,0,0,0,0
3.956205,0,0,0,0,0,0,0,0
3.957761,0,0,0,0,0,0,0,0
3.959314,0,0,0,0,0,0,0,0
3.961021,0,0,0,0,0,0,0,0
3.962773,0,0,0,0,0,0,0,0
3.964626,0,0,0,0,0,0,0,0
3.966328,0,0,0,0,0,0,0,0
3.967937,0,0,0,0,0,0,0,0
3.969566,0,0,0,0,0,0,0,0
3.971122,0,0,0,0,0,0,0,0
3.972690,0,0,0,0,0,0,0,0
3.974247,0,0,0,0,0,0,0,0
3.975950,0,0,0,0,0,0,0,0
3.977762,0,0,0,0,0,0,0,0
3.979505,0,0,0,0,0,0,0,0
3.981249,0,0,0,0,0,0,0,0
3.983006,0,0,0,0,0,0,0,0
3.984752,0,0,0,0,0,0,0,0
3.986558,0,0,0,0,0,0,0,0
3.988302,0,0,0,0,0,0,0,0
3.990051,0,0,0,0,0,0,0,0
3.991792,0,0,0,0,0,0,0,0
3.993399,0,0,0,0,0,0,0,0
3.995112,0,0,0,0,0,0,0,0
3.996858,0,0,0,0,0,0,0,0
3.998602,0,0,0,0,0,0,0,0
4.000240,0,0,0,0,0,0,0,0
