elapsed_s,RB_STARVE_CYCLES_CCU,RB_STARVE_CYCLES_Z_PLANE,RB_STARVE_CYCLES_BARY_PLANE,RB_Z_WORKLOAD,RB_HLSQ_ACTIVE,RB_Z_READ,RB_Z_WRITE,RB_C_READ
3.069331,0,0,0,0,0,0,0,0
3.070993,0,0,0,0,0,0,0,0
3.072539,0,0,0,0,0,0,0,0
3.074261,0,0,0,0,0,0,0,0
3.076052,0,0,0,0,0,0,0,0
3.077509,0,0,0,0,0,0,0,0
3.078966,0,0,0,0,0,0,0,0
3.080419,0,0,0,0,0,0,0,0
3.081874,0,0,0,0,0,0,0,0
3.083363,0,0,0,0,0,0,0,0
3.084815,0,0,0,0,0,0,0,0
3.086353,0,0,0,0,0,0,0,0
3.087807,0,0,0,0,0,0,0,0
3.089301,0,0,0,0,0,0,0,0
3.090812,0,0,0,0,0,0,0,0
3.092271,0,0,0,0,0,0,0,0
3.093733,0,0,0,0,0,0,0,0
3.095194,0,0,0,0,0,0,0,0
3.096664,0,0,0,0,0,0,0,0
3.098127,0,0,0,0,0,0,0,0
3.099587,0,0,0,0,0,0,0,0
3.101050,0,0,0,0,0,0,0,0
3.102509,0,0,0,0,0,0,0,0
3.103969,0,0,0,0,0,0,0,0
3.105570,0,0,0,0,0,0,0,0
3.107134,0,0,0,0,0,0,0,0
3.108601,0,0,0,0,0,0,0,0
3.110171,0,0,0,0,0,0,0,0
3.111632,0,0,0,0,0,0,0,0
3.113095,0,0,0,0,0,0,0,0
3.114532,0,0,0,0,0,0,0,0
3.116128,0,0,0,0,0,0,0,0
3.117642,0,0,0,0,0,0,0,0
3.119351,0,0,0,0,0,0,0,0
3.121093,0,0,0,0,0,0,0,0
3.122896,0,0,0,0,0,0,0,0
3.124636,0,0,0,0,0,0,0,0
3.126381,0,0,0,0,0,0,0,0
3.128135,0,0,0,0,0,0,0,0
3.129875,0,0,0,0,0,0,0,0
3.131606,0,0,0,0,0,0,0,0
3.133298,0,0,0,0,0,0,0,0
3.134975,0,0,0,0,0,0,0,0
3.136714,0,0,0,0,0,0,0,0
3.138326,0,0,0,0,0,0,0,0
3.140100,0,0,0,0,0,0,0,0
3.141840,0,0,0,0,0,0,0,0
3.143579,0,0,0,0,0,0,0,0
3.145321,0,0,0,0,0,0,0,0
3.147061,0,0,0,0,0,0,0,0
3.148815,0,0,0,0,0,0,0,0
3.150560,0,0,0,0,0,0,0,0
3.152295,0,0,0,0,0,0,0,0
3.154035,0,0,0,0,0,0,0,0
3.155773,0,0,0,0,0,0,0,0
3.157514,0,0,0,0,0,0,0,0
3.159268,0,0,0,0,0,0,0,0
3.161010,0,0,0,0,0,0,0,0
3.162748,0,0,0,0,0,0,0,0
3.164485,0,0,0,0,0,0,0,0
3.166348,0,0,0,0,0,0,0,0
3.168086,0,0,0,0,0,0,0,0
3.169689,0,0,0,0,0,0,0,0
3.171398,0,0,0,0,0,0,0,0
3.173138,0,0,0,0,0,0,0,0
3.174877,0,0,0,0,0,0,0,0
3.176613,0,0,0,0,0,0,0,0
3.178355,0,0,0,0,0,0,0,0
3.180106,0,0,0,0,0,0,0,0
3.181843,0,0,0,0,0,0,0,0
3.183581,0,0,0,0,0,0,0,0
3.185322,0,0,0,0,0,0,0,0
3.187123,0,0,0,0,0,0,0,0
3.188860,0,0,0,0,0,0,0,0
3.190772,0,0,0,0,0,0,0,0
3.192328,0,0,0,0,0,0,0,0
3.194031,0,0,0,0,0,0,0,0
3.195771,0,0,0,0,0,0,0,0
3.197511,0,0,0,0,0,0,0,0
3.199251,0,0,0,0,0,0,0,0
3.200855,0,0,0,0,0,0,0,0
3.202624,0,0,0,0,0,0,0,0
3.204361,0,0,0,0,0,0,0,0
3.205947,0,0,0,0,0,0,0,0
3.207655,0,0,0,0,0,0,0,0
3.209395,0,0,0,0,0,0,0,0
3.210998,0,0,0,0,0,0,0,0
3.212554,0,0,0,0,0,0,0,0
3.214180,0,0,0,0,0,0,0,0
3.215732,0,0,0,0,0,0,0,0
3.217284,0,0,0,0,0,0,0,0
3.218835,0,0,0,0,0,0,0,0
3.220537,0,0,0,0,0,0,0,0
3.222408,0,0,0,0,0,0,0,0
3.224145,0,0,0,0,0,0,0,0
3.225897,0,0,0,0,0,0,0,0
3.227636,0,0,0,0,0,0,0,0
3.229377,0,0,0,0,0,0,0,0
3.231117,0,0,0,0,0,0,0,0
3.232721,0,0,0,0,0,0,0,0
3.234596,0,0,0,0,0,0,0,0
3.236334,0,0,0,0,0,0,0,0
3.238076,0,0,0,0,0,0,0,0
3.239817,0,0,0,0,0,0,0,0
3.241558,0,0,0,0,0,0,0,0
3.243313,0,0,0,0,0,0,0,0
3.245055,0,0,0,0,0,0,0,0
3.246796,0,0,0,0,0,0,0,0
3.248535,0,0,0,0,0,0,0,0
3.250415,0,0,0,0,0,0,0,0
3.252176,0,0,0,0,0,0,0,0
3.253933,0,0,0,0,0,0,0,0
3.255674,0,0,0,0,0,0,0,0
3.257415,0,0,0,0,0,0,0,0
3.259153,0,0,0,0,0,0,0,0
3.260745,0,0,0,0,0,0,0,0
3.262484,0,0,0,0,0,0,0,0
3.264090,0,0,0,0,0,0,0,0
3.265802,0,0,0,0,0,0,0,0
3.267396,0,0,0,0,0,0,0,0
3.269107,0,0,0,0,0,0,0,0
3.270849,0,0,0,0,0,0,0,0
3.272587,0,0,0,0,0,0,0,0
3.274201,0,0,0,0,0,0,0,0
3.275908,0,0,0,0,0,0,0,0
3.277652,0,0,0,0,0,0,0,0
3.279392,0,0,0,0,0,0,0,0
3.281135,0,0,0,0,0,0,0,0
3.282938,0,0,0,0,0,0,0,0
3.284693,0,0,0,0,0,0,0,0
3.286336,0,0,0,0,0,0,0,0
3.287893,0,0,0,0,0,0,0,0
3.289599,0,0,0,0,0,0,0,0
3.291332,0,0,0,0,0,0,0,0
3.293100,0,0,0,0,0,0,0,0
3.294705,0,0,0,0,0,0,0,0
3.296411,0,0,0,0,0,0,0,0
3.298213,0,0,0,0,0,0,0,0
3.299955,0,0,0,0,0,0,0,0
3.301692,0,0,0,0,0,0,0,0
3.303282,0,0,0,0,0,0,0,0
3.305007,0,0,0,0,0,0,0,0
3.306599,0,0,0,0,0,0,0,0
3.308437,0,0,0,0,0,0,0,0
3.310272,0,0,0,0,0,0,0,0
3.311831,0,0,0,0,0,0,0,0
3.313384,0,0,0,0,0,0,0,0
3.315015,0,0,0,0,0,0,0,0
3.317176,0,0,0,0,0,0,0,0
3.318960,0,0,0,0,0,0,0,0
3.320515,0,0,0,0,0,0,0,0
3.322120,0,0,0,0,0,0,0,0
3.323665,0,0,0,0,0,0,0,0
3.325416,0,0,0,0,0,0,0,0
3.326975,0,0,0,0,0,0,0,0
3.328565,0,0,0,0,0,0,0,0
3.330178,0,0,0,0,0,0,0,0
3.331787,0,0,0,0,0,0,0,0
3.333341,0,0,0,0,0,0,0,0
3.334892,0,0,0,0,0,0,0,0
3.336464,0,0,0,0,0,0,0,0
3.338064,0,0,0,0,0,0,0,0
3.339615,0,0,0,0,0,0,0,0
3.341169,0,0,0,0,0,0,0,0
3.342721,0,0,0,0,0,0,0,0
3.344271,0,0,0,0,0,0,0,0
3.345977,0,0,0,0,0,0,0,0
3.347640,0,0,0,0,0,0,0,0
3.349352,0,0,0,0,0,0,0,0
3.351093,0,0,0,0,0,0,0,0
3.352833,0,0,0,0,0,0,0,0
3.354632,0,0,0,0,0,0,0,0
3.356361,0,0,0,0,0,0,0,0
3.357961,0,0,0,0,0,0,0,0
3.359554,0,0,0,0,0,0,0,0
3.361109,0,0,0,0,0,0,0,0
3.362725,0,0,0,0,0,0,0,0
3.364277,0,0,0,0,0,0,0,0
3.365832,0,0,0,0,0,0,0,0
3.367383,0,0,0,0,0,0,0,0
3.369100,0,0,0,0,0,0,0,0
3.370841,0,0,0,0,0,0,0,0
3.372580,0,0,0,0,0,0,0,0
3.374325,0,0,0,0,0,0,0,0
3.376064,0,0,0,0,0,0,0,0
3.377806,0,0,0,0,0,0,0,0
3.379561,0,0,0,0,0,0,0,0
3.381304,0,0,0,0,0,0,0,0
3.383097,0,0,0,0,0,0,0,0
3.384896,0,0,0,0,0,0,0,0
3.386471,0,0,0,0,0,0,0,0
3.388025,0,0,0,0,0,0,0,0
3.389590,0,0,0,0,0,0,0,0
3.391144,0,0,0,0,0,0,0,0
3.392695,0,0,0,0,0,0,0,0
3.394401,0,0,0,0,0,0,0,0
3.396161,0,0,0,0,0,0,0,0
3.397901,0,0,0,0,0,0,0,0
3.399643,0,0,0,0,0,0,0,0
3.401398,0,0,0,0,0,0,0,0
3.403138,0,0,0,0,0,0,0,0
3.404968,0,0,0,0,0,0,0,0
3.406729,0,0,0,0,0,0,0,0
3.408467,0,0,0,0,0,0,0,0
3.410273,0,0,0,0,0,0,0,0
3.411942,0,0,0,0,0,0,0,0
3.413653,0,0,0,0,0,0,0,0
3.415394,0,0,0,0,0,0,0,0
3.417137,0,0,0,0,0,0,0,0
3.418875,0,0,0,0,0,0,0,0
3.420615,0,0,0,0,0,0,0,0
3.422403,0,0,0,0,0,0,0,0
3.424142,0,0,0,0,0,0,0,0
3.425883,0,0,0,0,0,0,0,0
3.427623,0,0,0,0,0,0,0,0
3.429366,0,0,0,0,0,0,0,0
3.431106,0,0,0,0,0,0,0,0
3.432860,0,0,0,0,0,0,0,0
3.434542,0,0,0,0,0,0,0,0
3.436096,0,0,0,0,0,0,0,0
3.437645,0,0,0,0,0,0,0,0
3.439348,0,0,0,0,0,0,0,0
3.441090,0,0,0,0,0,0,0,0
3.442893,0,0,0,0,0,0,0,0
3.444498,0,0,0,0,0,0,0,0
3.446274,0,0,0,0,0,0,0,0
3.448012,0,0,0,0,0,0,0,0
3.450656,0,0,0,0,0,0,0,0
3.452236,0,0,0,0,0,0,0,0
3.453940,0,0,0,0,0,0,0,0
3.455696,0,0,0,0,0,0,0,0
3.457439,0,0,0,0,0,0,0,0
3.459241,0,0,0,0,0,0,0,0
3.460962,0,0,0,0,0,0,0,0
3.462528,0,0,0,0,0,0,0,0
3.464082,0,0,0,0,0,0,0,0
3.465651,0,0,0,0,0,0,0,0
3.467205,0,0,0,0,0,0,0,0
3.468754,0,0,0,0,0,0,0,0
3.470300,0,0,0,0,0,0,0,0
3.471758,0,0,0,0,0,0,0,0
3.473172,0,0,0,0,0,0,0,0
3.474753,0,0,0,0,0,0,0,0
3.476339,0,0,0,0,0,0,0,0
3.477916,0,0,0,0,0,0,0,0
3.479492,0,0,0,0,0,0,0,0
3.481840,0,0,0,0,0,0,0,0
3.483516,0,0,0,0,0,0,0,0
3.485152,0,0,0,0,0,0,0,0
3.486799,0,0,0,0,0,0,0,0
3.488382,0,0,0,0,0,0,0,0
3.491675,0,0,0,0,0,0,0,0
3.493196,0,0,0,0,0,0,0,0
3.494793,0,0,0,0,0,0,0,0
3.496400,0,0,0,0,0,0,0,0
3.498111,0,0,0,0,0,0,0,0
3.499664,0,0,0,0,0,0,0,0
3.501177,0,0,0,0,0,0,0,0
3.502684,0,0,0,0,0,0,0,0
3.504189,0,0,0,0,0,0,0,0
3.505697,0,0,0,0,0,0,0,0
3.507394,0,0,0,0,0,0,0,0
3.509206,0,0,0,0,0,0,0,0
3.510948,0,0,0,0,0,0,0,0
3.512689,0,0,0,0,0,0,0,0
3.514462,0,0,0,0,0,0,0,0
3.516202,0,0,0,0,0,0,0,0
3.517944,0,0,0,0,0,0,0,0
3.519699,0,0,0,0,0,0,0,0
3.521442,0,0,0,0,0,0,0,0
3.523247,0,0,0,0,0,0,0,0
3.524991,0,0,0,0,0,0,0,0
3.526732,0,0,0,0,0,0,0,0
3.528472,0,0,0,0,0,0,0,0
3.530185,0,0,0,0,0,0,0,0
3.531745,0,0,0,0,0,0,0,0
3.533299,0,0,0,0,0,0,0,0
3.534852,0,0,0,0,0,0,0,0
3.536404,0,0,0,0,0,0,0,0
3.537955,0,0,0,0,0,0,0,0
3.539659,0,0,0,0,0,0,0,0
3.541270,0,0,0,0,0,0,0,0
3.542983,0,0,0,0,0,0,0,0
3.544724,0,0,0,0,0,0,0,0
3.546472,0,0,0,0,0,0,0,0
3.548213,0,0,0,0,0,0,0,0
3.549956,0,0,0,0,0,0,0,0
3.551713,0,0,0,0,0,0,0,0
3.553458,0,0,0,0,0,0,0,0
3.555264,0,0,0,0,0,0,0,0
3.557007,0,0,0,0,0,0,0,0
3.558748,0,0,0,0,0,0,0,0
3.560488,0,0,0,0,0,0,0,0
3.562229,0,0,0,0,0,0,0,0
3.563940,0,0,0,0,0,0,0,0
3.565685,0,0,0,0,0,0,0,0
3.567429,0,0,0,0,0,0,0,0
3.569175,0,0,0,0,0,0,0,0
3.570979,0,0,0,0,0,0,0,0
3.572735,0,0,0,0,0,0,0,0
3.574484,0,0,0,0,0,0,0,0
3.576225,0,0,0,0,0,0,0,0
3.577967,0,0,0,0,0,0,0,0
3.579710,0,0,0,0,0,0,0,0
3.581454,0,0,0,0,0,0,0,0
3.583062,0,0,0,0,0,0,0,0
3.584774,0,0,0,0,0,0,0,0
3.587522,0,0,0,0,0,0,0,0
3.589081,0,0,0,0,0,0,0,0
3.590658,0,0,0,0,0,0,0,0
3.592213,0,0,0,0,0,0,0,0
3.593783,0,0,0,0,0,0,0,0
3.595337,0,0,0,0,0,0,0,0
3.596891,0,0,0,0,0,0,0,0
3.598446,0,0,0,0,0,0,0,0
3.599998,0,0,0,0,0,0,0,0
3.601550,0,0,0,0,0,0,0,0
3.603318,0,0,0,0,0,0,0,0
3.604929,0,0,0,0,0,0,0,0
3.606535,0,0,0,0,0,0,0,0
3.608091,0,0,0,0,0,0,0,0
3.609646,0,0,0,0,0,0,0,0
3.611199,0,0,0,0,0,0,0,0
3.612751,0,0,0,0,0,0,0,0
3.614459,0,0,0,0,0,0,0,0
3.616065,0,0,0,0,0,0,0,0
3.617628,0,0,0,0,0,0,0,0
3.619250,0,0,0,0,0,0,0,0
3.620805,0,0,0,0,0,0,0,0
3.622360,0,0,0,0,0,0,0,0
3.623918,0,0,0,0,0,0,0,0
3.625629,0,0,0,0,0,0,0,0
3.627238,0,0,0,0,0,0,0,0
3.628830,0,0,0,0,0,0,0,0
3.630522,0,0,0,0,0,0,0,0
3.632234,0,0,0,0,0,0,0,0
3.633977,0,0,0,0,0,0,0,0
3.635721,0,0,0,0,0,0,0,0
3.637513,0,0,0,0,0,0,0,0
3.639263,0,0,0,0,0,0,0,0
3.641007,0,0,0,0,0,0,0,0
3.642750,0,0,0,0,0,0,0,0
3.644491,0,0,0,0,0,0,0,0
3.646374,0,0,0,0,0,0,0,0
3.647980,0,0,0,0,0,0,0,0
3.649692,0,0,0,0,0,0,0,0
3.651287,0,0,0,0,0,0,0,0
3.652999,0,0,0,0,0,0,0,0
3.654741,0,0,0,0,0,0,0,0
3.656482,0,0,0,0,0,0,0,0
3.658158,0,0,0,0,0,0,0,0
3.659717,0,0,0,0,0,0,0,0
3.661364,0,0,0,0,0,0,0,0
3.662929,0,0,0,0,0,0,0,0
3.664483,0,0,0,0,0,0,0,0
3.666136,0,0,0,0,0,0,0,0
3.667752,0,0,0,0,0,0,0,0
3.669318,0,0,0,0,0,0,0,0
3.670873,0,0,0,0,0,0,0,0
3.672426,0,0,0,0,0,0,0,0
3.674029,0,0,0,0,0,0,0,0
3.675734,0,0,0,0,0,0,0,0
3.677480,0,0,0,0,0,0,0,0
3.679224,0,0,0,0,0,0,0,0
3.680983,0,0,0,0,0,0,0,0
3.682789,0,0,0,0,0,0,0,0
3.684531,0,0,0,0,0,0,0,0
3.686442,0,0,0,0,0,0,0,0
3.688053,0,0,0,0,0,0,0,0
3.689764,0,0,0,0,0,0,0,0
3.691371,0,0,0,0,0,0,0,0
3.693086,0,0,0,0,0,0,0,0
3.694828,0,0,0,0,0,0,0,0
3.696581,0,0,0,0,0,0,0,0
3.698328,0,0,0,0,0,0,0,0
3.700135,0,0,0,0,0,0,0,0
3.701892,0,0,0,0,0,0,0,0
3.703635,0,0,0,0,0,0,0,0
3.705378,0,0,0,0,0,0,0,0
3.707121,0,0,0,0,0,0,0,0
3.708861,0,0,0,0,0,0,0,0
3.710763,0,0,0,0,0,0,0,0
3.712369,0,0,0,0,0,0,0,0
3.714081,0,0,0,0,0,0,0,0
3.715674,0,0,0,0,0,0,0,0
3.717386,0,0,0,0,0,0,0,0
3.719128,0,0,0,0,0,0,0,0
3.720870,0,0,0,0,0,0,0,0
3.722559,0,0,0,0,0,0,0,0
3.724117,0,0,0,0,0,0,0,0
3.725824,0,0,0,0,0,0,0,0
3.727567,0,0,0,0,0,0,0,0
3.729312,0,0,0,0,0,0,0,0
3.731116,0,0,0,0,0,0,0,0
3.732725,0,0,0,0,0,0,0,0
3.734518,0,0,0,0,0,0,0,0
3.736260,0,0,0,0,0,0,0,0
3.738003,0,0,0,0,0,0,0,0
3.739745,0,0,0,0,0,0,0,0
3.741490,0,0,0,0,0,0,0,0
3.743248,0,0,0,0,0,0,0,0
3.744992,0,0,0,0,0,0,0,0
3.746796,0,0,0,0,0,0,0,0
3.748538,0,0,0,0,0,0,0,0
3.750419,0,0,0,0,0,0,0,0
3.752159,0,0,0,0,0,0,0,0
3.753768,0,0,0,0,0,0,0,0
3.755479,0,0,0,0,0,0,0,0
3.757224,0,0,0,0,0,0,0,0
3.758967,0,0,0,0,0,0,0,0
3.760707,0,0,0,0,0,0,0,0
3.762393,0,0,0,0,0,0,0,0
3.764130,0,0,0,0,0,0,0,0
3.765876,0,0,0,0,0,0,0,0
3.767623,0,0,0,0,0,0,0,0
3.769371,0,0,0,0,0,0,0,0
3.771117,0,0,0,0,0,0,0,0
3.772861,0,0,0,0,0,0,0,0
3.774631,0,0,0,0,0,0,0,0
3.776344,0,0,0,0,0,0,0,0
3.778089,0,0,0,0,0,0,0,0
3.779899,0,0,0,0,0,0,0,0
3.781646,0,0,0,0,0,0,0,0
3.783391,0,0,0,0,0,0,0,0
3.785153,0,0,0,0,0,0,0,0
3.786898,0,0,0,0,0,0,0,0
3.788641,0,0,0,0,0,0,0,0
3.790390,0,0,0,0,0,0,0,0
3.792134,0,0,0,0,0,0,0,0
3.793879,0,0,0,0,0,0,0,0
3.795490,0,0,0,0,0,0,0,0
3.797206,0,0,0,0,0,0,0,0
3.798952,0,0,0,0,0,0,0,0
3.800696,0,0,0,0,0,0,0,0
3.802346,0,0,0,0,0,0,0,0
3.804049,0,0,0,0,0,0,0,0
3.805652,0,0,0,0,0,0,0,0
3.807363,0,0,0,0,0,0,0,0
3.809110,0,0,0,0,0,0,0,0
3.810914,0,0,0,0,0,0,0,0
3.812657,0,0,0,0,0,0,0,0
3.814406,0,0,0,0,0,0,0,0
3.816014,0,0,0,0,0,0,0,0
3.817729,0,0,0,0,0,0,0,0
3.819473,0,0,0,0,0,0,0,0
3.821220,0,0,0,0,0,0,0,0
3.822964,0,0,0,0,0,0,0,0
3.824706,0,0,0,0,0,0,0,0
3.826633,0,0,0,0,0,0,0,0
3.828376,0,0,0,0,0,0,0,0
3.830171,0,0,0,0,0,0,0,0
3.831913,0,0,0,0,0,0,0,0
3.833657,0,0,0,0,0,0,0,0
3.835402,0,0,0,0,0,0,0,0
3.837013,0,0,0,0,0,0,0,0
3.838723,0,0,0,0,0,0,0,0
3.840405,0,0,0,0,0,0,0,0
3.842084,0,0,0,0,0,0,0,0
3.843792,0,0,0,0,0,0,0,0
3.845538,0,0,0,0,0,0,0,0
3.847296,0,0,0,0,0,0,0,0
3.849042,0,0,0,0,0,0,0,0
3.850784,0,0,0,0,0,0,0,0
3.852525,0,0,0,0,0,0,0,0
3.854343,0,0,0,0,0,0,0,0
3.856084,0,0,0,0,0,0,0,0
3.857693,0,0,0,0,0,0,0,0
3.859467,0,0,0,0,0,0,0,0
3.861210,0,0,0,0,0,0,0,0
3.862842,0,0,0,0,0,0,0,0
3.864409,0,0,0,0,0,0,0,0
3.866198,0,0,0,0,0,0,0,0
3.867947,0,0,0,0,0,0,0,0
3.869535,0,0,0,0,0,0,0,0
3.871285,0,0,0,0,0,0,0,0
3.873029,0,0,0,0,0,0,0,0
3.874833,0,0,0,0,0,0,0,0
3.876601,0,0,0,0,0,0,0,0
3.878370,0,0,0,0,0,0,0,0
3.880111,0,0,0,0,0,0,0,0
3.881853,0,0,0,0,0,0,0,0
3.883596,0,0,0,0,0,0,0,0
3.885376,0,0,0,0,0,0,0,0
3.887119,0,0,0,0,0,0,0,0
3.888997,0,0,0,0,0,0,0,0
3.890635,0,0,0,0,0,0,0,0
3.892345,0,0,0,0,0,0,0,0
3.894089,0,0,0,0,0,0,0,0
3.895831,0,0,0,0,0,0,0,0
3.897424,0,0,0,0,0,0,0,0
3.899001,0,0,0,0,0,0,0,0
3.900556,0,0,0,0,0,0,0,0
3.902186,0,0,0,0,0,0,0,0
3.903739,0,0,0,0,0,0,0,0
3.905293,0,0,0,0,0,0,0,0
3.906848,0,0,0,0,0,0,0,0
3.908553,0,0,0,0,0,0,0,0
3.910445,0,0,0,0,0,0,0,0
3.912162,0,0,0,0,0,0,0,0
3.913876,0,0,0,0,0,0,0,0
3.915620,0,0,0,0,0,0,0,0
3.917365,0,0,0,0,0,0,0,0
3.919110,0,0,0,0,0,0,0,0
3.920714,0,0,0,0,0,0,0,0
3.922403,0,0,0,0,0,0,0,0
3.924041,0,0,0,0,0,0,0,0
3.925780,0,0,0,0,0,0,0,0
3.927522,0,0,0,0,0,0,0,0
3.929266,0,0,0,0,0,0,0,0
3.931023,0,0,0,0,0,0,0,0
3.932763,0,0,0,0,0,0,0,0
3.934512,0,0,0,0,0,0,0,0
3.936252,0,0,0,0,0,0,0,0
3.937994,0,0,0,0,0,0,0,0
3.939735,0,0,0,0,0,0,0,0
3.941495,0,0,0,0,0,0,0,0
3.943234,0,0,0,0,0,0,0,0
3.944978,0,0,0,0,0,0,0,0
3.946718,0,0,0,0,0,0,0,0
3.948457,0,0,0,0,0,0,0,0
3.950188,0,0,0,0,0,0,0,0
3.951756,0,0,0,0,0,0,0,0
3.953307,0,0,0,0,0,0,0,0
3.954918,0,0,0,0,0,0,0,0
3.956467,0,0,0,0,0,0,0,0
3.958147,0,0,0,0,0,0,0,0
3.959853,0,0,0,0,0,0,0,0
3.961597,0,0,0,0,0,0,0,0
3.963208,0,0,0,0,0,0,0,0
3.964920,0,0,0,0,0,0,0,0
3.966662,0,0,0,0,0,0,0,0
3.968402,0,0,0,0,0,0,0,0
3.970259,0,0,0,0,0,0,0,0
3.972066,0,0,0,0,0,0,0,0
3.973823,0,0,0,0,0,0,0,0
3.975565,0,0,0,0,0,0,0,0
3.977308,0,0,0,0,0,0,0,0
3.979051,0,0,0,0,0,0,0,0
3.980790,0,0,0,0,0,0,0,0
3.982537,0,0,0,0,0,0,0,0
3.984140,0,0,0,0,0,0,0,0
3.985853,0,0,0,0,0,0,0,0
3.987448,0,0,0,0,0,0,0,0
3.989160,0,0,0,0,0,0,0,0
3.990902,0,0,0,0,0,0,0,0
3.992643,0,0,0,0,0,0,0,0
3.994403,0,0,0,0,0,0,0,0
3.996175,0,0,0,0,0,0,0,0
3.997761,0,0,0,0,0,0,0,0
3.999357,0,0,0,0,0,0,0,0
4.000090,0,0,0,0,0,0,0,0
