elapsed_s,RB_STALL_CYCLES_CCU_COLOR_READ,RB_STALL_CYCLES_CCU_COLOR_WRITE,RB_STALL_CYCLES_CCU_DEPTH_READ,RB_STALL_CYCLES_CCU_DEPTH_WRITE,RB_STALL_CYCLES_VPC_BE,RB_BLENDED_FP32_COMPONENTS,RB_COLOR_PIX_TILES,RB_STALL_CYCLES_CCU
1.986909,0,0,0,0,0,0,0,0
1.988275,0,0,0,0,0,0,0,0
1.989640,0,0,0,0,0,0,0,0
1.991005,0,0,0,0,0,0,0,0
1.992382,0,0,0,0,0,0,0,0
1.993881,0,0,0,0,0,0,0,0
1.995382,0,0,0,0,0,0,0,0
1.996932,0,0,0,0,0,0,0,0
1.998511,0,0,0,0,0,0,0,0
2.000093,0,0,0,0,0,0,0,0
2.001663,0,0,0,0,0,0,0,0
2.003245,0,0,0,0,0,0,0,0
2.004690,0,0,0,0,0,0,0,0
2.006237,0,0,0,0,0,0,0,0
2.007814,0,0,0,0,0,0,0,0
2.009396,0,0,0,0,0,0,0,0
2.011019,0,0,0,0,0,0,0,0
2.012599,0,0,0,0,0,0,0,0
2.014192,0,0,0,0,0,0,0,0
2.015767,0,0,0,0,0,0,0,0
2.017220,0,0,0,0,0,0,0,0
2.018766,0,0,0,0,0,0,0,0
2.020345,0,0,0,0,0,0,0,0
2.021924,0,0,0,0,0,0,0,0
2.023500,0,0,0,0,0,0,0,0
2.024961,0,0,0,0,0,0,0,0
2.026511,0,0,0,0,0,0,0,0
2.028091,0,0,0,0,0,0,0,0
2.029668,0,0,0,0,0,0,0,0
2.031245,0,0,0,0,0,0,0,0
2.032825,0,0,0,0,0,0,0,0
2.034403,0,0,0,0,0,0,0,0
2.035992,0,0,0,0,0,0,0,0
2.037619,0,0,0,0,0,0,0,0
2.039195,0,0,0,0,0,0,0,0
2.040776,0,0,0,0,0,0,0,0
2.042399,0,0,0,0,0,0,0,0
2.043975,0,0,0,0,0,0,0,0
2.045367,0,0,0,0,0,0,0,0
2.046797,0,0,0,0,0,0,0,0
2.048344,0,0,0,0,0,0,0,0
2.049923,0,0,0,0,0,0,0,0
2.051499,0,0,0,0,0,0,0,0
2.053077,0,0,0,0,0,0,0,0
2.054656,0,0,0,0,0,0,0,0
2.056236,0,0,0,0,0,0,0,0
2.057870,0,0,0,0,0,0,0,0
2.059447,0,0,0,0,0,0,0,0
2.061026,0,0,0,0,0,0,0,0
2.062602,0,0,0,0,0,0,0,0
2.064179,0,0,0,0,0,0,0,0
2.065759,0,0,0,0,0,0,0,0
2.067338,0,0,0,0,0,0,0,0
2.068805,0,0,0,0,0,0,0,0
2.070359,0,0,0,0,0,0,0,0
2.071939,0,0,0,0,0,0,0,0
2.073518,0,0,0,0,0,0,0,0
2.075086,0,0,0,0,0,0,0,0
2.076532,0,0,0,0,0,0,0,0
2.078078,0,0,0,0,0,0,0,0
2.079667,0,0,0,0,0,0,0,0
2.081301,0,0,0,0,0,0,0,0
2.082877,0,0,0,0,0,0,0,0
2.084457,0,0,0,0,0,0,0,0
2.086035,0,0,0,0,0,0,0,0
2.087611,0,0,0,0,0,0,0,0
2.089190,0,0,0,0,0,0,0,0
2.090823,0,0,0,0,0,0,0,0
2.092404,0,0,0,0,0,0,0,0
2.093983,0,0,0,0,0,0,0,0
2.095559,0,0,0,0,0,0,0,0
2.097136,0,0,0,0,0,0,0,0
2.098714,0,0,0,0,0,0,0,0
2.100295,0,0,0,0,0,0,0,0
2.101886,0,0,0,0,0,0,0,0
2.103463,0,0,0,0,0,0,0,0
2.105040,0,0,0,0,0,0,0,0
2.106619,0,0,0,0,0,0,0,0
2.108198,0,0,0,0,0,0,0,0
2.109777,0,0,0,0,0,0,0,0
2.111352,0,0,0,0,0,0,0,0
2.112945,0,0,0,0,0,0,0,0
2.114523,0,0,0,0,0,0,0,0
2.116102,0,0,0,0,0,0,0,0
2.117679,0,0,0,0,0,0,0,0
2.119254,0,0,0,0,0,0,0,0
2.120706,0,0,0,0,0,0,0,0
2.122304,0,0,0,0,0,0,0,0
2.123895,0,0,0,0,0,0,0,0
2.125478,0,0,0,0,0,0,0,0
2.127053,0,0,0,0,0,0,0,0
2.128629,0,0,0,0,0,0,0,0
2.130206,0,0,0,0,0,0,0,0
2.131780,0,0,0,0,0,0,0,0
2.133358,0,0,0,0,0,0,0,0
2.134849,0,0,0,0,0,0,0,0
2.136270,0,0,0,0,0,0,0,0
2.137855,0,0,0,0,0,0,0,0
2.139430,0,0,0,0,0,0,0,0
2.141008,0,0,0,0,0,0,0,0
2.142585,0,0,0,0,0,0,0,0
2.144166,0,0,0,0,0,0,0,0
2.145758,0,0,0,0,0,0,0,0
2.147336,0,0,0,0,0,0,0,0
2.148915,0,0,0,0,0,0,0,0
2.150494,0,0,0,0,0,0,0,0
2.152075,0,0,0,0,0,0,0,0
2.153699,0,0,0,0,0,0,0,0
2.155277,0,0,0,0,0,0,0,0
2.156741,0,0,0,0,0,0,0,0
2.158290,0,0,0,0,0,0,0,0
2.159867,0,0,0,0,0,0,0,0
2.161451,0,0,0,0,0,0,0,0
2.163028,0,0,0,0,0,0,0,0
2.164610,0,0,0,0,0,0,0,0
2.166189,0,0,0,0,0,0,0,0
2.167785,0,0,0,0,0,0,0,0
2.169369,0,0,0,0,0,0,0,0
2.170950,0,0,0,0,0,0,0,0
2.172530,0,0,0,0,0,0,0,0
2.174110,0,0,0,0,0,0,0,0
2.175687,0,0,0,0,0,0,0,0
2.177353,0,0,0,0,0,0,0,0
2.178934,0,0,0,0,0,0,0,0
2.180380,0,0,0,0,0,0,0,0
2.181927,0,0,0,0,0,0,0,0
2.183502,0,0,0,0,0,0,0,0
2.185080,0,0,0,0,0,0,0,0
2.186658,0,0,0,0,0,0,0,0
2.188237,0,0,0,0,0,0,0,0
2.189703,0,0,0,0,0,0,0,0
2.191250,0,0,0,0,0,0,0,0
2.192828,0,0,0,0,0,0,0,0
2.194406,0,0,0,0,0,0,0,0
2.195981,0,0,0,0,0,0,0,0
2.197470,0,0,0,0,0,0,0,0
2.199016,0,0,0,0,0,0,0,0
2.200610,0,0,0,0,0,0,0,0
2.202234,0,0,0,0,0,0,0,0
2.203812,0,0,0,0,0,0,0,0
2.205396,0,0,0,0,0,0,0,0
2.206973,0,0,0,0,0,0,0,0
2.208555,0,0,0,0,0,0,0,0
2.210135,0,0,0,0,0,0,0,0
2.211727,0,0,0,0,0,0,0,0
2.213310,0,0,0,0,0,0,0,0
2.214888,0,0,0,0,0,0,0,0
2.216471,0,0,0,0,0,0,0,0
2.218097,0,0,0,0,0,0,0,0
2.219676,0,0,0,0,0,0,0,0
2.221352,0,0,0,0,0,0,0,0
2.222942,0,0,0,0,0,0,0,0
2.224525,0,0,0,0,0,0,0,0
2.226097,0,0,0,0,0,0,0,0
2.227665,0,0,0,0,0,0,0,0
2.229373,0,0,0,0,0,0,0,0
2.230951,0,0,0,0,0,0,0,0
2.232532,0,0,0,0,0,0,0,0
2.234171,0,0,0,0,0,0,0,0
2.235748,0,0,0,0,0,0,0,0
2.237332,0,0,0,0,0,0,0,0
2.238910,0,0,0,0,0,0,0,0
2.240491,0,0,0,0,0,0,0,0
2.242072,0,0,0,0,0,0,0,0
2.243650,0,0,0,0,0,0,0,0
2.245183,0,0,0,0,0,0,0,0
2.246785,0,0,0,0,0,0,0,0
2.248419,0,0,0,0,0,0,0,0
2.250102,0,0,0,0,0,0,0,0
2.251733,0,0,0,0,0,0,0,0
2.253405,0,0,0,0,0,0,0,0
2.255036,0,0,0,0,0,0,0,0
2.256685,0,0,0,0,0,0,0,0
2.258318,0,0,0,0,0,0,0,0
2.259948,0,0,0,0,0,0,0,0
2.261585,0,0,0,0,0,0,0,0
2.263217,0,0,0,0,0,0,0,0
2.264852,0,0,0,0,0,0,0,0
2.266487,0,0,0,0,0,0,0,0
2.268135,0,0,0,0,0,0,0,0
2.269769,0,0,0,0,0,0,0,0
2.271401,0,0,0,0,0,0,0,0
2.273034,0,0,0,0,0,0,0,0
2.274666,0,0,0,0,0,0,0,0
2.276301,0,0,0,0,0,0,0,0
2.277934,0,0,0,0,0,0,0,0
2.279578,0,0,0,0,0,0,0,0
2.281211,0,0,0,0,0,0,0,0
2.282837,0,0,0,0,0,0,0,0
2.284328,0,0,0,0,0,0,0,0
2.285929,0,0,0,0,0,0,0,0
2.287559,0,0,0,0,0,0,0,0
2.289189,0,0,0,0,0,0,0,0
2.290833,0,0,0,0,0,0,0,0
2.292466,0,0,0,0,0,0,0,0
2.294097,0,0,0,0,0,0,0,0
2.295724,0,0,0,0,0,0,0,0
2.297358,0,0,0,0,0,0,0,0
2.298988,0,0,0,0,0,0,0,0
2.300621,0,0,0,0,0,0,0,0
2.302266,0,0,0,0,0,0,0,0
2.303896,0,0,0,0,0,0,0,0
2.305532,0,0,0,0,0,0,0,0
2.307162,0,0,0,0,0,0,0,0
2.308795,0,0,0,0,0,0,0,0
2.310426,0,0,0,0,0,0,0,0
2.312059,0,0,0,0,0,0,0,0
2.313753,0,0,0,0,0,0,0,0
2.315382,0,0,0,0,0,0,0,0
2.317014,0,0,0,0,0,0,0,0
2.318645,0,0,0,0,0,0,0,0
2.320277,0,0,0,0,0,0,0,0
2.321791,0,0,0,0,0,0,0,0
2.323394,0,0,0,0,0,0,0,0
2.325040,0,0,0,0,0,0,0,0
2.326670,0,0,0,0,0,0,0,0
2.328300,0,0,0,0,0,0,0,0
2.329978,0,0,0,0,0,0,0,0
2.331472,0,0,0,0,0,0,0,0
2.333074,0,0,0,0,0,0,0,0
2.334708,0,0,0,0,0,0,0,0
2.336357,0,0,0,0,0,0,0,0
2.337990,0,0,0,0,0,0,0,0
2.339620,0,0,0,0,0,0,0,0
2.341229,0,0,0,0,0,0,0,0
2.342695,0,0,0,0,0,0,0,0
2.344160,0,0,0,0,0,0,0,0
2.345669,0,0,0,0,0,0,0,0
2.347140,0,0,0,0,0,0,0,0
2.348604,0,0,0,0,0,0,0,0
2.350268,0,0,0,0,0,0,0,0
2.351898,0,0,0,0,0,0,0,0
2.353535,0,0,0,0,0,0,0,0
2.355166,0,0,0,0,0,0,0,0
2.356686,0,0,0,0,0,0,0,0
2.358326,0,0,0,0,0,0,0,0
2.359957,0,0,0,0,0,0,0,0
2.361642,0,0,0,0,0,0,0,0
2.363272,0,0,0,0,0,0,0,0
2.364905,0,0,0,0,0,0,0,0
2.366539,0,0,0,0,0,0,0,0
2.368174,0,0,0,0,0,0,0,0
2.369821,0,0,0,0,0,0,0,0
2.371451,0,0,0,0,0,0,0,0
2.373084,0,0,0,0,0,0,0,0
2.374717,0,0,0,0,0,0,0,0
2.376352,0,0,0,0,0,0,0,0
2.378034,0,0,0,0,0,0,0,0
2.379665,0,0,0,0,0,0,0,0
2.381273,0,0,0,0,0,0,0,0
2.382874,0,0,0,0,0,0,0,0
2.384509,0,0,0,0,0,0,0,0
2.386133,0,0,0,0,0,0,0,0
2.387753,0,0,0,0,0,0,0,0
2.389442,0,0,0,0,0,0,0,0
2.391074,0,0,0,0,0,0,0,0
2.392589,0,0,0,0,0,0,0,0
2.394243,0,0,0,0,0,0,0,0
2.395875,0,0,0,0,0,0,0,0
2.397513,0,0,0,0,0,0,0,0
2.399145,0,0,0,0,0,0,0,0
2.400780,0,0,0,0,0,0,0,0
2.402413,0,0,0,0,0,0,0,0
2.404062,0,0,0,0,0,0,0,0
2.405695,0,0,0,0,0,0,0,0
2.407327,0,0,0,0,0,0,0,0
2.408960,0,0,0,0,0,0,0,0
2.410593,0,0,0,0,0,0,0,0
2.412228,0,0,0,0,0,0,0,0
2.413861,0,0,0,0,0,0,0,0
2.415374,0,0,0,0,0,0,0,0
2.416977,0,0,0,0,0,0,0,0
2.418609,0,0,0,0,0,0,0,0
2.420244,0,0,0,0,0,0,0,0
2.421877,0,0,0,0,0,0,0,0
2.423509,0,0,0,0,0,0,0,0
2.425142,0,0,0,0,0,0,0,0
2.426833,0,0,0,0,0,0,0,0
2.428467,0,0,0,0,0,0,0,0
2.430101,0,0,0,0,0,0,0,0
2.431733,0,0,0,0,0,0,0,0
2.433369,0,0,0,0,0,0,0,0
2.435001,0,0,0,0,0,0,0,0
2.436637,0,0,0,0,0,0,0,0
2.438285,0,0,0,0,0,0,0,0
2.439917,0,0,0,0,0,0,0,0
2.441605,0,0,0,0,0,0,0,0
2.443238,0,0,0,0,0,0,0,0
2.444872,0,0,0,0,0,0,0,0
2.446506,0,0,0,0,0,0,0,0
2.448141,0,0,0,0,0,0,0,0
2.449779,0,0,0,0,0,0,0,0
2.451401,0,0,0,0,0,0,0,0
2.452895,0,0,0,0,0,0,0,0
2.454532,0,0,0,0,0,0,0,0
2.456165,0,0,0,0,0,0,0,0
2.457844,0,0,0,0,0,0,0,0
2.459474,0,0,0,0,0,0,0,0
2.460985,0,0,0,0,0,0,0,0
2.462586,0,0,0,0,0,0,0,0
2.464218,0,0,0,0,0,0,0,0
2.465714,0,0,0,0,0,0,0,0
2.467314,0,0,0,0,0,0,0,0
2.468948,0,0,0,0,0,0,0,0
2.470582,0,0,0,0,0,0,0,0
2.472098,0,0,0,0,0,0,0,0
2.473752,0,0,0,0,0,0,0,0
2.475383,0,0,0,0,0,0,0,0
2.477017,0,0,0,0,0,0,0,0
2.478651,0,0,0,0,0,0,0,0
2.480287,0,0,0,0,0,0,0,0
2.481920,0,0,0,0,0,0,0,0
2.483566,0,0,0,0,0,0,0,0
2.485199,0,0,0,0,0,0,0,0
2.486833,0,0,0,0,0,0,0,0
2.488466,0,0,0,0,0,0,0,0
2.490141,0,0,0,0,0,0,0,0
2.491763,0,0,0,0,0,0,0,0
2.493497,0,0,0,0,0,0,0,0
2.495139,0,0,0,0,0,0,0,0
2.496772,0,0,0,0,0,0,0,0
2.498406,0,0,0,0,0,0,0,0
2.500039,0,0,0,0,0,0,0,0
2.501670,0,0,0,0,0,0,0,0
2.503300,0,0,0,0,0,0,0,0
2.504932,0,0,0,0,0,0,0,0
2.506577,0,0,0,0,0,0,0,0
2.508210,0,0,0,0,0,0,0,0
2.509841,0,0,0,0,0,0,0,0
2.511471,0,0,0,0,0,0,0,0
2.513103,0,0,0,0,0,0,0,0
2.514733,0,0,0,0,0,0,0,0
2.516365,0,0,0,0,0,0,0,0
2.518014,0,0,0,0,0,0,0,0
2.519678,0,0,0,0,0,0,0,0
2.521412,0,0,0,0,0,0,0,0
2.523068,0,0,0,0,0,0,0,0
2.524703,0,0,0,0,0,0,0,0
2.526338,0,0,0,0,0,0,0,0
2.527969,0,0,0,0,0,0,0,0
2.529690,0,0,0,0,0,0,0,0
2.531322,0,0,0,0,0,0,0,0
2.532954,0,0,0,0,0,0,0,0
2.534587,0,0,0,0,0,0,0,0
2.536222,0,0,0,0,0,0,0,0
2.537904,0,0,0,0,0,0,0,0
2.539535,0,0,0,0,0,0,0,0
2.541044,0,0,0,0,0,0,0,0
2.542647,0,0,0,0,0,0,0,0
2.544282,0,0,0,0,0,0,0,0
2.545916,0,0,0,0,0,0,0,0
2.547547,0,0,0,0,0,0,0,0
2.549180,0,0,0,0,0,0,0,0
2.550814,0,0,0,0,0,0,0,0
2.552461,0,0,0,0,0,0,0,0
2.554144,0,0,0,0,0,0,0,0
2.555776,0,0,0,0,0,0,0,0
2.557413,0,0,0,0,0,0,0,0
2.559046,0,0,0,0,0,0,0,0
2.560680,0,0,0,0,0,0,0,0
2.562313,0,0,0,0,0,0,0,0
2.563824,0,0,0,0,0,0,0,0
2.565431,0,0,0,0,0,0,0,0
2.567065,0,0,0,0,0,0,0,0
2.568699,0,0,0,0,0,0,0,0
2.570381,0,0,0,0,0,0,0,0
2.572070,0,0,0,0,0,0,0,0
2.573699,0,0,0,0,0,0,0,0
2.575343,0,0,0,0,0,0,0,0
2.576975,0,0,0,0,0,0,0,0
2.578608,0,0,0,0,0,0,0,0
2.580243,0,0,0,0,0,0,0,0
2.581877,0,0,0,0,0,0,0,0
2.583509,0,0,0,0,0,0,0,0
2.585142,0,0,0,0,0,0,0,0
2.586703,0,0,0,0,0,0,0,0
2.588309,0,0,0,0,0,0,0,0
2.589941,0,0,0,0,0,0,0,0
2.591573,0,0,0,0,0,0,0,0
2.593205,0,0,0,0,0,0,0,0
2.594705,0,0,0,0,0,0,0,0
2.596259,0,0,0,0,0,0,0,0
2.597766,0,0,0,0,0,0,0,0
2.599224,0,0,0,0,0,0,0,0
2.600683,0,0,0,0,0,0,0,0
2.602636,0,0,0,0,0,0,0,0
2.604954,0,0,0,0,0,0,0,0
2.606431,0,0,0,0,0,0,0,0
2.607851,0,0,0,0,0,0,0,0
2.609261,0,0,0,0,0,0,0,0
2.610672,0,0,0,0,0,0,0,0
2.612130,0,0,0,0,0,0,0,0
2.613724,0,0,0,0,0,0,0,0
2.615350,0,0,0,0,0,0,0,0
2.616979,0,0,0,0,0,0,0,0
2.618494,0,0,0,0,0,0,0,0
2.620097,0,0,0,0,0,0,0,0
2.621729,0,0,0,0,0,0,0,0
2.623359,0,0,0,0,0,0,0,0
2.624990,0,0,0,0,0,0,0,0
2.626622,0,0,0,0,0,0,0,0
2.628254,0,0,0,0,0,0,0,0
2.629899,0,0,0,0,0,0,0,0
2.631530,0,0,0,0,0,0,0,0
2.633031,0,0,0,0,0,0,0,0
2.634501,0,0,0,0,0,0,0,0
2.636102,0,0,0,0,0,0,0,0
2.637734,0,0,0,0,0,0,0,0
2.639363,0,0,0,0,0,0,0,0
2.640873,0,0,0,0,0,0,0,0
2.642473,0,0,0,0,0,0,0,0
2.644106,0,0,0,0,0,0,0,0
2.645737,0,0,0,0,0,0,0,0
2.647367,0,0,0,0,0,0,0,0
2.648998,0,0,0,0,0,0,0,0
2.650632,0,0,0,0,0,0,0,0
2.652279,0,0,0,0,0,0,0,0
2.653912,0,0,0,0,0,0,0,0
2.655543,0,0,0,0,0,0,0,0
2.657175,0,0,0,0,0,0,0,0
2.658807,0,0,0,0,0,0,0,0
2.660440,0,0,0,0,0,0,0,0
2.662072,0,0,0,0,0,0,0,0
2.663714,0,0,0,0,0,0,0,0
2.665455,0,0,0,0,0,0,0,0
2.667137,0,0,0,0,0,0,0,0
2.668771,0,0,0,0,0,0,0,0
2.670402,0,0,0,0,0,0,0,0
2.672035,0,0,0,0,0,0,0,0
2.673667,0,0,0,0,0,0,0,0
2.675311,0,0,0,0,0,0,0,0
2.676943,0,0,0,0,0,0,0,0
2.678574,0,0,0,0,0,0,0,0
2.680207,0,0,0,0,0,0,0,0
2.681717,0,0,0,0,0,0,0,0
2.683325,0,0,0,0,0,0,0,0
2.684959,0,0,0,0,0,0,0,0
2.686606,0,0,0,0,0,0,0,0
2.688242,0,0,0,0,0,0,0,0
2.689876,0,0,0,0,0,0,0,0
2.691508,0,0,0,0,0,0,0,0
2.693142,0,0,0,0,0,0,0,0
2.694774,0,0,0,0,0,0,0,0
2.696410,0,0,0,0,0,0,0,0
2.698096,0,0,0,0,0,0,0,0
2.699719,0,0,0,0,0,0,0,0
2.701742,0,0,0,0,0,0,0,0
2.703373,0,0,0,0,0,0,0,0
2.705006,0,0,0,0,0,0,0,0
2.706638,0,0,0,0,0,0,0,0
2.708283,0,0,0,0,0,0,0,0
2.709941,0,0,0,0,0,0,0,0
2.711575,0,0,0,0,0,0,0,0
2.713206,0,0,0,0,0,0,0,0
2.714837,0,0,0,0,0,0,0,0
2.716469,0,0,0,0,0,0,0,0
2.718101,0,0,0,0,0,0,0,0
2.719744,0,0,0,0,0,0,0,0
2.721378,0,0,0,0,0,0,0,0
2.722969,0,0,0,0,0,0,0,0
2.724445,0,0,0,0,0,0,0,0
2.726045,0,0,0,0,0,0,0,0
2.727673,0,0,0,0,0,0,0,0
2.729406,0,0,0,0,0,0,0,0
2.731100,0,0,0,0,0,0,0,0
2.732733,0,0,0,0,0,0,0,0
2.734229,0,0,0,0,0,0,0,0
2.735827,0,0,0,0,0,0,0,0
2.738475,0,0,0,0,0,0,0,0
2.739988,0,0,0,0,0,0,0,0
2.741642,0,0,0,0,0,0,0,0
2.743102,0,0,0,0,0,0,0,0
2.744559,0,0,0,0,0,0,0,0
2.746062,0,0,0,0,0,0,0,0
2.747517,0,0,0,0,0,0,0,0
2.748973,0,0,0,0,0,0,0,0
2.750569,0,0,0,0,0,0,0,0
2.752094,0,0,0,0,0,0,0,0
2.753654,0,0,0,0,0,0,0,0
2.755207,0,0,0,0,0,0,0,0
2.756762,0,0,0,0,0,0,0,0
2.758314,0,0,0,0,0,0,0,0
2.759864,0,0,0,0,0,0,0,0
2.761496,0,0,0,0,0,0,0,0
2.763121,0,0,0,0,0,0,0,0
2.764675,0,0,0,0,0,0,0,0
2.766226,0,0,0,0,0,0,0,0
2.772073,0,0,0,0,0,0,0,0
2.773659,0,0,0,0,0,0,0,0
2.775209,0,0,0,0,0,0,0,0
2.776760,0,0,0,0,0,0,0,0
2.778365,0,0,0,0,0,0,0,0
2.779909,0,0,0,0,0,0,0,0
2.781524,0,0,0,0,0,0,0,0
2.783052,0,0,0,0,0,0,0,0
2.784582,0,0,0,0,0,0,0,0
2.786089,0,0,0,0,0,0,0,0
2.787594,0,0,0,0,0,0,0,0
2.789219,0,0,0,0,0,0,0,0
2.790723,0,0,0,0,0,0,0,0
2.792228,0,0,0,0,0,0,0,0
2.793907,0,0,0,0,0,0,0,0
2.795544,0,0,0,0,0,0,0,0
2.797186,0,0,0,0,0,0,0,0
2.798742,0,0,0,0,0,0,0,0
2.800296,0,0,0,0,0,0,0,0
2.801843,0,0,0,0,0,0,0,0
2.803388,0,0,0,0,0,0,0,0
2.804935,0,0,0,0,0,0,0,0
2.806497,0,0,0,0,0,0,0,0
2.808050,0,0,0,0,0,0,0,0
2.809661,0,0,0,0,0,0,0,0
2.811212,0,0,0,0,0,0,0,0
2.812763,0,0,0,0,0,0,0,0
2.814311,0,0,0,0,0,0,0,0
2.816095,0,0,0,0,0,0,0,0
2.817724,0,0,0,0,0,0,0,0
2.819280,0,0,0,0,0,0,0,0
2.820834,0,0,0,0,0,0,0,0
2.822385,0,0,0,0,0,0,0,0
2.823934,0,0,0,0,0,0,0,0
2.825485,0,0,0,0,0,0,0,0
2.827249,0,0,0,0,0,0,0,0
2.829003,0,0,0,0,0,0,0,0
2.830744,0,0,0,0,0,0,0,0
2.832486,0,0,0,0,0,0,0,0
2.834226,0,0,0,0,0,0,0,0
2.835964,0,0,0,0,0,0,0,0
2.837647,0,0,0,0,0,0,0,0
2.839213,0,0,0,0,0,0,0,0
2.840919,0,0,0,0,0,0,0,0
2.842661,0,0,0,0,0,0,0,0
2.844402,0,0,0,0,0,0,0,0
2.846141,0,0,0,0,0,0,0,0
2.847880,0,0,0,0,0,0,0,0
2.849491,0,0,0,0,0,0,0,0
2.851047,0,0,0,0,0,0,0,0
2.852600,0,0,0,0,0,0,0,0
2.854152,0,0,0,0,0,0,0,0
2.855701,0,0,0,0,0,0,0,0
2.857382,0,0,0,0,0,0,0,0
2.858994,0,0,0,0,0,0,0,0
2.860556,0,0,0,0,0,0,0,0
2.862107,0,0,0,0,0,0,0,0
2.863655,0,0,0,0,0,0,0,0
2.865254,0,0,0,0,0,0,0,0
2.866955,0,0,0,0,0,0,0,0
2.868546,0,0,0,0,0,0,0,0
2.870253,0,0,0,0,0,0,0,0
2.871858,0,0,0,0,0,0,0,0
2.873715,0,0,0,0,0,0,0,0
2.875454,0,0,0,0,0,0,0,0
2.877195,0,0,0,0,0,0,0,0
2.878935,0,0,0,0,0,0,0,0
2.880678,0,0,0,0,0,0,0,0
2.882436,0,0,0,0,0,0,0,0
2.884179,0,0,0,0,0,0,0,0
2.885921,0,0,0,0,0,0,0,0
2.887660,0,0,0,0,0,0,0,0
2.889358,0,0,0,0,0,0,0,0
2.891127,0,0,0,0,0,0,0,0
2.892737,0,0,0,0,0,0,0,0
2.894446,0,0,0,0,0,0,0,0
2.896189,0,0,0,0,0,0,0,0
2.897921,0,0,0,0,0,0,0,0
2.899650,0,0,0,0,0,0,0,0
2.901474,0,0,0,0,0,0,0,0
2.903258,0,0,0,0,0,0,0,0
2.904867,0,0,0,0,0,0,0,0
2.906494,0,0,0,0,0,0,0,0
2.908238,0,0,0,0,0,0,0,0
2.909734,0,0,0,0,0,0,0,0
2.911197,0,0,0,0,0,0,0,0
2.912660,0,0,0,0,0,0,0,0
2.914139,0,0,0,0,0,0,0,0
2.915691,0,0,0,0,0,0,0,0
2.917308,0,0,0,0,0,0,0,0
2.918858,0,0,0,0,0,0,0,0
2.920411,0,0,0,0,0,0,0,0
2.921970,0,0,0,0,0,0,0,0
2.923588,0,0,0,0,0,0,0,0
2.925245,0,0,0,0,0,0,0,0
2.926945,0,0,0,0,0,0,0,0
2.929364,0,0,0,0,0,0,0,0
2.931045,0,0,0,0,0,0,0,0
2.932883,0,0,0,0,0,0,0,0
2.934444,0,0,0,0,0,0,0,0
2.936152,0,0,0,0,0,0,0,0
2.937771,0,0,0,0,0,0,0,0
2.939324,0,0,0,0,0,0,0,0
2.940878,0,0,0,0,0,0,0,0
2.942430,0,0,0,0,0,0,0,0
2.943981,0,0,0,0,0,0,0,0
2.945531,0,0,0,0,0,0,0,0
2.947108,0,0,0,0,0,0,0,0
2.948660,0,0,0,0,0,0,0,0
2.950212,0,0,0,0,0,0,0,0
2.951761,0,0,0,0,0,0,0,0
2.953313,0,0,0,0,0,0,0,0
2.954919,0,0,0,0,0,0,0,0
2.956472,0,0,0,0,0,0,0,0
2.958046,0,0,0,0,0,0,0,0
2.959595,0,0,0,0,0,0,0,0
2.961243,0,0,0,0,0,0,0,0
2.962787,0,0,0,0,0,0,0,0
2.964332,0,0,0,0,0,0,0,0
2.965916,0,0,0,0,0,0,0,0
2.967466,0,0,0,0,0,0,0,0
2.969026,0,0,0,0,0,0,0,0
2.970632,0,0,0,0,0,0,0,0
2.972184,0,0,0,0,0,0,0,0
2.973733,0,0,0,0,0,0,0,0
2.975431,0,0,0,0,0,0,0,0
2.977171,0,0,0,0,0,0,0,0
2.978909,0,0,0,0,0,0,0,0
2.980665,0,0,0,0,0,0,0,0
2.982405,0,0,0,0,0,0,0,0
2.984146,0,0,0,0,0,0,0,0
2.985948,0,0,0,0,0,0,0,0
2.987686,0,0,0,0,0,0,0,0
2.989385,0,0,0,0,0,0,0,0
2.991102,0,0,0,0,0,0,0,0
2.992843,0,0,0,0,0,0,0,0
2.994583,0,0,0,0,0,0,0,0
2.996324,0,0,0,0,0,0,0,0
2.998064,0,0,0,0,0,0,0,0
2.999801,0,0,0,0,0,0,0,0
3.001410,0,0,0,0,0,0,0,0
3.003180,0,0,0,0,0,0,0,0
3.004920,0,0,0,0,0,0,0,0
3.006661,0,0,0,0,0,0,0,0
3.008404,0,0,0,0,0,0,0,0
3.010137,0,0,0,0,0,0,0,0
3.011882,0,0,0,0,0,0,0,0
3.013463,0,0,0,0,0,0,0,0
3.015020,0,0,0,0,0,0,0,0
3.016725,0,0,0,0,0,0,0,0
3.018467,0,0,0,0,0,0,0,0
3.020211,0,0,0,0,0,0,0,0
3.021969,0,0,0,0,0,0,0,0
3.023709,0,0,0,0,0,0,0,0
3.025450,0,0,0,0,0,0,0,0
3.027179,0,0,0,0,0,0,0,0
3.029367,0,0,0,0,0,0,0,0
3.030948,0,0,0,0,0,0,0,0
3.032450,0,0,0,0,0,0,0,0
3.033912,0,0,0,0,0,0,0,0
3.035327,0,0,0,0,0,0,0,0
3.036742,0,0,0,0,0,0,0,0
3.038156,0,0,0,0,0,0,0,0
3.039569,0,0,0,0,0,0,0,0
3.042670,0,0,0,0,0,0,0,0
3.044236,0,0,0,0,0,0,0,0
3.045787,0,0,0,0,0,0,0,0
3.047337,0,0,0,0,0,0,0,0
3.048890,0,0,0,0,0,0,0,0
3.050497,0,0,0,0,0,0,0,0
