elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
1.367119,0,0,0,0,0,0
1.368941,0,0,0,0,0,0
1.370673,0,0,0,0,0,0
1.372463,0,0,0,0,0,0
1.374298,0,0,0,0,0,0
1.376017,0,0,0,0,0,0
1.377735,0,0,0,0,0,0
1.379513,0,0,0,0,0,0
1.381356,0,0,0,0,0,0
1.383182,0,0,0,0,0,0
1.385091,0,0,0,0,0,0
1.386902,0,0,0,0,0,0
1.388763,0,0,0,0,0,0
1.390559,0,0,0,0,0,0
1.392173,0,0,0,0,0,0
1.393969,0,0,0,0,0,0
1.395647,0,0,0,0,0,0
1.397255,0,0,0,0,0,0
1.398746,0,0,0,0,0,0
1.400248,0,0,0,0,0,0
1.401766,0,0,0,0,0,0
1.403232,0,0,0,0,0,0
1.404686,0,0,0,0,0,0
1.406319,0,0,0,0,0,0
1.408108,0,0,0,0,0,0
1.409932,0,0,0,0,0,0
1.411749,0,0,0,0,0,0
1.413390,0,0,0,0,0,0
1.415171,0,0,0,0,0,0
1.416998,0,0,0,0,0,0
1.418826,0,0,0,0,0,0
1.420653,0,0,0,0,0,0
1.422479,0,0,0,0,0,0
1.424545,0,0,0,0,0,0
1.426251,0,0,0,0,0,0
1.428031,0,0,0,0,0,0
1.429945,0,0,0,0,0,0
1.431846,0,0,0,0,0,0
1.433672,0,0,0,0,0,0
1.435316,0,0,0,0,0,0
1.437103,0,0,0,0,0,0
1.438916,0,0,0,0,0,0
1.440731,0,0,0,0,0,0
1.442523,0,0,0,0,0,0
1.444345,0,0,0,0,0,0
1.445950,0,0,0,0,0,0
1.447525,0,0,0,0,0,0
1.449152,0,0,0,0,0,0
1.450936,0,0,0,0,0,0
1.452591,0,0,0,0,0,0
1.454171,0,0,0,0,0,0
1.456022,0,0,0,0,0,0
1.457803,0,0,0,0,0,0
1.459584,0,0,0,0,0,0
1.461408,0,0,0,0,0,0
1.463232,0,0,0,0,0,0
1.465139,0,0,0,0,0,0
1.466963,0,0,0,0,0,0
1.468808,0,0,0,0,0,0
1.470618,0,0,0,0,0,0
1.472684,0,0,0,0,0,0
1.474264,0,0,0,0,0,0
1.476049,0,0,0,0,0,0
1.477763,0,0,0,0,0,0
1.479371,0,0,0,0,0,0
1.481239,0,0,0,0,0,0
1.483064,0,0,0,0,0,0
1.484894,0,0,0,0,0,0
1.486721,0,0,0,0,0,0
1.488552,0,0,0,0,0,0
1.490399,0,0,0,0,0,0
1.492222,0,0,0,0,0,0
1.494055,0,0,0,0,0,0
1.495955,0,0,0,0,0,0
1.497942,0,0,0,0,0,0
1.499764,0,0,0,0,0,0
1.501407,0,0,0,0,0,0
1.503194,0,0,0,0,0,0
1.505103,0,0,0,0,0,0
1.506914,0,0,0,0,0,0
1.508765,0,0,0,0,0,0
1.510686,0,0,0,0,0,0
1.512415,0,0,0,0,0,0
1.513984,0,0,0,0,0,0
1.515552,0,0,0,0,0,0
1.517122,0,0,0,0,0,0
1.518896,0,0,0,0,0,0
1.520725,0,0,0,0,0,0
1.522371,0,0,0,0,0,0
1.524151,0,0,0,0,0,0
1.525980,0,0,0,0,0,0
1.527708,0,0,0,0,0,0
1.529500,0,0,0,0,0,0
1.531325,0,0,0,0,0,0
1.533172,0,0,0,0,0,0
1.534998,0,0,0,0,0,0
1.536824,0,0,0,0,0,0
1.538650,0,0,0,0,0,0
1.540477,0,0,0,0,0,0
1.542304,0,0,0,0,0,0
1.544027,0,0,0,0,0,0
1.545744,0,0,0,0,0,0
1.547523,0,0,0,0,0,0
1.549349,0,0,0,0,0,0
1.551172,0,0,0,0,0,0
1.553001,0,0,0,0,0,0
1.554846,0,0,0,0,0,0
1.556672,0,0,0,0,0,0
1.558499,0,0,0,0,0,0
1.560557,0,0,0,0,0,0
1.562395,0,0,0,0,0,0
1.564216,0,0,0,0,0,0
1.565861,0,0,0,0,0,0
1.567706,0,0,0,0,0,0
1.569420,0,0,0,0,0,0
1.571080,0,0,0,0,0,0
1.572968,0,0,0,0,0,0
1.574631,0,0,0,0,0,0
1.576311,0,0,0,0,0,0
1.578095,0,0,0,0,0,0
1.579919,0,0,0,0,0,0
1.581893,0,0,0,0,0,0
1.583795,0,0,0,0,0,0
1.585622,0,0,0,0,0,0
1.587268,0,0,0,0,0,0
1.589055,0,0,0,0,0,0
1.590882,0,0,0,0,0,0
1.592713,0,0,0,0,0,0
1.594539,0,0,0,0,0,0
1.596360,0,0,0,0,0,0
1.598077,0,0,0,0,0,0
1.599734,0,0,0,0,0,0
1.601515,0,0,0,0,0,0
1.603340,0,0,0,0,0,0
1.605168,0,0,0,0,0,0
1.606996,0,0,0,0,0,0
1.608648,0,0,0,0,0,0
1.610433,0,0,0,0,0,0
1.612255,0,0,0,0,0,0
1.614088,0,0,0,0,0,0
1.615989,0,0,0,0,0,0
1.617968,0,0,0,0,0,0
1.619808,0,0,0,0,0,0
1.621630,0,0,0,0,0,0
1.623456,0,0,0,0,0,0
1.625362,0,0,0,0,0,0
1.627175,0,0,0,0,0,0
1.628786,0,0,0,0,0,0
1.630588,0,0,0,0,0,0
1.632501,0,0,0,0,0,0
1.634224,0,0,0,0,0,0
1.636004,0,0,0,0,0,0
1.637762,0,0,0,0,0,0
1.639539,0,0,0,0,0,0
1.641195,0,0,0,0,0,0
1.642772,0,0,0,0,0,0
1.644548,0,0,0,0,0,0
1.646370,0,0,0,0,0,0
1.648266,0,0,0,0,0,0
1.650093,0,0,0,0,0,0
1.651759,0,0,0,0,0,0
1.653308,0,0,0,0,0,0
1.655095,0,0,0,0,0,0
1.656921,0,0,0,0,0,0
1.658742,0,0,0,0,0,0
1.660360,0,0,0,0,0,0
1.662217,0,0,0,0,0,0
1.664118,0,0,0,0,0,0
1.665952,0,0,0,0,0,0
1.667777,0,0,0,0,0,0
1.669658,0,0,0,0,0,0
1.671484,0,0,0,0,0,0
1.673145,0,0,0,0,0,0
1.674726,0,0,0,0,0,0
1.676508,0,0,0,0,0,0
1.678334,0,0,0,0,0,0
1.680235,0,0,0,0,0,0
1.682068,0,0,0,0,0,0
1.683911,0,0,0,0,0,0
1.685688,0,0,0,0,0,0
1.687455,0,0,0,0,0,0
1.689351,0,0,0,0,0,0
1.691013,0,0,0,0,0,0
1.692901,0,0,0,0,0,0
1.694580,0,0,0,0,0,0
1.696238,0,0,0,0,0,0
1.698166,0,0,0,0,0,0
1.699990,0,0,0,0,0,0
1.701889,0,0,0,0,0,0
1.703788,0,0,0,0,0,0
1.705428,0,0,0,0,0,0
1.707215,0,0,0,0,0,0
1.709041,0,0,0,0,0,0
1.710869,0,0,0,0,0,0
1.712698,0,0,0,0,0,0
1.714525,0,0,0,0,0,0
1.716171,0,0,0,0,0,0
1.717962,0,0,0,0,0,0
1.719866,0,0,0,0,0,0
1.721487,0,0,0,0,0,0
1.723271,0,0,0,0,0,0
1.725102,0,0,0,0,0,0
1.726948,0,0,0,0,0,0
1.728778,0,0,0,0,0,0
1.730604,0,0,0,0,0,0
1.732579,0,0,0,0,0,0
1.734241,0,0,0,0,0,0
1.736100,0,0,0,0,0,0
1.737755,0,0,0,0,0,0
1.739539,0,0,0,0,0,0
1.741366,0,0,0,0,0,0
1.743194,0,0,0,0,0,0
1.745102,0,0,0,0,0,0
1.746915,0,0,0,0,0,0
1.748706,0,0,0,0,0,0
1.750426,0,0,0,0,0,0
1.752332,0,0,0,0,0,0
1.754016,0,0,0,0,0,0
1.755590,0,0,0,0,0,0
1.757364,0,0,0,0,0,0
1.759005,0,0,0,0,0,0
1.760595,0,0,0,0,0,0
1.762223,0,0,0,0,0,0
1.764072,0,0,0,0,0,0
1.765902,0,0,0,0,0,0
1.767807,0,0,0,0,0,0
1.769447,0,0,0,0,0,0
1.771232,0,0,0,0,0,0
1.773059,0,0,0,0,0,0
1.774885,0,0,0,0,0,0
1.776718,0,0,0,0,0,0
1.778545,0,0,0,0,0,0
1.780189,0,0,0,0,0,0
1.781981,0,0,0,0,0,0
1.783881,0,0,0,0,0,0
1.785647,0,0,0,0,0,0
1.787431,0,0,0,0,0,0
1.789257,0,0,0,0,0,0
1.791102,0,0,0,0,0,0
1.792931,0,0,0,0,0,0
1.794759,0,0,0,0,0,0
1.796587,0,0,0,0,0,0
1.798412,0,0,0,0,0,0
1.800314,0,0,0,0,0,0
1.801963,0,0,0,0,0,0
1.803746,0,0,0,0,0,0
1.805571,0,0,0,0,0,0
1.807383,0,0,0,0,0,0
1.809079,0,0,0,0,0,0
1.810749,0,0,0,0,0,0
1.812422,0,0,0,0,0,0
1.813955,0,0,0,0,0,0
1.816058,0,0,0,0,0,0
1.817768,0,0,0,0,0,0
1.819336,0,0,0,0,0,0
1.821113,0,0,0,0,0,0
1.822755,0,0,0,0,0,0
1.824542,0,0,0,0,0,0
1.826368,0,0,0,0,0,0
1.828184,0,0,0,0,0,0
1.829846,0,0,0,0,0,0
1.831423,0,0,0,0,0,0
1.833292,0,0,0,0,0,0
1.835113,0,0,0,0,0,0
1.836923,0,0,0,0,0,0
1.838699,0,0,0,0,0,0
1.840712,0,0,0,0,0,0
1.842333,0,0,0,0,0,0
1.843951,0,0,0,0,0,0
1.845656,0,0,0,0,0,0
1.847229,0,0,0,0,0,0
1.848874,0,0,0,0,0,0
1.850443,0,0,0,0,0,0
1.852010,0,0,0,0,0,0
1.853703,0,0,0,0,0,0
1.855503,0,0,0,0,0,0
1.857337,0,0,0,0,0,0
1.858960,0,0,0,0,0,0
1.860746,0,0,0,0,0,0
1.862573,0,0,0,0,0,0
1.864480,0,0,0,0,0,0
1.866117,0,0,0,0,0,0
1.867856,0,0,0,0,0,0
1.869402,0,0,0,0,0,0
1.871010,0,0,0,0,0,0
1.872799,0,0,0,0,0,0
1.874639,0,0,0,0,0,0
1.876267,0,0,0,0,0,0
1.878082,0,0,0,0,0,0
1.879988,0,0,0,0,0,0
1.881966,0,0,0,0,0,0
1.883788,0,0,0,0,0,0
1.885609,0,0,0,0,0,0
1.887256,0,0,0,0,0,0
1.889123,0,0,0,0,0,0
1.890949,0,0,0,0,0,0
1.892777,0,0,0,0,0,0
1.894604,0,0,0,0,0,0
1.896511,0,0,0,0,0,0
1.898357,0,0,0,0,0,0
1.900181,0,0,0,0,0,0
1.901808,0,0,0,0,0,0
1.903387,0,0,0,0,0,0
1.905248,0,0,0,0,0,0
1.907074,0,0,0,0,0,0
1.908723,0,0,0,0,0,0
1.910510,0,0,0,0,0,0
1.912554,0,0,0,0,0,0
1.914256,0,0,0,0,0,0
1.915827,0,0,0,0,0,0
1.917596,0,0,0,0,0,0
1.919442,0,0,0,0,0,0
1.921354,0,0,0,0,0,0
1.923178,0,0,0,0,0,0
1.925006,0,0,0,0,0,0
1.926815,0,0,0,0,0,0
1.928769,0,0,0,0,0,0
1.930433,0,0,0,0,0,0
1.932037,0,0,0,0,0,0
1.933684,0,0,0,0,0,0
1.935458,0,0,0,0,0,0
1.937358,0,0,0,0,0,0
1.939186,0,0,0,0,0,0
1.941035,0,0,0,0,0,0
1.942862,0,0,0,0,0,0
1.944691,0,0,0,0,0,0
1.946517,0,0,0,0,0,0
1.948340,0,0,0,0,0,0
1.949969,0,0,0,0,0,0
1.951824,0,0,0,0,0,0
1.953440,0,0,0,0,0,0
1.955223,0,0,0,0,0,0
1.957052,0,0,0,0,0,0
1.958879,0,0,0,0,0,0
1.960709,0,0,0,0,0,0
1.962556,0,0,0,0,0,0
1.964375,0,0,0,0,0,0
1.966355,0,0,0,0,0,0
1.968256,0,0,0,0,0,0
1.970088,0,0,0,0,0,0
1.971912,0,0,0,0,0,0
1.973688,0,0,0,0,0,0
1.975473,0,0,0,0,0,0
1.977380,0,0,0,0,0,0
1.979204,0,0,0,0,0,0
1.981032,0,0,0,0,0,0
1.982843,0,0,0,0,0,0
1.984621,0,0,0,0,0,0
1.986389,0,0,0,0,0,0
1.988197,0,0,0,0,0,0
1.989807,0,0,0,0,0,0
1.991916,0,0,0,0,0,0
1.993665,0,0,0,0,0,0
1.995462,0,0,0,0,0,0
1.997292,0,0,0,0,0,0
1.999118,0,0,0,0,0,0
2.000946,0,0,0,0,0,0
2.002774,0,0,0,0,0,0
2.004598,0,0,0,0,0,0
2.006444,0,0,0,0,0,0
2.008345,0,0,0,0,0,0
2.010027,0,0,0,0,0,0
2.011807,0,0,0,0,0,0
2.013630,0,0,0,0,0,0
2.015458,0,0,0,0,0,0
2.017241,0,0,0,0,0,0
2.019028,0,0,0,0,0,0
2.020856,0,0,0,0,0,0
2.022682,0,0,0,0,0,0
2.024510,0,0,0,0,0,0
2.026334,0,0,0,0,0,0
2.028178,0,0,0,0,0,0
2.029827,0,0,0,0,0,0
2.031403,0,0,0,0,0,0
2.033266,0,0,0,0,0,0
2.035093,0,0,0,0,0,0
2.036923,0,0,0,0,0,0
2.038569,0,0,0,0,0,0
2.040583,0,0,0,0,0,0
2.042298,0,0,0,0,0,0
2.043874,0,0,0,0,0,0
2.045652,0,0,0,0,0,0
2.047463,0,0,0,0,0,0
2.049411,0,0,0,0,0,0
2.051072,0,0,0,0,0,0
2.052860,0,0,0,0,0,0
2.054548,0,0,0,0,0,0
2.056577,0,0,0,0,0,0
2.058414,0,0,0,0,0,0
2.060057,0,0,0,0,0,0
2.061934,0,0,0,0,0,0
2.063837,0,0,0,0,0,0
2.065664,0,0,0,0,0,0
2.067489,0,0,0,0,0,0
2.069318,0,0,0,0,0,0
2.071167,0,0,0,0,0,0
2.072995,0,0,0,0,0,0
2.074820,0,0,0,0,0,0
2.076647,0,0,0,0,0,0
2.078473,0,0,0,0,0,0
2.080375,0,0,0,0,0,0
2.082245,0,0,0,0,0,0
2.083823,0,0,0,0,0,0
2.085603,0,0,0,0,0,0
2.087430,0,0,0,0,0,0
2.089339,0,0,0,0,0,0
2.091164,0,0,0,0,0,0
2.093013,0,0,0,0,0,0
2.094840,0,0,0,0,0,0
2.096668,0,0,0,0,0,0
2.098496,0,0,0,0,0,0
2.100321,0,0,0,0,0,0
2.102150,0,0,0,0,0,0
2.103872,0,0,0,0,0,0
2.105660,0,0,0,0,0,0
2.107471,0,0,0,0,0,0
2.109096,0,0,0,0,0,0
2.110969,0,0,0,0,0,0
2.112646,0,0,0,0,0,0
2.114245,0,0,0,0,0,0
2.116021,0,0,0,0,0,0
2.118009,0,0,0,0,0,0
2.119909,0,0,0,0,0,0
2.121831,0,0,0,0,0,0
2.123654,0,0,0,0,0,0
2.125289,0,0,0,0,0,0
2.127073,0,0,0,0,0,0
2.128902,0,0,0,0,0,0
2.130728,0,0,0,0,0,0
2.132555,0,0,0,0,0,0
2.134380,0,0,0,0,0,0
2.136299,0,0,0,0,0,0
2.138132,0,0,0,0,0,0
2.139954,0,0,0,0,0,0
2.141928,0,0,0,0,0,0
2.143829,0,0,0,0,0,0
2.145654,0,0,0,0,0,0
2.147298,0,0,0,0,0,0
2.149083,0,0,0,0,0,0
2.150922,0,0,0,0,0,0
2.152597,0,0,0,0,0,0
2.154376,0,0,0,0,0,0
2.156001,0,0,0,0,0,0
2.157945,0,0,0,0,0,0
2.159847,0,0,0,0,0,0
2.161674,0,0,0,0,0,0
2.163501,0,0,0,0,0,0
2.165330,0,0,0,0,0,0
2.167137,0,0,0,0,0,0
2.168866,0,0,0,0,0,0
2.170605,0,0,0,0,0,0
2.172462,0,0,0,0,0,0
2.174182,0,0,0,0,0,0
2.176038,0,0,0,0,0,0
2.177881,0,0,0,0,0,0
2.179482,0,0,0,0,0,0
2.181060,0,0,0,0,0,0
2.182629,0,0,0,0,0,0
2.184266,0,0,0,0,0,0
2.185838,0,0,0,0,0,0
2.187607,0,0,0,0,0,0
2.189431,0,0,0,0,0,0
2.191093,0,0,0,0,0,0
2.192744,0,0,0,0,0,0
2.194318,0,0,0,0,0,0
2.195879,0,0,0,0,0,0
2.197465,0,0,0,0,0,0
2.199034,0,0,0,0,0,0
2.200813,0,0,0,0,0,0
2.202658,0,0,0,0,0,0
2.204483,0,0,0,0,0,0
2.206307,0,0,0,0,0,0
2.208203,0,0,0,0,0,0
2.209813,0,0,0,0,0,0
2.211388,0,0,0,0,0,0
2.213181,0,0,0,0,0,0
2.215005,0,0,0,0,0,0
2.216829,0,0,0,0,0,0
2.218648,0,0,0,0,0,0
2.220272,0,0,0,0,0,0
2.222069,0,0,0,0,0,0
2.223994,0,0,0,0,0,0
2.225983,0,0,0,0,0,0
2.227791,0,0,0,0,0,0
2.229399,0,0,0,0,0,0
2.231006,0,0,0,0,0,0
2.232894,0,0,0,0,0,0
2.234585,0,0,0,0,0,0
2.236161,0,0,0,0,0,0
2.237940,0,0,0,0,0,0
2.239840,0,0,0,0,0,0
2.241662,0,0,0,0,0,0
2.243484,0,0,0,0,0,0
2.245326,0,0,0,0,0,0
2.247150,0,0,0,0,0,0
2.248974,0,0,0,0,0,0
2.250799,0,0,0,0,0,0
2.252621,0,0,0,0,0,0
2.254443,0,0,0,0,0,0
2.256128,0,0,0,0,0,0
2.257910,0,0,0,0,0,0
2.259733,0,0,0,0,0,0
2.261556,0,0,0,0,0,0
2.263379,0,0,0,0,0,0
2.265286,0,0,0,0,0,0
2.267128,0,0,0,0,0,0
2.268772,0,0,0,0,0,0
2.270353,0,0,0,0,0,0
2.272198,0,0,0,0,0,0
2.274171,0,0,0,0,0,0
2.275867,0,0,0,0,0,0
2.277667,0,0,0,0,0,0
2.279494,0,0,0,0,0,0
2.281331,0,0,0,0,0,0
2.282956,0,0,0,0,0,0
2.284742,0,0,0,0,0,0
2.286555,0,0,0,0,0,0
2.288197,0,0,0,0,0,0
2.289980,0,0,0,0,0,0
2.291840,0,0,0,0,0,0
2.293402,0,0,0,0,0,0
2.294972,0,0,0,0,0,0
2.296612,0,0,0,0,0,0
2.298195,0,0,0,0,0,0
2.299762,0,0,0,0,0,0
2.301539,0,0,0,0,0,0
2.303362,0,0,0,0,0,0
2.305269,0,0,0,0,0,0
2.307092,0,0,0,0,0,0
2.308938,0,0,0,0,0,0
2.312779,0,0,0,0,0,0
2.314401,0,0,0,0,0,0
2.315932,0,0,0,0,0,0
2.317542,0,0,0,0,0,0
2.319082,0,0,0,0,0,0
2.320598,0,0,0,0,0,0
2.322114,0,0,0,0,0,0
2.323678,0,0,0,0,0,0
2.325246,0,0,0,0,0,0
2.326807,0,0,0,0,0,0
2.328371,0,0,0,0,0,0
2.329896,0,0,0,0,0,0
2.331657,0,0,0,0,0,0
2.333275,0,0,0,0,0,0
2.335058,0,0,0,0,0,0
2.336882,0,0,0,0,0,0
2.338673,0,0,0,0,0,0
2.340258,0,0,0,0,0,0
2.341962,0,0,0,0,0,0
2.343744,0,0,0,0,0,0
2.345438,0,0,0,0,0,0
2.347174,0,0,0,0,0,0
2.348787,0,0,0,0,0,0
2.350526,0,0,0,0,0,0
2.352532,0,0,0,0,0,0
2.354179,0,0,0,0,0,0
2.355955,0,0,0,0,0,0
2.357928,0,0,0,0,0,0
2.359829,0,0,0,0,0,0
2.361469,0,0,0,0,0,0
2.363311,0,0,0,0,0,0
2.365137,0,0,0,0,0,0
2.366961,0,0,0,0,0,0
2.368786,0,0,0,0,0,0
2.370607,0,0,0,0,0,0
2.372499,0,0,0,0,0,0
2.374318,0,0,0,0,0,0
2.376264,0,0,0,0,0,0
2.378099,0,0,0,0,0,0
2.379921,0,0,0,0,0,0
2.381894,0,0,0,0,0,0
2.383614,0,0,0,0,0,0
2.385399,0,0,0,0,0,0
2.387225,0,0,0,0,0,0
2.389048,0,0,0,0,0,0
2.390868,0,0,0,0,0,0
2.392986,0,0,0,0,0,0
2.394887,0,0,0,0,0,0
2.396589,0,0,0,0,0,0
2.398158,0,0,0,0,0,0
2.399788,0,0,0,0,0,0
2.401352,0,0,0,0,0,0
2.403129,0,0,0,0,0,0
2.404779,0,0,0,0,0,0
2.406551,0,0,0,0,0,0
2.408596,0,0,0,0,0,0
2.410384,0,0,0,0,0,0
2.411975,0,0,0,0,0,0
2.413650,0,0,0,0,0,0
2.415475,0,0,0,0,0,0
2.417379,0,0,0,0,0,0
2.419203,0,0,0,0,0,0
2.421028,0,0,0,0,0,0
2.422852,0,0,0,0,0,0
2.424680,0,0,0,0,0,0
2.426324,0,0,0,0,0,0
2.428107,0,0,0,0,0,0
2.429937,0,0,0,0,0,0
2.431836,0,0,0,0,0,0
2.433660,0,0,0,0,0,0
2.435482,0,0,0,0,0,0
2.437326,0,0,0,0,0,0
2.439149,0,0,0,0,0,0
2.440973,0,0,0,0,0,0
2.442796,0,0,0,0,0,0
2.444620,0,0,0,0,0,0
2.446442,0,0,0,0,0,0
2.448160,0,0,0,0,0,0
2.449951,0,0,0,0,0,0
2.451772,0,0,0,0,0,0
2.453597,0,0,0,0,0,0
2.455261,0,0,0,0,0,0
2.457142,0,0,0,0,0,0
2.458993,0,0,0,0,0,0
2.460821,0,0,0,0,0,0
2.462634,0,0,0,0,0,0
2.464689,0,0,0,0,0,0
2.466771,0,0,0,0,0,0
2.468370,0,0,0,0,0,0
2.470071,0,0,0,0,0,0
2.471792,0,0,0,0,0,0
2.473250,0,0,0,0,0,0
2.474702,0,0,0,0,0,0
2.476152,0,0,0,0,0,0
2.477844,0,0,0,0,0,0
2.480072,0,0,0,0,0,0
2.481810,0,0,0,0,0,0
2.483381,0,0,0,0,0,0
2.484955,0,0,0,0,0,0
2.486525,0,0,0,0,0,0
2.488161,0,0,0,0,0,0
2.489938,0,0,0,0,0,0
2.491585,0,0,0,0,0,0
2.493371,0,0,0,0,0,0
2.495180,0,0,0,0,0,0
2.496795,0,0,0,0,0,0
2.498577,0,0,0,0,0,0
2.500483,0,0,0,0,0,0
2.502320,0,0,0,0,0,0
2.504218,0,0,0,0,0,0
2.506049,0,0,0,0,0,0
2.507870,0,0,0,0,0,0
2.509492,0,0,0,0,0,0
2.511071,0,0,0,0,0,0
2.512736,0,0,0,0,0,0
2.514308,0,0,0,0,0,0
2.515876,0,0,0,0,0,0
2.517440,0,0,0,0,0,0
2.519230,0,0,0,0,0,0
2.521153,0,0,0,0,0,0
2.522800,0,0,0,0,0,0
2.524373,0,0,0,0,0,0
2.526025,0,0,0,0,0,0
2.527670,0,0,0,0,0,0
2.529407,0,0,0,0,0,0
2.531067,0,0,0,0,0,0
2.532959,0,0,0,0,0,0
2.534611,0,0,0,0,0,0
2.536194,0,0,0,0,0,0
2.537977,0,0,0,0,0,0
2.539803,0,0,0,0,0,0
2.541629,0,0,0,0,0,0
2.543456,0,0,0,0,0,0
2.545387,0,0,0,0,0,0
2.547213,0,0,0,0,0,0
2.549041,0,0,0,0,0,0
2.550868,0,0,0,0,0,0
2.552700,0,0,0,0,0,0
2.554529,0,0,0,0,0,0
2.556174,0,0,0,0,0,0
2.557959,0,0,0,0,0,0
2.559843,0,0,0,0,0,0
2.561459,0,0,0,0,0,0
2.563244,0,0,0,0,0,0
2.565074,0,0,0,0,0,0
2.566922,0,0,0,0,0,0
2.568753,0,0,0,0,0,0
2.570581,0,0,0,0,0,0
2.572560,0,0,0,0,0,0
2.574397,0,0,0,0,0,0
2.576298,0,0,0,0,0,0
2.577954,0,0,0,0,0,0
2.579737,0,0,0,0,0,0
2.581563,0,0,0,0,0,0
2.583392,0,0,0,0,0,0
2.585301,0,0,0,0,0,0
2.587114,0,0,0,0,0,0
2.588770,0,0,0,0,0,0
2.590485,0,0,0,0,0,0
2.592478,0,0,0,0,0,0
2.594350,0,0,0,0,0,0
2.596172,0,0,0,0,0,0
2.598003,0,0,0,0,0,0
2.599724,0,0,0,0,0,0
2.601511,0,0,0,0,0,0
2.603336,0,0,0,0,0,0
2.605163,0,0,0,0,0,0
2.606988,0,0,0,0,0,0
2.608818,0,0,0,0,0,0
2.610663,0,0,0,0,0,0
2.612489,0,0,0,0,0,0
2.614314,0,0,0,0,0,0
2.616216,0,0,0,0,0,0
2.618047,0,0,0,0,0,0
2.619871,0,0,0,0,0,0
2.621655,0,0,0,0,0,0
2.623439,0,0,0,0,0,0
2.625348,0,0,0,0,0,0
2.627177,0,0,0,0,0,0
2.629003,0,0,0,0,0,0
2.630828,0,0,0,0,0,0
2.632476,0,0,0,0,0,0
2.634716,0,0,0,0,0,0
2.636550,0,0,0,0,0,0
2.638375,0,0,0,0,0,0
2.640279,0,0,0,0,0,0
2.642113,0,0,0,0,0,0
2.643758,0,0,0,0,0,0
2.645546,0,0,0,0,0,0
2.647355,0,0,0,0,0,0
2.649050,0,0,0,0,0,0
2.650784,0,0,0,0,0,0
2.652356,0,0,0,0,0,0
2.654207,0,0,0,0,0,0
2.655859,0,0,0,0,0,0
2.657653,0,0,0,0,0,0
2.659482,0,0,0,0,0,0
2.661310,0,0,0,0,0,0
2.663137,0,0,0,0,0,0
2.664860,0,0,0,0,0,0
2.666649,0,0,0,0,0,0
2.668477,0,0,0,0,0,0
2.670139,0,0,0,0,0,0
2.671797,0,0,0,0,0,0
2.673577,0,0,0,0,0,0
2.675425,0,0,0,0,0,0
2.677256,0,0,0,0,0,0
2.679082,0,0,0,0,0,0
2.680911,0,0,0,0,0,0
2.682739,0,0,0,0,0,0
2.684567,0,0,0,0,0,0
2.686216,0,0,0,0,0,0
2.688077,0,0,0,0,0,0
2.689908,0,0,0,0,0,0
2.691732,0,0,0,0,0,0
2.693559,0,0,0,0,0,0
2.695385,0,0,0,0,0,0
2.697312,0,0,0,0,0,0
2.699138,0,0,0,0,0,0
2.700967,0,0,0,0,0,0
2.702795,0,0,0,0,0,0
2.704624,0,0,0,0,0,0
2.706437,0,0,0,0,0,0
2.708069,0,0,0,0,0,0
2.709894,0,0,0,0,0,0
2.711925,0,0,0,0,0,0
2.713627,0,0,0,0,0,0
2.715407,0,0,0,0,0,0
2.717233,0,0,0,0,0,0
2.719076,0,0,0,0,0,0
2.720902,0,0,0,0,0,0
2.722723,0,0,0,0,0,0
2.724550,0,0,0,0,0,0
2.726373,0,0,0,0,0,0
2.728270,0,0,0,0,0,0
2.729921,0,0,0,0,0,0
2.731701,0,0,0,0,0,0
2.733522,0,0,0,0,0,0
2.735345,0,0,0,0,0,0
2.737252,0,0,0,0,0,0
2.738877,0,0,0,0,0,0
2.740691,0,0,0,0,0,0
2.742518,0,0,0,0,0,0
2.744576,0,0,0,0,0,0
2.746413,0,0,0,0,0,0
2.748238,0,0,0,0,0,0
2.750071,0,0,0,0,0,0
2.751788,0,0,0,0,0,0
2.753574,0,0,0,0,0,0
2.755401,0,0,0,0,0,0
2.757228,0,0,0,0,0,0
2.759054,0,0,0,0,0,0
2.760883,0,0,0,0,0,0
2.762729,0,0,0,0,0,0
2.764555,0,0,0,0,0,0
2.766387,0,0,0,0,0,0
2.768119,0,0,0,0,0,0
2.770171,0,0,0,0,0,0
2.771926,0,0,0,0,0,0
2.773597,0,0,0,0,0,0
2.775376,0,0,0,0,0,0
2.777286,0,0,0,0,0,0
2.779113,0,0,0,0,0,0
2.780943,0,0,0,0,0,0
2.782756,0,0,0,0,0,0
2.784389,0,0,0,0,0,0
2.786366,0,0,0,0,0,0
2.788271,0,0,0,0,0,0
2.790105,0,0,0,0,0,0
2.792006,0,0,0,0,0,0
2.793988,0,0,0,0,0,0
2.795631,0,0,0,0,0,0
2.797420,0,0,0,0,0,0
2.799246,0,0,0,0,0,0
2.801154,0,0,0,0,0,0
2.802983,0,0,0,0,0,0
2.804812,0,0,0,0,0,0
2.806660,0,0,0,0,0,0
2.808561,0,0,0,0,0,0
2.810292,0,0,0,0,0,0
2.812041,0,0,0,0,0,0
2.813840,0,0,0,0,0,0
2.815698,0,0,0,0,0,0
2.817340,0,0,0,0,0,0
2.819123,0,0,0,0,0,0
