elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
2.299348,0,0,0,0,0,0,0,0,0,0,0
2.300835,0,0,0,0,0,0,0,0,0,0,0
2.302400,0,0,0,0,0,0,0,0,0,0,0
2.303994,0,0,0,0,0,0,0,0,0,0,0
2.305588,0,0,0,0,0,0,0,0,0,0,0
2.307185,0,0,0,0,0,0,0,0,0,0,0
2.308782,0,0,0,0,0,0,0,0,0,0,0
2.310377,0,0,0,0,0,0,0,0,0,0,0
2.312025,0,0,0,0,0,0,0,0,0,0,0
2.313619,0,0,0,0,0,0,0,0,0,0,0
2.315215,0,0,0,0,0,0,0,0,0,0,0
2.316812,0,0,0,0,0,0,0,0,0,0,0
2.318408,0,0,0,0,0,0,0,0,0,0,0
2.320001,0,0,0,0,0,0,0,0,0,0,0
2.321598,0,0,0,0,0,0,0,0,0,0,0
2.323206,0,0,0,0,0,0,0,0,0,0,0
2.324805,0,0,0,0,0,0,0,0,0,0,0
2.326401,0,0,0,0,0,0,0,0,0,0,0
2.328037,0,0,0,0,0,0,0,0,0,0,0
2.329633,0,0,0,0,0,0,0,0,0,0,0
2.331229,0,0,0,0,0,0,0,0,0,0,0
2.332827,0,0,0,0,0,0,0,0,0,0,0
2.334436,0,0,0,0,0,0,0,0,0,0,0
2.336030,0,0,0,0,0,0,0,0,0,0,0
2.337625,0,0,0,0,0,0,0,0,0,0,0
2.339222,0,0,0,0,0,0,0,0,0,0,0
2.340819,0,0,0,0,0,0,0,0,0,0,0
2.342415,0,0,0,0,0,0,0,0,0,0,0
2.344051,0,0,0,0,0,0,0,0,0,0,0
2.345660,0,0,0,0,0,0,0,0,0,0,0
2.347256,0,0,0,0,0,0,0,0,0,0,0
2.348853,0,0,0,0,0,0,0,0,0,0,0
2.350449,0,0,0,0,0,0,0,0,0,0,0
2.352042,0,0,0,0,0,0,0,0,0,0,0
2.353638,0,0,0,0,0,0,0,0,0,0,0
2.355234,0,0,0,0,0,0,0,0,0,0,0
2.356782,0,0,0,0,0,0,0,0,0,0,0
2.358500,0,0,0,0,0,0,0,0,0,0,0
2.360205,0,0,0,0,0,0,0,0,0,0,0
2.361864,0,0,0,0,0,0,0,0,0,0,0
2.363522,0,0,0,0,0,0,0,0,0,0,0
2.365182,0,0,0,0,0,0,0,0,0,0,0
2.366855,0,0,0,0,0,0,0,0,0,0,0
2.368511,0,0,0,0,0,0,0,0,0,0,0
2.370172,0,0,0,0,0,0,0,0,0,0,0
2.371829,0,0,0,0,0,0,0,0,0,0,0
2.373489,0,0,0,0,0,0,0,0,0,0,0
2.375147,0,0,0,0,0,0,0,0,0,0,0
2.376809,0,0,0,0,0,0,0,0,0,0,0
2.378479,0,0,0,0,0,0,0,0,0,0,0
2.380089,0,0,0,0,0,0,0,0,0,0,0
2.381749,0,0,0,0,0,0,0,0,0,0,0
2.383407,0,0,0,0,0,0,0,0,0,0,0
2.385067,0,0,0,0,0,0,0,0,0,0,0
2.386726,0,0,0,0,0,0,0,0,0,0,0
2.388383,0,0,0,0,0,0,0,0,0,0,0
2.390148,0,0,0,0,0,0,0,0,0,0,0
2.391853,0,0,0,0,0,0,0,0,0,0,0
2.393515,0,0,0,0,0,0,0,0,0,0,0
2.395175,0,0,0,0,0,0,0,0,0,0,0
2.396836,0,0,0,0,0,0,0,0,0,0,0
2.398492,0,0,0,0,0,0,0,0,0,0,0
2.400161,0,0,0,0,0,0,0,0,0,0,0
2.401733,0,0,0,0,0,0,0,0,0,0,0
2.403367,0,0,0,0,0,0,0,0,0,0,0
2.405028,0,0,0,0,0,0,0,0,0,0,0
2.406689,0,0,0,0,0,0,0,0,0,0,0
2.408395,0,0,0,0,0,0,0,0,0,0,0
2.410031,0,0,0,0,0,0,0,0,0,0,0
2.411658,0,0,0,0,0,0,0,0,0,0,0
2.413318,0,0,0,0,0,0,0,0,0,0,0
2.414978,0,0,0,0,0,0,0,0,0,0,0
2.416634,0,0,0,0,0,0,0,0,0,0,0
2.418299,0,0,0,0,0,0,0,0,0,0,0
2.419957,0,0,0,0,0,0,0,0,0,0,0
2.421629,0,0,0,0,0,0,0,0,0,0,0
2.423289,0,0,0,0,0,0,0,0,0,0,0
2.424950,0,0,0,0,0,0,0,0,0,0,0
2.426611,0,0,0,0,0,0,0,0,0,0,0
2.428268,0,0,0,0,0,0,0,0,0,0,0
2.429995,0,0,0,0,0,0,0,0,0,0,0
2.431666,0,0,0,0,0,0,0,0,0,0,0
2.433328,0,0,0,0,0,0,0,0,0,0,0
2.434988,0,0,0,0,0,0,0,0,0,0,0
2.436645,0,0,0,0,0,0,0,0,0,0,0
2.438381,0,0,0,0,0,0,0,0,0,0,0
2.440121,0,0,0,0,0,0,0,0,0,0,0
2.441795,0,0,0,0,0,0,0,0,0,0,0
2.443454,0,0,0,0,0,0,0,0,0,0,0
2.445114,0,0,0,0,0,0,0,0,0,0,0
2.446798,0,0,0,0,0,0,0,0,0,0,0
2.448461,0,0,0,0,0,0,0,0,0,0,0
2.450125,0,0,0,0,0,0,0,0,0,0,0
2.451795,0,0,0,0,0,0,0,0,0,0,0
2.453458,0,0,0,0,0,0,0,0,0,0,0
2.455118,0,0,0,0,0,0,0,0,0,0,0
2.456783,0,0,0,0,0,0,0,0,0,0,0
2.458445,0,0,0,0,0,0,0,0,0,0,0
2.460104,0,0,0,0,0,0,0,0,0,0,0
2.461765,0,0,0,0,0,0,0,0,0,0,0
2.463440,0,0,0,0,0,0,0,0,0,0,0
2.465103,0,0,0,0,0,0,0,0,0,0,0
2.466764,0,0,0,0,0,0,0,0,0,0,0
2.468423,0,0,0,0,0,0,0,0,0,0,0
2.470086,0,0,0,0,0,0,0,0,0,0,0
2.471795,0,0,0,0,0,0,0,0,0,0,0
2.473472,0,0,0,0,0,0,0,0,0,0,0
2.475132,0,0,0,0,0,0,0,0,0,0,0
2.476794,0,0,0,0,0,0,0,0,0,0,0
2.478454,0,0,0,0,0,0,0,0,0,0,0
2.480111,0,0,0,0,0,0,0,0,0,0,0
2.481771,0,0,0,0,0,0,0,0,0,0,0
2.483432,0,0,0,0,0,0,0,0,0,0,0
2.485106,0,0,0,0,0,0,0,0,0,0,0
2.486767,0,0,0,0,0,0,0,0,0,0,0
2.488474,0,0,0,0,0,0,0,0,0,0,0
2.490139,0,0,0,0,0,0,0,0,0,0,0
2.491798,0,0,0,0,0,0,0,0,0,0,0
2.493460,0,0,0,0,0,0,0,0,0,0,0
2.495003,0,0,0,0,0,0,0,0,0,0,0
2.496633,0,0,0,0,0,0,0,0,0,0,0
2.498297,0,0,0,0,0,0,0,0,0,0,0
2.499957,0,0,0,0,0,0,0,0,0,0,0
2.501617,0,0,0,0,0,0,0,0,0,0,0
2.503277,0,0,0,0,0,0,0,0,0,0,0
2.504939,0,0,0,0,0,0,0,0,0,0,0
2.506614,0,0,0,0,0,0,0,0,0,0,0
2.508273,0,0,0,0,0,0,0,0,0,0,0
2.510017,0,0,0,0,0,0,0,0,0,0,0
2.511677,0,0,0,0,0,0,0,0,0,0,0
2.513339,0,0,0,0,0,0,0,0,0,0,0
2.514999,0,0,0,0,0,0,0,0,0,0,0
2.516538,0,0,0,0,0,0,0,0,0,0,0
2.518169,0,0,0,0,0,0,0,0,0,0,0
2.519875,0,0,0,0,0,0,0,0,0,0,0
2.521539,0,0,0,0,0,0,0,0,0,0,0
2.523199,0,0,0,0,0,0,0,0,0,0,0
2.524862,0,0,0,0,0,0,0,0,0,0,0
2.526523,0,0,0,0,0,0,0,0,0,0,0
2.528194,0,0,0,0,0,0,0,0,0,0,0
2.529857,0,0,0,0,0,0,0,0,0,0,0
2.531518,0,0,0,0,0,0,0,0,0,0,0
2.533180,0,0,0,0,0,0,0,0,0,0,0
2.534842,0,0,0,0,0,0,0,0,0,0,0
2.536501,0,0,0,0,0,0,0,0,0,0,0
2.538166,0,0,0,0,0,0,0,0,0,0,0
2.539838,0,0,0,0,0,0,0,0,0,0,0
2.541502,0,0,0,0,0,0,0,0,0,0,0
2.543153,0,0,0,0,0,0,0,0,0,0,0
2.544906,0,0,0,0,0,0,0,0,0,0,0
2.546378,0,0,0,0,0,0,0,0,0,0,0
2.547947,0,0,0,0,0,0,0,0,0,0,0
2.549439,0,0,0,0,0,0,0,0,0,0,0
2.550939,0,0,0,0,0,0,0,0,0,0,0
2.552478,0,0,0,0,0,0,0,0,0,0,0
2.553968,0,0,0,0,0,0,0,0,0,0,0
2.555453,0,0,0,0,0,0,0,0,0,0,0
2.557078,0,0,0,0,0,0,0,0,0,0,0
2.558737,0,0,0,0,0,0,0,0,0,0,0
2.560409,0,0,0,0,0,0,0,0,0,0,0
2.562081,0,0,0,0,0,0,0,0,0,0,0
2.563744,0,0,0,0,0,0,0,0,0,0,0
2.565404,0,0,0,0,0,0,0,0,0,0,0
2.567062,0,0,0,0,0,0,0,0,0,0,0
2.568724,0,0,0,0,0,0,0,0,0,0,0
2.570384,0,0,0,0,0,0,0,0,0,0,0
2.572041,0,0,0,0,0,0,0,0,0,0,0
2.573580,0,0,0,0,0,0,0,0,0,0,0
2.575208,0,0,0,0,0,0,0,0,0,0,0
2.576869,0,0,0,0,0,0,0,0,0,0,0
2.578527,0,0,0,0,0,0,0,0,0,0,0
2.580185,0,0,0,0,0,0,0,0,0,0,0
2.581844,0,0,0,0,0,0,0,0,0,0,0
2.583503,0,0,0,0,0,0,0,0,0,0,0
2.585227,0,0,0,0,0,0,0,0,0,0,0
2.586888,0,0,0,0,0,0,0,0,0,0,0
2.588545,0,0,0,0,0,0,0,0,0,0,0
2.590208,0,0,0,0,0,0,0,0,0,0,0
2.591864,0,0,0,0,0,0,0,0,0,0,0
2.593524,0,0,0,0,0,0,0,0,0,0,0
2.595091,0,0,0,0,0,0,0,0,0,0,0
2.596764,0,0,0,0,0,0,0,0,0,0,0
2.598423,0,0,0,0,0,0,0,0,0,0,0
2.600130,0,0,0,0,0,0,0,0,0,0,0
2.601659,0,0,0,0,0,0,0,0,0,0,0
2.603294,0,0,0,0,0,0,0,0,0,0,0
2.604956,0,0,0,0,0,0,0,0,0,0,0
2.606608,0,0,0,0,0,0,0,0,0,0,0
2.608272,0,0,0,0,0,0,0,0,0,0,0
2.609921,0,0,0,0,0,0,0,0,0,0,0
2.611483,0,0,0,0,0,0,0,0,0,0,0
2.612977,0,0,0,0,0,0,0,0,0,0,0
2.614467,0,0,0,0,0,0,0,0,0,0,0
2.616002,0,0,0,0,0,0,0,0,0,0,0
2.617491,0,0,0,0,0,0,0,0,0,0,0
2.619126,0,0,0,0,0,0,0,0,0,0,0
2.620790,0,0,0,0,0,0,0,0,0,0,0
2.622451,0,0,0,0,0,0,0,0,0,0,0
2.624110,0,0,0,0,0,0,0,0,0,0,0
2.625769,0,0,0,0,0,0,0,0,0,0,0
2.627430,0,0,0,0,0,0,0,0,0,0,0
2.629092,0,0,0,0,0,0,0,0,0,0,0
2.630765,0,0,0,0,0,0,0,0,0,0,0
2.632473,0,0,0,0,0,0,0,0,0,0,0
2.634137,0,0,0,0,0,0,0,0,0,0,0
2.635796,0,0,0,0,0,0,0,0,0,0,0
2.637458,0,0,0,0,0,0,0,0,0,0,0
2.639113,0,0,0,0,0,0,0,0,0,0,0
2.640784,0,0,0,0,0,0,0,0,0,0,0
2.642438,0,0,0,0,0,0,0,0,0,0,0
2.644095,0,0,0,0,0,0,0,0,0,0,0
2.645754,0,0,0,0,0,0,0,0,0,0,0
2.647412,0,0,0,0,0,0,0,0,0,0,0
2.650362,0,0,0,0,0,0,0,0,0,0,0
2.651948,0,0,0,0,0,0,0,0,0,0,0
2.653445,0,0,0,0,0,0,0,0,0,0,0
2.654935,0,0,0,0,0,0,0,0,0,0,0
2.656423,0,0,0,0,0,0,0,0,0,0,0
2.658009,0,0,0,0,0,0,0,0,0,0,0
2.659497,0,0,0,0,0,0,0,0,0,0,0
2.661125,0,0,0,0,0,0,0,0,0,0,0
2.662798,0,0,0,0,0,0,0,0,0,0,0
2.664507,0,0,0,0,0,0,0,0,0,0,0
2.666171,0,0,0,0,0,0,0,0,0,0,0
2.667830,0,0,0,0,0,0,0,0,0,0,0
2.669493,0,0,0,0,0,0,0,0,0,0,0
2.671154,0,0,0,0,0,0,0,0,0,0,0
2.672764,0,0,0,0,0,0,0,0,0,0,0
2.674339,0,0,0,0,0,0,0,0,0,0,0
2.675827,0,0,0,0,0,0,0,0,0,0,0
2.677318,0,0,0,0,0,0,0,0,0,0,0
2.678807,0,0,0,0,0,0,0,0,0,0,0
2.680342,0,0,0,0,0,0,0,0,0,0,0
2.681866,0,0,0,0,0,0,0,0,0,0,0
2.683500,0,0,0,0,0,0,0,0,0,0,0
2.685162,0,0,0,0,0,0,0,0,0,0,0
2.686823,0,0,0,0,0,0,0,0,0,0,0
2.688482,0,0,0,0,0,0,0,0,0,0,0
2.690146,0,0,0,0,0,0,0,0,0,0,0
2.691805,0,0,0,0,0,0,0,0,0,0,0
2.693467,0,0,0,0,0,0,0,0,0,0,0
2.695007,0,0,0,0,0,0,0,0,0,0,0
2.696639,0,0,0,0,0,0,0,0,0,0,0
2.698304,0,0,0,0,0,0,0,0,0,0,0
2.699964,0,0,0,0,0,0,0,0,0,0,0
2.701624,0,0,0,0,0,0,0,0,0,0,0
2.703286,0,0,0,0,0,0,0,0,0,0,0
2.705110,0,0,0,0,0,0,0,0,0,0,0
2.706668,0,0,0,0,0,0,0,0,0,0,0
2.708205,0,0,0,0,0,0,0,0,0,0,0
2.709690,0,0,0,0,0,0,0,0,0,0,0
2.711850,0,0,0,0,0,0,0,0,0,0,0
2.713871,0,0,0,0,0,0,0,0,0,0,0
2.715368,0,0,0,0,0,0,0,0,0,0,0
2.716872,0,0,0,0,0,0,0,0,0,0,0
2.718362,0,0,0,0,0,0,0,0,0,0,0
2.719850,0,0,0,0,0,0,0,0,0,0,0
2.721341,0,0,0,0,0,0,0,0,0,0,0
2.722829,0,0,0,0,0,0,0,0,0,0,0
2.724452,0,0,0,0,0,0,0,0,0,0,0
2.726117,0,0,0,0,0,0,0,0,0,0,0
2.727836,0,0,0,0,0,0,0,0,0,0,0
2.729499,0,0,0,0,0,0,0,0,0,0,0
2.731162,0,0,0,0,0,0,0,0,0,0,0
2.732825,0,0,0,0,0,0,0,0,0,0,0
2.734486,0,0,0,0,0,0,0,0,0,0,0
2.736144,0,0,0,0,0,0,0,0,0,0,0
2.737685,0,0,0,0,0,0,0,0,0,0,0
2.739317,0,0,0,0,0,0,0,0,0,0,0
2.740980,0,0,0,0,0,0,0,0,0,0,0
2.742641,0,0,0,0,0,0,0,0,0,0,0
2.744348,0,0,0,0,0,0,0,0,0,0,0
2.745944,0,0,0,0,0,0,0,0,0,0,0
2.747573,0,0,0,0,0,0,0,0,0,0,0
2.749248,0,0,0,0,0,0,0,0,0,0,0
2.750910,0,0,0,0,0,0,0,0,0,0,0
2.752569,0,0,0,0,0,0,0,0,0,0,0
2.754235,0,0,0,0,0,0,0,0,0,0,0
2.755894,0,0,0,0,0,0,0,0,0,0,0
2.757557,0,0,0,0,0,0,0,0,0,0,0
2.759219,0,0,0,0,0,0,0,0,0,0,0
2.760939,0,0,0,0,0,0,0,0,0,0,0
2.762600,0,0,0,0,0,0,0,0,0,0,0
2.764259,0,0,0,0,0,0,0,0,0,0,0
2.765995,0,0,0,0,0,0,0,0,0,0,0
2.767655,0,0,0,0,0,0,0,0,0,0,0
2.769318,0,0,0,0,0,0,0,0,0,0,0
2.770990,0,0,0,0,0,0,0,0,0,0,0
2.772651,0,0,0,0,0,0,0,0,0,0,0
2.774299,0,0,0,0,0,0,0,0,0,0,0
2.775842,0,0,0,0,0,0,0,0,0,0,0
2.777338,0,0,0,0,0,0,0,0,0,0,0
2.778830,0,0,0,0,0,0,0,0,0,0,0
2.780320,0,0,0,0,0,0,0,0,0,0,0
2.781901,0,0,0,0,0,0,0,0,0,0,0
2.783390,0,0,0,0,0,0,0,0,0,0,0
2.784880,0,0,0,0,0,0,0,0,0,0,0
2.786505,0,0,0,0,0,0,0,0,0,0,0
2.788164,0,0,0,0,0,0,0,0,0,0,0
2.789825,0,0,0,0,0,0,0,0,0,0,0
2.791487,0,0,0,0,0,0,0,0,0,0,0
2.793080,0,0,0,0,0,0,0,0,0,0,0
2.794710,0,0,0,0,0,0,0,0,0,0,0
2.796369,0,0,0,0,0,0,0,0,0,0,0
2.798002,0,0,0,0,0,0,0,0,0,0,0
2.799624,0,0,0,0,0,0,0,0,0,0,0
2.801143,0,0,0,0,0,0,0,0,0,0,0
2.802620,0,0,0,0,0,0,0,0,0,0,0
2.804263,0,0,0,0,0,0,0,0,0,0,0
2.805977,0,0,0,0,0,0,0,0,0,0,0
2.807636,0,0,0,0,0,0,0,0,0,0,0
2.809297,0,0,0,0,0,0,0,0,0,0,0
2.810957,0,0,0,0,0,0,0,0,0,0,0
2.812614,0,0,0,0,0,0,0,0,0,0,0
2.814291,0,0,0,0,0,0,0,0,0,0,0
2.815820,0,0,0,0,0,0,0,0,0,0,0
2.817453,0,0,0,0,0,0,0,0,0,0,0
2.819125,0,0,0,0,0,0,0,0,0,0,0
2.820793,0,0,0,0,0,0,0,0,0,0,0
2.822452,0,0,0,0,0,0,0,0,0,0,0
2.824157,0,0,0,0,0,0,0,0,0,0,0
2.825830,0,0,0,0,0,0,0,0,0,0,0
2.827489,0,0,0,0,0,0,0,0,0,0,0
2.829149,0,0,0,0,0,0,0,0,0,0,0
2.830807,0,0,0,0,0,0,0,0,0,0,0
2.832465,0,0,0,0,0,0,0,0,0,0,0
2.834128,0,0,0,0,0,0,0,0,0,0,0
2.835786,0,0,0,0,0,0,0,0,0,0,0
2.837458,0,0,0,0,0,0,0,0,0,0,0
2.839118,0,0,0,0,0,0,0,0,0,0,0
2.840780,0,0,0,0,0,0,0,0,0,0,0
2.842439,0,0,0,0,0,0,0,0,0,0,0
2.844097,0,0,0,0,0,0,0,0,0,0,0
2.845756,0,0,0,0,0,0,0,0,0,0,0
2.847418,0,0,0,0,0,0,0,0,0,0,0
2.849092,0,0,0,0,0,0,0,0,0,0,0
2.850753,0,0,0,0,0,0,0,0,0,0,0
2.852411,0,0,0,0,0,0,0,0,0,0,0
2.854073,0,0,0,0,0,0,0,0,0,0,0
2.855779,0,0,0,0,0,0,0,0,0,0,0
2.857442,0,0,0,0,0,0,0,0,0,0,0
2.859115,0,0,0,0,0,0,0,0,0,0,0
2.860776,0,0,0,0,0,0,0,0,0,0,0
2.862436,0,0,0,0,0,0,0,0,0,0,0
2.864092,0,0,0,0,0,0,0,0,0,0,0
2.865751,0,0,0,0,0,0,0,0,0,0,0
2.867410,0,0,0,0,0,0,0,0,0,0,0
2.869070,0,0,0,0,0,0,0,0,0,0,0
2.870609,0,0,0,0,0,0,0,0,0,0,0
2.872287,0,0,0,0,0,0,0,0,0,0,0
2.873954,0,0,0,0,0,0,0,0,0,0,0
2.875587,0,0,0,0,0,0,0,0,0,0,0
2.877250,0,0,0,0,0,0,0,0,0,0,0
2.878911,0,0,0,0,0,0,0,0,0,0,0
2.880571,0,0,0,0,0,0,0,0,0,0,0
2.882250,0,0,0,0,0,0,0,0,0,0,0
2.883909,0,0,0,0,0,0,0,0,0,0,0
2.885571,0,0,0,0,0,0,0,0,0,0,0
2.887234,0,0,0,0,0,0,0,0,0,0,0
2.888896,0,0,0,0,0,0,0,0,0,0,0
2.890559,0,0,0,0,0,0,0,0,0,0,0
2.892218,0,0,0,0,0,0,0,0,0,0,0
2.893757,0,0,0,0,0,0,0,0,0,0,0
2.895389,0,0,0,0,0,0,0,0,0,0,0
2.897052,0,0,0,0,0,0,0,0,0,0,0
2.898715,0,0,0,0,0,0,0,0,0,0,0
2.900373,0,0,0,0,0,0,0,0,0,0,0
2.902083,0,0,0,0,0,0,0,0,0,0,0
2.903793,0,0,0,0,0,0,0,0,0,0,0
2.905339,0,0,0,0,0,0,0,0,0,0,0
2.907095,0,0,0,0,0,0,0,0,0,0,0
2.908885,0,0,0,0,0,0,0,0,0,0,0
2.910672,0,0,0,0,0,0,0,0,0,0,0
2.912459,0,0,0,0,0,0,0,0,0,0,0
2.914251,0,0,0,0,0,0,0,0,0,0,0
2.916050,0,0,0,0,0,0,0,0,0,0,0
2.917838,0,0,0,0,0,0,0,0,0,0,0
2.919625,0,0,0,0,0,0,0,0,0,0,0
2.921438,0,0,0,0,0,0,0,0,0,0,0
2.923226,0,0,0,0,0,0,0,0,0,0,0
2.925017,0,0,0,0,0,0,0,0,0,0,0
2.926811,0,0,0,0,0,0,0,0,0,0,0
2.928588,0,0,0,0,0,0,0,0,0,0,0
2.930244,0,0,0,0,0,0,0,0,0,0,0
2.931848,0,0,0,0,0,0,0,0,0,0,0
2.933600,0,0,0,0,0,0,0,0,0,0,0
2.935387,0,0,0,0,0,0,0,0,0,0,0
2.937108,0,0,0,0,0,0,0,0,0,0,0
2.938714,0,0,0,0,0,0,0,0,0,0,0
2.940313,0,0,0,0,0,0,0,0,0,0,0
2.941982,0,0,0,0,0,0,0,0,0,0,0
2.943579,0,0,0,0,0,0,0,0,0,0,0
2.945178,0,0,0,0,0,0,0,0,0,0,0
2.946927,0,0,0,0,0,0,0,0,0,0,0
2.948577,0,0,0,0,0,0,0,0,0,0,0
2.950185,0,0,0,0,0,0,0,0,0,0,0
2.951847,0,0,0,0,0,0,0,0,0,0,0
2.953447,0,0,0,0,0,0,0,0,0,0,0
2.955046,0,0,0,0,0,0,0,0,0,0,0
2.956642,0,0,0,0,0,0,0,0,0,0,0
2.958392,0,0,0,0,0,0,0,0,0,0,0
2.960045,0,0,0,0,0,0,0,0,0,0,0
2.961800,0,0,0,0,0,0,0,0,0,0,0
2.963587,0,0,0,0,0,0,0,0,0,0,0
2.965375,0,0,0,0,0,0,0,0,0,0,0
2.967162,0,0,0,0,0,0,0,0,0,0,0
2.968950,0,0,0,0,0,0,0,0,0,0,0
2.970753,0,0,0,0,0,0,0,0,0,0,0
2.972538,0,0,0,0,0,0,0,0,0,0,0
2.974329,0,0,0,0,0,0,0,0,0,0,0
2.976113,0,0,0,0,0,0,0,0,0,0,0
2.977898,0,0,0,0,0,0,0,0,0,0,0
2.979684,0,0,0,0,0,0,0,0,0,0,0
2.981486,0,0,0,0,0,0,0,0,0,0,0
2.983273,0,0,0,0,0,0,0,0,0,0,0
2.985061,0,0,0,0,0,0,0,0,0,0,0
2.986848,0,0,0,0,0,0,0,0,0,0,0
2.988633,0,0,0,0,0,0,0,0,0,0,0
2.990424,0,0,0,0,0,0,0,0,0,0,0
2.992222,0,0,0,0,0,0,0,0,0,0,0
2.993972,0,0,0,0,0,0,0,0,0,0,0
2.995725,0,0,0,0,0,0,0,0,0,0,0
2.997512,0,0,0,0,0,0,0,0,0,0,0
2.999299,0,0,0,0,0,0,0,0,0,0,0
3.001086,0,0,0,0,0,0,0,0,0,0,0
3.002740,0,0,0,0,0,0,0,0,0,0,0
3.004498,0,0,0,0,0,0,0,0,0,0,0
3.006288,0,0,0,0,0,0,0,0,0,0,0
3.008073,0,0,0,0,0,0,0,0,0,0,0
3.009859,0,0,0,0,0,0,0,0,0,0,0
3.011644,0,0,0,0,0,0,0,0,0,0,0
3.013446,0,0,0,0,0,0,0,0,0,0,0
3.015232,0,0,0,0,0,0,0,0,0,0,0
3.017020,0,0,0,0,0,0,0,0,0,0,0
3.018804,0,0,0,0,0,0,0,0,0,0,0
3.020588,0,0,0,0,0,0,0,0,0,0,0
3.022379,0,0,0,0,0,0,0,0,0,0,0
3.024177,0,0,0,0,0,0,0,0,0,0,0
3.026083,0,0,0,0,0,0,0,0,0,0,0
3.027867,0,0,0,0,0,0,0,0,0,0,0
3.029652,0,0,0,0,0,0,0,0,0,0,0
3.031438,0,0,0,0,0,0,0,0,0,0,0
3.033228,0,0,0,0,0,0,0,0,0,0,0
3.035057,0,0,0,0,0,0,0,0,0,0,0
3.036688,0,0,0,0,0,0,0,0,0,0,0
3.038429,0,0,0,0,0,0,0,0,0,0,0
3.040086,0,0,0,0,0,0,0,0,0,0,0
3.041747,0,0,0,0,0,0,0,0,0,0,0
3.043407,0,0,0,0,0,0,0,0,0,0,0
3.045486,0,0,0,0,0,0,0,0,0,0,0
3.048718,0,0,0,0,0,0,0,0,0,0,0
3.050227,0,0,0,0,0,0,0,0,0,0,0
3.051719,0,0,0,0,0,0,0,0,0,0,0
3.053210,0,0,0,0,0,0,0,0,0,0,0
3.054700,0,0,0,0,0,0,0,0,0,0,0
3.056212,0,0,0,0,0,0,0,0,0,0,0
3.057704,0,0,0,0,0,0,0,0,0,0,0
3.059193,0,0,0,0,0,0,0,0,0,0,0
3.060680,0,0,0,0,0,0,0,0,0,0,0
3.062200,0,0,0,0,0,0,0,0,0,0,0
3.063730,0,0,0,0,0,0,0,0,0,0,0
3.065222,0,0,0,0,0,0,0,0,0,0,0
3.066737,0,0,0,0,0,0,0,0,0,0,0
3.068360,0,0,0,0,0,0,0,0,0,0,0
3.070075,0,0,0,0,0,0,0,0,0,0,0
3.071674,0,0,0,0,0,0,0,0,0,0,0
3.073274,0,0,0,0,0,0,0,0,0,0,0
3.074872,0,0,0,0,0,0,0,0,0,0,0
3.076469,0,0,0,0,0,0,0,0,0,0,0
3.078249,0,0,0,0,0,0,0,0,0,0,0
3.080949,0,0,0,0,0,0,0,0,0,0,0
3.082794,0,0,0,0,0,0,0,0,0,0,0
3.084416,0,0,0,0,0,0,0,0,0,0,0
3.086236,0,0,0,0,0,0,0,0,0,0,0
3.088824,0,0,0,0,0,0,0,0,0,0,0
3.090534,0,0,0,0,0,0,0,0,0,0,0
3.092116,0,0,0,0,0,0,0,0,0,0,0
3.093594,0,0,0,0,0,0,0,0,0,0,0
3.095081,0,0,0,0,0,0,0,0,0,0,0
3.096815,0,0,0,0,0,0,0,0,0,0,0
3.098410,0,0,0,0,0,0,0,0,0,0,0
3.100004,0,0,0,0,0,0,0,0,0,0,0
3.101666,0,0,0,0,0,0,0,0,0,0,0
3.103258,0,0,0,0,0,0,0,0,0,0,0
3.104869,0,0,0,0,0,0,0,0,0,0,0
3.106462,0,0,0,0,0,0,0,0,0,0,0
3.108052,0,0,0,0,0,0,0,0,0,0,0
3.109638,0,0,0,0,0,0,0,0,0,0,0
3.111124,0,0,0,0,0,0,0,0,0,0,0
3.112621,0,0,0,0,0,0,0,0,0,0,0
3.114108,0,0,0,0,0,0,0,0,0,0,0
3.115594,0,0,0,0,0,0,0,0,0,0,0
3.117029,0,0,0,0,0,0,0,0,0,0,0
3.118511,0,0,0,0,0,0,0,0,0,0,0
3.120079,0,0,0,0,0,0,0,0,0,0,0
3.121672,0,0,0,0,0,0,0,0,0,0,0
3.123353,0,0,0,0,0,0,0,0,0,0,0
3.124949,0,0,0,0,0,0,0,0,0,0,0
3.126542,0,0,0,0,0,0,0,0,0,0,0
3.128188,0,0,0,0,0,0,0,0,0,0,0
3.129829,0,0,0,0,0,0,0,0,0,0,0
3.131425,0,0,0,0,0,0,0,0,0,0,0
3.133173,0,0,0,0,0,0,0,0,0,0,0
3.134828,0,0,0,0,0,0,0,0,0,0,0
3.136580,0,0,0,0,0,0,0,0,0,0,0
3.138370,0,0,0,0,0,0,0,0,0,0,0
3.140154,0,0,0,0,0,0,0,0,0,0,0
