elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
3.825454,0,0,0,0,0,0
3.827181,0,0,0,0,0,0
3.828893,0,0,0,0,0,0
3.830606,0,0,0,0,0,0
3.832317,0,0,0,0,0,0
3.834029,0,0,0,0,0,0
3.835745,0,0,0,0,0,0
3.837320,0,0,0,0,0,0
3.839003,0,0,0,0,0,0
3.840716,0,0,0,0,0,0
3.842431,0,0,0,0,0,0
3.844145,0,0,0,0,0,0
3.845856,0,0,0,0,0,0
3.847535,0,0,0,0,0,0
3.849216,0,0,0,0,0,0
3.850928,0,0,0,0,0,0
3.852641,0,0,0,0,0,0
3.854354,0,0,0,0,0,0
3.856058,0,0,0,0,0,0
3.857694,0,0,0,0,0,0
3.859386,0,0,0,0,0,0
3.861124,0,0,0,0,0,0
3.862688,0,0,0,0,0,0
3.864358,0,0,0,0,0,0
3.866059,0,0,0,0,0,0
3.867797,0,0,0,0,0,0
3.869507,0,0,0,0,0,0
3.871218,0,0,0,0,0,0
3.872930,0,0,0,0,0,0
3.874704,0,0,0,0,0,0
3.876414,0,0,0,0,0,0
3.877990,0,0,0,0,0,0
3.879673,0,0,0,0,0,0
3.881378,0,0,0,0,0,0
3.883089,0,0,0,0,0,0
3.884799,0,0,0,0,0,0
3.886511,0,0,0,0,0,0
3.888233,0,0,0,0,0,0
3.890003,0,0,0,0,0,0
3.891717,0,0,0,0,0,0
3.893424,0,0,0,0,0,0
3.895136,0,0,0,0,0,0
3.896845,0,0,0,0,0,0
3.898425,0,0,0,0,0,0
3.900102,0,0,0,0,0,0
3.901811,0,0,0,0,0,0
3.903470,0,0,0,0,0,0
3.905149,0,0,0,0,0,0
3.906924,0,0,0,0,0,0
3.908649,0,0,0,0,0,0
3.910359,0,0,0,0,0,0
3.912065,0,0,0,0,0,0
3.913773,0,0,0,0,0,0
3.915483,0,0,0,0,0,0
3.917194,0,0,0,0,0,0
3.918772,0,0,0,0,0,0
3.920451,0,0,0,0,0,0
3.922012,0,0,0,0,0,0
3.923693,0,0,0,0,0,0
3.925402,0,0,0,0,0,0
3.927113,0,0,0,0,0,0
3.928823,0,0,0,0,0,0
3.930550,0,0,0,0,0,0
3.932261,0,0,0,0,0,0
3.933969,0,0,0,0,0,0
3.935684,0,0,0,0,0,0
3.937453,0,0,0,0,0,0
3.939164,0,0,0,0,0,0
3.940741,0,0,0,0,0,0
3.942422,0,0,0,0,0,0
3.944132,0,0,0,0,0,0
3.945840,0,0,0,0,0,0
3.947515,0,0,0,0,0,0
3.949602,0,0,0,0,0,0
3.951392,0,0,0,0,0,0
3.953077,0,0,0,0,0,0
3.954856,0,0,0,0,0,0
3.956568,0,0,0,0,0,0
3.958338,0,0,0,0,0,0
3.960038,0,0,0,0,0,0
3.961608,0,0,0,0,0,0
3.963282,0,0,0,0,0,0
3.964989,0,0,0,0,0,0
3.966714,0,0,0,0,0,0
3.968253,0,0,0,0,0,0
3.969839,0,0,0,0,0,0
3.971426,0,0,0,0,0,0
3.972962,0,0,0,0,0,0
3.974484,0,0,0,0,0,0
3.976157,0,0,0,0,0,0
3.977865,0,0,0,0,0,0
3.979682,0,0,0,0,0,0
3.981390,0,0,0,0,0,0
3.983102,0,0,0,0,0,0
3.984679,0,0,0,0,0,0
3.986420,0,0,0,0,0,0
3.988131,0,0,0,0,0,0
3.989839,0,0,0,0,0,0
3.991483,0,0,0,0,0,0
3.993159,0,0,0,0,0,0
3.994884,0,0,0,0,0,0
3.996594,0,0,0,0,0,0
3.998306,0,0,0,0,0,0
4.000051,0,0,0,0,0,0
