elapsed_s,HLSQ_FS_SP_CCTX_NUM,HLSQ_BV_SP_CCTX_NUM,HLSQ_VS_SP_SCTX_NUM,HLSQ_FS_SP_SCTX_NUM,HLSQ_BV_SP_SCTX_NUM
2.826146,0,0,0,0,0
2.827730,0,0,0,0,0
2.829338,0,0,0,0,0
2.830828,0,0,0,0,0
2.832551,0,0,0,0,0
2.834239,0,0,0,0,0
2.835745,0,0,0,0,0
2.837405,0,0,0,0,0
2.839100,0,0,0,0,0
2.840798,0,0,0,0,0
2.842357,0,0,0,0,0
2.844016,0,0,0,0,0
2.845711,0,0,0,0,0
2.847405,0,0,0,0,0
2.849165,0,0,0,0,0
2.850859,0,0,0,0,0
2.852565,0,0,0,0,0
2.854367,0,0,0,0,0
2.856061,0,0,0,0,0
2.857756,0,0,0,0,0
2.859449,0,0,0,0,0
2.861146,0,0,0,0,0
2.862854,0,0,0,0,0
2.864549,0,0,0,0,0
2.866099,0,0,0,0,0
2.867765,0,0,0,0,0
2.869453,0,0,0,0,0
2.871058,0,0,0,0,0
2.872650,0,0,0,0,0
2.874230,0,0,0,0,0
2.875787,0,0,0,0,0
2.877347,0,0,0,0,0
2.878906,0,0,0,0,0
2.880555,0,0,0,0,0
2.882242,0,0,0,0,0
2.883745,0,0,0,0,0
2.885261,0,0,0,0,0
2.886919,0,0,0,0,0
2.888608,0,0,0,0,0
2.890307,0,0,0,0,0
2.892000,0,0,0,0,0
2.893693,0,0,0,0,0
2.895388,0,0,0,0,0
2.897162,0,0,0,0,0
2.898858,0,0,0,0,0
2.900550,0,0,0,0,0
2.902274,0,0,0,0,0
2.903966,0,0,0,0,0
2.905514,0,0,0,0,0
2.907197,0,0,0,0,0
2.908892,0,0,0,0,0
2.910585,0,0,0,0,0
2.912339,0,0,0,0,0
2.914103,0,0,0,0,0
2.915797,0,0,0,0,0
2.917507,0,0,0,0,0
2.919202,0,0,0,0,0
2.920897,0,0,0,0,0
2.922592,0,0,0,0,0
2.924284,0,0,0,0,0
2.925926,0,0,0,0,0
2.927590,0,0,0,0,0
2.929193,0,0,0,0,0
2.930853,0,0,0,0,0
2.932544,0,0,0,0,0
2.934236,0,0,0,0,0
2.935927,0,0,0,0,0
2.937666,0,0,0,0,0
2.939243,0,0,0,0,0
2.940847,0,0,0,0,0
2.942452,0,0,0,0,0
2.944105,0,0,0,0,0
2.945916,0,0,0,0,0
2.947590,0,0,0,0,0
2.949210,0,0,0,0,0
2.950815,0,0,0,0,0
2.952419,0,0,0,0,0
2.954122,0,0,0,0,0
2.955724,0,0,0,0,0
2.957330,0,0,0,0,0
2.958904,0,0,0,0,0
2.960499,0,0,0,0,0
2.962109,0,0,0,0,0
2.963714,0,0,0,0,0
2.965324,0,0,0,0,0
2.966930,0,0,0,0,0
2.968536,0,0,0,0,0
2.970147,0,0,0,0,0
2.971766,0,0,0,0,0
2.973374,0,0,0,0,0
2.974981,0,0,0,0,0
2.976587,0,0,0,0,0
2.978199,0,0,0,0,0
2.979804,0,0,0,0,0
2.981412,0,0,0,0,0
2.983033,0,0,0,0,0
2.984637,0,0,0,0,0
2.986119,0,0,0,0,0
2.987733,0,0,0,0,0
2.989341,0,0,0,0,0
2.990947,0,0,0,0,0
2.992554,0,0,0,0,0
2.994110,0,0,0,0,0
2.995773,0,0,0,0,0
2.997471,0,0,0,0,0
2.999164,0,0,0,0,0
3.000861,0,0,0,0,0
3.002555,0,0,0,0,0
3.004112,0,0,0,0,0
3.005776,0,0,0,0,0
3.007471,0,0,0,0,0
3.009231,0,0,0,0,0
3.010927,0,0,0,0,0
3.012619,0,0,0,0,0
3.014334,0,0,0,0,0
3.016027,0,0,0,0,0
3.017722,0,0,0,0,0
3.019417,0,0,0,0,0
3.021112,0,0,0,0,0
3.022807,0,0,0,0,0
3.024515,0,0,0,0,0
3.026070,0,0,0,0,0
3.027736,0,0,0,0,0
3.029431,0,0,0,0,0
3.031115,0,0,0,0,0
3.032933,0,0,0,0,0
3.034518,0,0,0,0,0
3.036029,0,0,0,0,0
3.037689,0,0,0,0,0
3.039384,0,0,0,0,0
3.041143,0,0,0,0,0
3.042836,0,0,0,0,0
3.044525,0,0,0,0,0
3.046091,0,0,0,0,0
3.047754,0,0,0,0,0
3.049450,0,0,0,0,0
3.051145,0,0,0,0,0
3.052840,0,0,0,0,0
3.054535,0,0,0,0,0
3.056302,0,0,0,0,0
3.058112,0,0,0,0,0
3.059805,0,0,0,0,0
3.061501,0,0,0,0,0
3.063196,0,0,0,0,0
3.064891,0,0,0,0,0
3.066454,0,0,0,0,0
3.068123,0,0,0,0,0
3.069816,0,0,0,0,0
3.071510,0,0,0,0,0
3.073270,0,0,0,0,0
3.074965,0,0,0,0,0
3.076673,0,0,0,0,0
3.078372,0,0,0,0,0
3.080065,0,0,0,0,0
3.081760,0,0,0,0,0
3.083455,0,0,0,0,0
3.085150,0,0,0,0,0
3.086859,0,0,0,0,0
3.088612,0,0,0,0,0
3.090312,0,0,0,0,0
3.092005,0,0,0,0,0
3.093699,0,0,0,0,0
3.095393,0,0,0,0,0
3.097225,0,0,0,0,0
3.098805,0,0,0,0,0
3.100410,0,0,0,0,0
3.102078,0,0,0,0,0
3.103682,0,0,0,0,0
3.105289,0,0,0,0,0
3.107021,0,0,0,0,0
3.108467,0,0,0,0,0
3.110037,0,0,0,0,0
3.111633,0,0,0,0,0
3.113096,0,0,0,0,0
3.114705,0,0,0,0,0
3.116307,0,0,0,0,0
3.117922,0,0,0,0,0
3.119527,0,0,0,0,0
3.121182,0,0,0,0,0
3.122787,0,0,0,0,0
3.124389,0,0,0,0,0
3.126051,0,0,0,0,0
3.127653,0,0,0,0,0
3.129272,0,0,0,0,0
3.130878,0,0,0,0,0
3.132481,0,0,0,0,0
3.134085,0,0,0,0,0
3.135736,0,0,0,0,0
3.137342,0,0,0,0,0
3.138947,0,0,0,0,0
3.140563,0,0,0,0,0
3.142106,0,0,0,0,0
3.143683,0,0,0,0,0
3.145289,0,0,0,0,0
3.146771,0,0,0,0,0
3.148344,0,0,0,0,0
3.149942,0,0,0,0,0
3.151825,0,0,0,0,0
3.153492,0,0,0,0,0
3.155185,0,0,0,0,0
3.156878,0,0,0,0,0
3.158554,0,0,0,0,0
3.160110,0,0,0,0,0
3.161789,0,0,0,0,0
3.163507,0,0,0,0,0
3.165220,0,0,0,0,0
3.166913,0,0,0,0,0
3.168606,0,0,0,0,0
3.170304,0,0,0,0,0
3.172012,0,0,0,0,0
3.173706,0,0,0,0,0
3.175399,0,0,0,0,0
3.177095,0,0,0,0,0
3.178789,0,0,0,0,0
3.180480,0,0,0,0,0
3.182192,0,0,0,0,0
3.183945,0,0,0,0,0
3.185618,0,0,0,0,0
3.187181,0,0,0,0,0
3.188855,0,0,0,0,0
3.190548,0,0,0,0,0
3.192109,0,0,0,0,0
3.193771,0,0,0,0,0
3.195465,0,0,0,0,0
3.197161,0,0,0,0,0
3.198847,0,0,0,0,0
3.200384,0,0,0,0,0
3.202009,0,0,0,0,0
3.203527,0,0,0,0,0
3.205187,0,0,0,0,0
3.207281,0,0,0,0,0
3.208870,0,0,0,0,0
3.210387,0,0,0,0,0
3.211893,0,0,0,0,0
3.213865,0,0,0,0,0
3.215390,0,0,0,0,0
3.216959,0,0,0,0,0
3.218464,0,0,0,0,0
3.220119,0,0,0,0,0
3.221812,0,0,0,0,0
3.223506,0,0,0,0,0
3.225201,0,0,0,0,0
3.226844,0,0,0,0,0
3.228362,0,0,0,0,0
3.229991,0,0,0,0,0
3.231497,0,0,0,0,0
3.233066,0,0,0,0,0
3.234571,0,0,0,0,0
3.236076,0,0,0,0,0
3.237592,0,0,0,0,0
3.239249,0,0,0,0,0
3.240944,0,0,0,0,0
3.242638,0,0,0,0,0
3.244330,0,0,0,0,0
3.245991,0,0,0,0,0
3.247651,0,0,0,0,0
3.249382,0,0,0,0,0
3.251075,0,0,0,0,0
3.252770,0,0,0,0,0
3.254459,0,0,0,0,0
3.256149,0,0,0,0,0
3.257840,0,0,0,0,0
3.259398,0,0,0,0,0
3.261062,0,0,0,0,0
3.262755,0,0,0,0,0
3.264508,0,0,0,0,0
3.266503,0,0,0,0,0
3.268227,0,0,0,0,0
3.269796,0,0,0,0,0
3.271457,0,0,0,0,0
3.273152,0,0,0,0,0
3.274845,0,0,0,0,0
3.276537,0,0,0,0,0
3.278233,0,0,0,0,0
3.279999,0,0,0,0,0
3.281692,0,0,0,0,0
3.283385,0,0,0,0,0
3.285080,0,0,0,0,0
3.286772,0,0,0,0,0
3.288463,0,0,0,0,0
3.290027,0,0,0,0,0
3.291687,0,0,0,0,0
3.293380,0,0,0,0,0
3.295072,0,0,0,0,0
3.296769,0,0,0,0,0
3.298462,0,0,0,0,0
3.300154,0,0,0,0,0
3.301862,0,0,0,0,0
3.303555,0,0,0,0,0
3.305282,0,0,0,0,0
3.306791,0,0,0,0,0
3.308459,0,0,0,0,0
3.310155,0,0,0,0,0
3.311775,0,0,0,0,0
3.313439,0,0,0,0,0
3.315132,0,0,0,0,0
3.316826,0,0,0,0,0
3.318518,0,0,0,0,0
3.320206,0,0,0,0,0
3.321764,0,0,0,0,0
3.323425,0,0,0,0,0
3.325120,0,0,0,0,0
3.326813,0,0,0,0,0
3.328565,0,0,0,0,0
3.330337,0,0,0,0,0
3.332052,0,0,0,0,0
3.333640,0,0,0,0,0
3.335162,0,0,0,0,0
3.336669,0,0,0,0,0
3.338139,0,0,0,0,0
3.339641,0,0,0,0,0
3.342790,0,0,0,0,0
3.344366,0,0,0,0,0
3.346164,0,0,0,0,0
3.347733,0,0,0,0,0
3.349234,0,0,0,0,0
3.350692,0,0,0,0,0
3.352150,0,0,0,0,0
3.353610,0,0,0,0,0
3.355086,0,0,0,0,0
3.356544,0,0,0,0,0
3.358007,0,0,0,0,0
3.359463,0,0,0,0,0
3.361107,0,0,0,0,0
3.362632,0,0,0,0,0
3.364141,0,0,0,0,0
3.365665,0,0,0,0,0
3.367173,0,0,0,0,0
3.368678,0,0,0,0,0
3.370335,0,0,0,0,0
3.372026,0,0,0,0,0
3.373718,0,0,0,0,0
3.375410,0,0,0,0,0
3.377183,0,0,0,0,0
3.378875,0,0,0,0,0
3.380565,0,0,0,0,0
3.382346,0,0,0,0,0
3.384038,0,0,0,0,0
3.385866,0,0,0,0,0
3.387875,0,0,0,0,0
3.389388,0,0,0,0,0
3.391045,0,0,0,0,0
3.392589,0,0,0,0,0
3.394254,0,0,0,0,0
3.395944,0,0,0,0,0
3.397637,0,0,0,0,0
3.399344,0,0,0,0,0
3.401049,0,0,0,0,0
3.402737,0,0,0,0,0
3.404428,0,0,0,0,0
3.406124,0,0,0,0,0
3.407875,0,0,0,0,0
3.409584,0,0,0,0,0
3.411277,0,0,0,0,0
3.412971,0,0,0,0,0
3.414663,0,0,0,0,0
3.416354,0,0,0,0,0
3.418011,0,0,0,0,0
3.419532,0,0,0,0,0
3.421194,0,0,0,0,0
3.422885,0,0,0,0,0
3.424579,0,0,0,0,0
3.426167,0,0,0,0,0
3.427728,0,0,0,0,0
3.429398,0,0,0,0,0
3.431106,0,0,0,0,0
3.432801,0,0,0,0,0
3.434494,0,0,0,0,0
3.436186,0,0,0,0,0
3.437725,0,0,0,0,0
3.439387,0,0,0,0,0
3.441013,0,0,0,0,0
3.443275,0,0,0,0,0
3.444868,0,0,0,0,0
3.446388,0,0,0,0,0
3.448047,0,0,0,0,0
3.449740,0,0,0,0,0
3.451449,0,0,0,0,0
3.453510,0,0,0,0,0
3.455075,0,0,0,0,0
3.456947,0,0,0,0,0
3.458457,0,0,0,0,0
3.459964,0,0,0,0,0
3.461480,0,0,0,0,0
3.465011,0,0,0,0,0
3.467515,0,0,0,0,0
3.469057,0,0,0,0,0
3.470568,0,0,0,0,0
3.472140,0,0,0,0,0
3.473641,0,0,0,0,0
3.475142,0,0,0,0,0
3.476642,0,0,0,0,0
3.478186,0,0,0,0,0
3.479727,0,0,0,0,0
3.481229,0,0,0,0,0
3.482755,0,0,0,0,0
3.484254,0,0,0,0,0
3.485754,0,0,0,0,0
3.487258,0,0,0,0,0
3.488765,0,0,0,0,0
3.490269,0,0,0,0,0
3.491773,0,0,0,0,0
3.493301,0,0,0,0,0
3.494805,0,0,0,0,0
3.496308,0,0,0,0,0
3.497811,0,0,0,0,0
3.499467,0,0,0,0,0
3.501162,0,0,0,0,0
3.502856,0,0,0,0,0
3.504564,0,0,0,0,0
3.506713,0,0,0,0,0
3.508322,0,0,0,0,0
3.509890,0,0,0,0,0
3.511396,0,0,0,0,0
3.512909,0,0,0,0,0
3.514436,0,0,0,0,0
3.515942,0,0,0,0,0
3.517600,0,0,0,0,0
3.519296,0,0,0,0,0
3.520993,0,0,0,0,0
3.522685,0,0,0,0,0
3.524378,0,0,0,0,0
3.526195,0,0,0,0,0
3.527880,0,0,0,0,0
3.529427,0,0,0,0,0
3.531090,0,0,0,0,0
3.532783,0,0,0,0,0
3.534471,0,0,0,0,0
3.536221,0,0,0,0,0
3.537778,0,0,0,0,0
3.539579,0,0,0,0,0
3.541275,0,0,0,0,0
3.542970,0,0,0,0,0
3.544661,0,0,0,0,0
3.546817,0,0,0,0,0
3.548422,0,0,0,0,0
3.550002,0,0,0,0,0
3.551509,0,0,0,0,0
3.553017,0,0,0,0,0
3.554522,0,0,0,0,0
3.556026,0,0,0,0,0
3.557682,0,0,0,0,0
3.559243,0,0,0,0,0
3.560762,0,0,0,0,0
3.562278,0,0,0,0,0
3.563787,0,0,0,0,0
3.565296,0,0,0,0,0
3.566802,0,0,0,0,0
3.568518,0,0,0,0,0
3.570234,0,0,0,0,0
3.571928,0,0,0,0,0
3.573626,0,0,0,0,0
3.575322,0,0,0,0,0
3.577018,0,0,0,0,0
3.578715,0,0,0,0,0
3.580275,0,0,0,0,0
3.581940,0,0,0,0,0
3.583637,0,0,0,0,0
3.585357,0,0,0,0,0
3.587039,0,0,0,0,0
3.588761,0,0,0,0,0
3.590322,0,0,0,0,0
3.591985,0,0,0,0,0
3.593680,0,0,0,0,0
3.595376,0,0,0,0,0
3.597073,0,0,0,0,0
3.598768,0,0,0,0,0
3.600330,0,0,0,0,0
3.602107,0,0,0,0,0
3.603801,0,0,0,0,0
3.605498,0,0,0,0,0
3.607194,0,0,0,0,0
3.608891,0,0,0,0,0
3.610600,0,0,0,0,0
3.612297,0,0,0,0,0
3.614050,0,0,0,0,0
3.615807,0,0,0,0,0
3.617507,0,0,0,0,0
3.619204,0,0,0,0,0
3.620768,0,0,0,0,0
3.622425,0,0,0,0,0
3.624110,0,0,0,0,0
3.625652,0,0,0,0,0
3.627289,0,0,0,0,0
3.628807,0,0,0,0,0
3.630315,0,0,0,0,0
3.631894,0,0,0,0,0
3.633402,0,0,0,0,0
3.634906,0,0,0,0,0
3.636444,0,0,0,0,0
3.638175,0,0,0,0,0
3.639826,0,0,0,0,0
3.641368,0,0,0,0,0
3.643042,0,0,0,0,0
3.644797,0,0,0,0,0
3.646488,0,0,0,0,0
3.648245,0,0,0,0,0
3.649940,0,0,0,0,0
3.651637,0,0,0,0,0
3.653348,0,0,0,0,0
3.655043,0,0,0,0,0
3.656829,0,0,0,0,0
3.658558,0,0,0,0,0
3.660256,0,0,0,0,0
3.661952,0,0,0,0,0
3.663661,0,0,0,0,0
3.665385,0,0,0,0,0
3.667249,0,0,0,0,0
3.668948,0,0,0,0,0
3.670681,0,0,0,0,0
3.672364,0,0,0,0,0
3.674186,0,0,0,0,0
3.675880,0,0,0,0,0
3.677577,0,0,0,0,0
3.679274,0,0,0,0,0
3.680971,0,0,0,0,0
3.682666,0,0,0,0,0
3.684226,0,0,0,0,0
3.685891,0,0,0,0,0
3.687586,0,0,0,0,0
3.689284,0,0,0,0,0
3.690979,0,0,0,0,0
3.692672,0,0,0,0,0
3.694384,0,0,0,0,0
3.696139,0,0,0,0,0
3.697834,0,0,0,0,0
3.699529,0,0,0,0,0
3.701226,0,0,0,0,0
3.702920,0,0,0,0,0
3.704520,0,0,0,0,0
3.706183,0,0,0,0,0
3.707806,0,0,0,0,0
3.709478,0,0,0,0,0
3.711174,0,0,0,0,0
3.712873,0,0,0,0,0
3.714567,0,0,0,0,0
3.716277,0,0,0,0,0
3.717920,0,0,0,0,0
3.719576,0,0,0,0,0
3.721117,0,0,0,0,0
3.722778,0,0,0,0,0
3.724469,0,0,0,0,0
3.726166,0,0,0,0,0
3.727786,0,0,0,0,0
3.729450,0,0,0,0,0
3.731143,0,0,0,0,0
3.732838,0,0,0,0,0
3.734532,0,0,0,0,0
3.736222,0,0,0,0,0
3.737781,0,0,0,0,0
3.739443,0,0,0,0,0
3.741137,0,0,0,0,0
3.742829,0,0,0,0,0
3.744580,0,0,0,0,0
3.746279,0,0,0,0,0
3.747917,0,0,0,0,0
3.749588,0,0,0,0,0
3.751281,0,0,0,0,0
3.752978,0,0,0,0,0
3.754673,0,0,0,0,0
3.756364,0,0,0,0,0
3.758024,0,0,0,0,0
3.759683,0,0,0,0,0
3.761580,0,0,0,0,0
3.763423,0,0,0,0,0
3.765013,0,0,0,0,0
3.766572,0,0,0,0,0
3.768107,0,0,0,0,0
3.769620,0,0,0,0,0
3.771128,0,0,0,0,0
3.772635,0,0,0,0,0
3.774143,0,0,0,0,0
3.775860,0,0,0,0,0
3.777556,0,0,0,0,0
3.779263,0,0,0,0,0
3.780961,0,0,0,0,0
3.782657,0,0,0,0,0
3.784349,0,0,0,0,0
3.786152,0,0,0,0,0
3.787785,0,0,0,0,0
3.789469,0,0,0,0,0
3.791162,0,0,0,0,0
3.792834,0,0,0,0,0
3.794440,0,0,0,0,0
3.796061,0,0,0,0,0
3.797755,0,0,0,0,0
3.799451,0,0,0,0,0
3.801161,0,0,0,0,0
3.802856,0,0,0,0,0
3.804546,0,0,0,0,0
3.806275,0,0,0,0,0
3.807850,0,0,0,0,0
3.809508,0,0,0,0,0
3.811041,0,0,0,0,0
3.812615,0,0,0,0,0
3.814275,0,0,0,0,0
3.815885,0,0,0,0,0
3.817427,0,0,0,0,0
3.819032,0,0,0,0,0
3.820658,0,0,0,0,0
3.822373,0,0,0,0,0
3.824186,0,0,0,0,0
3.827897,0,0,0,0,0
3.829421,0,0,0,0,0
3.830930,0,0,0,0,0
3.832461,0,0,0,0,0
3.833971,0,0,0,0,0
3.835476,0,0,0,0,0
3.837136,0,0,0,0,0
3.838831,0,0,0,0,0
3.840585,0,0,0,0,0
3.842139,0,0,0,0,0
3.843683,0,0,0,0,0
3.845193,0,0,0,0,0
3.846701,0,0,0,0,0
3.848206,0,0,0,0,0
3.849713,0,0,0,0,0
3.851219,0,0,0,0,0
3.852724,0,0,0,0,0
3.854459,0,0,0,0,0
3.856022,0,0,0,0,0
3.857530,0,0,0,0,0
3.859036,0,0,0,0,0
3.860541,0,0,0,0,0
3.862049,0,0,0,0,0
3.863554,0,0,0,0,0
3.865227,0,0,0,0,0
3.867455,0,0,0,0,0
3.869007,0,0,0,0,0
3.870670,0,0,0,0,0
3.872424,0,0,0,0,0
3.874236,0,0,0,0,0
3.875795,0,0,0,0,0
3.877458,0,0,0,0,0
3.879153,0,0,0,0,0
3.880848,0,0,0,0,0
3.882542,0,0,0,0,0
3.884232,0,0,0,0,0
3.885926,0,0,0,0,0
3.887632,0,0,0,0,0
3.889347,0,0,0,0,0
3.891040,0,0,0,0,0
3.892843,0,0,0,0,0
3.894598,0,0,0,0,0
3.896109,0,0,0,0,0
3.897628,0,0,0,0,0
3.899284,0,0,0,0,0
3.900978,0,0,0,0,0
3.902672,0,0,0,0,0
3.904425,0,0,0,0,0
3.906121,0,0,0,0,0
3.907686,0,0,0,0,0
3.909356,0,0,0,0,0
3.911048,0,0,0,0,0
3.912834,0,0,0,0,0
3.914549,0,0,0,0,0
3.916240,0,0,0,0,0
3.917800,0,0,0,0,0
3.919462,0,0,0,0,0
3.921221,0,0,0,0,0
3.922914,0,0,0,0,0
3.924606,0,0,0,0,0
3.926303,0,0,0,0,0
3.928012,0,0,0,0,0
3.929704,0,0,0,0,0
3.931398,0,0,0,0,0
3.933094,0,0,0,0,0
3.934788,0,0,0,0,0
3.936541,0,0,0,0,0
3.938248,0,0,0,0,0
3.939939,0,0,0,0,0
3.941633,0,0,0,0,0
3.943184,0,0,0,0,0
3.944853,0,0,0,0,0
3.946548,0,0,0,0,0
3.948188,0,0,0,0,0
3.949858,0,0,0,0,0
3.951552,0,0,0,0,0
3.953313,0,0,0,0,0
3.955007,0,0,0,0,0
3.956699,0,0,0,0,0
3.958281,0,0,0,0,0
3.959793,0,0,0,0,0
3.961432,0,0,0,0,0
3.963122,0,0,0,0,0
3.964820,0,0,0,0,0
3.966515,0,0,0,0,0
3.968270,0,0,0,0,0
3.970037,0,0,0,0,0
3.971732,0,0,0,0,0
3.973429,0,0,0,0,0
3.975125,0,0,0,0,0
3.976822,0,0,0,0,0
3.978517,0,0,0,0,0
3.980077,0,0,0,0,0
3.981740,0,0,0,0,0
3.983437,0,0,0,0,0
3.985199,0,0,0,0,0
3.986894,0,0,0,0,0
3.988670,0,0,0,0,0
3.990210,0,0,0,0,0
3.991869,0,0,0,0,0
3.993565,0,0,0,0,0
3.995260,0,0,0,0,0
3.996957,0,0,0,0,0
3.998651,0,0,0,0,0
4.000303,0,0,0,0,0
