elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
3.804502,0,0,0,0,0,0
3.806208,0,0,0,0,0,0
3.807917,0,0,0,0,0,0
3.810082,0,0,0,0,0,0
3.811755,0,0,0,0,0,0
3.813301,0,0,0,0,0,0
3.814825,0,0,0,0,0,0
3.816348,0,0,0,0,0,0
3.817867,0,0,0,0,0,0
3.819675,0,0,0,0,0,0
3.821301,0,0,0,0,0,0
3.822820,0,0,0,0,0,0
3.824348,0,0,0,0,0,0
3.825872,0,0,0,0,0,0
3.827395,0,0,0,0,0,0
3.830755,0,0,0,0,0,0
3.832280,0,0,0,0,0,0
3.833798,0,0,0,0,0,0
3.835474,0,0,0,0,0,0
3.836994,0,0,0,0,0,0
3.838509,0,0,0,0,0,0
3.840024,0,0,0,0,0,0
3.841772,0,0,0,0,0,0
3.843592,0,0,0,0,0,0
3.845122,0,0,0,0,0,0
3.846621,0,0,0,0,0,0
3.848097,0,0,0,0,0,0
3.849572,0,0,0,0,0,0
3.851045,0,0,0,0,0,0
3.852562,0,0,0,0,0,0
3.854034,0,0,0,0,0,0
3.855506,0,0,0,0,0,0
3.856993,0,0,0,0,0,0
3.858494,0,0,0,0,0,0
3.860018,0,0,0,0,0,0
3.861692,0,0,0,0,0,0
3.863406,0,0,0,0,0,0
3.865117,0,0,0,0,0,0
3.866827,0,0,0,0,0,0
3.868660,0,0,0,0,0,0
3.870371,0,0,0,0,0,0
3.872083,0,0,0,0,0,0
3.873796,0,0,0,0,0,0
3.875509,0,0,0,0,0,0
3.877221,0,0,0,0,0,0
3.878799,0,0,0,0,0,0
3.880479,0,0,0,0,0,0
3.882191,0,0,0,0,0,0
3.883904,0,0,0,0,0,0
3.885616,0,0,0,0,0,0
3.887594,0,0,0,0,0,0
3.889273,0,0,0,0,0,0
3.890845,0,0,0,0,0,0
3.892368,0,0,0,0,0,0
3.894116,0,0,0,0,0,0
3.895799,0,0,0,0,0,0
3.897510,0,0,0,0,0,0
3.899455,0,0,0,0,0,0
3.901374,0,0,0,0,0,0
3.902929,0,0,0,0,0,0
3.904628,0,0,0,0,0,0
3.906147,0,0,0,0,0,0
3.907727,0,0,0,0,0,0
3.909249,0,0,0,0,0,0
3.910770,0,0,0,0,0,0
3.912319,0,0,0,0,0,0
3.913842,0,0,0,0,0,0
3.915366,0,0,0,0,0,0
3.916888,0,0,0,0,0,0
3.918409,0,0,0,0,0,0
3.919932,0,0,0,0,0,0
3.921454,0,0,0,0,0,0
3.923043,0,0,0,0,0,0
3.924568,0,0,0,0,0,0
3.926089,0,0,0,0,0,0
3.927613,0,0,0,0,0,0
3.929131,0,0,0,0,0,0
3.930651,0,0,0,0,0,0
3.932324,0,0,0,0,0,0
3.934061,0,0,0,0,0,0
3.935774,0,0,0,0,0,0
3.937485,0,0,0,0,0,0
3.939197,0,0,0,0,0,0
3.940913,0,0,0,0,0,0
3.942624,0,0,0,0,0,0
3.944216,0,0,0,0,0,0
3.945746,0,0,0,0,0,0
3.947271,0,0,0,0,0,0
3.948794,0,0,0,0,0,0
3.950317,0,0,0,0,0,0
3.951842,0,0,0,0,0,0
3.953515,0,0,0,0,0,0
3.955239,0,0,0,0,0,0
3.957033,0,0,0,0,0,0
3.958743,0,0,0,0,0,0
3.960453,0,0,0,0,0,0
3.962156,0,0,0,0,0,0
3.963712,0,0,0,0,0,0
3.965745,0,0,0,0,0,0
3.967307,0,0,0,0,0,0
3.968833,0,0,0,0,0,0
3.970419,0,0,0,0,0,0
3.971945,0,0,0,0,0,0
3.973468,0,0,0,0,0,0
3.974990,0,0,0,0,0,0
3.976596,0,0,0,0,0,0
3.978269,0,0,0,0,0,0
3.979981,0,0,0,0,0,0
3.981693,0,0,0,0,0,0
3.983405,0,0,0,0,0,0
3.985109,0,0,0,0,0,0
3.986788,0,0,0,0,0,0
3.988318,0,0,0,0,0,0
3.989996,0,0,0,0,0,0
3.991707,0,0,0,0,0,0
3.993416,0,0,0,0,0,0
3.995122,0,0,0,0,0,0
3.996937,0,0,0,0,0,0
3.998594,0,0,0,0,0,0
4.000095,0,0,0,0,0,0
