elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
2.471908,0,0,0,0,0,0
2.473568,0,0,0,0,0,0
2.475184,0,0,0,0,0,0
2.476794,0,0,0,0,0,0
2.478407,0,0,0,0,0,0
2.480019,0,0,0,0,0,0
2.481628,0,0,0,0,0,0
2.483257,0,0,0,0,0,0
2.484868,0,0,0,0,0,0
2.486481,0,0,0,0,0,0
2.488092,0,0,0,0,0,0
2.489705,0,0,0,0,0,0
2.491321,0,0,0,0,0,0
2.492932,0,0,0,0,0,0
2.494560,0,0,0,0,0,0
2.496172,0,0,0,0,0,0
2.497782,0,0,0,0,0,0
2.499867,0,0,0,0,0,0
2.501310,0,0,0,0,0,0
2.502750,0,0,0,0,0,0
2.504370,0,0,0,0,0,0
2.506021,0,0,0,0,0,0
2.507983,0,0,0,0,0,0
2.509455,0,0,0,0,0,0
2.511247,0,0,0,0,0,0
2.513245,0,0,0,0,0,0
2.514909,0,0,0,0,0,0
2.516409,0,0,0,0,0,0
2.517997,0,0,0,0,0,0
2.519881,0,0,0,0,0,0
2.521363,0,0,0,0,0,0
2.522972,0,0,0,0,0,0
2.524659,0,0,0,0,0,0
2.526354,0,0,0,0,0,0
2.528609,0,0,0,0,0,0
2.530232,0,0,0,0,0,0
2.531658,0,0,0,0,0,0
2.533107,0,0,0,0,0,0
2.534513,0,0,0,0,0,0
2.535904,0,0,0,0,0,0
2.537320,0,0,0,0,0,0
2.538746,0,0,0,0,0,0
2.540158,0,0,0,0,0,0
2.541555,0,0,0,0,0,0
2.543014,0,0,0,0,0,0
2.544414,0,0,0,0,0,0
2.545812,0,0,0,0,0,0
2.547235,0,0,0,0,0,0
2.548634,0,0,0,0,0,0
2.550040,0,0,0,0,0,0
2.551440,0,0,0,0,0,0
2.552887,0,0,0,0,0,0
2.554329,0,0,0,0,0,0
2.555770,0,0,0,0,0,0
2.557211,0,0,0,0,0,0
2.558790,0,0,0,0,0,0
2.560411,0,0,0,0,0,0
2.562158,0,0,0,0,0,0
2.563705,0,0,0,0,0,0
2.565151,0,0,0,0,0,0
2.566596,0,0,0,0,0,0
2.568036,0,0,0,0,0,0
2.569607,0,0,0,0,0,0
2.571070,0,0,0,0,0,0
2.572646,0,0,0,0,0,0
2.574259,0,0,0,0,0,0
2.575872,0,0,0,0,0,0
2.577482,0,0,0,0,0,0
2.579164,0,0,0,0,0,0
2.580774,0,0,0,0,0,0
2.582401,0,0,0,0,0,0
2.584013,0,0,0,0,0,0
2.585673,0,0,0,0,0,0
2.587242,0,0,0,0,0,0
2.588687,0,0,0,0,0,0
2.590266,0,0,0,0,0,0
2.591880,0,0,0,0,0,0
2.593369,0,0,0,0,0,0
2.594952,0,0,0,0,0,0
2.596564,0,0,0,0,0,0
2.598177,0,0,0,0,0,0
2.599789,0,0,0,0,0,0
2.601447,0,0,0,0,0,0
2.602924,0,0,0,0,0,0
2.604514,0,0,0,0,0,0
2.605998,0,0,0,0,0,0
2.607588,0,0,0,0,0,0
2.609200,0,0,0,0,0,0
2.610815,0,0,0,0,0,0
2.612428,0,0,0,0,0,0
2.614043,0,0,0,0,0,0
2.615537,0,0,0,0,0,0
2.617170,0,0,0,0,0,0
2.618787,0,0,0,0,0,0
2.620401,0,0,0,0,0,0
2.622021,0,0,0,0,0,0
2.623648,0,0,0,0,0,0
2.625260,0,0,0,0,0,0
2.626886,0,0,0,0,0,0
2.628500,0,0,0,0,0,0
2.630116,0,0,0,0,0,0
2.631731,0,0,0,0,0,0
2.633392,0,0,0,0,0,0
2.635005,0,0,0,0,0,0
2.636619,0,0,0,0,0,0
2.638248,0,0,0,0,0,0
2.639862,0,0,0,0,0,0
2.641476,0,0,0,0,0,0
2.643036,0,0,0,0,0,0
2.644620,0,0,0,0,0,0
2.646235,0,0,0,0,0,0
2.647849,0,0,0,0,0,0
2.649521,0,0,0,0,0,0
2.651191,0,0,0,0,0,0
2.652804,0,0,0,0,0,0
2.654421,0,0,0,0,0,0
2.656027,0,0,0,0,0,0
2.657630,0,0,0,0,0,0
2.659290,0,0,0,0,0,0
2.660913,0,0,0,0,0,0
2.662528,0,0,0,0,0,0
2.664141,0,0,0,0,0,0
2.665754,0,0,0,0,0,0
2.667372,0,0,0,0,0,0
2.668983,0,0,0,0,0,0
2.670598,0,0,0,0,0,0
2.672091,0,0,0,0,0,0
2.673673,0,0,0,0,0,0
2.675288,0,0,0,0,0,0
2.676898,0,0,0,0,0,0
2.678512,0,0,0,0,0,0
2.680124,0,0,0,0,0,0
2.681738,0,0,0,0,0,0
2.683369,0,0,0,0,0,0
2.684981,0,0,0,0,0,0
2.686594,0,0,0,0,0,0
2.688203,0,0,0,0,0,0
2.689960,0,0,0,0,0,0
2.691601,0,0,0,0,0,0
2.693054,0,0,0,0,0,0
2.694506,0,0,0,0,0,0
2.696085,0,0,0,0,0,0
2.697694,0,0,0,0,0,0
2.699365,0,0,0,0,0,0
2.700978,0,0,0,0,0,0
2.702596,0,0,0,0,0,0
2.704081,0,0,0,0,0,0
2.705543,0,0,0,0,0,0
2.707076,0,0,0,0,0,0
2.708519,0,0,0,0,0,0
2.709963,0,0,0,0,0,0
2.711405,0,0,0,0,0,0
2.713031,0,0,0,0,0,0
2.714647,0,0,0,0,0,0
2.716275,0,0,0,0,0,0
2.717890,0,0,0,0,0,0
2.719505,0,0,0,0,0,0
2.721123,0,0,0,0,0,0
2.722738,0,0,0,0,0,0
2.724343,0,0,0,0,0,0
2.725840,0,0,0,0,0,0
2.727707,0,0,0,0,0,0
2.729366,0,0,0,0,0,0
2.730990,0,0,0,0,0,0
2.732611,0,0,0,0,0,0
2.734227,0,0,0,0,0,0
2.735841,0,0,0,0,0,0
2.737452,0,0,0,0,0,0
2.738999,0,0,0,0,0,0
2.740580,0,0,0,0,0,0
2.742194,0,0,0,0,0,0
2.743806,0,0,0,0,0,0
2.745466,0,0,0,0,0,0
2.747147,0,0,0,0,0,0
2.748759,0,0,0,0,0,0
2.750386,0,0,0,0,0,0
2.751998,0,0,0,0,0,0
2.753608,0,0,0,0,0,0
2.755227,0,0,0,0,0,0
2.756836,0,0,0,0,0,0
2.758450,0,0,0,0,0,0
2.760062,0,0,0,0,0,0
2.761692,0,0,0,0,0,0
2.763333,0,0,0,0,0,0
2.764944,0,0,0,0,0,0
2.766557,0,0,0,0,0,0
2.768169,0,0,0,0,0,0
2.769778,0,0,0,0,0,0
2.771395,0,0,0,0,0,0
2.773019,0,0,0,0,0,0
2.774633,0,0,0,0,0,0
2.776246,0,0,0,0,0,0
2.777951,0,0,0,0,0,0
2.779529,0,0,0,0,0,0
2.780975,0,0,0,0,0,0
2.782555,0,0,0,0,0,0
2.784183,0,0,0,0,0,0
2.785795,0,0,0,0,0,0
2.787413,0,0,0,0,0,0
2.789023,0,0,0,0,0,0
2.790637,0,0,0,0,0,0
2.792250,0,0,0,0,0,0
2.793939,0,0,0,0,0,0
2.795631,0,0,0,0,0,0
2.797241,0,0,0,0,0,0
2.798853,0,0,0,0,0,0
2.800466,0,0,0,0,0,0
2.802078,0,0,0,0,0,0
2.803688,0,0,0,0,0,0
2.805297,0,0,0,0,0,0
2.806904,0,0,0,0,0,0
2.808495,0,0,0,0,0,0
2.810159,0,0,0,0,0,0
2.811773,0,0,0,0,0,0
2.813386,0,0,0,0,0,0
2.815000,0,0,0,0,0,0
2.816614,0,0,0,0,0,0
2.818112,0,0,0,0,0,0
2.819696,0,0,0,0,0,0
2.821308,0,0,0,0,0,0
2.822923,0,0,0,0,0,0
2.824538,0,0,0,0,0,0
2.826203,0,0,0,0,0,0
2.827685,0,0,0,0,0,0
2.829286,0,0,0,0,0,0
2.830763,0,0,0,0,0,0
2.832348,0,0,0,0,0,0
2.833963,0,0,0,0,0,0
2.835578,0,0,0,0,0,0
2.837190,0,0,0,0,0,0
2.838804,0,0,0,0,0,0
2.840299,0,0,0,0,0,0
2.841888,0,0,0,0,0,0
2.843503,0,0,0,0,0,0
2.845116,0,0,0,0,0,0
2.846730,0,0,0,0,0,0
2.848345,0,0,0,0,0,0
2.849961,0,0,0,0,0,0
2.851588,0,0,0,0,0,0
2.853202,0,0,0,0,0,0
2.854816,0,0,0,0,0,0
2.856430,0,0,0,0,0,0
2.858048,0,0,0,0,0,0
2.859665,0,0,0,0,0,0
2.861278,0,0,0,0,0,0
2.862908,0,0,0,0,0,0
2.864523,0,0,0,0,0,0
2.866139,0,0,0,0,0,0
2.867754,0,0,0,0,0,0
2.869366,0,0,0,0,0,0
2.870981,0,0,0,0,0,0
2.872597,0,0,0,0,0,0
2.874275,0,0,0,0,0,0
2.875890,0,0,0,0,0,0
2.877503,0,0,0,0,0,0
2.879218,0,0,0,0,0,0
2.880831,0,0,0,0,0,0
2.882448,0,0,0,0,0,0
2.884062,0,0,0,0,0,0
2.885686,0,0,0,0,0,0
2.887310,0,0,0,0,0,0
2.888971,0,0,0,0,0,0
2.890586,0,0,0,0,0,0
2.892200,0,0,0,0,0,0
2.893813,0,0,0,0,0,0
2.895474,0,0,0,0,0,0
2.896965,0,0,0,0,0,0
2.898554,0,0,0,0,0,0
2.900169,0,0,0,0,0,0
2.901781,0,0,0,0,0,0
2.903401,0,0,0,0,0,0
2.905062,0,0,0,0,0,0
2.906678,0,0,0,0,0,0
2.908306,0,0,0,0,0,0
2.909923,0,0,0,0,0,0
2.911538,0,0,0,0,0,0
2.913151,0,0,0,0,0,0
2.914766,0,0,0,0,0,0
2.916380,0,0,0,0,0,0
2.917996,0,0,0,0,0,0
2.919623,0,0,0,0,0,0
2.921284,0,0,0,0,0,0
2.922900,0,0,0,0,0,0
2.924515,0,0,0,0,0,0
2.926132,0,0,0,0,0,0
2.927746,0,0,0,0,0,0
2.929359,0,0,0,0,0,0
2.930987,0,0,0,0,0,0
2.932592,0,0,0,0,0,0
2.934111,0,0,0,0,0,0
2.935697,0,0,0,0,0,0
2.937357,0,0,0,0,0,0
2.938971,0,0,0,0,0,0
2.940583,0,0,0,0,0,0
2.942211,0,0,0,0,0,0
2.943826,0,0,0,0,0,0
2.945437,0,0,0,0,0,0
2.947050,0,0,0,0,0,0
2.948663,0,0,0,0,0,0
2.950279,0,0,0,0,0,0
2.951892,0,0,0,0,0,0
2.953564,0,0,0,0,0,0
2.955182,0,0,0,0,0,0
2.956793,0,0,0,0,0,0
2.958409,0,0,0,0,0,0
2.960023,0,0,0,0,0,0
2.961633,0,0,0,0,0,0
2.963249,0,0,0,0,0,0
2.964874,0,0,0,0,0,0
2.966489,0,0,0,0,0,0
2.968104,0,0,0,0,0,0
2.969718,0,0,0,0,0,0
2.971335,0,0,0,0,0,0
2.972948,0,0,0,0,0,0
2.974563,0,0,0,0,0,0
2.976191,0,0,0,0,0,0
2.977803,0,0,0,0,0,0
2.979250,0,0,0,0,0,0
2.980697,0,0,0,0,0,0
2.982279,0,0,0,0,0,0
2.983892,0,0,0,0,0,0
2.985551,0,0,0,0,0,0
2.987104,0,0,0,0,0,0
2.988687,0,0,0,0,0,0
2.990302,0,0,0,0,0,0
2.991915,0,0,0,0,0,0
2.993526,0,0,0,0,0,0
2.995238,0,0,0,0,0,0
2.996850,0,0,0,0,0,0
2.998478,0,0,0,0,0,0
3.000091,0,0,0,0,0,0
3.001703,0,0,0,0,0,0
3.003362,0,0,0,0,0,0
3.004973,0,0,0,0,0,0
3.006518,0,0,0,0,0,0
3.008108,0,0,0,0,0,0
3.009607,0,0,0,0,0,0
3.011289,0,0,0,0,0,0
3.012997,0,0,0,0,0,0
3.014708,0,0,0,0,0,0
3.016417,0,0,0,0,0,0
3.018127,0,0,0,0,0,0
3.019870,0,0,0,0,0,0
3.022415,0,0,0,0,0,0
3.023974,0,0,0,0,0,0
3.025497,0,0,0,0,0,0
3.027076,0,0,0,0,0,0
3.028596,0,0,0,0,0,0
3.030297,0,0,0,0,0,0
3.032007,0,0,0,0,0,0
3.033716,0,0,0,0,0,0
3.035424,0,0,0,0,0,0
3.037123,0,0,0,0,0,0
3.038878,0,0,0,0,0,0
3.040573,0,0,0,0,0,0
3.042283,0,0,0,0,0,0
3.043994,0,0,0,0,0,0
3.045702,0,0,0,0,0,0
3.047417,0,0,0,0,0,0
3.049184,0,0,0,0,0,0
3.050761,0,0,0,0,0,0
3.052440,0,0,0,0,0,0
3.054151,0,0,0,0,0,0
3.055861,0,0,0,0,0,0
3.057427,0,0,0,0,0,0
3.059097,0,0,0,0,0,0
3.060616,0,0,0,0,0,0
3.062250,0,0,0,0,0,0
3.063841,0,0,0,0,0,0
3.065416,0,0,0,0,0,0
3.066931,0,0,0,0,0,0
3.068452,0,0,0,0,0,0
3.069973,0,0,0,0,0,0
3.071487,0,0,0,0,0,0
3.073158,0,0,0,0,0,0
3.074713,0,0,0,0,0,0
3.076558,0,0,0,0,0,0
3.078126,0,0,0,0,0,0
3.079654,0,0,0,0,0,0
3.081239,0,0,0,0,0,0
3.082762,0,0,0,0,0,0
3.084299,0,0,0,0,0,0
3.085818,0,0,0,0,0,0
3.087491,0,0,0,0,0,0
3.089198,0,0,0,0,0,0
3.090907,0,0,0,0,0,0
3.092615,0,0,0,0,0,0
3.094326,0,0,0,0,0,0
3.096049,0,0,0,0,0,0
3.097759,0,0,0,0,0,0
3.099474,0,0,0,0,0,0
3.101181,0,0,0,0,0,0
3.102890,0,0,0,0,0,0
3.104590,0,0,0,0,0,0
3.106420,0,0,0,0,0,0
3.108322,0,0,0,0,0,0
3.109945,0,0,0,0,0,0
3.111374,0,0,0,0,0,0
3.112891,0,0,0,0,0,0
3.114411,0,0,0,0,0,0
3.115860,0,0,0,0,0,0
3.117358,0,0,0,0,0,0
3.118804,0,0,0,0,0,0
3.120242,0,0,0,0,0,0
3.121901,0,0,0,0,0,0
3.123515,0,0,0,0,0,0
3.125141,0,0,0,0,0,0
3.126752,0,0,0,0,0,0
3.128263,0,0,0,0,0,0
3.129950,0,0,0,0,0,0
3.131647,0,0,0,0,0,0
3.133242,0,0,0,0,0,0
3.134897,0,0,0,0,0,0
3.136375,0,0,0,0,0,0
3.137958,0,0,0,0,0,0
3.139648,0,0,0,0,0,0
3.141262,0,0,0,0,0,0
3.142797,0,0,0,0,0,0
3.144392,0,0,0,0,0,0
3.146012,0,0,0,0,0,0
3.147626,0,0,0,0,0,0
3.149276,0,0,0,0,0,0
3.150938,0,0,0,0,0,0
3.152523,0,0,0,0,0,0
3.154136,0,0,0,0,0,0
3.155750,0,0,0,0,0,0
3.157362,0,0,0,0,0,0
3.158973,0,0,0,0,0,0
3.160573,0,0,0,0,0,0
3.162109,0,0,0,0,0,0
3.163651,0,0,0,0,0,0
3.165215,0,0,0,0,0,0
3.166778,0,0,0,0,0,0
3.168335,0,0,0,0,0,0
3.169943,0,0,0,0,0,0
3.171527,0,0,0,0,0,0
3.173022,0,0,0,0,0,0
3.174691,0,0,0,0,0,0
3.176394,0,0,0,0,0,0
3.178100,0,0,0,0,0,0
3.179940,0,0,0,0,0,0
3.181477,0,0,0,0,0,0
3.183086,0,0,0,0,0,0
3.184607,0,0,0,0,0,0
3.186128,0,0,0,0,0,0
3.187648,0,0,0,0,0,0
3.189318,0,0,0,0,0,0
3.191026,0,0,0,0,0,0
3.192732,0,0,0,0,0,0
3.194556,0,0,0,0,0,0
3.196283,0,0,0,0,0,0
3.197992,0,0,0,0,0,0
3.199699,0,0,0,0,0,0
3.201404,0,0,0,0,0,0
3.203093,0,0,0,0,0,0
3.204779,0,0,0,0,0,0
3.206486,0,0,0,0,0,0
3.208165,0,0,0,0,0,0
3.209698,0,0,0,0,0,0
3.211448,0,0,0,0,0,0
3.213153,0,0,0,0,0,0
3.214727,0,0,0,0,0,0
3.216402,0,0,0,0,0,0
3.218111,0,0,0,0,0,0
3.219817,0,0,0,0,0,0
3.221525,0,0,0,0,0,0
3.223338,0,0,0,0,0,0
3.224973,0,0,0,0,0,0
3.226652,0,0,0,0,0,0
3.228358,0,0,0,0,0,0
3.230065,0,0,0,0,0,0
3.231771,0,0,0,0,0,0
3.233477,0,0,0,0,0,0
3.235212,0,0,0,0,0,0
3.236743,0,0,0,0,0,0
3.238267,0,0,0,0,0,0
3.239789,0,0,0,0,0,0
3.241371,0,0,0,0,0,0
3.242892,0,0,0,0,0,0
3.244406,0,0,0,0,0,0
3.246228,0,0,0,0,0,0
3.247996,0,0,0,0,0,0
3.249552,0,0,0,0,0,0
3.251299,0,0,0,0,0,0
3.253003,0,0,0,0,0,0
3.254712,0,0,0,0,0,0
3.256433,0,0,0,0,0,0
3.258142,0,0,0,0,0,0
3.259848,0,0,0,0,0,0
3.261551,0,0,0,0,0,0
3.263256,0,0,0,0,0,0
3.264936,0,0,0,0,0,0
3.266446,0,0,0,0,0,0
3.268051,0,0,0,0,0,0
3.269915,0,0,0,0,0,0
3.271530,0,0,0,0,0,0
3.273189,0,0,0,0,0,0
3.274802,0,0,0,0,0,0
3.276415,0,0,0,0,0,0
3.278043,0,0,0,0,0,0
3.279656,0,0,0,0,0,0
3.281268,0,0,0,0,0,0
3.282881,0,0,0,0,0,0
3.284495,0,0,0,0,0,0
3.286110,0,0,0,0,0,0
3.287721,0,0,0,0,0,0
3.289395,0,0,0,0,0,0
3.291010,0,0,0,0,0,0
3.292624,0,0,0,0,0,0
3.294238,0,0,0,0,0,0
3.295851,0,0,0,0,0,0
3.297459,0,0,0,0,0,0
3.299035,0,0,0,0,0,0
3.300628,0,0,0,0,0,0
3.302242,0,0,0,0,0,0
3.303853,0,0,0,0,0,0
3.305514,0,0,0,0,0,0
3.307185,0,0,0,0,0,0
3.308797,0,0,0,0,0,0
3.310411,0,0,0,0,0,0
3.311911,0,0,0,0,0,0
3.313497,0,0,0,0,0,0
3.315174,0,0,0,0,0,0
3.316786,0,0,0,0,0,0
3.318403,0,0,0,0,0,0
3.320017,0,0,0,0,0,0
3.321676,0,0,0,0,0,0
3.323348,0,0,0,0,0,0
3.324961,0,0,0,0,0,0
3.326575,0,0,0,0,0,0
3.328188,0,0,0,0,0,0
3.329801,0,0,0,0,0,0
3.331415,0,0,0,0,0,0
3.333027,0,0,0,0,0,0
3.334518,0,0,0,0,0,0
3.336103,0,0,0,0,0,0
3.337717,0,0,0,0,0,0
3.339335,0,0,0,0,0,0
3.340948,0,0,0,0,0,0
3.342561,0,0,0,0,0,0
3.344174,0,0,0,0,0,0
3.345800,0,0,0,0,0,0
3.347407,0,0,0,0,0,0
3.349011,0,0,0,0,0,0
3.350486,0,0,0,0,0,0
3.352069,0,0,0,0,0,0
3.353683,0,0,0,0,0,0
3.355297,0,0,0,0,0,0
3.356921,0,0,0,0,0,0
3.358536,0,0,0,0,0,0
3.360141,0,0,0,0,0,0
3.361745,0,0,0,0,0,0
3.363361,0,0,0,0,0,0
3.364941,0,0,0,0,0,0
3.366554,0,0,0,0,0,0
3.368178,0,0,0,0,0,0
3.369790,0,0,0,0,0,0
3.371407,0,0,0,0,0,0
3.373017,0,0,0,0,0,0
3.374632,0,0,0,0,0,0
3.376243,0,0,0,0,0,0
3.377928,0,0,0,0,0,0
3.379356,0,0,0,0,0,0
3.380801,0,0,0,0,0,0
3.382381,0,0,0,0,0,0
3.383994,0,0,0,0,0,0
3.385654,0,0,0,0,0,0
3.387269,0,0,0,0,0,0
3.388878,0,0,0,0,0,0
3.390375,0,0,0,0,0,0
3.391957,0,0,0,0,0,0
3.393568,0,0,0,0,0,0
3.395183,0,0,0,0,0,0
3.396793,0,0,0,0,0,0
3.398406,0,0,0,0,0,0
3.400017,0,0,0,0,0,0
3.401642,0,0,0,0,0,0
3.403260,0,0,0,0,0,0
3.404871,0,0,0,0,0,0
3.406484,0,0,0,0,0,0
3.407965,0,0,0,0,0,0
3.409550,0,0,0,0,0,0
3.411257,0,0,0,0,0,0
3.412879,0,0,0,0,0,0
3.414491,0,0,0,0,0,0
3.416102,0,0,0,0,0,0
3.417712,0,0,0,0,0,0
3.419329,0,0,0,0,0,0
3.420939,0,0,0,0,0,0
3.422552,0,0,0,0,0,0
3.424175,0,0,0,0,0,0
3.425785,0,0,0,0,0,0
3.427401,0,0,0,0,0,0
3.429013,0,0,0,0,0,0
3.430625,0,0,0,0,0,0
3.432235,0,0,0,0,0,0
3.433846,0,0,0,0,0,0
3.435625,0,0,0,0,0,0
3.437251,0,0,0,0,0,0
3.438967,0,0,0,0,0,0
3.440543,0,0,0,0,0,0
3.442069,0,0,0,0,0,0
3.443588,0,0,0,0,0,0
3.445106,0,0,0,0,0,0
3.446638,0,0,0,0,0,0
3.448159,0,0,0,0,0,0
3.449830,0,0,0,0,0,0
3.451456,0,0,0,0,0,0
3.452975,0,0,0,0,0,0
3.454493,0,0,0,0,0,0
3.456164,0,0,0,0,0,0
3.457888,0,0,0,0,0,0
3.459598,0,0,0,0,0,0
3.461304,0,0,0,0,0,0
3.463014,0,0,0,0,0,0
3.464724,0,0,0,0,0,0
3.466497,0,0,0,0,0,0
3.468221,0,0,0,0,0,0
3.469931,0,0,0,0,0,0
3.471640,0,0,0,0,0,0
3.473348,0,0,0,0,0,0
3.475056,0,0,0,0,0,0
3.476766,0,0,0,0,0,0
3.478335,0,0,0,0,0,0
3.480013,0,0,0,0,0,0
3.481724,0,0,0,0,0,0
3.483437,0,0,0,0,0,0
3.485145,0,0,0,0,0,0
3.486853,0,0,0,0,0,0
3.488581,0,0,0,0,0,0
3.490151,0,0,0,0,0,0
3.491833,0,0,0,0,0,0
3.493539,0,0,0,0,0,0
3.495384,0,0,0,0,0,0
3.497152,0,0,0,0,0,0
3.498724,0,0,0,0,0,0
3.500402,0,0,0,0,0,0
3.502111,0,0,0,0,0,0
3.503819,0,0,0,0,0,0
3.505524,0,0,0,0,0,0
3.507302,0,0,0,0,0,0
3.508874,0,0,0,0,0,0
3.510553,0,0,0,0,0,0
3.512261,0,0,0,0,0,0
3.513973,0,0,0,0,0,0
3.515681,0,0,0,0,0,0
3.517386,0,0,0,0,0,0
3.519194,0,0,0,0,0,0
3.520901,0,0,0,0,0,0
3.522609,0,0,0,0,0,0
3.524389,0,0,0,0,0,0
3.526068,0,0,0,0,0,0
3.527776,0,0,0,0,0,0
3.529558,0,0,0,0,0,0
3.531271,0,0,0,0,0,0
3.532978,0,0,0,0,0,0
3.534688,0,0,0,0,0,0
3.536398,0,0,0,0,0,0
3.538108,0,0,0,0,0,0
3.539684,0,0,0,0,0,0
3.541359,0,0,0,0,0,0
3.543068,0,0,0,0,0,0
3.544778,0,0,0,0,0,0
3.546511,0,0,0,0,0,0
3.548221,0,0,0,0,0,0
3.549947,0,0,0,0,0,0
3.551655,0,0,0,0,0,0
3.553361,0,0,0,0,0,0
3.555070,0,0,0,0,0,0
3.556771,0,0,0,0,0,0
3.558326,0,0,0,0,0,0
3.560014,0,0,0,0,0,0
3.561721,0,0,0,0,0,0
3.563434,0,0,0,0,0,0
3.565140,0,0,0,0,0,0
3.566846,0,0,0,0,0,0
3.568569,0,0,0,0,0,0
3.570171,0,0,0,0,0,0
3.571699,0,0,0,0,0,0
3.573371,0,0,0,0,0,0
3.574928,0,0,0,0,0,0
3.576605,0,0,0,0,0,0
3.578317,0,0,0,0,0,0
3.580027,0,0,0,0,0,0
3.581749,0,0,0,0,0,0
3.583458,0,0,0,0,0,0
3.585156,0,0,0,0,0,0
3.586713,0,0,0,0,0,0
3.588427,0,0,0,0,0,0
3.590135,0,0,0,0,0,0
3.591856,0,0,0,0,0,0
3.593624,0,0,0,0,0,0
3.595336,0,0,0,0,0,0
3.597042,0,0,0,0,0,0
3.598750,0,0,0,0,0,0
3.600457,0,0,0,0,0,0
3.602035,0,0,0,0,0,0
3.603712,0,0,0,0,0,0
3.605417,0,0,0,0,0,0
3.607091,0,0,0,0,0,0
3.608765,0,0,0,0,0,0
3.610502,0,0,0,0,0,0
3.612226,0,0,0,0,0,0
3.613937,0,0,0,0,0,0
3.615645,0,0,0,0,0,0
3.617353,0,0,0,0,0,0
3.618912,0,0,0,0,0,0
3.620589,0,0,0,0,0,0
3.622314,0,0,0,0,0,0
3.624023,0,0,0,0,0,0
3.625733,0,0,0,0,0,0
3.627447,0,0,0,0,0,0
3.629154,0,0,0,0,0,0
3.630856,0,0,0,0,0,0
3.632396,0,0,0,0,0,0
3.633992,0,0,0,0,0,0
3.635697,0,0,0,0,0,0
3.637406,0,0,0,0,0,0
3.639232,0,0,0,0,0,0
3.640999,0,0,0,0,0,0
3.642723,0,0,0,0,0,0
3.644432,0,0,0,0,0,0
3.646181,0,0,0,0,0,0
3.647887,0,0,0,0,0,0
3.649595,0,0,0,0,0,0
3.651308,0,0,0,0,0,0
3.653030,0,0,0,0,0,0
3.654742,0,0,0,0,0,0
3.656452,0,0,0,0,0,0
3.658164,0,0,0,0,0,0
3.659865,0,0,0,0,0,0
3.661565,0,0,0,0,0,0
3.663272,0,0,0,0,0,0
3.664948,0,0,0,0,0,0
3.666659,0,0,0,0,0,0
3.668369,0,0,0,0,0,0
3.670082,0,0,0,0,0,0
3.671790,0,0,0,0,0,0
3.673575,0,0,0,0,0,0
3.675289,0,0,0,0,0,0
3.676998,0,0,0,0,0,0
3.678708,0,0,0,0,0,0
3.680410,0,0,0,0,0,0
3.682134,0,0,0,0,0,0
3.683866,0,0,0,0,0,0
3.685403,0,0,0,0,0,0
3.687210,0,0,0,0,0,0
3.689008,0,0,0,0,0,0
3.690533,0,0,0,0,0,0
3.692056,0,0,0,0,0,0
3.693577,0,0,0,0,0,0
3.695122,0,0,0,0,0,0
3.696643,0,0,0,0,0,0
3.698164,0,0,0,0,0,0
3.699835,0,0,0,0,0,0
3.701542,0,0,0,0,0,0
3.703241,0,0,0,0,0,0
3.704979,0,0,0,0,0,0
3.706705,0,0,0,0,0,0
3.708416,0,0,0,0,0,0
3.710129,0,0,0,0,0,0
3.711839,0,0,0,0,0,0
3.713546,0,0,0,0,0,0
3.715260,0,0,0,0,0,0
3.716834,0,0,0,0,0,0
3.718510,0,0,0,0,0,0
3.720221,0,0,0,0,0,0
3.721934,0,0,0,0,0,0
3.723644,0,0,0,0,0,0
3.725494,0,0,0,0,0,0
3.727259,0,0,0,0,0,0
3.728807,0,0,0,0,0,0
3.730335,0,0,0,0,0,0
3.731857,0,0,0,0,0,0
3.733372,0,0,0,0,0,0
3.734893,0,0,0,0,0,0
3.736344,0,0,0,0,0,0
3.737940,0,0,0,0,0,0
3.739475,0,0,0,0,0,0
3.740994,0,0,0,0,0,0
3.742508,0,0,0,0,0,0
3.744025,0,0,0,0,0,0
3.745540,0,0,0,0,0,0
3.747169,0,0,0,0,0,0
3.748852,0,0,0,0,0,0
3.750563,0,0,0,0,0,0
3.752273,0,0,0,0,0,0
3.753986,0,0,0,0,0,0
3.755696,0,0,0,0,0,0
3.757405,0,0,0,0,0,0
3.759041,0,0,0,0,0,0
3.760860,0,0,0,0,0,0
3.762572,0,0,0,0,0,0
3.764283,0,0,0,0,0,0
3.765996,0,0,0,0,0,0
3.767707,0,0,0,0,0,0
3.769493,0,0,0,0,0,0
3.771330,0,0,0,0,0,0
3.773040,0,0,0,0,0,0
3.774752,0,0,0,0,0,0
3.776455,0,0,0,0,0,0
3.778064,0,0,0,0,0,0
3.779787,0,0,0,0,0,0
3.781496,0,0,0,0,0,0
3.783268,0,0,0,0,0,0
3.785037,0,0,0,0,0,0
3.786748,0,0,0,0,0,0
3.788456,0,0,0,0,0,0
3.790180,0,0,0,0,0,0
3.791891,0,0,0,0,0,0
3.793597,0,0,0,0,0,0
3.795308,0,0,0,0,0,0
3.797016,0,0,0,0,0,0
3.798726,0,0,0,0,0,0
