elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
2.475062,0,0,0,0,0,0
2.476674,0,0,0,0,0,0
2.478330,0,0,0,0,0,0
2.479942,0,0,0,0,0,0
2.481553,0,0,0,0,0,0
2.483167,0,0,0,0,0,0
2.484793,0,0,0,0,0,0
2.486450,0,0,0,0,0,0
2.488131,0,0,0,0,0,0
2.489741,0,0,0,0,0,0
2.491354,0,0,0,0,0,0
2.492967,0,0,0,0,0,0
2.494625,0,0,0,0,0,0
2.496254,0,0,0,0,0,0
2.497863,0,0,0,0,0,0
2.499476,0,0,0,0,0,0
2.501088,0,0,0,0,0,0
2.502700,0,0,0,0,0,0
2.504318,0,0,0,0,0,0
2.505927,0,0,0,0,0,0
2.507415,0,0,0,0,0,0
2.509013,0,0,0,0,0,0
2.510650,0,0,0,0,0,0
2.512367,0,0,0,0,0,0
2.513830,0,0,0,0,0,0
2.515273,0,0,0,0,0,0
2.516712,0,0,0,0,0,0
2.518202,0,0,0,0,0,0
2.519641,0,0,0,0,0,0
2.521084,0,0,0,0,0,0
2.522525,0,0,0,0,0,0
2.524049,0,0,0,0,0,0
2.525627,0,0,0,0,0,0
2.527292,0,0,0,0,0,0
2.528918,0,0,0,0,0,0
2.530529,0,0,0,0,0,0
2.532146,0,0,0,0,0,0
2.533756,0,0,0,0,0,0
2.535370,0,0,0,0,0,0
2.536982,0,0,0,0,0,0
2.538592,0,0,0,0,0,0
2.540217,0,0,0,0,0,0
2.541870,0,0,0,0,0,0
2.543482,0,0,0,0,0,0
2.545092,0,0,0,0,0,0
2.546702,0,0,0,0,0,0
2.548318,0,0,0,0,0,0
2.549976,0,0,0,0,0,0
2.551604,0,0,0,0,0,0
2.553212,0,0,0,0,0,0
2.554917,0,0,0,0,0,0
2.556379,0,0,0,0,0,0
2.557874,0,0,0,0,0,0
2.559458,0,0,0,0,0,0
2.561070,0,0,0,0,0,0
2.562564,0,0,0,0,0,0
2.564152,0,0,0,0,0,0
2.565763,0,0,0,0,0,0
2.567375,0,0,0,0,0,0
2.568988,0,0,0,0,0,0
2.570600,0,0,0,0,0,0
2.572218,0,0,0,0,0,0
2.573890,0,0,0,0,0,0
2.575504,0,0,0,0,0,0
2.577117,0,0,0,0,0,0
2.578728,0,0,0,0,0,0
2.580346,0,0,0,0,0,0
2.582005,0,0,0,0,0,0
2.583620,0,0,0,0,0,0
2.585247,0,0,0,0,0,0
2.586863,0,0,0,0,0,0
2.588475,0,0,0,0,0,0
2.590136,0,0,0,0,0,0
2.591750,0,0,0,0,0,0
2.593362,0,0,0,0,0,0
2.594976,0,0,0,0,0,0
2.596601,0,0,0,0,0,0
2.598259,0,0,0,0,0,0
2.599871,0,0,0,0,0,0
2.601482,0,0,0,0,0,0
2.603094,0,0,0,0,0,0
2.604705,0,0,0,0,0,0
2.606362,0,0,0,0,0,0
2.607853,0,0,0,0,0,0
2.609443,0,0,0,0,0,0
2.611054,0,0,0,0,0,0
2.612664,0,0,0,0,0,0
2.614323,0,0,0,0,0,0
2.615934,0,0,0,0,0,0
2.617544,0,0,0,0,0,0
2.619041,0,0,0,0,0,0
2.620621,0,0,0,0,0,0
2.622280,0,0,0,0,0,0
2.623891,0,0,0,0,0,0
2.625502,0,0,0,0,0,0
2.627115,0,0,0,0,0,0
2.628726,0,0,0,0,0,0
2.630397,0,0,0,0,0,0
2.632009,0,0,0,0,0,0
2.633621,0,0,0,0,0,0
2.635233,0,0,0,0,0,0
2.636844,0,0,0,0,0,0
2.638502,0,0,0,0,0,0
2.640215,0,0,0,0,0,0
2.641837,0,0,0,0,0,0
2.643448,0,0,0,0,0,0
2.645059,0,0,0,0,0,0
2.646670,0,0,0,0,0,0
2.648285,0,0,0,0,0,0
2.649894,0,0,0,0,0,0
2.651507,0,0,0,0,0,0
2.653132,0,0,0,0,0,0
2.654743,0,0,0,0,0,0
2.656359,0,0,0,0,0,0
2.657967,0,0,0,0,0,0
2.659580,0,0,0,0,0,0
2.661191,0,0,0,0,0,0
2.662803,0,0,0,0,0,0
2.664536,0,0,0,0,0,0
2.665982,0,0,0,0,0,0
2.667561,0,0,0,0,0,0
2.669359,0,0,0,0,0,0
2.670854,0,0,0,0,0,0
2.672298,0,0,0,0,0,0
2.673744,0,0,0,0,0,0
2.675206,0,0,0,0,0,0
2.676647,0,0,0,0,0,0
2.678208,0,0,0,0,0,0
2.679771,0,0,0,0,0,0
2.681246,0,0,0,0,0,0
2.682713,0,0,0,0,0,0
2.684213,0,0,0,0,0,0
2.685666,0,0,0,0,0,0
2.687151,0,0,0,0,0,0
2.688588,0,0,0,0,0,0
2.690022,0,0,0,0,0,0
2.691469,0,0,0,0,0,0
2.692930,0,0,0,0,0,0
2.694469,0,0,0,0,0,0
2.696424,0,0,0,0,0,0
2.698780,0,0,0,0,0,0
2.700423,0,0,0,0,0,0
2.701941,0,0,0,0,0,0
2.703406,0,0,0,0,0,0
2.704886,0,0,0,0,0,0
2.706404,0,0,0,0,0,0
2.707831,0,0,0,0,0,0
2.709232,0,0,0,0,0,0
2.710649,0,0,0,0,0,0
2.712152,0,0,0,0,0,0
2.713594,0,0,0,0,0,0
2.715037,0,0,0,0,0,0
2.716497,0,0,0,0,0,0
2.717987,0,0,0,0,0,0
2.719431,0,0,0,0,0,0
2.720874,0,0,0,0,0,0
2.722315,0,0,0,0,0,0
2.723758,0,0,0,0,0,0
2.725328,0,0,0,0,0,0
2.726899,0,0,0,0,0,0
2.728576,0,0,0,0,0,0
2.730280,0,0,0,0,0,0
2.731986,0,0,0,0,0,0
2.733693,0,0,0,0,0,0
2.735465,0,0,0,0,0,0
2.737040,0,0,0,0,0,0
2.738712,0,0,0,0,0,0
2.740424,0,0,0,0,0,0
2.742189,0,0,0,0,0,0
2.743850,0,0,0,0,0,0
2.745440,0,0,0,0,0,0
2.747053,0,0,0,0,0,0
2.748614,0,0,0,0,0,0
2.750198,0,0,0,0,0,0
2.751719,0,0,0,0,0,0
2.753236,0,0,0,0,0,0
2.754908,0,0,0,0,0,0
2.756471,0,0,0,0,0,0
2.758211,0,0,0,0,0,0
2.759933,0,0,0,0,0,0
2.761641,0,0,0,0,0,0
2.763350,0,0,0,0,0,0
2.765057,0,0,0,0,0,0
2.766765,0,0,0,0,0,0
2.768543,0,0,0,0,0,0
2.770263,0,0,0,0,0,0
2.771972,0,0,0,0,0,0
2.773679,0,0,0,0,0,0
2.775455,0,0,0,0,0,0
2.777163,0,0,0,0,0,0
2.778873,0,0,0,0,0,0
2.780448,0,0,0,0,0,0
2.782184,0,0,0,0,0,0
2.783891,0,0,0,0,0,0
2.785601,0,0,0,0,0,0
2.787311,0,0,0,0,0,0
2.789018,0,0,0,0,0,0
2.790741,0,0,0,0,0,0
2.792455,0,0,0,0,0,0
2.794160,0,0,0,0,0,0
2.795868,0,0,0,0,0,0
2.797568,0,0,0,0,0,0
2.799180,0,0,0,0,0,0
2.800879,0,0,0,0,0,0
2.802406,0,0,0,0,0,0
2.803982,0,0,0,0,0,0
2.805502,0,0,0,0,0,0
2.807079,0,0,0,0,0,0
2.808598,0,0,0,0,0,0
2.810265,0,0,0,0,0,0
2.811836,0,0,0,0,0,0
2.813513,0,0,0,0,0,0
2.815286,0,0,0,0,0,0
2.816994,0,0,0,0,0,0
2.818701,0,0,0,0,0,0
2.820413,0,0,0,0,0,0
2.822197,0,0,0,0,0,0
2.823903,0,0,0,0,0,0
2.825610,0,0,0,0,0,0
2.827320,0,0,0,0,0,0
2.829028,0,0,0,0,0,0
2.830736,0,0,0,0,0,0
2.832465,0,0,0,0,0,0
2.834171,0,0,0,0,0,0
2.835878,0,0,0,0,0,0
2.837585,0,0,0,0,0,0
2.839359,0,0,0,0,0,0
2.841066,0,0,0,0,0,0
2.842787,0,0,0,0,0,0
2.844442,0,0,0,0,0,0
2.846031,0,0,0,0,0,0
2.847557,0,0,0,0,0,0
2.849078,0,0,0,0,0,0
2.850598,0,0,0,0,0,0
2.852119,0,0,0,0,0,0
2.853649,0,0,0,0,0,0
2.855226,0,0,0,0,0,0
2.856745,0,0,0,0,0,0
2.858264,0,0,0,0,0,0
2.859785,0,0,0,0,0,0
2.861299,0,0,0,0,0,0
2.863125,0,0,0,0,0,0
2.864962,0,0,0,0,0,0
2.866545,0,0,0,0,0,0
2.868160,0,0,0,0,0,0
2.869818,0,0,0,0,0,0
2.871430,0,0,0,0,0,0
2.873038,0,0,0,0,0,0
2.874518,0,0,0,0,0,0
2.876075,0,0,0,0,0,0
2.877518,0,0,0,0,0,0
2.879009,0,0,0,0,0,0
2.880450,0,0,0,0,0,0
2.881892,0,0,0,0,0,0
2.883333,0,0,0,0,0,0
2.884971,0,0,0,0,0,0
2.886468,0,0,0,0,0,0
2.888255,0,0,0,0,0,0
2.889961,0,0,0,0,0,0
2.891670,0,0,0,0,0,0
2.893377,0,0,0,0,0,0
2.895085,0,0,0,0,0,0
2.896662,0,0,0,0,0,0
2.898341,0,0,0,0,0,0
2.899898,0,0,0,0,0,0
2.901574,0,0,0,0,0,0
2.903287,0,0,0,0,0,0
2.904995,0,0,0,0,0,0
2.906702,0,0,0,0,0,0
2.908429,0,0,0,0,0,0
2.910198,0,0,0,0,0,0
2.911907,0,0,0,0,0,0
2.913615,0,0,0,0,0,0
2.915324,0,0,0,0,0,0
2.917032,0,0,0,0,0,0
2.918754,0,0,0,0,0,0
2.920466,0,0,0,0,0,0
2.922173,0,0,0,0,0,0
2.923880,0,0,0,0,0,0
2.925580,0,0,0,0,0,0
2.927194,0,0,0,0,0,0
2.928882,0,0,0,0,0,0
2.930588,0,0,0,0,0,0
2.932300,0,0,0,0,0,0
2.934067,0,0,0,0,0,0
2.935773,0,0,0,0,0,0
2.937481,0,0,0,0,0,0
2.939059,0,0,0,0,0,0
2.940735,0,0,0,0,0,0
2.942503,0,0,0,0,0,0
2.944349,0,0,0,0,0,0
2.946057,0,0,0,0,0,0
2.947765,0,0,0,0,0,0
2.949486,0,0,0,0,0,0
2.951260,0,0,0,0,0,0
2.952967,0,0,0,0,0,0
2.954672,0,0,0,0,0,0
2.956386,0,0,0,0,0,0
2.958154,0,0,0,0,0,0
2.959730,0,0,0,0,0,0
2.961407,0,0,0,0,0,0
2.963116,0,0,0,0,0,0
2.964818,0,0,0,0,0,0
2.966575,0,0,0,0,0,0
2.968187,0,0,0,0,0,0
2.969816,0,0,0,0,0,0
2.971539,0,0,0,0,0,0
2.973244,0,0,0,0,0,0
2.974956,0,0,0,0,0,0
2.976660,0,0,0,0,0,0
2.978363,0,0,0,0,0,0
2.980011,0,0,0,0,0,0
2.981697,0,0,0,0,0,0
2.983469,0,0,0,0,0,0
2.985176,0,0,0,0,0,0
2.986884,0,0,0,0,0,0
2.988591,0,0,0,0,0,0
2.990357,0,0,0,0,0,0
2.992015,0,0,0,0,0,0
2.993688,0,0,0,0,0,0
2.995395,0,0,0,0,0,0
2.997100,0,0,0,0,0,0
2.998806,0,0,0,0,0,0
3.000610,0,0,0,0,0,0
3.002327,0,0,0,0,0,0
3.004033,0,0,0,0,0,0
3.005739,0,0,0,0,0,0
3.007468,0,0,0,0,0,0
3.009174,0,0,0,0,0,0
3.010876,0,0,0,0,0,0
3.012591,0,0,0,0,0,0
3.014320,0,0,0,0,0,0
3.015929,0,0,0,0,0,0
3.017503,0,0,0,0,0,0
3.019106,0,0,0,0,0,0
3.020720,0,0,0,0,0,0
3.022362,0,0,0,0,0,0
3.023879,0,0,0,0,0,0
3.025461,0,0,0,0,0,0
3.027073,0,0,0,0,0,0
3.028681,0,0,0,0,0,0
3.030339,0,0,0,0,0,0
3.031952,0,0,0,0,0,0
3.033563,0,0,0,0,0,0
3.035058,0,0,0,0,0,0
3.036506,0,0,0,0,0,0
3.037997,0,0,0,0,0,0
3.039441,0,0,0,0,0,0
3.040882,0,0,0,0,0,0
3.042322,0,0,0,0,0,0
3.043900,0,0,0,0,0,0
3.045398,0,0,0,0,0,0
3.047075,0,0,0,0,0,0
3.048783,0,0,0,0,0,0
3.050486,0,0,0,0,0,0
3.052330,0,0,0,0,0,0
3.054095,0,0,0,0,0,0
3.055670,0,0,0,0,0,0
3.057347,0,0,0,0,0,0
3.059055,0,0,0,0,0,0
3.060760,0,0,0,0,0,0
3.062453,0,0,0,0,0,0
3.064498,0,0,0,0,0,0
3.066062,0,0,0,0,0,0
3.067583,0,0,0,0,0,0
3.069256,0,0,0,0,0,0
3.070966,0,0,0,0,0,0
3.072671,0,0,0,0,0,0
3.074228,0,0,0,0,0,0
3.075911,0,0,0,0,0,0
3.077634,0,0,0,0,0,0
3.079408,0,0,0,0,0,0
3.081117,0,0,0,0,0,0
3.082926,0,0,0,0,0,0
3.084657,0,0,0,0,0,0
3.086423,0,0,0,0,0,0
3.088067,0,0,0,0,0,0
3.089744,0,0,0,0,0,0
3.091455,0,0,0,0,0,0
3.093164,0,0,0,0,0,0
3.094876,0,0,0,0,0,0
3.096585,0,0,0,0,0,0
3.098159,0,0,0,0,0,0
3.099838,0,0,0,0,0,0
3.101549,0,0,0,0,0,0
3.103322,0,0,0,0,0,0
3.105031,0,0,0,0,0,0
3.106736,0,0,0,0,0,0
3.108463,0,0,0,0,0,0
3.110233,0,0,0,0,0,0
3.111941,0,0,0,0,0,0
3.113650,0,0,0,0,0,0
3.115359,0,0,0,0,0,0
3.117067,0,0,0,0,0,0
3.118641,0,0,0,0,0,0
3.120322,0,0,0,0,0,0
3.122029,0,0,0,0,0,0
3.123737,0,0,0,0,0,0
3.125445,0,0,0,0,0,0
3.127219,0,0,0,0,0,0
3.128941,0,0,0,0,0,0
3.130647,0,0,0,0,0,0
3.132208,0,0,0,0,0,0
3.133732,0,0,0,0,0,0
3.135407,0,0,0,0,0,0
3.137117,0,0,0,0,0,0
3.138915,0,0,0,0,0,0
3.140659,0,0,0,0,0,0
3.142425,0,0,0,0,0,0
3.144200,0,0,0,0,0,0
3.145906,0,0,0,0,0,0
3.147617,0,0,0,0,0,0
3.149325,0,0,0,0,0,0
3.150961,0,0,0,0,0,0
3.152638,0,0,0,0,0,0
3.154344,0,0,0,0,0,0
3.155899,0,0,0,0,0,0
3.157576,0,0,0,0,0,0
3.159288,0,0,0,0,0,0
3.160996,0,0,0,0,0,0
3.162718,0,0,0,0,0,0
3.164430,0,0,0,0,0,0
3.166199,0,0,0,0,0,0
3.167905,0,0,0,0,0,0
3.169615,0,0,0,0,0,0
3.171324,0,0,0,0,0,0
3.173048,0,0,0,0,0,0
3.174756,0,0,0,0,0,0
3.176469,0,0,0,0,0,0
3.178175,0,0,0,0,0,0
3.179884,0,0,0,0,0,0
3.181593,0,0,0,0,0,0
3.183227,0,0,0,0,0,0
3.184907,0,0,0,0,0,0
3.186614,0,0,0,0,0,0
3.188328,0,0,0,0,0,0
3.190097,0,0,0,0,0,0
3.191806,0,0,0,0,0,0
3.193542,0,0,0,0,0,0
3.195253,0,0,0,0,0,0
3.196963,0,0,0,0,0,0
3.198673,0,0,0,0,0,0
3.200386,0,0,0,0,0,0
3.202094,0,0,0,0,0,0
3.203668,0,0,0,0,0,0
3.205348,0,0,0,0,0,0
3.206948,0,0,0,0,0,0
3.208635,0,0,0,0,0,0
3.210342,0,0,0,0,0,0
3.212136,0,0,0,0,0,0
3.213921,0,0,0,0,0,0
3.215632,0,0,0,0,0,0
3.217340,0,0,0,0,0,0
3.219050,0,0,0,0,0,0
3.220758,0,0,0,0,0,0
3.222526,0,0,0,0,0,0
3.224254,0,0,0,0,0,0
3.225960,0,0,0,0,0,0
3.227671,0,0,0,0,0,0
3.229379,0,0,0,0,0,0
3.231090,0,0,0,0,0,0
3.232799,0,0,0,0,0,0
3.234520,0,0,0,0,0,0
3.236235,0,0,0,0,0,0
3.238003,0,0,0,0,0,0
3.239714,0,0,0,0,0,0
3.241423,0,0,0,0,0,0
3.243133,0,0,0,0,0,0
3.244703,0,0,0,0,0,0
3.246430,0,0,0,0,0,0
3.248392,0,0,0,0,0,0
3.250070,0,0,0,0,0,0
3.251776,0,0,0,0,0,0
3.253482,0,0,0,0,0,0
3.255124,0,0,0,0,0,0
3.256651,0,0,0,0,0,0
3.258171,0,0,0,0,0,0
3.259692,0,0,0,0,0,0
3.261211,0,0,0,0,0,0
3.262730,0,0,0,0,0,0
3.264400,0,0,0,0,0,0
3.266117,0,0,0,0,0,0
3.267824,0,0,0,0,0,0
3.269533,0,0,0,0,0,0
3.271305,0,0,0,0,0,0
3.273008,0,0,0,0,0,0
3.274567,0,0,0,0,0,0
3.276268,0,0,0,0,0,0
3.278037,0,0,0,0,0,0
3.279745,0,0,0,0,0,0
3.281453,0,0,0,0,0,0
3.283164,0,0,0,0,0,0
3.284873,0,0,0,0,0,0
3.286596,0,0,0,0,0,0
3.288305,0,0,0,0,0,0
3.290012,0,0,0,0,0,0
3.291723,0,0,0,0,0,0
3.293432,0,0,0,0,0,0
3.295205,0,0,0,0,0,0
3.296929,0,0,0,0,0,0
3.298637,0,0,0,0,0,0
3.300391,0,0,0,0,0,0
3.301978,0,0,0,0,0,0
3.303791,0,0,0,0,0,0
3.305324,0,0,0,0,0,0
3.306905,0,0,0,0,0,0
3.308515,0,0,0,0,0,0
3.310028,0,0,0,0,0,0
3.311546,0,0,0,0,0,0
3.313097,0,0,0,0,0,0
3.314616,0,0,0,0,0,0
3.316137,0,0,0,0,0,0
3.317665,0,0,0,0,0,0
3.319246,0,0,0,0,0,0
3.320812,0,0,0,0,0,0
3.322522,0,0,0,0,0,0
3.324254,0,0,0,0,0,0
3.325830,0,0,0,0,0,0
3.327352,0,0,0,0,0,0
3.328885,0,0,0,0,0,0
3.330405,0,0,0,0,0,0
3.332003,0,0,0,0,0,0
3.333710,0,0,0,0,0,0
3.335310,0,0,0,0,0,0
3.336839,0,0,0,0,0,0
3.338358,0,0,0,0,0,0
3.339894,0,0,0,0,0,0
3.341417,0,0,0,0,0,0
3.342960,0,0,0,0,0,0
3.344456,0,0,0,0,0,0
3.345981,0,0,0,0,0,0
3.347478,0,0,0,0,0,0
3.348973,0,0,0,0,0,0
3.350537,0,0,0,0,0,0
3.352062,0,0,0,0,0,0
3.353582,0,0,0,0,0,0
3.355104,0,0,0,0,0,0
3.356625,0,0,0,0,0,0
3.358146,0,0,0,0,0,0
3.359819,0,0,0,0,0,0
3.361396,0,0,0,0,0,0
3.363072,0,0,0,0,0,0
3.364782,0,0,0,0,0,0
3.366549,0,0,0,0,0,0
3.368260,0,0,0,0,0,0
3.369967,0,0,0,0,0,0
3.371691,0,0,0,0,0,0
3.373401,0,0,0,0,0,0
3.375113,0,0,0,0,0,0
3.376822,0,0,0,0,0,0
3.378530,0,0,0,0,0,0
3.380243,0,0,0,0,0,0
3.382025,0,0,0,0,0,0
3.383734,0,0,0,0,0,0
3.385443,0,0,0,0,0,0
3.387154,0,0,0,0,0,0
3.388864,0,0,0,0,0,0
3.390633,0,0,0,0,0,0
3.392235,0,0,0,0,0,0
3.393912,0,0,0,0,0,0
3.395623,0,0,0,0,0,0
3.397333,0,0,0,0,0,0
3.399044,0,0,0,0,0,0
3.400753,0,0,0,0,0,0
3.402474,0,0,0,0,0,0
3.404322,0,0,0,0,0,0
3.406091,0,0,0,0,0,0
3.408224,0,0,0,0,0,0
3.409786,0,0,0,0,0,0
3.411321,0,0,0,0,0,0
3.412856,0,0,0,0,0,0
3.414433,0,0,0,0,0,0
3.416132,0,0,0,0,0,0
3.417653,0,0,0,0,0,0
3.419326,0,0,0,0,0,0
3.421036,0,0,0,0,0,0
3.422745,0,0,0,0,0,0
3.424473,0,0,0,0,0,0
3.426181,0,0,0,0,0,0
3.427890,0,0,0,0,0,0
3.429599,0,0,0,0,0,0
3.431370,0,0,0,0,0,0
3.433056,0,0,0,0,0,0
3.434678,0,0,0,0,0,0
3.436310,0,0,0,0,0,0
3.438067,0,0,0,0,0,0
3.439615,0,0,0,0,0,0
3.441284,0,0,0,0,0,0
3.443020,0,0,0,0,0,0
3.444732,0,0,0,0,0,0
3.446492,0,0,0,0,0,0
3.448332,0,0,0,0,0,0
3.450037,0,0,0,0,0,0
3.451745,0,0,0,0,0,0
3.453453,0,0,0,0,0,0
3.455094,0,0,0,0,0,0
3.456771,0,0,0,0,0,0
3.458476,0,0,0,0,0,0
3.460322,0,0,0,0,0,0
3.462090,0,0,0,0,0,0
3.463797,0,0,0,0,0,0
3.465519,0,0,0,0,0,0
3.467230,0,0,0,0,0,0
3.468938,0,0,0,0,0,0
3.470647,0,0,0,0,0,0
3.472230,0,0,0,0,0,0
3.473752,0,0,0,0,0,0
3.475277,0,0,0,0,0,0
3.476819,0,0,0,0,0,0
3.478554,0,0,0,0,0,0
3.480268,0,0,0,0,0,0
3.481976,0,0,0,0,0,0
3.483682,0,0,0,0,0,0
3.485386,0,0,0,0,0,0
3.487166,0,0,0,0,0,0
3.488875,0,0,0,0,0,0
3.490584,0,0,0,0,0,0
3.492296,0,0,0,0,0,0
3.494067,0,0,0,0,0,0
3.495766,0,0,0,0,0,0
3.497337,0,0,0,0,0,0
3.499010,0,0,0,0,0,0
3.500719,0,0,0,0,0,0
3.502489,0,0,0,0,0,0
3.504155,0,0,0,0,0,0
3.505832,0,0,0,0,0,0
3.507558,0,0,0,0,0,0
3.509270,0,0,0,0,0,0
3.510982,0,0,0,0,0,0
3.512692,0,0,0,0,0,0
3.514400,0,0,0,0,0,0
3.516079,0,0,0,0,0,0
3.517613,0,0,0,0,0,0
3.519196,0,0,0,0,0,0
3.520718,0,0,0,0,0,0
3.522239,0,0,0,0,0,0
3.523762,0,0,0,0,0,0
3.525281,0,0,0,0,0,0
3.526957,0,0,0,0,0,0
3.528680,0,0,0,0,0,0
3.530387,0,0,0,0,0,0
3.532211,0,0,0,0,0,0
3.533978,0,0,0,0,0,0
3.535688,0,0,0,0,0,0
3.537397,0,0,0,0,0,0
3.538974,0,0,0,0,0,0
3.540508,0,0,0,0,0,0
3.542247,0,0,0,0,0,0
3.543957,0,0,0,0,0,0
3.545667,0,0,0,0,0,0
3.547378,0,0,0,0,0,0
3.549088,0,0,0,0,0,0
3.550940,0,0,0,0,0,0
3.552782,0,0,0,0,0,0
3.554310,0,0,0,0,0,0
3.555835,0,0,0,0,0,0
3.557357,0,0,0,0,0,0
3.558881,0,0,0,0,0,0
3.560682,0,0,0,0,0,0
3.562230,0,0,0,0,0,0
3.563753,0,0,0,0,0,0
3.565274,0,0,0,0,0,0
3.566853,0,0,0,0,0,0
3.568372,0,0,0,0,0,0
3.569891,0,0,0,0,0,0
3.571565,0,0,0,0,0,0
3.573289,0,0,0,0,0,0
3.575000,0,0,0,0,0,0
3.576709,0,0,0,0,0,0
3.578416,0,0,0,0,0,0
3.580241,0,0,0,0,0,0
3.582010,0,0,0,0,0,0
3.583587,0,0,0,0,0,0
3.585266,0,0,0,0,0,0
3.586977,0,0,0,0,0,0
3.588684,0,0,0,0,0,0
3.590247,0,0,0,0,0,0
3.591932,0,0,0,0,0,0
3.593643,0,0,0,0,0,0
3.595370,0,0,0,0,0,0
3.597080,0,0,0,0,0,0
3.598790,0,0,0,0,0,0
3.600359,0,0,0,0,0,0
3.601889,0,0,0,0,0,0
3.603415,0,0,0,0,0,0
3.604939,0,0,0,0,0,0
3.606547,0,0,0,0,0,0
3.608071,0,0,0,0,0,0
3.609742,0,0,0,0,0,0
3.611454,0,0,0,0,0,0
3.613164,0,0,0,0,0,0
3.614878,0,0,0,0,0,0
3.616589,0,0,0,0,0,0
3.618312,0,0,0,0,0,0
3.620022,0,0,0,0,0,0
3.621723,0,0,0,0,0,0
3.623299,0,0,0,0,0,0
3.624977,0,0,0,0,0,0
3.626688,0,0,0,0,0,0
3.628266,0,0,0,0,0,0
3.629997,0,0,0,0,0,0
3.631552,0,0,0,0,0,0
3.633227,0,0,0,0,0,0
3.634937,0,0,0,0,0,0
3.636647,0,0,0,0,0,0
3.638414,0,0,0,0,0,0
3.640089,0,0,0,0,0,0
3.641764,0,0,0,0,0,0
3.643474,0,0,0,0,0,0
3.645182,0,0,0,0,0,0
3.646893,0,0,0,0,0,0
3.648602,0,0,0,0,0,0
3.650176,0,0,0,0,0,0
3.651856,0,0,0,0,0,0
3.653563,0,0,0,0,0,0
3.655277,0,0,0,0,0,0
3.656986,0,0,0,0,0,0
3.658692,0,0,0,0,0,0
3.660422,0,0,0,0,0,0
3.662190,0,0,0,0,0,0
3.663897,0,0,0,0,0,0
3.665606,0,0,0,0,0,0
3.667317,0,0,0,0,0,0
3.669025,0,0,0,0,0,0
3.670601,0,0,0,0,0,0
3.672322,0,0,0,0,0,0
3.674027,0,0,0,0,0,0
3.675590,0,0,0,0,0,0
3.677274,0,0,0,0,0,0
3.678986,0,0,0,0,0,0
3.680696,0,0,0,0,0,0
3.682419,0,0,0,0,0,0
3.684248,0,0,0,0,0,0
3.686017,0,0,0,0,0,0
3.687728,0,0,0,0,0,0
3.689436,0,0,0,0,0,0
3.691148,0,0,0,0,0,0
3.692725,0,0,0,0,0,0
3.694463,0,0,0,0,0,0
3.696162,0,0,0,0,0,0
3.697839,0,0,0,0,0,0
3.699552,0,0,0,0,0,0
3.701264,0,0,0,0,0,0
3.702989,0,0,0,0,0,0
3.704699,0,0,0,0,0,0
3.706407,0,0,0,0,0,0
3.708229,0,0,0,0,0,0
3.709999,0,0,0,0,0,0
3.711711,0,0,0,0,0,0
3.713289,0,0,0,0,0,0
3.714971,0,0,0,0,0,0
3.716681,0,0,0,0,0,0
3.718451,0,0,0,0,0,0
3.720287,0,0,0,0,0,0
3.721995,0,0,0,0,0,0
3.723719,0,0,0,0,0,0
3.725420,0,0,0,0,0,0
3.727109,0,0,0,0,0,0
3.728788,0,0,0,0,0,0
3.730496,0,0,0,0,0,0
3.732281,0,0,0,0,0,0
3.733918,0,0,0,0,0,0
3.735600,0,0,0,0,0,0
3.737311,0,0,0,0,0,0
3.739023,0,0,0,0,0,0
3.740739,0,0,0,0,0,0
3.742509,0,0,0,0,0,0
3.744237,0,0,0,0,0,0
3.745946,0,0,0,0,0,0
3.747657,0,0,0,0,0,0
3.749367,0,0,0,0,0,0
3.751080,0,0,0,0,0,0
3.752789,0,0,0,0,0,0
3.754363,0,0,0,0,0,0
3.756039,0,0,0,0,0,0
3.757639,0,0,0,0,0,0
3.759414,0,0,0,0,0,0
3.761124,0,0,0,0,0,0
3.762924,0,0,0,0,0,0
3.764670,0,0,0,0,0,0
3.766440,0,0,0,0,0,0
3.768230,0,0,0,0,0,0
3.769939,0,0,0,0,0,0
3.771651,0,0,0,0,0,0
3.773361,0,0,0,0,0,0
3.774997,0,0,0,0,0,0
3.776676,0,0,0,0,0,0
3.778384,0,0,0,0,0,0
3.780210,0,0,0,0,0,0
3.781980,0,0,0,0,0,0
3.783691,0,0,0,0,0,0
3.785424,0,0,0,0,0,0
3.787137,0,0,0,0,0,0
3.788847,0,0,0,0,0,0
3.790617,0,0,0,0,0,0
3.792332,0,0,0,0,0,0
3.794042,0,0,0,0,0,0
3.795606,0,0,0,0,0,0
3.797180,0,0,0,0,0,0
3.798767,0,0,0,0,0,0
3.800294,0,0,0,0,0,0
3.801816,0,0,0,0,0,0
3.803338,0,0,0,0,0,0
3.804955,0,0,0,0,0,0
3.806731,0,0,0,0,0,0
3.808627,0,0,0,0,0,0
3.810332,0,0,0,0,0,0
3.811885,0,0,0,0,0,0
3.813404,0,0,0,0,0,0
3.815036,0,0,0,0,0,0
3.816563,0,0,0,0,0,0
3.818079,0,0,0,0,0,0
3.819592,0,0,0,0,0,0
