elapsed_s,HLSQ_BV_SP_HCTX_ACTIVE_CNT,HLSQ_VS_SP_HCTX_ACTIVE_CYC,HLSQ_FS_SP_HCTX_ACTIVE_CYC,HLSQ_BV_SP_HCTX_ACTIVE_CYC,HLSQ_VS_SP_CCTX_ACTIVE_CNT,HLSQ_FS_SP_CCTX_ACTIVE_CNT
2.480695,0,0,0,0,0,0
2.482324,0,0,0,0,0,0
2.483940,0,0,0,0,0,0
2.485551,0,0,0,0,0,0
2.487165,0,0,0,0,0,0
2.488778,0,0,0,0,0,0
2.490393,0,0,0,0,0,0
2.492007,0,0,0,0,0,0
2.493631,0,0,0,0,0,0
2.495108,0,0,0,0,0,0
2.496740,0,0,0,0,0,0
2.498235,0,0,0,0,0,0
2.499709,0,0,0,0,0,0
2.501153,0,0,0,0,0,0
2.502597,0,0,0,0,0,0
2.504188,0,0,0,0,0,0
2.505847,0,0,0,0,0,0
2.507462,0,0,0,0,0,0
2.509077,0,0,0,0,0,0
2.510692,0,0,0,0,0,0
2.512298,0,0,0,0,0,0
2.513949,0,0,0,0,0,0
2.515799,0,0,0,0,0,0
2.517315,0,0,0,0,0,0
2.518764,0,0,0,0,0,0
2.520204,0,0,0,0,0,0
2.521684,0,0,0,0,0,0
2.523121,0,0,0,0,0,0
2.524557,0,0,0,0,0,0
2.526060,0,0,0,0,0,0
2.528087,0,0,0,0,0,0
2.530182,0,0,0,0,0,0
2.531637,0,0,0,0,0,0
2.533080,0,0,0,0,0,0
2.534522,0,0,0,0,0,0
2.535963,0,0,0,0,0,0
2.537471,0,0,0,0,0,0
2.539009,0,0,0,0,0,0
2.540447,0,0,0,0,0,0
2.541885,0,0,0,0,0,0
2.543325,0,0,0,0,0,0
2.544764,0,0,0,0,0,0
2.546211,0,0,0,0,0,0
2.547677,0,0,0,0,0,0
2.549340,0,0,0,0,0,0
2.550958,0,0,0,0,0,0
2.552577,0,0,0,0,0,0
2.554190,0,0,0,0,0,0
2.555810,0,0,0,0,0,0
2.557422,0,0,0,0,0,0
2.559051,0,0,0,0,0,0
2.560665,0,0,0,0,0,0
2.562281,0,0,0,0,0,0
2.563850,0,0,0,0,0,0
2.565298,0,0,0,0,0,0
2.566878,0,0,0,0,0,0
2.568492,0,0,0,0,0,0
2.570032,0,0,0,0,0,0
2.571622,0,0,0,0,0,0
2.573234,0,0,0,0,0,0
2.574850,0,0,0,0,0,0
2.576455,0,0,0,0,0,0
2.578104,0,0,0,0,0,0
2.579717,0,0,0,0,0,0
2.581342,0,0,0,0,0,0
2.582957,0,0,0,0,0,0
2.584572,0,0,0,0,0,0
2.586186,0,0,0,0,0,0
2.587806,0,0,0,0,0,0
2.589418,0,0,0,0,0,0
2.591032,0,0,0,0,0,0
2.592659,0,0,0,0,0,0
2.594273,0,0,0,0,0,0
2.595928,0,0,0,0,0,0
2.597541,0,0,0,0,0,0
2.599157,0,0,0,0,0,0
2.600772,0,0,0,0,0,0
2.602388,0,0,0,0,0,0
2.604015,0,0,0,0,0,0
2.605627,0,0,0,0,0,0
2.607241,0,0,0,0,0,0
2.608855,0,0,0,0,0,0
2.610470,0,0,0,0,0,0
2.612085,0,0,0,0,0,0
2.613696,0,0,0,0,0,0
2.615323,0,0,0,0,0,0
2.616939,0,0,0,0,0,0
2.618605,0,0,0,0,0,0
2.620219,0,0,0,0,0,0
2.621830,0,0,0,0,0,0
2.623444,0,0,0,0,0,0
2.625058,0,0,0,0,0,0
2.626557,0,0,0,0,0,0
2.628133,0,0,0,0,0,0
2.629735,0,0,0,0,0,0
2.631210,0,0,0,0,0,0
2.632792,0,0,0,0,0,0
2.634408,0,0,0,0,0,0
2.636021,0,0,0,0,0,0
2.637645,0,0,0,0,0,0
2.639257,0,0,0,0,0,0
2.640870,0,0,0,0,0,0
2.642484,0,0,0,0,0,0
2.644095,0,0,0,0,0,0
2.645706,0,0,0,0,0,0
2.647318,0,0,0,0,0,0
2.648943,0,0,0,0,0,0
2.650606,0,0,0,0,0,0
2.652219,0,0,0,0,0,0
2.653831,0,0,0,0,0,0
2.655443,0,0,0,0,0,0
2.657056,0,0,0,0,0,0
2.658671,0,0,0,0,0,0
2.660297,0,0,0,0,0,0
2.661908,0,0,0,0,0,0
2.663599,0,0,0,0,0,0
2.665212,0,0,0,0,0,0
2.666824,0,0,0,0,0,0
2.668436,0,0,0,0,0,0
2.670048,0,0,0,0,0,0
2.671679,0,0,0,0,0,0
2.673338,0,0,0,0,0,0
2.674952,0,0,0,0,0,0
2.676563,0,0,0,0,0,0
2.678174,0,0,0,0,0,0
2.679660,0,0,0,0,0,0
2.681294,0,0,0,0,0,0
2.682874,0,0,0,0,0,0
2.684549,0,0,0,0,0,0
2.686253,0,0,0,0,0,0
2.688042,0,0,0,0,0,0
2.689807,0,0,0,0,0,0
2.691362,0,0,0,0,0,0
2.692900,0,0,0,0,0,0
2.694423,0,0,0,0,0,0
2.695951,0,0,0,0,0,0
2.697645,0,0,0,0,0,0
2.699168,0,0,0,0,0,0
2.700688,0,0,0,0,0,0
2.702206,0,0,0,0,0,0
2.703738,0,0,0,0,0,0
2.705349,0,0,0,0,0,0
2.707021,0,0,0,0,0,0
2.708726,0,0,0,0,0,0
2.710434,0,0,0,0,0,0
2.712138,0,0,0,0,0,0
2.713902,0,0,0,0,0,0
2.715727,0,0,0,0,0,0
2.717432,0,0,0,0,0,0
2.719144,0,0,0,0,0,0
2.720850,0,0,0,0,0,0
2.722559,0,0,0,0,0,0
2.724266,0,0,0,0,0,0
2.725837,0,0,0,0,0,0
2.727515,0,0,0,0,0,0
2.729221,0,0,0,0,0,0
2.730951,0,0,0,0,0,0
2.732502,0,0,0,0,0,0
2.734167,0,0,0,0,0,0
2.735739,0,0,0,0,0,0
2.737337,0,0,0,0,0,0
2.738857,0,0,0,0,0,0
2.740529,0,0,0,0,0,0
2.742235,0,0,0,0,0,0
2.743945,0,0,0,0,0,0
2.745714,0,0,0,0,0,0
2.747422,0,0,0,0,0,0
2.748998,0,0,0,0,0,0
2.750526,0,0,0,0,0,0
2.752048,0,0,0,0,0,0
2.753627,0,0,0,0,0,0
2.755149,0,0,0,0,0,0
2.756668,0,0,0,0,0,0
2.758340,0,0,0,0,0,0
2.759914,0,0,0,0,0,0
2.761652,0,0,0,0,0,0
2.763360,0,0,0,0,0,0
2.765067,0,0,0,0,0,0
2.766776,0,0,0,0,0,0
2.768487,0,0,0,0,0,0
2.770211,0,0,0,0,0,0
2.771923,0,0,0,0,0,0
2.773629,0,0,0,0,0,0
2.775336,0,0,0,0,0,0
2.777044,0,0,0,0,0,0
2.778756,0,0,0,0,0,0
2.780469,0,0,0,0,0,0
2.782138,0,0,0,0,0,0
2.783588,0,0,0,0,0,0
2.785112,0,0,0,0,0,0
2.786847,0,0,0,0,0,0
2.788556,0,0,0,0,0,0
2.790260,0,0,0,0,0,0
2.792048,0,0,0,0,0,0
2.793681,0,0,0,0,0,0
2.795294,0,0,0,0,0,0
2.796904,0,0,0,0,0,0
2.798519,0,0,0,0,0,0
2.800130,0,0,0,0,0,0
2.801788,0,0,0,0,0,0
2.803285,0,0,0,0,0,0
2.804732,0,0,0,0,0,0
2.806175,0,0,0,0,0,0
2.807620,0,0,0,0,0,0
2.809062,0,0,0,0,0,0
2.810548,0,0,0,0,0,0
2.812126,0,0,0,0,0,0
2.813749,0,0,0,0,0,0
2.815361,0,0,0,0,0,0
2.816973,0,0,0,0,0,0
2.818638,0,0,0,0,0,0
2.820252,0,0,0,0,0,0
2.821864,0,0,0,0,0,0
2.823477,0,0,0,0,0,0
2.825105,0,0,0,0,0,0
2.826771,0,0,0,0,0,0
2.828384,0,0,0,0,0,0
2.829995,0,0,0,0,0,0
2.831714,0,0,0,0,0,0
2.833374,0,0,0,0,0,0
2.834989,0,0,0,0,0,0
2.836607,0,0,0,0,0,0
2.838211,0,0,0,0,0,0
2.839883,0,0,0,0,0,0
2.841540,0,0,0,0,0,0
2.843153,0,0,0,0,0,0
2.844765,0,0,0,0,0,0
2.846380,0,0,0,0,0,0
2.847878,0,0,0,0,0,0
2.849615,0,0,0,0,0,0
2.851321,0,0,0,0,0,0
2.853027,0,0,0,0,0,0
2.854734,0,0,0,0,0,0
2.856442,0,0,0,0,0,0
2.858014,0,0,0,0,0,0
2.859693,0,0,0,0,0,0
2.861397,0,0,0,0,0,0
2.863107,0,0,0,0,0,0
2.864812,0,0,0,0,0,0
2.866520,0,0,0,0,0,0
2.868241,0,0,0,0,0,0
2.869946,0,0,0,0,0,0
2.871630,0,0,0,0,0,0
2.873365,0,0,0,0,0,0
2.875072,0,0,0,0,0,0
2.876779,0,0,0,0,0,0
2.878501,0,0,0,0,0,0
2.880208,0,0,0,0,0,0
2.881974,0,0,0,0,0,0
2.883814,0,0,0,0,0,0
2.885518,0,0,0,0,0,0
2.887224,0,0,0,0,0,0
2.888797,0,0,0,0,0,0
2.890474,0,0,0,0,0,0
2.892181,0,0,0,0,0,0
2.893884,0,0,0,0,0,0
2.895707,0,0,0,0,0,0
2.897328,0,0,0,0,0,0
2.898879,0,0,0,0,0,0
2.900552,0,0,0,0,0,0
2.902258,0,0,0,0,0,0
2.904034,0,0,0,0,0,0
2.905802,0,0,0,0,0,0
2.907510,0,0,0,0,0,0
2.909232,0,0,0,0,0,0
2.910942,0,0,0,0,0,0
2.912649,0,0,0,0,0,0
2.914359,0,0,0,0,0,0
2.916066,0,0,0,0,0,0
2.917772,0,0,0,0,0,0
2.919345,0,0,0,0,0,0
2.921022,0,0,0,0,0,0
2.922794,0,0,0,0,0,0
2.924502,0,0,0,0,0,0
2.926209,0,0,0,0,0,0
2.927922,0,0,0,0,0,0
2.929702,0,0,0,0,0,0
2.931410,0,0,0,0,0,0
2.933117,0,0,0,0,0,0
2.934826,0,0,0,0,0,0
2.936534,0,0,0,0,0,0
2.938242,0,0,0,0,0,0
2.940022,0,0,0,0,0,0
2.941719,0,0,0,0,0,0
2.943273,0,0,0,0,0,0
2.944949,0,0,0,0,0,0
2.946720,0,0,0,0,0,0
2.948428,0,0,0,0,0,0
2.950175,0,0,0,0,0,0
2.951766,0,0,0,0,0,0
2.953425,0,0,0,0,0,0
2.955040,0,0,0,0,0,0
2.956655,0,0,0,0,0,0
2.958267,0,0,0,0,0,0
2.959713,0,0,0,0,0,0
2.961165,0,0,0,0,0,0
2.962655,0,0,0,0,0,0
2.964129,0,0,0,0,0,0
2.965572,0,0,0,0,0,0
2.967017,0,0,0,0,0,0
2.968594,0,0,0,0,0,0
2.970207,0,0,0,0,0,0
2.971838,0,0,0,0,0,0
2.973450,0,0,0,0,0,0
2.975065,0,0,0,0,0,0
2.976678,0,0,0,0,0,0
2.978367,0,0,0,0,0,0
2.980050,0,0,0,0,0,0
2.981661,0,0,0,0,0,0
2.983285,0,0,0,0,0,0
2.984899,0,0,0,0,0,0
2.986513,0,0,0,0,0,0
2.988127,0,0,0,0,0,0
2.989738,0,0,0,0,0,0
2.991352,0,0,0,0,0,0
2.992966,0,0,0,0,0,0
2.994644,0,0,0,0,0,0
2.996257,0,0,0,0,0,0
2.997869,0,0,0,0,0,0
2.999483,0,0,0,0,0,0
3.001097,0,0,0,0,0,0
3.002761,0,0,0,0,0,0
3.004374,0,0,0,0,0,0
3.005872,0,0,0,0,0,0
3.007496,0,0,0,0,0,0
3.009169,0,0,0,0,0,0
3.010943,0,0,0,0,0,0
3.012651,0,0,0,0,0,0
3.014359,0,0,0,0,0,0
3.015936,0,0,0,0,0,0
3.017527,0,0,0,0,0,0
3.019051,0,0,0,0,0,0
3.020572,0,0,0,0,0,0
3.022092,0,0,0,0,0,0
3.023613,0,0,0,0,0,0
3.025343,0,0,0,0,0,0
3.027104,0,0,0,0,0,0
3.028812,0,0,0,0,0,0
3.030522,0,0,0,0,0,0
3.032230,0,0,0,0,0,0
3.033996,0,0,0,0,0,0
3.035707,0,0,0,0,0,0
3.037432,0,0,0,0,0,0
3.039033,0,0,0,0,0,0
3.040567,0,0,0,0,0,0
3.042150,0,0,0,0,0,0
3.043670,0,0,0,0,0,0
3.045184,0,0,0,0,0,0
3.046887,0,0,0,0,0,0
3.048770,0,0,0,0,0,0
3.050398,0,0,0,0,0,0
3.051913,0,0,0,0,0,0
3.053427,0,0,0,0,0,0
3.054939,0,0,0,0,0,0
3.056451,0,0,0,0,0,0
3.058020,0,0,0,0,0,0
3.059637,0,0,0,0,0,0
3.061152,0,0,0,0,0,0
3.062668,0,0,0,0,0,0
3.064182,0,0,0,0,0,0
3.065748,0,0,0,0,0,0
3.067261,0,0,0,0,0,0
3.068922,0,0,0,0,0,0
3.070521,0,0,0,0,0,0
3.072049,0,0,0,0,0,0
3.073631,0,0,0,0,0,0
3.075155,0,0,0,0,0,0
3.076677,0,0,0,0,0,0
3.078196,0,0,0,0,0,0
3.079717,0,0,0,0,0,0
3.081302,0,0,0,0,0,0
3.082977,0,0,0,0,0,0
3.084684,0,0,0,0,0,0
3.086393,0,0,0,0,0,0
3.088091,0,0,0,0,0,0
3.089852,0,0,0,0,0,0
3.091547,0,0,0,0,0,0
3.093072,0,0,0,0,0,0
3.094593,0,0,0,0,0,0
3.096112,0,0,0,0,0,0
3.097636,0,0,0,0,0,0
3.099162,0,0,0,0,0,0
3.100833,0,0,0,0,0,0
3.102553,0,0,0,0,0,0
3.104262,0,0,0,0,0,0
3.106030,0,0,0,0,0,0
3.107742,0,0,0,0,0,0
3.109448,0,0,0,0,0,0
3.111158,0,0,0,0,0,0
3.112733,0,0,0,0,0,0
3.114414,0,0,0,0,0,0
3.116122,0,0,0,0,0,0
3.117831,0,0,0,0,0,0
3.119634,0,0,0,0,0,0
3.121405,0,0,0,0,0,0
3.123131,0,0,0,0,0,0
3.124840,0,0,0,0,0,0
3.126542,0,0,0,0,0,0
3.128244,0,0,0,0,0,0
3.130011,0,0,0,0,0,0
3.131724,0,0,0,0,0,0
3.133445,0,0,0,0,0,0
3.135156,0,0,0,0,0,0
3.136865,0,0,0,0,0,0
3.138575,0,0,0,0,0,0
3.140283,0,0,0,0,0,0
3.141990,0,0,0,0,0,0
3.143569,0,0,0,0,0,0
3.145309,0,0,0,0,0,0
3.147022,0,0,0,0,0,0
3.148730,0,0,0,0,0,0
3.150445,0,0,0,0,0,0
3.152183,0,0,0,0,0,0
3.153828,0,0,0,0,0,0
3.155505,0,0,0,0,0,0
3.157212,0,0,0,0,0,0
3.158923,0,0,0,0,0,0
3.160632,0,0,0,0,0,0
3.162344,0,0,0,0,0,0
3.163919,0,0,0,0,0,0
3.165597,0,0,0,0,0,0
3.167305,0,0,0,0,0,0
3.169015,0,0,0,0,0,0
3.170789,0,0,0,0,0,0
3.172497,0,0,0,0,0,0
3.174070,0,0,0,0,0,0
3.175752,0,0,0,0,0,0
3.177521,0,0,0,0,0,0
3.179229,0,0,0,0,0,0
3.180939,0,0,0,0,0,0
3.182650,0,0,0,0,0,0
3.184374,0,0,0,0,0,0
3.186142,0,0,0,0,0,0
3.187729,0,0,0,0,0,0
3.189255,0,0,0,0,0,0
3.190777,0,0,0,0,0,0
3.192300,0,0,0,0,0,0
3.193877,0,0,0,0,0,0
3.195634,0,0,0,0,0,0
3.197159,0,0,0,0,0,0
3.198681,0,0,0,0,0,0
3.200202,0,0,0,0,0,0
3.201775,0,0,0,0,0,0
3.203296,0,0,0,0,0,0
3.204814,0,0,0,0,0,0
3.206347,0,0,0,0,0,0
3.208017,0,0,0,0,0,0
3.209782,0,0,0,0,0,0
3.211489,0,0,0,0,0,0
3.213195,0,0,0,0,0,0
3.214902,0,0,0,0,0,0
3.216627,0,0,0,0,0,0
3.218338,0,0,0,0,0,0
3.220045,0,0,0,0,0,0
3.221751,0,0,0,0,0,0
3.223457,0,0,0,0,0,0
3.225164,0,0,0,0,0,0
3.226952,0,0,0,0,0,0
3.228659,0,0,0,0,0,0
3.230368,0,0,0,0,0,0
3.232074,0,0,0,0,0,0
3.233836,0,0,0,0,0,0
3.235491,0,0,0,0,0,0
3.237176,0,0,0,0,0,0
3.238996,0,0,0,0,0,0
3.240556,0,0,0,0,0,0
3.242143,0,0,0,0,0,0
3.243728,0,0,0,0,0,0
3.245246,0,0,0,0,0,0
3.246765,0,0,0,0,0,0
3.248297,0,0,0,0,0,0
3.249872,0,0,0,0,0,0
3.251454,0,0,0,0,0,0
3.252973,0,0,0,0,0,0
3.254494,0,0,0,0,0,0
3.256012,0,0,0,0,0,0
3.257741,0,0,0,0,0,0
3.259312,0,0,0,0,0,0
3.260987,0,0,0,0,0,0
3.262696,0,0,0,0,0,0
3.264404,0,0,0,0,0,0
3.266111,0,0,0,0,0,0
3.267847,0,0,0,0,0,0
3.269416,0,0,0,0,0,0
3.271066,0,0,0,0,0,0
3.272678,0,0,0,0,0,0
3.274384,0,0,0,0,0,0
3.276089,0,0,0,0,0,0
3.278575,0,0,0,0,0,0
3.280145,0,0,0,0,0,0
3.281733,0,0,0,0,0,0
3.283257,0,0,0,0,0,0
3.284773,0,0,0,0,0,0
3.286372,0,0,0,0,0,0
3.287900,0,0,0,0,0,0
3.289414,0,0,0,0,0,0
3.290947,0,0,0,0,0,0
3.292468,0,0,0,0,0,0
3.293987,0,0,0,0,0,0
3.295598,0,0,0,0,0,0
3.297330,0,0,0,0,0,0
3.298865,0,0,0,0,0,0
3.300402,0,0,0,0,0,0
3.301940,0,0,0,0,0,0
3.303576,0,0,0,0,0,0
3.305096,0,0,0,0,0,0
3.306672,0,0,0,0,0,0
3.308343,0,0,0,0,0,0
3.310049,0,0,0,0,0,0
3.311761,0,0,0,0,0,0
3.313396,0,0,0,0,0,0
3.315075,0,0,0,0,0,0
3.316782,0,0,0,0,0,0
3.318491,0,0,0,0,0,0
3.320200,0,0,0,0,0,0
3.321968,0,0,0,0,0,0
3.323675,0,0,0,0,0,0
3.325351,0,0,0,0,0,0
3.327060,0,0,0,0,0,0
3.328766,0,0,0,0,0,0
3.330476,0,0,0,0,0,0
3.332183,0,0,0,0,0,0
3.333904,0,0,0,0,0,0
3.335728,0,0,0,0,0,0
3.337495,0,0,0,0,0,0
3.339203,0,0,0,0,0,0
3.340910,0,0,0,0,0,0
3.342621,0,0,0,0,0,0
3.344196,0,0,0,0,0,0
3.345932,0,0,0,0,0,0
3.347636,0,0,0,0,0,0
3.349348,0,0,0,0,0,0
3.351057,0,0,0,0,0,0
3.352765,0,0,0,0,0,0
3.354546,0,0,0,0,0,0
3.356255,0,0,0,0,0,0
3.357969,0,0,0,0,0,0
3.359811,0,0,0,0,0,0
3.361580,0,0,0,0,0,0
3.363287,0,0,0,0,0,0
3.365009,0,0,0,0,0,0
3.366718,0,0,0,0,0,0
3.368426,0,0,0,0,0,0
3.370134,0,0,0,0,0,0
3.371847,0,0,0,0,0,0
3.373554,0,0,0,0,0,0
3.375130,0,0,0,0,0,0
3.377105,0,0,0,0,0,0
3.378880,0,0,0,0,0,0
3.380591,0,0,0,0,0,0
3.382408,0,0,0,0,0,0
3.383925,0,0,0,0,0,0
3.385525,0,0,0,0,0,0
3.387053,0,0,0,0,0,0
3.388577,0,0,0,0,0,0
3.390098,0,0,0,0,0,0
3.391622,0,0,0,0,0,0
3.393355,0,0,0,0,0,0
3.395066,0,0,0,0,0,0
3.396643,0,0,0,0,0,0
3.398173,0,0,0,0,0,0
3.399699,0,0,0,0,0,0
3.401222,0,0,0,0,0,0
3.402746,0,0,0,0,0,0
3.404268,0,0,0,0,0,0
3.405939,0,0,0,0,0,0
3.407788,0,0,0,0,0,0
3.409551,0,0,0,0,0,0
3.411115,0,0,0,0,0,0
3.412799,0,0,0,0,0,0
3.414511,0,0,0,0,0,0
3.416221,0,0,0,0,0,0
3.417861,0,0,0,0,0,0
3.419624,0,0,0,0,0,0
3.421334,0,0,0,0,0,0
3.423047,0,0,0,0,0,0
3.424758,0,0,0,0,0,0
3.426470,0,0,0,0,0,0
3.428197,0,0,0,0,0,0
3.429906,0,0,0,0,0,0
3.431589,0,0,0,0,0,0
3.433227,0,0,0,0,0,0
3.434758,0,0,0,0,0,0
3.436282,0,0,0,0,0,0
3.437803,0,0,0,0,0,0
3.439337,0,0,0,0,0,0
3.440860,0,0,0,0,0,0
3.442384,0,0,0,0,0,0
3.443905,0,0,0,0,0,0
3.445426,0,0,0,0,0,0
3.446947,0,0,0,0,0,0
3.448620,0,0,0,0,0,0
3.450349,0,0,0,0,0,0
3.452060,0,0,0,0,0,0
3.453768,0,0,0,0,0,0
3.455477,0,0,0,0,0,0
3.457189,0,0,0,0,0,0
3.458924,0,0,0,0,0,0
3.460502,0,0,0,0,0,0
3.462180,0,0,0,0,0,0
3.463896,0,0,0,0,0,0
3.465667,0,0,0,0,0,0
3.467378,0,0,0,0,0,0
3.469088,0,0,0,0,0,0
3.470817,0,0,0,0,0,0
3.472518,0,0,0,0,0,0
3.474219,0,0,0,0,0,0
3.475959,0,0,0,0,0,0
3.477557,0,0,0,0,0,0
3.479083,0,0,0,0,0,0
3.480606,0,0,0,0,0,0
3.482199,0,0,0,0,0,0
3.483724,0,0,0,0,0,0
3.485243,0,0,0,0,0,0
3.486917,0,0,0,0,0,0
3.488626,0,0,0,0,0,0
3.490339,0,0,0,0,0,0
3.492050,0,0,0,0,0,0
3.493624,0,0,0,0,0,0
3.495154,0,0,0,0,0,0
3.496677,0,0,0,0,0,0
3.498277,0,0,0,0,0,0
3.499886,0,0,0,0,0,0
3.501415,0,0,0,0,0,0
3.502936,0,0,0,0,0,0
3.504471,0,0,0,0,0,0
3.506049,0,0,0,0,0,0
3.507573,0,0,0,0,0,0
3.509244,0,0,0,0,0,0
3.510959,0,0,0,0,0,0
3.512669,0,0,0,0,0,0
3.514380,0,0,0,0,0,0
3.516105,0,0,0,0,0,0
3.517814,0,0,0,0,0,0
3.519374,0,0,0,0,0,0
3.521054,0,0,0,0,0,0
3.522766,0,0,0,0,0,0
3.524476,0,0,0,0,0,0
3.526052,0,0,0,0,0,0
3.527735,0,0,0,0,0,0
3.529506,0,0,0,0,0,0
3.531218,0,0,0,0,0,0
3.532928,0,0,0,0,0,0
3.534641,0,0,0,0,0,0
3.536356,0,0,0,0,0,0
3.538117,0,0,0,0,0,0
3.540436,0,0,0,0,0,0
3.541873,0,0,0,0,0,0
3.543283,0,0,0,0,0,0
3.544687,0,0,0,0,0,0
3.546141,0,0,0,0,0,0
3.549145,0,0,0,0,0,0
3.550672,0,0,0,0,0,0
3.552196,0,0,0,0,0,0
3.553773,0,0,0,0,0,0
3.555297,0,0,0,0,0,0
3.556820,0,0,0,0,0,0
3.558358,0,0,0,0,0,0
3.559880,0,0,0,0,0,0
3.561454,0,0,0,0,0,0
3.562977,0,0,0,0,0,0
3.564500,0,0,0,0,0,0
3.566020,0,0,0,0,0,0
3.567545,0,0,0,0,0,0
3.569089,0,0,0,0,0,0
3.570818,0,0,0,0,0,0
3.572529,0,0,0,0,0,0
3.574238,0,0,0,0,0,0
3.575871,0,0,0,0,0,0
3.577462,0,0,0,0,0,0
3.578990,0,0,0,0,0,0
3.580527,0,0,0,0,0,0
3.582048,0,0,0,0,0,0
3.583573,0,0,0,0,0,0
3.585095,0,0,0,0,0,0
3.586674,0,0,0,0,0,0
3.588196,0,0,0,0,0,0
3.589868,0,0,0,0,0,0
3.591551,0,0,0,0,0,0
3.593230,0,0,0,0,0,0
3.594965,0,0,0,0,0,0
3.596676,0,0,0,0,0,0
3.598388,0,0,0,0,0,0
3.600090,0,0,0,0,0,0
3.601865,0,0,0,0,0,0
3.603772,0,0,0,0,0,0
3.605479,0,0,0,0,0,0
3.607191,0,0,0,0,0,0
3.608902,0,0,0,0,0,0
3.610612,0,0,0,0,0,0
3.612336,0,0,0,0,0,0
3.614043,0,0,0,0,0,0
3.615757,0,0,0,0,0,0
3.617527,0,0,0,0,0,0
3.619237,0,0,0,0,0,0
3.620946,0,0,0,0,0,0
3.622672,0,0,0,0,0,0
3.624382,0,0,0,0,0,0
3.626150,0,0,0,0,0,0
3.627865,0,0,0,0,0,0
3.629573,0,0,0,0,0,0
3.631281,0,0,0,0,0,0
3.633118,0,0,0,0,0,0
3.634864,0,0,0,0,0,0
3.636574,0,0,0,0,0,0
3.638280,0,0,0,0,0,0
3.640075,0,0,0,0,0,0
3.641814,0,0,0,0,0,0
3.643485,0,0,0,0,0,0
3.645013,0,0,0,0,0,0
3.646623,0,0,0,0,0,0
3.648182,0,0,0,0,0,0
3.649757,0,0,0,0,0,0
3.651280,0,0,0,0,0,0
3.652801,0,0,0,0,0,0
3.654336,0,0,0,0,0,0
3.655856,0,0,0,0,0,0
3.657588,0,0,0,0,0,0
3.659297,0,0,0,0,0,0
3.661007,0,0,0,0,0,0
3.662717,0,0,0,0,0,0
3.664427,0,0,0,0,0,0
3.666149,0,0,0,0,0,0
3.667864,0,0,0,0,0,0
3.669570,0,0,0,0,0,0
3.671278,0,0,0,0,0,0
3.673188,0,0,0,0,0,0
3.674971,0,0,0,0,0,0
3.676654,0,0,0,0,0,0
3.678328,0,0,0,0,0,0
3.679857,0,0,0,0,0,0
3.681439,0,0,0,0,0,0
3.682962,0,0,0,0,0,0
3.684484,0,0,0,0,0,0
3.686003,0,0,0,0,0,0
3.687666,0,0,0,0,0,0
3.689191,0,0,0,0,0,0
3.690919,0,0,0,0,0,0
3.692629,0,0,0,0,0,0
3.694339,0,0,0,0,0,0
3.696049,0,0,0,0,0,0
3.697818,0,0,0,0,0,0
3.699477,0,0,0,0,0,0
3.701163,0,0,0,0,0,0
3.702691,0,0,0,0,0,0
3.704215,0,0,0,0,0,0
3.705793,0,0,0,0,0,0
3.707317,0,0,0,0,0,0
3.708839,0,0,0,0,0,0
3.710524,0,0,0,0,0,0
3.712234,0,0,0,0,0,0
3.714005,0,0,0,0,0,0
3.715595,0,0,0,0,0,0
3.717141,0,0,0,0,0,0
3.718672,0,0,0,0,0,0
3.720194,0,0,0,0,0,0
3.721785,0,0,0,0,0,0
3.723309,0,0,0,0,0,0
3.724829,0,0,0,0,0,0
3.726503,0,0,0,0,0,0
3.728213,0,0,0,0,0,0
3.729983,0,0,0,0,0,0
3.731689,0,0,0,0,0,0
3.733376,0,0,0,0,0,0
3.735087,0,0,0,0,0,0
3.736797,0,0,0,0,0,0
3.738507,0,0,0,0,0,0
3.740086,0,0,0,0,0,0
3.741603,0,0,0,0,0,0
3.743054,0,0,0,0,0,0
3.744471,0,0,0,0,0,0
3.745915,0,0,0,0,0,0
3.747317,0,0,0,0,0,0
3.748716,0,0,0,0,0,0
3.750115,0,0,0,0,0,0
3.751525,0,0,0,0,0,0
3.753194,0,0,0,0,0,0
3.754934,0,0,0,0,0,0
3.756643,0,0,0,0,0,0
3.758353,0,0,0,0,0,0
3.760063,0,0,0,0,0,0
3.761832,0,0,0,0,0,0
3.763634,0,0,0,0,0,0
3.765358,0,0,0,0,0,0
3.767069,0,0,0,0,0,0
3.768779,0,0,0,0,0,0
3.770491,0,0,0,0,0,0
3.772202,0,0,0,0,0,0
3.773910,0,0,0,0,0,0
3.775584,0,0,0,0,0,0
3.777323,0,0,0,0,0,0
3.779034,0,0,0,0,0,0
3.780744,0,0,0,0,0,0
3.782455,0,0,0,0,0,0
3.784164,0,0,0,0,0,0
3.785800,0,0,0,0,0,0
3.787482,0,0,0,0,0,0
3.789191,0,0,0,0,0,0
3.790898,0,0,0,0,0,0
3.792461,0,0,0,0,0,0
3.794144,0,0,0,0,0,0
3.795729,0,0,0,0,0,0
3.797332,0,0,0,0,0,0
3.799056,0,0,0,0,0,0
3.800605,0,0,0,0,0,0
3.802580,0,0,0,0,0,0
3.804107,0,0,0,0,0,0
3.805629,0,0,0,0,0,0
3.807178,0,0,0,0,0,0
3.808702,0,0,0,0,0,0
3.810225,0,0,0,0,0,0
3.811900,0,0,0,0,0,0
3.813608,0,0,0,0,0,0
