elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
2.463322,0,0,0,0,0,0
2.464949,0,0,0,0,0,0
2.466592,0,0,0,0,0,0
2.468205,0,0,0,0,0,0
2.469822,0,0,0,0,0,0
2.471437,0,0,0,0,0,0
2.473050,0,0,0,0,0,0
2.474669,0,0,0,0,0,0
2.476304,0,0,0,0,0,0
2.477920,0,0,0,0,0,0
2.479535,0,0,0,0,0,0
2.481153,0,0,0,0,0,0
2.482768,0,0,0,0,0,0
2.484380,0,0,0,0,0,0
2.485994,0,0,0,0,0,0
2.487622,0,0,0,0,0,0
2.489239,0,0,0,0,0,0
2.490853,0,0,0,0,0,0
2.492468,0,0,0,0,0,0
2.494082,0,0,0,0,0,0
2.495688,0,0,0,0,0,0
2.497439,0,0,0,0,0,0
2.498917,0,0,0,0,0,0
2.500365,0,0,0,0,0,0
2.501945,0,0,0,0,0,0
2.503551,0,0,0,0,0,0
2.505280,0,0,0,0,0,0
2.506890,0,0,0,0,0,0
2.508502,0,0,0,0,0,0
2.510127,0,0,0,0,0,0
2.511740,0,0,0,0,0,0
2.513353,0,0,0,0,0,0
2.514966,0,0,0,0,0,0
2.516576,0,0,0,0,0,0
2.518189,0,0,0,0,0,0
2.519801,0,0,0,0,0,0
2.521478,0,0,0,0,0,0
2.523091,0,0,0,0,0,0
2.524703,0,0,0,0,0,0
2.526315,0,0,0,0,0,0
2.527928,0,0,0,0,0,0
2.529591,0,0,0,0,0,0
2.531203,0,0,0,0,0,0
2.532828,0,0,0,0,0,0
2.534445,0,0,0,0,0,0
2.536056,0,0,0,0,0,0
2.537670,0,0,0,0,0,0
2.539282,0,0,0,0,0,0
2.540894,0,0,0,0,0,0
2.542509,0,0,0,0,0,0
2.544001,0,0,0,0,0,0
2.545530,0,0,0,0,0,0
2.546978,0,0,0,0,0,0
2.548420,0,0,0,0,0,0
2.549863,0,0,0,0,0,0
2.551304,0,0,0,0,0,0
2.552787,0,0,0,0,0,0
2.554301,0,0,0,0,0,0
2.555877,0,0,0,0,0,0
2.557492,0,0,0,0,0,0
2.559105,0,0,0,0,0,0
2.560764,0,0,0,0,0,0
2.562476,0,0,0,0,0,0
2.564086,0,0,0,0,0,0
2.565712,0,0,0,0,0,0
2.567326,0,0,0,0,0,0
2.568940,0,0,0,0,0,0
2.570581,0,0,0,0,0,0
2.572192,0,0,0,0,0,0
2.573806,0,0,0,0,0,0
2.575420,0,0,0,0,0,0
2.576913,0,0,0,0,0,0
2.578501,0,0,0,0,0,0
2.580112,0,0,0,0,0,0
2.581726,0,0,0,0,0,0
2.583338,0,0,0,0,0,0
2.584960,0,0,0,0,0,0
2.586441,0,0,0,0,0,0
2.587909,0,0,0,0,0,0
2.589494,0,0,0,0,0,0
2.591108,0,0,0,0,0,0
2.592769,0,0,0,0,0,0
2.594483,0,0,0,0,0,0
2.595988,0,0,0,0,0,0
2.597605,0,0,0,0,0,0
2.599231,0,0,0,0,0,0
2.600893,0,0,0,0,0,0
2.602512,0,0,0,0,0,0
2.604125,0,0,0,0,0,0
2.605741,0,0,0,0,0,0
2.607348,0,0,0,0,0,0
2.608953,0,0,0,0,0,0
2.610613,0,0,0,0,0,0
2.612059,0,0,0,0,0,0
2.613496,0,0,0,0,0,0
2.614934,0,0,0,0,0,0
2.616417,0,0,0,0,0,0
2.617855,0,0,0,0,0,0
2.619296,0,0,0,0,0,0
2.620882,0,0,0,0,0,0
2.622499,0,0,0,0,0,0
2.624157,0,0,0,0,0,0
2.625772,0,0,0,0,0,0
2.627386,0,0,0,0,0,0
2.628997,0,0,0,0,0,0
2.630616,0,0,0,0,0,0
2.632289,0,0,0,0,0,0
2.633904,0,0,0,0,0,0
2.635517,0,0,0,0,0,0
2.637223,0,0,0,0,0,0
2.638802,0,0,0,0,0,0
2.640291,0,0,0,0,0,0
2.641735,0,0,0,0,0,0
2.643187,0,0,0,0,0,0
2.644627,0,0,0,0,0,0
2.646068,0,0,0,0,0,0
2.647505,0,0,0,0,0,0
2.648984,0,0,0,0,0,0
2.650557,0,0,0,0,0,0
2.652000,0,0,0,0,0,0
2.653662,0,0,0,0,0,0
2.655276,0,0,0,0,0,0
2.656936,0,0,0,0,0,0
2.658580,0,0,0,0,0,0
2.660192,0,0,0,0,0,0
2.661809,0,0,0,0,0,0
2.663423,0,0,0,0,0,0
2.665051,0,0,0,0,0,0
2.666670,0,0,0,0,0,0
2.668283,0,0,0,0,0,0
2.669899,0,0,0,0,0,0
2.671515,0,0,0,0,0,0
2.673205,0,0,0,0,0,0
2.674887,0,0,0,0,0,0
2.676511,0,0,0,0,0,0
2.678125,0,0,0,0,0,0
2.679741,0,0,0,0,0,0
2.681357,0,0,0,0,0,0
2.682972,0,0,0,0,0,0
2.684625,0,0,0,0,0,0
2.686240,0,0,0,0,0,0
2.687868,0,0,0,0,0,0
2.689484,0,0,0,0,0,0
2.691098,0,0,0,0,0,0
2.692711,0,0,0,0,0,0
2.694189,0,0,0,0,0,0
2.695772,0,0,0,0,0,0
2.697437,0,0,0,0,0,0
2.699066,0,0,0,0,0,0
2.700679,0,0,0,0,0,0
2.702294,0,0,0,0,0,0
2.703909,0,0,0,0,0,0
2.705576,0,0,0,0,0,0
2.707189,0,0,0,0,0,0
2.708802,0,0,0,0,0,0
2.710386,0,0,0,0,0,0
2.711960,0,0,0,0,0,0
2.713485,0,0,0,0,0,0
2.715067,0,0,0,0,0,0
2.716678,0,0,0,0,0,0
2.718293,0,0,0,0,0,0
2.719906,0,0,0,0,0,0
2.721456,0,0,0,0,0,0
2.723133,0,0,0,0,0,0
2.724839,0,0,0,0,0,0
2.726550,0,0,0,0,0,0
2.728317,0,0,0,0,0,0
2.730025,0,0,0,0,0,0
2.731748,0,0,0,0,0,0
2.733458,0,0,0,0,0,0
2.735166,0,0,0,0,0,0
2.736934,0,0,0,0,0,0
2.738671,0,0,0,0,0,0
2.740195,0,0,0,0,0,0
2.741878,0,0,0,0,0,0
2.743935,0,0,0,0,0,0
2.745530,0,0,0,0,0,0
2.747055,0,0,0,0,0,0
2.748575,0,0,0,0,0,0
2.750098,0,0,0,0,0,0
2.751617,0,0,0,0,0,0
2.753200,0,0,0,0,0,0
2.754869,0,0,0,0,0,0
2.756575,0,0,0,0,0,0
2.758282,0,0,0,0,0,0
2.759989,0,0,0,0,0,0
2.761763,0,0,0,0,0,0
2.763486,0,0,0,0,0,0
2.765196,0,0,0,0,0,0
2.766904,0,0,0,0,0,0
2.768672,0,0,0,0,0,0
2.770503,0,0,0,0,0,0
2.772210,0,0,0,0,0,0
2.773782,0,0,0,0,0,0
2.775459,0,0,0,0,0,0
2.777170,0,0,0,0,0,0
2.778890,0,0,0,0,0,0
2.780903,0,0,0,0,0,0
2.782476,0,0,0,0,0,0
2.784116,0,0,0,0,0,0
2.785768,0,0,0,0,0,0
2.787924,0,0,0,0,0,0
2.789486,0,0,0,0,0,0
2.791006,0,0,0,0,0,0
2.792583,0,0,0,0,0,0
2.794125,0,0,0,0,0,0
2.795644,0,0,0,0,0,0
2.797164,0,0,0,0,0,0
2.798683,0,0,0,0,0,0
2.800255,0,0,0,0,0,0
2.801774,0,0,0,0,0,0
2.803442,0,0,0,0,0,0
2.805017,0,0,0,0,0,0
2.806562,0,0,0,0,0,0
2.808198,0,0,0,0,0,0
2.809722,0,0,0,0,0,0
2.811243,0,0,0,0,0,0
2.812762,0,0,0,0,0,0
2.814368,0,0,0,0,0,0
2.816039,0,0,0,0,0,0
2.817622,0,0,0,0,0,0
2.819296,0,0,0,0,0,0
2.821003,0,0,0,0,0,0
2.822718,0,0,0,0,0,0
2.824486,0,0,0,0,0,0
2.826211,0,0,0,0,0,0
2.827921,0,0,0,0,0,0
2.829632,0,0,0,0,0,0
2.831341,0,0,0,0,0,0
2.833051,0,0,0,0,0,0
2.834765,0,0,0,0,0,0
2.836339,0,0,0,0,0,0
2.838017,0,0,0,0,0,0
2.839727,0,0,0,0,0,0
2.841437,0,0,0,0,0,0
2.843148,0,0,0,0,0,0
2.844855,0,0,0,0,0,0
2.846583,0,0,0,0,0,0
2.848352,0,0,0,0,0,0
2.850061,0,0,0,0,0,0
2.851770,0,0,0,0,0,0
2.853481,0,0,0,0,0,0
2.855191,0,0,0,0,0,0
2.856914,0,0,0,0,0,0
2.858626,0,0,0,0,0,0
2.860334,0,0,0,0,0,0
2.862045,0,0,0,0,0,0
2.863754,0,0,0,0,0,0
2.865526,0,0,0,0,0,0
2.867276,0,0,0,0,0,0
2.868858,0,0,0,0,0,0
2.870477,0,0,0,0,0,0
2.872139,0,0,0,0,0,0
2.873755,0,0,0,0,0,0
2.875370,0,0,0,0,0,0
2.876983,0,0,0,0,0,0
2.878485,0,0,0,0,0,0
2.880007,0,0,0,0,0,0
2.881701,0,0,0,0,0,0
2.883299,0,0,0,0,0,0
2.884820,0,0,0,0,0,0
2.886408,0,0,0,0,0,0
2.887927,0,0,0,0,0,0
2.889516,0,0,0,0,0,0
2.891036,0,0,0,0,0,0
2.892705,0,0,0,0,0,0
2.894531,0,0,0,0,0,0
2.896301,0,0,0,0,0,0
2.898013,0,0,0,0,0,0
2.899590,0,0,0,0,0,0
2.901268,0,0,0,0,0,0
2.902977,0,0,0,0,0,0
2.904739,0,0,0,0,0,0
2.906541,0,0,0,0,0,0
2.908150,0,0,0,0,0,0
2.909822,0,0,0,0,0,0
2.911523,0,0,0,0,0,0
2.913235,0,0,0,0,0,0
2.914942,0,0,0,0,0,0
2.916643,0,0,0,0,0,0
2.918193,0,0,0,0,0,0
2.919868,0,0,0,0,0,0
2.921550,0,0,0,0,0,0
2.923242,0,0,0,0,0,0
2.924949,0,0,0,0,0,0
2.926738,0,0,0,0,0,0
2.928507,0,0,0,0,0,0
2.930082,0,0,0,0,0,0
2.931760,0,0,0,0,0,0
2.933470,0,0,0,0,0,0
2.935180,0,0,0,0,0,0
2.936948,0,0,0,0,0,0
2.938724,0,0,0,0,0,0
2.940444,0,0,0,0,0,0
2.942154,0,0,0,0,0,0
2.943862,0,0,0,0,0,0
2.945576,0,0,0,0,0,0
2.947303,0,0,0,0,0,0
2.948888,0,0,0,0,0,0
2.950436,0,0,0,0,0,0
2.951957,0,0,0,0,0,0
2.953551,0,0,0,0,0,0
2.955072,0,0,0,0,0,0
2.956590,0,0,0,0,0,0
2.958262,0,0,0,0,0,0
2.959998,0,0,0,0,0,0
2.961631,0,0,0,0,0,0
2.963303,0,0,0,0,0,0
2.965011,0,0,0,0,0,0
2.966725,0,0,0,0,0,0
2.968494,0,0,0,0,0,0
2.970205,0,0,0,0,0,0
2.971927,0,0,0,0,0,0
2.973638,0,0,0,0,0,0
2.975347,0,0,0,0,0,0
2.977057,0,0,0,0,0,0
2.978761,0,0,0,0,0,0
2.980462,0,0,0,0,0,0
2.982180,0,0,0,0,0,0
2.983887,0,0,0,0,0,0
2.985661,0,0,0,0,0,0
2.987227,0,0,0,0,0,0
2.988907,0,0,0,0,0,0
2.990619,0,0,0,0,0,0
2.992254,0,0,0,0,0,0
2.993930,0,0,0,0,0,0
2.995635,0,0,0,0,0,0
2.997344,0,0,0,0,0,0
2.999049,0,0,0,0,0,0
3.000819,0,0,0,0,0,0
3.002546,0,0,0,0,0,0
3.004254,0,0,0,0,0,0
3.005965,0,0,0,0,0,0
3.007665,0,0,0,0,0,0
3.009300,0,0,0,0,0,0
3.010838,0,0,0,0,0,0
3.012362,0,0,0,0,0,0
3.014045,0,0,0,0,0,0
3.015754,0,0,0,0,0,0
3.017528,0,0,0,0,0,0
3.019236,0,0,0,0,0,0
3.020945,0,0,0,0,0,0
3.022511,0,0,0,0,0,0
3.024213,0,0,0,0,0,0
3.025710,0,0,0,0,0,0
3.027157,0,0,0,0,0,0
3.028601,0,0,0,0,0,0
3.030046,0,0,0,0,0,0
3.031488,0,0,0,0,0,0
3.032931,0,0,0,0,0,0
3.034391,0,0,0,0,0,0
3.036064,0,0,0,0,0,0
3.037775,0,0,0,0,0,0
3.039484,0,0,0,0,0,0
3.041197,0,0,0,0,0,0
3.042836,0,0,0,0,0,0
3.044361,0,0,0,0,0,0
3.045909,0,0,0,0,0,0
3.047432,0,0,0,0,0,0
3.049015,0,0,0,0,0,0
3.050537,0,0,0,0,0,0
3.052207,0,0,0,0,0,0
3.053918,0,0,0,0,0,0
3.055627,0,0,0,0,0,0
3.057259,0,0,0,0,0,0
3.058936,0,0,0,0,0,0
3.060642,0,0,0,0,0,0
3.062200,0,0,0,0,0,0
3.063876,0,0,0,0,0,0
3.065650,0,0,0,0,0,0
3.067223,0,0,0,0,0,0
3.068749,0,0,0,0,0,0
3.070379,0,0,0,0,0,0
3.071899,0,0,0,0,0,0
3.073482,0,0,0,0,0,0
3.075000,0,0,0,0,0,0
3.076518,0,0,0,0,0,0
3.078047,0,0,0,0,0,0
3.079717,0,0,0,0,0,0
3.081429,0,0,0,0,0,0
3.083137,0,0,0,0,0,0
3.084845,0,0,0,0,0,0
3.086555,0,0,0,0,0,0
3.088191,0,0,0,0,0,0
3.089872,0,0,0,0,0,0
3.091580,0,0,0,0,0,0
3.093287,0,0,0,0,0,0
3.094993,0,0,0,0,0,0
3.096759,0,0,0,0,0,0
3.098607,0,0,0,0,0,0
3.100314,0,0,0,0,0,0
3.102022,0,0,0,0,0,0
3.103730,0,0,0,0,0,0
3.105508,0,0,0,0,0,0
3.107062,0,0,0,0,0,0
3.108746,0,0,0,0,0,0
3.110522,0,0,0,0,0,0
3.112290,0,0,0,0,0,0
3.113999,0,0,0,0,0,0
3.115707,0,0,0,0,0,0
3.117418,0,0,0,0,0,0
3.118990,0,0,0,0,0,0
3.120726,0,0,0,0,0,0
3.122400,0,0,0,0,0,0
3.124074,0,0,0,0,0,0
3.125784,0,0,0,0,0,0
3.127485,0,0,0,0,0,0
3.129090,0,0,0,0,0,0
3.130656,0,0,0,0,0,0
3.132326,0,0,0,0,0,0
3.134034,0,0,0,0,0,0
3.135741,0,0,0,0,0,0
3.137513,0,0,0,0,0,0
3.139221,0,0,0,0,0,0
3.140940,0,0,0,0,0,0
3.142495,0,0,0,0,0,0
3.144019,0,0,0,0,0,0
3.145754,0,0,0,0,0,0
3.147486,0,0,0,0,0,0
3.149195,0,0,0,0,0,0
3.150902,0,0,0,0,0,0
3.152540,0,0,0,0,0,0
3.154218,0,0,0,0,0,0
3.155926,0,0,0,0,0,0
3.157634,0,0,0,0,0,0
3.159341,0,0,0,0,0,0
3.161048,0,0,0,0,0,0
3.162775,0,0,0,0,0,0
3.164480,0,0,0,0,0,0
3.166189,0,0,0,0,0,0
3.167899,0,0,0,0,0,0
3.169672,0,0,0,0,0,0
3.171380,0,0,0,0,0,0
3.173100,0,0,0,0,0,0
3.174827,0,0,0,0,0,0
3.176411,0,0,0,0,0,0
3.178087,0,0,0,0,0,0
3.179795,0,0,0,0,0,0
3.181503,0,0,0,0,0,0
3.183079,0,0,0,0,0,0
3.184666,0,0,0,0,0,0
3.186189,0,0,0,0,0,0
3.187715,0,0,0,0,0,0
3.189245,0,0,0,0,0,0
3.190766,0,0,0,0,0,0
3.192497,0,0,0,0,0,0
3.194072,0,0,0,0,0,0
3.195750,0,0,0,0,0,0
3.197462,0,0,0,0,0,0
3.199171,0,0,0,0,0,0
3.200941,0,0,0,0,0,0
3.202732,0,0,0,0,0,0
3.204454,0,0,0,0,0,0
3.206164,0,0,0,0,0,0
3.207875,0,0,0,0,0,0
3.209589,0,0,0,0,0,0
3.211299,0,0,0,0,0,0
3.213007,0,0,0,0,0,0
3.214590,0,0,0,0,0,0
3.216327,0,0,0,0,0,0
3.218037,0,0,0,0,0,0
3.219747,0,0,0,0,0,0
3.221459,0,0,0,0,0,0
3.223170,0,0,0,0,0,0
3.224895,0,0,0,0,0,0
3.226610,0,0,0,0,0,0
3.228318,0,0,0,0,0,0
3.230027,0,0,0,0,0,0
3.231728,0,0,0,0,0,0
3.233417,0,0,0,0,0,0
3.235107,0,0,0,0,0,0
3.236816,0,0,0,0,0,0
3.238530,0,0,0,0,0,0
3.240301,0,0,0,0,0,0
3.242014,0,0,0,0,0,0
3.243724,0,0,0,0,0,0
3.245303,0,0,0,0,0,0
3.246980,0,0,0,0,0,0
3.248749,0,0,0,0,0,0
3.250584,0,0,0,0,0,0
3.252291,0,0,0,0,0,0
3.254003,0,0,0,0,0,0
3.255727,0,0,0,0,0,0
3.257439,0,0,0,0,0,0
3.259151,0,0,0,0,0,0
3.260859,0,0,0,0,0,0
3.262574,0,0,0,0,0,0
3.264204,0,0,0,0,0,0
3.265745,0,0,0,0,0,0
3.267271,0,0,0,0,0,0
3.268791,0,0,0,0,0,0
3.270384,0,0,0,0,0,0
3.271902,0,0,0,0,0,0
3.273724,0,0,0,0,0,0
3.275470,0,0,0,0,0,0
3.277065,0,0,0,0,0,0
3.278676,0,0,0,0,0,0
3.280282,0,0,0,0,0,0
3.281799,0,0,0,0,0,0
3.283315,0,0,0,0,0,0
3.284829,0,0,0,0,0,0
3.286497,0,0,0,0,0,0
3.288033,0,0,0,0,0,0
3.289545,0,0,0,0,0,0
3.291059,0,0,0,0,0,0
3.292573,0,0,0,0,0,0
3.294302,0,0,0,0,0,0
3.296368,0,0,0,0,0,0
3.297940,0,0,0,0,0,0
3.299468,0,0,0,0,0,0
3.300983,0,0,0,0,0,0
3.302579,0,0,0,0,0,0
3.304156,0,0,0,0,0,0
3.305679,0,0,0,0,0,0
3.307199,0,0,0,0,0,0
3.308719,0,0,0,0,0,0
3.310337,0,0,0,0,0,0
3.312044,0,0,0,0,0,0
3.313639,0,0,0,0,0,0
3.315167,0,0,0,0,0,0
3.316691,0,0,0,0,0,0
3.318311,0,0,0,0,0,0
3.319833,0,0,0,0,0,0
3.321424,0,0,0,0,0,0
3.323087,0,0,0,0,0,0
3.324787,0,0,0,0,0,0
3.326629,0,0,0,0,0,0
3.328390,0,0,0,0,0,0
3.329952,0,0,0,0,0,0
3.331685,0,0,0,0,0,0
3.333464,0,0,0,0,0,0
3.335014,0,0,0,0,0,0
3.336597,0,0,0,0,0,0
3.338116,0,0,0,0,0,0
3.339637,0,0,0,0,0,0
3.341159,0,0,0,0,0,0
3.342693,0,0,0,0,0,0
3.344428,0,0,0,0,0,0
3.346137,0,0,0,0,0,0
3.347845,0,0,0,0,0,0
3.349556,0,0,0,0,0,0
3.351265,0,0,0,0,0,0
3.352990,0,0,0,0,0,0
3.354704,0,0,0,0,0,0
3.356411,0,0,0,0,0,0
3.358114,0,0,0,0,0,0
3.359735,0,0,0,0,0,0
3.361371,0,0,0,0,0,0
3.363094,0,0,0,0,0,0
3.364798,0,0,0,0,0,0
3.366497,0,0,0,0,0,0
3.368232,0,0,0,0,0,0
3.369939,0,0,0,0,0,0
3.371650,0,0,0,0,0,0
3.373226,0,0,0,0,0,0
3.374761,0,0,0,0,0,0
3.376343,0,0,0,0,0,0
3.377788,0,0,0,0,0,0
3.379231,0,0,0,0,0,0
3.380668,0,0,0,0,0,0
3.382244,0,0,0,0,0,0
3.383890,0,0,0,0,0,0
3.385665,0,0,0,0,0,0
3.387432,0,0,0,0,0,0
3.389200,0,0,0,0,0,0
3.390897,0,0,0,0,0,0
3.392654,0,0,0,0,0,0
3.394370,0,0,0,0,0,0
3.395968,0,0,0,0,0,0
3.397512,0,0,0,0,0,0
3.399036,0,0,0,0,0,0
3.400611,0,0,0,0,0,0
3.402134,0,0,0,0,0,0
3.403656,0,0,0,0,0,0
3.405189,0,0,0,0,0,0
3.406861,0,0,0,0,0,0
3.408632,0,0,0,0,0,0
3.410192,0,0,0,0,0,0
3.411870,0,0,0,0,0,0
3.413582,0,0,0,0,0,0
3.415292,0,0,0,0,0,0
3.417016,0,0,0,0,0,0
3.418733,0,0,0,0,0,0
3.420441,0,0,0,0,0,0
3.422152,0,0,0,0,0,0
3.423863,0,0,0,0,0,0
3.425578,0,0,0,0,0,0
3.427305,0,0,0,0,0,0
3.429015,0,0,0,0,0,0
3.430731,0,0,0,0,0,0
3.432500,0,0,0,0,0,0
3.434211,0,0,0,0,0,0
3.435923,0,0,0,0,0,0
3.437649,0,0,0,0,0,0
3.439353,0,0,0,0,0,0
3.441054,0,0,0,0,0,0
3.442566,0,0,0,0,0,0
3.444099,0,0,0,0,0,0
3.445629,0,0,0,0,0,0
3.447151,0,0,0,0,0,0
3.448746,0,0,0,0,0,0
3.450372,0,0,0,0,0,0
3.452045,0,0,0,0,0,0
3.453757,0,0,0,0,0,0
3.455466,0,0,0,0,0,0
3.457179,0,0,0,0,0,0
3.458903,0,0,0,0,0,0
3.460610,0,0,0,0,0,0
3.462320,0,0,0,0,0,0
3.464030,0,0,0,0,0,0
3.465761,0,0,0,0,0,0
3.467471,0,0,0,0,0,0
3.469196,0,0,0,0,0,0
3.470906,0,0,0,0,0,0
3.472672,0,0,0,0,0,0
3.474497,0,0,0,0,0,0
3.476204,0,0,0,0,0,0
3.477914,0,0,0,0,0,0
3.479485,0,0,0,0,0,0
3.481151,0,0,0,0,0,0
3.482762,0,0,0,0,0,0
3.484884,0,0,0,0,0,0
3.486373,0,0,0,0,0,0
3.487820,0,0,0,0,0,0
3.489317,0,0,0,0,0,0
3.490776,0,0,0,0,0,0
3.492221,0,0,0,0,0,0
3.493664,0,0,0,0,0,0
3.495244,0,0,0,0,0,0
3.496905,0,0,0,0,0,0
3.498526,0,0,0,0,0,0
3.500141,0,0,0,0,0,0
3.501774,0,0,0,0,0,0
3.503391,0,0,0,0,0,0
3.505007,0,0,0,0,0,0
3.506649,0,0,0,0,0,0
3.508355,0,0,0,0,0,0
3.510063,0,0,0,0,0,0
3.511766,0,0,0,0,0,0
3.513548,0,0,0,0,0,0
3.515259,0,0,0,0,0,0
3.516968,0,0,0,0,0,0
3.518679,0,0,0,0,0,0
3.520443,0,0,0,0,0,0
3.522000,0,0,0,0,0,0
3.523690,0,0,0,0,0,0
3.525404,0,0,0,0,0,0
3.527115,0,0,0,0,0,0
3.528887,0,0,0,0,0,0
3.530603,0,0,0,0,0,0
3.532314,0,0,0,0,0,0
3.533897,0,0,0,0,0,0
3.535426,0,0,0,0,0,0
3.537013,0,0,0,0,0,0
3.538539,0,0,0,0,0,0
3.540062,0,0,0,0,0,0
3.541584,0,0,0,0,0,0
3.543248,0,0,0,0,0,0
3.544819,0,0,0,0,0,0
3.546693,0,0,0,0,0,0
3.548400,0,0,0,0,0,0
3.550132,0,0,0,0,0,0
3.551841,0,0,0,0,0,0
3.553617,0,0,0,0,0,0
3.555340,0,0,0,0,0,0
3.557048,0,0,0,0,0,0
3.558762,0,0,0,0,0,0
3.560531,0,0,0,0,0,0
3.562242,0,0,0,0,0,0
3.563951,0,0,0,0,0,0
3.565530,0,0,0,0,0,0
3.567208,0,0,0,0,0,0
3.568769,0,0,0,0,0,0
3.570563,0,0,0,0,0,0
3.572264,0,0,0,0,0,0
3.573821,0,0,0,0,0,0
3.575497,0,0,0,0,0,0
3.577225,0,0,0,0,0,0
3.578936,0,0,0,0,0,0
3.580644,0,0,0,0,0,0
3.582435,0,0,0,0,0,0
3.584206,0,0,0,0,0,0
3.585917,0,0,0,0,0,0
3.587492,0,0,0,0,0,0
3.589183,0,0,0,0,0,0
3.590899,0,0,0,0,0,0
3.592671,0,0,0,0,0,0
3.594459,0,0,0,0,0,0
3.596169,0,0,0,0,0,0
3.597896,0,0,0,0,0,0
3.599608,0,0,0,0,0,0
3.601321,0,0,0,0,0,0
3.603032,0,0,0,0,0,0
3.604743,0,0,0,0,0,0
3.606578,0,0,0,0,0,0
3.608215,0,0,0,0,0,0
3.609897,0,0,0,0,0,0
3.611605,0,0,0,0,0,0
3.613457,0,0,0,0,0,0
3.615215,0,0,0,0,0,0
3.616900,0,0,0,0,0,0
3.618917,0,0,0,0,0,0
3.620447,0,0,0,0,0,0
3.623647,0,0,0,0,0,0
3.625198,0,0,0,0,0,0
3.626724,0,0,0,0,0,0
3.628245,0,0,0,0,0,0
3.629823,0,0,0,0,0,0
3.631512,0,0,0,0,0,0
3.633086,0,0,0,0,0,0
3.634781,0,0,0,0,0,0
3.636315,0,0,0,0,0,0
3.638338,0,0,0,0,0,0
3.639971,0,0,0,0,0,0
3.641597,0,0,0,0,0,0
3.643149,0,0,0,0,0,0
3.644813,0,0,0,0,0,0
3.646679,0,0,0,0,0,0
3.648319,0,0,0,0,0,0
3.649832,0,0,0,0,0,0
3.651377,0,0,0,0,0,0
3.652898,0,0,0,0,0,0
3.654529,0,0,0,0,0,0
3.656109,0,0,0,0,0,0
3.657675,0,0,0,0,0,0
3.659191,0,0,0,0,0,0
3.660706,0,0,0,0,0,0
3.662330,0,0,0,0,0,0
3.663851,0,0,0,0,0,0
3.665430,0,0,0,0,0,0
3.666950,0,0,0,0,0,0
3.668469,0,0,0,0,0,0
3.669990,0,0,0,0,0,0
3.671663,0,0,0,0,0,0
3.673300,0,0,0,0,0,0
3.674979,0,0,0,0,0,0
3.676688,0,0,0,0,0,0
3.678520,0,0,0,0,0,0
3.680292,0,0,0,0,0,0
3.682003,0,0,0,0,0,0
3.683728,0,0,0,0,0,0
3.685440,0,0,0,0,0,0
3.687152,0,0,0,0,0,0
3.688924,0,0,0,0,0,0
3.690665,0,0,0,0,0,0
3.692375,0,0,0,0,0,0
3.693950,0,0,0,0,0,0
3.695630,0,0,0,0,0,0
3.697193,0,0,0,0,0,0
3.698872,0,0,0,0,0,0
3.700582,0,0,0,0,0,0
3.702293,0,0,0,0,0,0
3.704002,0,0,0,0,0,0
3.705795,0,0,0,0,0,0
3.707507,0,0,0,0,0,0
3.709219,0,0,0,0,0,0
3.710930,0,0,0,0,0,0
3.712701,0,0,0,0,0,0
3.715124,0,0,0,0,0,0
3.716673,0,0,0,0,0,0
3.718197,0,0,0,0,0,0
3.719716,0,0,0,0,0,0
3.721330,0,0,0,0,0,0
3.722862,0,0,0,0,0,0
3.724378,0,0,0,0,0,0
3.725896,0,0,0,0,0,0
3.727439,0,0,0,0,0,0
3.729015,0,0,0,0,0,0
3.730540,0,0,0,0,0,0
3.732060,0,0,0,0,0,0
3.733582,0,0,0,0,0,0
3.735101,0,0,0,0,0,0
3.736672,0,0,0,0,0,0
3.738290,0,0,0,0,0,0
3.739824,0,0,0,0,0,0
3.741357,0,0,0,0,0,0
3.742881,0,0,0,0,0,0
3.744454,0,0,0,0,0,0
3.745972,0,0,0,0,0,0
3.747495,0,0,0,0,0,0
3.749027,0,0,0,0,0,0
3.750698,0,0,0,0,0,0
3.752461,0,0,0,0,0,0
3.754019,0,0,0,0,0,0
3.755697,0,0,0,0,0,0
3.757410,0,0,0,0,0,0
3.759120,0,0,0,0,0,0
3.760698,0,0,0,0,0,0
3.762339,0,0,0,0,0,0
3.763862,0,0,0,0,0,0
3.765386,0,0,0,0,0,0
3.766909,0,0,0,0,0,0
3.768487,0,0,0,0,0,0
3.770008,0,0,0,0,0,0
3.771690,0,0,0,0,0,0
3.773404,0,0,0,0,0,0
3.775115,0,0,0,0,0,0
3.776885,0,0,0,0,0,0
3.778600,0,0,0,0,0,0
3.780308,0,0,0,0,0,0
3.781885,0,0,0,0,0,0
3.783560,0,0,0,0,0,0
3.785124,0,0,0,0,0,0
3.786800,0,0,0,0,0,0
3.788592,0,0,0,0,0,0
3.790188,0,0,0,0,0,0
3.791716,0,0,0,0,0,0
3.793313,0,0,0,0,0,0
3.794837,0,0,0,0,0,0
3.796360,0,0,0,0,0,0
3.797883,0,0,0,0,0,0
3.799556,0,0,0,0,0,0
3.801272,0,0,0,0,0,0
