elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
2.476538,0,0,0,0,0,0
2.478152,0,0,0,0,0,0
2.479766,0,0,0,0,0,0
2.481393,0,0,0,0,0,0
2.483007,0,0,0,0,0,0
2.484618,0,0,0,0,0,0
2.486232,0,0,0,0,0,0
2.487844,0,0,0,0,0,0
2.489460,0,0,0,0,0,0
2.491072,0,0,0,0,0,0
2.492698,0,0,0,0,0,0
2.494312,0,0,0,0,0,0
2.495925,0,0,0,0,0,0
2.497591,0,0,0,0,0,0
2.499204,0,0,0,0,0,0
2.500685,0,0,0,0,0,0
2.502271,0,0,0,0,0,0
2.503763,0,0,0,0,0,0
2.505351,0,0,0,0,0,0
2.506964,0,0,0,0,0,0
2.508576,0,0,0,0,0,0
2.510188,0,0,0,0,0,0
2.511720,0,0,0,0,0,0
2.513175,0,0,0,0,0,0
2.514770,0,0,0,0,0,0
2.516380,0,0,0,0,0,0
2.517994,0,0,0,0,0,0
2.519706,0,0,0,0,0,0
2.521190,0,0,0,0,0,0
2.522781,0,0,0,0,0,0
2.524393,0,0,0,0,0,0
2.526023,0,0,0,0,0,0
2.527638,0,0,0,0,0,0
2.529252,0,0,0,0,0,0
2.530697,0,0,0,0,0,0
2.532144,0,0,0,0,0,0
2.533725,0,0,0,0,0,0
2.535340,0,0,0,0,0,0
2.537011,0,0,0,0,0,0
2.538630,0,0,0,0,0,0
2.540242,0,0,0,0,0,0
2.541859,0,0,0,0,0,0
2.543472,0,0,0,0,0,0
2.545086,0,0,0,0,0,0
2.546701,0,0,0,0,0,0
2.548319,0,0,0,0,0,0
2.549791,0,0,0,0,0,0
2.551365,0,0,0,0,0,0
2.553018,0,0,0,0,0,0
2.554681,0,0,0,0,0,0
2.556291,0,0,0,0,0,0
2.557907,0,0,0,0,0,0
2.559536,0,0,0,0,0,0
2.561150,0,0,0,0,0,0
2.562767,0,0,0,0,0,0
2.564378,0,0,0,0,0,0
2.565992,0,0,0,0,0,0
2.567604,0,0,0,0,0,0
2.569218,0,0,0,0,0,0
2.570850,0,0,0,0,0,0
2.572460,0,0,0,0,0,0
2.574074,0,0,0,0,0,0
2.575686,0,0,0,0,0,0
2.577399,0,0,0,0,0,0
2.578869,0,0,0,0,0,0
2.580449,0,0,0,0,0,0
2.581943,0,0,0,0,0,0
2.583526,0,0,0,0,0,0
2.585139,0,0,0,0,0,0
2.586756,0,0,0,0,0,0
2.588366,0,0,0,0,0,0
2.589980,0,0,0,0,0,0
2.591593,0,0,0,0,0,0
2.593107,0,0,0,0,0,0
2.594700,0,0,0,0,0,0
2.596311,0,0,0,0,0,0
2.597927,0,0,0,0,0,0
2.599542,0,0,0,0,0,0
2.601154,0,0,0,0,0,0
2.602772,0,0,0,0,0,0
2.604397,0,0,0,0,0,0
2.606013,0,0,0,0,0,0
2.607627,0,0,0,0,0,0
2.609241,0,0,0,0,0,0
2.610926,0,0,0,0,0,0
2.613211,0,0,0,0,0,0
2.614695,0,0,0,0,0,0
2.616433,0,0,0,0,0,0
2.618145,0,0,0,0,0,0
2.619854,0,0,0,0,0,0
2.621565,0,0,0,0,0,0
2.623273,0,0,0,0,0,0
2.624911,0,0,0,0,0,0
2.626551,0,0,0,0,0,0
2.628076,0,0,0,0,0,0
2.629599,0,0,0,0,0,0
2.631121,0,0,0,0,0,0
2.632641,0,0,0,0,0,0
2.634313,0,0,0,0,0,0
2.636039,0,0,0,0,0,0
2.637751,0,0,0,0,0,0
2.639461,0,0,0,0,0,0
2.641171,0,0,0,0,0,0
2.642886,0,0,0,0,0,0
2.644593,0,0,0,0,0,0
2.646318,0,0,0,0,0,0
2.648028,0,0,0,0,0,0
2.649742,0,0,0,0,0,0
2.651442,0,0,0,0,0,0
2.653141,0,0,0,0,0,0
2.654721,0,0,0,0,0,0
2.656320,0,0,0,0,0,0
2.657998,0,0,0,0,0,0
2.659707,0,0,0,0,0,0
2.661416,0,0,0,0,0,0
2.663121,0,0,0,0,0,0
2.664845,0,0,0,0,0,0
2.666528,0,0,0,0,0,0
2.668205,0,0,0,0,0,0
2.669916,0,0,0,0,0,0
2.671647,0,0,0,0,0,0
2.673359,0,0,0,0,0,0
2.675070,0,0,0,0,0,0
2.676644,0,0,0,0,0,0
2.678174,0,0,0,0,0,0
2.679692,0,0,0,0,0,0
2.681270,0,0,0,0,0,0
2.682883,0,0,0,0,0,0
2.684402,0,0,0,0,0,0
2.686073,0,0,0,0,0,0
2.687683,0,0,0,0,0,0
2.689422,0,0,0,0,0,0
2.691131,0,0,0,0,0,0
2.692836,0,0,0,0,0,0
2.694627,0,0,0,0,0,0
2.696390,0,0,0,0,0,0
2.698115,0,0,0,0,0,0
2.699823,0,0,0,0,0,0
2.701532,0,0,0,0,0,0
2.703239,0,0,0,0,0,0
2.705006,0,0,0,0,0,0
2.706719,0,0,0,0,0,0
2.708439,0,0,0,0,0,0
2.710148,0,0,0,0,0,0
2.711710,0,0,0,0,0,0
2.713252,0,0,0,0,0,0
2.714978,0,0,0,0,0,0
2.716515,0,0,0,0,0,0
2.718040,0,0,0,0,0,0
2.719578,0,0,0,0,0,0
2.721448,0,0,0,0,0,0
2.723021,0,0,0,0,0,0
2.724541,0,0,0,0,0,0
2.726062,0,0,0,0,0,0
2.727581,0,0,0,0,0,0
2.729157,0,0,0,0,0,0
2.730690,0,0,0,0,0,0
2.732359,0,0,0,0,0,0
2.734071,0,0,0,0,0,0
2.735782,0,0,0,0,0,0
2.737493,0,0,0,0,0,0
2.739203,0,0,0,0,0,0
2.740924,0,0,0,0,0,0
2.742757,0,0,0,0,0,0
2.744515,0,0,0,0,0,0
2.746072,0,0,0,0,0,0
2.747642,0,0,0,0,0,0
2.749163,0,0,0,0,0,0
2.750687,0,0,0,0,0,0
2.752409,0,0,0,0,0,0
2.753857,0,0,0,0,0,0
2.755295,0,0,0,0,0,0
2.756732,0,0,0,0,0,0
2.758172,0,0,0,0,0,0
2.759614,0,0,0,0,0,0
2.761056,0,0,0,0,0,0
2.762646,0,0,0,0,0,0
2.764258,0,0,0,0,0,0
2.765874,0,0,0,0,0,0
2.767488,0,0,0,0,0,0
2.769102,0,0,0,0,0,0
2.770718,0,0,0,0,0,0
2.772330,0,0,0,0,0,0
2.773828,0,0,0,0,0,0
2.775504,0,0,0,0,0,0
2.777212,0,0,0,0,0,0
2.778926,0,0,0,0,0,0
2.780632,0,0,0,0,0,0
2.782341,0,0,0,0,0,0
2.783916,0,0,0,0,0,0
2.785595,0,0,0,0,0,0
2.787302,0,0,0,0,0,0
2.789009,0,0,0,0,0,0
2.790720,0,0,0,0,0,0
2.792488,0,0,0,0,0,0
2.794211,0,0,0,0,0,0
2.795920,0,0,0,0,0,0
2.797630,0,0,0,0,0,0
2.799338,0,0,0,0,0,0
2.801106,0,0,0,0,0,0
2.802893,0,0,0,0,0,0
2.804429,0,0,0,0,0,0
2.805949,0,0,0,0,0,0
2.807471,0,0,0,0,0,0
2.809046,0,0,0,0,0,0
2.810567,0,0,0,0,0,0
2.812235,0,0,0,0,0,0
2.813945,0,0,0,0,0,0
2.815521,0,0,0,0,0,0
2.817110,0,0,0,0,0,0
2.818634,0,0,0,0,0,0
2.820153,0,0,0,0,0,0
2.821674,0,0,0,0,0,0
2.823194,0,0,0,0,0,0
2.824923,0,0,0,0,0,0
2.826631,0,0,0,0,0,0
2.828291,0,0,0,0,0,0
2.829899,0,0,0,0,0,0
2.831474,0,0,0,0,0,0
2.833183,0,0,0,0,0,0
2.834897,0,0,0,0,0,0
2.836599,0,0,0,0,0,0
2.838321,0,0,0,0,0,0
2.840031,0,0,0,0,0,0
2.841745,0,0,0,0,0,0
2.843454,0,0,0,0,0,0
2.845162,0,0,0,0,0,0
2.846876,0,0,0,0,0,0
2.848514,0,0,0,0,0,0
2.850192,0,0,0,0,0,0
2.851901,0,0,0,0,0,0
2.853615,0,0,0,0,0,0
2.855325,0,0,0,0,0,0
2.857094,0,0,0,0,0,0
2.858803,0,0,0,0,0,0
2.860321,0,0,0,0,0,0
2.861839,0,0,0,0,0,0
2.863512,0,0,0,0,0,0
2.865222,0,0,0,0,0,0
2.866936,0,0,0,0,0,0
2.868644,0,0,0,0,0,0
2.870369,0,0,0,0,0,0
2.872070,0,0,0,0,0,0
2.873688,0,0,0,0,0,0
2.875363,0,0,0,0,0,0
2.877068,0,0,0,0,0,0
2.878779,0,0,0,0,0,0
2.880413,0,0,0,0,0,0
2.882093,0,0,0,0,0,0
2.883800,0,0,0,0,0,0
2.885509,0,0,0,0,0,0
2.887217,0,0,0,0,0,0
2.888983,0,0,0,0,0,0
2.890711,0,0,0,0,0,0
2.892416,0,0,0,0,0,0
2.894128,0,0,0,0,0,0
2.895836,0,0,0,0,0,0
2.897545,0,0,0,0,0,0
2.899253,0,0,0,0,0,0
2.900973,0,0,0,0,0,0
2.902669,0,0,0,0,0,0
2.904404,0,0,0,0,0,0
2.906115,0,0,0,0,0,0
2.907823,0,0,0,0,0,0
2.909534,0,0,0,0,0,0
2.911229,0,0,0,0,0,0
2.912792,0,0,0,0,0,0
2.914248,0,0,0,0,0,0
2.915694,0,0,0,0,0,0
2.917137,0,0,0,0,0,0
2.918606,0,0,0,0,0,0
2.920048,0,0,0,0,0,0
2.921545,0,0,0,0,0,0
2.922988,0,0,0,0,0,0
2.924431,0,0,0,0,0,0
2.925873,0,0,0,0,0,0
2.927452,0,0,0,0,0,0
2.929068,0,0,0,0,0,0
2.930687,0,0,0,0,0,0
2.932188,0,0,0,0,0,0
2.933870,0,0,0,0,0,0
2.935581,0,0,0,0,0,0
2.937392,0,0,0,0,0,0
2.939124,0,0,0,0,0,0
2.940833,0,0,0,0,0,0
2.942464,0,0,0,0,0,0
2.944142,0,0,0,0,0,0
2.945918,0,0,0,0,0,0
2.947628,0,0,0,0,0,0
2.949339,0,0,0,0,0,0
2.951048,0,0,0,0,0,0
2.952685,0,0,0,0,0,0
2.954215,0,0,0,0,0,0
2.955739,0,0,0,0,0,0
2.957260,0,0,0,0,0,0
2.958809,0,0,0,0,0,0
2.960383,0,0,0,0,0,0
2.962056,0,0,0,0,0,0
2.963772,0,0,0,0,0,0
2.965600,0,0,0,0,0,0
2.967306,0,0,0,0,0,0
2.969075,0,0,0,0,0,0
2.970790,0,0,0,0,0,0
2.972498,0,0,0,0,0,0
2.974075,0,0,0,0,0,0
2.975753,0,0,0,0,0,0
2.977314,0,0,0,0,0,0
2.978845,0,0,0,0,0,0
2.980363,0,0,0,0,0,0
2.981881,0,0,0,0,0,0
2.983401,0,0,0,0,0,0
2.984925,0,0,0,0,0,0
2.986587,0,0,0,0,0,0
2.988081,0,0,0,0,0,0
2.989577,0,0,0,0,0,0
2.991069,0,0,0,0,0,0
2.992628,0,0,0,0,0,0
2.994148,0,0,0,0,0,0
2.995826,0,0,0,0,0,0
2.997537,0,0,0,0,0,0
2.999247,0,0,0,0,0,0
3.001015,0,0,0,0,0,0
3.002730,0,0,0,0,0,0
3.004437,0,0,0,0,0,0
3.006015,0,0,0,0,0,0
3.007690,0,0,0,0,0,0
3.009376,0,0,0,0,0,0
3.011059,0,0,0,0,0,0
3.012767,0,0,0,0,0,0
3.014478,0,0,0,0,0,0
3.016202,0,0,0,0,0,0
3.017934,0,0,0,0,0,0
3.019643,0,0,0,0,0,0
3.021356,0,0,0,0,0,0
3.023061,0,0,0,0,0,0
3.024831,0,0,0,0,0,0
3.026492,0,0,0,0,0,0
3.028170,0,0,0,0,0,0
3.029880,0,0,0,0,0,0
3.031587,0,0,0,0,0,0
3.033388,0,0,0,0,0,0
3.035117,0,0,0,0,0,0
3.036692,0,0,0,0,0,0
3.038370,0,0,0,0,0,0
3.040079,0,0,0,0,0,0
3.041854,0,0,0,0,0,0
3.043564,0,0,0,0,0,0
3.045271,0,0,0,0,0,0
3.047155,0,0,0,0,0,0
3.048923,0,0,0,0,0,0
3.050698,0,0,0,0,0,0
3.052404,0,0,0,0,0,0
3.054115,0,0,0,0,0,0
3.055824,0,0,0,0,0,0
3.057608,0,0,0,0,0,0
3.059318,0,0,0,0,0,0
3.061025,0,0,0,0,0,0
3.062741,0,0,0,0,0,0
3.064509,0,0,0,0,0,0
3.066219,0,0,0,0,0,0
3.067901,0,0,0,0,0,0
3.069541,0,0,0,0,0,0
3.071250,0,0,0,0,0,0
3.072990,0,0,0,0,0,0
3.074698,0,0,0,0,0,0
3.076403,0,0,0,0,0,0
3.077982,0,0,0,0,0,0
3.079499,0,0,0,0,0,0
3.081082,0,0,0,0,0,0
3.082606,0,0,0,0,0,0
3.084124,0,0,0,0,0,0
3.085643,0,0,0,0,0,0
3.087311,0,0,0,0,0,0
3.088947,0,0,0,0,0,0
3.090764,0,0,0,0,0,0
3.092471,0,0,0,0,0,0
3.094180,0,0,0,0,0,0
3.095888,0,0,0,0,0,0
3.097598,0,0,0,0,0,0
3.099323,0,0,0,0,0,0
3.101028,0,0,0,0,0,0
3.102740,0,0,0,0,0,0
3.104506,0,0,0,0,0,0
3.106216,0,0,0,0,0,0
3.107925,0,0,0,0,0,0
3.109649,0,0,0,0,0,0
3.111357,0,0,0,0,0,0
3.112921,0,0,0,0,0,0
3.114570,0,0,0,0,0,0
3.116260,0,0,0,0,0,0
3.117923,0,0,0,0,0,0
3.119478,0,0,0,0,0,0
3.121077,0,0,0,0,0,0
3.122604,0,0,0,0,0,0
3.124224,0,0,0,0,0,0
3.125750,0,0,0,0,0,0
3.127271,0,0,0,0,0,0
3.128847,0,0,0,0,0,0
3.130368,0,0,0,0,0,0
3.131900,0,0,0,0,0,0
3.133574,0,0,0,0,0,0
3.135204,0,0,0,0,0,0
3.136792,0,0,0,0,0,0
3.138317,0,0,0,0,0,0
3.139840,0,0,0,0,0,0
3.141363,0,0,0,0,0,0
3.142896,0,0,0,0,0,0
3.144628,0,0,0,0,0,0
3.146337,0,0,0,0,0,0
3.148047,0,0,0,0,0,0
3.149758,0,0,0,0,0,0
3.151465,0,0,0,0,0,0
3.153190,0,0,0,0,0,0
3.154905,0,0,0,0,0,0
3.156613,0,0,0,0,0,0
3.158323,0,0,0,0,0,0
3.160034,0,0,0,0,0,0
3.161750,0,0,0,0,0,0
3.163474,0,0,0,0,0,0
3.165185,0,0,0,0,0,0
3.166899,0,0,0,0,0,0
3.168669,0,0,0,0,0,0
3.170379,0,0,0,0,0,0
3.172080,0,0,0,0,0,0
3.173768,0,0,0,0,0,0
3.175281,0,0,0,0,0,0
3.177016,0,0,0,0,0,0
3.178729,0,0,0,0,0,0
3.180437,0,0,0,0,0,0
3.182150,0,0,0,0,0,0
3.183727,0,0,0,0,0,0
3.185318,0,0,0,0,0,0
3.186843,0,0,0,0,0,0
3.188364,0,0,0,0,0,0
3.189888,0,0,0,0,0,0
3.191404,0,0,0,0,0,0
3.193137,0,0,0,0,0,0
3.194719,0,0,0,0,0,0
3.196395,0,0,0,0,0,0
3.198105,0,0,0,0,0,0
3.199816,0,0,0,0,0,0
3.201528,0,0,0,0,0,0
3.203238,0,0,0,0,0,0
3.204961,0,0,0,0,0,0
3.206805,0,0,0,0,0,0
3.208588,0,0,0,0,0,0
3.210299,0,0,0,0,0,0
3.212009,0,0,0,0,0,0
3.213722,0,0,0,0,0,0
3.215448,0,0,0,0,0,0
3.217159,0,0,0,0,0,0
3.218875,0,0,0,0,0,0
3.220584,0,0,0,0,0,0
3.222294,0,0,0,0,0,0
3.224003,0,0,0,0,0,0
3.225646,0,0,0,0,0,0
3.227326,0,0,0,0,0,0
3.229034,0,0,0,0,0,0
3.230749,0,0,0,0,0,0
3.232520,0,0,0,0,0,0
3.234231,0,0,0,0,0,0
3.235958,0,0,0,0,0,0
3.237671,0,0,0,0,0,0
3.239381,0,0,0,0,0,0
3.241152,0,0,0,0,0,0
3.242867,0,0,0,0,0,0
3.244576,0,0,0,0,0,0
3.246300,0,0,0,0,0,0
3.248011,0,0,0,0,0,0
3.249786,0,0,0,0,0,0
3.251497,0,0,0,0,0,0
3.253207,0,0,0,0,0,0
3.254916,0,0,0,0,0,0
3.256549,0,0,0,0,0,0
3.258072,0,0,0,0,0,0
3.259665,0,0,0,0,0,0
3.261181,0,0,0,0,0,0
3.262715,0,0,0,0,0,0
3.264292,0,0,0,0,0,0
3.265816,0,0,0,0,0,0
3.267501,0,0,0,0,0,0
3.269211,0,0,0,0,0,0
3.270926,0,0,0,0,0,0
3.272697,0,0,0,0,0,0
3.274340,0,0,0,0,0,0
3.275860,0,0,0,0,0,0
3.277431,0,0,0,0,0,0
3.279020,0,0,0,0,0,0
3.280607,0,0,0,0,0,0
3.282094,0,0,0,0,0,0
3.283583,0,0,0,0,0,0
3.285072,0,0,0,0,0,0
3.286626,0,0,0,0,0,0
3.288122,0,0,0,0,0,0
3.289656,0,0,0,0,0,0
3.291126,0,0,0,0,0,0
3.292598,0,0,0,0,0,0
3.294069,0,0,0,0,0,0
3.295543,0,0,0,0,0,0
3.297063,0,0,0,0,0,0
3.298575,0,0,0,0,0,0
3.299950,0,0,0,0,0,0
3.301318,0,0,0,0,0,0
3.302656,0,0,0,0,0,0
3.303991,0,0,0,0,0,0
3.305345,0,0,0,0,0,0
3.306672,0,0,0,0,0,0
3.307998,0,0,0,0,0,0
3.309352,0,0,0,0,0,0
3.310737,0,0,0,0,0,0
3.312108,0,0,0,0,0,0
3.313513,0,0,0,0,0,0
3.314837,0,0,0,0,0,0
3.316280,0,0,0,0,0,0
3.317572,0,0,0,0,0,0
3.318896,0,0,0,0,0,0
3.320398,0,0,0,0,0,0
3.321686,0,0,0,0,0,0
3.323118,0,0,0,0,0,0
3.324549,0,0,0,0,0,0
3.325980,0,0,0,0,0,0
3.327435,0,0,0,0,0,0
3.328892,0,0,0,0,0,0
3.330290,0,0,0,0,0,0
3.331779,0,0,0,0,0,0
3.333251,0,0,0,0,0,0
3.334730,0,0,0,0,0,0
3.336200,0,0,0,0,0,0
3.337780,0,0,0,0,0,0
3.339316,0,0,0,0,0,0
3.340841,0,0,0,0,0,0
3.342514,0,0,0,0,0,0
3.344038,0,0,0,0,0,0
3.345627,0,0,0,0,0,0
3.347151,0,0,0,0,0,0
3.348674,0,0,0,0,0,0
3.350196,0,0,0,0,0,0
3.351867,0,0,0,0,0,0
3.353507,0,0,0,0,0,0
3.355038,0,0,0,0,0,0
3.356562,0,0,0,0,0,0
3.358087,0,0,0,0,0,0
3.359611,0,0,0,0,0,0
3.361133,0,0,0,0,0,0
3.362883,0,0,0,0,0,0
3.364459,0,0,0,0,0,0
3.366141,0,0,0,0,0,0
3.367852,0,0,0,0,0,0
3.369569,0,0,0,0,0,0
3.371281,0,0,0,0,0,0
3.372990,0,0,0,0,0,0
3.374721,0,0,0,0,0,0
3.376492,0,0,0,0,0,0
3.378205,0,0,0,0,0,0
3.379907,0,0,0,0,0,0
3.381502,0,0,0,0,0,0
3.383181,0,0,0,0,0,0
3.384958,0,0,0,0,0,0
3.386739,0,0,0,0,0,0
3.388450,0,0,0,0,0,0
3.390163,0,0,0,0,0,0
3.391876,0,0,0,0,0,0
3.393585,0,0,0,0,0,0
3.395163,0,0,0,0,0,0
3.396692,0,0,0,0,0,0
3.398218,0,0,0,0,0,0
3.399742,0,0,0,0,0,0
3.401326,0,0,0,0,0,0
3.402844,0,0,0,0,0,0
3.404427,0,0,0,0,0,0
3.406055,0,0,0,0,0,0
3.407670,0,0,0,0,0,0
3.409361,0,0,0,0,0,0
3.411226,0,0,0,0,0,0
3.412842,0,0,0,0,0,0
3.414459,0,0,0,0,0,0
3.416087,0,0,0,0,0,0
3.417758,0,0,0,0,0,0
3.419372,0,0,0,0,0,0
3.420987,0,0,0,0,0,0
3.422569,0,0,0,0,0,0
3.424153,0,0,0,0,0,0
3.425823,0,0,0,0,0,0
3.427454,0,0,0,0,0,0
3.429087,0,0,0,0,0,0
3.430801,0,0,0,0,0,0
3.432569,0,0,0,0,0,0
3.434279,0,0,0,0,0,0
3.435988,0,0,0,0,0,0
3.437713,0,0,0,0,0,0
3.439424,0,0,0,0,0,0
3.441136,0,0,0,0,0,0
3.442853,0,0,0,0,0,0
3.444563,0,0,0,0,0,0
3.446274,0,0,0,0,0,0
3.447852,0,0,0,0,0,0
3.449534,0,0,0,0,0,0
3.451246,0,0,0,0,0,0
3.452956,0,0,0,0,0,0
3.454807,0,0,0,0,0,0
3.456580,0,0,0,0,0,0
3.458304,0,0,0,0,0,0
3.460015,0,0,0,0,0,0
3.461728,0,0,0,0,0,0
3.463439,0,0,0,0,0,0
3.465151,0,0,0,0,0,0
3.466868,0,0,0,0,0,0
3.468445,0,0,0,0,0,0
3.470127,0,0,0,0,0,0
3.471838,0,0,0,0,0,0
3.473550,0,0,0,0,0,0
3.475261,0,0,0,0,0,0
3.476977,0,0,0,0,0,0
3.478707,0,0,0,0,0,0
3.480479,0,0,0,0,0,0
3.482052,0,0,0,0,0,0
3.483749,0,0,0,0,0,0
3.485540,0,0,0,0,0,0
3.487724,0,0,0,0,0,0
3.489461,0,0,0,0,0,0
3.490984,0,0,0,0,0,0
3.492502,0,0,0,0,0,0
3.494023,0,0,0,0,0,0
3.495545,0,0,0,0,0,0
3.497124,0,0,0,0,0,0
3.498681,0,0,0,0,0,0
3.500376,0,0,0,0,0,0
3.502027,0,0,0,0,0,0
3.503717,0,0,0,0,0,0
3.505475,0,0,0,0,0,0
3.507067,0,0,0,0,0,0
3.508748,0,0,0,0,0,0
3.510457,0,0,0,0,0,0
3.511972,0,0,0,0,0,0
3.513545,0,0,0,0,0,0
3.515067,0,0,0,0,0,0
3.516582,0,0,0,0,0,0
3.518098,0,0,0,0,0,0
3.519614,0,0,0,0,0,0
3.521140,0,0,0,0,0,0
3.522892,0,0,0,0,0,0
3.524565,0,0,0,0,0,0
3.526276,0,0,0,0,0,0
3.527986,0,0,0,0,0,0
3.529761,0,0,0,0,0,0
3.531338,0,0,0,0,0,0
3.532865,0,0,0,0,0,0
3.534474,0,0,0,0,0,0
3.536028,0,0,0,0,0,0
3.537618,0,0,0,0,0,0
3.539145,0,0,0,0,0,0
3.540665,0,0,0,0,0,0
3.542200,0,0,0,0,0,0
3.543723,0,0,0,0,0,0
3.545301,0,0,0,0,0,0
3.546966,0,0,0,0,0,0
3.548673,0,0,0,0,0,0
3.550383,0,0,0,0,0,0
3.552092,0,0,0,0,0,0
3.553735,0,0,0,0,0,0
3.555413,0,0,0,0,0,0
3.557120,0,0,0,0,0,0
3.558835,0,0,0,0,0,0
3.560604,0,0,0,0,0,0
3.562314,0,0,0,0,0,0
3.564040,0,0,0,0,0,0
3.565768,0,0,0,0,0,0
3.568037,0,0,0,0,0,0
3.569814,0,0,0,0,0,0
3.571354,0,0,0,0,0,0
3.572836,0,0,0,0,0,0
3.574413,0,0,0,0,0,0
3.575907,0,0,0,0,0,0
3.577442,0,0,0,0,0,0
3.578965,0,0,0,0,0,0
3.580483,0,0,0,0,0,0
3.582002,0,0,0,0,0,0
3.583525,0,0,0,0,0,0
3.585115,0,0,0,0,0,0
3.586635,0,0,0,0,0,0
3.588152,0,0,0,0,0,0
3.589669,0,0,0,0,0,0
3.591190,0,0,0,0,0,0
3.592712,0,0,0,0,0,0
3.594384,0,0,0,0,0,0
3.595956,0,0,0,0,0,0
3.597637,0,0,0,0,0,0
3.599346,0,0,0,0,0,0
3.601115,0,0,0,0,0,0
3.602936,0,0,0,0,0,0
3.604644,0,0,0,0,0,0
3.606368,0,0,0,0,0,0
3.608076,0,0,0,0,0,0
3.609846,0,0,0,0,0,0
3.611552,0,0,0,0,0,0
3.613259,0,0,0,0,0,0
3.615023,0,0,0,0,0,0
3.616624,0,0,0,0,0,0
3.618302,0,0,0,0,0,0
3.620012,0,0,0,0,0,0
3.621724,0,0,0,0,0,0
3.623433,0,0,0,0,0,0
3.625142,0,0,0,0,0,0
3.626722,0,0,0,0,0,0
3.628248,0,0,0,0,0,0
3.629773,0,0,0,0,0,0
3.631292,0,0,0,0,0,0
3.632875,0,0,0,0,0,0
3.634507,0,0,0,0,0,0
3.636180,0,0,0,0,0,0
3.637757,0,0,0,0,0,0
3.639437,0,0,0,0,0,0
3.640996,0,0,0,0,0,0
3.642782,0,0,0,0,0,0
3.644489,0,0,0,0,0,0
3.646198,0,0,0,0,0,0
3.647976,0,0,0,0,0,0
3.649751,0,0,0,0,0,0
3.651458,0,0,0,0,0,0
3.653165,0,0,0,0,0,0
3.654880,0,0,0,0,0,0
3.656647,0,0,0,0,0,0
3.658221,0,0,0,0,0,0
3.659900,0,0,0,0,0,0
3.661611,0,0,0,0,0,0
3.663317,0,0,0,0,0,0
3.664912,0,0,0,0,0,0
3.666709,0,0,0,0,0,0
3.668283,0,0,0,0,0,0
3.669963,0,0,0,0,0,0
3.671674,0,0,0,0,0,0
3.673388,0,0,0,0,0,0
3.675099,0,0,0,0,0,0
3.676808,0,0,0,0,0,0
3.678469,0,0,0,0,0,0
3.680150,0,0,0,0,0,0
3.681927,0,0,0,0,0,0
3.683639,0,0,0,0,0,0
3.685352,0,0,0,0,0,0
3.687065,0,0,0,0,0,0
3.688848,0,0,0,0,0,0
3.690670,0,0,0,0,0,0
3.692370,0,0,0,0,0,0
3.693926,0,0,0,0,0,0
3.695606,0,0,0,0,0,0
3.697320,0,0,0,0,0,0
3.699045,0,0,0,0,0,0
3.700755,0,0,0,0,0,0
3.702466,0,0,0,0,0,0
3.704168,0,0,0,0,0,0
3.705792,0,0,0,0,0,0
3.707473,0,0,0,0,0,0
3.709195,0,0,0,0,0,0
3.710905,0,0,0,0,0,0
3.712668,0,0,0,0,0,0
3.714254,0,0,0,0,0,0
3.715939,0,0,0,0,0,0
3.717650,0,0,0,0,0,0
3.719224,0,0,0,0,0,0
3.720963,0,0,0,0,0,0
3.722661,0,0,0,0,0,0
3.724335,0,0,0,0,0,0
3.726046,0,0,0,0,0,0
3.727757,0,0,0,0,0,0
3.729539,0,0,0,0,0,0
3.731246,0,0,0,0,0,0
3.732807,0,0,0,0,0,0
3.737232,0,0,0,0,0,0
3.738924,0,0,0,0,0,0
3.740480,0,0,0,0,0,0
3.741964,0,0,0,0,0,0
3.743440,0,0,0,0,0,0
3.744925,0,0,0,0,0,0
3.746586,0,0,0,0,0,0
3.748060,0,0,0,0,0,0
3.749536,0,0,0,0,0,0
3.751026,0,0,0,0,0,0
3.752529,0,0,0,0,0,0
3.754034,0,0,0,0,0,0
3.755711,0,0,0,0,0,0
3.757422,0,0,0,0,0,0
3.759133,0,0,0,0,0,0
3.760904,0,0,0,0,0,0
3.762597,0,0,0,0,0,0
3.764125,0,0,0,0,0,0
3.765651,0,0,0,0,0,0
3.767168,0,0,0,0,0,0
3.768739,0,0,0,0,0,0
3.770241,0,0,0,0,0,0
3.771717,0,0,0,0,0,0
3.773345,0,0,0,0,0,0
3.774861,0,0,0,0,0,0
3.776435,0,0,0,0,0,0
3.778134,0,0,0,0,0,0
3.779650,0,0,0,0,0,0
3.781164,0,0,0,0,0,0
3.782774,0,0,0,0,0,0
3.784361,0,0,0,0,0,0
3.785893,0,0,0,0,0,0
3.787566,0,0,0,0,0,0
3.789274,0,0,0,0,0,0
3.791041,0,0,0,0,0,0
3.792808,0,0,0,0,0,0
3.794612,0,0,0,0,0,0
3.796313,0,0,0,0,0,0
3.797870,0,0,0,0,0,0
3.799548,0,0,0,0,0,0
3.801257,0,0,0,0,0,0
3.802860,0,0,0,0,0,0
3.804548,0,0,0,0,0,0
3.806113,0,0,0,0,0,0
3.807646,0,0,0,0,0,0
3.809233,0,0,0,0,0,0
3.810760,0,0,0,0,0,0
3.812282,0,0,0,0,0,0
3.813806,0,0,0,0,0,0
