elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
2.486000,0,0,0,0,0,0
2.487612,0,0,0,0,0,0
2.489225,0,0,0,0,0,0
2.490852,0,0,0,0,0,0
2.492517,0,0,0,0,0,0
2.494122,0,0,0,0,0,0
2.495723,0,0,0,0,0,0
2.497366,0,0,0,0,0,0
2.498811,0,0,0,0,0,0
2.500303,0,0,0,0,0,0
2.501754,0,0,0,0,0,0
2.503199,0,0,0,0,0,0
2.504649,0,0,0,0,0,0
2.506231,0,0,0,0,0,0
2.507844,0,0,0,0,0,0
2.509463,0,0,0,0,0,0
2.511075,0,0,0,0,0,0
2.512571,0,0,0,0,0,0
2.514156,0,0,0,0,0,0
2.515817,0,0,0,0,0,0
2.517435,0,0,0,0,0,0
2.519046,0,0,0,0,0,0
2.520661,0,0,0,0,0,0
2.522274,0,0,0,0,0,0
2.523768,0,0,0,0,0,0
2.525450,0,0,0,0,0,0
2.527062,0,0,0,0,0,0
2.528673,0,0,0,0,0,0
2.530287,0,0,0,0,0,0
2.531901,0,0,0,0,0,0
2.533519,0,0,0,0,0,0
2.535145,0,0,0,0,0,0
2.536760,0,0,0,0,0,0
2.538373,0,0,0,0,0,0
2.539987,0,0,0,0,0,0
2.541604,0,0,0,0,0,0
2.543215,0,0,0,0,0,0
2.544831,0,0,0,0,0,0
2.546458,0,0,0,0,0,0
2.548163,0,0,0,0,0,0
2.549647,0,0,0,0,0,0
2.551228,0,0,0,0,0,0
2.552842,0,0,0,0,0,0
2.554455,0,0,0,0,0,0
2.556144,0,0,0,0,0,0
2.557839,0,0,0,0,0,0
2.559450,0,0,0,0,0,0
2.561063,0,0,0,0,0,0
2.562676,0,0,0,0,0,0
2.564292,0,0,0,0,0,0
2.565908,0,0,0,0,0,0
2.567382,0,0,0,0,0,0
2.568883,0,0,0,0,0,0
2.570493,0,0,0,0,0,0
2.571982,0,0,0,0,0,0
2.573425,0,0,0,0,0,0
2.574860,0,0,0,0,0,0
2.576292,0,0,0,0,0,0
2.577772,0,0,0,0,0,0
2.579290,0,0,0,0,0,0
2.580689,0,0,0,0,0,0
2.582090,0,0,0,0,0,0
2.583481,0,0,0,0,0,0
2.584874,0,0,0,0,0,0
2.586266,0,0,0,0,0,0
2.587700,0,0,0,0,0,0
2.589486,0,0,0,0,0,0
2.591069,0,0,0,0,0,0
2.592502,0,0,0,0,0,0
2.594080,0,0,0,0,0,0
2.595731,0,0,0,0,0,0
2.597438,0,0,0,0,0,0
2.599172,0,0,0,0,0,0
2.600859,0,0,0,0,0,0
2.602396,0,0,0,0,0,0
2.603885,0,0,0,0,0,0
2.605330,0,0,0,0,0,0
2.606774,0,0,0,0,0,0
2.608217,0,0,0,0,0,0
2.609660,0,0,0,0,0,0
2.611143,0,0,0,0,0,0
2.612597,0,0,0,0,0,0
2.614249,0,0,0,0,0,0
2.615861,0,0,0,0,0,0
2.617479,0,0,0,0,0,0
2.619137,0,0,0,0,0,0
2.620752,0,0,0,0,0,0
2.622365,0,0,0,0,0,0
2.623990,0,0,0,0,0,0
2.625601,0,0,0,0,0,0
2.627252,0,0,0,0,0,0
2.628726,0,0,0,0,0,0
2.630309,0,0,0,0,0,0
2.631922,0,0,0,0,0,0
2.633539,0,0,0,0,0,0
2.635212,0,0,0,0,0,0
2.636827,0,0,0,0,0,0
2.638440,0,0,0,0,0,0
2.640132,0,0,0,0,0,0
2.641815,0,0,0,0,0,0
2.643475,0,0,0,0,0,0
2.645089,0,0,0,0,0,0
2.646717,0,0,0,0,0,0
2.648331,0,0,0,0,0,0
2.649945,0,0,0,0,0,0
2.651604,0,0,0,0,0,0
2.653217,0,0,0,0,0,0
2.654830,0,0,0,0,0,0
2.656445,0,0,0,0,0,0
2.657933,0,0,0,0,0,0
2.659556,0,0,0,0,0,0
2.661031,0,0,0,0,0,0
2.662614,0,0,0,0,0,0
2.664230,0,0,0,0,0,0
2.665844,0,0,0,0,0,0
2.667503,0,0,0,0,0,0
2.669130,0,0,0,0,0,0
2.670743,0,0,0,0,0,0
2.672358,0,0,0,0,0,0
2.673972,0,0,0,0,0,0
2.675631,0,0,0,0,0,0
2.677245,0,0,0,0,0,0
2.678858,0,0,0,0,0,0
2.680355,0,0,0,0,0,0
2.681940,0,0,0,0,0,0
2.683600,0,0,0,0,0,0
2.685214,0,0,0,0,0,0
2.686827,0,0,0,0,0,0
2.688442,0,0,0,0,0,0
2.690046,0,0,0,0,0,0
2.691711,0,0,0,0,0,0
2.693297,0,0,0,0,0,0
2.694920,0,0,0,0,0,0
2.696533,0,0,0,0,0,0
2.698146,0,0,0,0,0,0
2.699804,0,0,0,0,0,0
2.701418,0,0,0,0,0,0
2.702911,0,0,0,0,0,0
2.704479,0,0,0,0,0,0
2.706092,0,0,0,0,0,0
2.707752,0,0,0,0,0,0
2.709422,0,0,0,0,0,0
2.711033,0,0,0,0,0,0
2.712649,0,0,0,0,0,0
2.714274,0,0,0,0,0,0
2.715887,0,0,0,0,0,0
2.717523,0,0,0,0,0,0
2.719135,0,0,0,0,0,0
2.720750,0,0,0,0,0,0
2.722355,0,0,0,0,0,0
2.723959,0,0,0,0,0,0
2.725402,0,0,0,0,0,0
2.726848,0,0,0,0,0,0
2.728427,0,0,0,0,0,0
2.730039,0,0,0,0,0,0
2.731698,0,0,0,0,0,0
2.733406,0,0,0,0,0,0
2.735016,0,0,0,0,0,0
2.736510,0,0,0,0,0,0
2.738092,0,0,0,0,0,0
2.739750,0,0,0,0,0,0
2.741466,0,0,0,0,0,0
2.743078,0,0,0,0,0,0
2.744691,0,0,0,0,0,0
2.746304,0,0,0,0,0,0
2.747927,0,0,0,0,0,0
2.749543,0,0,0,0,0,0
2.751154,0,0,0,0,0,0
2.752767,0,0,0,0,0,0
2.754378,0,0,0,0,0,0
2.755989,0,0,0,0,0,0
2.757606,0,0,0,0,0,0
2.759230,0,0,0,0,0,0
2.760843,0,0,0,0,0,0
2.762455,0,0,0,0,0,0
2.764143,0,0,0,0,0,0
2.765820,0,0,0,0,0,0
2.767431,0,0,0,0,0,0
2.769040,0,0,0,0,0,0
2.770664,0,0,0,0,0,0
2.772277,0,0,0,0,0,0
2.773889,0,0,0,0,0,0
2.775498,0,0,0,0,0,0
2.777109,0,0,0,0,0,0
2.778718,0,0,0,0,0,0
2.780260,0,0,0,0,0,0
2.782623,0,0,0,0,0,0
2.784086,0,0,0,0,0,0
2.785532,0,0,0,0,0,0
2.786974,0,0,0,0,0,0
2.788417,0,0,0,0,0,0
2.789859,0,0,0,0,0,0
2.791506,0,0,0,0,0,0
2.793009,0,0,0,0,0,0
2.794592,0,0,0,0,0,0
2.796075,0,0,0,0,0,0
2.797659,0,0,0,0,0,0
2.799271,0,0,0,0,0,0
2.800886,0,0,0,0,0,0
2.802499,0,0,0,0,0,0
2.804129,0,0,0,0,0,0
2.805733,0,0,0,0,0,0
2.807335,0,0,0,0,0,0
2.808809,0,0,0,0,0,0
2.810256,0,0,0,0,0,0
2.811740,0,0,0,0,0,0
2.813232,0,0,0,0,0,0
2.814685,0,0,0,0,0,0
2.816129,0,0,0,0,0,0
2.817568,0,0,0,0,0,0
2.819193,0,0,0,0,0,0
2.820689,0,0,0,0,0,0
2.822298,0,0,0,0,0,0
2.823907,0,0,0,0,0,0
2.825402,0,0,0,0,0,0
2.826985,0,0,0,0,0,0
2.828598,0,0,0,0,0,0
2.830211,0,0,0,0,0,0
2.832207,0,0,0,0,0,0
2.833818,0,0,0,0,0,0
2.835478,0,0,0,0,0,0
2.837106,0,0,0,0,0,0
2.838720,0,0,0,0,0,0
2.840335,0,0,0,0,0,0
2.841950,0,0,0,0,0,0
2.843609,0,0,0,0,0,0
2.845223,0,0,0,0,0,0
2.846836,0,0,0,0,0,0
2.848338,0,0,0,0,0,0
2.850014,0,0,0,0,0,0
2.851782,0,0,0,0,0,0
2.853494,0,0,0,0,0,0
2.855201,0,0,0,0,0,0
2.856912,0,0,0,0,0,0
2.858488,0,0,0,0,0,0
2.860228,0,0,0,0,0,0
2.861936,0,0,0,0,0,0
2.863642,0,0,0,0,0,0
2.865318,0,0,0,0,0,0
2.866996,0,0,0,0,0,0
2.868742,0,0,0,0,0,0
2.870450,0,0,0,0,0,0
2.872160,0,0,0,0,0,0
2.873868,0,0,0,0,0,0
2.875635,0,0,0,0,0,0
2.877469,0,0,0,0,0,0
2.879189,0,0,0,0,0,0
2.880898,0,0,0,0,0,0
2.882605,0,0,0,0,0,0
2.884315,0,0,0,0,0,0
2.886024,0,0,0,0,0,0
2.887731,0,0,0,0,0,0
2.889427,0,0,0,0,0,0
2.891165,0,0,0,0,0,0
2.892874,0,0,0,0,0,0
2.894581,0,0,0,0,0,0
2.896290,0,0,0,0,0,0
2.897998,0,0,0,0,0,0
2.899630,0,0,0,0,0,0
2.901392,0,0,0,0,0,0
2.903192,0,0,0,0,0,0
2.904800,0,0,0,0,0,0
2.906482,0,0,0,0,0,0
2.908041,0,0,0,0,0,0
2.909905,0,0,0,0,0,0
2.911456,0,0,0,0,0,0
2.913120,0,0,0,0,0,0
2.914818,0,0,0,0,0,0
2.916512,0,0,0,0,0,0
2.918189,0,0,0,0,0,0
2.919894,0,0,0,0,0,0
2.921470,0,0,0,0,0,0
2.923205,0,0,0,0,0,0
2.924912,0,0,0,0,0,0
2.926619,0,0,0,0,0,0
2.928327,0,0,0,0,0,0
2.930034,0,0,0,0,0,0
2.931814,0,0,0,0,0,0
2.933525,0,0,0,0,0,0
2.935232,0,0,0,0,0,0
2.936942,0,0,0,0,0,0
2.938649,0,0,0,0,0,0
2.940355,0,0,0,0,0,0
2.942076,0,0,0,0,0,0
2.943781,0,0,0,0,0,0
2.945492,0,0,0,0,0,0
2.947259,0,0,0,0,0,0
2.948964,0,0,0,0,0,0
2.950703,0,0,0,0,0,0
2.952297,0,0,0,0,0,0
2.953975,0,0,0,0,0,0
2.955744,0,0,0,0,0,0
2.957588,0,0,0,0,0,0
2.959296,0,0,0,0,0,0
2.961004,0,0,0,0,0,0
2.962578,0,0,0,0,0,0
2.964108,0,0,0,0,0,0
2.965631,0,0,0,0,0,0
2.967152,0,0,0,0,0,0
2.968673,0,0,0,0,0,0
2.970193,0,0,0,0,0,0
2.971865,0,0,0,0,0,0
2.973604,0,0,0,0,0,0
2.975312,0,0,0,0,0,0
2.977021,0,0,0,0,0,0
2.978729,0,0,0,0,0,0
2.980505,0,0,0,0,0,0
2.982213,0,0,0,0,0,0
2.983963,0,0,0,0,0,0
2.985554,0,0,0,0,0,0
2.987216,0,0,0,0,0,0
2.988832,0,0,0,0,0,0
2.990447,0,0,0,0,0,0
2.992134,0,0,0,0,0,0
2.993683,0,0,0,0,0,0
2.995190,0,0,0,0,0,0
2.996638,0,0,0,0,0,0
2.998082,0,0,0,0,0,0
2.999526,0,0,0,0,0,0
3.000970,0,0,0,0,0,0
3.002412,0,0,0,0,0,0
3.003992,0,0,0,0,0,0
3.005497,0,0,0,0,0,0
3.007175,0,0,0,0,0,0
3.008886,0,0,0,0,0,0
3.010594,0,0,0,0,0,0
3.012307,0,0,0,0,0,0
3.014045,0,0,0,0,0,0
3.015612,0,0,0,0,0,0
3.017284,0,0,0,0,0,0
3.018991,0,0,0,0,0,0
3.020721,0,0,0,0,0,0
3.022426,0,0,0,0,0,0
3.024134,0,0,0,0,0,0
3.025862,0,0,0,0,0,0
3.027629,0,0,0,0,0,0
3.029456,0,0,0,0,0,0
3.031163,0,0,0,0,0,0
3.032873,0,0,0,0,0,0
3.034581,0,0,0,0,0,0
3.036362,0,0,0,0,0,0
3.038071,0,0,0,0,0,0
3.039777,0,0,0,0,0,0
3.041485,0,0,0,0,0,0
3.043243,0,0,0,0,0,0
3.044800,0,0,0,0,0,0
3.046488,0,0,0,0,0,0
3.048168,0,0,0,0,0,0
3.049775,0,0,0,0,0,0
3.051471,0,0,0,0,0,0
3.053175,0,0,0,0,0,0
3.054875,0,0,0,0,0,0
3.056446,0,0,0,0,0,0
3.058117,0,0,0,0,0,0
3.059881,0,0,0,0,0,0
3.061435,0,0,0,0,0,0
3.062960,0,0,0,0,0,0
3.064634,0,0,0,0,0,0
3.066341,0,0,0,0,0,0
3.068155,0,0,0,0,0,0
3.069883,0,0,0,0,0,0
3.071588,0,0,0,0,0,0
3.073352,0,0,0,0,0,0
3.075120,0,0,0,0,0,0
3.076827,0,0,0,0,0,0
3.078400,0,0,0,0,0,0
3.080088,0,0,0,0,0,0
3.081794,0,0,0,0,0,0
3.083561,0,0,0,0,0,0
3.085268,0,0,0,0,0,0
3.086974,0,0,0,0,0,0
3.088697,0,0,0,0,0,0
3.090404,0,0,0,0,0,0
3.092114,0,0,0,0,0,0
3.093820,0,0,0,0,0,0
3.095524,0,0,0,0,0,0
3.097231,0,0,0,0,0,0
3.098951,0,0,0,0,0,0
3.100680,0,0,0,0,0,0
3.102384,0,0,0,0,0,0
3.103952,0,0,0,0,0,0
3.105633,0,0,0,0,0,0
3.107392,0,0,0,0,0,0
3.108964,0,0,0,0,0,0
3.110533,0,0,0,0,0,0
3.112108,0,0,0,0,0,0
3.113626,0,0,0,0,0,0
3.115204,0,0,0,0,0,0
3.116727,0,0,0,0,0,0
3.118241,0,0,0,0,0,0
3.119915,0,0,0,0,0,0
3.121603,0,0,0,0,0,0
3.123221,0,0,0,0,0,0
3.124890,0,0,0,0,0,0
3.126594,0,0,0,0,0,0
3.128299,0,0,0,0,0,0
3.130015,0,0,0,0,0,0
3.131780,0,0,0,0,0,0
3.133485,0,0,0,0,0,0
3.135186,0,0,0,0,0,0
3.136836,0,0,0,0,0,0
3.138465,0,0,0,0,0,0
3.140248,0,0,0,0,0,0
3.141834,0,0,0,0,0,0
3.143443,0,0,0,0,0,0
3.145054,0,0,0,0,0,0
3.146664,0,0,0,0,0,0
3.148275,0,0,0,0,0,0
3.149887,0,0,0,0,0,0
3.151511,0,0,0,0,0,0
3.153123,0,0,0,0,0,0
3.154735,0,0,0,0,0,0
3.156399,0,0,0,0,0,0
3.158011,0,0,0,0,0,0
3.159621,0,0,0,0,0,0
3.161234,0,0,0,0,0,0
3.162733,0,0,0,0,0,0
3.164474,0,0,0,0,0,0
3.166180,0,0,0,0,0,0
3.167884,0,0,0,0,0,0
3.169443,0,0,0,0,0,0
3.170936,0,0,0,0,0,0
3.172677,0,0,0,0,0,0
3.174252,0,0,0,0,0,0
3.175929,0,0,0,0,0,0
3.177642,0,0,0,0,0,0
3.179411,0,0,0,0,0,0
3.181119,0,0,0,0,0,0
3.182827,0,0,0,0,0,0
3.184552,0,0,0,0,0,0
3.186261,0,0,0,0,0,0
3.187971,0,0,0,0,0,0
3.189686,0,0,0,0,0,0
3.191392,0,0,0,0,0,0
3.193100,0,0,0,0,0,0
3.194823,0,0,0,0,0,0
3.196598,0,0,0,0,0,0
3.198307,0,0,0,0,0,0
3.200014,0,0,0,0,0,0
3.201792,0,0,0,0,0,0
3.203373,0,0,0,0,0,0
3.205062,0,0,0,0,0,0
3.206760,0,0,0,0,0,0
3.208489,0,0,0,0,0,0
3.210004,0,0,0,0,0,0
3.211575,0,0,0,0,0,0
3.213090,0,0,0,0,0,0
3.214614,0,0,0,0,0,0
3.216147,0,0,0,0,0,0
3.217668,0,0,0,0,0,0
3.219185,0,0,0,0,0,0
3.220858,0,0,0,0,0,0
3.222557,0,0,0,0,0,0
3.224367,0,0,0,0,0,0
3.226071,0,0,0,0,0,0
3.227853,0,0,0,0,0,0
3.229566,0,0,0,0,0,0
3.231138,0,0,0,0,0,0
3.232672,0,0,0,0,0,0
3.234189,0,0,0,0,0,0
3.235764,0,0,0,0,0,0
3.237379,0,0,0,0,0,0
3.238912,0,0,0,0,0,0
3.240585,0,0,0,0,0,0
3.242299,0,0,0,0,0,0
3.244006,0,0,0,0,0,0
3.245781,0,0,0,0,0,0
3.247488,0,0,0,0,0,0
3.249207,0,0,0,0,0,0
3.250914,0,0,0,0,0,0
3.252688,0,0,0,0,0,0
3.254398,0,0,0,0,0,0
3.256106,0,0,0,0,0,0
3.257813,0,0,0,0,0,0
3.259594,0,0,0,0,0,0
3.261259,0,0,0,0,0,0
3.262935,0,0,0,0,0,0
3.264643,0,0,0,0,0,0
3.266350,0,0,0,0,0,0
3.268150,0,0,0,0,0,0
3.269889,0,0,0,0,0,0
3.271594,0,0,0,0,0,0
3.273357,0,0,0,0,0,0
3.275125,0,0,0,0,0,0
3.276835,0,0,0,0,0,0
3.278542,0,0,0,0,0,0
3.280265,0,0,0,0,0,0
3.281973,0,0,0,0,0,0
3.283740,0,0,0,0,0,0
3.285557,0,0,0,0,0,0
3.287261,0,0,0,0,0,0
3.288968,0,0,0,0,0,0
3.290688,0,0,0,0,0,0
3.292460,0,0,0,0,0,0
3.294168,0,0,0,0,0,0
3.295872,0,0,0,0,0,0
3.297606,0,0,0,0,0,0
3.299372,0,0,0,0,0,0
3.300944,0,0,0,0,0,0
3.302619,0,0,0,0,0,0
3.304423,0,0,0,0,0,0
3.305963,0,0,0,0,0,0
3.307549,0,0,0,0,0,0
3.309074,0,0,0,0,0,0
3.310597,0,0,0,0,0,0
3.312133,0,0,0,0,0,0
3.313655,0,0,0,0,0,0
3.315230,0,0,0,0,0,0
3.316752,0,0,0,0,0,0
3.318273,0,0,0,0,0,0
3.319793,0,0,0,0,0,0
3.321465,0,0,0,0,0,0
3.323104,0,0,0,0,0,0
3.324784,0,0,0,0,0,0
3.326483,0,0,0,0,0,0
3.328320,0,0,0,0,0,0
3.330020,0,0,0,0,0,0
3.331787,0,0,0,0,0,0
3.333366,0,0,0,0,0,0
3.335042,0,0,0,0,0,0
3.336749,0,0,0,0,0,0
3.338455,0,0,0,0,0,0
3.340267,0,0,0,0,0,0
3.341850,0,0,0,0,0,0
3.343385,0,0,0,0,0,0
3.344909,0,0,0,0,0,0
3.346431,0,0,0,0,0,0
3.347950,0,0,0,0,0,0
3.349473,0,0,0,0,0,0
3.350992,0,0,0,0,0,0
3.352665,0,0,0,0,0,0
3.354388,0,0,0,0,0,0
3.356101,0,0,0,0,0,0
3.357809,0,0,0,0,0,0
3.359517,0,0,0,0,0,0
3.361225,0,0,0,0,0,0
3.362936,0,0,0,0,0,0
3.364577,0,0,0,0,0,0
3.366254,0,0,0,0,0,0
3.367961,0,0,0,0,0,0
3.369674,0,0,0,0,0,0
3.371442,0,0,0,0,0,0
3.373151,0,0,0,0,0,0
3.374874,0,0,0,0,0,0
3.376585,0,0,0,0,0,0
3.378293,0,0,0,0,0,0
3.380002,0,0,0,0,0,0
3.381584,0,0,0,0,0,0
3.383259,0,0,0,0,0,0
3.384836,0,0,0,0,0,0
3.386514,0,0,0,0,0,0
3.388224,0,0,0,0,0,0
3.389933,0,0,0,0,0,0
3.391640,0,0,0,0,0,0
3.393466,0,0,0,0,0,0
3.395102,0,0,0,0,0,0
3.396784,0,0,0,0,0,0
3.398492,0,0,0,0,0,0
3.400201,0,0,0,0,0,0
3.401909,0,0,0,0,0,0
3.403678,0,0,0,0,0,0
3.405509,0,0,0,0,0,0
3.407217,0,0,0,0,0,0
3.408927,0,0,0,0,0,0
3.410636,0,0,0,0,0,0
3.412345,0,0,0,0,0,0
3.414055,0,0,0,0,0,0
3.415776,0,0,0,0,0,0
3.417487,0,0,0,0,0,0
3.419258,0,0,0,0,0,0
3.420969,0,0,0,0,0,0
3.422678,0,0,0,0,0,0
3.424389,0,0,0,0,0,0
3.425965,0,0,0,0,0,0
3.427702,0,0,0,0,0,0
3.429406,0,0,0,0,0,0
3.431072,0,0,0,0,0,0
3.432625,0,0,0,0,0,0
3.434300,0,0,0,0,0,0
3.436006,0,0,0,0,0,0
3.437792,0,0,0,0,0,0
3.439498,0,0,0,0,0,0
3.441205,0,0,0,0,0,0
3.442911,0,0,0,0,0,0
3.444682,0,0,0,0,0,0
3.446390,0,0,0,0,0,0
3.448112,0,0,0,0,0,0
3.449818,0,0,0,0,0,0
3.451582,0,0,0,0,0,0
3.453373,0,0,0,0,0,0
3.455081,0,0,0,0,0,0
3.456789,0,0,0,0,0,0
3.458364,0,0,0,0,0,0
3.460042,0,0,0,0,0,0
3.461908,0,0,0,0,0,0
3.463614,0,0,0,0,0,0
3.465381,0,0,0,0,0,0
3.467148,0,0,0,0,0,0
3.468872,0,0,0,0,0,0
3.470580,0,0,0,0,0,0
3.472289,0,0,0,0,0,0
3.473997,0,0,0,0,0,0
3.475763,0,0,0,0,0,0
3.477475,0,0,0,0,0,0
3.479196,0,0,0,0,0,0
3.480905,0,0,0,0,0,0
3.482615,0,0,0,0,0,0
3.484324,0,0,0,0,0,0
3.486031,0,0,0,0,0,0
3.487738,0,0,0,0,0,0
3.489405,0,0,0,0,0,0
3.491143,0,0,0,0,0,0
3.492855,0,0,0,0,0,0
3.494562,0,0,0,0,0,0
3.496272,0,0,0,0,0,0
3.497979,0,0,0,0,0,0
3.499612,0,0,0,0,0,0
3.501217,0,0,0,0,0,0
3.502740,0,0,0,0,0,0
3.504261,0,0,0,0,0,0
3.505799,0,0,0,0,0,0
3.507324,0,0,0,0,0,0
3.508997,0,0,0,0,0,0
3.510575,0,0,0,0,0,0
3.512255,0,0,0,0,0,0
3.513962,0,0,0,0,0,0
3.515731,0,0,0,0,0,0
3.517526,0,0,0,0,0,0
3.519140,0,0,0,0,0,0
3.520768,0,0,0,0,0,0
3.522383,0,0,0,0,0,0
3.524020,0,0,0,0,0,0
3.525780,0,0,0,0,0,0
3.527414,0,0,0,0,0,0
3.529122,0,0,0,0,0,0
3.530844,0,0,0,0,0,0
3.532615,0,0,0,0,0,0
3.534309,0,0,0,0,0,0
3.536000,0,0,0,0,0,0
3.539006,0,0,0,0,0,0
3.540543,0,0,0,0,0,0
3.542097,0,0,0,0,0,0
3.543631,0,0,0,0,0,0
3.545231,0,0,0,0,0,0
3.546753,0,0,0,0,0,0
3.548339,0,0,0,0,0,0
3.549861,0,0,0,0,0,0
3.551378,0,0,0,0,0,0
3.552925,0,0,0,0,0,0
3.554447,0,0,0,0,0,0
3.556023,0,0,0,0,0,0
3.557546,0,0,0,0,0,0
3.559065,0,0,0,0,0,0
3.560587,0,0,0,0,0,0
3.562259,0,0,0,0,0,0
3.563899,0,0,0,0,0,0
3.565481,0,0,0,0,0,0
3.567005,0,0,0,0,0,0
3.568530,0,0,0,0,0,0
3.570054,0,0,0,0,0,0
3.571630,0,0,0,0,0,0
3.573220,0,0,0,0,0,0
3.574903,0,0,0,0,0,0
3.576615,0,0,0,0,0,0
3.578326,0,0,0,0,0,0
3.580036,0,0,0,0,0,0
3.581759,0,0,0,0,0,0
3.583287,0,0,0,0,0,0
3.584821,0,0,0,0,0,0
3.586495,0,0,0,0,0,0
3.588209,0,0,0,0,0,0
3.589920,0,0,0,0,0,0
3.591629,0,0,0,0,0,0
3.593309,0,0,0,0,0,0
3.594847,0,0,0,0,0,0
3.596439,0,0,0,0,0,0
3.597962,0,0,0,0,0,0
3.599485,0,0,0,0,0,0
3.601009,0,0,0,0,0,0
3.602531,0,0,0,0,0,0
3.604209,0,0,0,0,0,0
3.605788,0,0,0,0,0,0
3.607465,0,0,0,0,0,0
3.609176,0,0,0,0,0,0
3.610887,0,0,0,0,0,0
3.612665,0,0,0,0,0,0
3.614377,0,0,0,0,0,0
3.616105,0,0,0,0,0,0
3.617690,0,0,0,0,0,0
3.619280,0,0,0,0,0,0
3.620799,0,0,0,0,0,0
3.622387,0,0,0,0,0,0
3.623832,0,0,0,0,0,0
3.625276,0,0,0,0,0,0
3.626731,0,0,0,0,0,0
3.628220,0,0,0,0,0,0
3.629662,0,0,0,0,0,0
3.631241,0,0,0,0,0,0
3.632857,0,0,0,0,0,0
3.634473,0,0,0,0,0,0
3.636087,0,0,0,0,0,0
3.637706,0,0,0,0,0,0
3.639311,0,0,0,0,0,0
3.640785,0,0,0,0,0,0
3.642368,0,0,0,0,0,0
3.643983,0,0,0,0,0,0
3.645602,0,0,0,0,0,0
3.647235,0,0,0,0,0,0
3.648810,0,0,0,0,0,0
3.650487,0,0,0,0,0,0
3.652046,0,0,0,0,0,0
3.653780,0,0,0,0,0,0
3.655482,0,0,0,0,0,0
3.657184,0,0,0,0,0,0
3.658895,0,0,0,0,0,0
3.660682,0,0,0,0,0,0
3.662391,0,0,0,0,0,0
3.664103,0,0,0,0,0,0
3.665846,0,0,0,0,0,0
3.667615,0,0,0,0,0,0
3.669287,0,0,0,0,0,0
3.670973,0,0,0,0,0,0
3.672685,0,0,0,0,0,0
3.674394,0,0,0,0,0,0
3.676107,0,0,0,0,0,0
3.677816,0,0,0,0,0,0
3.679524,0,0,0,0,0,0
3.681099,0,0,0,0,0,0
3.682777,0,0,0,0,0,0
3.684551,0,0,0,0,0,0
3.686260,0,0,0,0,0,0
3.687967,0,0,0,0,0,0
3.689683,0,0,0,0,0,0
3.691487,0,0,0,0,0,0
3.693026,0,0,0,0,0,0
3.694551,0,0,0,0,0,0
3.696450,0,0,0,0,0,0
3.698144,0,0,0,0,0,0
3.699721,0,0,0,0,0,0
3.701308,0,0,0,0,0,0
3.702828,0,0,0,0,0,0
3.704499,0,0,0,0,0,0
3.706107,0,0,0,0,0,0
3.707737,0,0,0,0,0,0
3.709529,0,0,0,0,0,0
3.711052,0,0,0,0,0,0
3.712963,0,0,0,0,0,0
3.714952,0,0,0,0,0,0
3.716530,0,0,0,0,0,0
3.718045,0,0,0,0,0,0
3.719554,0,0,0,0,0,0
3.721070,0,0,0,0,0,0
3.722614,0,0,0,0,0,0
3.724245,0,0,0,0,0,0
3.725768,0,0,0,0,0,0
3.727289,0,0,0,0,0,0
3.728810,0,0,0,0,0,0
3.730325,0,0,0,0,0,0
3.731894,0,0,0,0,0,0
3.733472,0,0,0,0,0,0
3.734994,0,0,0,0,0,0
3.736518,0,0,0,0,0,0
3.738040,0,0,0,0,0,0
3.739616,0,0,0,0,0,0
3.741137,0,0,0,0,0,0
3.742812,0,0,0,0,0,0
3.744537,0,0,0,0,0,0
3.746239,0,0,0,0,0,0
3.747942,0,0,0,0,0,0
3.749655,0,0,0,0,0,0
3.751209,0,0,0,0,0,0
3.752737,0,0,0,0,0,0
3.754259,0,0,0,0,0,0
3.755847,0,0,0,0,0,0
3.757390,0,0,0,0,0,0
3.758912,0,0,0,0,0,0
3.760436,0,0,0,0,0,0
3.761958,0,0,0,0,0,0
3.763534,0,0,0,0,0,0
3.765056,0,0,0,0,0,0
3.766739,0,0,0,0,0,0
3.768451,0,0,0,0,0,0
3.770162,0,0,0,0,0,0
3.771873,0,0,0,0,0,0
3.773614,0,0,0,0,0,0
3.775322,0,0,0,0,0,0
3.776899,0,0,0,0,0,0
3.778579,0,0,0,0,0,0
3.780144,0,0,0,0,0,0
3.781821,0,0,0,0,0,0
3.783530,0,0,0,0,0,0
3.785240,0,0,0,0,0,0
3.786950,0,0,0,0,0,0
3.788699,0,0,0,0,0,0
3.790409,0,0,0,0,0,0
3.792119,0,0,0,0,0,0
3.793759,0,0,0,0,0,0
3.795350,0,0,0,0,0,0
3.796875,0,0,0,0,0,0
3.798397,0,0,0,0,0,0
3.799932,0,0,0,0,0,0
3.801456,0,0,0,0,0,0
3.802976,0,0,0,0,0,0
3.804496,0,0,0,0,0,0
3.806017,0,0,0,0,0,0
3.807536,0,0,0,0,0,0
3.809209,0,0,0,0,0,0
3.810934,0,0,0,0,0,0
3.812709,0,0,0,0,0,0
3.814419,0,0,0,0,0,0
3.816130,0,0,0,0,0,0
3.817840,0,0,0,0,0,0
3.819610,0,0,0,0,0,0
3.821306,0,0,0,0,0,0
3.822835,0,0,0,0,0,0
