elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
2.452728,0,0,0,0,0,0
2.454290,0,0,0,0,0,0
2.455883,0,0,0,0,0,0
2.457500,0,0,0,0,0,0
2.459115,0,0,0,0,0,0
2.460740,0,0,0,0,0,0
2.462407,0,0,0,0,0,0
2.464021,0,0,0,0,0,0
2.465636,0,0,0,0,0,0
2.467251,0,0,0,0,0,0
2.468864,0,0,0,0,0,0
2.470477,0,0,0,0,0,0
2.472141,0,0,0,0,0,0
2.473614,0,0,0,0,0,0
2.475236,0,0,0,0,0,0
2.476850,0,0,0,0,0,0
2.478463,0,0,0,0,0,0
2.480066,0,0,0,0,0,0
2.481541,0,0,0,0,0,0
2.483133,0,0,0,0,0,0
2.484745,0,0,0,0,0,0
2.486405,0,0,0,0,0,0
2.488018,0,0,0,0,0,0
2.489633,0,0,0,0,0,0
2.491248,0,0,0,0,0,0
2.492860,0,0,0,0,0,0
2.494488,0,0,0,0,0,0
2.496099,0,0,0,0,0,0
2.497713,0,0,0,0,0,0
2.499327,0,0,0,0,0,0
2.500941,0,0,0,0,0,0
2.502557,0,0,0,0,0,0
2.504216,0,0,0,0,0,0
2.505846,0,0,0,0,0,0
2.507461,0,0,0,0,0,0
2.509073,0,0,0,0,0,0
2.510576,0,0,0,0,0,0
2.512023,0,0,0,0,0,0
2.513605,0,0,0,0,0,0
2.515216,0,0,0,0,0,0
2.516838,0,0,0,0,0,0
2.518457,0,0,0,0,0,0
2.520069,0,0,0,0,0,0
2.521683,0,0,0,0,0,0
2.523298,0,0,0,0,0,0
2.524911,0,0,0,0,0,0
2.526529,0,0,0,0,0,0
2.528155,0,0,0,0,0,0
2.529772,0,0,0,0,0,0
2.531387,0,0,0,0,0,0
2.532999,0,0,0,0,0,0
2.534619,0,0,0,0,0,0
2.536278,0,0,0,0,0,0
2.537897,0,0,0,0,0,0
2.539413,0,0,0,0,0,0
2.541023,0,0,0,0,0,0
2.542643,0,0,0,0,0,0
2.544256,0,0,0,0,0,0
2.545870,0,0,0,0,0,0
2.547486,0,0,0,0,0,0
2.549098,0,0,0,0,0,0
2.550611,0,0,0,0,0,0
2.552111,0,0,0,0,0,0
2.553694,0,0,0,0,0,0
2.555307,0,0,0,0,0,0
2.556918,0,0,0,0,0,0
2.558536,0,0,0,0,0,0
2.560150,0,0,0,0,0,0
2.561779,0,0,0,0,0,0
2.563394,0,0,0,0,0,0
2.565007,0,0,0,0,0,0
2.566625,0,0,0,0,0,0
2.568286,0,0,0,0,0,0
2.569901,0,0,0,0,0,0
2.571516,0,0,0,0,0,0
2.573218,0,0,0,0,0,0
2.574902,0,0,0,0,0,0
2.576516,0,0,0,0,0,0
2.578130,0,0,0,0,0,0
2.579745,0,0,0,0,0,0
2.581361,0,0,0,0,0,0
2.582966,0,0,0,0,0,0
2.584629,0,0,0,0,0,0
2.586105,0,0,0,0,0,0
2.587687,0,0,0,0,0,0
2.589304,0,0,0,0,0,0
2.590919,0,0,0,0,0,0
2.592532,0,0,0,0,0,0
2.594145,0,0,0,0,0,0
2.595774,0,0,0,0,0,0
2.597390,0,0,0,0,0,0
2.598994,0,0,0,0,0,0
2.600645,0,0,0,0,0,0
2.602120,0,0,0,0,0,0
2.603703,0,0,0,0,0,0
2.605318,0,0,0,0,0,0
2.606944,0,0,0,0,0,0
2.608556,0,0,0,0,0,0
2.610169,0,0,0,0,0,0
2.611782,0,0,0,0,0,0
2.613396,0,0,0,0,0,0
2.615009,0,0,0,0,0,0
2.616668,0,0,0,0,0,0
2.618159,0,0,0,0,0,0
2.619743,0,0,0,0,0,0
2.621359,0,0,0,0,0,0
2.622972,0,0,0,0,0,0
2.624582,0,0,0,0,0,0
2.626196,0,0,0,0,0,0
2.627810,0,0,0,0,0,0
2.629436,0,0,0,0,0,0
2.631048,0,0,0,0,0,0
2.632710,0,0,0,0,0,0
2.634323,0,0,0,0,0,0
2.635933,0,0,0,0,0,0
2.637418,0,0,0,0,0,0
2.639008,0,0,0,0,0,0
2.640633,0,0,0,0,0,0
2.642247,0,0,0,0,0,0
2.643861,0,0,0,0,0,0
2.645477,0,0,0,0,0,0
2.647091,0,0,0,0,0,0
2.648752,0,0,0,0,0,0
2.650315,0,0,0,0,0,0
2.651908,0,0,0,0,0,0
2.653523,0,0,0,0,0,0
2.655140,0,0,0,0,0,0
2.656751,0,0,0,0,0,0
2.658420,0,0,0,0,0,0
2.660032,0,0,0,0,0,0
2.661648,0,0,0,0,0,0
2.663276,0,0,0,0,0,0
2.664936,0,0,0,0,0,0
2.666554,0,0,0,0,0,0
2.668167,0,0,0,0,0,0
2.669783,0,0,0,0,0,0
2.671397,0,0,0,0,0,0
2.673009,0,0,0,0,0,0
2.674512,0,0,0,0,0,0
2.676096,0,0,0,0,0,0
2.677712,0,0,0,0,0,0
2.679327,0,0,0,0,0,0
2.680977,0,0,0,0,0,0
2.682596,0,0,0,0,0,0
2.684208,0,0,0,0,0,0
2.685838,0,0,0,0,0,0
2.687443,0,0,0,0,0,0
2.689047,0,0,0,0,0,0
2.690586,0,0,0,0,0,0
2.692167,0,0,0,0,0,0
2.693781,0,0,0,0,0,0
2.695392,0,0,0,0,0,0
2.697018,0,0,0,0,0,0
2.698642,0,0,0,0,0,0
2.700253,0,0,0,0,0,0
2.705229,0,0,0,0,0,0
2.706747,0,0,0,0,0,0
2.708203,0,0,0,0,0,0
2.709649,0,0,0,0,0,0
2.711095,0,0,0,0,0,0
2.712582,0,0,0,0,0,0
2.714022,0,0,0,0,0,0
2.715464,0,0,0,0,0,0
2.716905,0,0,0,0,0,0
2.718361,0,0,0,0,0,0
2.719801,0,0,0,0,0,0
2.721242,0,0,0,0,0,0
2.722683,0,0,0,0,0,0
2.724122,0,0,0,0,0,0
2.725563,0,0,0,0,0,0
2.727003,0,0,0,0,0,0
2.728497,0,0,0,0,0,0
2.729939,0,0,0,0,0,0
2.731380,0,0,0,0,0,0
2.732821,0,0,0,0,0,0
2.734346,0,0,0,0,0,0
2.735787,0,0,0,0,0,0
2.737348,0,0,0,0,0,0
2.738973,0,0,0,0,0,0
2.740584,0,0,0,0,0,0
2.742195,0,0,0,0,0,0
2.744297,0,0,0,0,0,0
2.745834,0,0,0,0,0,0
2.747418,0,0,0,0,0,0
2.749043,0,0,0,0,0,0
2.750663,0,0,0,0,0,0
2.752275,0,0,0,0,0,0
2.753891,0,0,0,0,0,0
2.755505,0,0,0,0,0,0
2.757117,0,0,0,0,0,0
2.758875,0,0,0,0,0,0
2.760549,0,0,0,0,0,0
2.762164,0,0,0,0,0,0
2.763778,0,0,0,0,0,0
2.765393,0,0,0,0,0,0
2.767006,0,0,0,0,0,0
2.768618,0,0,0,0,0,0
2.770231,0,0,0,0,0,0
2.771860,0,0,0,0,0,0
2.773475,0,0,0,0,0,0
2.775089,0,0,0,0,0,0
2.776750,0,0,0,0,0,0
2.778318,0,0,0,0,0,0
2.779892,0,0,0,0,0,0
2.781369,0,0,0,0,0,0
2.782965,0,0,0,0,0,0
2.784578,0,0,0,0,0,0
2.786191,0,0,0,0,0,0
2.787806,0,0,0,0,0,0
2.789421,0,0,0,0,0,0
2.791028,0,0,0,0,0,0
2.792679,0,0,0,0,0,0
2.794169,0,0,0,0,0,0
2.795616,0,0,0,0,0,0
2.797295,0,0,0,0,0,0
2.798907,0,0,0,0,0,0
2.800519,0,0,0,0,0,0
2.802131,0,0,0,0,0,0
2.803743,0,0,0,0,0,0
2.805369,0,0,0,0,0,0
2.806982,0,0,0,0,0,0
2.808641,0,0,0,0,0,0
2.810254,0,0,0,0,0,0
2.811865,0,0,0,0,0,0
2.813478,0,0,0,0,0,0
2.815092,0,0,0,0,0,0
2.816716,0,0,0,0,0,0
2.818193,0,0,0,0,0,0
2.819776,0,0,0,0,0,0
2.821390,0,0,0,0,0,0
2.823002,0,0,0,0,0,0
2.824663,0,0,0,0,0,0
2.826275,0,0,0,0,0,0
2.827902,0,0,0,0,0,0
2.829518,0,0,0,0,0,0
2.831129,0,0,0,0,0,0
2.832740,0,0,0,0,0,0
2.834429,0,0,0,0,0,0
2.836040,0,0,0,0,0,0
2.837525,0,0,0,0,0,0
2.838994,0,0,0,0,0,0
2.840624,0,0,0,0,0,0
2.842239,0,0,0,0,0,0
2.843854,0,0,0,0,0,0
2.845471,0,0,0,0,0,0
2.847085,0,0,0,0,0,0
2.848697,0,0,0,0,0,0
2.850197,0,0,0,0,0,0
2.851781,0,0,0,0,0,0
2.853398,0,0,0,0,0,0
2.855012,0,0,0,0,0,0
2.856674,0,0,0,0,0,0
2.858289,0,0,0,0,0,0
2.859904,0,0,0,0,0,0
2.861534,0,0,0,0,0,0
2.863150,0,0,0,0,0,0
2.864762,0,0,0,0,0,0
2.866459,0,0,0,0,0,0
2.868072,0,0,0,0,0,0
2.869688,0,0,0,0,0,0
2.871301,0,0,0,0,0,0
2.872795,0,0,0,0,0,0
2.874448,0,0,0,0,0,0
2.876038,0,0,0,0,0,0
2.877532,0,0,0,0,0,0
2.878981,0,0,0,0,0,0
2.880427,0,0,0,0,0,0
2.881871,0,0,0,0,0,0
2.883325,0,0,0,0,0,0
2.884861,0,0,0,0,0,0
2.886479,0,0,0,0,0,0
2.888140,0,0,0,0,0,0
2.889834,0,0,0,0,0,0
2.891447,0,0,0,0,0,0
2.893060,0,0,0,0,0,0
2.894554,0,0,0,0,0,0
2.896126,0,0,0,0,0,0
2.897599,0,0,0,0,0,0
2.899181,0,0,0,0,0,0
2.900919,0,0,0,0,0,0
2.902498,0,0,0,0,0,0
2.903953,0,0,0,0,0,0
2.905598,0,0,0,0,0,0
2.907213,0,0,0,0,0,0
2.908828,0,0,0,0,0,0
2.910513,0,0,0,0,0,0
2.912126,0,0,0,0,0,0
2.913744,0,0,0,0,0,0
2.915359,0,0,0,0,0,0
2.916985,0,0,0,0,0,0
2.918597,0,0,0,0,0,0
2.920248,0,0,0,0,0,0
2.921728,0,0,0,0,0,0
2.923314,0,0,0,0,0,0
2.924929,0,0,0,0,0,0
2.926549,0,0,0,0,0,0
2.928175,0,0,0,0,0,0
2.929793,0,0,0,0,0,0
2.931408,0,0,0,0,0,0
2.933021,0,0,0,0,0,0
2.934640,0,0,0,0,0,0
2.936300,0,0,0,0,0,0
2.937917,0,0,0,0,0,0
2.939546,0,0,0,0,0,0
2.941162,0,0,0,0,0,0
2.942777,0,0,0,0,0,0
2.944390,0,0,0,0,0,0
2.946005,0,0,0,0,0,0
2.947619,0,0,0,0,0,0
2.949236,0,0,0,0,0,0
2.950730,0,0,0,0,0,0
2.952364,0,0,0,0,0,0
2.953980,0,0,0,0,0,0
2.955594,0,0,0,0,0,0
2.957211,0,0,0,0,0,0
2.958827,0,0,0,0,0,0
2.960440,0,0,0,0,0,0
2.962067,0,0,0,0,0,0
2.963683,0,0,0,0,0,0
2.965299,0,0,0,0,0,0
2.966916,0,0,0,0,0,0
2.968578,0,0,0,0,0,0
2.970193,0,0,0,0,0,0
2.971803,0,0,0,0,0,0
2.973428,0,0,0,0,0,0
2.975037,0,0,0,0,0,0
2.976649,0,0,0,0,0,0
2.978262,0,0,0,0,0,0
2.979873,0,0,0,0,0,0
2.981487,0,0,0,0,0,0
2.983089,0,0,0,0,0,0
2.984755,0,0,0,0,0,0
2.986350,0,0,0,0,0,0
2.987967,0,0,0,0,0,0
2.989580,0,0,0,0,0,0
2.991193,0,0,0,0,0,0
2.992804,0,0,0,0,0,0
2.994382,0,0,0,0,0,0
2.995982,0,0,0,0,0,0
2.997599,0,0,0,0,0,0
2.999205,0,0,0,0,0,0
3.000860,0,0,0,0,0,0
3.002570,0,0,0,0,0,0
3.004181,0,0,0,0,0,0
3.005796,0,0,0,0,0,0
3.007422,0,0,0,0,0,0
3.009032,0,0,0,0,0,0
3.010650,0,0,0,0,0,0
3.012261,0,0,0,0,0,0
3.013877,0,0,0,0,0,0
3.015489,0,0,0,0,0,0
3.017102,0,0,0,0,0,0
3.018631,0,0,0,0,0,0
3.020213,0,0,0,0,0,0
3.021828,0,0,0,0,0,0
3.023442,0,0,0,0,0,0
3.025054,0,0,0,0,0,0
3.026673,0,0,0,0,0,0
3.028284,0,0,0,0,0,0
3.029912,0,0,0,0,0,0
3.031521,0,0,0,0,0,0
3.033232,0,0,0,0,0,0
3.034702,0,0,0,0,0,0
3.036281,0,0,0,0,0,0
3.037761,0,0,0,0,0,0
3.039349,0,0,0,0,0,0
3.040972,0,0,0,0,0,0
3.042481,0,0,0,0,0,0
3.043955,0,0,0,0,0,0
3.045399,0,0,0,0,0,0
3.046844,0,0,0,0,0,0
3.048334,0,0,0,0,0,0
3.049778,0,0,0,0,0,0
3.051236,0,0,0,0,0,0
3.052635,0,0,0,0,0,0
3.054076,0,0,0,0,0,0
3.055654,0,0,0,0,0,0
3.057269,0,0,0,0,0,0
3.058882,0,0,0,0,0,0
3.060492,0,0,0,0,0,0
3.061990,0,0,0,0,0,0
3.063658,0,0,0,0,0,0
3.065355,0,0,0,0,0,0
3.067063,0,0,0,0,0,0
3.068770,0,0,0,0,0,0
3.070618,0,0,0,0,0,0
3.072336,0,0,0,0,0,0
3.074043,0,0,0,0,0,0
3.075751,0,0,0,0,0,0
3.077765,0,0,0,0,0,0
3.079471,0,0,0,0,0,0
3.081183,0,0,0,0,0,0
3.082906,0,0,0,0,0,0
3.084612,0,0,0,0,0,0
3.086318,0,0,0,0,0,0
3.088026,0,0,0,0,0,0
3.089735,0,0,0,0,0,0
3.091444,0,0,0,0,0,0
3.093166,0,0,0,0,0,0
3.094873,0,0,0,0,0,0
3.096641,0,0,0,0,0,0
3.098198,0,0,0,0,0,0
3.099873,0,0,0,0,0,0
3.101580,0,0,0,0,0,0
3.103207,0,0,0,0,0,0
3.104880,0,0,0,0,0,0
3.106617,0,0,0,0,0,0
3.108325,0,0,0,0,0,0
3.110036,0,0,0,0,0,0
3.111735,0,0,0,0,0,0
3.113335,0,0,0,0,0,0
3.115011,0,0,0,0,0,0
3.116716,0,0,0,0,0,0
3.118357,0,0,0,0,0,0
3.120032,0,0,0,0,0,0
3.121742,0,0,0,0,0,0
3.123463,0,0,0,0,0,0
3.125171,0,0,0,0,0,0
3.126882,0,0,0,0,0,0
3.128650,0,0,0,0,0,0
3.130207,0,0,0,0,0,0
3.131881,0,0,0,0,0,0
3.133603,0,0,0,0,0,0
3.135312,0,0,0,0,0,0
3.137018,0,0,0,0,0,0
3.138733,0,0,0,0,0,0
3.140438,0,0,0,0,0,0
3.142144,0,0,0,0,0,0
3.143716,0,0,0,0,0,0
3.145394,0,0,0,0,0,0
3.147103,0,0,0,0,0,0
3.148808,0,0,0,0,0,0
3.150506,0,0,0,0,0,0
3.152180,0,0,0,0,0,0
3.153902,0,0,0,0,0,0
3.155610,0,0,0,0,0,0
3.157319,0,0,0,0,0,0
3.159027,0,0,0,0,0,0
3.160794,0,0,0,0,0,0
3.162600,0,0,0,0,0,0
3.164316,0,0,0,0,0,0
3.166019,0,0,0,0,0,0
3.167728,0,0,0,0,0,0
3.169437,0,0,0,0,0,0
3.171145,0,0,0,0,0,0
3.172852,0,0,0,0,0,0
3.174614,0,0,0,0,0,0
3.176245,0,0,0,0,0,0
3.177860,0,0,0,0,0,0
3.179587,0,0,0,0,0,0
3.181206,0,0,0,0,0,0
3.182821,0,0,0,0,0,0
3.184433,0,0,0,0,0,0
3.186061,0,0,0,0,0,0
3.187677,0,0,0,0,0,0
3.189292,0,0,0,0,0,0
3.190908,0,0,0,0,0,0
3.192571,0,0,0,0,0,0
3.194186,0,0,0,0,0,0
3.195801,0,0,0,0,0,0
3.197430,0,0,0,0,0,0
3.199046,0,0,0,0,0,0
3.200659,0,0,0,0,0,0
3.202274,0,0,0,0,0,0
3.203889,0,0,0,0,0,0
3.205506,0,0,0,0,0,0
3.207112,0,0,0,0,0,0
3.208778,0,0,0,0,0,0
3.210701,0,0,0,0,0,0
3.212313,0,0,0,0,0,0
3.213927,0,0,0,0,0,0
3.215541,0,0,0,0,0,0
3.217155,0,0,0,0,0,0
3.218653,0,0,0,0,0,0
3.220328,0,0,0,0,0,0
3.222036,0,0,0,0,0,0
3.223743,0,0,0,0,0,0
3.225515,0,0,0,0,0,0
3.227223,0,0,0,0,0,0
3.228944,0,0,0,0,0,0
3.230715,0,0,0,0,0,0
3.232422,0,0,0,0,0,0
3.234129,0,0,0,0,0,0
3.235837,0,0,0,0,0,0
3.237706,0,0,0,0,0,0
3.239331,0,0,0,0,0,0
3.240862,0,0,0,0,0,0
3.242537,0,0,0,0,0,0
3.244244,0,0,0,0,0,0
3.245956,0,0,0,0,0,0
3.247665,0,0,0,0,0,0
3.249377,0,0,0,0,0,0
3.251102,0,0,0,0,0,0
3.252809,0,0,0,0,0,0
3.254507,0,0,0,0,0,0
3.256244,0,0,0,0,0,0
3.257954,0,0,0,0,0,0
3.259661,0,0,0,0,0,0
3.261386,0,0,0,0,0,0
3.263098,0,0,0,0,0,0
3.264805,0,0,0,0,0,0
3.266586,0,0,0,0,0,0
3.268294,0,0,0,0,0,0
3.270006,0,0,0,0,0,0
3.271581,0,0,0,0,0,0
3.273264,0,0,0,0,0,0
3.274973,0,0,0,0,0,0
3.276681,0,0,0,0,0,0
3.278510,0,0,0,0,0,0
3.280217,0,0,0,0,0,0
3.281941,0,0,0,0,0,0
3.283650,0,0,0,0,0,0
3.285362,0,0,0,0,0,0
3.287072,0,0,0,0,0,0
3.288841,0,0,0,0,0,0
3.290553,0,0,0,0,0,0
3.292275,0,0,0,0,0,0
3.293986,0,0,0,0,0,0
3.295695,0,0,0,0,0,0
3.297403,0,0,0,0,0,0
3.299112,0,0,0,0,0,0
3.300819,0,0,0,0,0,0
3.302398,0,0,0,0,0,0
3.304073,0,0,0,0,0,0
3.305805,0,0,0,0,0,0
3.307515,0,0,0,0,0,0
3.309227,0,0,0,0,0,0
3.310928,0,0,0,0,0,0
3.312641,0,0,0,0,0,0
3.314197,0,0,0,0,0,0
3.315872,0,0,0,0,0,0
3.317580,0,0,0,0,0,0
3.319325,0,0,0,0,0,0
3.321030,0,0,0,0,0,0
3.322757,0,0,0,0,0,0
3.324462,0,0,0,0,0,0
3.326170,0,0,0,0,0,0
3.327876,0,0,0,0,0,0
3.329585,0,0,0,0,0,0
3.331291,0,0,0,0,0,0
3.332996,0,0,0,0,0,0
3.334595,0,0,0,0,0,0
3.336256,0,0,0,0,0,0
3.337873,0,0,0,0,0,0
3.339490,0,0,0,0,0,0
3.341104,0,0,0,0,0,0
3.342756,0,0,0,0,0,0
3.344384,0,0,0,0,0,0
3.346000,0,0,0,0,0,0
3.347617,0,0,0,0,0,0
3.349234,0,0,0,0,0,0
3.350850,0,0,0,0,0,0
3.352512,0,0,0,0,0,0
3.354127,0,0,0,0,0,0
3.355757,0,0,0,0,0,0
3.357392,0,0,0,0,0,0
3.359008,0,0,0,0,0,0
3.360621,0,0,0,0,0,0
3.362236,0,0,0,0,0,0
3.363852,0,0,0,0,0,0
3.365470,0,0,0,0,0,0
3.367096,0,0,0,0,0,0
3.368586,0,0,0,0,0,0
3.370037,0,0,0,0,0,0
3.371619,0,0,0,0,0,0
3.373238,0,0,0,0,0,0
3.374854,0,0,0,0,0,0
3.376453,0,0,0,0,0,0
3.378160,0,0,0,0,0,0
3.379711,0,0,0,0,0,0
3.381265,0,0,0,0,0,0
3.382782,0,0,0,0,0,0
3.384360,0,0,0,0,0,0
3.385874,0,0,0,0,0,0
3.387388,0,0,0,0,0,0
3.389066,0,0,0,0,0,0
3.390659,0,0,0,0,0,0
3.392327,0,0,0,0,0,0
3.393880,0,0,0,0,0,0
3.395548,0,0,0,0,0,0
3.397386,0,0,0,0,0,0
3.398952,0,0,0,0,0,0
3.400682,0,0,0,0,0,0
3.402437,0,0,0,0,0,0
3.404113,0,0,0,0,0,0
3.405824,0,0,0,0,0,0
3.407534,0,0,0,0,0,0
3.409258,0,0,0,0,0,0
3.410969,0,0,0,0,0,0
3.412676,0,0,0,0,0,0
3.414307,0,0,0,0,0,0
3.415973,0,0,0,0,0,0
3.417590,0,0,0,0,0,0
3.419278,0,0,0,0,0,0
3.420984,0,0,0,0,0,0
3.422697,0,0,0,0,0,0
3.424404,0,0,0,0,0,0
3.426110,0,0,0,0,0,0
3.427819,0,0,0,0,0,0
3.429396,0,0,0,0,0,0
3.431074,0,0,0,0,0,0
3.432859,0,0,0,0,0,0
3.434570,0,0,0,0,0,0
3.436276,0,0,0,0,0,0
3.437985,0,0,0,0,0,0
3.439653,0,0,0,0,0,0
3.441190,0,0,0,0,0,0
3.442858,0,0,0,0,0,0
3.444470,0,0,0,0,0,0
3.446051,0,0,0,0,0,0
3.447618,0,0,0,0,0,0
3.449186,0,0,0,0,0,0
3.450765,0,0,0,0,0,0
3.452329,0,0,0,0,0,0
3.453926,0,0,0,0,0,0
3.455636,0,0,0,0,0,0
3.457347,0,0,0,0,0,0
3.459050,0,0,0,0,0,0
3.460751,0,0,0,0,0,0
3.462433,0,0,0,0,0,0
3.464170,0,0,0,0,0,0
3.465881,0,0,0,0,0,0
3.467591,0,0,0,0,0,0
3.469302,0,0,0,0,0,0
3.471012,0,0,0,0,0,0
3.472734,0,0,0,0,0,0
3.474513,0,0,0,0,0,0
3.476220,0,0,0,0,0,0
3.477933,0,0,0,0,0,0
3.479644,0,0,0,0,0,0
3.481354,0,0,0,0,0,0
3.483079,0,0,0,0,0,0
3.484787,0,0,0,0,0,0
3.486604,0,0,0,0,0,0
3.488313,0,0,0,0,0,0
3.490023,0,0,0,0,0,0
3.491733,0,0,0,0,0,0
3.493312,0,0,0,0,0,0
3.494983,0,0,0,0,0,0
3.496742,0,0,0,0,0,0
3.498379,0,0,0,0,0,0
3.499944,0,0,0,0,0,0
3.501470,0,0,0,0,0,0
3.502993,0,0,0,0,0,0
3.504541,0,0,0,0,0,0
3.506065,0,0,0,0,0,0
3.507587,0,0,0,0,0,0
3.509261,0,0,0,0,0,0
3.510972,0,0,0,0,0,0
3.512743,0,0,0,0,0,0
3.514418,0,0,0,0,0,0
3.516107,0,0,0,0,0,0
3.517819,0,0,0,0,0,0
3.519520,0,0,0,0,0,0
3.521295,0,0,0,0,0,0
3.523000,0,0,0,0,0,0
3.524708,0,0,0,0,0,0
3.526355,0,0,0,0,0,0
3.528031,0,0,0,0,0,0
3.529763,0,0,0,0,0,0
3.531472,0,0,0,0,0,0
3.533182,0,0,0,0,0,0
3.534891,0,0,0,0,0,0
3.536462,0,0,0,0,0,0
3.538142,0,0,0,0,0,0
3.539851,0,0,0,0,0,0
3.541774,0,0,0,0,0,0
3.543339,0,0,0,0,0,0
3.545017,0,0,0,0,0,0
3.546744,0,0,0,0,0,0
3.548367,0,0,0,0,0,0
3.549982,0,0,0,0,0,0
3.551595,0,0,0,0,0,0
3.553210,0,0,0,0,0,0
3.554823,0,0,0,0,0,0
3.556434,0,0,0,0,0,0
3.558060,0,0,0,0,0,0
3.559675,0,0,0,0,0,0
3.561292,0,0,0,0,0,0
3.562906,0,0,0,0,0,0
3.564458,0,0,0,0,0,0
3.566049,0,0,0,0,0,0
3.567663,0,0,0,0,0,0
3.569293,0,0,0,0,0,0
3.570906,0,0,0,0,0,0
3.572531,0,0,0,0,0,0
3.574237,0,0,0,0,0,0
3.575951,0,0,0,0,0,0
3.577712,0,0,0,0,0,0
3.579431,0,0,0,0,0,0
3.581241,0,0,0,0,0,0
3.582977,0,0,0,0,0,0
3.584685,0,0,0,0,0,0
3.586456,0,0,0,0,0,0
3.588165,0,0,0,0,0,0
3.589741,0,0,0,0,0,0
3.591420,0,0,0,0,0,0
3.592980,0,0,0,0,0,0
3.594661,0,0,0,0,0,0
3.596369,0,0,0,0,0,0
3.598079,0,0,0,0,0,0
3.599788,0,0,0,0,0,0
3.601514,0,0,0,0,0,0
3.603225,0,0,0,0,0,0
3.604933,0,0,0,0,0,0
3.606689,0,0,0,0,0,0
3.608276,0,0,0,0,0,0
3.609952,0,0,0,0,0,0
3.611528,0,0,0,0,0,0
3.613207,0,0,0,0,0,0
3.614917,0,0,0,0,0,0
3.616626,0,0,0,0,0,0
3.618335,0,0,0,0,0,0
3.620045,0,0,0,0,0,0
3.621623,0,0,0,0,0,0
3.623293,0,0,0,0,0,0
3.624846,0,0,0,0,0,0
3.626660,0,0,0,0,0,0
3.628365,0,0,0,0,0,0
3.630073,0,0,0,0,0,0
3.631795,0,0,0,0,0,0
3.633504,0,0,0,0,0,0
3.635212,0,0,0,0,0,0
3.636918,0,0,0,0,0,0
3.638628,0,0,0,0,0,0
3.640357,0,0,0,0,0,0
3.641910,0,0,0,0,0,0
3.643627,0,0,0,0,0,0
3.645338,0,0,0,0,0,0
3.647049,0,0,0,0,0,0
3.648757,0,0,0,0,0,0
3.650439,0,0,0,0,0,0
3.651977,0,0,0,0,0,0
3.653656,0,0,0,0,0,0
3.655367,0,0,0,0,0,0
3.657077,0,0,0,0,0,0
3.658871,0,0,0,0,0,0
3.660580,0,0,0,0,0,0
3.662304,0,0,0,0,0,0
3.664013,0,0,0,0,0,0
3.665725,0,0,0,0,0,0
3.667436,0,0,0,0,0,0
3.669230,0,0,0,0,0,0
3.670966,0,0,0,0,0,0
3.672750,0,0,0,0,0,0
3.674526,0,0,0,0,0,0
3.676234,0,0,0,0,0,0
3.677945,0,0,0,0,0,0
3.679656,0,0,0,0,0,0
3.681369,0,0,0,0,0,0
3.682947,0,0,0,0,0,0
3.684626,0,0,0,0,0,0
3.686336,0,0,0,0,0,0
3.688047,0,0,0,0,0,0
3.689781,0,0,0,0,0,0
3.691493,0,0,0,0,0,0
3.693220,0,0,0,0,0,0
3.694931,0,0,0,0,0,0
3.696640,0,0,0,0,0,0
3.698198,0,0,0,0,0,0
3.699876,0,0,0,0,0,0
3.701587,0,0,0,0,0,0
3.703311,0,0,0,0,0,0
3.705022,0,0,0,0,0,0
3.706738,0,0,0,0,0,0
3.708449,0,0,0,0,0,0
3.710159,0,0,0,0,0,0
3.711871,0,0,0,0,0,0
3.713451,0,0,0,0,0,0
3.715130,0,0,0,0,0,0
3.716838,0,0,0,0,0,0
3.718552,0,0,0,0,0,0
3.720323,0,0,0,0,0,0
3.721903,0,0,0,0,0,0
3.723619,0,0,0,0,0,0
3.725333,0,0,0,0,0,0
3.727043,0,0,0,0,0,0
3.728751,0,0,0,0,0,0
3.730533,0,0,0,0,0,0
3.732243,0,0,0,0,0,0
3.733967,0,0,0,0,0,0
3.735677,0,0,0,0,0,0
3.737386,0,0,0,0,0,0
3.739097,0,0,0,0,0,0
3.740806,0,0,0,0,0,0
3.742511,0,0,0,0,0,0
3.744198,0,0,0,0,0,0
3.745911,0,0,0,0,0,0
3.747622,0,0,0,0,0,0
3.749336,0,0,0,0,0,0
3.751047,0,0,0,0,0,0
3.752818,0,0,0,0,0,0
3.754546,0,0,0,0,0,0
3.756255,0,0,0,0,0,0
3.757968,0,0,0,0,0,0
3.759678,0,0,0,0,0,0
3.761390,0,0,0,0,0,0
3.763101,0,0,0,0,0,0
3.764823,0,0,0,0,0,0
3.766539,0,0,0,0,0,0
3.768308,0,0,0,0,0,0
3.770021,0,0,0,0,0,0
3.771731,0,0,0,0,0,0
3.773443,0,0,0,0,0,0
3.775021,0,0,0,0,0,0
3.776699,0,0,0,0,0,0
3.778375,0,0,0,0,0,0
3.780050,0,0,0,0,0,0
3.781761,0,0,0,0,0,0
3.783473,0,0,0,0,0,0
3.785200,0,0,0,0,0,0
3.786911,0,0,0,0,0,0
