elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
0.643033,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.644641,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.646245,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.647849,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.649459,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.651063,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.652859,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.654502,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.655962,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.657450,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.658898,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.660347,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.661789,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.663229,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.664723,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.666165,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.667606,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.669049,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.670490,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.671930,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.673573,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.675190,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.676797,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.678402,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.680006,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.681612,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.683216,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.684823,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.686443,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.688047,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.689674,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.691278,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.692884,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.694490,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.696097,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.697757,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.699360,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.700965,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.702570,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.704176,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.705825,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.707429,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.709047,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.710653,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.712257,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.713904,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.715506,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.717109,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.718713,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.720332,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.721980,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.723583,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.725186,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.726789,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.728394,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.730043,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.731659,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.733225,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.734797,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.736403,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.738051,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.739654,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.741132,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.742716,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.744321,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.745968,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.747570,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.749174,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.750778,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.752382,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.754043,0,0,34,1,237,0,0,0,0,0,0,0,0,0
0.755646,0,0,34,1,237,0,0,0,0,0,0,0,0,0
0.757123,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.758694,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.760300,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.761948,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.763550,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.765042,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.766617,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.768224,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.769872,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.771474,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.773078,0,0,36,1,245,0,0,0,0,0,0,0,0,0
0.774682,0,0,36,1,241,0,0,0,0,0,0,0,0,0
0.776187,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.777805,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.779408,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.781012,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.782617,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.784223,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.785870,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.787486,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.789112,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.790718,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.792326,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.793977,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.795581,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.797186,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.798806,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.800413,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.802019,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.803623,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.805218,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.806795,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.808401,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.810065,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.811670,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.813337,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.814942,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.816594,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.818199,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.819804,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.821427,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.823031,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.824680,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.826283,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.827885,0,0,36,1,251,0,0,0,0,0,0,0,0,0
0.829416,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.830867,0,0,36,1,247,0,0,0,0,0,0,0,0,0
0.832319,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.833810,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.835255,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.836703,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.838278,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.839886,0,0,36,1,252,0,0,0,0,0,0,0,0,0
0.841525,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.843147,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.844758,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.846370,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.847979,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.849595,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.851204,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.852815,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.854440,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.856049,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.857724,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.859176,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.860754,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.862364,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.863973,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.865600,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.867210,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.868821,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.870431,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.872039,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.873672,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.875281,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.876903,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.878514,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.880125,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.881736,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.883344,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.884953,0,0,36,1,255,0,0,0,0,0,0,0,0,0
0.886499,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.887998,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.889587,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.891196,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.892809,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.894411,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.896013,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.897499,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.898962,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.900542,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.902153,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.903764,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.905471,0,0,36,1,269,0,0,0,0,0,0,0,0,0
0.907081,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.908692,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.910318,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.911927,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.913545,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.915155,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.916768,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.918378,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.919987,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.921619,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.923228,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.924841,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.926443,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.928044,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.929760,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.931213,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.932681,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.934130,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.935575,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.937024,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.938599,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.940211,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.941824,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.943445,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.945101,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.946712,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.948325,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.949937,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.951547,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.953202,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.954828,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.956441,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.958052,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.959662,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.961350,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.962853,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.964437,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.967345,0,0,36,1,279,0,0,0,0,0,0,0,0,0
0.968855,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.970341,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.971789,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.973340,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.974787,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.976235,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.977734,0,0,36,1,265,0,0,0,0,0,0,0,0,0
0.979179,0,0,36,1,259,0,0,0,0,0,0,0,0,0
0.980627,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.982073,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.983519,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.984964,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.986537,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.988164,0,0,36,1,297,0,0,0,0,0,0,0,0,0
0.989776,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.991386,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.993041,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.994652,0,0,36,1,257,0,0,0,0,0,0,0,0,0
0.996265,0,0,36,1,261,0,0,0,0,0,0,0,0,0
0.997875,0,0,36,1,263,0,0,0,0,0,0,0,0,0
0.999498,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.001153,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.002766,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.004377,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.005989,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.007597,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.009253,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.010879,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.012492,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.014103,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.015713,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.017286,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.018867,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.020480,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.022097,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.023697,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.025478,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.027087,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.028707,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.030269,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.031730,0,0,36,1,263,0,0,0,0,0,0,0,0,0
1.033312,0,0,36,1,259,0,0,0,0,0,0,0,0,0
1.034762,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.036210,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.037656,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.039105,0,0,36,1,261,0,0,0,0,0,0,0,0,0
1.040598,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.042045,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.043501,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.044941,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.046383,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.047824,0,0,34,1,231,0,0,0,0,0,0,0,0,0
1.049397,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.051003,0,0,36,1,239,0,0,0,0,0,0,0,0,0
1.052610,0,0,36,1,235,0,0,0,0,0,0,0,0,0
1.054114,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.055690,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.057255,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.058830,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.060438,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.062045,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.063651,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.065334,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.066941,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.068550,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.070158,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.071762,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.073463,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.075068,0,0,36,1,289,0,0,0,0,0,0,0,0,0
1.076691,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.078301,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.079906,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.081519,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.083124,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.084732,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.086330,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.087941,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.089664,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.091193,0,0,36,1,241,0,0,0,0,0,0,0,0,0
1.092737,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.094226,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.096343,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.099513,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.100962,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.102406,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.103848,0,0,36,1,247,0,0,0,0,0,0,0,0,0
1.105330,0,0,36,1,245,0,0,0,0,0,0,0,0,0
1.106773,0,0,36,1,243,0,0,0,0,0,0,0,0,0
1.108230,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.109678,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.111124,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.112606,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.114053,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.115497,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.116946,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.118403,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.119849,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.121427,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.123038,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.124652,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.126262,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.127873,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.129504,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.131154,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.132768,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.134379,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.135988,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.137606,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.139216,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.140844,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.142457,0,0,36,1,249,0,0,0,0,0,0,0,0,0
1.144158,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.145615,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.147067,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.148645,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.150257,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.151880,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.153519,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.155128,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.156740,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.158350,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.159958,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.161574,0,0,36,1,253,0,0,0,0,0,0,0,0,0
1.163072,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.164655,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.166265,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.167874,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.169489,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.171098,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.172710,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.174334,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.175943,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.177560,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.179170,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.180781,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.182390,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.183998,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.185627,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.187235,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.188848,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.190458,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.192158,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.193784,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.195235,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.196820,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.198430,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.200039,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.201673,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.203283,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.204894,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.206506,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.208131,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.209741,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.211353,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.212969,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.214579,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.216190,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.217846,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.219469,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.221079,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.222689,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.224300,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.225955,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.227564,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.229173,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.230893,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.232359,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.233853,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.235301,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.236750,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.238181,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.239754,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.241333,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.242915,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.244527,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.246140,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.247750,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.249459,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.251071,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.252698,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.254310,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.255921,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.257539,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.259151,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.260764,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.262377,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.264001,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.265616,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.267226,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.268840,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.270452,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.272129,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.273852,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.275477,0,0,36,1,257,0,0,0,0,0,0,0,0,0
1.277088,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.278701,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.280315,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.281974,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.283584,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.285196,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.286812,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.288492,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.290078,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.291690,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.293354,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.295000,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.296657,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.298282,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.299898,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.301530,0,0,36,1,251,0,0,0,0,0,0,0,0,0
1.303141,0,0,36,1,255,0,0,0,0,0,0,0,0,0
1.304798,0,0,36,1,255,0,0,0,0,0,0,0,0,0
