elapsed_s,RB_VRS_4X2_QUADS,RB_VRS_4X4_QUADS,RB_STALL_CYCLES_HLSQ_INFO,RB_HLSQ_ACTIVE_INFO,RB_STALL_CYCLES_HLSQ_ATTR,RB_HLSQ_ACTIVE_ATTR,RB_STALL_CYCLES_ZMODE_SWITCH,RB_TOTAL_PASS_PIXELS
1.984549,0,0,0,0,0,0,0,0
1.986128,0,0,0,0,0,0,0,0
1.987707,0,0,0,0,0,0,0,0
1.989318,0,0,0,0,0,0,0,0
1.990896,0,0,0,0,0,0,0,0
1.992475,0,0,0,0,0,0,0,0
1.994067,0,0,0,0,0,0,0,0
1.995691,0,0,0,0,0,0,0,0
1.997268,0,0,0,0,0,0,0,0
1.998847,0,0,0,0,0,0,0,0
2.000425,0,0,0,0,0,0,0,0
2.002004,0,0,0,0,0,0,0,0
2.003580,0,0,0,0,0,0,0,0
2.005167,0,0,0,0,0,0,0,0
2.006618,0,0,0,0,0,0,0,0
2.008164,0,0,0,0,0,0,0,0
2.009740,0,0,0,0,0,0,0,0
2.011322,0,0,0,0,0,0,0,0
2.012946,0,0,0,0,0,0,0,0
2.014524,0,0,0,0,0,0,0,0
2.015990,0,0,0,0,0,0,0,0
2.017537,0,0,0,0,0,0,0,0
2.019115,0,0,0,0,0,0,0,0
2.020693,0,0,0,0,0,0,0,0
2.022269,0,0,0,0,0,0,0,0
2.023846,0,0,0,0,0,0,0,0
2.025421,0,0,0,0,0,0,0,0
2.027007,0,0,0,0,0,0,0,0
2.028581,0,0,0,0,0,0,0,0
2.030156,0,0,0,0,0,0,0,0
2.031726,0,0,0,0,0,0,0,0
2.033176,0,0,0,0,0,0,0,0
2.034730,0,0,0,0,0,0,0,0
2.036310,0,0,0,0,0,0,0,0
2.037901,0,0,0,0,0,0,0,0
2.039424,0,0,0,0,0,0,0,0
2.040970,0,0,0,0,0,0,0,0
2.042551,0,0,0,0,0,0,0,0
2.044175,0,0,0,0,0,0,0,0
2.045753,0,0,0,0,0,0,0,0
2.047336,0,0,0,0,0,0,0,0
2.048928,0,0,0,0,0,0,0,0
2.050510,0,0,0,0,0,0,0,0
2.052082,0,0,0,0,0,0,0,0
2.053649,0,0,0,0,0,0,0,0
2.055330,0,0,0,0,0,0,0,0
2.056942,0,0,0,0,0,0,0,0
2.058520,0,0,0,0,0,0,0,0
2.060154,0,0,0,0,0,0,0,0
2.061733,0,0,0,0,0,0,0,0
2.063315,0,0,0,0,0,0,0,0
2.064891,0,0,0,0,0,0,0,0
2.066470,0,0,0,0,0,0,0,0
2.068049,0,0,0,0,0,0,0,0
2.069624,0,0,0,0,0,0,0,0
2.071293,0,0,0,0,0,0,0,0
2.072869,0,0,0,0,0,0,0,0
2.074449,0,0,0,0,0,0,0,0
2.076071,0,0,0,0,0,0,0,0
2.077646,0,0,0,0,0,0,0,0
2.079293,0,0,0,0,0,0,0,0
2.080870,0,0,0,0,0,0,0,0
2.082461,0,0,0,0,0,0,0,0
2.084040,0,0,0,0,0,0,0,0
2.085615,0,0,0,0,0,0,0,0
2.087257,0,0,0,0,0,0,0,0
2.088833,0,0,0,0,0,0,0,0
2.090412,0,0,0,0,0,0,0,0
2.092033,0,0,0,0,0,0,0,0
2.093621,0,0,0,0,0,0,0,0
2.095746,0,0,0,0,0,0,0,0
2.097323,0,0,0,0,0,0,0,0
2.098897,0,0,0,0,0,0,0,0
2.100473,0,0,0,0,0,0,0,0
2.101925,0,0,0,0,0,0,0,0
2.103502,0,0,0,0,0,0,0,0
2.105090,0,0,0,0,0,0,0,0
2.106668,0,0,0,0,0,0,0,0
2.108290,0,0,0,0,0,0,0,0
2.109865,0,0,0,0,0,0,0,0
2.111447,0,0,0,0,0,0,0,0
2.113023,0,0,0,0,0,0,0,0
2.114602,0,0,0,0,0,0,0,0
2.116194,0,0,0,0,0,0,0,0
2.117769,0,0,0,0,0,0,0,0
2.119350,0,0,0,0,0,0,0,0
2.120925,0,0,0,0,0,0,0,0
2.122502,0,0,0,0,0,0,0,0
2.124121,0,0,0,0,0,0,0,0
2.125695,0,0,0,0,0,0,0,0
2.127290,0,0,0,0,0,0,0,0
2.128867,0,0,0,0,0,0,0,0
2.130445,0,0,0,0,0,0,0,0
2.132022,0,0,0,0,0,0,0,0
2.133597,0,0,0,0,0,0,0,0
2.135273,0,0,0,0,0,0,0,0
2.136848,0,0,0,0,0,0,0,0
2.138438,0,0,0,0,0,0,0,0
2.140057,0,0,0,0,0,0,0,0
2.141646,0,0,0,0,0,0,0,0
2.143279,0,0,0,0,0,0,0,0
2.144856,0,0,0,0,0,0,0,0
2.146436,0,0,0,0,0,0,0,0
2.148015,0,0,0,0,0,0,0,0
2.149479,0,0,0,0,0,0,0,0
2.151030,0,0,0,0,0,0,0,0
2.152609,0,0,0,0,0,0,0,0
2.154200,0,0,0,0,0,0,0,0
2.155670,0,0,0,0,0,0,0,0
2.157064,0,0,0,0,0,0,0,0
2.158682,0,0,0,0,0,0,0,0
2.160112,0,0,0,0,0,0,0,0
2.161524,0,0,0,0,0,0,0,0
2.162879,0,0,0,0,0,0,0,0
2.164420,0,0,0,0,0,0,0,0
2.166000,0,0,0,0,0,0,0,0
2.167579,0,0,0,0,0,0,0,0
2.169257,0,0,0,0,0,0,0,0
2.170848,0,0,0,0,0,0,0,0
2.172427,0,0,0,0,0,0,0,0
2.174006,0,0,0,0,0,0,0,0
2.175584,0,0,0,0,0,0,0,0
2.177161,0,0,0,0,0,0,0,0
2.178740,0,0,0,0,0,0,0,0
2.180198,0,0,0,0,0,0,0,0
2.181781,0,0,0,0,0,0,0,0
2.183329,0,0,0,0,0,0,0,0
2.184746,0,0,0,0,0,0,0,0
2.186161,0,0,0,0,0,0,0,0
2.187615,0,0,0,0,0,0,0,0
2.189025,0,0,0,0,0,0,0,0
2.190439,0,0,0,0,0,0,0,0
2.191992,0,0,0,0,0,0,0,0
2.193568,0,0,0,0,0,0,0,0
2.195020,0,0,0,0,0,0,0,0
2.196484,0,0,0,0,0,0,0,0
2.198035,0,0,0,0,0,0,0,0
2.199614,0,0,0,0,0,0,0,0
2.201190,0,0,0,0,0,0,0,0
2.202779,0,0,0,0,0,0,0,0
2.204359,0,0,0,0,0,0,0,0
2.205936,0,0,0,0,0,0,0,0
2.207441,0,0,0,0,0,0,0,0
2.209018,0,0,0,0,0,0,0,0
2.210597,0,0,0,0,0,0,0,0
2.212176,0,0,0,0,0,0,0,0
2.213764,0,0,0,0,0,0,0,0
2.215347,0,0,0,0,0,0,0,0
2.216923,0,0,0,0,0,0,0,0
2.218502,0,0,0,0,0,0,0,0
2.220125,0,0,0,0,0,0,0,0
2.221703,0,0,0,0,0,0,0,0
2.223284,0,0,0,0,0,0,0,0
2.224874,0,0,0,0,0,0,0,0
2.226454,0,0,0,0,0,0,0,0
2.228033,0,0,0,0,0,0,0,0
2.229609,0,0,0,0,0,0,0,0
2.231144,0,0,0,0,0,0,0,0
2.232690,0,0,0,0,0,0,0,0
2.234147,0,0,0,0,0,0,0,0
2.235636,0,0,0,0,0,0,0,0
2.237233,0,0,0,0,0,0,0,0
2.238864,0,0,0,0,0,0,0,0
2.240494,0,0,0,0,0,0,0,0
2.242125,0,0,0,0,0,0,0,0
2.243756,0,0,0,0,0,0,0,0
2.245385,0,0,0,0,0,0,0,0
2.246931,0,0,0,0,0,0,0,0
2.248532,0,0,0,0,0,0,0,0
2.250164,0,0,0,0,0,0,0,0
2.251844,0,0,0,0,0,0,0,0
2.253473,0,0,0,0,0,0,0,0
2.255104,0,0,0,0,0,0,0,0
2.256734,0,0,0,0,0,0,0,0
2.258380,0,0,0,0,0,0,0,0
2.260011,0,0,0,0,0,0,0,0
2.261641,0,0,0,0,0,0,0,0
2.263362,0,0,0,0,0,0,0,0
2.264991,0,0,0,0,0,0,0,0
2.266624,0,0,0,0,0,0,0,0
2.268305,0,0,0,0,0,0,0,0
2.270022,0,0,0,0,0,0,0,0
2.271660,0,0,0,0,0,0,0,0
2.273289,0,0,0,0,0,0,0,0
2.274786,0,0,0,0,0,0,0,0
2.276386,0,0,0,0,0,0,0,0
2.278020,0,0,0,0,0,0,0,0
2.279653,0,0,0,0,0,0,0,0
2.281296,0,0,0,0,0,0,0,0
2.282929,0,0,0,0,0,0,0,0
2.284561,0,0,0,0,0,0,0,0
2.286195,0,0,0,0,0,0,0,0
2.287828,0,0,0,0,0,0,0,0
2.289459,0,0,0,0,0,0,0,0
2.291092,0,0,0,0,0,0,0,0
2.292738,0,0,0,0,0,0,0,0
2.294373,0,0,0,0,0,0,0,0
2.296006,0,0,0,0,0,0,0,0
2.297638,0,0,0,0,0,0,0,0
2.299382,0,0,0,0,0,0,0,0
2.301063,0,0,0,0,0,0,0,0
2.302696,0,0,0,0,0,0,0,0
2.304344,0,0,0,0,0,0,0,0
2.305978,0,0,0,0,0,0,0,0
2.307602,0,0,0,0,0,0,0,0
2.309223,0,0,0,0,0,0,0,0
2.310722,0,0,0,0,0,0,0,0
2.312328,0,0,0,0,0,0,0,0
2.314034,0,0,0,0,0,0,0,0
2.315793,0,0,0,0,0,0,0,0
2.317424,0,0,0,0,0,0,0,0
2.319057,0,0,0,0,0,0,0,0
2.320687,0,0,0,0,0,0,0,0
2.322321,0,0,0,0,0,0,0,0
2.323954,0,0,0,0,0,0,0,0
2.325587,0,0,0,0,0,0,0,0
2.327293,0,0,0,0,0,0,0,0
2.328925,0,0,0,0,0,0,0,0
2.330558,0,0,0,0,0,0,0,0
2.332240,0,0,0,0,0,0,0,0
2.333873,0,0,0,0,0,0,0,0
2.335511,0,0,0,0,0,0,0,0
2.337142,0,0,0,0,0,0,0,0
2.338787,0,0,0,0,0,0,0,0
2.340411,0,0,0,0,0,0,0,0
2.342084,0,0,0,0,0,0,0,0
2.343742,0,0,0,0,0,0,0,0
2.345371,0,0,0,0,0,0,0,0
2.347002,0,0,0,0,0,0,0,0
2.348635,0,0,0,0,0,0,0,0
2.350279,0,0,0,0,0,0,0,0
2.351911,0,0,0,0,0,0,0,0
2.353539,0,0,0,0,0,0,0,0
2.355239,0,0,0,0,0,0,0,0
2.356869,0,0,0,0,0,0,0,0
2.358503,0,0,0,0,0,0,0,0
2.360135,0,0,0,0,0,0,0,0
2.361777,0,0,0,0,0,0,0,0
2.363424,0,0,0,0,0,0,0,0
2.365105,0,0,0,0,0,0,0,0
2.366737,0,0,0,0,0,0,0,0
2.368368,0,0,0,0,0,0,0,0
2.370001,0,0,0,0,0,0,0,0
2.371632,0,0,0,0,0,0,0,0
2.373275,0,0,0,0,0,0,0,0
2.374907,0,0,0,0,0,0,0,0
2.376537,0,0,0,0,0,0,0,0
2.378170,0,0,0,0,0,0,0,0
2.379851,0,0,0,0,0,0,0,0
2.381479,0,0,0,0,0,0,0,0
2.383110,0,0,0,0,0,0,0,0
2.384622,0,0,0,0,0,0,0,0
2.386225,0,0,0,0,0,0,0,0
2.387856,0,0,0,0,0,0,0,0
2.389487,0,0,0,0,0,0,0,0
2.391116,0,0,0,0,0,0,0,0
2.392748,0,0,0,0,0,0,0,0
2.394380,0,0,0,0,0,0,0,0
2.396074,0,0,0,0,0,0,0,0
2.397703,0,0,0,0,0,0,0,0
2.399337,0,0,0,0,0,0,0,0
2.400966,0,0,0,0,0,0,0,0
2.402599,0,0,0,0,0,0,0,0
2.404230,0,0,0,0,0,0,0,0
2.405859,0,0,0,0,0,0,0,0
2.407374,0,0,0,0,0,0,0,0
2.408837,0,0,0,0,0,0,0,0
2.410436,0,0,0,0,0,0,0,0
2.412118,0,0,0,0,0,0,0,0
2.413752,0,0,0,0,0,0,0,0
2.415388,0,0,0,0,0,0,0,0
2.417017,0,0,0,0,0,0,0,0
2.418664,0,0,0,0,0,0,0,0
2.420295,0,0,0,0,0,0,0,0
2.421924,0,0,0,0,0,0,0,0
2.423401,0,0,0,0,0,0,0,0
2.424865,0,0,0,0,0,0,0,0
2.426465,0,0,0,0,0,0,0,0
2.428147,0,0,0,0,0,0,0,0
2.429791,0,0,0,0,0,0,0,0
2.431426,0,0,0,0,0,0,0,0
2.433054,0,0,0,0,0,0,0,0
2.434557,0,0,0,0,0,0,0,0
2.436165,0,0,0,0,0,0,0,0
2.437796,0,0,0,0,0,0,0,0
2.439441,0,0,0,0,0,0,0,0
2.441084,0,0,0,0,0,0,0,0
2.442719,0,0,0,0,0,0,0,0
2.444354,0,0,0,0,0,0,0,0
2.445987,0,0,0,0,0,0,0,0
2.447665,0,0,0,0,0,0,0,0
2.449267,0,0,0,0,0,0,0,0
2.450901,0,0,0,0,0,0,0,0
2.452550,0,0,0,0,0,0,0,0
2.454185,0,0,0,0,0,0,0,0
2.455818,0,0,0,0,0,0,0,0
2.457450,0,0,0,0,0,0,0,0
2.459083,0,0,0,0,0,0,0,0
2.460717,0,0,0,0,0,0,0,0
2.462352,0,0,0,0,0,0,0,0
2.463865,0,0,0,0,0,0,0,0
2.465467,0,0,0,0,0,0,0,0
2.467101,0,0,0,0,0,0,0,0
2.468725,0,0,0,0,0,0,0,0
2.470223,0,0,0,0,0,0,0,0
2.471826,0,0,0,0,0,0,0,0
2.473455,0,0,0,0,0,0,0,0
2.475092,0,0,0,0,0,0,0,0
2.476719,0,0,0,0,0,0,0,0
2.478348,0,0,0,0,0,0,0,0
2.479980,0,0,0,0,0,0,0,0
2.481609,0,0,0,0,0,0,0,0
2.483297,0,0,0,0,0,0,0,0
2.484926,0,0,0,0,0,0,0,0
2.486572,0,0,0,0,0,0,0,0
2.488202,0,0,0,0,0,0,0,0
2.489832,0,0,0,0,0,0,0,0
2.491469,0,0,0,0,0,0,0,0
2.493099,0,0,0,0,0,0,0,0
2.494733,0,0,0,0,0,0,0,0
2.496362,0,0,0,0,0,0,0,0
2.498009,0,0,0,0,0,0,0,0
2.499639,0,0,0,0,0,0,0,0
2.501268,0,0,0,0,0,0,0,0
2.502899,0,0,0,0,0,0,0,0
2.504531,0,0,0,0,0,0,0,0
2.506165,0,0,0,0,0,0,0,0
2.507844,0,0,0,0,0,0,0,0
2.509488,0,0,0,0,0,0,0,0
2.511121,0,0,0,0,0,0,0,0
2.512752,0,0,0,0,0,0,0,0
2.514423,0,0,0,0,0,0,0,0
2.516055,0,0,0,0,0,0,0,0
2.517685,0,0,0,0,0,0,0,0
2.519321,0,0,0,0,0,0,0,0
2.520964,0,0,0,0,0,0,0,0
2.522597,0,0,0,0,0,0,0,0
2.524278,0,0,0,0,0,0,0,0
2.525909,0,0,0,0,0,0,0,0
2.527375,0,0,0,0,0,0,0,0
2.528839,0,0,0,0,0,0,0,0
2.530438,0,0,0,0,0,0,0,0
2.532083,0,0,0,0,0,0,0,0
2.533713,0,0,0,0,0,0,0,0
2.535347,0,0,0,0,0,0,0,0
2.536980,0,0,0,0,0,0,0,0
2.538613,0,0,0,0,0,0,0,0
2.540293,0,0,0,0,0,0,0,0
2.541923,0,0,0,0,0,0,0,0
2.543464,0,0,0,0,0,0,0,0
2.545064,0,0,0,0,0,0,0,0
2.546697,0,0,0,0,0,0,0,0
2.548329,0,0,0,0,0,0,0,0
2.550014,0,0,0,0,0,0,0,0
2.551644,0,0,0,0,0,0,0,0
2.553274,0,0,0,0,0,0,0,0
2.554784,0,0,0,0,0,0,0,0
2.556436,0,0,0,0,0,0,0,0
2.558071,0,0,0,0,0,0,0,0
2.559702,0,0,0,0,0,0,0,0
2.561333,0,0,0,0,0,0,0,0
2.562967,0,0,0,0,0,0,0,0
2.564464,0,0,0,0,0,0,0,0
2.566178,0,0,0,0,0,0,0,0
2.567851,0,0,0,0,0,0,0,0
2.569379,0,0,0,0,0,0,0,0
2.570982,0,0,0,0,0,0,0,0
2.572481,0,0,0,0,0,0,0,0
2.574084,0,0,0,0,0,0,0,0
2.575716,0,0,0,0,0,0,0,0
2.577226,0,0,0,0,0,0,0,0
2.578830,0,0,0,0,0,0,0,0
2.580463,0,0,0,0,0,0,0,0
2.581971,0,0,0,0,0,0,0,0
2.583575,0,0,0,0,0,0,0,0
2.585206,0,0,0,0,0,0,0,0
2.586838,0,0,0,0,0,0,0,0
2.588353,0,0,0,0,0,0,0,0
2.590031,0,0,0,0,0,0,0,0
2.591726,0,0,0,0,0,0,0,0
2.593356,0,0,0,0,0,0,0,0
2.594989,0,0,0,0,0,0,0,0
2.596622,0,0,0,0,0,0,0,0
2.598255,0,0,0,0,0,0,0,0
2.599897,0,0,0,0,0,0,0,0
2.601532,0,0,0,0,0,0,0,0
2.603217,0,0,0,0,0,0,0,0
2.604900,0,0,0,0,0,0,0,0
2.606534,0,0,0,0,0,0,0,0
2.608167,0,0,0,0,0,0,0,0
2.609797,0,0,0,0,0,0,0,0
2.611447,0,0,0,0,0,0,0,0
2.613078,0,0,0,0,0,0,0,0
2.614711,0,0,0,0,0,0,0,0
2.616344,0,0,0,0,0,0,0,0
2.617978,0,0,0,0,0,0,0,0
2.619660,0,0,0,0,0,0,0,0
2.621288,0,0,0,0,0,0,0,0
2.622933,0,0,0,0,0,0,0,0
2.624565,0,0,0,0,0,0,0,0
2.626200,0,0,0,0,0,0,0,0
2.627833,0,0,0,0,0,0,0,0
2.629464,0,0,0,0,0,0,0,0
2.631095,0,0,0,0,0,0,0,0
2.632724,0,0,0,0,0,0,0,0
2.634425,0,0,0,0,0,0,0,0
2.636085,0,0,0,0,0,0,0,0
2.637717,0,0,0,0,0,0,0,0
2.639352,0,0,0,0,0,0,0,0
2.640983,0,0,0,0,0,0,0,0
2.642615,0,0,0,0,0,0,0,0
2.644245,0,0,0,0,0,0,0,0
2.645764,0,0,0,0,0,0,0,0
2.647325,0,0,0,0,0,0,0,0
2.648788,0,0,0,0,0,0,0,0
2.650249,0,0,0,0,0,0,0,0
2.651754,0,0,0,0,0,0,0,0
2.653593,0,0,0,0,0,0,0,0
2.656505,0,0,0,0,0,0,0,0
2.658052,0,0,0,0,0,0,0,0
2.659506,0,0,0,0,0,0,0,0
2.660959,0,0,0,0,0,0,0,0
2.662414,0,0,0,0,0,0,0,0
2.663869,0,0,0,0,0,0,0,0
2.665322,0,0,0,0,0,0,0,0
2.666890,0,0,0,0,0,0,0,0
2.668386,0,0,0,0,0,0,0,0
2.670129,0,0,0,0,0,0,0,0
2.671675,0,0,0,0,0,0,0,0
2.673136,0,0,0,0,0,0,0,0
2.674593,0,0,0,0,0,0,0,0
2.676053,0,0,0,0,0,0,0,0
2.677522,0,0,0,0,0,0,0,0
2.678986,0,0,0,0,0,0,0,0
2.680447,0,0,0,0,0,0,0,0
2.681907,0,0,0,0,0,0,0,0
2.683369,0,0,0,0,0,0,0,0
2.684877,0,0,0,0,0,0,0,0
2.686568,0,0,0,0,0,0,0,0
2.688215,0,0,0,0,0,0,0,0
2.689847,0,0,0,0,0,0,0,0
2.691486,0,0,0,0,0,0,0,0
2.693117,0,0,0,0,0,0,0,0
2.694752,0,0,0,0,0,0,0,0
2.696386,0,0,0,0,0,0,0,0
2.698022,0,0,0,0,0,0,0,0
2.699709,0,0,0,0,0,0,0,0
2.701331,0,0,0,0,0,0,0,0
2.702824,0,0,0,0,0,0,0,0
2.704426,0,0,0,0,0,0,0,0
2.706060,0,0,0,0,0,0,0,0
2.707693,0,0,0,0,0,0,0,0
2.709324,0,0,0,0,0,0,0,0
2.710970,0,0,0,0,0,0,0,0
2.712603,0,0,0,0,0,0,0,0
2.714239,0,0,0,0,0,0,0,0
2.715922,0,0,0,0,0,0,0,0
2.717553,0,0,0,0,0,0,0,0
2.719151,0,0,0,0,0,0,0,0
2.720753,0,0,0,0,0,0,0,0
2.722270,0,0,0,0,0,0,0,0
2.723874,0,0,0,0,0,0,0,0
2.725507,0,0,0,0,0,0,0,0
2.727141,0,0,0,0,0,0,0,0
2.728775,0,0,0,0,0,0,0,0
2.730412,0,0,0,0,0,0,0,0
2.732096,0,0,0,0,0,0,0,0
2.733742,0,0,0,0,0,0,0,0
2.735379,0,0,0,0,0,0,0,0
2.737009,0,0,0,0,0,0,0,0
2.738642,0,0,0,0,0,0,0,0
2.740275,0,0,0,0,0,0,0,0
2.741906,0,0,0,0,0,0,0,0
2.743593,0,0,0,0,0,0,0,0
2.745109,0,0,0,0,0,0,0,0
2.746820,0,0,0,0,0,0,0,0
2.748561,0,0,0,0,0,0,0,0
2.750299,0,0,0,0,0,0,0,0
2.752039,0,0,0,0,0,0,0,0
2.753777,0,0,0,0,0,0,0,0
2.755466,0,0,0,0,0,0,0,0
2.757173,0,0,0,0,0,0,0,0
2.758913,0,0,0,0,0,0,0,0
2.760652,0,0,0,0,0,0,0,0
2.762396,0,0,0,0,0,0,0,0
2.764198,0,0,0,0,0,0,0,0
2.766073,0,0,0,0,0,0,0,0
2.767632,0,0,0,0,0,0,0,0
2.769340,0,0,0,0,0,0,0,0
2.771080,0,0,0,0,0,0,0,0
2.772819,0,0,0,0,0,0,0,0
2.774561,0,0,0,0,0,0,0,0
2.776316,0,0,0,0,0,0,0,0
2.778058,0,0,0,0,0,0,0,0
2.779860,0,0,0,0,0,0,0,0
2.781634,0,0,0,0,0,0,0,0
2.783517,0,0,0,0,0,0,0,0
2.785257,0,0,0,0,0,0,0,0
2.786865,0,0,0,0,0,0,0,0
2.788573,0,0,0,0,0,0,0,0
2.790315,0,0,0,0,0,0,0,0
2.792054,0,0,0,0,0,0,0,0
2.793792,0,0,0,0,0,0,0,0
2.795600,0,0,0,0,0,0,0,0
2.797206,0,0,0,0,0,0,0,0
2.798915,0,0,0,0,0,0,0,0
2.800654,0,0,0,0,0,0,0,0
2.802396,0,0,0,0,0,0,0,0
2.804137,0,0,0,0,0,0,0,0
2.805875,0,0,0,0,0,0,0,0
2.807634,0,0,0,0,0,0,0,0
2.809372,0,0,0,0,0,0,0,0
2.811113,0,0,0,0,0,0,0,0
2.812982,0,0,0,0,0,0,0,0
2.814724,0,0,0,0,0,0,0,0
2.816464,0,0,0,0,0,0,0,0
2.818073,0,0,0,0,0,0,0,0
2.819781,0,0,0,0,0,0,0,0
2.821519,0,0,0,0,0,0,0,0
2.823223,0,0,0,0,0,0,0,0
2.824930,0,0,0,0,0,0,0,0
2.826685,0,0,0,0,0,0,0,0
2.828381,0,0,0,0,0,0,0,0
2.829939,0,0,0,0,0,0,0,0
2.831698,0,0,0,0,0,0,0,0
2.833437,0,0,0,0,0,0,0,0
2.835031,0,0,0,0,0,0,0,0
2.836742,0,0,0,0,0,0,0,0
2.838500,0,0,0,0,0,0,0,0
2.840241,0,0,0,0,0,0,0,0
2.841984,0,0,0,0,0,0,0,0
2.843788,0,0,0,0,0,0,0,0
2.845529,0,0,0,0,0,0,0,0
2.847377,0,0,0,0,0,0,0,0
2.848982,0,0,0,0,0,0,0,0
2.850694,0,0,0,0,0,0,0,0
2.852434,0,0,0,0,0,0,0,0
2.854177,0,0,0,0,0,0,0,0
2.855919,0,0,0,0,0,0,0,0
2.857656,0,0,0,0,0,0,0,0
2.859415,0,0,0,0,0,0,0,0
2.861221,0,0,0,0,0,0,0,0
2.862958,0,0,0,0,0,0,0,0
2.864698,0,0,0,0,0,0,0,0
2.866440,0,0,0,0,0,0,0,0
2.868181,0,0,0,0,0,0,0,0
2.869933,0,0,0,0,0,0,0,0
2.871702,0,0,0,0,0,0,0,0
2.873407,0,0,0,0,0,0,0,0
2.875147,0,0,0,0,0,0,0,0
2.876885,0,0,0,0,0,0,0,0
2.878627,0,0,0,0,0,0,0,0
2.880416,0,0,0,0,0,0,0,0
2.882023,0,0,0,0,0,0,0,0
2.883655,0,0,0,0,0,0,0,0
2.885286,0,0,0,0,0,0,0,0
2.886918,0,0,0,0,0,0,0,0
2.888549,0,0,0,0,0,0,0,0
2.890182,0,0,0,0,0,0,0,0
2.891876,0,0,0,0,0,0,0,0
2.893509,0,0,0,0,0,0,0,0
2.895141,0,0,0,0,0,0,0,0
2.896773,0,0,0,0,0,0,0,0
2.898407,0,0,0,0,0,0,0,0
2.900039,0,0,0,0,0,0,0,0
2.901669,0,0,0,0,0,0,0,0
2.903192,0,0,0,0,0,0,0,0
2.904899,0,0,0,0,0,0,0,0
2.906641,0,0,0,0,0,0,0,0
2.908382,0,0,0,0,0,0,0,0
2.910123,0,0,0,0,0,0,0,0
2.911863,0,0,0,0,0,0,0,0
2.913468,0,0,0,0,0,0,0,0
2.915173,0,0,0,0,0,0,0,0
2.916911,0,0,0,0,0,0,0,0
2.918651,0,0,0,0,0,0,0,0
2.920391,0,0,0,0,0,0,0,0
2.922131,0,0,0,0,0,0,0,0
2.923947,0,0,0,0,0,0,0,0
2.925686,0,0,0,0,0,0,0,0
2.927429,0,0,0,0,0,0,0,0
2.929167,0,0,0,0,0,0,0,0
2.930907,0,0,0,0,0,0,0,0
2.932645,0,0,0,0,0,0,0,0
2.934402,0,0,0,0,0,0,0,0
2.936142,0,0,0,0,0,0,0,0
2.937880,0,0,0,0,0,0,0,0
2.939687,0,0,0,0,0,0,0,0
2.941425,0,0,0,0,0,0,0,0
2.943164,0,0,0,0,0,0,0,0
2.944917,0,0,0,0,0,0,0,0
2.946670,0,0,0,0,0,0,0,0
2.948415,0,0,0,0,0,0,0,0
2.950160,0,0,0,0,0,0,0,0
2.951903,0,0,0,0,0,0,0,0
2.953643,0,0,0,0,0,0,0,0
2.955256,0,0,0,0,0,0,0,0
2.957027,0,0,0,0,0,0,0,0
2.958771,0,0,0,0,0,0,0,0
2.960513,0,0,0,0,0,0,0,0
2.962257,0,0,0,0,0,0,0,0
2.963971,0,0,0,0,0,0,0,0
2.965616,0,0,0,0,0,0,0,0
2.967287,0,0,0,0,0,0,0,0
2.968867,0,0,0,0,0,0,0,0
2.970447,0,0,0,0,0,0,0,0
2.972070,0,0,0,0,0,0,0,0
2.973643,0,0,0,0,0,0,0,0
2.975307,0,0,0,0,0,0,0,0
2.976910,0,0,0,0,0,0,0,0
2.978616,0,0,0,0,0,0,0,0
2.980341,0,0,0,0,0,0,0,0
2.982172,0,0,0,0,0,0,0,0
2.983908,0,0,0,0,0,0,0,0
2.985646,0,0,0,0,0,0,0,0
2.987404,0,0,0,0,0,0,0,0
2.989207,0,0,0,0,0,0,0,0
2.990947,0,0,0,0,0,0,0,0
2.992687,0,0,0,0,0,0,0,0
2.994428,0,0,0,0,0,0,0,0
2.996169,0,0,0,0,0,0,0,0
2.997922,0,0,0,0,0,0,0,0
2.999546,0,0,0,0,0,0,0,0
3.001251,0,0,0,0,0,0,0,0
3.002990,0,0,0,0,0,0,0,0
3.004729,0,0,0,0,0,0,0,0
3.006472,0,0,0,0,0,0,0,0
3.008079,0,0,0,0,0,0,0,0
3.009787,0,0,0,0,0,0,0,0
3.011531,0,0,0,0,0,0,0,0
3.013271,0,0,0,0,0,0,0,0
3.015010,0,0,0,0,0,0,0,0
3.016751,0,0,0,0,0,0,0,0
3.018506,0,0,0,0,0,0,0,0
3.020308,0,0,0,0,0,0,0,0
3.022051,0,0,0,0,0,0,0,0
3.023793,0,0,0,0,0,0,0,0
3.025531,0,0,0,0,0,0,0,0
3.027402,0,0,0,0,0,0,0,0
3.029273,0,0,0,0,0,0,0,0
3.030885,0,0,0,0,0,0,0,0
3.032443,0,0,0,0,0,0,0,0
3.034087,0,0,0,0,0,0,0,0
3.035703,0,0,0,0,0,0,0,0
3.038249,0,0,0,0,0,0,0,0
3.039949,0,0,0,0,0,0,0,0
3.041414,0,0,0,0,0,0,0,0
3.042875,0,0,0,0,0,0,0,0
3.044330,0,0,0,0,0,0,0,0
3.045784,0,0,0,0,0,0,0,0
3.047232,0,0,0,0,0,0,0,0
3.048829,0,0,0,0,0,0,0,0
3.050477,0,0,0,0,0,0,0,0
3.052160,0,0,0,0,0,0,0,0
3.053793,0,0,0,0,0,0,0,0
3.055431,0,0,0,0,0,0,0,0
3.057064,0,0,0,0,0,0,0,0
3.058699,0,0,0,0,0,0,0,0
