elapsed_s,RB_NEVER_COUNT,RB_BUSY_CYCLES,RB_STALL_CYCLES_HLSQ,RB_STALL_CYCLES_FIFO0_FULL,RB_STALL_CYCLES_FIFO1_FULL,RB_STALL_CYCLES_FIFO2_FULL,RB_STARVE_CYCLES_SP,RB_STARVE_CYCLES_LRZ_TILE
1.994437,0,0,0,0,0,0,0,0
1.996067,0,0,0,0,0,0,0,0
1.997643,0,0,0,0,0,0,0,0
1.999220,0,0,0,0,0,0,0,0
2.000795,0,0,0,0,0,0,0,0
2.002368,0,0,0,0,0,0,0,0
2.003887,0,0,0,0,0,0,0,0
2.005300,0,0,0,0,0,0,0,0
2.006851,0,0,0,0,0,0,0,0
2.008426,0,0,0,0,0,0,0,0
2.009999,0,0,0,0,0,0,0,0
2.011573,0,0,0,0,0,0,0,0
2.013145,0,0,0,0,0,0,0,0
2.014731,0,0,0,0,0,0,0,0
2.016227,0,0,0,0,0,0,0,0
2.017658,0,0,0,0,0,0,0,0
2.019077,0,0,0,0,0,0,0,0
2.020490,0,0,0,0,0,0,0,0
2.021901,0,0,0,0,0,0,0,0
2.023316,0,0,0,0,0,0,0,0
2.024912,0,0,0,0,0,0,0,0
2.026493,0,0,0,0,0,0,0,0
2.028130,0,0,0,0,0,0,0,0
2.029707,0,0,0,0,0,0,0,0
2.031287,0,0,0,0,0,0,0,0
2.032866,0,0,0,0,0,0,0,0
2.034446,0,0,0,0,0,0,0,0
2.036026,0,0,0,0,0,0,0,0
2.037604,0,0,0,0,0,0,0,0
2.039199,0,0,0,0,0,0,0,0
2.040778,0,0,0,0,0,0,0,0
2.042356,0,0,0,0,0,0,0,0
2.043800,0,0,0,0,0,0,0,0
2.045262,0,0,0,0,0,0,0,0
2.046809,0,0,0,0,0,0,0,0
2.048386,0,0,0,0,0,0,0,0
2.049976,0,0,0,0,0,0,0,0
2.051559,0,0,0,0,0,0,0,0
2.053139,0,0,0,0,0,0,0,0
2.054722,0,0,0,0,0,0,0,0
2.056303,0,0,0,0,0,0,0,0
2.057881,0,0,0,0,0,0,0,0
2.059461,0,0,0,0,0,0,0,0
2.061055,0,0,0,0,0,0,0,0
2.062638,0,0,0,0,0,0,0,0
2.064220,0,0,0,0,0,0,0,0
2.065797,0,0,0,0,0,0,0,0
2.067377,0,0,0,0,0,0,0,0
2.068949,0,0,0,0,0,0,0,0
2.070664,0,0,0,0,0,0,0,0
2.072126,0,0,0,0,0,0,0,0
2.073674,0,0,0,0,0,0,0,0
2.075254,0,0,0,0,0,0,0,0
2.076834,0,0,0,0,0,0,0,0
2.078468,0,0,0,0,0,0,0,0
2.080044,0,0,0,0,0,0,0,0
2.081621,0,0,0,0,0,0,0,0
2.083215,0,0,0,0,0,0,0,0
2.084794,0,0,0,0,0,0,0,0
2.086371,0,0,0,0,0,0,0,0
2.087808,0,0,0,0,0,0,0,0
2.089225,0,0,0,0,0,0,0,0
2.090638,0,0,0,0,0,0,0,0
2.092137,0,0,0,0,0,0,0,0
2.093597,0,0,0,0,0,0,0,0
2.095090,0,0,0,0,0,0,0,0
2.096503,0,0,0,0,0,0,0,0
2.097914,0,0,0,0,0,0,0,0
2.099325,0,0,0,0,0,0,0,0
2.100867,0,0,0,0,0,0,0,0
2.102446,0,0,0,0,0,0,0,0
2.104036,0,0,0,0,0,0,0,0
2.105796,0,0,0,0,0,0,0,0
2.107260,0,0,0,0,0,0,0,0
2.108734,0,0,0,0,0,0,0,0
2.110150,0,0,0,0,0,0,0,0
2.111565,0,0,0,0,0,0,0,0
2.112977,0,0,0,0,0,0,0,0
2.114445,0,0,0,0,0,0,0,0
2.115985,0,0,0,0,0,0,0,0
2.117463,0,0,0,0,0,0,0,0
2.118887,0,0,0,0,0,0,0,0
2.120302,0,0,0,0,0,0,0,0
2.121712,0,0,0,0,0,0,0,0
2.123125,0,0,0,0,0,0,0,0
2.124592,0,0,0,0,0,0,0,0
2.126086,0,0,0,0,0,0,0,0
2.127622,0,0,0,0,0,0,0,0
2.129169,0,0,0,0,0,0,0,0
2.130749,0,0,0,0,0,0,0,0
2.132326,0,0,0,0,0,0,0,0
2.133903,0,0,0,0,0,0,0,0
2.135494,0,0,0,0,0,0,0,0
2.137072,0,0,0,0,0,0,0,0
2.138652,0,0,0,0,0,0,0,0
2.140274,0,0,0,0,0,0,0,0
2.141851,0,0,0,0,0,0,0,0
2.143429,0,0,0,0,0,0,0,0
2.144912,0,0,0,0,0,0,0,0
2.146344,0,0,0,0,0,0,0,0
2.147889,0,0,0,0,0,0,0,0
2.149463,0,0,0,0,0,0,0,0
2.151117,0,0,0,0,0,0,0,0
2.152697,0,0,0,0,0,0,0,0
2.154276,0,0,0,0,0,0,0,0
2.155860,0,0,0,0,0,0,0,0
2.157495,0,0,0,0,0,0,0,0
2.159078,0,0,0,0,0,0,0,0
2.160658,0,0,0,0,0,0,0,0
2.162236,0,0,0,0,0,0,0,0
2.163840,0,0,0,0,0,0,0,0
2.165417,0,0,0,0,0,0,0,0
2.167000,0,0,0,0,0,0,0,0
2.168591,0,0,0,0,0,0,0,0
2.170169,0,0,0,0,0,0,0,0
2.171752,0,0,0,0,0,0,0,0
2.173332,0,0,0,0,0,0,0,0
2.174914,0,0,0,0,0,0,0,0
2.176493,0,0,0,0,0,0,0,0
2.178071,0,0,0,0,0,0,0,0
2.179615,0,0,0,0,0,0,0,0
2.181162,0,0,0,0,0,0,0,0
2.182744,0,0,0,0,0,0,0,0
2.184335,0,0,0,0,0,0,0,0
2.185915,0,0,0,0,0,0,0,0
2.187496,0,0,0,0,0,0,0,0
2.189078,0,0,0,0,0,0,0,0
2.190673,0,0,0,0,0,0,0,0
2.192254,0,0,0,0,0,0,0,0
2.193832,0,0,0,0,0,0,0,0
2.195413,0,0,0,0,0,0,0,0
2.196995,0,0,0,0,0,0,0,0
2.198577,0,0,0,0,0,0,0,0
2.200154,0,0,0,0,0,0,0,0
2.201744,0,0,0,0,0,0,0,0
2.203326,0,0,0,0,0,0,0,0
2.204907,0,0,0,0,0,0,0,0
2.206490,0,0,0,0,0,0,0,0
2.208071,0,0,0,0,0,0,0,0
2.209650,0,0,0,0,0,0,0,0
2.211232,0,0,0,0,0,0,0,0
2.212699,0,0,0,0,0,0,0,0
2.214240,0,0,0,0,0,0,0,0
2.215799,0,0,0,0,0,0,0,0
2.217249,0,0,0,0,0,0,0,0
2.218799,0,0,0,0,0,0,0,0
2.220426,0,0,0,0,0,0,0,0
2.222004,0,0,0,0,0,0,0,0
2.223467,0,0,0,0,0,0,0,0
2.225017,0,0,0,0,0,0,0,0
2.226599,0,0,0,0,0,0,0,0
2.228170,0,0,0,0,0,0,0,0
2.229737,0,0,0,0,0,0,0,0
2.231183,0,0,0,0,0,0,0,0
2.232731,0,0,0,0,0,0,0,0
2.234193,0,0,0,0,0,0,0,0
2.235745,0,0,0,0,0,0,0,0
2.237335,0,0,0,0,0,0,0,0
2.238817,0,0,0,0,0,0,0,0
2.240365,0,0,0,0,0,0,0,0
2.241943,0,0,0,0,0,0,0,0
2.243524,0,0,0,0,0,0,0,0
2.245117,0,0,0,0,0,0,0,0
2.246699,0,0,0,0,0,0,0,0
2.248315,0,0,0,0,0,0,0,0
2.249893,0,0,0,0,0,0,0,0
2.251475,0,0,0,0,0,0,0,0
2.253056,0,0,0,0,0,0,0,0
2.254637,0,0,0,0,0,0,0,0
2.256232,0,0,0,0,0,0,0,0
2.257812,0,0,0,0,0,0,0,0
2.259393,0,0,0,0,0,0,0,0
2.260973,0,0,0,0,0,0,0,0
2.262556,0,0,0,0,0,0,0,0
2.264136,0,0,0,0,0,0,0,0
2.265714,0,0,0,0,0,0,0,0
2.267307,0,0,0,0,0,0,0,0
2.268888,0,0,0,0,0,0,0,0
2.270470,0,0,0,0,0,0,0,0
2.272051,0,0,0,0,0,0,0,0
2.273631,0,0,0,0,0,0,0,0
2.275213,0,0,0,0,0,0,0,0
2.276794,0,0,0,0,0,0,0,0
2.278387,0,0,0,0,0,0,0,0
2.279927,0,0,0,0,0,0,0,0
2.281345,0,0,0,0,0,0,0,0
2.282892,0,0,0,0,0,0,0,0
2.284517,0,0,0,0,0,0,0,0
2.286095,0,0,0,0,0,0,0,0
2.287731,0,0,0,0,0,0,0,0
2.289198,0,0,0,0,0,0,0,0
2.290804,0,0,0,0,0,0,0,0
2.292428,0,0,0,0,0,0,0,0
2.294050,0,0,0,0,0,0,0,0
2.295789,0,0,0,0,0,0,0,0
2.297456,0,0,0,0,0,0,0,0
2.299089,0,0,0,0,0,0,0,0
2.300734,0,0,0,0,0,0,0,0
2.302365,0,0,0,0,0,0,0,0
2.304072,0,0,0,0,0,0,0,0
2.305701,0,0,0,0,0,0,0,0
2.307201,0,0,0,0,0,0,0,0
2.308807,0,0,0,0,0,0,0,0
2.310439,0,0,0,0,0,0,0,0
2.312087,0,0,0,0,0,0,0,0
2.313717,0,0,0,0,0,0,0,0
2.315348,0,0,0,0,0,0,0,0
2.316979,0,0,0,0,0,0,0,0
2.318622,0,0,0,0,0,0,0,0
2.320255,0,0,0,0,0,0,0,0
2.321885,0,0,0,0,0,0,0,0
2.323533,0,0,0,0,0,0,0,0
2.325163,0,0,0,0,0,0,0,0
2.326796,0,0,0,0,0,0,0,0
2.328430,0,0,0,0,0,0,0,0
2.330056,0,0,0,0,0,0,0,0
2.331781,0,0,0,0,0,0,0,0
2.333462,0,0,0,0,0,0,0,0
2.335109,0,0,0,0,0,0,0,0
2.336741,0,0,0,0,0,0,0,0
2.338370,0,0,0,0,0,0,0,0
2.340005,0,0,0,0,0,0,0,0
2.341634,0,0,0,0,0,0,0,0
2.343264,0,0,0,0,0,0,0,0
2.344895,0,0,0,0,0,0,0,0
2.346542,0,0,0,0,0,0,0,0
2.348224,0,0,0,0,0,0,0,0
2.349852,0,0,0,0,0,0,0,0
2.351483,0,0,0,0,0,0,0,0
2.353113,0,0,0,0,0,0,0,0
2.354745,0,0,0,0,0,0,0,0
2.356376,0,0,0,0,0,0,0,0
2.358018,0,0,0,0,0,0,0,0
2.359713,0,0,0,0,0,0,0,0
2.361340,0,0,0,0,0,0,0,0
2.362970,0,0,0,0,0,0,0,0
2.364468,0,0,0,0,0,0,0,0
2.365933,0,0,0,0,0,0,0,0
2.367394,0,0,0,0,0,0,0,0
2.368870,0,0,0,0,0,0,0,0
2.370328,0,0,0,0,0,0,0,0
2.371848,0,0,0,0,0,0,0,0
2.374589,0,0,0,0,0,0,0,0
2.376083,0,0,0,0,0,0,0,0
2.377542,0,0,0,0,0,0,0,0
2.379009,0,0,0,0,0,0,0,0
2.380506,0,0,0,0,0,0,0,0
2.381959,0,0,0,0,0,0,0,0
2.383413,0,0,0,0,0,0,0,0
2.385009,0,0,0,0,0,0,0,0
2.386644,0,0,0,0,0,0,0,0
2.388276,0,0,0,0,0,0,0,0
2.389919,0,0,0,0,0,0,0,0
2.391551,0,0,0,0,0,0,0,0
2.393184,0,0,0,0,0,0,0,0
2.394818,0,0,0,0,0,0,0,0
2.396499,0,0,0,0,0,0,0,0
2.398130,0,0,0,0,0,0,0,0
2.399766,0,0,0,0,0,0,0,0
2.401410,0,0,0,0,0,0,0,0
2.403044,0,0,0,0,0,0,0,0
2.404675,0,0,0,0,0,0,0,0
2.406305,0,0,0,0,0,0,0,0
2.407942,0,0,0,0,0,0,0,0
2.409573,0,0,0,0,0,0,0,0
2.411207,0,0,0,0,0,0,0,0
2.412856,0,0,0,0,0,0,0,0
2.414488,0,0,0,0,0,0,0,0
2.416121,0,0,0,0,0,0,0,0
2.417752,0,0,0,0,0,0,0,0
2.419383,0,0,0,0,0,0,0,0
2.421017,0,0,0,0,0,0,0,0
2.422651,0,0,0,0,0,0,0,0
2.424298,0,0,0,0,0,0,0,0
2.425929,0,0,0,0,0,0,0,0
2.427561,0,0,0,0,0,0,0,0
2.429194,0,0,0,0,0,0,0,0
2.430829,0,0,0,0,0,0,0,0
2.432461,0,0,0,0,0,0,0,0
2.434092,0,0,0,0,0,0,0,0
2.435707,0,0,0,0,0,0,0,0
2.437308,0,0,0,0,0,0,0,0
2.438942,0,0,0,0,0,0,0,0
2.440574,0,0,0,0,0,0,0,0
2.442205,0,0,0,0,0,0,0,0
2.443840,0,0,0,0,0,0,0,0
2.445521,0,0,0,0,0,0,0,0
2.447037,0,0,0,0,0,0,0,0
2.448639,0,0,0,0,0,0,0,0
2.450271,0,0,0,0,0,0,0,0
2.451770,0,0,0,0,0,0,0,0
2.453369,0,0,0,0,0,0,0,0
2.455003,0,0,0,0,0,0,0,0
2.456635,0,0,0,0,0,0,0,0
2.458144,0,0,0,0,0,0,0,0
2.459750,0,0,0,0,0,0,0,0
2.461382,0,0,0,0,0,0,0,0
2.463017,0,0,0,0,0,0,0,0
2.464650,0,0,0,0,0,0,0,0
2.466281,0,0,0,0,0,0,0,0
2.467918,0,0,0,0,0,0,0,0
2.469563,0,0,0,0,0,0,0,0
2.471198,0,0,0,0,0,0,0,0
2.472831,0,0,0,0,0,0,0,0
2.474465,0,0,0,0,0,0,0,0
2.476147,0,0,0,0,0,0,0,0
2.477777,0,0,0,0,0,0,0,0
2.479410,0,0,0,0,0,0,0,0
2.481057,0,0,0,0,0,0,0,0
2.482691,0,0,0,0,0,0,0,0
2.484324,0,0,0,0,0,0,0,0
2.485954,0,0,0,0,0,0,0,0
2.487587,0,0,0,0,0,0,0,0
2.489219,0,0,0,0,0,0,0,0
2.490852,0,0,0,0,0,0,0,0
2.492546,0,0,0,0,0,0,0,0
2.494177,0,0,0,0,0,0,0,0
2.495813,0,0,0,0,0,0,0,0
2.497443,0,0,0,0,0,0,0,0
2.499077,0,0,0,0,0,0,0,0
2.500709,0,0,0,0,0,0,0,0
2.502340,0,0,0,0,0,0,0,0
2.503989,0,0,0,0,0,0,0,0
2.505619,0,0,0,0,0,0,0,0
2.507358,0,0,0,0,0,0,0,0
2.508906,0,0,0,0,0,0,0,0
2.510512,0,0,0,0,0,0,0,0
2.512144,0,0,0,0,0,0,0,0
2.513812,0,0,0,0,0,0,0,0
2.515323,0,0,0,0,0,0,0,0
2.516924,0,0,0,0,0,0,0,0
2.518558,0,0,0,0,0,0,0,0
2.520190,0,0,0,0,0,0,0,0
2.521819,0,0,0,0,0,0,0,0
2.523450,0,0,0,0,0,0,0,0
2.525084,0,0,0,0,0,0,0,0
2.526732,0,0,0,0,0,0,0,0
2.528364,0,0,0,0,0,0,0,0
2.529994,0,0,0,0,0,0,0,0
2.531735,0,0,0,0,0,0,0,0
2.533366,0,0,0,0,0,0,0,0
2.534999,0,0,0,0,0,0,0,0
2.536632,0,0,0,0,0,0,0,0
2.538274,0,0,0,0,0,0,0,0
2.539910,0,0,0,0,0,0,0,0
2.541539,0,0,0,0,0,0,0,0
2.543172,0,0,0,0,0,0,0,0
2.544805,0,0,0,0,0,0,0,0
2.546437,0,0,0,0,0,0,0,0
2.548069,0,0,0,0,0,0,0,0
2.549713,0,0,0,0,0,0,0,0
2.551345,0,0,0,0,0,0,0,0
2.552977,0,0,0,0,0,0,0,0
2.554610,0,0,0,0,0,0,0,0
2.556289,0,0,0,0,0,0,0,0
2.557787,0,0,0,0,0,0,0,0
2.559390,0,0,0,0,0,0,0,0
2.561035,0,0,0,0,0,0,0,0
2.562668,0,0,0,0,0,0,0,0
2.564299,0,0,0,0,0,0,0,0
2.565927,0,0,0,0,0,0,0,0
2.567559,0,0,0,0,0,0,0,0
2.569190,0,0,0,0,0,0,0,0
2.570823,0,0,0,0,0,0,0,0
2.572517,0,0,0,0,0,0,0,0
2.574147,0,0,0,0,0,0,0,0
2.575782,0,0,0,0,0,0,0,0
2.577413,0,0,0,0,0,0,0,0
2.579047,0,0,0,0,0,0,0,0
2.580681,0,0,0,0,0,0,0,0
2.582311,0,0,0,0,0,0,0,0
2.583960,0,0,0,0,0,0,0,0
2.585588,0,0,0,0,0,0,0,0
2.587152,0,0,0,0,0,0,0,0
2.588788,0,0,0,0,0,0,0,0
2.590425,0,0,0,0,0,0,0,0
2.592059,0,0,0,0,0,0,0,0
2.593691,0,0,0,0,0,0,0,0
2.595340,0,0,0,0,0,0,0,0
2.596973,0,0,0,0,0,0,0,0
2.598609,0,0,0,0,0,0,0,0
2.600243,0,0,0,0,0,0,0,0
2.601876,0,0,0,0,0,0,0,0
2.603511,0,0,0,0,0,0,0,0
2.605145,0,0,0,0,0,0,0,0
2.606793,0,0,0,0,0,0,0,0
2.608429,0,0,0,0,0,0,0,0
2.610057,0,0,0,0,0,0,0,0
2.611742,0,0,0,0,0,0,0,0
2.613443,0,0,0,0,0,0,0,0
2.614934,0,0,0,0,0,0,0,0
2.616534,0,0,0,0,0,0,0,0
2.618042,0,0,0,0,0,0,0,0
2.619720,0,0,0,0,0,0,0,0
2.621752,0,0,0,0,0,0,0,0
2.623260,0,0,0,0,0,0,0,0
2.624729,0,0,0,0,0,0,0,0
2.626186,0,0,0,0,0,0,0,0
2.627729,0,0,0,0,0,0,0,0
2.629203,0,0,0,0,0,0,0,0
2.630661,0,0,0,0,0,0,0,0
2.632252,0,0,0,0,0,0,0,0
2.633761,0,0,0,0,0,0,0,0
2.635241,0,0,0,0,0,0,0,0
2.636836,0,0,0,0,0,0,0,0
2.638589,0,0,0,0,0,0,0,0
2.640225,0,0,0,0,0,0,0,0
2.641847,0,0,0,0,0,0,0,0
2.643665,0,0,0,0,0,0,0,0
2.645162,0,0,0,0,0,0,0,0
2.646642,0,0,0,0,0,0,0,0
2.648105,0,0,0,0,0,0,0,0
2.649565,0,0,0,0,0,0,0,0
2.651039,0,0,0,0,0,0,0,0
2.652502,0,0,0,0,0,0,0,0
2.654100,0,0,0,0,0,0,0,0
2.655677,0,0,0,0,0,0,0,0
2.657280,0,0,0,0,0,0,0,0
2.658916,0,0,0,0,0,0,0,0
2.660552,0,0,0,0,0,0,0,0
2.662196,0,0,0,0,0,0,0,0
2.663832,0,0,0,0,0,0,0,0
2.665465,0,0,0,0,0,0,0,0
2.667101,0,0,0,0,0,0,0,0
2.668776,0,0,0,0,0,0,0,0
2.670478,0,0,0,0,0,0,0,0
2.672197,0,0,0,0,0,0,0,0
2.673828,0,0,0,0,0,0,0,0
2.675461,0,0,0,0,0,0,0,0
2.677093,0,0,0,0,0,0,0,0
2.678729,0,0,0,0,0,0,0,0
2.680362,0,0,0,0,0,0,0,0
2.681993,0,0,0,0,0,0,0,0
2.683559,0,0,0,0,0,0,0,0
2.685161,0,0,0,0,0,0,0,0
2.686796,0,0,0,0,0,0,0,0
2.688427,0,0,0,0,0,0,0,0
2.690060,0,0,0,0,0,0,0,0
2.691804,0,0,0,0,0,0,0,0
2.693434,0,0,0,0,0,0,0,0
2.695082,0,0,0,0,0,0,0,0
2.696715,0,0,0,0,0,0,0,0
2.698345,0,0,0,0,0,0,0,0
2.699838,0,0,0,0,0,0,0,0
2.701350,0,0,0,0,0,0,0,0
2.702951,0,0,0,0,0,0,0,0
2.704584,0,0,0,0,0,0,0,0
2.706229,0,0,0,0,0,0,0,0
2.708137,0,0,0,0,0,0,0,0
2.709770,0,0,0,0,0,0,0,0
2.711402,0,0,0,0,0,0,0,0
2.713034,0,0,0,0,0,0,0,0
2.714667,0,0,0,0,0,0,0,0
2.716362,0,0,0,0,0,0,0,0
2.717993,0,0,0,0,0,0,0,0
2.719674,0,0,0,0,0,0,0,0
2.721317,0,0,0,0,0,0,0,0
2.722954,0,0,0,0,0,0,0,0
2.724579,0,0,0,0,0,0,0,0
2.726201,0,0,0,0,0,0,0,0
2.727861,0,0,0,0,0,0,0,0
2.729493,0,0,0,0,0,0,0,0
2.731130,0,0,0,0,0,0,0,0
2.732812,0,0,0,0,0,0,0,0
2.734449,0,0,0,0,0,0,0,0
2.736083,0,0,0,0,0,0,0,0
2.737717,0,0,0,0,0,0,0,0
2.739366,0,0,0,0,0,0,0,0
2.740990,0,0,0,0,0,0,0,0
2.742817,0,0,0,0,0,0,0,0
2.744571,0,0,0,0,0,0,0,0
2.746170,0,0,0,0,0,0,0,0
2.747854,0,0,0,0,0,0,0,0
2.749551,0,0,0,0,0,0,0,0
2.751185,0,0,0,0,0,0,0,0
2.752817,0,0,0,0,0,0,0,0
2.754452,0,0,0,0,0,0,0,0
2.756084,0,0,0,0,0,0,0,0
2.757714,0,0,0,0,0,0,0,0
2.759347,0,0,0,0,0,0,0,0
2.760992,0,0,0,0,0,0,0,0
2.762626,0,0,0,0,0,0,0,0
2.764309,0,0,0,0,0,0,0,0
2.765940,0,0,0,0,0,0,0,0
2.767572,0,0,0,0,0,0,0,0
2.769205,0,0,0,0,0,0,0,0
2.770839,0,0,0,0,0,0,0,0
2.772486,0,0,0,0,0,0,0,0
2.774377,0,0,0,0,0,0,0,0
2.776066,0,0,0,0,0,0,0,0
2.777698,0,0,0,0,0,0,0,0
2.779374,0,0,0,0,0,0,0,0
2.781010,0,0,0,0,0,0,0,0
2.782527,0,0,0,0,0,0,0,0
2.784132,0,0,0,0,0,0,0,0
2.785763,0,0,0,0,0,0,0,0
2.787397,0,0,0,0,0,0,0,0
2.789032,0,0,0,0,0,0,0,0
2.790667,0,0,0,0,0,0,0,0
2.792301,0,0,0,0,0,0,0,0
2.793818,0,0,0,0,0,0,0,0
2.795531,0,0,0,0,0,0,0,0
2.797271,0,0,0,0,0,0,0,0
2.799015,0,0,0,0,0,0,0,0
2.800756,0,0,0,0,0,0,0,0
2.802500,0,0,0,0,0,0,0,0
2.804246,0,0,0,0,0,0,0,0
2.805977,0,0,0,0,0,0,0,0
2.807715,0,0,0,0,0,0,0,0
2.809347,0,0,0,0,0,0,0,0
2.810905,0,0,0,0,0,0,0,0
2.812520,0,0,0,0,0,0,0,0
2.814073,0,0,0,0,0,0,0,0
2.815699,0,0,0,0,0,0,0,0
2.817402,0,0,0,0,0,0,0,0
2.819137,0,0,0,0,0,0,0,0
2.820841,0,0,0,0,0,0,0,0
2.822492,0,0,0,0,0,0,0,0
2.824234,0,0,0,0,0,0,0,0
2.825987,0,0,0,0,0,0,0,0
2.827834,0,0,0,0,0,0,0,0
2.829625,0,0,0,0,0,0,0,0
2.831204,0,0,0,0,0,0,0,0
2.832911,0,0,0,0,0,0,0,0
2.834652,0,0,0,0,0,0,0,0
2.836407,0,0,0,0,0,0,0,0
2.838145,0,0,0,0,0,0,0,0
2.839888,0,0,0,0,0,0,0,0
2.841627,0,0,0,0,0,0,0,0
2.843366,0,0,0,0,0,0,0,0
2.845107,0,0,0,0,0,0,0,0
2.846715,0,0,0,0,0,0,0,0
2.848423,0,0,0,0,0,0,0,0
2.850161,0,0,0,0,0,0,0,0
2.851903,0,0,0,0,0,0,0,0
2.853639,0,0,0,0,0,0,0,0
2.855380,0,0,0,0,0,0,0,0
2.857136,0,0,0,0,0,0,0,0
2.858877,0,0,0,0,0,0,0,0
2.860681,0,0,0,0,0,0,0,0
2.862423,0,0,0,0,0,0,0,0
2.864163,0,0,0,0,0,0,0,0
2.865903,0,0,0,0,0,0,0,0
2.867611,0,0,0,0,0,0,0,0
2.869319,0,0,0,0,0,0,0,0
2.871061,0,0,0,0,0,0,0,0
2.872802,0,0,0,0,0,0,0,0
2.874545,0,0,0,0,0,0,0,0
2.876348,0,0,0,0,0,0,0,0
2.877954,0,0,0,0,0,0,0,0
2.879729,0,0,0,0,0,0,0,0
2.881468,0,0,0,0,0,0,0,0
2.883210,0,0,0,0,0,0,0,0
2.884951,0,0,0,0,0,0,0,0
2.886690,0,0,0,0,0,0,0,0
2.888446,0,0,0,0,0,0,0,0
2.890185,0,0,0,0,0,0,0,0
2.892009,0,0,0,0,0,0,0,0
2.893748,0,0,0,0,0,0,0,0
2.895487,0,0,0,0,0,0,0,0
2.897227,0,0,0,0,0,0,0,0
2.898985,0,0,0,0,0,0,0,0
2.900727,0,0,0,0,0,0,0,0
2.902469,0,0,0,0,0,0,0,0
2.904209,0,0,0,0,0,0,0,0
2.905947,0,0,0,0,0,0,0,0
2.907651,0,0,0,0,0,0,0,0
2.909451,0,0,0,0,0,0,0,0
2.911197,0,0,0,0,0,0,0,0
2.912939,0,0,0,0,0,0,0,0
2.914680,0,0,0,0,0,0,0,0
2.916420,0,0,0,0,0,0,0,0
2.918158,0,0,0,0,0,0,0,0
2.919916,0,0,0,0,0,0,0,0
2.921654,0,0,0,0,0,0,0,0
2.923394,0,0,0,0,0,0,0,0
2.925135,0,0,0,0,0,0,0,0
2.926877,0,0,0,0,0,0,0,0
2.928616,0,0,0,0,0,0,0,0
2.930368,0,0,0,0,0,0,0,0
2.932099,0,0,0,0,0,0,0,0
2.933801,0,0,0,0,0,0,0,0
2.935387,0,0,0,0,0,0,0,0
2.937095,0,0,0,0,0,0,0,0
2.938836,0,0,0,0,0,0,0,0
2.940681,0,0,0,0,0,0,0,0
2.942285,0,0,0,0,0,0,0,0
2.943922,0,0,0,0,0,0,0,0
2.945554,0,0,0,0,0,0,0,0
2.948520,0,0,0,0,0,0,0,0
2.950767,0,0,0,0,0,0,0,0
2.952330,0,0,0,0,0,0,0,0
2.953881,0,0,0,0,0,0,0,0
2.955433,0,0,0,0,0,0,0,0
2.957048,0,0,0,0,0,0,0,0
2.958600,0,0,0,0,0,0,0,0
2.960151,0,0,0,0,0,0,0,0
2.961729,0,0,0,0,0,0,0,0
2.963280,0,0,0,0,0,0,0,0
2.964829,0,0,0,0,0,0,0,0
2.966379,0,0,0,0,0,0,0,0
2.968008,0,0,0,0,0,0,0,0
2.969527,0,0,0,0,0,0,0,0
2.971035,0,0,0,0,0,0,0,0
2.972582,0,0,0,0,0,0,0,0
2.974135,0,0,0,0,0,0,0,0
2.975686,0,0,0,0,0,0,0,0
2.977386,0,0,0,0,0,0,0,0
2.979126,0,0,0,0,0,0,0,0
2.980866,0,0,0,0,0,0,0,0
2.982607,0,0,0,0,0,0,0,0
2.984362,0,0,0,0,0,0,0,0
2.986099,0,0,0,0,0,0,0,0
2.987840,0,0,0,0,0,0,0,0
2.989642,0,0,0,0,0,0,0,0
2.991384,0,0,0,0,0,0,0,0
2.993125,0,0,0,0,0,0,0,0
2.994884,0,0,0,0,0,0,0,0
2.996625,0,0,0,0,0,0,0,0
2.998365,0,0,0,0,0,0,0,0
2.999982,0,0,0,0,0,0,0,0
3.001690,0,0,0,0,0,0,0,0
3.003433,0,0,0,0,0,0,0,0
3.005100,0,0,0,0,0,0,0,0
3.006814,0,0,0,0,0,0,0,0
3.008555,0,0,0,0,0,0,0,0
3.010294,0,0,0,0,0,0,0,0
3.012041,0,0,0,0,0,0,0,0
3.013780,0,0,0,0,0,0,0,0
3.015535,0,0,0,0,0,0,0,0
3.017277,0,0,0,0,0,0,0,0
3.019020,0,0,0,0,0,0,0,0
3.020824,0,0,0,0,0,0,0,0
3.022569,0,0,0,0,0,0,0,0
3.024310,0,0,0,0,0,0,0,0
3.026064,0,0,0,0,0,0,0,0
3.027793,0,0,0,0,0,0,0,0
3.029500,0,0,0,0,0,0,0,0
3.031242,0,0,0,0,0,0,0,0
3.032984,0,0,0,0,0,0,0,0
3.034727,0,0,0,0,0,0,0,0
3.036390,0,0,0,0,0,0,0,0
3.038090,0,0,0,0,0,0,0,0
3.039952,0,0,0,0,0,0,0,0
3.041691,0,0,0,0,0,0,0,0
3.043431,0,0,0,0,0,0,0,0
3.045173,0,0,0,0,0,0,0,0
3.046930,0,0,0,0,0,0,0,0
3.048673,0,0,0,0,0,0,0,0
3.050504,0,0,0,0,0,0,0,0
3.052327,0,0,0,0,0,0,0,0
3.054066,0,0,0,0,0,0,0,0
3.055896,0,0,0,0,0,0,0,0
3.057650,0,0,0,0,0,0,0,0
3.059390,0,0,0,0,0,0,0,0
3.061168,0,0,0,0,0,0,0,0
3.062911,0,0,0,0,0,0,0,0
3.064651,0,0,0,0,0,0,0,0
