elapsed_s,TP_RESERVED_96,TP_RESERVED_97,TP_RESERVED_98,TP_RESERVED_99,TP_RESERVED_100,TP_RESERVED_101,TP_RESERVED_102,TP_RESERVED_103,TP_RESERVED_104,TP_RESERVED_105,TP_RESERVED_106,TP_RESERVED_107
0.283970,0,0,0,0,0,0,0,0,0,0,0,0
0.285399,0,0,0,0,0,0,0,0,0,0,0,0
0.286825,0,0,0,0,0,0,0,0,0,0,0,0
0.288251,0,0,0,0,0,0,0,0,0,0,0,0
0.289723,0,0,0,0,0,0,0,0,0,0,0,0
0.291146,0,0,0,0,0,0,0,0,0,0,0,0
0.292663,0,0,0,0,0,0,0,0,0,0,0,0
0.294086,0,0,0,0,0,0,0,0,0,0,0,0
0.295836,0,0,0,0,0,0,0,0,0,0,0,0
0.297263,0,0,0,0,0,0,0,0,0,0,0,0
0.298863,0,0,0,0,0,0,0,0,0,0,0,0
0.300457,0,0,0,0,0,0,0,0,0,0,0,0
0.302050,0,0,0,0,0,0,0,0,0,0,0,0
0.303658,0,0,0,0,0,0,0,0,0,0,0,0
0.305252,0,0,0,0,0,0,0,0,0,0,0,0
0.306886,0,0,0,0,0,0,0,0,0,0,0,0
0.308542,0,0,0,0,0,0,0,0,0,0,0,0
0.311618,0,0,0,0,0,0,0,0,0,0,0,0
0.313075,0,0,0,0,0,0,0,0,0,0,0,0
0.314603,0,0,0,0,0,0,0,0,0,0,0,0
0.316040,0,0,0,0,0,0,0,0,0,0,0,0
0.317468,0,0,0,0,0,0,0,0,0,0,0,0
0.318892,0,0,0,0,0,0,0,0,0,0,0,0
0.320319,0,0,0,0,0,0,0,0,0,0,0,0
0.321750,0,0,0,0,0,0,0,0,0,0,0,0
0.323218,0,0,0,0,0,0,0,0,0,0,0,0
0.324662,0,0,0,0,0,0,0,0,0,0,0,0
0.326092,0,0,0,0,0,0,0,0,0,0,0,0
0.327524,0,0,0,0,0,0,0,0,0,0,0,0
0.328954,0,0,0,0,0,0,0,0,0,0,0,0
0.330418,0,0,0,0,0,0,0,0,0,0,0,0
0.332059,0,0,0,0,0,0,0,0,0,0,0,0
0.333655,0,0,0,0,0,0,0,0,0,0,0,0
0.335263,0,0,0,0,0,0,0,0,0,0,0,0
0.336927,0,0,0,0,0,0,0,0,0,0,0,0
0.338399,0,0,0,0,0,0,0,0,0,0,0,0
0.339825,0,0,0,0,0,0,0,0,0,0,0,0
0.341384,0,0,0,0,0,0,0,0,0,0,0,0
0.342976,0,0,0,0,0,0,0,0,0,0,0,0
0.344558,0,0,0,0,0,0,0,0,0,0,0,0
0.346009,0,0,0,0,0,0,0,0,0,0,0,0
0.347486,0,0,0,0,0,0,0,0,0,0,0,0
0.348915,0,0,0,0,0,0,0,0,0,0,0,0
0.350344,0,0,0,0,0,0,0,0,0,0,0,0
0.351774,0,0,0,0,0,0,0,0,0,0,0,0
0.353431,0,0,0,0,0,0,0,0,0,0,0,0
0.355065,0,0,0,0,0,0,0,0,0,0,0,0
0.356677,0,0,0,0,0,0,0,0,0,0,0,0
0.358269,0,0,0,0,0,0,0,0,0,0,0,0
0.359865,0,0,0,0,0,0,0,0,0,0,0,0
0.361459,0,0,0,0,0,0,0,0,0,0,0,0
0.363052,0,0,0,0,0,0,0,0,0,0,0,0
0.364649,0,0,0,0,0,0,0,0,0,0,0,0
0.366243,0,0,0,0,0,0,0,0,0,0,0,0
0.367853,0,0,0,0,0,0,0,0,0,0,0,0
0.369448,0,0,0,0,0,0,0,0,0,0,0,0
0.370940,0,0,0,0,0,0,0,0,0,0,0,0
0.372478,0,0,0,0,0,0,0,0,0,0,0,0
0.373889,0,0,0,0,0,0,0,0,0,0,0,0
0.375276,0,0,0,0,0,0,0,0,0,0,0,0
0.376852,0,0,0,0,0,0,0,0,0,0,0,0
0.378329,0,0,0,0,0,0,0,0,0,0,0,0
0.379719,0,0,0,0,0,0,0,0,0,0,0,0
0.381072,0,0,0,0,0,0,0,0,0,0,0,0
0.382468,0,0,0,0,0,0,0,0,0,0,0,0
0.383832,0,0,0,0,0,0,0,0,0,0,0,0
0.385187,0,0,0,0,0,0,0,0,0,0,0,0
0.386578,0,0,0,0,0,0,0,0,0,0,0,0
0.388023,0,0,0,0,0,0,0,0,0,0,0,0
0.389429,0,0,0,0,0,0,0,0,0,0,0,0
0.390819,0,0,0,0,0,0,0,0,0,0,0,0
0.392260,0,0,0,0,0,0,0,0,0,0,0,0
0.393652,0,0,0,0,0,0,0,0,0,0,0,0
0.395056,0,0,0,0,0,0,0,0,0,0,0,0
0.396433,0,0,0,0,0,0,0,0,0,0,0,0
0.397834,0,0,0,0,0,0,0,0,0,0,0,0
0.399226,0,0,0,0,0,0,0,0,0,0,0,0
0.400621,0,0,0,0,0,0,0,0,0,0,0,0
0.402013,0,0,0,0,0,0,0,0,0,0,0,0
0.403367,0,0,0,0,0,0,0,0,0,0,0,0
0.404749,0,0,0,0,0,0,0,0,0,0,0,0
0.406174,0,0,0,0,0,0,0,0,0,0,0,0
0.407748,0,0,0,0,0,0,0,0,0,0,0,0
0.409214,0,0,0,0,0,0,0,0,0,0,0,0
0.410640,0,0,0,0,0,0,0,0,0,0,0,0
0.412413,0,0,0,0,0,0,0,0,0,0,0,0
0.413858,0,0,0,0,0,0,0,0,0,0,0,0
0.415351,0,0,0,0,0,0,0,0,0,0,0,0
0.416919,0,0,0,0,0,0,0,0,0,0,0,0
0.418393,0,0,0,0,0,0,0,0,0,0,0,0
0.419855,0,0,0,0,0,0,0,0,0,0,0,0
0.421284,0,0,0,0,0,0,0,0,0,0,0,0
0.422729,0,0,0,0,0,0,0,0,0,0,0,0
0.424151,0,0,0,0,0,0,0,0,0,0,0,0
0.425575,0,0,0,0,0,0,0,0,0,0,0,0
0.427039,0,0,0,0,0,0,0,0,0,0,0,0
0.428652,0,0,0,0,0,0,0,0,0,0,0,0
0.429955,0,0,0,0,0,0,0,0,0,0,0,0
0.431353,0,0,0,0,0,0,0,0,0,0,0,0
0.432762,0,0,0,0,0,0,0,0,0,0,0,0
0.434155,0,0,0,0,0,0,0,0,0,0,0,0
0.435611,0,0,0,0,0,0,0,0,0,0,0,0
0.437042,0,0,0,0,0,0,0,0,0,0,0,0
0.438471,0,0,0,0,0,0,0,0,0,0,0,0
0.439895,0,0,0,0,0,0,0,0,0,0,0,0
0.441620,0,0,0,0,0,0,0,0,0,0,0,0
0.443060,0,0,0,0,0,0,0,0,0,0,0,0
0.444580,0,0,0,0,0,0,0,0,0,0,0,0
0.446005,0,0,0,0,0,0,0,0,0,0,0,0
0.447433,0,0,0,0,0,0,0,0,0,0,0,0
0.448866,0,0,0,0,0,0,0,0,0,0,0,0
0.450327,0,0,0,0,0,0,0,0,0,0,0,0
0.451860,0,0,0,0,0,0,0,0,0,0,0,0
0.453290,0,0,0,0,0,0,0,0,0,0,0,0
0.454742,0,0,0,0,0,0,0,0,0,0,0,0
0.456171,0,0,0,0,0,0,0,0,0,0,0,0
0.457594,0,0,0,0,0,0,0,0,0,0,0,0
0.459049,0,0,0,0,0,0,0,0,0,0,0,0
0.460561,0,0,0,0,0,0,0,0,0,0,0,0
0.461983,0,0,0,0,0,0,0,0,0,0,0,0
0.463421,0,0,0,0,0,0,0,0,0,0,0,0
0.464852,0,0,0,0,0,0,0,0,0,0,0,0
0.466315,0,0,0,0,0,0,0,0,0,0,0,0
0.467747,0,0,0,0,0,0,0,0,0,0,0,0
0.469298,0,0,0,0,0,0,0,0,0,0,0,0
0.470883,0,0,0,0,0,0,0,0,0,0,0,0
0.472344,0,0,0,0,0,0,0,0,0,0,0,0
0.473787,0,0,0,0,0,0,0,0,0,0,0,0
0.475438,0,0,0,0,0,0,0,0,0,0,0,0
0.476907,0,0,0,0,0,0,0,0,0,0,0,0
0.478339,0,0,0,0,0,0,0,0,0,0,0,0
0.479771,0,0,0,0,0,0,0,0,0,0,0,0
0.481201,0,0,0,0,0,0,0,0,0,0,0,0
0.482672,0,0,0,0,0,0,0,0,0,0,0,0
0.484114,0,0,0,0,0,0,0,0,0,0,0,0
0.485674,0,0,0,0,0,0,0,0,0,0,0,0
0.487334,0,0,0,0,0,0,0,0,0,0,0,0
0.488990,0,0,0,0,0,0,0,0,0,0,0,0
0.490624,0,0,0,0,0,0,0,0,0,0,0,0
0.492219,0,0,0,0,0,0,0,0,0,0,0,0
0.493812,0,0,0,0,0,0,0,0,0,0,0,0
0.495421,0,0,0,0,0,0,0,0,0,0,0,0
0.497015,0,0,0,0,0,0,0,0,0,0,0,0
0.498650,0,0,0,0,0,0,0,0,0,0,0,0
0.500245,0,0,0,0,0,0,0,0,0,0,0,0
0.501839,0,0,0,0,0,0,0,0,0,0,0,0
0.503434,0,0,0,0,0,0,0,0,0,0,0,0
0.505029,0,0,0,0,0,0,0,0,0,0,0,0
0.506675,0,0,0,0,0,0,0,0,0,0,0,0
0.508272,0,0,0,0,0,0,0,0,0,0,0,0
0.509860,0,0,0,0,0,0,0,0,0,0,0,0
0.511453,0,0,0,0,0,0,0,0,0,0,0,0
0.513045,0,0,0,0,0,0,0,0,0,0,0,0
0.514680,0,0,0,0,0,0,0,0,0,0,0,0
0.516275,0,0,0,0,0,0,0,0,0,0,0,0
0.517883,0,0,0,0,0,0,0,0,0,0,0,0
0.519479,0,0,0,0,0,0,0,0,0,0,0,0
0.521073,0,0,0,0,0,0,0,0,0,0,0,0
0.522708,0,0,0,0,0,0,0,0,0,0,0,0
0.524303,0,0,0,0,0,0,0,0,0,0,0,0
0.525898,0,0,0,0,0,0,0,0,0,0,0,0
0.527493,0,0,0,0,0,0,0,0,0,0,0,0
0.529101,0,0,0,0,0,0,0,0,0,0,0,0
0.530735,0,0,0,0,0,0,0,0,0,0,0,0
0.532329,0,0,0,0,0,0,0,0,0,0,0,0
0.533922,0,0,0,0,0,0,0,0,0,0,0,0
0.535517,0,0,0,0,0,0,0,0,0,0,0,0
0.537112,0,0,0,0,0,0,0,0,0,0,0,0
0.538746,0,0,0,0,0,0,0,0,0,0,0,0
0.540352,0,0,0,0,0,0,0,0,0,0,0,0
0.542532,0,0,0,0,0,0,0,0,0,0,0,0
0.543972,0,0,0,0,0,0,0,0,0,0,0,0
0.545398,0,0,0,0,0,0,0,0,0,0,0,0
0.546862,0,0,0,0,0,0,0,0,0,0,0,0
0.548285,0,0,0,0,0,0,0,0,0,0,0,0
0.549707,0,0,0,0,0,0,0,0,0,0,0,0
0.551140,0,0,0,0,0,0,0,0,0,0,0,0
0.552666,0,0,0,0,0,0,0,0,0,0,0,0
0.554087,0,0,0,0,0,0,0,0,0,0,0,0
0.555538,0,0,0,0,0,0,0,0,0,0,0,0
0.556932,0,0,0,0,0,0,0,0,0,0,0,0
0.558325,0,0,0,0,0,0,0,0,0,0,0,0
0.559718,0,0,0,0,0,0,0,0,0,0,0,0
0.561112,0,0,0,0,0,0,0,0,0,0,0,0
0.562546,0,0,0,0,0,0,0,0,0,0,0,0
0.563992,0,0,0,0,0,0,0,0,0,0,0,0
0.565449,0,0,0,0,0,0,0,0,0,0,0,0
0.566782,0,0,0,0,0,0,0,0,0,0,0,0
0.568222,0,0,0,0,0,0,0,0,0,0,0,0
0.569664,0,0,0,0,0,0,0,0,0,0,0,0
0.571119,0,0,0,0,0,0,0,0,0,0,0,0
0.572562,0,0,0,0,0,0,0,0,0,0,0,0
0.573994,0,0,0,0,0,0,0,0,0,0,0,0
0.575722,0,0,0,0,0,0,0,0,0,0,0,0
0.577145,0,0,0,0,0,0,0,0,0,0,0,0
0.578554,0,0,0,0,0,0,0,0,0,0,0,0
0.579980,0,0,0,0,0,0,0,0,0,0,0,0
0.581515,0,0,0,0,0,0,0,0,0,0,0,0
0.583145,0,0,0,0,0,0,0,0,0,0,0,0
0.584607,0,0,0,0,0,0,0,0,0,0,0,0
0.586048,0,0,0,0,0,0,0,0,0,0,0,0
0.587530,0,0,0,0,0,0,0,0,0,0,0,0
0.589634,0,0,0,0,0,0,0,0,0,0,0,0
0.591074,0,0,0,0,0,0,0,0,0,0,0,0
0.592608,0,0,0,0,0,0,0,0,0,0,0,0
0.594041,0,0,0,0,0,0,0,0,0,0,0,0
0.595515,0,0,0,0,0,0,0,0,0,0,0,0
0.596940,0,0,0,0,0,0,0,0,0,0,0,0
0.598364,0,0,0,0,0,0,0,0,0,0,0,0
0.599787,0,0,0,0,0,0,0,0,0,0,0,0
0.601212,0,0,0,0,0,0,0,0,0,0,0,0
0.602747,0,0,0,0,0,0,0,0,0,0,0,0
0.604637,0,0,0,0,0,0,0,0,0,0,0,0
0.606065,0,0,0,0,0,0,0,0,0,0,0,0
0.607495,0,0,0,0,0,0,0,0,0,0,0,0
0.608925,0,0,0,0,0,0,0,0,0,0,0,0
0.610401,0,0,0,0,0,0,0,0,0,0,0,0
0.611830,0,0,0,0,0,0,0,0,0,0,0,0
0.613270,0,0,0,0,0,0,0,0,0,0,0,0
0.614699,0,0,0,0,0,0,0,0,0,0,0,0
0.616128,0,0,0,0,0,0,0,0,0,0,0,0
0.617555,0,0,0,0,0,0,0,0,0,0,0,0
0.618983,0,0,0,0,0,0,0,0,0,0,0,0
0.623376,0,0,0,0,0,0,0,0,0,0,0,0
0.624883,0,0,0,0,0,0,0,0,0,0,0,0
0.626351,0,0,0,0,0,0,0,0,0,0,0,0
0.627907,0,0,0,0,0,0,0,0,0,0,0,0
0.629342,0,0,0,0,0,0,0,0,0,0,0,0
0.630727,0,0,0,0,0,0,0,0,0,0,0,0
0.632157,0,0,0,0,0,0,0,0,0,0,0,0
0.633536,0,0,0,0,0,0,0,0,0,0,0,0
0.634942,0,0,0,0,0,0,0,0,0,0,0,0
0.636437,0,0,0,0,0,0,0,0,0,0,0,0
0.637860,0,0,0,0,0,0,0,0,0,0,0,0
0.639369,0,0,0,0,0,0,0,0,0,0,0,0
0.640827,0,0,0,0,0,0,0,0,0,0,0,0
0.642288,0,0,0,0,0,0,0,0,0,0,0,0
0.643857,0,0,0,0,0,0,0,0,0,0,0,0
0.645297,0,0,0,0,0,0,0,0,0,0,0,0
0.646721,0,0,0,0,0,0,0,0,0,0,0,0
0.648146,0,0,0,0,0,0,0,0,0,0,0,0
0.649575,0,0,0,0,0,0,0,0,0,0,0,0
0.651038,0,0,0,0,0,0,0,0,0,0,0,0
0.652598,0,0,0,0,0,0,0,0,0,0,0,0
0.654189,0,0,0,0,0,0,0,0,0,0,0,0
0.655797,0,0,0,0,0,0,0,0,0,0,0,0
0.657390,0,0,0,0,0,0,0,0,0,0,0,0
0.659025,0,0,0,0,0,0,0,0,0,0,0,0
0.660621,0,0,0,0,0,0,0,0,0,0,0,0
0.662360,0,0,0,0,0,0,0,0,0,0,0,0
0.663831,0,0,0,0,0,0,0,0,0,0,0,0
0.665266,0,0,0,0,0,0,0,0,0,0,0,0
0.666754,0,0,0,0,0,0,0,0,0,0,0,0
0.668186,0,0,0,0,0,0,0,0,0,0,0,0
0.669615,0,0,0,0,0,0,0,0,0,0,0,0
0.671045,0,0,0,0,0,0,0,0,0,0,0,0
0.672603,0,0,0,0,0,0,0,0,0,0,0,0
0.674194,0,0,0,0,0,0,0,0,0,0,0,0
0.675788,0,0,0,0,0,0,0,0,0,0,0,0
0.677393,0,0,0,0,0,0,0,0,0,0,0,0
0.678986,0,0,0,0,0,0,0,0,0,0,0,0
0.680678,0,0,0,0,0,0,0,0,0,0,0,0
0.682310,0,0,0,0,0,0,0,0,0,0,0,0
0.683930,0,0,0,0,0,0,0,0,0,0,0,0
0.685528,0,0,0,0,0,0,0,0,0,0,0,0
0.687119,0,0,0,0,0,0,0,0,0,0,0,0
0.688684,0,0,0,0,0,0,0,0,0,0,0,0
0.690290,0,0,0,0,0,0,0,0,0,0,0,0
0.691886,0,0,0,0,0,0,0,0,0,0,0,0
0.693480,0,0,0,0,0,0,0,0,0,0,0,0
0.695069,0,0,0,0,0,0,0,0,0,0,0,0
0.696665,0,0,0,0,0,0,0,0,0,0,0,0
0.698299,0,0,0,0,0,0,0,0,0,0,0,0
0.699784,0,0,0,0,0,0,0,0,0,0,0,0
0.701348,0,0,0,0,0,0,0,0,0,0,0,0
0.702939,0,0,0,0,0,0,0,0,0,0,0,0
0.704622,0,0,0,0,0,0,0,0,0,0,0,0
0.706257,0,0,0,0,0,0,0,0,0,0,0,0
0.707852,0,0,0,0,0,0,0,0,0,0,0,0
0.709445,0,0,0,0,0,0,0,0,0,0,0,0
0.711050,0,0,0,0,0,0,0,0,0,0,0,0
0.712648,0,0,0,0,0,0,0,0,0,0,0,0
0.714283,0,0,0,0,0,0,0,0,0,0,0,0
0.715878,0,0,0,0,0,0,0,0,0,0,0,0
0.717469,0,0,0,0,0,0,0,0,0,0,0,0
0.719716,0,0,0,0,0,0,0,0,0,0,0,0
