elapsed_s,TP_RESERVED_120,TP_RESERVED_121,TP_RESERVED_122,TP_RESERVED_123,TP_RESERVED_124,TP_RESERVED_125,TP_RESERVED_126,TP_RESERVED_127,TP_FORMAT_DECOMP_BILINEAR,TP_PACKED_POINT_BOTH_VALID_FP16,TP_PACKED_POINT_SINGLE_VALID_FP16,TP_PACKED_POINT_BOTH_VALID_FP32
2.138754,0,0,0,0,0,0,0,0,0,0,0,0
2.140395,0,0,0,0,0,0,0,0,0,0,0,0
2.141995,0,0,0,0,0,0,0,0,0,0,0,0
2.143595,0,0,0,0,0,0,0,0,0,0,0,0
2.145211,0,0,0,0,0,0,0,0,0,0,0,0
2.146812,0,0,0,0,0,0,0,0,0,0,0,0
2.148411,0,0,0,0,0,0,0,0,0,0,0,0
2.150011,0,0,0,0,0,0,0,0,0,0,0,0
2.151612,0,0,0,0,0,0,0,0,0,0,0,0
2.153214,0,0,0,0,0,0,0,0,0,0,0,0
2.154814,0,0,0,0,0,0,0,0,0,0,0,0
2.156467,0,0,0,0,0,0,0,0,0,0,0,0
2.158067,0,0,0,0,0,0,0,0,0,0,0,0
2.159668,0,0,0,0,0,0,0,0,0,0,0,0
2.161270,0,0,0,0,0,0,0,0,0,0,0,0
2.162870,0,0,0,0,0,0,0,0,0,0,0,0
2.164469,0,0,0,0,0,0,0,0,0,0,0,0
2.166070,0,0,0,0,0,0,0,0,0,0,0,0
2.167684,0,0,0,0,0,0,0,0,0,0,0,0
2.169416,0,0,0,0,0,0,0,0,0,0,0,0
2.171873,0,0,0,0,0,0,0,0,0,0,0,0
2.173333,0,0,0,0,0,0,0,0,0,0,0,0
2.174790,0,0,0,0,0,0,0,0,0,0,0,0
2.176434,0,0,0,0,0,0,0,0,0,0,0,0
2.177955,0,0,0,0,0,0,0,0,0,0,0,0
2.180227,0,0,0,0,0,0,0,0,0,0,0,0
2.181759,0,0,0,0,0,0,0,0,0,0,0,0
2.183618,0,0,0,0,0,0,0,0,0,0,0,0
2.185756,0,0,0,0,0,0,0,0,0,0,0,0
2.187292,0,0,0,0,0,0,0,0,0,0,0,0
2.188954,0,0,0,0,0,0,0,0,0,0,0,0
2.190654,0,0,0,0,0,0,0,0,0,0,0,0
2.192850,0,0,0,0,0,0,0,0,0,0,0,0
2.194613,0,0,0,0,0,0,0,0,0,0,0,0
2.196166,0,0,0,0,0,0,0,0,0,0,0,0
2.197709,0,0,0,0,0,0,0,0,0,0,0,0
2.199236,0,0,0,0,0,0,0,0,0,0,0,0
2.200686,0,0,0,0,0,0,0,0,0,0,0,0
2.202291,0,0,0,0,0,0,0,0,0,0,0,0
2.203748,0,0,0,0,0,0,0,0,0,0,0,0
2.205245,0,0,0,0,0,0,0,0,0,0,0,0
2.206810,0,0,0,0,0,0,0,0,0,0,0,0
2.208305,0,0,0,0,0,0,0,0,0,0,0,0
2.209816,0,0,0,0,0,0,0,0,0,0,0,0
2.211307,0,0,0,0,0,0,0,0,0,0,0,0
2.212797,0,0,0,0,0,0,0,0,0,0,0,0
2.214404,0,0,0,0,0,0,0,0,0,0,0,0
2.215900,0,0,0,0,0,0,0,0,0,0,0,0
2.217399,0,0,0,0,0,0,0,0,0,0,0,0
2.218897,0,0,0,0,0,0,0,0,0,0,0,0
2.220448,0,0,0,0,0,0,0,0,0,0,0,0
2.221942,0,0,0,0,0,0,0,0,0,0,0,0
2.223433,0,0,0,0,0,0,0,0,0,0,0,0
2.224922,0,0,0,0,0,0,0,0,0,0,0,0
2.226401,0,0,0,0,0,0,0,0,0,0,0,0
2.227854,0,0,0,0,0,0,0,0,0,0,0,0
2.229487,0,0,0,0,0,0,0,0,0,0,0,0
2.231166,0,0,0,0,0,0,0,0,0,0,0,0
2.232830,0,0,0,0,0,0,0,0,0,0,0,0
2.234499,0,0,0,0,0,0,0,0,0,0,0,0
2.236211,0,0,0,0,0,0,0,0,0,0,0,0
2.237879,0,0,0,0,0,0,0,0,0,0,0,0
2.239545,0,0,0,0,0,0,0,0,0,0,0,0
2.241226,0,0,0,0,0,0,0,0,0,0,0,0
2.242892,0,0,0,0,0,0,0,0,0,0,0,0
2.244555,0,0,0,0,0,0,0,0,0,0,0,0
2.246220,0,0,0,0,0,0,0,0,0,0,0,0
2.247887,0,0,0,0,0,0,0,0,0,0,0,0
2.249554,0,0,0,0,0,0,0,0,0,0,0,0
2.251232,0,0,0,0,0,0,0,0,0,0,0,0
2.252945,0,0,0,0,0,0,0,0,0,0,0,0
2.254460,0,0,0,0,0,0,0,0,0,0,0,0
2.256096,0,0,0,0,0,0,0,0,0,0,0,0
2.257763,0,0,0,0,0,0,0,0,0,0,0,0
2.259429,0,0,0,0,0,0,0,0,0,0,0,0
2.261092,0,0,0,0,0,0,0,0,0,0,0,0
2.262829,0,0,0,0,0,0,0,0,0,0,0,0
2.264494,0,0,0,0,0,0,0,0,0,0,0,0
2.266158,0,0,0,0,0,0,0,0,0,0,0,0
2.267825,0,0,0,0,0,0,0,0,0,0,0,0
2.269539,0,0,0,0,0,0,0,0,0,0,0,0
2.271201,0,0,0,0,0,0,0,0,0,0,0,0
2.272875,0,0,0,0,0,0,0,0,0,0,0,0
2.274542,0,0,0,0,0,0,0,0,0,0,0,0
2.276206,0,0,0,0,0,0,0,0,0,0,0,0
2.277872,0,0,0,0,0,0,0,0,0,0,0,0
2.279538,0,0,0,0,0,0,0,0,0,0,0,0
2.281202,0,0,0,0,0,0,0,0,0,0,0,0
2.282880,0,0,0,0,0,0,0,0,0,0,0,0
2.284644,0,0,0,0,0,0,0,0,0,0,0,0
2.286174,0,0,0,0,0,0,0,0,0,0,0,0
2.287809,0,0,0,0,0,0,0,0,0,0,0,0
2.289475,0,0,0,0,0,0,0,0,0,0,0,0
2.291141,0,0,0,0,0,0,0,0,0,0,0,0
2.292806,0,0,0,0,0,0,0,0,0,0,0,0
2.294416,0,0,0,0,0,0,0,0,0,0,0,0
2.295918,0,0,0,0,0,0,0,0,0,0,0,0
2.297418,0,0,0,0,0,0,0,0,0,0,0,0
2.299051,0,0,0,0,0,0,0,0,0,0,0,0
2.300764,0,0,0,0,0,0,0,0,0,0,0,0
2.302541,0,0,0,0,0,0,0,0,0,0,0,0
2.304206,0,0,0,0,0,0,0,0,0,0,0,0
2.305886,0,0,0,0,0,0,0,0,0,0,0,0
2.307551,0,0,0,0,0,0,0,0,0,0,0,0
2.309224,0,0,0,0,0,0,0,0,0,0,0,0
2.310891,0,0,0,0,0,0,0,0,0,0,0,0
2.312557,0,0,0,0,0,0,0,0,0,0,0,0
2.314224,0,0,0,0,0,0,0,0,0,0,0,0
2.315905,0,0,0,0,0,0,0,0,0,0,0,0
2.317623,0,0,0,0,0,0,0,0,0,0,0,0
2.319291,0,0,0,0,0,0,0,0,0,0,0,0
2.320956,0,0,0,0,0,0,0,0,0,0,0,0
2.322629,0,0,0,0,0,0,0,0,0,0,0,0
2.324295,0,0,0,0,0,0,0,0,0,0,0,0
2.325976,0,0,0,0,0,0,0,0,0,0,0,0
2.327635,0,0,0,0,0,0,0,0,0,0,0,0
2.329380,0,0,0,0,0,0,0,0,0,0,0,0
2.331047,0,0,0,0,0,0,0,0,0,0,0,0
2.332762,0,0,0,0,0,0,0,0,0,0,0,0
2.334367,0,0,0,0,0,0,0,0,0,0,0,0
2.335879,0,0,0,0,0,0,0,0,0,0,0,0
2.337517,0,0,0,0,0,0,0,0,0,0,0,0
2.339176,0,0,0,0,0,0,0,0,0,0,0,0
2.340835,0,0,0,0,0,0,0,0,0,0,0,0
2.342628,0,0,0,0,0,0,0,0,0,0,0,0
2.344292,0,0,0,0,0,0,0,0,0,0,0,0
2.345960,0,0,0,0,0,0,0,0,0,0,0,0
2.347639,0,0,0,0,0,0,0,0,0,0,0,0
2.349307,0,0,0,0,0,0,0,0,0,0,0,0
2.350974,0,0,0,0,0,0,0,0,0,0,0,0
2.352638,0,0,0,0,0,0,0,0,0,0,0,0
2.354303,0,0,0,0,0,0,0,0,0,0,0,0
2.355970,0,0,0,0,0,0,0,0,0,0,0,0
2.357652,0,0,0,0,0,0,0,0,0,0,0,0
2.359318,0,0,0,0,0,0,0,0,0,0,0,0
2.360983,0,0,0,0,0,0,0,0,0,0,0,0
2.362655,0,0,0,0,0,0,0,0,0,0,0,0
2.364369,0,0,0,0,0,0,0,0,0,0,0,0
2.366036,0,0,0,0,0,0,0,0,0,0,0,0
2.367715,0,0,0,0,0,0,0,0,0,0,0,0
2.369384,0,0,0,0,0,0,0,0,0,0,0,0
2.371050,0,0,0,0,0,0,0,0,0,0,0,0
2.372714,0,0,0,0,0,0,0,0,0,0,0,0
2.374354,0,0,0,0,0,0,0,0,0,0,0,0
2.375990,0,0,0,0,0,0,0,0,0,0,0,0
2.377659,0,0,0,0,0,0,0,0,0,0,0,0
2.379336,0,0,0,0,0,0,0,0,0,0,0,0
2.381002,0,0,0,0,0,0,0,0,0,0,0,0
2.382685,0,0,0,0,0,0,0,0,0,0,0,0
2.384350,0,0,0,0,0,0,0,0,0,0,0,0
2.386015,0,0,0,0,0,0,0,0,0,0,0,0
2.387682,0,0,0,0,0,0,0,0,0,0,0,0
2.389233,0,0,0,0,0,0,0,0,0,0,0,0
2.390869,0,0,0,0,0,0,0,0,0,0,0,0
2.392534,0,0,0,0,0,0,0,0,0,0,0,0
2.394200,0,0,0,0,0,0,0,0,0,0,0,0
2.395864,0,0,0,0,0,0,0,0,0,0,0,0
2.397402,0,0,0,0,0,0,0,0,0,0,0,0
2.399044,0,0,0,0,0,0,0,0,0,0,0,0
2.400723,0,0,0,0,0,0,0,0,0,0,0,0
2.402491,0,0,0,0,0,0,0,0,0,0,0,0
2.404158,0,0,0,0,0,0,0,0,0,0,0,0
2.405828,0,0,0,0,0,0,0,0,0,0,0,0
2.407496,0,0,0,0,0,0,0,0,0,0,0,0
2.409167,0,0,0,0,0,0,0,0,0,0,0,0
2.410848,0,0,0,0,0,0,0,0,0,0,0,0
2.412563,0,0,0,0,0,0,0,0,0,0,0,0
2.414231,0,0,0,0,0,0,0,0,0,0,0,0
2.415899,0,0,0,0,0,0,0,0,0,0,0,0
2.417570,0,0,0,0,0,0,0,0,0,0,0,0
2.419238,0,0,0,0,0,0,0,0,0,0,0,0
2.420919,0,0,0,0,0,0,0,0,0,0,0,0
2.422592,0,0,0,0,0,0,0,0,0,0,0,0
2.424260,0,0,0,0,0,0,0,0,0,0,0,0
2.425929,0,0,0,0,0,0,0,0,0,0,0,0
2.427597,0,0,0,0,0,0,0,0,0,0,0,0
2.429268,0,0,0,0,0,0,0,0,0,0,0,0
2.430939,0,0,0,0,0,0,0,0,0,0,0,0
2.432596,0,0,0,0,0,0,0,0,0,0,0,0
2.434126,0,0,0,0,0,0,0,0,0,0,0,0
2.435764,0,0,0,0,0,0,0,0,0,0,0,0
2.437434,0,0,0,0,0,0,0,0,0,0,0,0
2.439103,0,0,0,0,0,0,0,0,0,0,0,0
2.440769,0,0,0,0,0,0,0,0,0,0,0,0
2.442512,0,0,0,0,0,0,0,0,0,0,0,0
2.444227,0,0,0,0,0,0,0,0,0,0,0,0
2.445898,0,0,0,0,0,0,0,0,0,0,0,0
2.447567,0,0,0,0,0,0,0,0,0,0,0,0
2.449235,0,0,0,0,0,0,0,0,0,0,0,0
2.450905,0,0,0,0,0,0,0,0,0,0,0,0
2.452585,0,0,0,0,0,0,0,0,0,0,0,0
2.454253,0,0,0,0,0,0,0,0,0,0,0,0
2.455923,0,0,0,0,0,0,0,0,0,0,0,0
2.457592,0,0,0,0,0,0,0,0,0,0,0,0
2.459262,0,0,0,0,0,0,0,0,0,0,0,0
2.460930,0,0,0,0,0,0,0,0,0,0,0,0
2.462628,0,0,0,0,0,0,0,0,0,0,0,0
2.464296,0,0,0,0,0,0,0,0,0,0,0,0
2.465966,0,0,0,0,0,0,0,0,0,0,0,0
2.467625,0,0,0,0,0,0,0,0,0,0,0,0
2.469303,0,0,0,0,0,0,0,0,0,0,0,0
2.470832,0,0,0,0,0,0,0,0,0,0,0,0
2.472331,0,0,0,0,0,0,0,0,0,0,0,0
2.473844,0,0,0,0,0,0,0,0,0,0,0,0
2.475341,0,0,0,0,0,0,0,0,0,0,0,0
2.476885,0,0,0,0,0,0,0,0,0,0,0,0
2.478382,0,0,0,0,0,0,0,0,0,0,0,0
2.480013,0,0,0,0,0,0,0,0,0,0,0,0
2.481681,0,0,0,0,0,0,0,0,0,0,0,0
2.483350,0,0,0,0,0,0,0,0,0,0,0,0
2.485028,0,0,0,0,0,0,0,0,0,0,0,0
2.486700,0,0,0,0,0,0,0,0,0,0,0,0
2.488366,0,0,0,0,0,0,0,0,0,0,0,0
2.490070,0,0,0,0,0,0,0,0,0,0,0,0
2.491736,0,0,0,0,0,0,0,0,0,0,0,0
2.493404,0,0,0,0,0,0,0,0,0,0,0,0
2.494950,0,0,0,0,0,0,0,0,0,0,0,0
2.496454,0,0,0,0,0,0,0,0,0,0,0,0
2.498095,0,0,0,0,0,0,0,0,0,0,0,0
2.499764,0,0,0,0,0,0,0,0,0,0,0,0
2.501434,0,0,0,0,0,0,0,0,0,0,0,0
2.503102,0,0,0,0,0,0,0,0,0,0,0,0
2.504769,0,0,0,0,0,0,0,0,0,0,0,0
2.506558,0,0,0,0,0,0,0,0,0,0,0,0
2.508275,0,0,0,0,0,0,0,0,0,0,0,0
2.509945,0,0,0,0,0,0,0,0,0,0,0,0
2.511614,0,0,0,0,0,0,0,0,0,0,0,0
2.513285,0,0,0,0,0,0,0,0,0,0,0,0
2.514953,0,0,0,0,0,0,0,0,0,0,0,0
2.516635,0,0,0,0,0,0,0,0,0,0,0,0
2.518303,0,0,0,0,0,0,0,0,0,0,0,0
2.519973,0,0,0,0,0,0,0,0,0,0,0,0
2.521642,0,0,0,0,0,0,0,0,0,0,0,0
2.523312,0,0,0,0,0,0,0,0,0,0,0,0
2.524981,0,0,0,0,0,0,0,0,0,0,0,0
2.526667,0,0,0,0,0,0,0,0,0,0,0,0
2.528335,0,0,0,0,0,0,0,0,0,0,0,0
2.530004,0,0,0,0,0,0,0,0,0,0,0,0
2.531664,0,0,0,0,0,0,0,0,0,0,0,0
2.533353,0,0,0,0,0,0,0,0,0,0,0,0
2.535009,0,0,0,0,0,0,0,0,0,0,0,0
2.536679,0,0,0,0,0,0,0,0,0,0,0,0
2.538447,0,0,0,0,0,0,0,0,0,0,0,0
2.540165,0,0,0,0,0,0,0,0,0,0,0,0
2.541836,0,0,0,0,0,0,0,0,0,0,0,0
2.543504,0,0,0,0,0,0,0,0,0,0,0,0
2.545175,0,0,0,0,0,0,0,0,0,0,0,0
2.546724,0,0,0,0,0,0,0,0,0,0,0,0
2.548361,0,0,0,0,0,0,0,0,0,0,0,0
2.550031,0,0,0,0,0,0,0,0,0,0,0,0
2.551699,0,0,0,0,0,0,0,0,0,0,0,0
2.553370,0,0,0,0,0,0,0,0,0,0,0,0
2.555038,0,0,0,0,0,0,0,0,0,0,0,0
2.556754,0,0,0,0,0,0,0,0,0,0,0,0
2.558396,0,0,0,0,0,0,0,0,0,0,0,0
2.560038,0,0,0,0,0,0,0,0,0,0,0,0
2.561708,0,0,0,0,0,0,0,0,0,0,0,0
2.563367,0,0,0,0,0,0,0,0,0,0,0,0
2.565025,0,0,0,0,0,0,0,0,0,0,0,0
2.566700,0,0,0,0,0,0,0,0,0,0,0,0
2.568401,0,0,0,0,0,0,0,0,0,0,0,0
2.570081,0,0,0,0,0,0,0,0,0,0,0,0
2.571749,0,0,0,0,0,0,0,0,0,0,0,0
2.573465,0,0,0,0,0,0,0,0,0,0,0,0
2.575003,0,0,0,0,0,0,0,0,0,0,0,0
2.576643,0,0,0,0,0,0,0,0,0,0,0,0
2.578175,0,0,0,0,0,0,0,0,0,0,0,0
2.579813,0,0,0,0,0,0,0,0,0,0,0,0
2.581496,0,0,0,0,0,0,0,0,0,0,0,0
2.583165,0,0,0,0,0,0,0,0,0,0,0,0
2.584833,0,0,0,0,0,0,0,0,0,0,0,0
2.586506,0,0,0,0,0,0,0,0,0,0,0,0
2.588221,0,0,0,0,0,0,0,0,0,0,0,0
2.589892,0,0,0,0,0,0,0,0,0,0,0,0
2.591574,0,0,0,0,0,0,0,0,0,0,0,0
2.593244,0,0,0,0,0,0,0,0,0,0,0,0
2.594913,0,0,0,0,0,0,0,0,0,0,0,0
2.596580,0,0,0,0,0,0,0,0,0,0,0,0
2.598249,0,0,0,0,0,0,0,0,0,0,0,0
2.599916,0,0,0,0,0,0,0,0,0,0,0,0
2.601468,0,0,0,0,0,0,0,0,0,0,0,0
2.603108,0,0,0,0,0,0,0,0,0,0,0,0
2.604822,0,0,0,0,0,0,0,0,0,0,0,0
2.606495,0,0,0,0,0,0,0,0,0,0,0,0
2.608162,0,0,0,0,0,0,0,0,0,0,0,0
2.609832,0,0,0,0,0,0,0,0,0,0,0,0
2.611501,0,0,0,0,0,0,0,0,0,0,0,0
2.613186,0,0,0,0,0,0,0,0,0,0,0,0
2.614854,0,0,0,0,0,0,0,0,0,0,0,0
2.616521,0,0,0,0,0,0,0,0,0,0,0,0
2.618191,0,0,0,0,0,0,0,0,0,0,0,0
2.619860,0,0,0,0,0,0,0,0,0,0,0,0
2.621530,0,0,0,0,0,0,0,0,0,0,0,0
2.623211,0,0,0,0,0,0,0,0,0,0,0,0
2.625430,0,0,0,0,0,0,0,0,0,0,0,0
2.626933,0,0,0,0,0,0,0,0,0,0,0,0
2.628564,0,0,0,0,0,0,0,0,0,0,0,0
2.630093,0,0,0,0,0,0,0,0,0,0,0,0
2.631732,0,0,0,0,0,0,0,0,0,0,0,0
2.633415,0,0,0,0,0,0,0,0,0,0,0,0
2.635083,0,0,0,0,0,0,0,0,0,0,0,0
2.636797,0,0,0,0,0,0,0,0,0,0,0,0
2.638526,0,0,0,0,0,0,0,0,0,0,0,0
2.640184,0,0,0,0,0,0,0,0,0,0,0,0
2.641711,0,0,0,0,0,0,0,0,0,0,0,0
2.643348,0,0,0,0,0,0,0,0,0,0,0,0
2.645027,0,0,0,0,0,0,0,0,0,0,0,0
2.646701,0,0,0,0,0,0,0,0,0,0,0,0
2.648368,0,0,0,0,0,0,0,0,0,0,0,0
2.650035,0,0,0,0,0,0,0,0,0,0,0,0
2.651705,0,0,0,0,0,0,0,0,0,0,0,0
2.653375,0,0,0,0,0,0,0,0,0,0,0,0
2.654925,0,0,0,0,0,0,0,0,0,0,0,0
2.656564,0,0,0,0,0,0,0,0,0,0,0,0
2.658233,0,0,0,0,0,0,0,0,0,0,0,0
2.659902,0,0,0,0,0,0,0,0,0,0,0,0
2.661571,0,0,0,0,0,0,0,0,0,0,0,0
2.663241,0,0,0,0,0,0,0,0,0,0,0,0
2.664909,0,0,0,0,0,0,0,0,0,0,0,0
2.666595,0,0,0,0,0,0,0,0,0,0,0,0
2.668311,0,0,0,0,0,0,0,0,0,0,0,0
2.669980,0,0,0,0,0,0,0,0,0,0,0,0
2.671649,0,0,0,0,0,0,0,0,0,0,0,0
2.673320,0,0,0,0,0,0,0,0,0,0,0,0
2.674989,0,0,0,0,0,0,0,0,0,0,0,0
2.676670,0,0,0,0,0,0,0,0,0,0,0,0
2.678302,0,0,0,0,0,0,0,0,0,0,0,0
2.679941,0,0,0,0,0,0,0,0,0,0,0,0
2.681613,0,0,0,0,0,0,0,0,0,0,0,0
2.683156,0,0,0,0,0,0,0,0,0,0,0,0
2.684847,0,0,0,0,0,0,0,0,0,0,0,0
2.686521,0,0,0,0,0,0,0,0,0,0,0,0
2.688187,0,0,0,0,0,0,0,0,0,0,0,0
2.689738,0,0,0,0,0,0,0,0,0,0,0,0
2.691278,0,0,0,0,0,0,0,0,0,0,0,0
2.692768,0,0,0,0,0,0,0,0,0,0,0,0
2.694478,0,0,0,0,0,0,0,0,0,0,0,0
2.696047,0,0,0,0,0,0,0,0,0,0,0,0
2.697555,0,0,0,0,0,0,0,0,0,0,0,0
2.699200,0,0,0,0,0,0,0,0,0,0,0,0
2.700918,0,0,0,0,0,0,0,0,0,0,0,0
2.702480,0,0,0,0,0,0,0,0,0,0,0,0
2.704144,0,0,0,0,0,0,0,0,0,0,0,0
2.705814,0,0,0,0,0,0,0,0,0,0,0,0
2.707484,0,0,0,0,0,0,0,0,0,0,0,0
2.709154,0,0,0,0,0,0,0,0,0,0,0,0
2.710708,0,0,0,0,0,0,0,0,0,0,0,0
2.712470,0,0,0,0,0,0,0,0,0,0,0,0
2.714117,0,0,0,0,0,0,0,0,0,0,0,0
2.715908,0,0,0,0,0,0,0,0,0,0,0,0
2.717773,0,0,0,0,0,0,0,0,0,0,0,0
2.719577,0,0,0,0,0,0,0,0,0,0,0,0
2.721248,0,0,0,0,0,0,0,0,0,0,0,0
2.723011,0,0,0,0,0,0,0,0,0,0,0,0
2.724800,0,0,0,0,0,0,0,0,0,0,0,0
2.726560,0,0,0,0,0,0,0,0,0,0,0,0
2.728330,0,0,0,0,0,0,0,0,0,0,0,0
2.730133,0,0,0,0,0,0,0,0,0,0,0,0
2.731948,0,0,0,0,0,0,0,0,0,0,0,0
2.733818,0,0,0,0,0,0,0,0,0,0,0,0
2.735621,0,0,0,0,0,0,0,0,0,0,0,0
2.737426,0,0,0,0,0,0,0,0,0,0,0,0
2.739228,0,0,0,0,0,0,0,0,0,0,0,0
2.741025,0,0,0,0,0,0,0,0,0,0,0,0
2.742688,0,0,0,0,0,0,0,0,0,0,0,0
2.744179,0,0,0,0,0,0,0,0,0,0,0,0
2.745615,0,0,0,0,0,0,0,0,0,0,0,0
2.747051,0,0,0,0,0,0,0,0,0,0,0,0
2.748526,0,0,0,0,0,0,0,0,0,0,0,0
2.749960,0,0,0,0,0,0,0,0,0,0,0,0
2.751521,0,0,0,0,0,0,0,0,0,0,0,0
2.753162,0,0,0,0,0,0,0,0,0,0,0,0
2.754962,0,0,0,0,0,0,0,0,0,0,0,0
2.756754,0,0,0,0,0,0,0,0,0,0,0,0
2.758637,0,0,0,0,0,0,0,0,0,0,0,0
2.760433,0,0,0,0,0,0,0,0,0,0,0,0
2.762235,0,0,0,0,0,0,0,0,0,0,0,0
2.763904,0,0,0,0,0,0,0,0,0,0,0,0
2.765739,0,0,0,0,0,0,0,0,0,0,0,0
2.767541,0,0,0,0,0,0,0,0,0,0,0,0
2.769345,0,0,0,0,0,0,0,0,0,0,0,0
2.771147,0,0,0,0,0,0,0,0,0,0,0,0
2.772947,0,0,0,0,0,0,0,0,0,0,0,0
2.774770,0,0,0,0,0,0,0,0,0,0,0,0
2.776570,0,0,0,0,0,0,0,0,0,0,0,0
2.778347,0,0,0,0,0,0,0,0,0,0,0,0
2.780178,0,0,0,0,0,0,0,0,0,0,0,0
2.781981,0,0,0,0,0,0,0,0,0,0,0,0
2.783783,0,0,0,0,0,0,0,0,0,0,0,0
2.785466,0,0,0,0,0,0,0,0,0,0,0,0
2.787237,0,0,0,0,0,0,0,0,0,0,0,0
2.789038,0,0,0,0,0,0,0,0,0,0,0,0
2.790845,0,0,0,0,0,0,0,0,0,0,0,0
2.792645,0,0,0,0,0,0,0,0,0,0,0,0
2.794571,0,0,0,0,0,0,0,0,0,0,0,0
2.796447,0,0,0,0,0,0,0,0,0,0,0,0
2.798251,0,0,0,0,0,0,0,0,0,0,0,0
2.800052,0,0,0,0,0,0,0,0,0,0,0,0
2.801857,0,0,0,0,0,0,0,0,0,0,0,0
2.803661,0,0,0,0,0,0,0,0,0,0,0,0
2.805465,0,0,0,0,0,0,0,0,0,0,0,0
2.807134,0,0,0,0,0,0,0,0,0,0,0,0
2.808753,0,0,0,0,0,0,0,0,0,0,0,0
2.810499,0,0,0,0,0,0,0,0,0,0,0,0
2.812173,0,0,0,0,0,0,0,0,0,0,0,0
2.813790,0,0,0,0,0,0,0,0,0,0,0,0
2.815405,0,0,0,0,0,0,0,0,0,0,0,0
2.817018,0,0,0,0,0,0,0,0,0,0,0,0
2.818795,0,0,0,0,0,0,0,0,0,0,0,0
2.820432,0,0,0,0,0,0,0,0,0,0,0,0
2.822102,0,0,0,0,0,0,0,0,0,0,0,0
2.823771,0,0,0,0,0,0,0,0,0,0,0,0
2.825442,0,0,0,0,0,0,0,0,0,0,0,0
2.827112,0,0,0,0,0,0,0,0,0,0,0,0
2.828840,0,0,0,0,0,0,0,0,0,0,0,0
2.830514,0,0,0,0,0,0,0,0,0,0,0,0
2.832181,0,0,0,0,0,0,0,0,0,0,0,0
2.833851,0,0,0,0,0,0,0,0,0,0,0,0
2.835522,0,0,0,0,0,0,0,0,0,0,0,0
2.837195,0,0,0,0,0,0,0,0,0,0,0,0
2.838746,0,0,0,0,0,0,0,0,0,0,0,0
2.840249,0,0,0,0,0,0,0,0,0,0,0,0
2.841751,0,0,0,0,0,0,0,0,0,0,0,0
2.843251,0,0,0,0,0,0,0,0,0,0,0,0
2.844795,0,0,0,0,0,0,0,0,0,0,0,0
2.846402,0,0,0,0,0,0,0,0,0,0,0,0
2.848026,0,0,0,0,0,0,0,0,0,0,0,0
2.849569,0,0,0,0,0,0,0,0,0,0,0,0
2.851208,0,0,0,0,0,0,0,0,0,0,0,0
2.852875,0,0,0,0,0,0,0,0,0,0,0,0
2.854548,0,0,0,0,0,0,0,0,0,0,0,0
2.856215,0,0,0,0,0,0,0,0,0,0,0,0
2.857886,0,0,0,0,0,0,0,0,0,0,0,0
2.859555,0,0,0,0,0,0,0,0,0,0,0,0
2.861239,0,0,0,0,0,0,0,0,0,0,0,0
2.862907,0,0,0,0,0,0,0,0,0,0,0,0
2.864573,0,0,0,0,0,0,0,0,0,0,0,0
2.866242,0,0,0,0,0,0,0,0,0,0,0,0
2.867911,0,0,0,0,0,0,0,0,0,0,0,0
2.869584,0,0,0,0,0,0,0,0,0,0,0,0
2.871137,0,0,0,0,0,0,0,0,0,0,0,0
2.872906,0,0,0,0,0,0,0,0,0,0,0,0
2.874711,0,0,0,0,0,0,0,0,0,0,0,0
2.876572,0,0,0,0,0,0,0,0,0,0,0,0
2.878491,0,0,0,0,0,0,0,0,0,0,0,0
2.880290,0,0,0,0,0,0,0,0,0,0,0,0
2.881957,0,0,0,0,0,0,0,0,0,0,0,0
2.883725,0,0,0,0,0,0,0,0,0,0,0,0
2.885528,0,0,0,0,0,0,0,0,0,0,0,0
2.887328,0,0,0,0,0,0,0,0,0,0,0,0
2.889209,0,0,0,0,0,0,0,0,0,0,0,0
2.890869,0,0,0,0,0,0,0,0,0,0,0,0
2.892709,0,0,0,0,0,0,0,0,0,0,0,0
2.894494,0,0,0,0,0,0,0,0,0,0,0,0
2.896255,0,0,0,0,0,0,0,0,0,0,0,0
2.897920,0,0,0,0,0,0,0,0,0,0,0,0
2.899538,0,0,0,0,0,0,0,0,0,0,0,0
2.901153,0,0,0,0,0,0,0,0,0,0,0,0
2.902780,0,0,0,0,0,0,0,0,0,0,0,0
2.904393,0,0,0,0,0,0,0,0,0,0,0,0
2.906008,0,0,0,0,0,0,0,0,0,0,0,0
2.907659,0,0,0,0,0,0,0,0,0,0,0,0
2.909275,0,0,0,0,0,0,0,0,0,0,0,0
2.910888,0,0,0,0,0,0,0,0,0,0,0,0
2.912651,0,0,0,0,0,0,0,0,0,0,0,0
2.914433,0,0,0,0,0,0,0,0,0,0,0,0
2.916202,0,0,0,0,0,0,0,0,0,0,0,0
2.918004,0,0,0,0,0,0,0,0,0,0,0,0
2.919820,0,0,0,0,0,0,0,0,0,0,0,0
2.921623,0,0,0,0,0,0,0,0,0,0,0,0
2.923425,0,0,0,0,0,0,0,0,0,0,0,0
2.925092,0,0,0,0,0,0,0,0,0,0,0,0
2.926914,0,0,0,0,0,0,0,0,0,0,0,0
2.928713,0,0,0,0,0,0,0,0,0,0,0,0
2.930622,0,0,0,0,0,0,0,0,0,0,0,0
2.932423,0,0,0,0,0,0,0,0,0,0,0,0
