elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
2.176363,0,0,0,0,0,0,0,0,0,0,0,0
2.177966,0,0,0,0,0,0,0,0,0,0,0,0
2.179566,0,0,0,0,0,0,0,0,0,0,0,0
2.181169,0,0,0,0,0,0,0,0,0,0,0,0
2.182782,0,0,0,0,0,0,0,0,0,0,0,0
2.184385,0,0,0,0,0,0,0,0,0,0,0,0
2.185988,0,0,0,0,0,0,0,0,0,0,0,0
2.187590,0,0,0,0,0,0,0,0,0,0,0,0
2.189220,0,0,0,0,0,0,0,0,0,0,0,0
2.190819,0,0,0,0,0,0,0,0,0,0,0,0
2.192423,0,0,0,0,0,0,0,0,0,0,0,0
2.193910,0,0,0,0,0,0,0,0,0,0,0,0
2.195480,0,0,0,0,0,0,0,0,0,0,0,0
2.197086,0,0,0,0,0,0,0,0,0,0,0,0
2.198685,0,0,0,0,0,0,0,0,0,0,0,0
2.200289,0,0,0,0,0,0,0,0,0,0,0,0
2.201890,0,0,0,0,0,0,0,0,0,0,0,0
2.203532,0,0,0,0,0,0,0,0,0,0,0,0
2.205151,0,0,0,0,0,0,0,0,0,0,0,0
2.206750,0,0,0,0,0,0,0,0,0,0,0,0
2.208354,0,0,0,0,0,0,0,0,0,0,0,0
2.209948,0,0,0,0,0,0,0,0,0,0,0,0
2.211540,0,0,0,0,0,0,0,0,0,0,0,0
2.213044,0,0,0,0,0,0,0,0,0,0,0,0
2.214676,0,0,0,0,0,0,0,0,0,0,0,0
2.216285,0,0,0,0,0,0,0,0,0,0,0,0
2.217884,0,0,0,0,0,0,0,0,0,0,0,0
2.219524,0,0,0,0,0,0,0,0,0,0,0,0
2.221127,0,0,0,0,0,0,0,0,0,0,0,0
2.222726,0,0,0,0,0,0,0,0,0,0,0,0
2.224325,0,0,0,0,0,0,0,0,0,0,0,0
2.225924,0,0,0,0,0,0,0,0,0,0,0,0
2.227535,0,0,0,0,0,0,0,0,0,0,0,0
2.229137,0,0,0,0,0,0,0,0,0,0,0,0
2.230734,0,0,0,0,0,0,0,0,0,0,0,0
2.232335,0,0,0,0,0,0,0,0,0,0,0,0
2.233935,0,0,0,0,0,0,0,0,0,0,0,0
2.235531,0,0,0,0,0,0,0,0,0,0,0,0
2.237133,0,0,0,0,0,0,0,0,0,0,0,0
2.238745,0,0,0,0,0,0,0,0,0,0,0,0
2.240357,0,0,0,0,0,0,0,0,0,0,0,0
2.241957,0,0,0,0,0,0,0,0,0,0,0,0
2.243553,0,0,0,0,0,0,0,0,0,0,0,0
2.245155,0,0,0,0,0,0,0,0,0,0,0,0
2.246753,0,0,0,0,0,0,0,0,0,0,0,0
2.248355,0,0,0,0,0,0,0,0,0,0,0,0
2.249842,0,0,0,0,0,0,0,0,0,0,0,0
2.251522,0,0,0,0,0,0,0,0,0,0,0,0
2.253191,0,0,0,0,0,0,0,0,0,0,0,0
2.254855,0,0,0,0,0,0,0,0,0,0,0,0
2.256674,0,0,0,0,0,0,0,0,0,0,0,0
2.258254,0,0,0,0,0,0,0,0,0,0,0,0
2.259895,0,0,0,0,0,0,0,0,0,0,0,0
2.261445,0,0,0,0,0,0,0,0,0,0,0,0
2.263080,0,0,0,0,0,0,0,0,0,0,0,0
2.264749,0,0,0,0,0,0,0,0,0,0,0,0
2.266408,0,0,0,0,0,0,0,0,0,0,0,0
2.268002,0,0,0,0,0,0,0,0,0,0,0,0
2.269642,0,0,0,0,0,0,0,0,0,0,0,0
2.271310,0,0,0,0,0,0,0,0,0,0,0,0
2.273045,0,0,0,0,0,0,0,0,0,0,0,0
2.274712,0,0,0,0,0,0,0,0,0,0,0,0
2.276383,0,0,0,0,0,0,0,0,0,0,0,0
2.278052,0,0,0,0,0,0,0,0,0,0,0,0
2.279719,0,0,0,0,0,0,0,0,0,0,0,0
2.281441,0,0,0,0,0,0,0,0,0,0,0,0
2.283167,0,0,0,0,0,0,0,0,0,0,0,0
2.284835,0,0,0,0,0,0,0,0,0,0,0,0
2.286501,0,0,0,0,0,0,0,0,0,0,0,0
2.288171,0,0,0,0,0,0,0,0,0,0,0,0
2.289839,0,0,0,0,0,0,0,0,0,0,0,0
2.291415,0,0,0,0,0,0,0,0,0,0,0,0
2.293195,0,0,0,0,0,0,0,0,0,0,0,0
2.294862,0,0,0,0,0,0,0,0,0,0,0,0
2.296531,0,0,0,0,0,0,0,0,0,0,0,0
2.298199,0,0,0,0,0,0,0,0,0,0,0,0
2.299871,0,0,0,0,0,0,0,0,0,0,0,0
2.301538,0,0,0,0,0,0,0,0,0,0,0,0
2.303252,0,0,0,0,0,0,0,0,0,0,0,0
2.304919,0,0,0,0,0,0,0,0,0,0,0,0
2.306587,0,0,0,0,0,0,0,0,0,0,0,0
2.308255,0,0,0,0,0,0,0,0,0,0,0,0
2.309923,0,0,0,0,0,0,0,0,0,0,0,0
2.311589,0,0,0,0,0,0,0,0,0,0,0,0
2.313275,0,0,0,0,0,0,0,0,0,0,0,0
2.314989,0,0,0,0,0,0,0,0,0,0,0,0
2.316656,0,0,0,0,0,0,0,0,0,0,0,0
2.318322,0,0,0,0,0,0,0,0,0,0,0,0
2.319991,0,0,0,0,0,0,0,0,0,0,0,0
2.321660,0,0,0,0,0,0,0,0,0,0,0,0
2.323338,0,0,0,0,0,0,0,0,0,0,0,0
2.325111,0,0,0,0,0,0,0,0,0,0,0,0
2.326776,0,0,0,0,0,0,0,0,0,0,0,0
2.328445,0,0,0,0,0,0,0,0,0,0,0,0
2.330113,0,0,0,0,0,0,0,0,0,0,0,0
2.331783,0,0,0,0,0,0,0,0,0,0,0,0
2.333465,0,0,0,0,0,0,0,0,0,0,0,0
2.335131,0,0,0,0,0,0,0,0,0,0,0,0
2.336798,0,0,0,0,0,0,0,0,0,0,0,0
2.338465,0,0,0,0,0,0,0,0,0,0,0,0
2.340134,0,0,0,0,0,0,0,0,0,0,0,0
2.341802,0,0,0,0,0,0,0,0,0,0,0,0
2.343479,0,0,0,0,0,0,0,0,0,0,0,0
2.345152,0,0,0,0,0,0,0,0,0,0,0,0
2.346867,0,0,0,0,0,0,0,0,0,0,0,0
2.348541,0,0,0,0,0,0,0,0,0,0,0,0
2.350208,0,0,0,0,0,0,0,0,0,0,0,0
2.351876,0,0,0,0,0,0,0,0,0,0,0,0
2.353555,0,0,0,0,0,0,0,0,0,0,0,0
2.355217,0,0,0,0,0,0,0,0,0,0,0,0
2.356882,0,0,0,0,0,0,0,0,0,0,0,0
2.358549,0,0,0,0,0,0,0,0,0,0,0,0
2.360220,0,0,0,0,0,0,0,0,0,0,0,0
2.361888,0,0,0,0,0,0,0,0,0,0,0,0
2.363435,0,0,0,0,0,0,0,0,0,0,0,0
2.365090,0,0,0,0,0,0,0,0,0,0,0,0
2.366587,0,0,0,0,0,0,0,0,0,0,0,0
2.368087,0,0,0,0,0,0,0,0,0,0,0,0
2.369580,0,0,0,0,0,0,0,0,0,0,0,0
2.371069,0,0,0,0,0,0,0,0,0,0,0,0
2.372704,0,0,0,0,0,0,0,0,0,0,0,0
2.374948,0,0,0,0,0,0,0,0,0,0,0,0
2.376541,0,0,0,0,0,0,0,0,0,0,0,0
2.378035,0,0,0,0,0,0,0,0,0,0,0,0
2.379570,0,0,0,0,0,0,0,0,0,0,0,0
2.381106,0,0,0,0,0,0,0,0,0,0,0,0
2.382597,0,0,0,0,0,0,0,0,0,0,0,0
2.384087,0,0,0,0,0,0,0,0,0,0,0,0
2.385587,0,0,0,0,0,0,0,0,0,0,0,0
2.387077,0,0,0,0,0,0,0,0,0,0,0,0
2.388568,0,0,0,0,0,0,0,0,0,0,0,0
2.390057,0,0,0,0,0,0,0,0,0,0,0,0
2.391547,0,0,0,0,0,0,0,0,0,0,0,0
2.393039,0,0,0,0,0,0,0,0,0,0,0,0
2.394662,0,0,0,0,0,0,0,0,0,0,0,0
2.396205,0,0,0,0,0,0,0,0,0,0,0,0
2.397842,0,0,0,0,0,0,0,0,0,0,0,0
2.399507,0,0,0,0,0,0,0,0,0,0,0,0
2.401178,0,0,0,0,0,0,0,0,0,0,0,0
2.402842,0,0,0,0,0,0,0,0,0,0,0,0
2.404510,0,0,0,0,0,0,0,0,0,0,0,0
2.406165,0,0,0,0,0,0,0,0,0,0,0,0
2.407688,0,0,0,0,0,0,0,0,0,0,0,0
2.409366,0,0,0,0,0,0,0,0,0,0,0,0
2.410906,0,0,0,0,0,0,0,0,0,0,0,0
2.412400,0,0,0,0,0,0,0,0,0,0,0,0
2.413896,0,0,0,0,0,0,0,0,0,0,0,0
2.415391,0,0,0,0,0,0,0,0,0,0,0,0
2.417070,0,0,0,0,0,0,0,0,0,0,0,0
2.418615,0,0,0,0,0,0,0,0,0,0,0,0
2.420116,0,0,0,0,0,0,0,0,0,0,0,0
2.421742,0,0,0,0,0,0,0,0,0,0,0,0
2.423400,0,0,0,0,0,0,0,0,0,0,0,0
2.425119,0,0,0,0,0,0,0,0,0,0,0,0
2.426833,0,0,0,0,0,0,0,0,0,0,0,0
2.428503,0,0,0,0,0,0,0,0,0,0,0,0
2.430184,0,0,0,0,0,0,0,0,0,0,0,0
2.431854,0,0,0,0,0,0,0,0,0,0,0,0
2.433521,0,0,0,0,0,0,0,0,0,0,0,0
2.435188,0,0,0,0,0,0,0,0,0,0,0,0
2.436856,0,0,0,0,0,0,0,0,0,0,0,0
2.438521,0,0,0,0,0,0,0,0,0,0,0,0
2.440202,0,0,0,0,0,0,0,0,0,0,0,0
2.441870,0,0,0,0,0,0,0,0,0,0,0,0
2.443539,0,0,0,0,0,0,0,0,0,0,0,0
2.445212,0,0,0,0,0,0,0,0,0,0,0,0
2.446879,0,0,0,0,0,0,0,0,0,0,0,0
2.448549,0,0,0,0,0,0,0,0,0,0,0,0
2.450231,0,0,0,0,0,0,0,0,0,0,0,0
2.451917,0,0,0,0,0,0,0,0,0,0,0,0
2.453496,0,0,0,0,0,0,0,0,0,0,0,0
2.455133,0,0,0,0,0,0,0,0,0,0,0,0
2.456801,0,0,0,0,0,0,0,0,0,0,0,0
2.458395,0,0,0,0,0,0,0,0,0,0,0,0
2.459955,0,0,0,0,0,0,0,0,0,0,0,0
2.461613,0,0,0,0,0,0,0,0,0,0,0,0
2.463180,0,0,0,0,0,0,0,0,0,0,0,0
2.464732,0,0,0,0,0,0,0,0,0,0,0,0
2.466240,0,0,0,0,0,0,0,0,0,0,0,0
2.467739,0,0,0,0,0,0,0,0,0,0,0,0
2.469383,0,0,0,0,0,0,0,0,0,0,0,0
2.470880,0,0,0,0,0,0,0,0,0,0,0,0
2.472387,0,0,0,0,0,0,0,0,0,0,0,0
2.474013,0,0,0,0,0,0,0,0,0,0,0,0
2.475674,0,0,0,0,0,0,0,0,0,0,0,0
2.477350,0,0,0,0,0,0,0,0,0,0,0,0
2.479628,0,0,0,0,0,0,0,0,0,0,0,0
2.481146,0,0,0,0,0,0,0,0,0,0,0,0
2.482665,0,0,0,0,0,0,0,0,0,0,0,0
2.484165,0,0,0,0,0,0,0,0,0,0,0,0
2.485662,0,0,0,0,0,0,0,0,0,0,0,0
2.487158,0,0,0,0,0,0,0,0,0,0,0,0
2.488724,0,0,0,0,0,0,0,0,0,0,0,0
2.490222,0,0,0,0,0,0,0,0,0,0,0,0
2.491768,0,0,0,0,0,0,0,0,0,0,0,0
2.493275,0,0,0,0,0,0,0,0,0,0,0,0
2.494770,0,0,0,0,0,0,0,0,0,0,0,0
2.496267,0,0,0,0,0,0,0,0,0,0,0,0
2.497899,0,0,0,0,0,0,0,0,0,0,0,0
2.499567,0,0,0,0,0,0,0,0,0,0,0,0
2.501244,0,0,0,0,0,0,0,0,0,0,0,0
2.502745,0,0,0,0,0,0,0,0,0,0,0,0
2.504294,0,0,0,0,0,0,0,0,0,0,0,0
2.505928,0,0,0,0,0,0,0,0,0,0,0,0
2.507463,0,0,0,0,0,0,0,0,0,0,0,0
2.509170,0,0,0,0,0,0,0,0,0,0,0,0
2.510837,0,0,0,0,0,0,0,0,0,0,0,0
2.512506,0,0,0,0,0,0,0,0,0,0,0,0
2.514176,0,0,0,0,0,0,0,0,0,0,0,0
2.515861,0,0,0,0,0,0,0,0,0,0,0,0
2.517531,0,0,0,0,0,0,0,0,0,0,0,0
2.519198,0,0,0,0,0,0,0,0,0,0,0,0
2.520866,0,0,0,0,0,0,0,0,0,0,0,0
2.522536,0,0,0,0,0,0,0,0,0,0,0,0
2.524259,0,0,0,0,0,0,0,0,0,0,0,0
2.525942,0,0,0,0,0,0,0,0,0,0,0,0
2.527610,0,0,0,0,0,0,0,0,0,0,0,0
2.529284,0,0,0,0,0,0,0,0,0,0,0,0
2.530952,0,0,0,0,0,0,0,0,0,0,0,0
2.532621,0,0,0,0,0,0,0,0,0,0,0,0
2.534290,0,0,0,0,0,0,0,0,0,0,0,0
2.535974,0,0,0,0,0,0,0,0,0,0,0,0
2.537644,0,0,0,0,0,0,0,0,0,0,0,0
2.539360,0,0,0,0,0,0,0,0,0,0,0,0
2.540994,0,0,0,0,0,0,0,0,0,0,0,0
2.542631,0,0,0,0,0,0,0,0,0,0,0,0
2.544302,0,0,0,0,0,0,0,0,0,0,0,0
2.545850,0,0,0,0,0,0,0,0,0,0,0,0
2.547491,0,0,0,0,0,0,0,0,0,0,0,0
2.549165,0,0,0,0,0,0,0,0,0,0,0,0
2.550832,0,0,0,0,0,0,0,0,0,0,0,0
2.552504,0,0,0,0,0,0,0,0,0,0,0,0
2.554174,0,0,0,0,0,0,0,0,0,0,0,0
2.555845,0,0,0,0,0,0,0,0,0,0,0,0
2.557537,0,0,0,0,0,0,0,0,0,0,0,0
2.559204,0,0,0,0,0,0,0,0,0,0,0,0
2.560874,0,0,0,0,0,0,0,0,0,0,0,0
2.562545,0,0,0,0,0,0,0,0,0,0,0,0
2.564217,0,0,0,0,0,0,0,0,0,0,0,0
2.565887,0,0,0,0,0,0,0,0,0,0,0,0
2.567434,0,0,0,0,0,0,0,0,0,0,0,0
2.569089,0,0,0,0,0,0,0,0,0,0,0,0
2.570589,0,0,0,0,0,0,0,0,0,0,0,0
2.572136,0,0,0,0,0,0,0,0,0,0,0,0
2.573633,0,0,0,0,0,0,0,0,0,0,0,0
2.575130,0,0,0,0,0,0,0,0,0,0,0,0
2.576628,0,0,0,0,0,0,0,0,0,0,0,0
2.578137,0,0,0,0,0,0,0,0,0,0,0,0
2.580022,0,0,0,0,0,0,0,0,0,0,0,0
2.581616,0,0,0,0,0,0,0,0,0,0,0,0
2.583115,0,0,0,0,0,0,0,0,0,0,0,0
2.584748,0,0,0,0,0,0,0,0,0,0,0,0
2.586417,0,0,0,0,0,0,0,0,0,0,0,0
2.588136,0,0,0,0,0,0,0,0,0,0,0,0
2.589818,0,0,0,0,0,0,0,0,0,0,0,0
2.591485,0,0,0,0,0,0,0,0,0,0,0,0
2.593158,0,0,0,0,0,0,0,0,0,0,0,0
2.594825,0,0,0,0,0,0,0,0,0,0,0,0
2.596495,0,0,0,0,0,0,0,0,0,0,0,0
2.598163,0,0,0,0,0,0,0,0,0,0,0,0
2.599844,0,0,0,0,0,0,0,0,0,0,0,0
2.601513,0,0,0,0,0,0,0,0,0,0,0,0
2.603228,0,0,0,0,0,0,0,0,0,0,0,0
2.604896,0,0,0,0,0,0,0,0,0,0,0,0
2.606564,0,0,0,0,0,0,0,0,0,0,0,0
2.608235,0,0,0,0,0,0,0,0,0,0,0,0
2.609917,0,0,0,0,0,0,0,0,0,0,0,0
2.611585,0,0,0,0,0,0,0,0,0,0,0,0
2.613299,0,0,0,0,0,0,0,0,0,0,0,0
2.614965,0,0,0,0,0,0,0,0,0,0,0,0
2.616633,0,0,0,0,0,0,0,0,0,0,0,0
2.618302,0,0,0,0,0,0,0,0,0,0,0,0
2.619898,0,0,0,0,0,0,0,0,0,0,0,0
2.621537,0,0,0,0,0,0,0,0,0,0,0,0
2.623204,0,0,0,0,0,0,0,0,0,0,0,0
2.624872,0,0,0,0,0,0,0,0,0,0,0,0
2.626540,0,0,0,0,0,0,0,0,0,0,0,0
2.628210,0,0,0,0,0,0,0,0,0,0,0,0
2.629878,0,0,0,0,0,0,0,0,0,0,0,0
2.631556,0,0,0,0,0,0,0,0,0,0,0,0
2.633228,0,0,0,0,0,0,0,0,0,0,0,0
2.634943,0,0,0,0,0,0,0,0,0,0,0,0
2.636613,0,0,0,0,0,0,0,0,0,0,0,0
2.638282,0,0,0,0,0,0,0,0,0,0,0,0
2.639952,0,0,0,0,0,0,0,0,0,0,0,0
2.641635,0,0,0,0,0,0,0,0,0,0,0,0
2.643301,0,0,0,0,0,0,0,0,0,0,0,0
2.645051,0,0,0,0,0,0,0,0,0,0,0,0
2.646720,0,0,0,0,0,0,0,0,0,0,0,0
2.648389,0,0,0,0,0,0,0,0,0,0,0,0
2.650058,0,0,0,0,0,0,0,0,0,0,0,0
2.651804,0,0,0,0,0,0,0,0,0,0,0,0
2.653468,0,0,0,0,0,0,0,0,0,0,0,0
2.655135,0,0,0,0,0,0,0,0,0,0,0,0
2.656802,0,0,0,0,0,0,0,0,0,0,0,0
2.658340,0,0,0,0,0,0,0,0,0,0,0,0
2.659987,0,0,0,0,0,0,0,0,0,0,0,0
2.661656,0,0,0,0,0,0,0,0,0,0,0,0
2.663338,0,0,0,0,0,0,0,0,0,0,0,0
2.665102,0,0,0,0,0,0,0,0,0,0,0,0
2.666820,0,0,0,0,0,0,0,0,0,0,0,0
2.668491,0,0,0,0,0,0,0,0,0,0,0,0
2.670160,0,0,0,0,0,0,0,0,0,0,0,0
2.671832,0,0,0,0,0,0,0,0,0,0,0,0
2.673514,0,0,0,0,0,0,0,0,0,0,0,0
2.675181,0,0,0,0,0,0,0,0,0,0,0,0
2.676850,0,0,0,0,0,0,0,0,0,0,0,0
2.678522,0,0,0,0,0,0,0,0,0,0,0,0
2.680194,0,0,0,0,0,0,0,0,0,0,0,0
2.681854,0,0,0,0,0,0,0,0,0,0,0,0
2.683527,0,0,0,0,0,0,0,0,0,0,0,0
2.685256,0,0,0,0,0,0,0,0,0,0,0,0
2.686925,0,0,0,0,0,0,0,0,0,0,0,0
2.688596,0,0,0,0,0,0,0,0,0,0,0,0
2.690267,0,0,0,0,0,0,0,0,0,0,0,0
2.691939,0,0,0,0,0,0,0,0,0,0,0,0
2.693622,0,0,0,0,0,0,0,0,0,0,0,0
2.695289,0,0,0,0,0,0,0,0,0,0,0,0
2.696957,0,0,0,0,0,0,0,0,0,0,0,0
2.698628,0,0,0,0,0,0,0,0,0,0,0,0
2.700349,0,0,0,0,0,0,0,0,0,0,0,0
2.702019,0,0,0,0,0,0,0,0,0,0,0,0
2.703702,0,0,0,0,0,0,0,0,0,0,0,0
2.705416,0,0,0,0,0,0,0,0,0,0,0,0
2.707081,0,0,0,0,0,0,0,0,0,0,0,0
2.708751,0,0,0,0,0,0,0,0,0,0,0,0
2.710456,0,0,0,0,0,0,0,0,0,0,0,0
2.712125,0,0,0,0,0,0,0,0,0,0,0,0
2.713673,0,0,0,0,0,0,0,0,0,0,0,0
2.715350,0,0,0,0,0,0,0,0,0,0,0,0
2.717066,0,0,0,0,0,0,0,0,0,0,0,0
2.718734,0,0,0,0,0,0,0,0,0,0,0,0
2.720405,0,0,0,0,0,0,0,0,0,0,0,0
2.722067,0,0,0,0,0,0,0,0,0,0,0,0
2.723726,0,0,0,0,0,0,0,0,0,0,0,0
2.725436,0,0,0,0,0,0,0,0,0,0,0,0
2.727108,0,0,0,0,0,0,0,0,0,0,0,0
2.728728,0,0,0,0,0,0,0,0,0,0,0,0
2.730344,0,0,0,0,0,0,0,0,0,0,0,0
2.731962,0,0,0,0,0,0,0,0,0,0,0,0
2.733727,0,0,0,0,0,0,0,0,0,0,0,0
2.735529,0,0,0,0,0,0,0,0,0,0,0,0
2.737351,0,0,0,0,0,0,0,0,0,0,0,0
2.739154,0,0,0,0,0,0,0,0,0,0,0,0
2.740957,0,0,0,0,0,0,0,0,0,0,0,0
2.742760,0,0,0,0,0,0,0,0,0,0,0,0
2.744565,0,0,0,0,0,0,0,0,0,0,0,0
2.746369,0,0,0,0,0,0,0,0,0,0,0,0
2.748107,0,0,0,0,0,0,0,0,0,0,0,0
2.749877,0,0,0,0,0,0,0,0,0,0,0,0
2.751674,0,0,0,0,0,0,0,0,0,0,0,0
2.753482,0,0,0,0,0,0,0,0,0,0,0,0
2.755283,0,0,0,0,0,0,0,0,0,0,0,0
2.757214,0,0,0,0,0,0,0,0,0,0,0,0
2.759030,0,0,0,0,0,0,0,0,0,0,0,0
2.760833,0,0,0,0,0,0,0,0,0,0,0,0
2.762637,0,0,0,0,0,0,0,0,0,0,0,0
2.764465,0,0,0,0,0,0,0,0,0,0,0,0
2.766268,0,0,0,0,0,0,0,0,0,0,0,0
2.768073,0,0,0,0,0,0,0,0,0,0,0,0
2.769891,0,0,0,0,0,0,0,0,0,0,0,0
2.771693,0,0,0,0,0,0,0,0,0,0,0,0
2.773372,0,0,0,0,0,0,0,0,0,0,0,0
2.774992,0,0,0,0,0,0,0,0,0,0,0,0
2.776610,0,0,0,0,0,0,0,0,0,0,0,0
2.778227,0,0,0,0,0,0,0,0,0,0,0,0
2.779913,0,0,0,0,0,0,0,0,0,0,0,0
2.781678,0,0,0,0,0,0,0,0,0,0,0,0
2.783479,0,0,0,0,0,0,0,0,0,0,0,0
2.785282,0,0,0,0,0,0,0,0,0,0,0,0
2.787074,0,0,0,0,0,0,0,0,0,0,0,0
2.788723,0,0,0,0,0,0,0,0,0,0,0,0
2.790503,0,0,0,0,0,0,0,0,0,0,0,0
2.792307,0,0,0,0,0,0,0,0,0,0,0,0
2.794108,0,0,0,0,0,0,0,0,0,0,0,0
2.795910,0,0,0,0,0,0,0,0,0,0,0,0
2.797710,0,0,0,0,0,0,0,0,0,0,0,0
2.799511,0,0,0,0,0,0,0,0,0,0,0,0
2.801332,0,0,0,0,0,0,0,0,0,0,0,0
2.803131,0,0,0,0,0,0,0,0,0,0,0,0
2.804932,0,0,0,0,0,0,0,0,0,0,0,0
2.806733,0,0,0,0,0,0,0,0,0,0,0,0
2.808538,0,0,0,0,0,0,0,0,0,0,0,0
2.810339,0,0,0,0,0,0,0,0,0,0,0,0
2.812067,0,0,0,0,0,0,0,0,0,0,0,0
2.813836,0,0,0,0,0,0,0,0,0,0,0,0
2.815636,0,0,0,0,0,0,0,0,0,0,0,0
2.817442,0,0,0,0,0,0,0,0,0,0,0,0
2.819242,0,0,0,0,0,0,0,0,0,0,0,0
2.821157,0,0,0,0,0,0,0,0,0,0,0,0
2.822969,0,0,0,0,0,0,0,0,0,0,0,0
2.824770,0,0,0,0,0,0,0,0,0,0,0,0
2.826570,0,0,0,0,0,0,0,0,0,0,0,0
2.828437,0,0,0,0,0,0,0,0,0,0,0,0
2.830239,0,0,0,0,0,0,0,0,0,0,0,0
2.832043,0,0,0,0,0,0,0,0,0,0,0,0
2.833860,0,0,0,0,0,0,0,0,0,0,0,0
2.835659,0,0,0,0,0,0,0,0,0,0,0,0
2.837463,0,0,0,0,0,0,0,0,0,0,0,0
2.839262,0,0,0,0,0,0,0,0,0,0,0,0
2.841197,0,0,0,0,0,0,0,0,0,0,0,0
2.843058,0,0,0,0,0,0,0,0,0,0,0,0
2.844725,0,0,0,0,0,0,0,0,0,0,0,0
2.846494,0,0,0,0,0,0,0,0,0,0,0,0
2.848298,0,0,0,0,0,0,0,0,0,0,0,0
2.850099,0,0,0,0,0,0,0,0,0,0,0,0
2.851902,0,0,0,0,0,0,0,0,0,0,0,0
2.853705,0,0,0,0,0,0,0,0,0,0,0,0
2.855518,0,0,0,0,0,0,0,0,0,0,0,0
2.857321,0,0,0,0,0,0,0,0,0,0,0,0
2.859038,0,0,0,0,0,0,0,0,0,0,0,0
2.860813,0,0,0,0,0,0,0,0,0,0,0,0
2.862616,0,0,0,0,0,0,0,0,0,0,0,0
2.864420,0,0,0,0,0,0,0,0,0,0,0,0
2.866239,0,0,0,0,0,0,0,0,0,0,0,0
2.868045,0,0,0,0,0,0,0,0,0,0,0,0
2.869848,0,0,0,0,0,0,0,0,0,0,0,0
2.871648,0,0,0,0,0,0,0,0,0,0,0,0
2.873456,0,0,0,0,0,0,0,0,0,0,0,0
2.875318,0,0,0,0,0,0,0,0,0,0,0,0
2.877233,0,0,0,0,0,0,0,0,0,0,0,0
2.878739,0,0,0,0,0,0,0,0,0,0,0,0
2.880242,0,0,0,0,0,0,0,0,0,0,0,0
2.881741,0,0,0,0,0,0,0,0,0,0,0,0
2.883239,0,0,0,0,0,0,0,0,0,0,0,0
2.884737,0,0,0,0,0,0,0,0,0,0,0,0
2.886235,0,0,0,0,0,0,0,0,0,0,0,0
2.887792,0,0,0,0,0,0,0,0,0,0,0,0
2.889546,0,0,0,0,0,0,0,0,0,0,0,0
2.891401,0,0,0,0,0,0,0,0,0,0,0,0
2.893218,0,0,0,0,0,0,0,0,0,0,0,0
2.894837,0,0,0,0,0,0,0,0,0,0,0,0
2.896454,0,0,0,0,0,0,0,0,0,0,0,0
2.898083,0,0,0,0,0,0,0,0,0,0,0,0
2.899696,0,0,0,0,0,0,0,0,0,0,0,0
2.901313,0,0,0,0,0,0,0,0,0,0,0,0
2.902927,0,0,0,0,0,0,0,0,0,0,0,0
2.904542,0,0,0,0,0,0,0,0,0,0,0,0
2.906154,0,0,0,0,0,0,0,0,0,0,0,0
2.907922,0,0,0,0,0,0,0,0,0,0,0,0
2.909590,0,0,0,0,0,0,0,0,0,0,0,0
2.911358,0,0,0,0,0,0,0,0,0,0,0,0
2.913147,0,0,0,0,0,0,0,0,0,0,0,0
2.914913,0,0,0,0,0,0,0,0,0,0,0,0
2.916715,0,0,0,0,0,0,0,0,0,0,0,0
2.918516,0,0,0,0,0,0,0,0,0,0,0,0
2.920331,0,0,0,0,0,0,0,0,0,0,0,0
2.922133,0,0,0,0,0,0,0,0,0,0,0,0
2.923936,0,0,0,0,0,0,0,0,0,0,0,0
2.925737,0,0,0,0,0,0,0,0,0,0,0,0
2.927572,0,0,0,0,0,0,0,0,0,0,0,0
2.929231,0,0,0,0,0,0,0,0,0,0,0,0
2.930860,0,0,0,0,0,0,0,0,0,0,0,0
2.932626,0,0,0,0,0,0,0,0,0,0,0,0
2.934429,0,0,0,0,0,0,0,0,0,0,0,0
2.936232,0,0,0,0,0,0,0,0,0,0,0,0
2.938032,0,0,0,0,0,0,0,0,0,0,0,0
2.939837,0,0,0,0,0,0,0,0,0,0,0,0
2.941506,0,0,0,0,0,0,0,0,0,0,0,0
2.943273,0,0,0,0,0,0,0,0,0,0,0,0
2.945197,0,0,0,0,0,0,0,0,0,0,0,0
2.946996,0,0,0,0,0,0,0,0,0,0,0,0
2.948797,0,0,0,0,0,0,0,0,0,0,0,0
2.950597,0,0,0,0,0,0,0,0,0,0,0,0
2.952413,0,0,0,0,0,0,0,0,0,0,0,0
2.954214,0,0,0,0,0,0,0,0,0,0,0,0
2.956017,0,0,0,0,0,0,0,0,0,0,0,0
2.957818,0,0,0,0,0,0,0,0,0,0,0,0
2.959612,0,0,0,0,0,0,0,0,0,0,0,0
2.961418,0,0,0,0,0,0,0,0,0,0,0,0
2.963231,0,0,0,0,0,0,0,0,0,0,0,0
2.965148,0,0,0,0,0,0,0,0,0,0,0,0
2.966947,0,0,0,0,0,0,0,0,0,0,0,0
