elapsed_s,TP_PACKED_POINT_SINGLE_VALID_FP32,TP_TOTAL_DECOMP_L1_RESP_CH0,TP_TOTAL_DECOMP_L1_RESP_CH1,TP_L1POINT5_PRE_L1_DECOMP_0_WORKLOAD_R,TP_L1POINT5_PRE_L1_DECOMP_1_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_0_WORKLOAD_R,TP_L1POINT5_ASTC_DECODER_1_WORKLOAD_R,TP_PARTIAL_SURFACE_PGMEM_PIXELS,TP_PARTIAL_SURFACE_SYSMEM_PIXELS,TP_PARTIAL_SURFACE_PGMEM_MISS_REQ,TP_PARTIAL_SURFACE_SYSMEM_MISS_REQ
2.235282,0,0,0,0,0,0,0,0,0,0,0
2.236760,0,0,0,0,0,0,0,0,0,0,0
2.238330,0,0,0,0,0,0,0,0,0,0,0
2.240126,0,0,0,0,0,0,0,0,0,0,0
2.241704,0,0,0,0,0,0,0,0,0,0,0
2.243142,0,0,0,0,0,0,0,0,0,0,0
2.244613,0,0,0,0,0,0,0,0,0,0,0
2.246045,0,0,0,0,0,0,0,0,0,0,0
2.247484,0,0,0,0,0,0,0,0,0,0,0
2.248917,0,0,0,0,0,0,0,0,0,0,0
2.250482,0,0,0,0,0,0,0,0,0,0,0
2.252068,0,0,0,0,0,0,0,0,0,0,0
2.253715,0,0,0,0,0,0,0,0,0,0,0
2.255312,0,0,0,0,0,0,0,0,0,0,0
2.256905,0,0,0,0,0,0,0,0,0,0,0
2.258512,0,0,0,0,0,0,0,0,0,0,0
2.260107,0,0,0,0,0,0,0,0,0,0,0
2.261703,0,0,0,0,0,0,0,0,0,0,0
2.263297,0,0,0,0,0,0,0,0,0,0,0
2.264889,0,0,0,0,0,0,0,0,0,0,0
2.266483,0,0,0,0,0,0,0,0,0,0,0
2.268077,0,0,0,0,0,0,0,0,0,0,0
2.269686,0,0,0,0,0,0,0,0,0,0,0
2.271279,0,0,0,0,0,0,0,0,0,0,0
2.272744,0,0,0,0,0,0,0,0,0,0,0
2.274223,0,0,0,0,0,0,0,0,0,0,0
2.275678,0,0,0,0,0,0,0,0,0,0,0
2.277176,0,0,0,0,0,0,0,0,0,0,0
2.278739,0,0,0,0,0,0,0,0,0,0,0
2.280180,0,0,0,0,0,0,0,0,0,0,0
2.281704,0,0,0,0,0,0,0,0,0,0,0
2.284630,0,0,0,0,0,0,0,0,0,0,0
2.286059,0,0,0,0,0,0,0,0,0,0,0
2.287482,0,0,0,0,0,0,0,0,0,0,0
2.288905,0,0,0,0,0,0,0,0,0,0,0
2.290342,0,0,0,0,0,0,0,0,0,0,0
2.291829,0,0,0,0,0,0,0,0,0,0,0
2.293451,0,0,0,0,0,0,0,0,0,0,0
2.295180,0,0,0,0,0,0,0,0,0,0,0
2.296834,0,0,0,0,0,0,0,0,0,0,0
2.298491,0,0,0,0,0,0,0,0,0,0,0
2.300148,0,0,0,0,0,0,0,0,0,0,0
2.301819,0,0,0,0,0,0,0,0,0,0,0
2.303476,0,0,0,0,0,0,0,0,0,0,0
2.305149,0,0,0,0,0,0,0,0,0,0,0
2.306928,0,0,0,0,0,0,0,0,0,0,0
2.308634,0,0,0,0,0,0,0,0,0,0,0
2.310296,0,0,0,0,0,0,0,0,0,0,0
2.311970,0,0,0,0,0,0,0,0,0,0,0
2.313628,0,0,0,0,0,0,0,0,0,0,0
2.315287,0,0,0,0,0,0,0,0,0,0,0
2.316943,0,0,0,0,0,0,0,0,0,0,0
2.318603,0,0,0,0,0,0,0,0,0,0,0
2.320262,0,0,0,0,0,0,0,0,0,0,0
2.321923,0,0,0,0,0,0,0,0,0,0,0
2.323594,0,0,0,0,0,0,0,0,0,0,0
2.325300,0,0,0,0,0,0,0,0,0,0,0
2.326962,0,0,0,0,0,0,0,0,0,0,0
2.328618,0,0,0,0,0,0,0,0,0,0,0
2.330280,0,0,0,0,0,0,0,0,0,0,0
2.331938,0,0,0,0,0,0,0,0,0,0,0
2.333613,0,0,0,0,0,0,0,0,0,0,0
2.335273,0,0,0,0,0,0,0,0,0,0,0
2.336931,0,0,0,0,0,0,0,0,0,0,0
2.338589,0,0,0,0,0,0,0,0,0,0,0
2.340248,0,0,0,0,0,0,0,0,0,0,0
2.341959,0,0,0,0,0,0,0,0,0,0,0
2.343624,0,0,0,0,0,0,0,0,0,0,0
2.345272,0,0,0,0,0,0,0,0,0,0,0
2.346868,0,0,0,0,0,0,0,0,0,0,0
2.348495,0,0,0,0,0,0,0,0,0,0,0
2.350153,0,0,0,0,0,0,0,0,0,0,0
2.351811,0,0,0,0,0,0,0,0,0,0,0
2.353471,0,0,0,0,0,0,0,0,0,0,0
2.355213,0,0,0,0,0,0,0,0,0,0,0
2.356918,0,0,0,0,0,0,0,0,0,0,0
2.358484,0,0,0,0,0,0,0,0,0,0,0
2.359985,0,0,0,0,0,0,0,0,0,0,0
2.361612,0,0,0,0,0,0,0,0,0,0,0
2.363271,0,0,0,0,0,0,0,0,0,0,0
2.364929,0,0,0,0,0,0,0,0,0,0,0
2.366602,0,0,0,0,0,0,0,0,0,0,0
2.368262,0,0,0,0,0,0,0,0,0,0,0
2.369923,0,0,0,0,0,0,0,0,0,0,0
2.371583,0,0,0,0,0,0,0,0,0,0,0
2.373289,0,0,0,0,0,0,0,0,0,0,0
2.374951,0,0,0,0,0,0,0,0,0,0,0
2.376621,0,0,0,0,0,0,0,0,0,0,0
2.378281,0,0,0,0,0,0,0,0,0,0,0
2.379931,0,0,0,0,0,0,0,0,0,0,0
2.382028,0,0,0,0,0,0,0,0,0,0,0
2.383675,0,0,0,0,0,0,0,0,0,0,0
2.385322,0,0,0,0,0,0,0,0,0,0,0
2.386869,0,0,0,0,0,0,0,0,0,0,0
2.388546,0,0,0,0,0,0,0,0,0,0,0
2.390205,0,0,0,0,0,0,0,0,0,0,0
2.391862,0,0,0,0,0,0,0,0,0,0,0
2.393577,0,0,0,0,0,0,0,0,0,0,0
2.395230,0,0,0,0,0,0,0,0,0,0,0
2.396885,0,0,0,0,0,0,0,0,0,0,0
2.398555,0,0,0,0,0,0,0,0,0,0,0
2.400212,0,0,0,0,0,0,0,0,0,0,0
2.401871,0,0,0,0,0,0,0,0,0,0,0
2.403529,0,0,0,0,0,0,0,0,0,0,0
2.405232,0,0,0,0,0,0,0,0,0,0,0
2.406892,0,0,0,0,0,0,0,0,0,0,0
2.408561,0,0,0,0,0,0,0,0,0,0,0
2.410221,0,0,0,0,0,0,0,0,0,0,0
2.411877,0,0,0,0,0,0,0,0,0,0,0
2.413537,0,0,0,0,0,0,0,0,0,0,0
2.415194,0,0,0,0,0,0,0,0,0,0,0
2.416851,0,0,0,0,0,0,0,0,0,0,0
2.418503,0,0,0,0,0,0,0,0,0,0,0
2.420048,0,0,0,0,0,0,0,0,0,0,0
2.421677,0,0,0,0,0,0,0,0,0,0,0
2.423337,0,0,0,0,0,0,0,0,0,0,0
2.424992,0,0,0,0,0,0,0,0,0,0,0
2.427192,0,0,0,0,0,0,0,0,0,0,0
2.429328,0,0,0,0,0,0,0,0,0,0,0
2.430915,0,0,0,0,0,0,0,0,0,0,0
2.432409,0,0,0,0,0,0,0,0,0,0,0
2.433894,0,0,0,0,0,0,0,0,0,0,0
2.435428,0,0,0,0,0,0,0,0,0,0,0
2.436956,0,0,0,0,0,0,0,0,0,0,0
2.438436,0,0,0,0,0,0,0,0,0,0,0
2.440052,0,0,0,0,0,0,0,0,0,0,0
2.441628,0,0,0,0,0,0,0,0,0,0,0
2.443118,0,0,0,0,0,0,0,0,0,0,0
2.444601,0,0,0,0,0,0,0,0,0,0,0
2.446084,0,0,0,0,0,0,0,0,0,0,0
2.447565,0,0,0,0,0,0,0,0,0,0,0
2.449048,0,0,0,0,0,0,0,0,0,0,0
2.450671,0,0,0,0,0,0,0,0,0,0,0
2.452208,0,0,0,0,0,0,0,0,0,0,0
2.453751,0,0,0,0,0,0,0,0,0,0,0
2.455238,0,0,0,0,0,0,0,0,0,0,0
2.456672,0,0,0,0,0,0,0,0,0,0,0
2.458158,0,0,0,0,0,0,0,0,0,0,0
2.459586,0,0,0,0,0,0,0,0,0,0,0
2.461206,0,0,0,0,0,0,0,0,0,0,0
2.462895,0,0,0,0,0,0,0,0,0,0,0
2.464550,0,0,0,0,0,0,0,0,0,0,0
2.466208,0,0,0,0,0,0,0,0,0,0,0
2.467865,0,0,0,0,0,0,0,0,0,0,0
2.469528,0,0,0,0,0,0,0,0,0,0,0
2.471185,0,0,0,0,0,0,0,0,0,0,0
2.472843,0,0,0,0,0,0,0,0,0,0,0
2.474515,0,0,0,0,0,0,0,0,0,0,0
2.476165,0,0,0,0,0,0,0,0,0,0,0
2.477742,0,0,0,0,0,0,0,0,0,0,0
2.479299,0,0,0,0,0,0,0,0,0,0,0
2.480786,0,0,0,0,0,0,0,0,0,0,0
2.482410,0,0,0,0,0,0,0,0,0,0,0
2.484067,0,0,0,0,0,0,0,0,0,0,0
2.485786,0,0,0,0,0,0,0,0,0,0,0
2.487444,0,0,0,0,0,0,0,0,0,0,0
2.489100,0,0,0,0,0,0,0,0,0,0,0
2.490818,0,0,0,0,0,0,0,0,0,0,0
2.492473,0,0,0,0,0,0,0,0,0,0,0
2.494132,0,0,0,0,0,0,0,0,0,0,0
2.495802,0,0,0,0,0,0,0,0,0,0,0
2.497458,0,0,0,0,0,0,0,0,0,0,0
2.499172,0,0,0,0,0,0,0,0,0,0,0
2.500877,0,0,0,0,0,0,0,0,0,0,0
2.502536,0,0,0,0,0,0,0,0,0,0,0
2.504192,0,0,0,0,0,0,0,0,0,0,0
2.505806,0,0,0,0,0,0,0,0,0,0,0
2.507437,0,0,0,0,0,0,0,0,0,0,0
2.509093,0,0,0,0,0,0,0,0,0,0,0
2.510798,0,0,0,0,0,0,0,0,0,0,0
2.512313,0,0,0,0,0,0,0,0,0,0,0
2.513775,0,0,0,0,0,0,0,0,0,0,0
2.515206,0,0,0,0,0,0,0,0,0,0,0
2.516688,0,0,0,0,0,0,0,0,0,0,0
2.518392,0,0,0,0,0,0,0,0,0,0,0
2.520325,0,0,0,0,0,0,0,0,0,0,0
2.522024,0,0,0,0,0,0,0,0,0,0,0
2.523680,0,0,0,0,0,0,0,0,0,0,0
2.525335,0,0,0,0,0,0,0,0,0,0,0
2.527066,0,0,0,0,0,0,0,0,0,0,0
2.528722,0,0,0,0,0,0,0,0,0,0,0
2.530378,0,0,0,0,0,0,0,0,0,0,0
2.532036,0,0,0,0,0,0,0,0,0,0,0
2.533695,0,0,0,0,0,0,0,0,0,0,0
2.535353,0,0,0,0,0,0,0,0,0,0,0
2.537007,0,0,0,0,0,0,0,0,0,0,0
2.538545,0,0,0,0,0,0,0,0,0,0,0
2.540175,0,0,0,0,0,0,0,0,0,0,0
2.541833,0,0,0,0,0,0,0,0,0,0,0
2.543491,0,0,0,0,0,0,0,0,0,0,0
2.545146,0,0,0,0,0,0,0,0,0,0,0
2.546860,0,0,0,0,0,0,0,0,0,0,0
2.548563,0,0,0,0,0,0,0,0,0,0,0
2.550252,0,0,0,0,0,0,0,0,0,0,0
2.552280,0,0,0,0,0,0,0,0,0,0,0
2.553812,0,0,0,0,0,0,0,0,0,0,0
2.555305,0,0,0,0,0,0,0,0,0,0,0
2.556789,0,0,0,0,0,0,0,0,0,0,0
2.558272,0,0,0,0,0,0,0,0,0,0,0
2.559755,0,0,0,0,0,0,0,0,0,0,0
2.561380,0,0,0,0,0,0,0,0,0,0,0
2.562988,0,0,0,0,0,0,0,0,0,0,0
2.564559,0,0,0,0,0,0,0,0,0,0,0
2.566190,0,0,0,0,0,0,0,0,0,0,0
2.567847,0,0,0,0,0,0,0,0,0,0,0
2.569582,0,0,0,0,0,0,0,0,0,0,0
2.571302,0,0,0,0,0,0,0,0,0,0,0
2.572962,0,0,0,0,0,0,0,0,0,0,0
2.574482,0,0,0,0,0,0,0,0,0,0,0
2.576109,0,0,0,0,0,0,0,0,0,0,0
2.577770,0,0,0,0,0,0,0,0,0,0,0
2.579429,0,0,0,0,0,0,0,0,0,0,0
2.581135,0,0,0,0,0,0,0,0,0,0,0
2.582851,0,0,0,0,0,0,0,0,0,0,0
2.584522,0,0,0,0,0,0,0,0,0,0,0
2.586182,0,0,0,0,0,0,0,0,0,0,0
2.587840,0,0,0,0,0,0,0,0,0,0,0
2.589573,0,0,0,0,0,0,0,0,0,0,0
2.591299,0,0,0,0,0,0,0,0,0,0,0
2.592956,0,0,0,0,0,0,0,0,0,0,0
2.594627,0,0,0,0,0,0,0,0,0,0,0
2.596285,0,0,0,0,0,0,0,0,0,0,0
2.597996,0,0,0,0,0,0,0,0,0,0,0
2.599655,0,0,0,0,0,0,0,0,0,0,0
2.601312,0,0,0,0,0,0,0,0,0,0,0
2.602971,0,0,0,0,0,0,0,0,0,0,0
2.604636,0,0,0,0,0,0,0,0,0,0,0
2.606156,0,0,0,0,0,0,0,0,0,0,0
2.607847,0,0,0,0,0,0,0,0,0,0,0
2.609559,0,0,0,0,0,0,0,0,0,0,0
2.611212,0,0,0,0,0,0,0,0,0,0,0
2.612917,0,0,0,0,0,0,0,0,0,0,0
2.614574,0,0,0,0,0,0,0,0,0,0,0
2.616112,0,0,0,0,0,0,0,0,0,0,0
2.617741,0,0,0,0,0,0,0,0,0,0,0
2.619399,0,0,0,0,0,0,0,0,0,0,0
2.621054,0,0,0,0,0,0,0,0,0,0,0
2.622576,0,0,0,0,0,0,0,0,0,0,0
2.624203,0,0,0,0,0,0,0,0,0,0,0
2.625862,0,0,0,0,0,0,0,0,0,0,0
2.627532,0,0,0,0,0,0,0,0,0,0,0
2.629236,0,0,0,0,0,0,0,0,0,0,0
2.630926,0,0,0,0,0,0,0,0,0,0,0
2.632586,0,0,0,0,0,0,0,0,0,0,0
2.634246,0,0,0,0,0,0,0,0,0,0,0
2.635905,0,0,0,0,0,0,0,0,0,0,0
2.637577,0,0,0,0,0,0,0,0,0,0,0
2.639236,0,0,0,0,0,0,0,0,0,0,0
2.640892,0,0,0,0,0,0,0,0,0,0,0
2.642552,0,0,0,0,0,0,0,0,0,0,0
2.644210,0,0,0,0,0,0,0,0,0,0,0
2.645918,0,0,0,0,0,0,0,0,0,0,0
2.647588,0,0,0,0,0,0,0,0,0,0,0
2.649112,0,0,0,0,0,0,0,0,0,0,0
2.651024,0,0,0,0,0,0,0,0,0,0,0
2.652683,0,0,0,0,0,0,0,0,0,0,0
2.654343,0,0,0,0,0,0,0,0,0,0,0
2.656004,0,0,0,0,0,0,0,0,0,0,0
2.657678,0,0,0,0,0,0,0,0,0,0,0
2.659338,0,0,0,0,0,0,0,0,0,0,0
2.661046,0,0,0,0,0,0,0,0,0,0,0
2.662704,0,0,0,0,0,0,0,0,0,0,0
2.664363,0,0,0,0,0,0,0,0,0,0,0
2.666063,0,0,0,0,0,0,0,0,0,0,0
2.667597,0,0,0,0,0,0,0,0,0,0,0
2.669217,0,0,0,0,0,0,0,0,0,0,0
2.670854,0,0,0,0,0,0,0,0,0,0,0
2.672345,0,0,0,0,0,0,0,0,0,0,0
2.673835,0,0,0,0,0,0,0,0,0,0,0
2.675323,0,0,0,0,0,0,0,0,0,0,0
2.676856,0,0,0,0,0,0,0,0,0,0,0
2.678640,0,0,0,0,0,0,0,0,0,0,0
2.680152,0,0,0,0,0,0,0,0,0,0,0
2.681781,0,0,0,0,0,0,0,0,0,0,0
2.683431,0,0,0,0,0,0,0,0,0,0,0
2.685080,0,0,0,0,0,0,0,0,0,0,0
2.686885,0,0,0,0,0,0,0,0,0,0,0
2.688549,0,0,0,0,0,0,0,0,0,0,0
2.690071,0,0,0,0,0,0,0,0,0,0,0
2.691700,0,0,0,0,0,0,0,0,0,0,0
2.693360,0,0,0,0,0,0,0,0,0,0,0
2.695025,0,0,0,0,0,0,0,0,0,0,0
2.696682,0,0,0,0,0,0,0,0,0,0,0
2.698344,0,0,0,0,0,0,0,0,0,0,0
2.700018,0,0,0,0,0,0,0,0,0,0,0
2.701680,0,0,0,0,0,0,0,0,0,0,0
2.703339,0,0,0,0,0,0,0,0,0,0,0
2.704996,0,0,0,0,0,0,0,0,0,0,0
2.706656,0,0,0,0,0,0,0,0,0,0,0
2.708317,0,0,0,0,0,0,0,0,0,0,0
2.709921,0,0,0,0,0,0,0,0,0,0,0
2.711578,0,0,0,0,0,0,0,0,0,0,0
2.713236,0,0,0,0,0,0,0,0,0,0,0
2.714899,0,0,0,0,0,0,0,0,0,0,0
2.716557,0,0,0,0,0,0,0,0,0,0,0
2.718218,0,0,0,0,0,0,0,0,0,0,0
2.719878,0,0,0,0,0,0,0,0,0,0,0
2.721415,0,0,0,0,0,0,0,0,0,0,0
2.723051,0,0,0,0,0,0,0,0,0,0,0
2.724755,0,0,0,0,0,0,0,0,0,0,0
2.726416,0,0,0,0,0,0,0,0,0,0,0
2.728074,0,0,0,0,0,0,0,0,0,0,0
2.729736,0,0,0,0,0,0,0,0,0,0,0
2.731395,0,0,0,0,0,0,0,0,0,0,0
2.733066,0,0,0,0,0,0,0,0,0,0,0
2.734808,0,0,0,0,0,0,0,0,0,0,0
2.736468,0,0,0,0,0,0,0,0,0,0,0
2.738128,0,0,0,0,0,0,0,0,0,0,0
2.739787,0,0,0,0,0,0,0,0,0,0,0
2.741448,0,0,0,0,0,0,0,0,0,0,0
2.743196,0,0,0,0,0,0,0,0,0,0,0
2.744855,0,0,0,0,0,0,0,0,0,0,0
2.746514,0,0,0,0,0,0,0,0,0,0,0
2.748174,0,0,0,0,0,0,0,0,0,0,0
2.749835,0,0,0,0,0,0,0,0,0,0,0
2.751494,0,0,0,0,0,0,0,0,0,0,0
2.753152,0,0,0,0,0,0,0,0,0,0,0
2.754794,0,0,0,0,0,0,0,0,0,0,0
2.756419,0,0,0,0,0,0,0,0,0,0,0
2.758079,0,0,0,0,0,0,0,0,0,0,0
2.759739,0,0,0,0,0,0,0,0,0,0,0
2.761396,0,0,0,0,0,0,0,0,0,0,0
2.763059,0,0,0,0,0,0,0,0,0,0,0
2.764717,0,0,0,0,0,0,0,0,0,0,0
2.766388,0,0,0,0,0,0,0,0,0,0,0
2.768074,0,0,0,0,0,0,0,0,0,0,0
2.769767,0,0,0,0,0,0,0,0,0,0,0
2.771405,0,0,0,0,0,0,0,0,0,0,0
2.773014,0,0,0,0,0,0,0,0,0,0,0
2.774672,0,0,0,0,0,0,0,0,0,0,0
2.776330,0,0,0,0,0,0,0,0,0,0,0
2.778003,0,0,0,0,0,0,0,0,0,0,0
2.779662,0,0,0,0,0,0,0,0,0,0,0
2.781317,0,0,0,0,0,0,0,0,0,0,0
2.782977,0,0,0,0,0,0,0,0,0,0,0
2.784630,0,0,0,0,0,0,0,0,0,0,0
2.786291,0,0,0,0,0,0,0,0,0,0,0
2.787948,0,0,0,0,0,0,0,0,0,0,0
2.789485,0,0,0,0,0,0,0,0,0,0,0
2.790961,0,0,0,0,0,0,0,0,0,0,0
2.792586,0,0,0,0,0,0,0,0,0,0,0
2.794246,0,0,0,0,0,0,0,0,0,0,0
2.795905,0,0,0,0,0,0,0,0,0,0,0
2.797564,0,0,0,0,0,0,0,0,0,0,0
2.799224,0,0,0,0,0,0,0,0,0,0,0
2.800894,0,0,0,0,0,0,0,0,0,0,0
2.802553,0,0,0,0,0,0,0,0,0,0,0
2.804211,0,0,0,0,0,0,0,0,0,0,0
2.805919,0,0,0,0,0,0,0,0,0,0,0
2.807577,0,0,0,0,0,0,0,0,0,0,0
2.809233,0,0,0,0,0,0,0,0,0,0,0
2.810908,0,0,0,0,0,0,0,0,0,0,0
2.812566,0,0,0,0,0,0,0,0,0,0,0
2.814226,0,0,0,0,0,0,0,0,0,0,0
2.815884,0,0,0,0,0,0,0,0,0,0,0
2.817543,0,0,0,0,0,0,0,0,0,0,0
2.819201,0,0,0,0,0,0,0,0,0,0,0
2.820907,0,0,0,0,0,0,0,0,0,0,0
2.822580,0,0,0,0,0,0,0,0,0,0,0
2.824239,0,0,0,0,0,0,0,0,0,0,0
2.825897,0,0,0,0,0,0,0,0,0,0,0
2.827557,0,0,0,0,0,0,0,0,0,0,0
2.829213,0,0,0,0,0,0,0,0,0,0,0
2.830875,0,0,0,0,0,0,0,0,0,0,0
2.832531,0,0,0,0,0,0,0,0,0,0,0
2.834129,0,0,0,0,0,0,0,0,0,0,0
2.835883,0,0,0,0,0,0,0,0,0,0,0
2.837671,0,0,0,0,0,0,0,0,0,0,0
2.839455,0,0,0,0,0,0,0,0,0,0,0
2.841239,0,0,0,0,0,0,0,0,0,0,0
2.843029,0,0,0,0,0,0,0,0,0,0,0
2.844679,0,0,0,0,0,0,0,0,0,0,0
2.846285,0,0,0,0,0,0,0,0,0,0,0
2.847883,0,0,0,0,0,0,0,0,0,0,0
2.849485,0,0,0,0,0,0,0,0,0,0,0
2.851155,0,0,0,0,0,0,0,0,0,0,0
2.852814,0,0,0,0,0,0,0,0,0,0,0
2.854414,0,0,0,0,0,0,0,0,0,0,0
2.856026,0,0,0,0,0,0,0,0,0,0,0
2.857627,0,0,0,0,0,0,0,0,0,0,0
2.859378,0,0,0,0,0,0,0,0,0,0,0
2.861163,0,0,0,0,0,0,0,0,0,0,0
2.863003,0,0,0,0,0,0,0,0,0,0,0
2.864788,0,0,0,0,0,0,0,0,0,0,0
2.866588,0,0,0,0,0,0,0,0,0,0,0
2.868375,0,0,0,0,0,0,0,0,0,0,0
2.870226,0,0,0,0,0,0,0,0,0,0,0
2.872013,0,0,0,0,0,0,0,0,0,0,0
2.873800,0,0,0,0,0,0,0,0,0,0,0
2.875587,0,0,0,0,0,0,0,0,0,0,0
2.877385,0,0,0,0,0,0,0,0,0,0,0
2.879177,0,0,0,0,0,0,0,0,0,0,0
2.880963,0,0,0,0,0,0,0,0,0,0,0
2.882707,0,0,0,0,0,0,0,0,0,0,0
2.884526,0,0,0,0,0,0,0,0,0,0,0
2.886353,0,0,0,0,0,0,0,0,0,0,0
2.888008,0,0,0,0,0,0,0,0,0,0,0
2.889761,0,0,0,0,0,0,0,0,0,0,0
2.891548,0,0,0,0,0,0,0,0,0,0,0
2.893333,0,0,0,0,0,0,0,0,0,0,0
2.895200,0,0,0,0,0,0,0,0,0,0,0
2.896984,0,0,0,0,0,0,0,0,0,0,0
2.898877,0,0,0,0,0,0,0,0,0,0,0
2.900723,0,0,0,0,0,0,0,0,0,0,0
2.902511,0,0,0,0,0,0,0,0,0,0,0
2.904299,0,0,0,0,0,0,0,0,0,0,0
2.906088,0,0,0,0,0,0,0,0,0,0,0
2.907876,0,0,0,0,0,0,0,0,0,0,0
2.909679,0,0,0,0,0,0,0,0,0,0,0
2.911466,0,0,0,0,0,0,0,0,0,0,0
2.913252,0,0,0,0,0,0,0,0,0,0,0
2.915041,0,0,0,0,0,0,0,0,0,0,0
2.916889,0,0,0,0,0,0,0,0,0,0,0
2.918676,0,0,0,0,0,0,0,0,0,0,0
2.920330,0,0,0,0,0,0,0,0,0,0,0
2.922083,0,0,0,0,0,0,0,0,0,0,0
2.923845,0,0,0,0,0,0,0,0,0,0,0
2.925596,0,0,0,0,0,0,0,0,0,0,0
2.927290,0,0,0,0,0,0,0,0,0,0,0
2.929042,0,0,0,0,0,0,0,0,0,0,0
2.930756,0,0,0,0,0,0,0,0,0,0,0
2.932571,0,0,0,0,0,0,0,0,0,0,0
2.934358,0,0,0,0,0,0,0,0,0,0,0
2.936143,0,0,0,0,0,0,0,0,0,0,0
2.937927,0,0,0,0,0,0,0,0,0,0,0
2.939714,0,0,0,0,0,0,0,0,0,0,0
2.941606,0,0,0,0,0,0,0,0,0,0,0
2.943414,0,0,0,0,0,0,0,0,0,0,0
2.945195,0,0,0,0,0,0,0,0,0,0,0
2.946985,0,0,0,0,0,0,0,0,0,0,0
2.948830,0,0,0,0,0,0,0,0,0,0,0
2.950616,0,0,0,0,0,0,0,0,0,0,0
2.952451,0,0,0,0,0,0,0,0,0,0,0
2.953945,0,0,0,0,0,0,0,0,0,0,0
2.955572,0,0,0,0,0,0,0,0,0,0,0
2.957232,0,0,0,0,0,0,0,0,0,0,0
2.958895,0,0,0,0,0,0,0,0,0,0,0
2.960553,0,0,0,0,0,0,0,0,0,0,0
2.962215,0,0,0,0,0,0,0,0,0,0,0
2.963889,0,0,0,0,0,0,0,0,0,0,0
2.965554,0,0,0,0,0,0,0,0,0,0,0
2.967214,0,0,0,0,0,0,0,0,0,0,0
2.968873,0,0,0,0,0,0,0,0,0,0,0
2.970533,0,0,0,0,0,0,0,0,0,0,0
2.972193,0,0,0,0,0,0,0,0,0,0,0
2.973853,0,0,0,0,0,0,0,0,0,0,0
2.975393,0,0,0,0,0,0,0,0,0,0,0
2.976885,0,0,0,0,0,0,0,0,0,0,0
2.978376,0,0,0,0,0,0,0,0,0,0,0
2.979864,0,0,0,0,0,0,0,0,0,0,0
2.981400,0,0,0,0,0,0,0,0,0,0,0
2.982843,0,0,0,0,0,0,0,0,0,0,0
2.984465,0,0,0,0,0,0,0,0,0,0,0
2.986140,0,0,0,0,0,0,0,0,0,0,0
2.987798,0,0,0,0,0,0,0,0,0,0,0
2.989455,0,0,0,0,0,0,0,0,0,0,0
2.990946,0,0,0,0,0,0,0,0,0,0,0
2.992438,0,0,0,0,0,0,0,0,0,0,0
2.994066,0,0,0,0,0,0,0,0,0,0,0
2.995725,0,0,0,0,0,0,0,0,0,0,0
2.997269,0,0,0,0,0,0,0,0,0,0,0
2.999027,0,0,0,0,0,0,0,0,0,0,0
3.000810,0,0,0,0,0,0,0,0,0,0,0
3.002594,0,0,0,0,0,0,0,0,0,0,0
3.004379,0,0,0,0,0,0,0,0,0,0,0
3.006165,0,0,0,0,0,0,0,0,0,0,0
3.007964,0,0,0,0,0,0,0,0,0,0,0
3.009752,0,0,0,0,0,0,0,0,0,0,0
3.011538,0,0,0,0,0,0,0,0,0,0,0
3.013323,0,0,0,0,0,0,0,0,0,0,0
3.015182,0,0,0,0,0,0,0,0,0,0,0
3.016966,0,0,0,0,0,0,0,0,0,0,0
3.018670,0,0,0,0,0,0,0,0,0,0,0
3.020422,0,0,0,0,0,0,0,0,0,0,0
3.022209,0,0,0,0,0,0,0,0,0,0,0
3.023995,0,0,0,0,0,0,0,0,0,0,0
3.025776,0,0,0,0,0,0,0,0,0,0,0
3.027562,0,0,0,0,0,0,0,0,0,0,0
3.029361,0,0,0,0,0,0,0,0,0,0,0
3.031151,0,0,0,0,0,0,0,0,0,0,0
3.032934,0,0,0,0,0,0,0,0,0,0,0
3.034567,0,0,0,0,0,0,0,0,0,0,0
3.036321,0,0,0,0,0,0,0,0,0,0,0
3.038107,0,0,0,0,0,0,0,0,0,0,0
3.039906,0,0,0,0,0,0,0,0,0,0,0
3.041692,0,0,0,0,0,0,0,0,0,0,0
3.043477,0,0,0,0,0,0,0,0,0,0,0
3.045322,0,0,0,0,0,0,0,0,0,0,0
3.047182,0,0,0,0,0,0,0,0,0,0,0
3.048963,0,0,0,0,0,0,0,0,0,0,0
3.050734,0,0,0,0,0,0,0,0,0,0,0
3.052496,0,0,0,0,0,0,0,0,0,0,0
3.054167,0,0,0,0,0,0,0,0,0,0,0
3.055820,0,0,0,0,0,0,0,0,0,0,0
3.057422,0,0,0,0,0,0,0,0,0,0,0
3.059087,0,0,0,0,0,0,0,0,0,0,0
3.060761,0,0,0,0,0,0,0,0,0,0,0
3.062360,0,0,0,0,0,0,0,0,0,0,0
3.063958,0,0,0,0,0,0,0,0,0,0,0
3.065554,0,0,0,0,0,0,0,0,0,0,0
3.067152,0,0,0,0,0,0,0,0,0,0,0
3.068773,0,0,0,0,0,0,0,0,0,0,0
3.070554,0,0,0,0,0,0,0,0,0,0,0
3.072354,0,0,0,0,0,0,0,0,0,0,0
3.074142,0,0,0,0,0,0,0,0,0,0,0
3.075929,0,0,0,0,0,0,0,0,0,0,0
