elapsed_s,SP_TTU_GPR_WR_REQ,SP_GPR_CACHE_SRC0_GPR_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC0_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC1_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC1_GPR_CACHE_HINT_RDCNT,SP_GPR_CACHE_SRC2_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HIT_RDCNT,SP_GPR_CACHE_SRC2_GPR_CACHE_HINT_RDCNT,SP_UCHE_READ_BURST,SP_UCHE_WRITE_BURST,SP_LDST_GMEM_REQ_NUM
1.332188,0,0,0,0,0,0,0,0,0,0,0,0,0
1.333689,0,0,0,0,0,0,0,0,0,0,0,0,0
1.335267,0,0,0,0,0,0,0,0,0,0,0,0,0
1.336874,0,0,0,0,0,0,0,0,0,0,0,0,0
1.338527,0,0,0,0,0,0,0,0,0,0,0,0,0
1.340136,0,0,0,0,0,0,0,0,0,0,0,0,0
1.341748,0,0,0,0,0,0,0,0,0,0,0,0,0
1.343355,0,0,0,0,0,0,0,0,0,0,0,0,0
1.344976,0,0,0,0,0,0,0,0,0,0,0,0,0
1.346648,0,0,0,0,0,0,0,0,0,0,0,0,0
1.348257,0,0,0,0,0,0,0,0,0,0,0,0,0
1.349868,0,0,0,0,0,0,0,0,0,0,0,0,0
1.351476,0,0,0,0,0,0,0,0,0,0,0,0,0
1.353084,0,0,0,0,0,0,0,0,0,0,0,0,0
1.354698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.356319,0,0,0,0,0,0,0,0,0,0,0,0,0
1.357931,0,0,0,0,0,0,0,0,0,0,0,0,0
1.359539,0,0,0,0,0,0,0,0,0,0,0,0,0
1.361147,0,0,0,0,0,0,0,0,0,0,0,0,0
1.362760,0,0,0,0,0,0,0,0,0,0,0,0,0
1.364368,0,0,0,0,0,0,0,0,0,0,0,0,0
1.365978,0,0,0,0,0,0,0,0,0,0,0,0,0
1.367601,0,0,0,0,0,0,0,0,0,0,0,0,0
1.369209,0,0,0,0,0,0,0,0,0,0,0,0,0
1.370701,0,0,0,0,0,0,0,0,0,0,0,0,0
1.372150,0,0,0,0,0,0,0,0,0,0,0,0,0
1.373725,0,0,0,0,0,0,0,0,0,0,0,0,0
1.375335,0,0,0,0,0,0,0,0,0,0,0,0,0
1.376942,0,0,0,0,0,0,0,0,0,0,0,0,0
1.378477,0,0,0,0,0,0,0,0,0,0,0,0,0
1.380055,0,0,0,0,0,0,0,0,0,0,0,0,0
1.381665,0,0,0,0,0,0,0,0,0,0,0,0,0
1.383275,0,0,0,0,0,0,0,0,0,0,0,0,0
1.384882,0,0,0,0,0,0,0,0,0,0,0,0,0
1.386535,0,0,0,0,0,0,0,0,0,0,0,0,0
1.388144,0,0,0,0,0,0,0,0,0,0,0,0,0
1.389647,0,0,0,0,0,0,0,0,0,0,0,0,0
1.391295,0,0,0,0,0,0,0,0,0,0,0,0,0
1.393010,0,0,0,0,0,0,0,0,0,0,0,0,0
1.394779,0,0,0,0,0,0,0,0,0,0,0,0,0
1.396457,0,0,0,0,0,0,0,0,0,0,0,0,0
1.398137,0,0,0,0,0,0,0,0,0,0,0,0,0
1.399829,0,0,0,0,0,0,0,0,0,0,0,0,0
1.401513,0,0,0,0,0,0,0,0,0,0,0,0,0
1.403242,0,0,0,0,0,0,0,0,0,0,0,0,0
1.404920,0,0,0,0,0,0,0,0,0,0,0,0,0
1.406665,0,0,0,0,0,0,0,0,0,0,0,0,0
1.408343,0,0,0,0,0,0,0,0,0,0,0,0,0
1.410085,0,0,0,0,0,0,0,0,0,0,0,0,0
1.411762,0,0,0,0,0,0,0,0,0,0,0,0,0
1.413435,0,0,0,0,0,0,0,0,0,0,0,0,0
1.415109,0,0,0,0,0,0,0,0,0,0,0,0,0
1.416784,0,0,0,0,0,0,0,0,0,0,0,0,0
1.418509,0,0,0,0,0,0,0,0,0,0,0,0,0
1.420199,0,0,0,0,0,0,0,0,0,0,0,0,0
1.421875,0,0,0,0,0,0,0,0,0,0,0,0,0
1.423551,0,0,0,0,0,0,0,0,0,0,0,0,0
1.425225,0,0,0,0,0,0,0,0,0,0,0,0,0
1.426908,0,0,0,0,0,0,0,0,0,0,0,0,0
1.428583,0,0,0,0,0,0,0,0,0,0,0,0,0
1.430272,0,0,0,0,0,0,0,0,0,0,0,0,0
1.431949,0,0,0,0,0,0,0,0,0,0,0,0,0
1.433626,0,0,0,0,0,0,0,0,0,0,0,0,0
1.435353,0,0,0,0,0,0,0,0,0,0,0,0,0
1.437027,0,0,0,0,0,0,0,0,0,0,0,0,0
1.438795,0,0,0,0,0,0,0,0,0,0,0,0,0
1.440482,0,0,0,0,0,0,0,0,0,0,0,0,0
1.442209,0,0,0,0,0,0,0,0,0,0,0,0,0
1.443882,0,0,0,0,0,0,0,0,0,0,0,0,0
1.445557,0,0,0,0,0,0,0,0,0,0,0,0,0
1.447229,0,0,0,0,0,0,0,0,0,0,0,0,0
1.448900,0,0,0,0,0,0,0,0,0,0,0,0,0
1.450573,0,0,0,0,0,0,0,0,0,0,0,0,0
1.452222,0,0,0,0,0,0,0,0,0,0,0,0,0
1.453900,0,0,0,0,0,0,0,0,0,0,0,0,0
1.455578,0,0,0,0,0,0,0,0,0,0,0,0,0
1.457253,0,0,0,0,0,0,0,0,0,0,0,0,0
1.458936,0,0,0,0,0,0,0,0,0,0,0,0,0
1.460626,0,0,0,0,0,0,0,0,0,0,0,0,0
1.462304,0,0,0,0,0,0,0,0,0,0,0,0,0
1.463980,0,0,0,0,0,0,0,0,0,0,0,0,0
1.465660,0,0,0,0,0,0,0,0,0,0,0,0,0
1.467387,0,0,0,0,0,0,0,0,0,0,0,0,0
1.469063,0,0,0,0,0,0,0,0,0,0,0,0,0
1.470851,0,0,0,0,0,0,0,0,0,0,0,0,0
1.472526,0,0,0,0,0,0,0,0,0,0,0,0,0
1.474255,0,0,0,0,0,0,0,0,0,0,0,0,0
1.475930,0,0,0,0,0,0,0,0,0,0,0,0,0
1.477609,0,0,0,0,0,0,0,0,0,0,0,0,0
1.479285,0,0,0,0,0,0,0,0,0,0,0,0,0
1.480975,0,0,0,0,0,0,0,0,0,0,0,0,0
1.482618,0,0,0,0,0,0,0,0,0,0,0,0,0
1.484135,0,0,0,0,0,0,0,0,0,0,0,0,0
1.485782,0,0,0,0,0,0,0,0,0,0,0,0,0
1.487459,0,0,0,0,0,0,0,0,0,0,0,0,0
1.489135,0,0,0,0,0,0,0,0,0,0,0,0,0
1.490815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.492374,0,0,0,0,0,0,0,0,0,0,0,0,0
1.494027,0,0,0,0,0,0,0,0,0,0,0,0,0
1.495704,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497452,0,0,0,0,0,0,0,0,0,0,0,0,0
1.498927,0,0,0,0,0,0,0,0,0,0,0,0,0
1.500436,0,0,0,0,0,0,0,0,0,0,0,0,0
1.502080,0,0,0,0,0,0,0,0,0,0,0,0,0
1.503770,0,0,0,0,0,0,0,0,0,0,0,0,0
1.505450,0,0,0,0,0,0,0,0,0,0,0,0,0
1.507176,0,0,0,0,0,0,0,0,0,0,0,0,0
1.508850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.510527,0,0,0,0,0,0,0,0,0,0,0,0,0
1.512203,0,0,0,0,0,0,0,0,0,0,0,0,0
1.513943,0,0,0,0,0,0,0,0,0,0,0,0,0
1.515621,0,0,0,0,0,0,0,0,0,0,0,0,0
1.517296,0,0,0,0,0,0,0,0,0,0,0,0,0
1.519272,0,0,0,0,0,0,0,0,0,0,0,0,0
1.520949,0,0,0,0,0,0,0,0,0,0,0,0,0
1.522602,0,0,0,0,0,0,0,0,0,0,0,0,0
1.524259,0,0,0,0,0,0,0,0,0,0,0,0,0
1.525991,0,0,0,0,0,0,0,0,0,0,0,0,0
1.527587,0,0,0,0,0,0,0,0,0,0,0,0,0
1.529120,0,0,0,0,0,0,0,0,0,0,0,0,0
1.530726,0,0,0,0,0,0,0,0,0,0,0,0,0
1.532279,0,0,0,0,0,0,0,0,0,0,0,0,0
1.533841,0,0,0,0,0,0,0,0,0,0,0,0,0
1.535366,0,0,0,0,0,0,0,0,0,0,0,0,0
1.536873,0,0,0,0,0,0,0,0,0,0,0,0,0
1.538430,0,0,0,0,0,0,0,0,0,0,0,0,0
1.539937,0,0,0,0,0,0,0,0,0,0,0,0,0
1.541443,0,0,0,0,0,0,0,0,0,0,0,0,0
1.543084,0,0,0,0,0,0,0,0,0,0,0,0,0
1.544762,0,0,0,0,0,0,0,0,0,0,0,0,0
1.546370,0,0,0,0,0,0,0,0,0,0,0,0,0
1.548019,0,0,0,0,0,0,0,0,0,0,0,0,0
1.549700,0,0,0,0,0,0,0,0,0,0,0,0,0
1.551377,0,0,0,0,0,0,0,0,0,0,0,0,0
1.553053,0,0,0,0,0,0,0,0,0,0,0,0,0
1.554839,0,0,0,0,0,0,0,0,0,0,0,0,0
1.556529,0,0,0,0,0,0,0,0,0,0,0,0,0
1.558206,0,0,0,0,0,0,0,0,0,0,0,0,0
1.559883,0,0,0,0,0,0,0,0,0,0,0,0,0
1.561562,0,0,0,0,0,0,0,0,0,0,0,0,0
1.563289,0,0,0,0,0,0,0,0,0,0,0,0,0
1.564965,0,0,0,0,0,0,0,0,0,0,0,0,0
1.566605,0,0,0,0,0,0,0,0,0,0,0,0,0
1.568252,0,0,0,0,0,0,0,0,0,0,0,0,0
1.569978,0,0,0,0,0,0,0,0,0,0,0,0,0
1.571655,0,0,0,0,0,0,0,0,0,0,0,0,0
1.573330,0,0,0,0,0,0,0,0,0,0,0,0,0
1.575053,0,0,0,0,0,0,0,0,0,0,0,0,0
1.576727,0,0,0,0,0,0,0,0,0,0,0,0,0
1.578418,0,0,0,0,0,0,0,0,0,0,0,0,0
1.580095,0,0,0,0,0,0,0,0,0,0,0,0,0
1.581816,0,0,0,0,0,0,0,0,0,0,0,0,0
1.583493,0,0,0,0,0,0,0,0,0,0,0,0,0
1.585168,0,0,0,0,0,0,0,0,0,0,0,0,0
1.586850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.588575,0,0,0,0,0,0,0,0,0,0,0,0,0
1.590252,0,0,0,0,0,0,0,0,0,0,0,0,0
1.591949,0,0,0,0,0,0,0,0,0,0,0,0,0
1.593602,0,0,0,0,0,0,0,0,0,0,0,0,0
1.595104,0,0,0,0,0,0,0,0,0,0,0,0,0
1.596609,0,0,0,0,0,0,0,0,0,0,0,0,0
1.598227,0,0,0,0,0,0,0,0,0,0,0,0,0
1.599833,0,0,0,0,0,0,0,0,0,0,0,0,0
1.601659,0,0,0,0,0,0,0,0,0,0,0,0,0
1.603185,0,0,0,0,0,0,0,0,0,0,0,0,0
1.604770,0,0,0,0,0,0,0,0,0,0,0,0,0
1.606726,0,0,0,0,0,0,0,0,0,0,0,0,0
1.608256,0,0,0,0,0,0,0,0,0,0,0,0,0
1.609802,0,0,0,0,0,0,0,0,0,0,0,0,0
1.611314,0,0,0,0,0,0,0,0,0,0,0,0,0
1.612814,0,0,0,0,0,0,0,0,0,0,0,0,0
1.614315,0,0,0,0,0,0,0,0,0,0,0,0,0
1.615821,0,0,0,0,0,0,0,0,0,0,0,0,0
1.617326,0,0,0,0,0,0,0,0,0,0,0,0,0
1.618832,0,0,0,0,0,0,0,0,0,0,0,0,0
1.620474,0,0,0,0,0,0,0,0,0,0,0,0,0
1.622167,0,0,0,0,0,0,0,0,0,0,0,0,0
1.623844,0,0,0,0,0,0,0,0,0,0,0,0,0
1.625521,0,0,0,0,0,0,0,0,0,0,0,0,0
1.627117,0,0,0,0,0,0,0,0,0,0,0,0,0
1.628769,0,0,0,0,0,0,0,0,0,0,0,0,0
1.630448,0,0,0,0,0,0,0,0,0,0,0,0,0
1.632125,0,0,0,0,0,0,0,0,0,0,0,0,0
1.633869,0,0,0,0,0,0,0,0,0,0,0,0,0
1.635547,0,0,0,0,0,0,0,0,0,0,0,0,0
1.637224,0,0,0,0,0,0,0,0,0,0,0,0,0
1.638908,0,0,0,0,0,0,0,0,0,0,0,0,0
1.640585,0,0,0,0,0,0,0,0,0,0,0,0,0
1.642312,0,0,0,0,0,0,0,0,0,0,0,0,0
1.644004,0,0,0,0,0,0,0,0,0,0,0,0,0
1.645684,0,0,0,0,0,0,0,0,0,0,0,0,0
1.647363,0,0,0,0,0,0,0,0,0,0,0,0,0
1.649039,0,0,0,0,0,0,0,0,0,0,0,0,0
1.650697,0,0,0,0,0,0,0,0,0,0,0,0,0
1.652344,0,0,0,0,0,0,0,0,0,0,0,0,0
1.653906,0,0,0,0,0,0,0,0,0,0,0,0,0
1.655420,0,0,0,0,0,0,0,0,0,0,0,0,0
1.656927,0,0,0,0,0,0,0,0,0,0,0,0,0
1.658484,0,0,0,0,0,0,0,0,0,0,0,0,0
1.659992,0,0,0,0,0,0,0,0,0,0,0,0,0
1.661499,0,0,0,0,0,0,0,0,0,0,0,0,0
1.663142,0,0,0,0,0,0,0,0,0,0,0,0,0
1.664832,0,0,0,0,0,0,0,0,0,0,0,0,0
1.666561,0,0,0,0,0,0,0,0,0,0,0,0,0
1.668239,0,0,0,0,0,0,0,0,0,0,0,0,0
1.669925,0,0,0,0,0,0,0,0,0,0,0,0,0
1.671604,0,0,0,0,0,0,0,0,0,0,0,0,0
1.673280,0,0,0,0,0,0,0,0,0,0,0,0,0
1.674977,0,0,0,0,0,0,0,0,0,0,0,0,0
1.676655,0,0,0,0,0,0,0,0,0,0,0,0,0
1.678332,0,0,0,0,0,0,0,0,0,0,0,0,0
1.680011,0,0,0,0,0,0,0,0,0,0,0,0,0
1.681732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.683423,0,0,0,0,0,0,0,0,0,0,0,0,0
1.684980,0,0,0,0,0,0,0,0,0,0,0,0,0
1.686684,0,0,0,0,0,0,0,0,0,0,0,0,0
1.688352,0,0,0,0,0,0,0,0,0,0,0,0,0
1.689890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.691534,0,0,0,0,0,0,0,0,0,0,0,0,0
1.693078,0,0,0,0,0,0,0,0,0,0,0,0,0
1.694796,0,0,0,0,0,0,0,0,0,0,0,0,0
1.696485,0,0,0,0,0,0,0,0,0,0,0,0,0
1.698213,0,0,0,0,0,0,0,0,0,0,0,0,0
1.699890,0,0,0,0,0,0,0,0,0,0,0,0,0
1.701569,0,0,0,0,0,0,0,0,0,0,0,0,0
1.703571,0,0,0,0,0,0,0,0,0,0,0,0,0
1.705664,0,0,0,0,0,0,0,0,0,0,0,0,0
1.707294,0,0,0,0,0,0,0,0,0,0,0,0,0
1.708801,0,0,0,0,0,0,0,0,0,0,0,0,0
1.710307,0,0,0,0,0,0,0,0,0,0,0,0,0
1.711815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.713321,0,0,0,0,0,0,0,0,0,0,0,0,0
1.714831,0,0,0,0,0,0,0,0,0,0,0,0,0
1.716338,0,0,0,0,0,0,0,0,0,0,0,0,0
1.717860,0,0,0,0,0,0,0,0,0,0,0,0,0
1.719368,0,0,0,0,0,0,0,0,0,0,0,0,0
1.720874,0,0,0,0,0,0,0,0,0,0,0,0,0
1.722380,0,0,0,0,0,0,0,0,0,0,0,0,0
1.724024,0,0,0,0,0,0,0,0,0,0,0,0,0
1.725704,0,0,0,0,0,0,0,0,0,0,0,0,0
1.727384,0,0,0,0,0,0,0,0,0,0,0,0,0
1.729074,0,0,0,0,0,0,0,0,0,0,0,0,0
1.730759,0,0,0,0,0,0,0,0,0,0,0,0,0
1.732436,0,0,0,0,0,0,0,0,0,0,0,0,0
1.734116,0,0,0,0,0,0,0,0,0,0,0,0,0
1.735795,0,0,0,0,0,0,0,0,0,0,0,0,0
1.737476,0,0,0,0,0,0,0,0,0,0,0,0,0
1.739219,0,0,0,0,0,0,0,0,0,0,0,0,0
1.740894,0,0,0,0,0,0,0,0,0,0,0,0,0
1.742435,0,0,0,0,0,0,0,0,0,0,0,0,0
1.744082,0,0,0,0,0,0,0,0,0,0,0,0,0
1.745763,0,0,0,0,0,0,0,0,0,0,0,0,0
1.747440,0,0,0,0,0,0,0,0,0,0,0,0,0
1.749118,0,0,0,0,0,0,0,0,0,0,0,0,0
1.750815,0,0,0,0,0,0,0,0,0,0,0,0,0
1.752493,0,0,0,0,0,0,0,0,0,0,0,0,0
1.754059,0,0,0,0,0,0,0,0,0,0,0,0,0
1.755734,0,0,0,0,0,0,0,0,0,0,0,0,0
1.757414,0,0,0,0,0,0,0,0,0,0,0,0,0
1.759092,0,0,0,0,0,0,0,0,0,0,0,0,0
1.760770,0,0,0,0,0,0,0,0,0,0,0,0,0
1.762377,0,0,0,0,0,0,0,0,0,0,0,0,0
1.764026,0,0,0,0,0,0,0,0,0,0,0,0,0
1.765705,0,0,0,0,0,0,0,0,0,0,0,0,0
1.767384,0,0,0,0,0,0,0,0,0,0,0,0,0
1.769061,0,0,0,0,0,0,0,0,0,0,0,0,0
1.770842,0,0,0,0,0,0,0,0,0,0,0,0,0
1.772581,0,0,0,0,0,0,0,0,0,0,0,0,0
1.774097,0,0,0,0,0,0,0,0,0,0,0,0,0
1.775606,0,0,0,0,0,0,0,0,0,0,0,0,0
1.777112,0,0,0,0,0,0,0,0,0,0,0,0,0
1.778664,0,0,0,0,0,0,0,0,0,0,0,0,0
1.780211,0,0,0,0,0,0,0,0,0,0,0,0,0
1.781850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.783540,0,0,0,0,0,0,0,0,0,0,0,0,0
1.785233,0,0,0,0,0,0,0,0,0,0,0,0,0
1.786937,0,0,0,0,0,0,0,0,0,0,0,0,0
1.788613,0,0,0,0,0,0,0,0,0,0,0,0,0
1.790289,0,0,0,0,0,0,0,0,0,0,0,0,0
1.791967,0,0,0,0,0,0,0,0,0,0,0,0,0
1.793661,0,0,0,0,0,0,0,0,0,0,0,0,0
1.795391,0,0,0,0,0,0,0,0,0,0,0,0,0
1.797068,0,0,0,0,0,0,0,0,0,0,0,0,0
1.798718,0,0,0,0,0,0,0,0,0,0,0,0,0
1.800363,0,0,0,0,0,0,0,0,0,0,0,0,0
1.802089,0,0,0,0,0,0,0,0,0,0,0,0,0
1.803782,0,0,0,0,0,0,0,0,0,0,0,0,0
1.805462,0,0,0,0,0,0,0,0,0,0,0,0,0
1.807141,0,0,0,0,0,0,0,0,0,0,0,0,0
1.808818,0,0,0,0,0,0,0,0,0,0,0,0,0
1.810543,0,0,0,0,0,0,0,0,0,0,0,0,0
1.812222,0,0,0,0,0,0,0,0,0,0,0,0,0
1.813916,0,0,0,0,0,0,0,0,0,0,0,0,0
1.815587,0,0,0,0,0,0,0,0,0,0,0,0,0
1.817256,0,0,0,0,0,0,0,0,0,0,0,0,0
1.818798,0,0,0,0,0,0,0,0,0,0,0,0,0
1.820311,0,0,0,0,0,0,0,0,0,0,0,0,0
1.821955,0,0,0,0,0,0,0,0,0,0,0,0,0
1.823633,0,0,0,0,0,0,0,0,0,0,0,0,0
1.825321,0,0,0,0,0,0,0,0,0,0,0,0,0
1.827042,0,0,0,0,0,0,0,0,0,0,0,0,0
1.828717,0,0,0,0,0,0,0,0,0,0,0,0,0
1.830395,0,0,0,0,0,0,0,0,0,0,0,0,0
1.832072,0,0,0,0,0,0,0,0,0,0,0,0,0
1.833750,0,0,0,0,0,0,0,0,0,0,0,0,0
1.835439,0,0,0,0,0,0,0,0,0,0,0,0,0
1.837115,0,0,0,0,0,0,0,0,0,0,0,0,0
1.838795,0,0,0,0,0,0,0,0,0,0,0,0,0
1.840471,0,0,0,0,0,0,0,0,0,0,0,0,0
1.842200,0,0,0,0,0,0,0,0,0,0,0,0,0
1.843876,0,0,0,0,0,0,0,0,0,0,0,0,0
1.845569,0,0,0,0,0,0,0,0,0,0,0,0,0
1.847246,0,0,0,0,0,0,0,0,0,0,0,0,0
1.848921,0,0,0,0,0,0,0,0,0,0,0,0,0
1.850542,0,0,0,0,0,0,0,0,0,0,0,0,0
1.852188,0,0,0,0,0,0,0,0,0,0,0,0,0
1.853867,0,0,0,0,0,0,0,0,0,0,0,0,0
1.855543,0,0,0,0,0,0,0,0,0,0,0,0,0
1.857099,0,0,0,0,0,0,0,0,0,0,0,0,0
1.858754,0,0,0,0,0,0,0,0,0,0,0,0,0
1.860430,0,0,0,0,0,0,0,0,0,0,0,0,0
1.862110,0,0,0,0,0,0,0,0,0,0,0,0,0
1.863787,0,0,0,0,0,0,0,0,0,0,0,0,0
1.865467,0,0,0,0,0,0,0,0,0,0,0,0,0
1.867193,0,0,0,0,0,0,0,0,0,0,0,0,0
1.868757,0,0,0,0,0,0,0,0,0,0,0,0,0
1.870542,0,0,0,0,0,0,0,0,0,0,0,0,0
1.872358,0,0,0,0,0,0,0,0,0,0,0,0,0
1.874240,0,0,0,0,0,0,0,0,0,0,0,0,0
1.876057,0,0,0,0,0,0,0,0,0,0,0,0,0
1.877877,0,0,0,0,0,0,0,0,0,0,0,0,0
1.879563,0,0,0,0,0,0,0,0,0,0,0,0,0
1.881196,0,0,0,0,0,0,0,0,0,0,0,0,0
1.882854,0,0,0,0,0,0,0,0,0,0,0,0,0
1.884483,0,0,0,0,0,0,0,0,0,0,0,0,0
1.886115,0,0,0,0,0,0,0,0,0,0,0,0,0
1.887744,0,0,0,0,0,0,0,0,0,0,0,0,0
1.889374,0,0,0,0,0,0,0,0,0,0,0,0,0
1.891062,0,0,0,0,0,0,0,0,0,0,0,0,0
1.892951,0,0,0,0,0,0,0,0,0,0,0,0,0
1.894647,0,0,0,0,0,0,0,0,0,0,0,0,0
1.896291,0,0,0,0,0,0,0,0,0,0,0,0,0
1.898020,0,0,0,0,0,0,0,0,0,0,0,0,0
1.899698,0,0,0,0,0,0,0,0,0,0,0,0,0
1.901255,0,0,0,0,0,0,0,0,0,0,0,0,0
1.902773,0,0,0,0,0,0,0,0,0,0,0,0,0
1.904282,0,0,0,0,0,0,0,0,0,0,0,0,0
1.905839,0,0,0,0,0,0,0,0,0,0,0,0,0
1.907344,0,0,0,0,0,0,0,0,0,0,0,0,0
1.908850,0,0,0,0,0,0,0,0,0,0,0,0,0
1.910492,0,0,0,0,0,0,0,0,0,0,0,0,0
1.912185,0,0,0,0,0,0,0,0,0,0,0,0,0
1.913912,0,0,0,0,0,0,0,0,0,0,0,0,0
1.915591,0,0,0,0,0,0,0,0,0,0,0,0,0
1.917265,0,0,0,0,0,0,0,0,0,0,0,0,0
1.918948,0,0,0,0,0,0,0,0,0,0,0,0,0
1.920642,0,0,0,0,0,0,0,0,0,0,0,0,0
1.922326,0,0,0,0,0,0,0,0,0,0,0,0,0
1.924115,0,0,0,0,0,0,0,0,0,0,0,0,0
1.925931,0,0,0,0,0,0,0,0,0,0,0,0,0
1.927743,0,0,0,0,0,0,0,0,0,0,0,0,0
1.929560,0,0,0,0,0,0,0,0,0,0,0,0,0
1.931381,0,0,0,0,0,0,0,0,0,0,0,0,0
1.933212,0,0,0,0,0,0,0,0,0,0,0,0,0
1.935036,0,0,0,0,0,0,0,0,0,0,0,0,0
1.936853,0,0,0,0,0,0,0,0,0,0,0,0,0
1.938658,0,0,0,0,0,0,0,0,0,0,0,0,0
1.940294,0,0,0,0,0,0,0,0,0,0,0,0,0
1.941928,0,0,0,0,0,0,0,0,0,0,0,0,0
1.943588,0,0,0,0,0,0,0,0,0,0,0,0,0
1.945215,0,0,0,0,0,0,0,0,0,0,0,0,0
1.946939,0,0,0,0,0,0,0,0,0,0,0,0,0
1.948568,0,0,0,0,0,0,0,0,0,0,0,0,0
1.950198,0,0,0,0,0,0,0,0,0,0,0,0,0
1.951826,0,0,0,0,0,0,0,0,0,0,0,0,0
1.953455,0,0,0,0,0,0,0,0,0,0,0,0,0
1.955294,0,0,0,0,0,0,0,0,0,0,0,0,0
1.956960,0,0,0,0,0,0,0,0,0,0,0,0,0
1.958875,0,0,0,0,0,0,0,0,0,0,0,0,0
1.960691,0,0,0,0,0,0,0,0,0,0,0,0,0
1.962568,0,0,0,0,0,0,0,0,0,0,0,0,0
1.964238,0,0,0,0,0,0,0,0,0,0,0,0,0
1.965906,0,0,0,0,0,0,0,0,0,0,0,0,0
1.967537,0,0,0,0,0,0,0,0,0,0,0,0,0
1.969162,0,0,0,0,0,0,0,0,0,0,0,0,0
1.970847,0,0,0,0,0,0,0,0,0,0,0,0,0
1.972476,0,0,0,0,0,0,0,0,0,0,0,0,0
1.974105,0,0,0,0,0,0,0,0,0,0,0,0,0
1.975732,0,0,0,0,0,0,0,0,0,0,0,0,0
1.977424,0,0,0,0,0,0,0,0,0,0,0,0,0
1.979052,0,0,0,0,0,0,0,0,0,0,0,0,0
1.980679,0,0,0,0,0,0,0,0,0,0,0,0,0
1.982309,0,0,0,0,0,0,0,0,0,0,0,0,0
1.983938,0,0,0,0,0,0,0,0,0,0,0,0,0
1.985566,0,0,0,0,0,0,0,0,0,0,0,0,0
1.987395,0,0,0,0,0,0,0,0,0,0,0,0,0
1.989078,0,0,0,0,0,0,0,0,0,0,0,0,0
1.990867,0,0,0,0,0,0,0,0,0,0,0,0,0
1.992681,0,0,0,0,0,0,0,0,0,0,0,0,0
1.994559,0,0,0,0,0,0,0,0,0,0,0,0,0
1.996374,0,0,0,0,0,0,0,0,0,0,0,0,0
1.998191,0,0,0,0,0,0,0,0,0,0,0,0,0
1.999877,0,0,0,0,0,0,0,0,0,0,0,0,0
