elapsed_s,CCHE_GMEM0_LOCAL_RD_REQUEST,CCHE_GMEM0_LOCAL_WR_REQUEST,CCHE_GMEM1_LOCAL_RD_REQUEST,CCHE_GMEM1_LOCAL_WR_REQUEST,CCHE_GMEM0_REMOTE_RD_REQUEST,CCHE_GMEM0_REMOTE_WR_REQUEST,CCHE_GMEM1_REMOTE_RD_REQUEST,CCHE_GMEM1_REMOTE_WR_REQUEST,CCHE_STALL_CYCLES_TP,CCHE_ATOMIC_REQUESTS_SP_TOTAL,CCHE_ATOMIC_PACKING_BEAT_SP_TOTAL
1.574514,0,0,0,0,0,0,0,0,0,0,0
1.576175,0,0,0,0,0,0,0,0,0,0,0
1.577833,0,0,0,0,0,0,0,0,0,0,0
1.579496,0,0,0,0,0,0,0,0,0,0,0
1.581156,0,0,0,0,0,0,0,0,0,0,0
1.582828,0,0,0,0,0,0,0,0,0,0,0
1.584488,0,0,0,0,0,0,0,0,0,0,0
1.586147,0,0,0,0,0,0,0,0,0,0,0
1.587808,0,0,0,0,0,0,0,0,0,0,0
1.589467,0,0,0,0,0,0,0,0,0,0,0
1.591125,0,0,0,0,0,0,0,0,0,0,0
1.592755,0,0,0,0,0,0,0,0,0,0,0
1.594375,0,0,0,0,0,0,0,0,0,0,0
1.595895,0,0,0,0,0,0,0,0,0,0,0
1.597522,0,0,0,0,0,0,0,0,0,0,0
1.599177,0,0,0,0,0,0,0,0,0,0,0
1.600838,0,0,0,0,0,0,0,0,0,0,0
1.602494,0,0,0,0,0,0,0,0,0,0,0
1.604214,0,0,0,0,0,0,0,0,0,0,0
1.605871,0,0,0,0,0,0,0,0,0,0,0
1.607533,0,0,0,0,0,0,0,0,0,0,0
1.609191,0,0,0,0,0,0,0,0,0,0,0
1.610846,0,0,0,0,0,0,0,0,0,0,0
1.612503,0,0,0,0,0,0,0,0,0,0,0
1.614043,0,0,0,0,0,0,0,0,0,0,0
1.615673,0,0,0,0,0,0,0,0,0,0,0
1.617330,0,0,0,0,0,0,0,0,0,0,0
1.618987,0,0,0,0,0,0,0,0,0,0,0
1.620558,0,0,0,0,0,0,0,0,0,0,0
1.622184,0,0,0,0,0,0,0,0,0,0,0
1.623843,0,0,0,0,0,0,0,0,0,0,0
1.625515,0,0,0,0,0,0,0,0,0,0,0
1.627172,0,0,0,0,0,0,0,0,0,0,0
1.628832,0,0,0,0,0,0,0,0,0,0,0
1.630490,0,0,0,0,0,0,0,0,0,0,0
1.632149,0,0,0,0,0,0,0,0,0,0,0
1.633808,0,0,0,0,0,0,0,0,0,0,0
1.635466,0,0,0,0,0,0,0,0,0,0,0
1.637182,0,0,0,0,0,0,0,0,0,0,0
1.638838,0,0,0,0,0,0,0,0,0,0,0
1.640495,0,0,0,0,0,0,0,0,0,0,0
1.642153,0,0,0,0,0,0,0,0,0,0,0
1.643811,0,0,0,0,0,0,0,0,0,0,0
1.645469,0,0,0,0,0,0,0,0,0,0,0
1.647006,0,0,0,0,0,0,0,0,0,0,0
1.648634,0,0,0,0,0,0,0,0,0,0,0
1.650290,0,0,0,0,0,0,0,0,0,0,0
1.651998,0,0,0,0,0,0,0,0,0,0,0
1.653655,0,0,0,0,0,0,0,0,0,0,0
1.655320,0,0,0,0,0,0,0,0,0,0,0
1.656850,0,0,0,0,0,0,0,0,0,0,0
1.658365,0,0,0,0,0,0,0,0,0,0,0
1.659994,0,0,0,0,0,0,0,0,0,0,0
1.661654,0,0,0,0,0,0,0,0,0,0,0
1.663312,0,0,0,0,0,0,0,0,0,0,0
1.665011,0,0,0,0,0,0,0,0,0,0,0
1.666669,0,0,0,0,0,0,0,0,0,0,0
1.668378,0,0,0,0,0,0,0,0,0,0,0
1.670052,0,0,0,0,0,0,0,0,0,0,0
1.671713,0,0,0,0,0,0,0,0,0,0,0
1.673372,0,0,0,0,0,0,0,0,0,0,0
1.675031,0,0,0,0,0,0,0,0,0,0,0
1.676760,0,0,0,0,0,0,0,0,0,0,0
1.678416,0,0,0,0,0,0,0,0,0,0,0
1.680092,0,0,0,0,0,0,0,0,0,0,0
1.681751,0,0,0,0,0,0,0,0,0,0,0
1.683409,0,0,0,0,0,0,0,0,0,0,0
1.685143,0,0,0,0,0,0,0,0,0,0,0
1.686800,0,0,0,0,0,0,0,0,0,0,0
1.688459,0,0,0,0,0,0,0,0,0,0,0
1.690133,0,0,0,0,0,0,0,0,0,0,0
1.691794,0,0,0,0,0,0,0,0,0,0,0
1.693453,0,0,0,0,0,0,0,0,0,0,0
1.695111,0,0,0,0,0,0,0,0,0,0,0
1.696871,0,0,0,0,0,0,0,0,0,0,0
1.698521,0,0,0,0,0,0,0,0,0,0,0
1.700103,0,0,0,0,0,0,0,0,0,0,0
1.701731,0,0,0,0,0,0,0,0,0,0,0
1.703258,0,0,0,0,0,0,0,0,0,0,0
1.704893,0,0,0,0,0,0,0,0,0,0,0
1.706552,0,0,0,0,0,0,0,0,0,0,0
1.708214,0,0,0,0,0,0,0,0,0,0,0
1.709873,0,0,0,0,0,0,0,0,0,0,0
1.711549,0,0,0,0,0,0,0,0,0,0,0
1.713208,0,0,0,0,0,0,0,0,0,0,0
1.714867,0,0,0,0,0,0,0,0,0,0,0
1.716575,0,0,0,0,0,0,0,0,0,0,0
1.718234,0,0,0,0,0,0,0,0,0,0,0
1.719895,0,0,0,0,0,0,0,0,0,0,0
1.721569,0,0,0,0,0,0,0,0,0,0,0
1.723227,0,0,0,0,0,0,0,0,0,0,0
1.724891,0,0,0,0,0,0,0,0,0,0,0
1.726549,0,0,0,0,0,0,0,0,0,0,0
1.728210,0,0,0,0,0,0,0,0,0,0,0
1.729870,0,0,0,0,0,0,0,0,0,0,0
1.731531,0,0,0,0,0,0,0,0,0,0,0
1.733255,0,0,0,0,0,0,0,0,0,0,0
1.734913,0,0,0,0,0,0,0,0,0,0,0
1.736572,0,0,0,0,0,0,0,0,0,0,0
1.738233,0,0,0,0,0,0,0,0,0,0,0
1.739894,0,0,0,0,0,0,0,0,0,0,0
1.741553,0,0,0,0,0,0,0,0,0,0,0
1.743208,0,0,0,0,0,0,0,0,0,0,0
1.744884,0,0,0,0,0,0,0,0,0,0,0
1.746541,0,0,0,0,0,0,0,0,0,0,0
1.748252,0,0,0,0,0,0,0,0,0,0,0
1.749913,0,0,0,0,0,0,0,0,0,0,0
1.751574,0,0,0,0,0,0,0,0,0,0,0
1.753224,0,0,0,0,0,0,0,0,0,0,0
1.754887,0,0,0,0,0,0,0,0,0,0,0
1.756410,0,0,0,0,0,0,0,0,0,0,0
1.758040,0,0,0,0,0,0,0,0,0,0,0
1.759701,0,0,0,0,0,0,0,0,0,0,0
1.761362,0,0,0,0,0,0,0,0,0,0,0
1.763020,0,0,0,0,0,0,0,0,0,0,0
1.764733,0,0,0,0,0,0,0,0,0,0,0
1.766405,0,0,0,0,0,0,0,0,0,0,0
1.768065,0,0,0,0,0,0,0,0,0,0,0
1.769724,0,0,0,0,0,0,0,0,0,0,0
1.771383,0,0,0,0,0,0,0,0,0,0,0
1.773044,0,0,0,0,0,0,0,0,0,0,0
1.774703,0,0,0,0,0,0,0,0,0,0,0
1.776363,0,0,0,0,0,0,0,0,0,0,0
1.778037,0,0,0,0,0,0,0,0,0,0,0
1.779698,0,0,0,0,0,0,0,0,0,0,0
1.781409,0,0,0,0,0,0,0,0,0,0,0
1.783066,0,0,0,0,0,0,0,0,0,0,0
1.784818,0,0,0,0,0,0,0,0,0,0,0
1.786478,0,0,0,0,0,0,0,0,0,0,0
1.788152,0,0,0,0,0,0,0,0,0,0,0
1.789812,0,0,0,0,0,0,0,0,0,0,0
1.791474,0,0,0,0,0,0,0,0,0,0,0
1.793134,0,0,0,0,0,0,0,0,0,0,0
1.794792,0,0,0,0,0,0,0,0,0,0,0
1.796502,0,0,0,0,0,0,0,0,0,0,0
1.798176,0,0,0,0,0,0,0,0,0,0,0
1.799837,0,0,0,0,0,0,0,0,0,0,0
1.801487,0,0,0,0,0,0,0,0,0,0,0
1.803136,0,0,0,0,0,0,0,0,0,0,0
1.804955,0,0,0,0,0,0,0,0,0,0,0
1.806614,0,0,0,0,0,0,0,0,0,0,0
1.808287,0,0,0,0,0,0,0,0,0,0,0
1.809945,0,0,0,0,0,0,0,0,0,0,0
1.811606,0,0,0,0,0,0,0,0,0,0,0
1.813314,0,0,0,0,0,0,0,0,0,0,0
1.814973,0,0,0,0,0,0,0,0,0,0,0
1.816633,0,0,0,0,0,0,0,0,0,0,0
1.818297,0,0,0,0,0,0,0,0,0,0,0
1.819817,0,0,0,0,0,0,0,0,0,0,0
1.821444,0,0,0,0,0,0,0,0,0,0,0
1.823101,0,0,0,0,0,0,0,0,0,0,0
1.824818,0,0,0,0,0,0,0,0,0,0,0
1.826475,0,0,0,0,0,0,0,0,0,0,0
1.828185,0,0,0,0,0,0,0,0,0,0,0
1.829726,0,0,0,0,0,0,0,0,0,0,0
1.831355,0,0,0,0,0,0,0,0,0,0,0
1.833019,0,0,0,0,0,0,0,0,0,0,0
1.834676,0,0,0,0,0,0,0,0,0,0,0
1.836334,0,0,0,0,0,0,0,0,0,0,0
1.837993,0,0,0,0,0,0,0,0,0,0,0
1.839654,0,0,0,0,0,0,0,0,0,0,0
1.841335,0,0,0,0,0,0,0,0,0,0,0
1.842992,0,0,0,0,0,0,0,0,0,0,0
1.844563,0,0,0,0,0,0,0,0,0,0,0
1.846191,0,0,0,0,0,0,0,0,0,0,0
1.847852,0,0,0,0,0,0,0,0,0,0,0
1.849511,0,0,0,0,0,0,0,0,0,0,0
1.851168,0,0,0,0,0,0,0,0,0,0,0
1.852845,0,0,0,0,0,0,0,0,0,0,0
1.854502,0,0,0,0,0,0,0,0,0,0,0
1.856172,0,0,0,0,0,0,0,0,0,0,0
1.857723,0,0,0,0,0,0,0,0,0,0,0
1.859225,0,0,0,0,0,0,0,0,0,0,0
1.861174,0,0,0,0,0,0,0,0,0,0,0
1.862662,0,0,0,0,0,0,0,0,0,0,0
1.864166,0,0,0,0,0,0,0,0,0,0,0
1.865792,0,0,0,0,0,0,0,0,0,0,0
1.867507,0,0,0,0,0,0,0,0,0,0,0
1.869164,0,0,0,0,0,0,0,0,0,0,0
1.870822,0,0,0,0,0,0,0,0,0,0,0
1.872482,0,0,0,0,0,0,0,0,0,0,0
1.874142,0,0,0,0,0,0,0,0,0,0,0
1.875815,0,0,0,0,0,0,0,0,0,0,0
1.877470,0,0,0,0,0,0,0,0,0,0,0
1.879128,0,0,0,0,0,0,0,0,0,0,0
1.880898,0,0,0,0,0,0,0,0,0,0,0
1.882556,0,0,0,0,0,0,0,0,0,0,0
1.884256,0,0,0,0,0,0,0,0,0,0,0
1.885928,0,0,0,0,0,0,0,0,0,0,0
1.887589,0,0,0,0,0,0,0,0,0,0,0
1.889248,0,0,0,0,0,0,0,0,0,0,0
1.890906,0,0,0,0,0,0,0,0,0,0,0
1.892616,0,0,0,0,0,0,0,0,0,0,0
1.894276,0,0,0,0,0,0,0,0,0,0,0
1.895952,0,0,0,0,0,0,0,0,0,0,0
1.897612,0,0,0,0,0,0,0,0,0,0,0
1.899271,0,0,0,0,0,0,0,0,0,0,0
1.901030,0,0,0,0,0,0,0,0,0,0,0
1.902522,0,0,0,0,0,0,0,0,0,0,0
1.904149,0,0,0,0,0,0,0,0,0,0,0
1.905799,0,0,0,0,0,0,0,0,0,0,0
1.907550,0,0,0,0,0,0,0,0,0,0,0
1.909256,0,0,0,0,0,0,0,0,0,0,0
1.910914,0,0,0,0,0,0,0,0,0,0,0
1.912573,0,0,0,0,0,0,0,0,0,0,0
1.914233,0,0,0,0,0,0,0,0,0,0,0
1.915895,0,0,0,0,0,0,0,0,0,0,0
1.917438,0,0,0,0,0,0,0,0,0,0,0
1.919068,0,0,0,0,0,0,0,0,0,0,0
1.920839,0,0,0,0,0,0,0,0,0,0,0
1.922498,0,0,0,0,0,0,0,0,0,0,0
1.924210,0,0,0,0,0,0,0,0,0,0,0
1.925870,0,0,0,0,0,0,0,0,0,0,0
1.927532,0,0,0,0,0,0,0,0,0,0,0
1.929207,0,0,0,0,0,0,0,0,0,0,0
1.930865,0,0,0,0,0,0,0,0,0,0,0
1.932524,0,0,0,0,0,0,0,0,0,0,0
1.934184,0,0,0,0,0,0,0,0,0,0,0
1.935846,0,0,0,0,0,0,0,0,0,0,0
1.937507,0,0,0,0,0,0,0,0,0,0,0
1.939165,0,0,0,0,0,0,0,0,0,0,0
1.940712,0,0,0,0,0,0,0,0,0,0,0
1.943807,0,0,0,0,0,0,0,0,0,0,0
1.948780,0,0,0,0,0,0,0,0,0,0,0
1.950346,0,0,0,0,0,0,0,0,0,0,0
1.951880,0,0,0,0,0,0,0,0,0,0,0
1.953391,0,0,0,0,0,0,0,0,0,0,0
1.954875,0,0,0,0,0,0,0,0,0,0,0
1.956404,0,0,0,0,0,0,0,0,0,0,0
1.957892,0,0,0,0,0,0,0,0,0,0,0
1.959378,0,0,0,0,0,0,0,0,0,0,0
1.960867,0,0,0,0,0,0,0,0,0,0,0
1.962373,0,0,0,0,0,0,0,0,0,0,0
1.963860,0,0,0,0,0,0,0,0,0,0,0
1.965346,0,0,0,0,0,0,0,0,0,0,0
1.966831,0,0,0,0,0,0,0,0,0,0,0
1.968318,0,0,0,0,0,0,0,0,0,0,0
1.969801,0,0,0,0,0,0,0,0,0,0,0
1.971286,0,0,0,0,0,0,0,0,0,0,0
1.972804,0,0,0,0,0,0,0,0,0,0,0
1.974327,0,0,0,0,0,0,0,0,0,0,0
1.977018,0,0,0,0,0,0,0,0,0,0,0
1.978509,0,0,0,0,0,0,0,0,0,0,0
1.979998,0,0,0,0,0,0,0,0,0,0,0
1.981484,0,0,0,0,0,0,0,0,0,0,0
1.982987,0,0,0,0,0,0,0,0,0,0,0
1.984468,0,0,0,0,0,0,0,0,0,0,0
1.986089,0,0,0,0,0,0,0,0,0,0,0
1.987615,0,0,0,0,0,0,0,0,0,0,0
1.989290,0,0,0,0,0,0,0,0,0,0,0
1.990947,0,0,0,0,0,0,0,0,0,0,0
1.992605,0,0,0,0,0,0,0,0,0,0,0
1.994277,0,0,0,0,0,0,0,0,0,0,0
1.995937,0,0,0,0,0,0,0,0,0,0,0
1.997594,0,0,0,0,0,0,0,0,0,0,0
1.999251,0,0,0,0,0,0,0,0,0,0,0
2.000086,0,0,0,0,0,0,0,0,0,0,0
