elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
1.476040,0,0,0,0,0,0,0,0,0,0,0,0
1.477641,0,0,0,0,0,0,0,0,0,0,0,0
1.479129,0,0,0,0,0,0,0,0,0,0,0,0
1.480767,0,0,0,0,0,0,0,0,0,0,0,0
1.482437,0,0,0,0,0,0,0,0,0,0,0,0
1.484118,0,0,0,0,0,0,0,0,0,0,0,0
1.485792,0,0,0,0,0,0,0,0,0,0,0,0
1.487565,0,0,0,0,0,0,0,0,0,0,0,0
1.489230,0,0,0,0,0,0,0,0,0,0,0,0
1.490960,0,0,0,0,0,0,0,0,0,0,0,0
1.492629,0,0,0,0,0,0,0,0,0,0,0,0
1.494299,0,0,0,0,0,0,0,0,0,0,0,0
1.495969,0,0,0,0,0,0,0,0,0,0,0,0
1.497635,0,0,0,0,0,0,0,0,0,0,0,0
1.499303,0,0,0,0,0,0,0,0,0,0,0,0
1.500983,0,0,0,0,0,0,0,0,0,0,0,0
1.502653,0,0,0,0,0,0,0,0,0,0,0,0
1.504322,0,0,0,0,0,0,0,0,0,0,0,0
1.505989,0,0,0,0,0,0,0,0,0,0,0,0
1.507712,0,0,0,0,0,0,0,0,0,0,0,0
1.509389,0,0,0,0,0,0,0,0,0,0,0,0
1.510950,0,0,0,0,0,0,0,0,0,0,0,0
1.512453,0,0,0,0,0,0,0,0,0,0,0,0
1.514086,0,0,0,0,0,0,0,0,0,0,0,0
1.515708,0,0,0,0,0,0,0,0,0,0,0,0
1.517206,0,0,0,0,0,0,0,0,0,0,0,0
1.518701,0,0,0,0,0,0,0,0,0,0,0,0
1.520332,0,0,0,0,0,0,0,0,0,0,0,0
1.521878,0,0,0,0,0,0,0,0,0,0,0,0
1.523426,0,0,0,0,0,0,0,0,0,0,0,0
1.525067,0,0,0,0,0,0,0,0,0,0,0,0
1.526739,0,0,0,0,0,0,0,0,0,0,0,0
1.528410,0,0,0,0,0,0,0,0,0,0,0,0
1.530078,0,0,0,0,0,0,0,0,0,0,0,0
1.531793,0,0,0,0,0,0,0,0,0,0,0,0
1.533475,0,0,0,0,0,0,0,0,0,0,0,0
1.535145,0,0,0,0,0,0,0,0,0,0,0,0
1.536816,0,0,0,0,0,0,0,0,0,0,0,0
1.538537,0,0,0,0,0,0,0,0,0,0,0,0
1.540208,0,0,0,0,0,0,0,0,0,0,0,0
1.541875,0,0,0,0,0,0,0,0,0,0,0,0
1.543558,0,0,0,0,0,0,0,0,0,0,0,0
1.545217,0,0,0,0,0,0,0,0,0,0,0,0
1.546744,0,0,0,0,0,0,0,0,0,0,0,0
1.548424,0,0,0,0,0,0,0,0,0,0,0,0
1.550093,0,0,0,0,0,0,0,0,0,0,0,0
1.551794,0,0,0,0,0,0,0,0,0,0,0,0
1.553496,0,0,0,0,0,0,0,0,0,0,0,0
1.555047,0,0,0,0,0,0,0,0,0,0,0,0
1.556688,0,0,0,0,0,0,0,0,0,0,0,0
1.558359,0,0,0,0,0,0,0,0,0,0,0,0
1.560030,0,0,0,0,0,0,0,0,0,0,0,0
1.561704,0,0,0,0,0,0,0,0,0,0,0,0
1.563444,0,0,0,0,0,0,0,0,0,0,0,0
1.565112,0,0,0,0,0,0,0,0,0,0,0,0
1.566795,0,0,0,0,0,0,0,0,0,0,0,0
1.568465,0,0,0,0,0,0,0,0,0,0,0,0
1.570187,0,0,0,0,0,0,0,0,0,0,0,0
1.571858,0,0,0,0,0,0,0,0,0,0,0,0
1.573526,0,0,0,0,0,0,0,0,0,0,0,0
1.575197,0,0,0,0,0,0,0,0,0,0,0,0
1.576880,0,0,0,0,0,0,0,0,0,0,0,0
1.578552,0,0,0,0,0,0,0,0,0,0,0,0
1.580219,0,0,0,0,0,0,0,0,0,0,0,0
1.581885,0,0,0,0,0,0,0,0,0,0,0,0
1.583555,0,0,0,0,0,0,0,0,0,0,0,0
1.585222,0,0,0,0,0,0,0,0,0,0,0,0
1.586953,0,0,0,0,0,0,0,0,0,0,0,0
1.588622,0,0,0,0,0,0,0,0,0,0,0,0
1.590289,0,0,0,0,0,0,0,0,0,0,0,0
1.591954,0,0,0,0,0,0,0,0,0,0,0,0
1.593621,0,0,0,0,0,0,0,0,0,0,0,0
1.595292,0,0,0,0,0,0,0,0,0,0,0,0
1.596842,0,0,0,0,0,0,0,0,0,0,0,0
1.598486,0,0,0,0,0,0,0,0,0,0,0,0
1.600158,0,0,0,0,0,0,0,0,0,0,0,0
1.601826,0,0,0,0,0,0,0,0,0,0,0,0
1.603550,0,0,0,0,0,0,0,0,0,0,0,0
1.605219,0,0,0,0,0,0,0,0,0,0,0,0
1.606891,0,0,0,0,0,0,0,0,0,0,0,0
1.608576,0,0,0,0,0,0,0,0,0,0,0,0
1.610248,0,0,0,0,0,0,0,0,0,0,0,0
1.611918,0,0,0,0,0,0,0,0,0,0,0,0
1.613587,0,0,0,0,0,0,0,0,0,0,0,0
1.615257,0,0,0,0,0,0,0,0,0,0,0,0
1.616928,0,0,0,0,0,0,0,0,0,0,0,0
1.618662,0,0,0,0,0,0,0,0,0,0,0,0
1.620324,0,0,0,0,0,0,0,0,0,0,0,0
1.621984,0,0,0,0,0,0,0,0,0,0,0,0
1.623513,0,0,0,0,0,0,0,0,0,0,0,0
1.625014,0,0,0,0,0,0,0,0,0,0,0,0
1.626650,0,0,0,0,0,0,0,0,0,0,0,0
1.628319,0,0,0,0,0,0,0,0,0,0,0,0
1.629998,0,0,0,0,0,0,0,0,0,0,0,0
1.631672,0,0,0,0,0,0,0,0,0,0,0,0
1.633340,0,0,0,0,0,0,0,0,0,0,0,0
1.635011,0,0,0,0,0,0,0,0,0,0,0,0
1.636681,0,0,0,0,0,0,0,0,0,0,0,0
1.638350,0,0,0,0,0,0,0,0,0,0,0,0
1.639900,0,0,0,0,0,0,0,0,0,0,0,0
1.641538,0,0,0,0,0,0,0,0,0,0,0,0
1.643207,0,0,0,0,0,0,0,0,0,0,0,0
1.644877,0,0,0,0,0,0,0,0,0,0,0,0
1.646547,0,0,0,0,0,0,0,0,0,0,0,0
1.648216,0,0,0,0,0,0,0,0,0,0,0,0
1.649748,0,0,0,0,0,0,0,0,0,0,0,0
1.651384,0,0,0,0,0,0,0,0,0,0,0,0
1.652896,0,0,0,0,0,0,0,0,0,0,0,0
1.654401,0,0,0,0,0,0,0,0,0,0,0,0
1.655901,0,0,0,0,0,0,0,0,0,0,0,0
1.657396,0,0,0,0,0,0,0,0,0,0,0,0
1.658893,0,0,0,0,0,0,0,0,0,0,0,0
1.660388,0,0,0,0,0,0,0,0,0,0,0,0
1.661846,0,0,0,0,0,0,0,0,0,0,0,0
1.663540,0,0,0,0,0,0,0,0,0,0,0,0
1.665390,0,0,0,0,0,0,0,0,0,0,0,0
1.666951,0,0,0,0,0,0,0,0,0,0,0,0
1.668449,0,0,0,0,0,0,0,0,0,0,0,0
1.669944,0,0,0,0,0,0,0,0,0,0,0,0
1.671442,0,0,0,0,0,0,0,0,0,0,0,0
1.672948,0,0,0,0,0,0,0,0,0,0,0,0
1.674586,0,0,0,0,0,0,0,0,0,0,0,0
1.676126,0,0,0,0,0,0,0,0,0,0,0,0
1.677658,0,0,0,0,0,0,0,0,0,0,0,0
1.679321,0,0,0,0,0,0,0,0,0,0,0,0
1.680990,0,0,0,0,0,0,0,0,0,0,0,0
1.682709,0,0,0,0,0,0,0,0,0,0,0,0
1.684390,0,0,0,0,0,0,0,0,0,0,0,0
1.686067,0,0,0,0,0,0,0,0,0,0,0,0
1.687743,0,0,0,0,0,0,0,0,0,0,0,0
1.689410,0,0,0,0,0,0,0,0,0,0,0,0
1.691080,0,0,0,0,0,0,0,0,0,0,0,0
1.692749,0,0,0,0,0,0,0,0,0,0,0,0
1.694300,0,0,0,0,0,0,0,0,0,0,0,0
1.695942,0,0,0,0,0,0,0,0,0,0,0,0
1.697605,0,0,0,0,0,0,0,0,0,0,0,0
1.699277,0,0,0,0,0,0,0,0,0,0,0,0
1.700946,0,0,0,0,0,0,0,0,0,0,0,0
1.702618,0,0,0,0,0,0,0,0,0,0,0,0
1.704287,0,0,0,0,0,0,0,0,0,0,0,0
1.705968,0,0,0,0,0,0,0,0,0,0,0,0
1.707643,0,0,0,0,0,0,0,0,0,0,0,0
1.709310,0,0,0,0,0,0,0,0,0,0,0,0
1.710982,0,0,0,0,0,0,0,0,0,0,0,0
1.712652,0,0,0,0,0,0,0,0,0,0,0,0
1.714372,0,0,0,0,0,0,0,0,0,0,0,0
1.716055,0,0,0,0,0,0,0,0,0,0,0,0
1.717722,0,0,0,0,0,0,0,0,0,0,0,0
1.719494,0,0,0,0,0,0,0,0,0,0,0,0
1.721161,0,0,0,0,0,0,0,0,0,0,0,0
1.722842,0,0,0,0,0,0,0,0,0,0,0,0
1.724457,0,0,0,0,0,0,0,0,0,0,0,0
1.725973,0,0,0,0,0,0,0,0,0,0,0,0
1.727618,0,0,0,0,0,0,0,0,0,0,0,0
1.729287,0,0,0,0,0,0,0,0,0,0,0,0
1.731007,0,0,0,0,0,0,0,0,0,0,0,0
1.732678,0,0,0,0,0,0,0,0,0,0,0,0
1.734349,0,0,0,0,0,0,0,0,0,0,0,0
1.736020,0,0,0,0,0,0,0,0,0,0,0,0
1.737702,0,0,0,0,0,0,0,0,0,0,0,0
1.739441,0,0,0,0,0,0,0,0,0,0,0,0
1.741109,0,0,0,0,0,0,0,0,0,0,0,0
1.742645,0,0,0,0,0,0,0,0,0,0,0,0
1.744170,0,0,0,0,0,0,0,0,0,0,0,0
1.745670,0,0,0,0,0,0,0,0,0,0,0,0
1.747218,0,0,0,0,0,0,0,0,0,0,0,0
1.748731,0,0,0,0,0,0,0,0,0,0,0,0
1.750227,0,0,0,0,0,0,0,0,0,0,0,0
1.752612,0,0,0,0,0,0,0,0,0,0,0,0
1.754240,0,0,0,0,0,0,0,0,0,0,0,0
1.755749,0,0,0,0,0,0,0,0,0,0,0,0
1.757275,0,0,0,0,0,0,0,0,0,0,0,0
1.758777,0,0,0,0,0,0,0,0,0,0,0,0
1.760267,0,0,0,0,0,0,0,0,0,0,0,0
1.761756,0,0,0,0,0,0,0,0,0,0,0,0
1.763436,0,0,0,0,0,0,0,0,0,0,0,0
1.764923,0,0,0,0,0,0,0,0,0,0,0,0
1.766412,0,0,0,0,0,0,0,0,0,0,0,0
1.767899,0,0,0,0,0,0,0,0,0,0,0,0
1.769398,0,0,0,0,0,0,0,0,0,0,0,0
1.770856,0,0,0,0,0,0,0,0,0,0,0,0
1.772487,0,0,0,0,0,0,0,0,0,0,0,0
1.774157,0,0,0,0,0,0,0,0,0,0,0,0
1.775825,0,0,0,0,0,0,0,0,0,0,0,0
1.777492,0,0,0,0,0,0,0,0,0,0,0,0
1.779162,0,0,0,0,0,0,0,0,0,0,0,0
1.780843,0,0,0,0,0,0,0,0,0,0,0,0
1.782513,0,0,0,0,0,0,0,0,0,0,0,0
1.784181,0,0,0,0,0,0,0,0,0,0,0,0
1.785848,0,0,0,0,0,0,0,0,0,0,0,0
1.787520,0,0,0,0,0,0,0,0,0,0,0,0
1.789185,0,0,0,0,0,0,0,0,0,0,0,0
1.790731,0,0,0,0,0,0,0,0,0,0,0,0
1.792373,0,0,0,0,0,0,0,0,0,0,0,0
1.794042,0,0,0,0,0,0,0,0,0,0,0,0
1.795768,0,0,0,0,0,0,0,0,0,0,0,0
1.797438,0,0,0,0,0,0,0,0,0,0,0,0
1.799112,0,0,0,0,0,0,0,0,0,0,0,0
1.800773,0,0,0,0,0,0,0,0,0,0,0,0
1.802446,0,0,0,0,0,0,0,0,0,0,0,0
1.804086,0,0,0,0,0,0,0,0,0,0,0,0
1.805755,0,0,0,0,0,0,0,0,0,0,0,0
1.807523,0,0,0,0,0,0,0,0,0,0,0,0
1.809191,0,0,0,0,0,0,0,0,0,0,0,0
1.810911,0,0,0,0,0,0,0,0,0,0,0,0
1.812597,0,0,0,0,0,0,0,0,0,0,0,0
1.814268,0,0,0,0,0,0,0,0,0,0,0,0
1.815940,0,0,0,0,0,0,0,0,0,0,0,0
1.817608,0,0,0,0,0,0,0,0,0,0,0,0
1.819286,0,0,0,0,0,0,0,0,0,0,0,0
1.820957,0,0,0,0,0,0,0,0,0,0,0,0
1.822642,0,0,0,0,0,0,0,0,0,0,0,0
1.824313,0,0,0,0,0,0,0,0,0,0,0,0
1.825981,0,0,0,0,0,0,0,0,0,0,0,0
1.827713,0,0,0,0,0,0,0,0,0,0,0,0
1.829259,0,0,0,0,0,0,0,0,0,0,0,0
1.830758,0,0,0,0,0,0,0,0,0,0,0,0
1.832395,0,0,0,0,0,0,0,0,0,0,0,0
1.834076,0,0,0,0,0,0,0,0,0,0,0,0
1.835821,0,0,0,0,0,0,0,0,0,0,0,0
1.837489,0,0,0,0,0,0,0,0,0,0,0,0
1.839160,0,0,0,0,0,0,0,0,0,0,0,0
1.840831,0,0,0,0,0,0,0,0,0,0,0,0
1.842554,0,0,0,0,0,0,0,0,0,0,0,0
1.844241,0,0,0,0,0,0,0,0,0,0,0,0
1.845909,0,0,0,0,0,0,0,0,0,0,0,0
1.847584,0,0,0,0,0,0,0,0,0,0,0,0
1.849251,0,0,0,0,0,0,0,0,0,0,0,0
1.850923,0,0,0,0,0,0,0,0,0,0,0,0
1.852591,0,0,0,0,0,0,0,0,0,0,0,0
1.854140,0,0,0,0,0,0,0,0,0,0,0,0
1.855780,0,0,0,0,0,0,0,0,0,0,0,0
1.857447,0,0,0,0,0,0,0,0,0,0,0,0
1.859117,0,0,0,0,0,0,0,0,0,0,0,0
1.860787,0,0,0,0,0,0,0,0,0,0,0,0
1.862456,0,0,0,0,0,0,0,0,0,0,0,0
1.864125,0,0,0,0,0,0,0,0,0,0,0,0
1.865806,0,0,0,0,0,0,0,0,0,0,0,0
1.867454,0,0,0,0,0,0,0,0,0,0,0,0
1.869090,0,0,0,0,0,0,0,0,0,0,0,0
1.870761,0,0,0,0,0,0,0,0,0,0,0,0
1.872430,0,0,0,0,0,0,0,0,0,0,0,0
1.874097,0,0,0,0,0,0,0,0,0,0,0,0
1.875597,0,0,0,0,0,0,0,0,0,0,0,0
1.877114,0,0,0,0,0,0,0,0,0,0,0,0
1.878752,0,0,0,0,0,0,0,0,0,0,0,0
1.880421,0,0,0,0,0,0,0,0,0,0,0,0
1.882088,0,0,0,0,0,0,0,0,0,0,0,0
1.883803,0,0,0,0,0,0,0,0,0,0,0,0
1.885470,0,0,0,0,0,0,0,0,0,0,0,0
1.887139,0,0,0,0,0,0,0,0,0,0,0,0
1.888821,0,0,0,0,0,0,0,0,0,0,0,0
1.890540,0,0,0,0,0,0,0,0,0,0,0,0
1.897962,0,0,0,0,0,0,0,0,0,0,0,0
1.899564,0,0,0,0,0,0,0,0,0,0,0,0
1.901063,0,0,0,0,0,0,0,0,0,0,0,0
1.902558,0,0,0,0,0,0,0,0,0,0,0,0
1.904056,0,0,0,0,0,0,0,0,0,0,0,0
1.905552,0,0,0,0,0,0,0,0,0,0,0,0
1.907050,0,0,0,0,0,0,0,0,0,0,0,0
1.908547,0,0,0,0,0,0,0,0,0,0,0,0
1.910064,0,0,0,0,0,0,0,0,0,0,0,0
1.911562,0,0,0,0,0,0,0,0,0,0,0,0
1.913057,0,0,0,0,0,0,0,0,0,0,0,0
1.914552,0,0,0,0,0,0,0,0,0,0,0,0
1.916046,0,0,0,0,0,0,0,0,0,0,0,0
1.917539,0,0,0,0,0,0,0,0,0,0,0,0
1.919035,0,0,0,0,0,0,0,0,0,0,0,0
1.920540,0,0,0,0,0,0,0,0,0,0,0,0
1.922035,0,0,0,0,0,0,0,0,0,0,0,0
1.923614,0,0,0,0,0,0,0,0,0,0,0,0
1.925114,0,0,0,0,0,0,0,0,0,0,0,0
1.926612,0,0,0,0,0,0,0,0,0,0,0,0
1.928108,0,0,0,0,0,0,0,0,0,0,0,0
1.929603,0,0,0,0,0,0,0,0,0,0,0,0
1.931119,0,0,0,0,0,0,0,0,0,0,0,0
1.932610,0,0,0,0,0,0,0,0,0,0,0,0
1.934362,0,0,0,0,0,0,0,0,0,0,0,0
1.936014,0,0,0,0,0,0,0,0,0,0,0,0
1.937510,0,0,0,0,0,0,0,0,0,0,0,0
1.939005,0,0,0,0,0,0,0,0,0,0,0,0
1.940641,0,0,0,0,0,0,0,0,0,0,0,0
1.942194,0,0,0,0,0,0,0,0,0,0,0,0
1.943699,0,0,0,0,0,0,0,0,0,0,0,0
1.945198,0,0,0,0,0,0,0,0,0,0,0,0
1.946697,0,0,0,0,0,0,0,0,0,0,0,0
1.948194,0,0,0,0,0,0,0,0,0,0,0,0
1.949638,0,0,0,0,0,0,0,0,0,0,0,0
1.951274,0,0,0,0,0,0,0,0,0,0,0,0
1.952825,0,0,0,0,0,0,0,0,0,0,0,0
1.954402,0,0,0,0,0,0,0,0,0,0,0,0
1.955901,0,0,0,0,0,0,0,0,0,0,0,0
1.957398,0,0,0,0,0,0,0,0,0,0,0,0
1.958897,0,0,0,0,0,0,0,0,0,0,0,0
1.960392,0,0,0,0,0,0,0,0,0,0,0,0
1.962063,0,0,0,0,0,0,0,0,0,0,0,0
1.963777,0,0,0,0,0,0,0,0,0,0,0,0
1.965446,0,0,0,0,0,0,0,0,0,0,0,0
1.967116,0,0,0,0,0,0,0,0,0,0,0,0
1.968787,0,0,0,0,0,0,0,0,0,0,0,0
1.970511,0,0,0,0,0,0,0,0,0,0,0,0
1.972183,0,0,0,0,0,0,0,0,0,0,0,0
1.973865,0,0,0,0,0,0,0,0,0,0,0,0
1.975541,0,0,0,0,0,0,0,0,0,0,0,0
1.977211,0,0,0,0,0,0,0,0,0,0,0,0
1.978883,0,0,0,0,0,0,0,0,0,0,0,0
1.980555,0,0,0,0,0,0,0,0,0,0,0,0
1.982228,0,0,0,0,0,0,0,0,0,0,0,0
1.983912,0,0,0,0,0,0,0,0,0,0,0,0
1.985581,0,0,0,0,0,0,0,0,0,0,0,0
1.987254,0,0,0,0,0,0,0,0,0,0,0,0
1.988926,0,0,0,0,0,0,0,0,0,0,0,0
1.990598,0,0,0,0,0,0,0,0,0,0,0,0
1.992261,0,0,0,0,0,0,0,0,0,0,0,0
1.993804,0,0,0,0,0,0,0,0,0,0,0,0
1.995817,0,0,0,0,0,0,0,0,0,0,0,0
1.997486,0,0,0,0,0,0,0,0,0,0,0,0
1.999156,0,0,0,0,0,0,0,0,0,0,0,0
2.000086,0,0,0,0,0,0,0,0,0,0,0,0
