elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
2.453511,0,0,0,0,0,0
2.455142,0,0,0,0,0,0
2.456756,0,0,0,0,0,0
2.458367,0,0,0,0,0,0
2.459982,0,0,0,0,0,0
2.461594,0,0,0,0,0,0
2.463212,0,0,0,0,0,0
2.464817,0,0,0,0,0,0
2.466435,0,0,0,0,0,0
2.468299,0,0,0,0,0,0
2.469910,0,0,0,0,0,0
2.471525,0,0,0,0,0,0
2.473140,0,0,0,0,0,0
2.474750,0,0,0,0,0,0
2.476367,0,0,0,0,0,0
2.477942,0,0,0,0,0,0
2.479416,0,0,0,0,0,0
2.480998,0,0,0,0,0,0
2.482610,0,0,0,0,0,0
2.484225,0,0,0,0,0,0
2.485835,0,0,0,0,0,0
2.487465,0,0,0,0,0,0
2.489078,0,0,0,0,0,0
2.490689,0,0,0,0,0,0
2.492306,0,0,0,0,0,0
2.493916,0,0,0,0,0,0
2.495532,0,0,0,0,0,0
2.497146,0,0,0,0,0,0
2.498772,0,0,0,0,0,0
2.500405,0,0,0,0,0,0
2.501902,0,0,0,0,0,0
2.503350,0,0,0,0,0,0
2.504937,0,0,0,0,0,0
2.506543,0,0,0,0,0,0
2.508157,0,0,0,0,0,0
2.509717,0,0,0,0,0,0
2.511301,0,0,0,0,0,0
2.512913,0,0,0,0,0,0
2.514524,0,0,0,0,0,0
2.516135,0,0,0,0,0,0
2.517608,0,0,0,0,0,0
2.519190,0,0,0,0,0,0
2.520817,0,0,0,0,0,0
2.522426,0,0,0,0,0,0
2.524145,0,0,0,0,0,0
2.525753,0,0,0,0,0,0
2.527332,0,0,0,0,0,0
2.528984,0,0,0,0,0,0
2.530646,0,0,0,0,0,0
2.532341,0,0,0,0,0,0
2.533856,0,0,0,0,0,0
2.535442,0,0,0,0,0,0
2.537055,0,0,0,0,0,0
2.538664,0,0,0,0,0,0
2.540400,0,0,0,0,0,0
2.541863,0,0,0,0,0,0
2.543320,0,0,0,0,0,0
2.544779,0,0,0,0,0,0
2.546220,0,0,0,0,0,0
2.547664,0,0,0,0,0,0
2.550951,0,0,0,0,0,0
2.552405,0,0,0,0,0,0
2.553861,0,0,0,0,0,0
2.555301,0,0,0,0,0,0
2.556780,0,0,0,0,0,0
2.558216,0,0,0,0,0,0
2.559653,0,0,0,0,0,0
2.561231,0,0,0,0,0,0
2.562847,0,0,0,0,0,0
2.564341,0,0,0,0,0,0
2.565926,0,0,0,0,0,0
2.567543,0,0,0,0,0,0
2.569146,0,0,0,0,0,0
2.570748,0,0,0,0,0,0
2.572268,0,0,0,0,0,0
2.573764,0,0,0,0,0,0
2.575357,0,0,0,0,0,0
2.576970,0,0,0,0,0,0
2.578580,0,0,0,0,0,0
2.580195,0,0,0,0,0,0
2.581806,0,0,0,0,0,0
2.583420,0,0,0,0,0,0
2.585032,0,0,0,0,0,0
2.586655,0,0,0,0,0,0
2.588272,0,0,0,0,0,0
2.589934,0,0,0,0,0,0
2.591548,0,0,0,0,0,0
2.593162,0,0,0,0,0,0
2.594771,0,0,0,0,0,0
2.596417,0,0,0,0,0,0
2.598042,0,0,0,0,0,0
2.599656,0,0,0,0,0,0
2.601268,0,0,0,0,0,0
2.602882,0,0,0,0,0,0
2.604544,0,0,0,0,0,0
2.606154,0,0,0,0,0,0
2.607766,0,0,0,0,0,0
2.609393,0,0,0,0,0,0
2.611008,0,0,0,0,0,0
2.612621,0,0,0,0,0,0
2.614232,0,0,0,0,0,0
2.615844,0,0,0,0,0,0
2.617457,0,0,0,0,0,0
2.619071,0,0,0,0,0,0
2.620747,0,0,0,0,0,0
2.622357,0,0,0,0,0,0
2.623972,0,0,0,0,0,0
2.625583,0,0,0,0,0,0
2.627196,0,0,0,0,0,0
2.628808,0,0,0,0,0,0
2.630421,0,0,0,0,0,0
2.631999,0,0,0,0,0,0
2.633581,0,0,0,0,0,0
2.635195,0,0,0,0,0,0
2.636856,0,0,0,0,0,0
2.638469,0,0,0,0,0,0
2.640139,0,0,0,0,0,0
2.641749,0,0,0,0,0,0
2.643375,0,0,0,0,0,0
2.644982,0,0,0,0,0,0
2.646588,0,0,0,0,0,0
2.648161,0,0,0,0,0,0
2.649724,0,0,0,0,0,0
2.651288,0,0,0,0,0,0
2.652952,0,0,0,0,0,0
2.654530,0,0,0,0,0,0
2.656139,0,0,0,0,0,0
2.657753,0,0,0,0,0,0
2.659366,0,0,0,0,0,0
2.660983,0,0,0,0,0,0
2.662597,0,0,0,0,0,0
2.664216,0,0,0,0,0,0
2.665843,0,0,0,0,0,0
2.667460,0,0,0,0,0,0
2.669126,0,0,0,0,0,0
2.670740,0,0,0,0,0,0
2.672187,0,0,0,0,0,0
2.673628,0,0,0,0,0,0
2.675066,0,0,0,0,0,0
2.676518,0,0,0,0,0,0
2.678097,0,0,0,0,0,0
2.679710,0,0,0,0,0,0
2.681324,0,0,0,0,0,0
2.682940,0,0,0,0,0,0
2.684641,0,0,0,0,0,0
2.686253,0,0,0,0,0,0
2.687889,0,0,0,0,0,0
2.689502,0,0,0,0,0,0
2.691117,0,0,0,0,0,0
2.692731,0,0,0,0,0,0
2.694345,0,0,0,0,0,0
2.695959,0,0,0,0,0,0
2.697571,0,0,0,0,0,0
2.699198,0,0,0,0,0,0
2.700860,0,0,0,0,0,0
2.702352,0,0,0,0,0,0
2.703940,0,0,0,0,0,0
2.705552,0,0,0,0,0,0
2.707166,0,0,0,0,0,0
2.708778,0,0,0,0,0,0
2.710402,0,0,0,0,0,0
2.712261,0,0,0,0,0,0
2.713873,0,0,0,0,0,0
2.715487,0,0,0,0,0,0
2.717149,0,0,0,0,0,0
2.718760,0,0,0,0,0,0
2.720195,0,0,0,0,0,0
2.721652,0,0,0,0,0,0
2.723233,0,0,0,0,0,0
2.724874,0,0,0,0,0,0
2.726487,0,0,0,0,0,0
2.728202,0,0,0,0,0,0
2.729814,0,0,0,0,0,0
2.731429,0,0,0,0,0,0
2.732968,0,0,0,0,0,0
2.734572,0,0,0,0,0,0
2.736188,0,0,0,0,0,0
2.737800,0,0,0,0,0,0
2.739414,0,0,0,0,0,0
2.743121,0,0,0,0,0,0
2.744848,0,0,0,0,0,0
2.746299,0,0,0,0,0,0
2.747743,0,0,0,0,0,0
2.749225,0,0,0,0,0,0
2.750662,0,0,0,0,0,0
2.752242,0,0,0,0,0,0
2.753684,0,0,0,0,0,0
2.755147,0,0,0,0,0,0
2.756588,0,0,0,0,0,0
2.758029,0,0,0,0,0,0
2.759480,0,0,0,0,0,0
2.760941,0,0,0,0,0,0
2.762380,0,0,0,0,0,0
2.763899,0,0,0,0,0,0
2.765473,0,0,0,0,0,0
2.767005,0,0,0,0,0,0
2.768467,0,0,0,0,0,0
2.769911,0,0,0,0,0,0
2.771355,0,0,0,0,0,0
2.772796,0,0,0,0,0,0
2.774236,0,0,0,0,0,0
2.775803,0,0,0,0,0,0
2.777432,0,0,0,0,0,0
2.779069,0,0,0,0,0,0
2.780728,0,0,0,0,0,0
2.782339,0,0,0,0,0,0
2.783951,0,0,0,0,0,0
2.785578,0,0,0,0,0,0
2.787075,0,0,0,0,0,0
2.788590,0,0,0,0,0,0
2.790114,0,0,0,0,0,0
2.791566,0,0,0,0,0,0
2.793009,0,0,0,0,0,0
2.794450,0,0,0,0,0,0
2.795990,0,0,0,0,0,0
2.797484,0,0,0,0,0,0
2.799065,0,0,0,0,0,0
2.800678,0,0,0,0,0,0
2.802291,0,0,0,0,0,0
2.803906,0,0,0,0,0,0
2.805521,0,0,0,0,0,0
2.807138,0,0,0,0,0,0
2.808764,0,0,0,0,0,0
2.810376,0,0,0,0,0,0
2.811991,0,0,0,0,0,0
2.813607,0,0,0,0,0,0
2.815223,0,0,0,0,0,0
2.816836,0,0,0,0,0,0
2.818449,0,0,0,0,0,0
2.820029,0,0,0,0,0,0
2.821611,0,0,0,0,0,0
2.823227,0,0,0,0,0,0
2.824842,0,0,0,0,0,0
2.826454,0,0,0,0,0,0
2.828126,0,0,0,0,0,0
2.829801,0,0,0,0,0,0
2.831321,0,0,0,0,0,0
2.834493,0,0,0,0,0,0
2.836160,0,0,0,0,0,0
2.837625,0,0,0,0,0,0
2.839073,0,0,0,0,0,0
2.840516,0,0,0,0,0,0
2.842017,0,0,0,0,0,0
2.843578,0,0,0,0,0,0
2.845113,0,0,0,0,0,0
2.847006,0,0,0,0,0,0
2.848483,0,0,0,0,0,0
2.849925,0,0,0,0,0,0
2.851365,0,0,0,0,0,0
2.854394,0,0,0,0,0,0
2.856124,0,0,0,0,0,0
2.857612,0,0,0,0,0,0
2.859827,0,0,0,0,0,0
2.861354,0,0,0,0,0,0
2.862854,0,0,0,0,0,0
2.864326,0,0,0,0,0,0
2.865770,0,0,0,0,0,0
2.867210,0,0,0,0,0,0
2.868646,0,0,0,0,0,0
2.870082,0,0,0,0,0,0
2.871519,0,0,0,0,0,0
2.872961,0,0,0,0,0,0
2.874421,0,0,0,0,0,0
2.875862,0,0,0,0,0,0
2.877349,0,0,0,0,0,0
2.878834,0,0,0,0,0,0
2.880269,0,0,0,0,0,0
2.881704,0,0,0,0,0,0
2.883139,0,0,0,0,0,0
2.884586,0,0,0,0,0,0
2.886158,0,0,0,0,0,0
2.887633,0,0,0,0,0,0
2.889215,0,0,0,0,0,0
2.890831,0,0,0,0,0,0
2.892493,0,0,0,0,0,0
2.894105,0,0,0,0,0,0
2.895604,0,0,0,0,0,0
2.897282,0,0,0,0,0,0
2.898991,0,0,0,0,0,0
2.900698,0,0,0,0,0,0
2.902258,0,0,0,0,0,0
2.903940,0,0,0,0,0,0
2.905512,0,0,0,0,0,0
2.907073,0,0,0,0,0,0
2.908808,0,0,0,0,0,0
2.910515,0,0,0,0,0,0
2.912082,0,0,0,0,0,0
2.913760,0,0,0,0,0,0
2.915470,0,0,0,0,0,0
2.917180,0,0,0,0,0,0
2.918906,0,0,0,0,0,0
2.920465,0,0,0,0,0,0
2.922142,0,0,0,0,0,0
2.923854,0,0,0,0,0,0
2.925564,0,0,0,0,0,0
2.927277,0,0,0,0,0,0
2.928855,0,0,0,0,0,0
2.930533,0,0,0,0,0,0
2.932249,0,0,0,0,0,0
2.933957,0,0,0,0,0,0
2.935668,0,0,0,0,0,0
2.937379,0,0,0,0,0,0
2.939106,0,0,0,0,0,0
2.940880,0,0,0,0,0,0
2.942589,0,0,0,0,0,0
2.944302,0,0,0,0,0,0
2.946011,0,0,0,0,0,0
2.947722,0,0,0,0,0,0
2.949291,0,0,0,0,0,0
2.951103,0,0,0,0,0,0
2.952637,0,0,0,0,0,0
2.954165,0,0,0,0,0,0
2.955690,0,0,0,0,0,0
2.957274,0,0,0,0,0,0
2.958798,0,0,0,0,0,0
2.960330,0,0,0,0,0,0
2.962003,0,0,0,0,0,0
2.963714,0,0,0,0,0,0
2.965425,0,0,0,0,0,0
2.967137,0,0,0,0,0,0
2.968848,0,0,0,0,0,0
2.970570,0,0,0,0,0,0
2.972284,0,0,0,0,0,0
2.974015,0,0,0,0,0,0
2.975725,0,0,0,0,0,0
2.977436,0,0,0,0,0,0
2.979149,0,0,0,0,0,0
2.980873,0,0,0,0,0,0
2.982582,0,0,0,0,0,0
2.984291,0,0,0,0,0,0
2.985991,0,0,0,0,0,0
2.987544,0,0,0,0,0,0
2.989225,0,0,0,0,0,0
2.990805,0,0,0,0,0,0
2.992485,0,0,0,0,0,0
2.994194,0,0,0,0,0,0
2.995905,0,0,0,0,0,0
2.997615,0,0,0,0,0,0
2.999327,0,0,0,0,0,0
3.001053,0,0,0,0,0,0
3.002932,0,0,0,0,0,0
3.004502,0,0,0,0,0,0
3.006030,0,0,0,0,0,0
3.007706,0,0,0,0,0,0
3.009417,0,0,0,0,0,0
3.011145,0,0,0,0,0,0
3.012847,0,0,0,0,0,0
3.014547,0,0,0,0,0,0
3.016262,0,0,0,0,0,0
3.017969,0,0,0,0,0,0
3.019674,0,0,0,0,0,0
3.021402,0,0,0,0,0,0
3.022991,0,0,0,0,0,0
3.024606,0,0,0,0,0,0
3.026218,0,0,0,0,0,0
3.027832,0,0,0,0,0,0
3.029448,0,0,0,0,0,0
3.031063,0,0,0,0,0,0
3.032692,0,0,0,0,0,0
3.034303,0,0,0,0,0,0
3.035918,0,0,0,0,0,0
3.037530,0,0,0,0,0,0
3.039017,0,0,0,0,0,0
3.040604,0,0,0,0,0,0
3.042216,0,0,0,0,0,0
3.043842,0,0,0,0,0,0
3.045455,0,0,0,0,0,0
3.047070,0,0,0,0,0,0
3.048684,0,0,0,0,0,0
3.050295,0,0,0,0,0,0
3.051909,0,0,0,0,0,0
3.053520,0,0,0,0,0,0
3.055022,0,0,0,0,0,0
3.056699,0,0,0,0,0,0
3.058406,0,0,0,0,0,0
3.060082,0,0,0,0,0,0
3.061756,0,0,0,0,0,0
3.063423,0,0,0,0,0,0
3.065005,0,0,0,0,0,0
3.066557,0,0,0,0,0,0
3.068083,0,0,0,0,0,0
3.069667,0,0,0,0,0,0
3.071262,0,0,0,0,0,0
3.074990,0,0,0,0,0,0
3.076646,0,0,0,0,0,0
3.078160,0,0,0,0,0,0
3.079672,0,0,0,0,0,0
3.081187,0,0,0,0,0,0
3.082700,0,0,0,0,0,0
3.084389,0,0,0,0,0,0
3.085914,0,0,0,0,0,0
3.087453,0,0,0,0,0,0
3.088968,0,0,0,0,0,0
3.090481,0,0,0,0,0,0
3.092171,0,0,0,0,0,0
3.093690,0,0,0,0,0,0
3.095207,0,0,0,0,0,0
3.096714,0,0,0,0,0,0
3.098229,0,0,0,0,0,0
3.099664,0,0,0,0,0,0
3.101232,0,0,0,0,0,0
3.102753,0,0,0,0,0,0
3.104281,0,0,0,0,0,0
3.105801,0,0,0,0,0,0
3.107320,0,0,0,0,0,0
3.108852,0,0,0,0,0,0
3.110524,0,0,0,0,0,0
3.112240,0,0,0,0,0,0
3.113948,0,0,0,0,0,0
3.115659,0,0,0,0,0,0
3.117367,0,0,0,0,0,0
3.119092,0,0,0,0,0,0
3.120791,0,0,0,0,0,0
3.122489,0,0,0,0,0,0
3.124317,0,0,0,0,0,0
3.126020,0,0,0,0,0,0
3.127738,0,0,0,0,0,0
3.129465,0,0,0,0,0,0
3.131176,0,0,0,0,0,0
3.132947,0,0,0,0,0,0
3.134653,0,0,0,0,0,0
3.136366,0,0,0,0,0,0
3.138072,0,0,0,0,0,0
3.139795,0,0,0,0,0,0
3.141503,0,0,0,0,0,0
3.143213,0,0,0,0,0,0
3.144923,0,0,0,0,0,0
3.146628,0,0,0,0,0,0
3.148405,0,0,0,0,0,0
3.149978,0,0,0,0,0,0
3.151654,0,0,0,0,0,0
3.153362,0,0,0,0,0,0
3.155071,0,0,0,0,0,0
3.156780,0,0,0,0,0,0
3.158485,0,0,0,0,0,0
3.160212,0,0,0,0,0,0
3.161781,0,0,0,0,0,0
3.163465,0,0,0,0,0,0
3.165235,0,0,0,0,0,0
3.166945,0,0,0,0,0,0
3.168654,0,0,0,0,0,0
3.170377,0,0,0,0,0,0
3.172051,0,0,0,0,0,0
3.173726,0,0,0,0,0,0
3.175435,0,0,0,0,0,0
3.177143,0,0,0,0,0,0
3.178850,0,0,0,0,0,0
3.180655,0,0,0,0,0,0
3.182242,0,0,0,0,0,0
3.183855,0,0,0,0,0,0
3.185469,0,0,0,0,0,0
3.187084,0,0,0,0,0,0
3.188562,0,0,0,0,0,0
3.190147,0,0,0,0,0,0
3.191776,0,0,0,0,0,0
3.193393,0,0,0,0,0,0
3.195010,0,0,0,0,0,0
3.196676,0,0,0,0,0,0
3.198291,0,0,0,0,0,0
3.199906,0,0,0,0,0,0
3.201522,0,0,0,0,0,0
3.203153,0,0,0,0,0,0
3.204770,0,0,0,0,0,0
3.206386,0,0,0,0,0,0
3.207861,0,0,0,0,0,0
3.209436,0,0,0,0,0,0
3.211095,0,0,0,0,0,0
3.212722,0,0,0,0,0,0
3.215120,0,0,0,0,0,0
3.216870,0,0,0,0,0,0
3.218402,0,0,0,0,0,0
3.219981,0,0,0,0,0,0
3.221500,0,0,0,0,0,0
3.223023,0,0,0,0,0,0
3.224555,0,0,0,0,0,0
3.226075,0,0,0,0,0,0
3.227750,0,0,0,0,0,0
3.229462,0,0,0,0,0,0
3.231175,0,0,0,0,0,0
3.232888,0,0,0,0,0,0
3.234597,0,0,0,0,0,0
3.236187,0,0,0,0,0,0
3.237709,0,0,0,0,0,0
3.239234,0,0,0,0,0,0
3.240759,0,0,0,0,0,0
3.242277,0,0,0,0,0,0
3.243797,0,0,0,0,0,0
3.245470,0,0,0,0,0,0
3.247047,0,0,0,0,0,0
3.248726,0,0,0,0,0,0
3.250433,0,0,0,0,0,0
3.252115,0,0,0,0,0,0
3.253789,0,0,0,0,0,0
3.255526,0,0,0,0,0,0
3.257254,0,0,0,0,0,0
3.258965,0,0,0,0,0,0
3.260737,0,0,0,0,0,0
3.262444,0,0,0,0,0,0
3.264222,0,0,0,0,0,0
3.265928,0,0,0,0,0,0
3.267503,0,0,0,0,0,0
3.269181,0,0,0,0,0,0
3.270886,0,0,0,0,0,0
3.272614,0,0,0,0,0,0
3.274323,0,0,0,0,0,0
3.276100,0,0,0,0,0,0
3.277744,0,0,0,0,0,0
3.279422,0,0,0,0,0,0
3.281130,0,0,0,0,0,0
3.282840,0,0,0,0,0,0
3.284569,0,0,0,0,0,0
3.286265,0,0,0,0,0,0
3.287835,0,0,0,0,0,0
3.289512,0,0,0,0,0,0
3.291222,0,0,0,0,0,0
3.292992,0,0,0,0,0,0
3.294700,0,0,0,0,0,0
3.296412,0,0,0,0,0,0
3.298134,0,0,0,0,0,0
3.299841,0,0,0,0,0,0
3.301548,0,0,0,0,0,0
3.303114,0,0,0,0,0,0
3.304796,0,0,0,0,0,0
3.306501,0,0,0,0,0,0
3.308081,0,0,0,0,0,0
3.311161,0,0,0,0,0,0
3.316033,0,0,0,0,0,0
3.317590,0,0,0,0,0,0
3.319136,0,0,0,0,0,0
3.320654,0,0,0,0,0,0
3.322169,0,0,0,0,0,0
3.323676,0,0,0,0,0,0
3.325197,0,0,0,0,0,0
3.326716,0,0,0,0,0,0
3.328237,0,0,0,0,0,0
3.329823,0,0,0,0,0,0
3.331343,0,0,0,0,0,0
3.332862,0,0,0,0,0,0
3.334379,0,0,0,0,0,0
3.335972,0,0,0,0,0,0
3.337489,0,0,0,0,0,0
3.339007,0,0,0,0,0,0
3.340549,0,0,0,0,0,0
3.342068,0,0,0,0,0,0
3.343588,0,0,0,0,0,0
3.345108,0,0,0,0,0,0
3.346625,0,0,0,0,0,0
3.348145,0,0,0,0,0,0
3.349813,0,0,0,0,0,0
3.351551,0,0,0,0,0,0
3.353260,0,0,0,0,0,0
3.354972,0,0,0,0,0,0
3.356744,0,0,0,0,0,0
3.358450,0,0,0,0,0,0
3.360140,0,0,0,0,0,0
3.361702,0,0,0,0,0,0
3.363237,0,0,0,0,0,0
3.364762,0,0,0,0,0,0
3.366284,0,0,0,0,0,0
3.367805,0,0,0,0,0,0
3.369363,0,0,0,0,0,0
3.370886,0,0,0,0,0,0
3.372481,0,0,0,0,0,0
3.374003,0,0,0,0,0,0
3.375525,0,0,0,0,0,0
3.377047,0,0,0,0,0,0
3.378716,0,0,0,0,0,0
3.380432,0,0,0,0,0,0
3.382142,0,0,0,0,0,0
3.383722,0,0,0,0,0,0
3.385252,0,0,0,0,0,0
3.386774,0,0,0,0,0,0
3.388386,0,0,0,0,0,0
3.389907,0,0,0,0,0,0
3.391430,0,0,0,0,0,0
3.392951,0,0,0,0,0,0
3.394483,0,0,0,0,0,0
3.396067,0,0,0,0,0,0
3.397729,0,0,0,0,0,0
3.399280,0,0,0,0,0,0
3.400960,0,0,0,0,0,0
3.402668,0,0,0,0,0,0
3.404445,0,0,0,0,0,0
3.406020,0,0,0,0,0,0
3.407699,0,0,0,0,0,0
3.409409,0,0,0,0,0,0
3.411119,0,0,0,0,0,0
3.412828,0,0,0,0,0,0
3.414535,0,0,0,0,0,0
3.416263,0,0,0,0,0,0
3.417970,0,0,0,0,0,0
3.419680,0,0,0,0,0,0
3.421392,0,0,0,0,0,0
3.423104,0,0,0,0,0,0
3.424813,0,0,0,0,0,0
3.426535,0,0,0,0,0,0
3.428249,0,0,0,0,0,0
3.429957,0,0,0,0,0,0
3.431668,0,0,0,0,0,0
3.433377,0,0,0,0,0,0
3.435089,0,0,0,0,0,0
3.436729,0,0,0,0,0,0
3.438406,0,0,0,0,0,0
3.440083,0,0,0,0,0,0
3.441759,0,0,0,0,0,0
3.443471,0,0,0,0,0,0
3.445180,0,0,0,0,0,0
3.446905,0,0,0,0,0,0
3.448616,0,0,0,0,0,0
3.450323,0,0,0,0,0,0
3.452090,0,0,0,0,0,0
3.453865,0,0,0,0,0,0
3.455575,0,0,0,0,0,0
3.457150,0,0,0,0,0,0
3.458829,0,0,0,0,0,0
3.460539,0,0,0,0,0,0
3.462246,0,0,0,0,0,0
3.463956,0,0,0,0,0,0
3.465666,0,0,0,0,0,0
3.467244,0,0,0,0,0,0
3.468983,0,0,0,0,0,0
3.470691,0,0,0,0,0,0
3.472405,0,0,0,0,0,0
3.474112,0,0,0,0,0,0
3.475821,0,0,0,0,0,0
3.477545,0,0,0,0,0,0
3.479257,0,0,0,0,0,0
3.480967,0,0,0,0,0,0
3.482675,0,0,0,0,0,0
3.484451,0,0,0,0,0,0
3.486158,0,0,0,0,0,0
3.487885,0,0,0,0,0,0
3.489594,0,0,0,0,0,0
3.491305,0,0,0,0,0,0
3.493015,0,0,0,0,0,0
3.494723,0,0,0,0,0,0
3.496439,0,0,0,0,0,0
3.498009,0,0,0,0,0,0
3.499531,0,0,0,0,0,0
3.501264,0,0,0,0,0,0
3.503113,0,0,0,0,0,0
3.504722,0,0,0,0,0,0
3.506402,0,0,0,0,0,0
3.508048,0,0,0,0,0,0
3.509726,0,0,0,0,0,0
3.511438,0,0,0,0,0,0
3.513151,0,0,0,0,0,0
3.514865,0,0,0,0,0,0
3.516638,0,0,0,0,0,0
3.518362,0,0,0,0,0,0
3.520187,0,0,0,0,0,0
3.521895,0,0,0,0,0,0
3.523607,0,0,0,0,0,0
3.525189,0,0,0,0,0,0
3.526901,0,0,0,0,0,0
3.528478,0,0,0,0,0,0
3.530153,0,0,0,0,0,0
3.531864,0,0,0,0,0,0
3.533573,0,0,0,0,0,0
3.535285,0,0,0,0,0,0
3.536995,0,0,0,0,0,0
3.538719,0,0,0,0,0,0
3.540434,0,0,0,0,0,0
3.542142,0,0,0,0,0,0
3.543852,0,0,0,0,0,0
3.545562,0,0,0,0,0,0
3.547274,0,0,0,0,0,0
3.549060,0,0,0,0,0,0
3.550769,0,0,0,0,0,0
3.552352,0,0,0,0,0,0
3.554029,0,0,0,0,0,0
3.555740,0,0,0,0,0,0
3.557450,0,0,0,0,0,0
3.559029,0,0,0,0,0,0
3.560707,0,0,0,0,0,0
3.562415,0,0,0,0,0,0
3.564191,0,0,0,0,0,0
3.565965,0,0,0,0,0,0
3.567676,0,0,0,0,0,0
3.569402,0,0,0,0,0,0
3.571113,0,0,0,0,0,0
3.572820,0,0,0,0,0,0
3.574529,0,0,0,0,0,0
3.576242,0,0,0,0,0,0
3.578261,0,0,0,0,0,0
3.580079,0,0,0,0,0,0
3.581687,0,0,0,0,0,0
3.583213,0,0,0,0,0,0
3.584733,0,0,0,0,0,0
3.586249,0,0,0,0,0,0
3.587716,0,0,0,0,0,0
3.589284,0,0,0,0,0,0
3.590739,0,0,0,0,0,0
3.592276,0,0,0,0,0,0
3.593841,0,0,0,0,0,0
3.595411,0,0,0,0,0,0
3.597022,0,0,0,0,0,0
3.598729,0,0,0,0,0,0
3.600442,0,0,0,0,0,0
3.602164,0,0,0,0,0,0
3.603873,0,0,0,0,0,0
3.605578,0,0,0,0,0,0
3.607292,0,0,0,0,0,0
3.609005,0,0,0,0,0,0
3.610714,0,0,0,0,0,0
3.612508,0,0,0,0,0,0
3.614219,0,0,0,0,0,0
3.615931,0,0,0,0,0,0
3.617642,0,0,0,0,0,0
3.619356,0,0,0,0,0,0
3.621068,0,0,0,0,0,0
3.622644,0,0,0,0,0,0
3.624328,0,0,0,0,0,0
3.626039,0,0,0,0,0,0
3.627750,0,0,0,0,0,0
3.629463,0,0,0,0,0,0
3.631175,0,0,0,0,0,0
3.632901,0,0,0,0,0,0
3.634609,0,0,0,0,0,0
3.636220,0,0,0,0,0,0
3.637897,0,0,0,0,0,0
3.639608,0,0,0,0,0,0
3.641318,0,0,0,0,0,0
3.643044,0,0,0,0,0,0
3.644816,0,0,0,0,0,0
3.646526,0,0,0,0,0,0
3.648240,0,0,0,0,0,0
3.649949,0,0,0,0,0,0
3.651658,0,0,0,0,0,0
3.653237,0,0,0,0,0,0
3.654958,0,0,0,0,0,0
3.656671,0,0,0,0,0,0
3.658380,0,0,0,0,0,0
3.660208,0,0,0,0,0,0
3.661982,0,0,0,0,0,0
3.663709,0,0,0,0,0,0
3.665421,0,0,0,0,0,0
3.667135,0,0,0,0,0,0
3.668847,0,0,0,0,0,0
3.670557,0,0,0,0,0,0
3.672272,0,0,0,0,0,0
3.673847,0,0,0,0,0,0
3.675528,0,0,0,0,0,0
3.677092,0,0,0,0,0,0
3.678769,0,0,0,0,0,0
3.680433,0,0,0,0,0,0
3.681960,0,0,0,0,0,0
3.683637,0,0,0,0,0,0
3.685363,0,0,0,0,0,0
3.687072,0,0,0,0,0,0
3.688781,0,0,0,0,0,0
3.690481,0,0,0,0,0,0
3.692157,0,0,0,0,0,0
3.693822,0,0,0,0,0,0
3.695452,0,0,0,0,0,0
3.697068,0,0,0,0,0,0
3.698572,0,0,0,0,0,0
3.700072,0,0,0,0,0,0
3.701640,0,0,0,0,0,0
3.703206,0,0,0,0,0,0
3.704792,0,0,0,0,0,0
3.706251,0,0,0,0,0,0
3.707696,0,0,0,0,0,0
3.709188,0,0,0,0,0,0
3.710631,0,0,0,0,0,0
3.712207,0,0,0,0,0,0
3.713839,0,0,0,0,0,0
3.715480,0,0,0,0,0,0
3.717056,0,0,0,0,0,0
3.718734,0,0,0,0,0,0
3.720437,0,0,0,0,0,0
3.721962,0,0,0,0,0,0
3.723584,0,0,0,0,0,0
3.725252,0,0,0,0,0,0
3.726965,0,0,0,0,0,0
3.728690,0,0,0,0,0,0
3.730398,0,0,0,0,0,0
3.732176,0,0,0,0,0,0
3.733885,0,0,0,0,0,0
3.735597,0,0,0,0,0,0
3.737307,0,0,0,0,0,0
3.738883,0,0,0,0,0,0
3.740543,0,0,0,0,0,0
3.742074,0,0,0,0,0,0
3.743602,0,0,0,0,0,0
3.745125,0,0,0,0,0,0
3.746645,0,0,0,0,0,0
3.748226,0,0,0,0,0,0
3.749758,0,0,0,0,0,0
3.751432,0,0,0,0,0,0
3.753144,0,0,0,0,0,0
3.754857,0,0,0,0,0,0
3.756629,0,0,0,0,0,0
3.758338,0,0,0,0,0,0
3.760031,0,0,0,0,0,0
3.761559,0,0,0,0,0,0
3.763083,0,0,0,0,0,0
3.764606,0,0,0,0,0,0
3.766127,0,0,0,0,0,0
3.767648,0,0,0,0,0,0
3.769320,0,0,0,0,0,0
3.771048,0,0,0,0,0,0
3.772820,0,0,0,0,0,0
3.774529,0,0,0,0,0,0
3.776241,0,0,0,0,0,0
3.777825,0,0,0,0,0,0
3.779511,0,0,0,0,0,0
3.781084,0,0,0,0,0,0
3.782752,0,0,0,0,0,0
3.784291,0,0,0,0,0,0
3.785964,0,0,0,0,0,0
3.787523,0,0,0,0,0,0
3.789204,0,0,0,0,0,0
3.790916,0,0,0,0,0,0
