elapsed_s,VPC_FE_VPCRAM_FULL_CYCLES,VPC_FE_NUM_VPCRAM_WRITE,VPC_FE_STALL_CYCLES_TSE_FE,VPC_FE_STALL_CYCLES_VPC_US,VPC_FE_TSE_FE_PRIMITIVES,VPC_FE_GS_PRIMITIVES
2.463001,0,0,0,0,0,0
2.464677,0,0,0,0,0,0
2.466286,0,0,0,0,0,0
2.467896,0,0,0,0,0,0
2.469507,0,0,0,0,0,0
2.471120,0,0,0,0,0,0
2.472733,0,0,0,0,0,0
2.474342,0,0,0,0,0,0
2.475921,0,0,0,0,0,0
2.477535,0,0,0,0,0,0
2.479150,0,0,0,0,0,0
2.480765,0,0,0,0,0,0
2.482380,0,0,0,0,0,0
2.483991,0,0,0,0,0,0
2.485605,0,0,0,0,0,0
2.487233,0,0,0,0,0,0
2.488847,0,0,0,0,0,0
2.490460,0,0,0,0,0,0
2.492070,0,0,0,0,0,0
2.493778,0,0,0,0,0,0
2.495441,0,0,0,0,0,0
2.497055,0,0,0,0,0,0
2.498550,0,0,0,0,0,0
2.500133,0,0,0,0,0,0
2.501747,0,0,0,0,0,0
2.503354,0,0,0,0,0,0
2.504968,0,0,0,0,0,0
2.506580,0,0,0,0,0,0
2.508189,0,0,0,0,0,0
2.509683,0,0,0,0,0,0
2.511312,0,0,0,0,0,0
2.512927,0,0,0,0,0,0
2.514540,0,0,0,0,0,0
2.516150,0,0,0,0,0,0
2.517768,0,0,0,0,0,0
2.519379,0,0,0,0,0,0
2.521005,0,0,0,0,0,0
2.522619,0,0,0,0,0,0
2.524232,0,0,0,0,0,0
2.525871,0,0,0,0,0,0
2.527534,0,0,0,0,0,0
2.529150,0,0,0,0,0,0
2.530763,0,0,0,0,0,0
2.532388,0,0,0,0,0,0
2.533819,0,0,0,0,0,0
2.535400,0,0,0,0,0,0
2.537014,0,0,0,0,0,0
2.538627,0,0,0,0,0,0
2.540238,0,0,0,0,0,0
2.541877,0,0,0,0,0,0
2.543553,0,0,0,0,0,0
2.545168,0,0,0,0,0,0
2.546780,0,0,0,0,0,0
2.548392,0,0,0,0,0,0
2.550063,0,0,0,0,0,0
2.551673,0,0,0,0,0,0
2.553286,0,0,0,0,0,0
2.554910,0,0,0,0,0,0
2.556525,0,0,0,0,0,0
2.558188,0,0,0,0,0,0
2.559800,0,0,0,0,0,0
2.561416,0,0,0,0,0,0
2.563030,0,0,0,0,0,0
2.564646,0,0,0,0,0,0
2.566136,0,0,0,0,0,0
2.567712,0,0,0,0,0,0
2.569184,0,0,0,0,0,0
2.570765,0,0,0,0,0,0
2.572375,0,0,0,0,0,0
2.573844,0,0,0,0,0,0
2.575336,0,0,0,0,0,0
2.576791,0,0,0,0,0,0
2.578369,0,0,0,0,0,0
2.579848,0,0,0,0,0,0
2.581437,0,0,0,0,0,0
2.583050,0,0,0,0,0,0
2.584664,0,0,0,0,0,0
2.586278,0,0,0,0,0,0
2.587902,0,0,0,0,0,0
2.589516,0,0,0,0,0,0
2.591108,0,0,0,0,0,0
2.592724,0,0,0,0,0,0
2.594338,0,0,0,0,0,0
2.595950,0,0,0,0,0,0
2.597566,0,0,0,0,0,0
2.599193,0,0,0,0,0,0
2.600808,0,0,0,0,0,0
2.602424,0,0,0,0,0,0
2.604036,0,0,0,0,0,0
2.605725,0,0,0,0,0,0
2.607386,0,0,0,0,0,0
2.609003,0,0,0,0,0,0
2.610632,0,0,0,0,0,0
2.612245,0,0,0,0,0,0
2.613920,0,0,0,0,0,0
2.615406,0,0,0,0,0,0
2.616811,0,0,0,0,0,0
2.618292,0,0,0,0,0,0
2.619735,0,0,0,0,0,0
2.621188,0,0,0,0,0,0
2.622680,0,0,0,0,0,0
2.624121,0,0,0,0,0,0
2.625786,0,0,0,0,0,0
2.627339,0,0,0,0,0,0
2.628788,0,0,0,0,0,0
2.630235,0,0,0,0,0,0
2.631690,0,0,0,0,0,0
2.633135,0,0,0,0,0,0
2.634578,0,0,0,0,0,0
2.636224,0,0,0,0,0,0
2.637842,0,0,0,0,0,0
2.639506,0,0,0,0,0,0
2.641125,0,0,0,0,0,0
2.642753,0,0,0,0,0,0
2.644364,0,0,0,0,0,0
2.646011,0,0,0,0,0,0
2.647615,0,0,0,0,0,0
2.649089,0,0,0,0,0,0
2.650674,0,0,0,0,0,0
2.652286,0,0,0,0,0,0
2.653918,0,0,0,0,0,0
2.655530,0,0,0,0,0,0
2.657146,0,0,0,0,0,0
2.658760,0,0,0,0,0,0
2.660372,0,0,0,0,0,0
2.661864,0,0,0,0,0,0
2.663305,0,0,0,0,0,0
2.664754,0,0,0,0,0,0
2.666334,0,0,0,0,0,0
2.667946,0,0,0,0,0,0
2.669562,0,0,0,0,0,0
2.671168,0,0,0,0,0,0
2.672643,0,0,0,0,0,0
2.674224,0,0,0,0,0,0
2.675717,0,0,0,0,0,0
2.677339,0,0,0,0,0,0
2.678952,0,0,0,0,0,0
2.680566,0,0,0,0,0,0
2.682180,0,0,0,0,0,0
2.683790,0,0,0,0,0,0
2.685404,0,0,0,0,0,0
2.687039,0,0,0,0,0,0
2.688653,0,0,0,0,0,0
2.690148,0,0,0,0,0,0
2.691729,0,0,0,0,0,0
2.693203,0,0,0,0,0,0
2.694783,0,0,0,0,0,0
2.696260,0,0,0,0,0,0
2.697925,0,0,0,0,0,0
2.699540,0,0,0,0,0,0
2.701157,0,0,0,0,0,0
2.702821,0,0,0,0,0,0
2.704439,0,0,0,0,0,0
2.706056,0,0,0,0,0,0
2.707672,0,0,0,0,0,0
2.709301,0,0,0,0,0,0
2.710916,0,0,0,0,0,0
2.712533,0,0,0,0,0,0
2.714148,0,0,0,0,0,0
2.715762,0,0,0,0,0,0
2.717378,0,0,0,0,0,0
2.718996,0,0,0,0,0,0
2.720627,0,0,0,0,0,0
2.722242,0,0,0,0,0,0
2.723855,0,0,0,0,0,0
2.725471,0,0,0,0,0,0
2.727086,0,0,0,0,0,0
2.728704,0,0,0,0,0,0
2.730318,0,0,0,0,0,0
2.731810,0,0,0,0,0,0
2.733397,0,0,0,0,0,0
2.735013,0,0,0,0,0,0
2.736631,0,0,0,0,0,0
2.738248,0,0,0,0,0,0
2.739862,0,0,0,0,0,0
2.741479,0,0,0,0,0,0
2.743109,0,0,0,0,0,0
2.744725,0,0,0,0,0,0
2.746341,0,0,0,0,0,0
2.747955,0,0,0,0,0,0
2.749572,0,0,0,0,0,0
2.751187,0,0,0,0,0,0
2.752805,0,0,0,0,0,0
2.754435,0,0,0,0,0,0
2.756048,0,0,0,0,0,0
2.757626,0,0,0,0,0,0
2.759210,0,0,0,0,0,0
2.760830,0,0,0,0,0,0
2.762447,0,0,0,0,0,0
2.764062,0,0,0,0,0,0
2.765750,0,0,0,0,0,0
2.767365,0,0,0,0,0,0
2.768983,0,0,0,0,0,0
2.770599,0,0,0,0,0,0
2.772212,0,0,0,0,0,0
2.773827,0,0,0,0,0,0
2.775430,0,0,0,0,0,0
2.776914,0,0,0,0,0,0
2.778498,0,0,0,0,0,0
2.779978,0,0,0,0,0,0
2.781565,0,0,0,0,0,0
2.783178,0,0,0,0,0,0
2.784793,0,0,0,0,0,0
2.786406,0,0,0,0,0,0
2.787900,0,0,0,0,0,0
2.789484,0,0,0,0,0,0
2.791098,0,0,0,0,0,0
2.792714,0,0,0,0,0,0
2.794327,0,0,0,0,0,0
2.795938,0,0,0,0,0,0
2.797553,0,0,0,0,0,0
2.799226,0,0,0,0,0,0
2.800842,0,0,0,0,0,0
2.802472,0,0,0,0,0,0
2.804779,0,0,0,0,0,0
2.806522,0,0,0,0,0,0
2.807982,0,0,0,0,0,0
2.809446,0,0,0,0,0,0
2.810889,0,0,0,0,0,0
2.812329,0,0,0,0,0,0
2.813773,0,0,0,0,0,0
2.815350,0,0,0,0,0,0
2.816964,0,0,0,0,0,0
2.818576,0,0,0,0,0,0
2.820202,0,0,0,0,0,0
2.821819,0,0,0,0,0,0
2.823431,0,0,0,0,0,0
2.825059,0,0,0,0,0,0
2.826543,0,0,0,0,0,0
2.827993,0,0,0,0,0,0
2.829433,0,0,0,0,0,0
2.831035,0,0,0,0,0,0
2.832653,0,0,0,0,0,0
2.834268,0,0,0,0,0,0
2.835881,0,0,0,0,0,0
2.837496,0,0,0,0,0,0
2.839110,0,0,0,0,0,0
2.840728,0,0,0,0,0,0
2.842356,0,0,0,0,0,0
2.843969,0,0,0,0,0,0
2.845584,0,0,0,0,0,0
2.847199,0,0,0,0,0,0
2.848816,0,0,0,0,0,0
2.850431,0,0,0,0,0,0
2.852044,0,0,0,0,0,0
2.853630,0,0,0,0,0,0
2.855216,0,0,0,0,0,0
2.856835,0,0,0,0,0,0
2.858449,0,0,0,0,0,0
2.860063,0,0,0,0,0,0
2.861736,0,0,0,0,0,0
2.863401,0,0,0,0,0,0
2.865032,0,0,0,0,0,0
2.866647,0,0,0,0,0,0
2.868261,0,0,0,0,0,0
2.869880,0,0,0,0,0,0
2.871493,0,0,0,0,0,0
2.873111,0,0,0,0,0,0
2.874726,0,0,0,0,0,0
2.876352,0,0,0,0,0,0
2.878011,0,0,0,0,0,0
2.879616,0,0,0,0,0,0
2.881088,0,0,0,0,0,0
2.882672,0,0,0,0,0,0
2.884286,0,0,0,0,0,0
2.885910,0,0,0,0,0,0
2.887535,0,0,0,0,0,0
2.889150,0,0,0,0,0,0
2.890763,0,0,0,0,0,0
2.892375,0,0,0,0,0,0
2.893849,0,0,0,0,0,0
2.895342,0,0,0,0,0,0
2.896923,0,0,0,0,0,0
2.898424,0,0,0,0,0,0
2.900101,0,0,0,0,0,0
2.901814,0,0,0,0,0,0
2.903522,0,0,0,0,0,0
2.905232,0,0,0,0,0,0
2.906941,0,0,0,0,0,0
2.908666,0,0,0,0,0,0
2.910437,0,0,0,0,0,0
2.912146,0,0,0,0,0,0
2.913859,0,0,0,0,0,0
2.915566,0,0,0,0,0,0
2.917276,0,0,0,0,0,0
2.918851,0,0,0,0,0,0
2.920531,0,0,0,0,0,0
2.922240,0,0,0,0,0,0
2.923946,0,0,0,0,0,0
2.925741,0,0,0,0,0,0
2.927454,0,0,0,0,0,0
2.929179,0,0,0,0,0,0
2.930888,0,0,0,0,0,0
2.932599,0,0,0,0,0,0
2.934307,0,0,0,0,0,0
2.936013,0,0,0,0,0,0
2.937804,0,0,0,0,0,0
2.939526,0,0,0,0,0,0
2.941237,0,0,0,0,0,0
2.942947,0,0,0,0,0,0
2.944657,0,0,0,0,0,0
2.946367,0,0,0,0,0,0
2.948075,0,0,0,0,0,0
2.949774,0,0,0,0,0,0
2.951451,0,0,0,0,0,0
2.953156,0,0,0,0,0,0
2.954841,0,0,0,0,0,0
2.956451,0,0,0,0,0,0
2.958203,0,0,0,0,0,0
2.959907,0,0,0,0,0,0
2.961628,0,0,0,0,0,0
2.963328,0,0,0,0,0,0
2.964886,0,0,0,0,0,0
2.966561,0,0,0,0,0,0
2.968267,0,0,0,0,0,0
2.969979,0,0,0,0,0,0
2.971699,0,0,0,0,0,0
2.973394,0,0,0,0,0,0
2.975008,0,0,0,0,0,0
2.976624,0,0,0,0,0,0
2.978233,0,0,0,0,0,0
2.979944,0,0,0,0,0,0
2.981640,0,0,0,0,0,0
2.983095,0,0,0,0,0,0
2.984659,0,0,0,0,0,0
2.986365,0,0,0,0,0,0
2.988066,0,0,0,0,0,0
2.989836,0,0,0,0,0,0
2.991609,0,0,0,0,0,0
2.993331,0,0,0,0,0,0
2.995079,0,0,0,0,0,0
2.996791,0,0,0,0,0,0
2.998492,0,0,0,0,0,0
3.000190,0,0,0,0,0,0
3.002269,0,0,0,0,0,0
3.003986,0,0,0,0,0,0
3.005862,0,0,0,0,0,0
3.007537,0,0,0,0,0,0
3.009068,0,0,0,0,0,0
3.010743,0,0,0,0,0,0
3.012454,0,0,0,0,0,0
3.014215,0,0,0,0,0,0
3.015667,0,0,0,0,0,0
3.017113,0,0,0,0,0,0
3.018558,0,0,0,0,0,0
3.020001,0,0,0,0,0,0
3.021446,0,0,0,0,0,0
3.022888,0,0,0,0,0,0
3.024482,0,0,0,0,0,0
3.026096,0,0,0,0,0,0
3.027709,0,0,0,0,0,0
3.029324,0,0,0,0,0,0
3.030929,0,0,0,0,0,0
3.032675,0,0,0,0,0,0
3.034250,0,0,0,0,0,0
3.035712,0,0,0,0,0,0
3.037159,0,0,0,0,0,0
3.038650,0,0,0,0,0,0
3.040092,0,0,0,0,0,0
3.041586,0,0,0,0,0,0
3.043164,0,0,0,0,0,0
3.044781,0,0,0,0,0,0
3.046664,0,0,0,0,0,0
3.048726,0,0,0,0,0,0
3.050295,0,0,0,0,0,0
3.051758,0,0,0,0,0,0
3.053288,0,0,0,0,0,0
3.055302,0,0,0,0,0,0
3.057666,0,0,0,0,0,0
3.059780,0,0,0,0,0,0
3.061921,0,0,0,0,0,0
3.063571,0,0,0,0,0,0
3.065137,0,0,0,0,0,0
3.066721,0,0,0,0,0,0
3.068833,0,0,0,0,0,0
3.071660,0,0,0,0,0,0
3.073256,0,0,0,0,0,0
3.074898,0,0,0,0,0,0
3.076369,0,0,0,0,0,0
3.077874,0,0,0,0,0,0
3.079335,0,0,0,0,0,0
3.080809,0,0,0,0,0,0
3.082256,0,0,0,0,0,0
3.083695,0,0,0,0,0,0
3.085139,0,0,0,0,0,0
3.086663,0,0,0,0,0,0
3.088136,0,0,0,0,0,0
3.089652,0,0,0,0,0,0
3.091123,0,0,0,0,0,0
3.092596,0,0,0,0,0,0
3.094066,0,0,0,0,0,0
3.095539,0,0,0,0,0,0
3.097012,0,0,0,0,0,0
3.098484,0,0,0,0,0,0
3.099969,0,0,0,0,0,0
3.101441,0,0,0,0,0,0
3.103086,0,0,0,0,0,0
3.104679,0,0,0,0,0,0
3.106357,0,0,0,0,0,0
3.108066,0,0,0,0,0,0
3.109864,0,0,0,0,0,0
3.111440,0,0,0,0,0,0
3.112967,0,0,0,0,0,0
3.114490,0,0,0,0,0,0
3.116010,0,0,0,0,0,0
3.117644,0,0,0,0,0,0
3.119227,0,0,0,0,0,0
3.120749,0,0,0,0,0,0
3.122280,0,0,0,0,0,0
3.123800,0,0,0,0,0,0
3.125322,0,0,0,0,0,0
3.126841,0,0,0,0,0,0
3.128360,0,0,0,0,0,0
3.129866,0,0,0,0,0,0
3.131429,0,0,0,0,0,0
3.132982,0,0,0,0,0,0
3.134559,0,0,0,0,0,0
3.136079,0,0,0,0,0,0
3.137716,0,0,0,0,0,0
3.139235,0,0,0,0,0,0
3.140755,0,0,0,0,0,0
3.142273,0,0,0,0,0,0
3.143802,0,0,0,0,0,0
3.145323,0,0,0,0,0,0
3.146843,0,0,0,0,0,0
3.148362,0,0,0,0,0,0
3.149882,0,0,0,0,0,0
3.151455,0,0,0,0,0,0
3.153127,0,0,0,0,0,0
3.154851,0,0,0,0,0,0
3.156562,0,0,0,0,0,0
3.158265,0,0,0,0,0,0
3.159965,0,0,0,0,0,0
3.161653,0,0,0,0,0,0
3.163327,0,0,0,0,0,0
3.164943,0,0,0,0,0,0
3.166541,0,0,0,0,0,0
3.168065,0,0,0,0,0,0
3.169650,0,0,0,0,0,0
3.171170,0,0,0,0,0,0
3.172692,0,0,0,0,0,0
3.174357,0,0,0,0,0,0
3.176131,0,0,0,0,0,0
3.177806,0,0,0,0,0,0
3.179419,0,0,0,0,0,0
3.181056,0,0,0,0,0,0
3.182702,0,0,0,0,0,0
3.184317,0,0,0,0,0,0
3.185937,0,0,0,0,0,0
3.187564,0,0,0,0,0,0
3.189183,0,0,0,0,0,0
3.190789,0,0,0,0,0,0
3.192392,0,0,0,0,0,0
3.194170,0,0,0,0,0,0
3.195784,0,0,0,0,0,0
3.197400,0,0,0,0,0,0
3.199029,0,0,0,0,0,0
3.200646,0,0,0,0,0,0
3.202262,0,0,0,0,0,0
3.203876,0,0,0,0,0,0
3.205492,0,0,0,0,0,0
3.207109,0,0,0,0,0,0
3.208726,0,0,0,0,0,0
3.210354,0,0,0,0,0,0
3.211967,0,0,0,0,0,0
3.213583,0,0,0,0,0,0
3.215198,0,0,0,0,0,0
3.216816,0,0,0,0,0,0
3.218431,0,0,0,0,0,0
3.220045,0,0,0,0,0,0
3.221628,0,0,0,0,0,0
3.223299,0,0,0,0,0,0
3.224852,0,0,0,0,0,0
3.226531,0,0,0,0,0,0
3.228237,0,0,0,0,0,0
3.230087,0,0,0,0,0,0
3.231807,0,0,0,0,0,0
3.234597,0,0,0,0,0,0
3.236176,0,0,0,0,0,0
3.237729,0,0,0,0,0,0
3.239246,0,0,0,0,0,0
3.240762,0,0,0,0,0,0
3.242296,0,0,0,0,0,0
3.243815,0,0,0,0,0,0
3.245486,0,0,0,0,0,0
3.247194,0,0,0,0,0,0
3.248905,0,0,0,0,0,0
3.250613,0,0,0,0,0,0
3.252320,0,0,0,0,0,0
3.253900,0,0,0,0,0,0
3.255425,0,0,0,0,0,0
3.256948,0,0,0,0,0,0
3.258468,0,0,0,0,0,0
3.259987,0,0,0,0,0,0
3.261620,0,0,0,0,0,0
3.263141,0,0,0,0,0,0
3.264673,0,0,0,0,0,0
3.266192,0,0,0,0,0,0
3.268340,0,0,0,0,0,0
3.269931,0,0,0,0,0,0
3.271454,0,0,0,0,0,0
3.272973,0,0,0,0,0,0
3.274788,0,0,0,0,0,0
3.276377,0,0,0,0,0,0
3.278178,0,0,0,0,0,0
3.279887,0,0,0,0,0,0
3.281598,0,0,0,0,0,0
3.283309,0,0,0,0,0,0
3.285022,0,0,0,0,0,0
3.286748,0,0,0,0,0,0
3.288460,0,0,0,0,0,0
3.290170,0,0,0,0,0,0
3.291878,0,0,0,0,0,0
3.293589,0,0,0,0,0,0
3.295288,0,0,0,0,0,0
3.296857,0,0,0,0,0,0
3.298534,0,0,0,0,0,0
3.300240,0,0,0,0,0,0
3.301899,0,0,0,0,0,0
3.303574,0,0,0,0,0,0
3.305282,0,0,0,0,0,0
3.306991,0,0,0,0,0,0
3.308568,0,0,0,0,0,0
3.310308,0,0,0,0,0,0
3.312015,0,0,0,0,0,0
3.313903,0,0,0,0,0,0
3.315610,0,0,0,0,0,0
3.317318,0,0,0,0,0,0
3.319040,0,0,0,0,0,0
3.320751,0,0,0,0,0,0
3.322460,0,0,0,0,0,0
3.324167,0,0,0,0,0,0
3.325879,0,0,0,0,0,0
3.327652,0,0,0,0,0,0
3.329375,0,0,0,0,0,0
3.331083,0,0,0,0,0,0
3.332793,0,0,0,0,0,0
3.334501,0,0,0,0,0,0
3.336207,0,0,0,0,0,0
3.337919,0,0,0,0,0,0
3.339489,0,0,0,0,0,0
3.341172,0,0,0,0,0,0
3.342883,0,0,0,0,0,0
3.344594,0,0,0,0,0,0
3.346303,0,0,0,0,0,0
3.348011,0,0,0,0,0,0
3.349705,0,0,0,0,0,0
3.351381,0,0,0,0,0,0
3.353094,0,0,0,0,0,0
3.354801,0,0,0,0,0,0
3.356512,0,0,0,0,0,0
3.358285,0,0,0,0,0,0
3.360009,0,0,0,0,0,0
3.361807,0,0,0,0,0,0
3.363455,0,0,0,0,0,0
3.365134,0,0,0,0,0,0
3.366658,0,0,0,0,0,0
3.368335,0,0,0,0,0,0
3.369915,0,0,0,0,0,0
3.371610,0,0,0,0,0,0
3.373325,0,0,0,0,0,0
3.375035,0,0,0,0,0,0
3.376748,0,0,0,0,0,0
3.378458,0,0,0,0,0,0
3.380033,0,0,0,0,0,0
3.381670,0,0,0,0,0,0
3.383351,0,0,0,0,0,0
3.385064,0,0,0,0,0,0
3.386776,0,0,0,0,0,0
3.388490,0,0,0,0,0,0
3.390277,0,0,0,0,0,0
3.391988,0,0,0,0,0,0
3.393784,0,0,0,0,0,0
3.395494,0,0,0,0,0,0
3.397207,0,0,0,0,0,0
3.398908,0,0,0,0,0,0
3.400560,0,0,0,0,0,0
3.402241,0,0,0,0,0,0
3.403948,0,0,0,0,0,0
3.405714,0,0,0,0,0,0
3.407488,0,0,0,0,0,0
3.409200,0,0,0,0,0,0
3.410925,0,0,0,0,0,0
3.412636,0,0,0,0,0,0
3.414346,0,0,0,0,0,0
3.416052,0,0,0,0,0,0
3.417868,0,0,0,0,0,0
3.419576,0,0,0,0,0,0
3.421300,0,0,0,0,0,0
3.423011,0,0,0,0,0,0
3.424722,0,0,0,0,0,0
3.426430,0,0,0,0,0,0
3.428137,0,0,0,0,0,0
3.429851,0,0,0,0,0,0
3.431425,0,0,0,0,0,0
3.433105,0,0,0,0,0,0
3.434813,0,0,0,0,0,0
3.436524,0,0,0,0,0,0
3.438296,0,0,0,0,0,0
3.440004,0,0,0,0,0,0
3.441681,0,0,0,0,0,0
3.443349,0,0,0,0,0,0
3.444976,0,0,0,0,0,0
3.446608,0,0,0,0,0,0
3.448311,0,0,0,0,0,0
3.450018,0,0,0,0,0,0
3.451716,0,0,0,0,0,0
3.453345,0,0,0,0,0,0
3.454934,0,0,0,0,0,0
3.456610,0,0,0,0,0,0
3.458320,0,0,0,0,0,0
3.460027,0,0,0,0,0,0
3.461874,0,0,0,0,0,0
3.463446,0,0,0,0,0,0
3.465124,0,0,0,0,0,0
3.466832,0,0,0,0,0,0
3.468543,0,0,0,0,0,0
3.470315,0,0,0,0,0,0
3.472023,0,0,0,0,0,0
3.473813,0,0,0,0,0,0
3.475520,0,0,0,0,0,0
3.477230,0,0,0,0,0,0
3.478938,0,0,0,0,0,0
3.480648,0,0,0,0,0,0
3.482357,0,0,0,0,0,0
3.484079,0,0,0,0,0,0
3.485927,0,0,0,0,0,0
3.487655,0,0,0,0,0,0
3.489363,0,0,0,0,0,0
3.491073,0,0,0,0,0,0
3.492784,0,0,0,0,0,0
3.494360,0,0,0,0,0,0
3.496038,0,0,0,0,0,0
3.497811,0,0,0,0,0,0
3.499521,0,0,0,0,0,0
3.501081,0,0,0,0,0,0
3.502812,0,0,0,0,0,0
3.504661,0,0,0,0,0,0
3.506367,0,0,0,0,0,0
3.508077,0,0,0,0,0,0
3.509860,0,0,0,0,0,0
3.511570,0,0,0,0,0,0
3.513282,0,0,0,0,0,0
3.515007,0,0,0,0,0,0
3.516719,0,0,0,0,0,0
3.518491,0,0,0,0,0,0
3.520200,0,0,0,0,0,0
3.521913,0,0,0,0,0,0
3.523621,0,0,0,0,0,0
3.525197,0,0,0,0,0,0
3.526878,0,0,0,0,0,0
3.528589,0,0,0,0,0,0
3.530301,0,0,0,0,0,0
3.532010,0,0,0,0,0,0
3.533685,0,0,0,0,0,0
3.535437,0,0,0,0,0,0
3.537149,0,0,0,0,0,0
3.538859,0,0,0,0,0,0
3.540571,0,0,0,0,0,0
3.542281,0,0,0,0,0,0
3.543990,0,0,0,0,0,0
3.545785,0,0,0,0,0,0
3.547493,0,0,0,0,0,0
3.549205,0,0,0,0,0,0
3.550916,0,0,0,0,0,0
3.552628,0,0,0,0,0,0
3.554338,0,0,0,0,0,0
3.555913,0,0,0,0,0,0
3.557594,0,0,0,0,0,0
3.559305,0,0,0,0,0,0
3.561016,0,0,0,0,0,0
3.562861,0,0,0,0,0,0
3.564452,0,0,0,0,0,0
3.566068,0,0,0,0,0,0
3.567592,0,0,0,0,0,0
3.569114,0,0,0,0,0,0
3.570636,0,0,0,0,0,0
3.572154,0,0,0,0,0,0
3.573826,0,0,0,0,0,0
3.575534,0,0,0,0,0,0
3.577110,0,0,0,0,0,0
3.578790,0,0,0,0,0,0
3.580500,0,0,0,0,0,0
3.582128,0,0,0,0,0,0
3.583810,0,0,0,0,0,0
3.585534,0,0,0,0,0,0
3.587127,0,0,0,0,0,0
3.588664,0,0,0,0,0,0
3.592558,0,0,0,0,0,0
3.595900,0,0,0,0,0,0
3.597490,0,0,0,0,0,0
3.599013,0,0,0,0,0,0
3.600692,0,0,0,0,0,0
3.602225,0,0,0,0,0,0
3.603705,0,0,0,0,0,0
3.605183,0,0,0,0,0,0
3.606659,0,0,0,0,0,0
3.608153,0,0,0,0,0,0
3.609673,0,0,0,0,0,0
3.611145,0,0,0,0,0,0
3.612620,0,0,0,0,0,0
3.614123,0,0,0,0,0,0
3.615643,0,0,0,0,0,0
3.617112,0,0,0,0,0,0
3.618643,0,0,0,0,0,0
3.620162,0,0,0,0,0,0
3.621682,0,0,0,0,0,0
3.623200,0,0,0,0,0,0
3.624722,0,0,0,0,0,0
3.626242,0,0,0,0,0,0
3.627912,0,0,0,0,0,0
3.629487,0,0,0,0,0,0
3.631018,0,0,0,0,0,0
3.632904,0,0,0,0,0,0
3.635050,0,0,0,0,0,0
3.636605,0,0,0,0,0,0
3.638124,0,0,0,0,0,0
3.639651,0,0,0,0,0,0
3.641172,0,0,0,0,0,0
3.642733,0,0,0,0,0,0
3.644295,0,0,0,0,0,0
3.646033,0,0,0,0,0,0
3.647742,0,0,0,0,0,0
3.649455,0,0,0,0,0,0
3.651036,0,0,0,0,0,0
3.652569,0,0,0,0,0,0
3.654094,0,0,0,0,0,0
3.655617,0,0,0,0,0,0
3.657141,0,0,0,0,0,0
3.658664,0,0,0,0,0,0
3.660338,0,0,0,0,0,0
3.661921,0,0,0,0,0,0
3.663451,0,0,0,0,0,0
3.664977,0,0,0,0,0,0
3.666501,0,0,0,0,0,0
3.668024,0,0,0,0,0,0
3.669659,0,0,0,0,0,0
3.671175,0,0,0,0,0,0
3.672796,0,0,0,0,0,0
3.674332,0,0,0,0,0,0
3.675855,0,0,0,0,0,0
3.677379,0,0,0,0,0,0
3.678958,0,0,0,0,0,0
3.680482,0,0,0,0,0,0
3.682004,0,0,0,0,0,0
3.683688,0,0,0,0,0,0
3.685400,0,0,0,0,0,0
3.687104,0,0,0,0,0,0
3.688656,0,0,0,0,0,0
3.690333,0,0,0,0,0,0
3.692043,0,0,0,0,0,0
3.693687,0,0,0,0,0,0
3.695430,0,0,0,0,0,0
3.697143,0,0,0,0,0,0
3.698857,0,0,0,0,0,0
3.700572,0,0,0,0,0,0
3.702283,0,0,0,0,0,0
3.704010,0,0,0,0,0,0
3.705837,0,0,0,0,0,0
3.707548,0,0,0,0,0,0
3.709263,0,0,0,0,0,0
3.710967,0,0,0,0,0,0
3.712889,0,0,0,0,0,0
3.714570,0,0,0,0,0,0
3.716097,0,0,0,0,0,0
3.717838,0,0,0,0,0,0
3.719546,0,0,0,0,0,0
3.721258,0,0,0,0,0,0
3.722968,0,0,0,0,0,0
3.724680,0,0,0,0,0,0
3.726469,0,0,0,0,0,0
3.728177,0,0,0,0,0,0
3.729892,0,0,0,0,0,0
3.731601,0,0,0,0,0,0
3.733311,0,0,0,0,0,0
3.735021,0,0,0,0,0,0
3.736601,0,0,0,0,0,0
3.738280,0,0,0,0,0,0
3.739987,0,0,0,0,0,0
3.741813,0,0,0,0,0,0
3.743586,0,0,0,0,0,0
3.745298,0,0,0,0,0,0
3.747023,0,0,0,0,0,0
3.748737,0,0,0,0,0,0
3.750447,0,0,0,0,0,0
3.752156,0,0,0,0,0,0
3.753869,0,0,0,0,0,0
3.755578,0,0,0,0,0,0
3.757155,0,0,0,0,0,0
3.758896,0,0,0,0,0,0
3.760609,0,0,0,0,0,0
3.762318,0,0,0,0,0,0
3.764027,0,0,0,0,0,0
3.765707,0,0,0,0,0,0
3.767396,0,0,0,0,0,0
3.769106,0,0,0,0,0,0
3.770837,0,0,0,0,0,0
3.772552,0,0,0,0,0,0
3.774325,0,0,0,0,0,0
3.776036,0,0,0,0,0,0
3.777680,0,0,0,0,0,0
3.779359,0,0,0,0,0,0
3.781072,0,0,0,0,0,0
3.782637,0,0,0,0,0,0
3.784321,0,0,0,0,0,0
3.786039,0,0,0,0,0,0
3.787750,0,0,0,0,0,0
3.789476,0,0,0,0,0,0
3.791188,0,0,0,0,0,0
3.792902,0,0,0,0,0,0
3.794614,0,0,0,0,0,0
3.796323,0,0,0,0,0,0
3.798040,0,0,0,0,0,0
3.799617,0,0,0,0,0,0
3.801299,0,0,0,0,0,0
