elapsed_s,VPC_FE_TSE_FE_TRANSACTIONS,VPC_FE_STALL_CYCLES_CCU,VPC_FE_NUM_WM_HIT,VPC_FE_STALL_DQ_WACK,VPC_FE_STALL_CYCLES_PRG_END_FE,VPC_FE_STALL_CYCLES_PRG_END_VPCVS
2.469587,0,0,0,0,0,0
2.471199,0,0,0,0,0,0
2.472816,0,0,0,0,0,0
2.474429,0,0,0,0,0,0
2.476058,0,0,0,0,0,0
2.477672,0,0,0,0,0,0
2.479284,0,0,0,0,0,0
2.480732,0,0,0,0,0,0
2.482177,0,0,0,0,0,0
2.483758,0,0,0,0,0,0
2.485421,0,0,0,0,0,0
2.487045,0,0,0,0,0,0
2.488663,0,0,0,0,0,0
2.490274,0,0,0,0,0,0
2.491890,0,0,0,0,0,0
2.493505,0,0,0,0,0,0
2.495118,0,0,0,0,0,0
2.496737,0,0,0,0,0,0
2.498361,0,0,0,0,0,0
2.499977,0,0,0,0,0,0
2.501642,0,0,0,0,0,0
2.503252,0,0,0,0,0,0
2.504870,0,0,0,0,0,0
2.506482,0,0,0,0,0,0
2.508098,0,0,0,0,0,0
2.509728,0,0,0,0,0,0
2.511414,0,0,0,0,0,0
2.513095,0,0,0,0,0,0
2.514706,0,0,0,0,0,0
2.516320,0,0,0,0,0,0
2.517934,0,0,0,0,0,0
2.519549,0,0,0,0,0,0
2.521114,0,0,0,0,0,0
2.522571,0,0,0,0,0,0
2.524016,0,0,0,0,0,0
2.525458,0,0,0,0,0,0
2.526897,0,0,0,0,0,0
2.528336,0,0,0,0,0,0
2.529912,0,0,0,0,0,0
2.531404,0,0,0,0,0,0
2.532905,0,0,0,0,0,0
2.534490,0,0,0,0,0,0
2.536107,0,0,0,0,0,0
2.537714,0,0,0,0,0,0
2.539717,0,0,0,0,0,0
2.545843,0,0,0,0,0,0
2.547311,0,0,0,0,0,0
2.548763,0,0,0,0,0,0
2.550250,0,0,0,0,0,0
2.551688,0,0,0,0,0,0
2.553129,0,0,0,0,0,0
2.554580,0,0,0,0,0,0
2.556023,0,0,0,0,0,0
2.557463,0,0,0,0,0,0
2.558902,0,0,0,0,0,0
2.560339,0,0,0,0,0,0
2.561813,0,0,0,0,0,0
2.563308,0,0,0,0,0,0
2.564797,0,0,0,0,0,0
2.566461,0,0,0,0,0,0
2.567906,0,0,0,0,0,0
2.569346,0,0,0,0,0,0
2.570784,0,0,0,0,0,0
2.572225,0,0,0,0,0,0
2.573664,0,0,0,0,0,0
2.575230,0,0,0,0,0,0
2.576848,0,0,0,0,0,0
2.578458,0,0,0,0,0,0
2.580074,0,0,0,0,0,0
2.581737,0,0,0,0,0,0
2.583443,0,0,0,0,0,0
2.584915,0,0,0,0,0,0
2.586373,0,0,0,0,0,0
2.587957,0,0,0,0,0,0
2.589570,0,0,0,0,0,0
2.591182,0,0,0,0,0,0
2.592800,0,0,0,0,0,0
2.594412,0,0,0,0,0,0
2.596026,0,0,0,0,0,0
2.597700,0,0,0,0,0,0
2.599179,0,0,0,0,0,0
2.600796,0,0,0,0,0,0
2.602412,0,0,0,0,0,0
2.604029,0,0,0,0,0,0
2.605644,0,0,0,0,0,0
2.607258,0,0,0,0,0,0
2.608757,0,0,0,0,0,0
2.610344,0,0,0,0,0,0
2.611962,0,0,0,0,0,0
2.613627,0,0,0,0,0,0
2.615241,0,0,0,0,0,0
2.616862,0,0,0,0,0,0
2.618475,0,0,0,0,0,0
2.620104,0,0,0,0,0,0
2.621719,0,0,0,0,0,0
2.623425,0,0,0,0,0,0
2.624889,0,0,0,0,0,0
2.626338,0,0,0,0,0,0
2.627920,0,0,0,0,0,0
2.629585,0,0,0,0,0,0
2.631212,0,0,0,0,0,0
2.632833,0,0,0,0,0,0
2.634446,0,0,0,0,0,0
2.636063,0,0,0,0,0,0
2.637680,0,0,0,0,0,0
2.639295,0,0,0,0,0,0
2.640953,0,0,0,0,0,0
2.642580,0,0,0,0,0,0
2.644128,0,0,0,0,0,0
2.645740,0,0,0,0,0,0
2.647413,0,0,0,0,0,0
2.649026,0,0,0,0,0,0
2.650885,0,0,0,0,0,0
2.653399,0,0,0,0,0,0
2.654857,0,0,0,0,0,0
2.656298,0,0,0,0,0,0
2.657779,0,0,0,0,0,0
2.659220,0,0,0,0,0,0
2.660665,0,0,0,0,0,0
2.662292,0,0,0,0,0,0
2.663786,0,0,0,0,0,0
2.665231,0,0,0,0,0,0
2.666811,0,0,0,0,0,0
2.668429,0,0,0,0,0,0
2.670044,0,0,0,0,0,0
2.671661,0,0,0,0,0,0
2.673274,0,0,0,0,0,0
2.674900,0,0,0,0,0,0
2.676517,0,0,0,0,0,0
2.678132,0,0,0,0,0,0
2.679745,0,0,0,0,0,0
2.681359,0,0,0,0,0,0
2.682961,0,0,0,0,0,0
2.684399,0,0,0,0,0,0
2.685974,0,0,0,0,0,0
2.687539,0,0,0,0,0,0
2.689118,0,0,0,0,0,0
2.690730,0,0,0,0,0,0
2.692345,0,0,0,0,0,0
2.693962,0,0,0,0,0,0
2.695579,0,0,0,0,0,0
2.697205,0,0,0,0,0,0
2.698818,0,0,0,0,0,0
2.700430,0,0,0,0,0,0
2.702036,0,0,0,0,0,0
2.703510,0,0,0,0,0,0
2.705095,0,0,0,0,0,0
2.706707,0,0,0,0,0,0
2.708333,0,0,0,0,0,0
2.709950,0,0,0,0,0,0
2.711566,0,0,0,0,0,0
2.713179,0,0,0,0,0,0
2.714792,0,0,0,0,0,0
2.716406,0,0,0,0,0,0
2.718019,0,0,0,0,0,0
2.719648,0,0,0,0,0,0
2.721262,0,0,0,0,0,0
2.722875,0,0,0,0,0,0
2.724489,0,0,0,0,0,0
2.726105,0,0,0,0,0,0
2.727721,0,0,0,0,0,0
2.729336,0,0,0,0,0,0
2.730962,0,0,0,0,0,0
2.732557,0,0,0,0,0,0
2.734146,0,0,0,0,0,0
2.735763,0,0,0,0,0,0
2.737378,0,0,0,0,0,0
2.738992,0,0,0,0,0,0
2.740665,0,0,0,0,0,0
2.742342,0,0,0,0,0,0
2.743959,0,0,0,0,0,0
2.745565,0,0,0,0,0,0
2.747169,0,0,0,0,0,0
2.748926,0,0,0,0,0,0
2.750538,0,0,0,0,0,0
2.752153,0,0,0,0,0,0
2.753780,0,0,0,0,0,0
2.755395,0,0,0,0,0,0
2.757058,0,0,0,0,0,0
2.758670,0,0,0,0,0,0
2.760283,0,0,0,0,0,0
2.761895,0,0,0,0,0,0
2.763511,0,0,0,0,0,0
2.765139,0,0,0,0,0,0
2.766750,0,0,0,0,0,0
2.768364,0,0,0,0,0,0
2.769977,0,0,0,0,0,0
2.771592,0,0,0,0,0,0
2.773255,0,0,0,0,0,0
2.774867,0,0,0,0,0,0
2.776359,0,0,0,0,0,0
2.777944,0,0,0,0,0,0
2.779559,0,0,0,0,0,0
2.781171,0,0,0,0,0,0
2.782783,0,0,0,0,0,0
2.784396,0,0,0,0,0,0
2.786011,0,0,0,0,0,0
2.787647,0,0,0,0,0,0
2.789310,0,0,0,0,0,0
2.790922,0,0,0,0,0,0
2.792535,0,0,0,0,0,0
2.794148,0,0,0,0,0,0
2.795763,0,0,0,0,0,0
2.797374,0,0,0,0,0,0
2.798999,0,0,0,0,0,0
2.800691,0,0,0,0,0,0
2.802303,0,0,0,0,0,0
2.803919,0,0,0,0,0,0
2.805581,0,0,0,0,0,0
2.807192,0,0,0,0,0,0
2.808810,0,0,0,0,0,0
2.810435,0,0,0,0,0,0
2.812051,0,0,0,0,0,0
2.813665,0,0,0,0,0,0
2.815276,0,0,0,0,0,0
2.816892,0,0,0,0,0,0
2.818504,0,0,0,0,0,0
2.820119,0,0,0,0,0,0
2.821652,0,0,0,0,0,0
2.823104,0,0,0,0,0,0
2.824658,0,0,0,0,0,0
2.826103,0,0,0,0,0,0
2.827545,0,0,0,0,0,0
2.828990,0,0,0,0,0,0
2.831467,0,0,0,0,0,0
2.832929,0,0,0,0,0,0
2.834503,0,0,0,0,0,0
2.835978,0,0,0,0,0,0
2.837613,0,0,0,0,0,0
2.839227,0,0,0,0,0,0
2.840848,0,0,0,0,0,0
2.842460,0,0,0,0,0,0
2.844089,0,0,0,0,0,0
2.845705,0,0,0,0,0,0
2.847319,0,0,0,0,0,0
2.849065,0,0,0,0,0,0
2.850670,0,0,0,0,0,0
2.852145,0,0,0,0,0,0
2.853733,0,0,0,0,0,0
2.855363,0,0,0,0,0,0
2.856977,0,0,0,0,0,0
2.858589,0,0,0,0,0,0
2.860204,0,0,0,0,0,0
2.861818,0,0,0,0,0,0
2.863432,0,0,0,0,0,0
2.865046,0,0,0,0,0,0
2.866671,0,0,0,0,0,0
2.868284,0,0,0,0,0,0
2.869899,0,0,0,0,0,0
2.871514,0,0,0,0,0,0
2.873127,0,0,0,0,0,0
2.874739,0,0,0,0,0,0
2.876354,0,0,0,0,0,0
2.877980,0,0,0,0,0,0
2.879595,0,0,0,0,0,0
2.881208,0,0,0,0,0,0
2.882819,0,0,0,0,0,0
2.884432,0,0,0,0,0,0
2.886047,0,0,0,0,0,0
2.887663,0,0,0,0,0,0
2.889159,0,0,0,0,0,0
2.890741,0,0,0,0,0,0
2.892357,0,0,0,0,0,0
2.893971,0,0,0,0,0,0
2.895586,0,0,0,0,0,0
2.897200,0,0,0,0,0,0
2.898810,0,0,0,0,0,0
2.900438,0,0,0,0,0,0
2.902053,0,0,0,0,0,0
2.903668,0,0,0,0,0,0
2.905283,0,0,0,0,0,0
2.906893,0,0,0,0,0,0
2.908507,0,0,0,0,0,0
2.910120,0,0,0,0,0,0
2.911748,0,0,0,0,0,0
2.913363,0,0,0,0,0,0
2.914975,0,0,0,0,0,0
2.916552,0,0,0,0,0,0
2.918135,0,0,0,0,0,0
2.919749,0,0,0,0,0,0
2.921361,0,0,0,0,0,0
2.922986,0,0,0,0,0,0
2.924658,0,0,0,0,0,0
2.926269,0,0,0,0,0,0
2.927883,0,0,0,0,0,0
2.929498,0,0,0,0,0,0
2.931110,0,0,0,0,0,0
2.932849,0,0,0,0,0,0
2.934299,0,0,0,0,0,0
2.935760,0,0,0,0,0,0
2.937343,0,0,0,0,0,0
2.938958,0,0,0,0,0,0
2.940637,0,0,0,0,0,0
2.942251,0,0,0,0,0,0
2.943869,0,0,0,0,0,0
2.945364,0,0,0,0,0,0
2.946951,0,0,0,0,0,0
2.948620,0,0,0,0,0,0
2.950286,0,0,0,0,0,0
2.951904,0,0,0,0,0,0
2.953511,0,0,0,0,0,0
2.955116,0,0,0,0,0,0
2.956669,0,0,0,0,0,0
2.958253,0,0,0,0,0,0
2.959871,0,0,0,0,0,0
2.961486,0,0,0,0,0,0
2.963098,0,0,0,0,0,0
2.964716,0,0,0,0,0,0
2.966380,0,0,0,0,0,0
2.968010,0,0,0,0,0,0
2.969625,0,0,0,0,0,0
2.971238,0,0,0,0,0,0
2.972858,0,0,0,0,0,0
2.974470,0,0,0,0,0,0
2.976087,0,0,0,0,0,0
2.977701,0,0,0,0,0,0
2.979327,0,0,0,0,0,0
2.981192,0,0,0,0,0,0
2.982831,0,0,0,0,0,0
2.984448,0,0,0,0,0,0
2.986063,0,0,0,0,0,0
2.987681,0,0,0,0,0,0
2.989296,0,0,0,0,0,0
2.990922,0,0,0,0,0,0
2.992536,0,0,0,0,0,0
2.994150,0,0,0,0,0,0
2.995765,0,0,0,0,0,0
2.997430,0,0,0,0,0,0
2.999043,0,0,0,0,0,0
3.000663,0,0,0,0,0,0
3.002200,0,0,0,0,0,0
3.003883,0,0,0,0,0,0
3.005588,0,0,0,0,0,0
3.007297,0,0,0,0,0,0
3.008918,0,0,0,0,0,0
3.010595,0,0,0,0,0,0
3.012173,0,0,0,0,0,0
3.013854,0,0,0,0,0,0
3.015827,0,0,0,0,0,0
3.017372,0,0,0,0,0,0
3.018895,0,0,0,0,0,0
3.020416,0,0,0,0,0,0
3.021937,0,0,0,0,0,0
3.023474,0,0,0,0,0,0
3.024995,0,0,0,0,0,0
3.026666,0,0,0,0,0,0
3.028376,0,0,0,0,0,0
3.030085,0,0,0,0,0,0
3.031796,0,0,0,0,0,0
3.033507,0,0,0,0,0,0
3.035232,0,0,0,0,0,0
3.036947,0,0,0,0,0,0
3.038656,0,0,0,0,0,0
3.040224,0,0,0,0,0,0
3.041905,0,0,0,0,0,0
3.043617,0,0,0,0,0,0
3.045268,0,0,0,0,0,0
3.046945,0,0,0,0,0,0
3.048588,0,0,0,0,0,0
3.050266,0,0,0,0,0,0
3.051980,0,0,0,0,0,0
3.053690,0,0,0,0,0,0
3.055264,0,0,0,0,0,0
3.056941,0,0,0,0,0,0
3.058641,0,0,0,0,0,0
3.060194,0,0,0,0,0,0
3.061871,0,0,0,0,0,0
3.063582,0,0,0,0,0,0
3.065290,0,0,0,0,0,0
3.067013,0,0,0,0,0,0
3.068806,0,0,0,0,0,0
3.070515,0,0,0,0,0,0
3.072225,0,0,0,0,0,0
3.073822,0,0,0,0,0,0
3.075528,0,0,0,0,0,0
3.077173,0,0,0,0,0,0
3.078848,0,0,0,0,0,0
3.080406,0,0,0,0,0,0
3.082081,0,0,0,0,0,0
3.083790,0,0,0,0,0,0
3.085499,0,0,0,0,0,0
3.087261,0,0,0,0,0,0
3.088965,0,0,0,0,0,0
3.090671,0,0,0,0,0,0
3.092382,0,0,0,0,0,0
3.094089,0,0,0,0,0,0
3.095799,0,0,0,0,0,0
3.097523,0,0,0,0,0,0
3.099231,0,0,0,0,0,0
3.100942,0,0,0,0,0,0
3.102744,0,0,0,0,0,0
3.104453,0,0,0,0,0,0
3.106161,0,0,0,0,0,0
3.108048,0,0,0,0,0,0
3.109654,0,0,0,0,0,0
3.111267,0,0,0,0,0,0
3.112885,0,0,0,0,0,0
3.114498,0,0,0,0,0,0
3.116114,0,0,0,0,0,0
3.117728,0,0,0,0,0,0
3.119358,0,0,0,0,0,0
3.120972,0,0,0,0,0,0
3.122583,0,0,0,0,0,0
3.124199,0,0,0,0,0,0
3.125816,0,0,0,0,0,0
3.127433,0,0,0,0,0,0
3.129046,0,0,0,0,0,0
3.130673,0,0,0,0,0,0
3.132286,0,0,0,0,0,0
3.133768,0,0,0,0,0,0
3.135360,0,0,0,0,0,0
3.136976,0,0,0,0,0,0
3.138590,0,0,0,0,0,0
3.140209,0,0,0,0,0,0
3.141706,0,0,0,0,0,0
3.143290,0,0,0,0,0,0
3.144947,0,0,0,0,0,0
3.146561,0,0,0,0,0,0
3.148177,0,0,0,0,0,0
3.149792,0,0,0,0,0,0
3.151410,0,0,0,0,0,0
3.153037,0,0,0,0,0,0
3.154643,0,0,0,0,0,0
3.156255,0,0,0,0,0,0
3.157871,0,0,0,0,0,0
3.159487,0,0,0,0,0,0
3.161093,0,0,0,0,0,0
3.162697,0,0,0,0,0,0
3.164236,0,0,0,0,0,0
3.165803,0,0,0,0,0,0
3.167325,0,0,0,0,0,0
3.168912,0,0,0,0,0,0
3.170462,0,0,0,0,0,0
3.171978,0,0,0,0,0,0
3.173495,0,0,0,0,0,0
3.175105,0,0,0,0,0,0
3.176810,0,0,0,0,0,0
3.178514,0,0,0,0,0,0
3.180224,0,0,0,0,0,0
3.181931,0,0,0,0,0,0
3.183641,0,0,0,0,0,0
3.185227,0,0,0,0,0,0
3.186916,0,0,0,0,0,0
3.188791,0,0,0,0,0,0
3.190555,0,0,0,0,0,0
3.192115,0,0,0,0,0,0
3.193797,0,0,0,0,0,0
3.195523,0,0,0,0,0,0
3.197223,0,0,0,0,0,0
3.198922,0,0,0,0,0,0
3.200709,0,0,0,0,0,0
3.202265,0,0,0,0,0,0
3.203944,0,0,0,0,0,0
3.205524,0,0,0,0,0,0
3.207200,0,0,0,0,0,0
3.208916,0,0,0,0,0,0
3.210624,0,0,0,0,0,0
3.212335,0,0,0,0,0,0
3.214037,0,0,0,0,0,0
3.215609,0,0,0,0,0,0
3.217290,0,0,0,0,0,0
3.218998,0,0,0,0,0,0
3.222138,0,0,0,0,0,0
3.224581,0,0,0,0,0,0
3.226122,0,0,0,0,0,0
3.227648,0,0,0,0,0,0
3.229170,0,0,0,0,0,0
3.230690,0,0,0,0,0,0
3.232210,0,0,0,0,0,0
3.233882,0,0,0,0,0,0
3.235593,0,0,0,0,0,0
3.237232,0,0,0,0,0,0
3.238759,0,0,0,0,0,0
3.240282,0,0,0,0,0,0
3.241802,0,0,0,0,0,0
3.243320,0,0,0,0,0,0
3.244932,0,0,0,0,0,0
3.246427,0,0,0,0,0,0
3.247928,0,0,0,0,0,0
3.249402,0,0,0,0,0,0
3.250873,0,0,0,0,0,0
3.252346,0,0,0,0,0,0
3.253851,0,0,0,0,0,0
3.255379,0,0,0,0,0,0
3.256898,0,0,0,0,0,0
3.258429,0,0,0,0,0,0
3.260102,0,0,0,0,0,0
3.261811,0,0,0,0,0,0
3.263521,0,0,0,0,0,0
3.265229,0,0,0,0,0,0
3.266934,0,0,0,0,0,0
3.269059,0,0,0,0,0,0
3.270511,0,0,0,0,0,0
3.271957,0,0,0,0,0,0
3.273399,0,0,0,0,0,0
3.274839,0,0,0,0,0,0
3.276282,0,0,0,0,0,0
3.277722,0,0,0,0,0,0
3.279172,0,0,0,0,0,0
3.280616,0,0,0,0,0,0
3.282056,0,0,0,0,0,0
3.283498,0,0,0,0,0,0
3.284981,0,0,0,0,0,0
3.286422,0,0,0,0,0,0
3.288063,0,0,0,0,0,0
3.289692,0,0,0,0,0,0
3.291305,0,0,0,0,0,0
3.292960,0,0,0,0,0,0
3.294572,0,0,0,0,0,0
3.296187,0,0,0,0,0,0
3.297802,0,0,0,0,0,0
3.299416,0,0,0,0,0,0
3.301092,0,0,0,0,0,0
3.302705,0,0,0,0,0,0
3.304319,0,0,0,0,0,0
3.305933,0,0,0,0,0,0
3.307547,0,0,0,0,0,0
3.309162,0,0,0,0,0,0
3.310773,0,0,0,0,0,0
3.312401,0,0,0,0,0,0
3.314013,0,0,0,0,0,0
3.315624,0,0,0,0,0,0
3.317291,0,0,0,0,0,0
3.318902,0,0,0,0,0,0
3.320517,0,0,0,0,0,0
3.322169,0,0,0,0,0,0
3.323671,0,0,0,0,0,0
3.325347,0,0,0,0,0,0
3.327052,0,0,0,0,0,0
3.328763,0,0,0,0,0,0
3.330468,0,0,0,0,0,0
3.332086,0,0,0,0,0,0
3.334026,0,0,0,0,0,0
3.335664,0,0,0,0,0,0
3.337204,0,0,0,0,0,0
3.338878,0,0,0,0,0,0
3.340645,0,0,0,0,0,0
3.342355,0,0,0,0,0,0
3.344068,0,0,0,0,0,0
3.345777,0,0,0,0,0,0
3.347502,0,0,0,0,0,0
3.349276,0,0,0,0,0,0
3.350986,0,0,0,0,0,0
3.352800,0,0,0,0,0,0
3.354499,0,0,0,0,0,0
3.356055,0,0,0,0,0,0
3.357745,0,0,0,0,0,0
3.359457,0,0,0,0,0,0
3.361166,0,0,0,0,0,0
3.362873,0,0,0,0,0,0
3.364635,0,0,0,0,0,0
3.366409,0,0,0,0,0,0
3.367985,0,0,0,0,0,0
3.369662,0,0,0,0,0,0
3.371373,0,0,0,0,0,0
3.373082,0,0,0,0,0,0
3.374791,0,0,0,0,0,0
3.376500,0,0,0,0,0,0
3.378076,0,0,0,0,0,0
3.379754,0,0,0,0,0,0
3.381525,0,0,0,0,0,0
3.383232,0,0,0,0,0,0
3.384944,0,0,0,0,0,0
3.386651,0,0,0,0,0,0
3.388375,0,0,0,0,0,0
3.390083,0,0,0,0,0,0
3.391795,0,0,0,0,0,0
3.393504,0,0,0,0,0,0
3.395225,0,0,0,0,0,0
3.396759,0,0,0,0,0,0
3.398370,0,0,0,0,0,0
3.400048,0,0,0,0,0,0
3.401759,0,0,0,0,0,0
3.403473,0,0,0,0,0,0
3.405183,0,0,0,0,0,0
3.406891,0,0,0,0,0,0
3.408678,0,0,0,0,0,0
3.410385,0,0,0,0,0,0
3.412096,0,0,0,0,0,0
3.413808,0,0,0,0,0,0
3.415519,0,0,0,0,0,0
3.417228,0,0,0,0,0,0
3.418950,0,0,0,0,0,0
3.420784,0,0,0,0,0,0
3.422492,0,0,0,0,0,0
3.424203,0,0,0,0,0,0
3.425912,0,0,0,0,0,0
3.427624,0,0,0,0,0,0
3.429199,0,0,0,0,0,0
3.430877,0,0,0,0,0,0
3.432641,0,0,0,0,0,0
3.434349,0,0,0,0,0,0
3.436061,0,0,0,0,0,0
3.437773,0,0,0,0,0,0
3.439512,0,0,0,0,0,0
3.441222,0,0,0,0,0,0
3.442930,0,0,0,0,0,0
3.444748,0,0,0,0,0,0
3.446523,0,0,0,0,0,0
3.448236,0,0,0,0,0,0
3.449962,0,0,0,0,0,0
3.451673,0,0,0,0,0,0
3.453383,0,0,0,0,0,0
3.455092,0,0,0,0,0,0
3.456801,0,0,0,0,0,0
3.458499,0,0,0,0,0,0
3.460069,0,0,0,0,0,0
3.461808,0,0,0,0,0,0
3.463519,0,0,0,0,0,0
3.465228,0,0,0,0,0,0
3.466935,0,0,0,0,0,0
3.468710,0,0,0,0,0,0
3.470434,0,0,0,0,0,0
3.472145,0,0,0,0,0,0
3.473854,0,0,0,0,0,0
3.475565,0,0,0,0,0,0
3.477336,0,0,0,0,0,0
3.479044,0,0,0,0,0,0
3.480626,0,0,0,0,0,0
3.482302,0,0,0,0,0,0
3.484012,0,0,0,0,0,0
3.485721,0,0,0,0,0,0
3.487433,0,0,0,0,0,0
3.489142,0,0,0,0,0,0
3.490715,0,0,0,0,0,0
3.492394,0,0,0,0,0,0
3.493954,0,0,0,0,0,0
3.495632,0,0,0,0,0,0
3.497342,0,0,0,0,0,0
3.499049,0,0,0,0,0,0
3.500762,0,0,0,0,0,0
3.502485,0,0,0,0,0,0
3.504196,0,0,0,0,0,0
3.505906,0,0,0,0,0,0
3.507616,0,0,0,0,0,0
3.509388,0,0,0,0,0,0
3.511094,0,0,0,0,0,0
3.512823,0,0,0,0,0,0
3.514530,0,0,0,0,0,0
3.516240,0,0,0,0,0,0
3.517949,0,0,0,0,0,0
3.519659,0,0,0,0,0,0
3.521369,0,0,0,0,0,0
3.522943,0,0,0,0,0,0
3.524736,0,0,0,0,0,0
3.526508,0,0,0,0,0,0
3.528219,0,0,0,0,0,0
3.529929,0,0,0,0,0,0
3.531639,0,0,0,0,0,0
3.533362,0,0,0,0,0,0
3.534922,0,0,0,0,0,0
3.536674,0,0,0,0,0,0
3.538382,0,0,0,0,0,0
3.540093,0,0,0,0,0,0
3.541805,0,0,0,0,0,0
3.543532,0,0,0,0,0,0
3.545239,0,0,0,0,0,0
3.546948,0,0,0,0,0,0
3.548765,0,0,0,0,0,0
3.550473,0,0,0,0,0,0
3.552185,0,0,0,0,0,0
3.553762,0,0,0,0,0,0
3.555444,0,0,0,0,0,0
3.557216,0,0,0,0,0,0
3.558926,0,0,0,0,0,0
3.560700,0,0,0,0,0,0
3.562247,0,0,0,0,0,0
3.563781,0,0,0,0,0,0
3.565302,0,0,0,0,0,0
3.566876,0,0,0,0,0,0
3.568614,0,0,0,0,0,0
3.570135,0,0,0,0,0,0
3.571659,0,0,0,0,0,0
3.573243,0,0,0,0,0,0
3.574776,0,0,0,0,0,0
3.576296,0,0,0,0,0,0
3.577968,0,0,0,0,0,0
3.579680,0,0,0,0,0,0
3.581381,0,0,0,0,0,0
3.583080,0,0,0,0,0,0
3.585366,0,0,0,0,0,0
3.587047,0,0,0,0,0,0
3.588762,0,0,0,0,0,0
3.590537,0,0,0,0,0,0
3.592247,0,0,0,0,0,0
3.593957,0,0,0,0,0,0
3.595684,0,0,0,0,0,0
3.597396,0,0,0,0,0,0
3.599104,0,0,0,0,0,0
3.600818,0,0,0,0,0,0
3.602526,0,0,0,0,0,0
3.604236,0,0,0,0,0,0
3.605961,0,0,0,0,0,0
3.607675,0,0,0,0,0,0
3.609389,0,0,0,0,0,0
3.611098,0,0,0,0,0,0
3.612815,0,0,0,0,0,0
3.614526,0,0,0,0,0,0
3.616107,0,0,0,0,0,0
3.617786,0,0,0,0,0,0
3.619500,0,0,0,0,0,0
3.621274,0,0,0,0,0,0
3.622980,0,0,0,0,0,0
3.624657,0,0,0,0,0,0
3.626246,0,0,0,0,0,0
3.627818,0,0,0,0,0,0
3.629388,0,0,0,0,0,0
3.630952,0,0,0,0,0,0
3.632519,0,0,0,0,0,0
3.634088,0,0,0,0,0,0
3.635687,0,0,0,0,0,0
3.637473,0,0,0,0,0,0
3.639178,0,0,0,0,0,0
3.640892,0,0,0,0,0,0
3.642603,0,0,0,0,0,0
3.644317,0,0,0,0,0,0
3.646029,0,0,0,0,0,0
3.647610,0,0,0,0,0,0
3.649291,0,0,0,0,0,0
3.651002,0,0,0,0,0,0
3.652956,0,0,0,0,0,0
3.654667,0,0,0,0,0,0
3.656379,0,0,0,0,0,0
3.658106,0,0,0,0,0,0
3.659819,0,0,0,0,0,0
3.661532,0,0,0,0,0,0
3.663242,0,0,0,0,0,0
3.664952,0,0,0,0,0,0
3.666652,0,0,0,0,0,0
3.668223,0,0,0,0,0,0
3.669905,0,0,0,0,0,0
3.671618,0,0,0,0,0,0
3.673330,0,0,0,0,0,0
3.675040,0,0,0,0,0,0
3.676748,0,0,0,0,0,0
3.678453,0,0,0,0,0,0
3.680001,0,0,0,0,0,0
3.681567,0,0,0,0,0,0
3.683091,0,0,0,0,0,0
3.684680,0,0,0,0,0,0
3.686263,0,0,0,0,0,0
3.687787,0,0,0,0,0,0
3.689321,0,0,0,0,0,0
3.690994,0,0,0,0,0,0
3.692844,0,0,0,0,0,0
3.694554,0,0,0,0,0,0
3.696263,0,0,0,0,0,0
3.697976,0,0,0,0,0,0
3.699555,0,0,0,0,0,0
3.701298,0,0,0,0,0,0
3.703008,0,0,0,0,0,0
3.704794,0,0,0,0,0,0
3.706503,0,0,0,0,0,0
3.708217,0,0,0,0,0,0
3.709935,0,0,0,0,0,0
3.711685,0,0,0,0,0,0
3.713579,0,0,0,0,0,0
3.715289,0,0,0,0,0,0
3.717146,0,0,0,0,0,0
3.718856,0,0,0,0,0,0
3.720640,0,0,0,0,0,0
3.722352,0,0,0,0,0,0
3.724061,0,0,0,0,0,0
3.725763,0,0,0,0,0,0
3.727522,0,0,0,0,0,0
3.729263,0,0,0,0,0,0
3.730836,0,0,0,0,0,0
3.732516,0,0,0,0,0,0
3.734224,0,0,0,0,0,0
3.735791,0,0,0,0,0,0
3.737473,0,0,0,0,0,0
3.739031,0,0,0,0,0,0
3.740784,0,0,0,0,0,0
3.742511,0,0,0,0,0,0
3.744223,0,0,0,0,0,0
3.745937,0,0,0,0,0,0
3.747651,0,0,0,0,0,0
3.749427,0,0,0,0,0,0
3.751138,0,0,0,0,0,0
3.752867,0,0,0,0,0,0
3.754578,0,0,0,0,0,0
3.756291,0,0,0,0,0,0
3.758004,0,0,0,0,0,0
3.759719,0,0,0,0,0,0
3.761432,0,0,0,0,0,0
3.763155,0,0,0,0,0,0
3.765022,0,0,0,0,0,0
3.766702,0,0,0,0,0,0
3.768416,0,0,0,0,0,0
3.770118,0,0,0,0,0,0
3.771676,0,0,0,0,0,0
3.773219,0,0,0,0,0,0
3.774895,0,0,0,0,0,0
3.776670,0,0,0,0,0,0
3.778378,0,0,0,0,0,0
3.780092,0,0,0,0,0,0
3.781804,0,0,0,0,0,0
3.783530,0,0,0,0,0,0
3.785268,0,0,0,0,0,0
3.786937,0,0,0,0,0,0
3.788664,0,0,0,0,0,0
3.790337,0,0,0,0,0,0
3.792048,0,0,0,0,0,0
3.793624,0,0,0,0,0,0
3.795300,0,0,0,0,0,0
3.797156,0,0,0,0,0,0
3.798866,0,0,0,0,0,0
3.800633,0,0,0,0,0,0
3.802343,0,0,0,0,0,0
3.804070,0,0,0,0,0,0
3.805781,0,0,0,0,0,0
3.807492,0,0,0,0,0,0
3.809203,0,0,0,0,0,0
3.810913,0,0,0,0,0,0
3.812589,0,0,0,0,0,0
