elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
2.480842,0,0,0,0,0,0
2.482412,0,0,0,0,0,0
2.483854,0,0,0,0,0,0
2.485434,0,0,0,0,0,0
2.487095,0,0,0,0,0,0
2.488716,0,0,0,0,0,0
2.490196,0,0,0,0,0,0
2.491771,0,0,0,0,0,0
2.493381,0,0,0,0,0,0
2.494989,0,0,0,0,0,0
2.496598,0,0,0,0,0,0
2.498213,0,0,0,0,0,0
2.499836,0,0,0,0,0,0
2.501449,0,0,0,0,0,0
2.503111,0,0,0,0,0,0
2.504721,0,0,0,0,0,0
2.506336,0,0,0,0,0,0
2.507946,0,0,0,0,0,0
2.509558,0,0,0,0,0,0
2.511184,0,0,0,0,0,0
2.512794,0,0,0,0,0,0
2.514408,0,0,0,0,0,0
2.516019,0,0,0,0,0,0
2.517633,0,0,0,0,0,0
2.519247,0,0,0,0,0,0
2.520949,0,0,0,0,0,0
2.522451,0,0,0,0,0,0
2.523895,0,0,0,0,0,0
2.525475,0,0,0,0,0,0
2.527087,0,0,0,0,0,0
2.528697,0,0,0,0,0,0
2.530312,0,0,0,0,0,0
2.531920,0,0,0,0,0,0
2.533411,0,0,0,0,0,0
2.535045,0,0,0,0,0,0
2.536655,0,0,0,0,0,0
2.538270,0,0,0,0,0,0
2.539880,0,0,0,0,0,0
2.541493,0,0,0,0,0,0
2.543103,0,0,0,0,0,0
2.544737,0,0,0,0,0,0
2.546355,0,0,0,0,0,0
2.547834,0,0,0,0,0,0
2.549418,0,0,0,0,0,0
2.551084,0,0,0,0,0,0
2.552693,0,0,0,0,0,0
2.555003,0,0,0,0,0,0
2.556613,0,0,0,0,0,0
2.558223,0,0,0,0,0,0
2.559824,0,0,0,0,0,0
2.561385,0,0,0,0,0,0
2.562831,0,0,0,0,0,0
2.564408,0,0,0,0,0,0
2.565896,0,0,0,0,0,0
2.567472,0,0,0,0,0,0
2.569035,0,0,0,0,0,0
2.570649,0,0,0,0,0,0
2.572259,0,0,0,0,0,0
2.573871,0,0,0,0,0,0
2.575484,0,0,0,0,0,0
2.577112,0,0,0,0,0,0
2.578726,0,0,0,0,0,0
2.580337,0,0,0,0,0,0
2.581951,0,0,0,0,0,0
2.583565,0,0,0,0,0,0
2.585179,0,0,0,0,0,0
2.586791,0,0,0,0,0,0
2.588415,0,0,0,0,0,0
2.590028,0,0,0,0,0,0
2.591640,0,0,0,0,0,0
2.593255,0,0,0,0,0,0
2.594868,0,0,0,0,0,0
2.596478,0,0,0,0,0,0
2.598160,0,0,0,0,0,0
2.599835,0,0,0,0,0,0
2.601449,0,0,0,0,0,0
2.603061,0,0,0,0,0,0
2.604672,0,0,0,0,0,0
2.606265,0,0,0,0,0,0
2.607709,0,0,0,0,0,0
2.609290,0,0,0,0,0,0
2.610914,0,0,0,0,0,0
2.612526,0,0,0,0,0,0
2.614237,0,0,0,0,0,0
2.615900,0,0,0,0,0,0
2.617513,0,0,0,0,0,0
2.619126,0,0,0,0,0,0
2.620737,0,0,0,0,0,0
2.622236,0,0,0,0,0,0
2.623816,0,0,0,0,0,0
2.625403,0,0,0,0,0,0
2.627015,0,0,0,0,0,0
2.628626,0,0,0,0,0,0
2.630243,0,0,0,0,0,0
2.631904,0,0,0,0,0,0
2.633532,0,0,0,0,0,0
2.635144,0,0,0,0,0,0
2.636755,0,0,0,0,0,0
2.638372,0,0,0,0,0,0
2.639983,0,0,0,0,0,0
2.641598,0,0,0,0,0,0
2.643211,0,0,0,0,0,0
2.644834,0,0,0,0,0,0
2.646624,0,0,0,0,0,0
2.648235,0,0,0,0,0,0
2.649848,0,0,0,0,0,0
2.651460,0,0,0,0,0,0
2.653071,0,0,0,0,0,0
2.654683,0,0,0,0,0,0
2.656193,0,0,0,0,0,0
2.657783,0,0,0,0,0,0
2.659264,0,0,0,0,0,0
2.660924,0,0,0,0,0,0
2.662653,0,0,0,0,0,0
2.664265,0,0,0,0,0,0
2.665878,0,0,0,0,0,0
2.667508,0,0,0,0,0,0
2.669123,0,0,0,0,0,0
2.670736,0,0,0,0,0,0
2.672348,0,0,0,0,0,0
2.673961,0,0,0,0,0,0
2.675578,0,0,0,0,0,0
2.677194,0,0,0,0,0,0
2.678871,0,0,0,0,0,0
2.680484,0,0,0,0,0,0
2.682205,0,0,0,0,0,0
2.683815,0,0,0,0,0,0
2.685428,0,0,0,0,0,0
2.687041,0,0,0,0,0,0
2.688650,0,0,0,0,0,0
2.690278,0,0,0,0,0,0
2.691887,0,0,0,0,0,0
2.693501,0,0,0,0,0,0
2.695164,0,0,0,0,0,0
2.696774,0,0,0,0,0,0
2.698429,0,0,0,0,0,0
2.700039,0,0,0,0,0,0
2.701667,0,0,0,0,0,0
2.703278,0,0,0,0,0,0
2.704892,0,0,0,0,0,0
2.706504,0,0,0,0,0,0
2.708114,0,0,0,0,0,0
2.709725,0,0,0,0,0,0
2.711338,0,0,0,0,0,0
2.712828,0,0,0,0,0,0
2.714279,0,0,0,0,0,0
2.715858,0,0,0,0,0,0
2.717472,0,0,0,0,0,0
2.719084,0,0,0,0,0,0
2.720696,0,0,0,0,0,0
2.722312,0,0,0,0,0,0
2.723937,0,0,0,0,0,0
2.725550,0,0,0,0,0,0
2.727212,0,0,0,0,0,0
2.728823,0,0,0,0,0,0
2.730470,0,0,0,0,0,0
2.732080,0,0,0,0,0,0
2.733694,0,0,0,0,0,0
2.735192,0,0,0,0,0,0
2.736923,0,0,0,0,0,0
2.738630,0,0,0,0,0,0
2.740331,0,0,0,0,0,0
2.742039,0,0,0,0,0,0
2.743745,0,0,0,0,0,0
2.745468,0,0,0,0,0,0
2.747176,0,0,0,0,0,0
2.748883,0,0,0,0,0,0
2.750590,0,0,0,0,0,0
2.752295,0,0,0,0,0,0
2.754002,0,0,0,0,0,0
2.755725,0,0,0,0,0,0
2.757434,0,0,0,0,0,0
2.759053,0,0,0,0,0,0
2.760730,0,0,0,0,0,0
2.762444,0,0,0,0,0,0
2.764151,0,0,0,0,0,0
2.765875,0,0,0,0,0,0
2.767585,0,0,0,0,0,0
2.769296,0,0,0,0,0,0
2.771006,0,0,0,0,0,0
2.772713,0,0,0,0,0,0
2.774490,0,0,0,0,0,0
2.776064,0,0,0,0,0,0
2.777742,0,0,0,0,0,0
2.779452,0,0,0,0,0,0
2.781163,0,0,0,0,0,0
2.782872,0,0,0,0,0,0
2.784579,0,0,0,0,0,0
2.786158,0,0,0,0,0,0
2.787834,0,0,0,0,0,0
2.789545,0,0,0,0,0,0
2.791253,0,0,0,0,0,0
2.792963,0,0,0,0,0,0
2.794672,0,0,0,0,0,0
2.796395,0,0,0,0,0,0
2.798212,0,0,0,0,0,0
2.799911,0,0,0,0,0,0
2.801464,0,0,0,0,0,0
2.803140,0,0,0,0,0,0
2.804910,0,0,0,0,0,0
2.806544,0,0,0,0,0,0
2.808216,0,0,0,0,0,0
2.809919,0,0,0,0,0,0
2.811626,0,0,0,0,0,0
2.813332,0,0,0,0,0,0
2.815038,0,0,0,0,0,0
2.816756,0,0,0,0,0,0
2.818464,0,0,0,0,0,0
2.820204,0,0,0,0,0,0
2.821914,0,0,0,0,0,0
2.823616,0,0,0,0,0,0
2.825325,0,0,0,0,0,0
2.827047,0,0,0,0,0,0
2.828752,0,0,0,0,0,0
2.830463,0,0,0,0,0,0
2.832164,0,0,0,0,0,0
2.833871,0,0,0,0,0,0
2.835577,0,0,0,0,0,0
2.837151,0,0,0,0,0,0
2.838889,0,0,0,0,0,0
2.840591,0,0,0,0,0,0
2.842298,0,0,0,0,0,0
2.843999,0,0,0,0,0,0
2.845707,0,0,0,0,0,0
2.847430,0,0,0,0,0,0
2.849140,0,0,0,0,0,0
2.850846,0,0,0,0,0,0
2.852551,0,0,0,0,0,0
2.854261,0,0,0,0,0,0
2.856030,0,0,0,0,0,0
2.857656,0,0,0,0,0,0
2.859341,0,0,0,0,0,0
2.861049,0,0,0,0,0,0
2.862758,0,0,0,0,0,0
2.864464,0,0,0,0,0,0
2.866238,0,0,0,0,0,0
2.867998,0,0,0,0,0,0
2.869587,0,0,0,0,0,0
2.871250,0,0,0,0,0,0
2.872932,0,0,0,0,0,0
2.874612,0,0,0,0,0,0
2.876223,0,0,0,0,0,0
2.877837,0,0,0,0,0,0
2.879463,0,0,0,0,0,0
2.881077,0,0,0,0,0,0
2.882690,0,0,0,0,0,0
2.884302,0,0,0,0,0,0
2.885916,0,0,0,0,0,0
2.887531,0,0,0,0,0,0
2.889145,0,0,0,0,0,0
2.890643,0,0,0,0,0,0
2.892315,0,0,0,0,0,0
2.894168,0,0,0,0,0,0
2.895866,0,0,0,0,0,0
2.897421,0,0,0,0,0,0
2.899021,0,0,0,0,0,0
2.900545,0,0,0,0,0,0
2.902145,0,0,0,0,0,0
2.903728,0,0,0,0,0,0
2.905251,0,0,0,0,0,0
2.906773,0,0,0,0,0,0
2.908444,0,0,0,0,0,0
2.910268,0,0,0,0,0,0
2.911976,0,0,0,0,0,0
2.913698,0,0,0,0,0,0
2.915408,0,0,0,0,0,0
2.917119,0,0,0,0,0,0
2.918891,0,0,0,0,0,0
2.920600,0,0,0,0,0,0
2.922313,0,0,0,0,0,0
2.924036,0,0,0,0,0,0
2.925748,0,0,0,0,0,0
2.927448,0,0,0,0,0,0
2.929175,0,0,0,0,0,0
2.930878,0,0,0,0,0,0
2.932584,0,0,0,0,0,0
2.934162,0,0,0,0,0,0
2.935901,0,0,0,0,0,0
2.937611,0,0,0,0,0,0
2.939317,0,0,0,0,0,0
2.941028,0,0,0,0,0,0
2.942736,0,0,0,0,0,0
2.944308,0,0,0,0,0,0
2.945986,0,0,0,0,0,0
2.947693,0,0,0,0,0,0
2.949402,0,0,0,0,0,0
2.951171,0,0,0,0,0,0
2.952880,0,0,0,0,0,0
2.954602,0,0,0,0,0,0
2.956309,0,0,0,0,0,0
2.958016,0,0,0,0,0,0
2.959724,0,0,0,0,0,0
2.961433,0,0,0,0,0,0
2.963141,0,0,0,0,0,0
2.964713,0,0,0,0,0,0
2.966458,0,0,0,0,0,0
2.968164,0,0,0,0,0,0
2.969872,0,0,0,0,0,0
2.971579,0,0,0,0,0,0
2.973288,0,0,0,0,0,0
2.975012,0,0,0,0,0,0
2.976717,0,0,0,0,0,0
2.978430,0,0,0,0,0,0
2.980136,0,0,0,0,0,0
2.981844,0,0,0,0,0,0
2.983553,0,0,0,0,0,0
2.985276,0,0,0,0,0,0
2.986982,0,0,0,0,0,0
2.988544,0,0,0,0,0,0
2.990358,0,0,0,0,0,0
2.992063,0,0,0,0,0,0
2.993769,0,0,0,0,0,0
2.995342,0,0,0,0,0,0
2.997019,0,0,0,0,0,0
2.998789,0,0,0,0,0,0
3.000494,0,0,0,0,0,0
3.002265,0,0,0,0,0,0
3.003970,0,0,0,0,0,0
3.005693,0,0,0,0,0,0
3.007400,0,0,0,0,0,0
3.009108,0,0,0,0,0,0
3.010700,0,0,0,0,0,0
3.012328,0,0,0,0,0,0
3.014001,0,0,0,0,0,0
3.015898,0,0,0,0,0,0
3.017425,0,0,0,0,0,0
3.018944,0,0,0,0,0,0
3.020462,0,0,0,0,0,0
3.022094,0,0,0,0,0,0
3.023611,0,0,0,0,0,0
3.025330,0,0,0,0,0,0
3.027083,0,0,0,0,0,0
3.028667,0,0,0,0,0,0
3.030282,0,0,0,0,0,0
3.031943,0,0,0,0,0,0
3.033557,0,0,0,0,0,0
3.035171,0,0,0,0,0,0
3.036658,0,0,0,0,0,0
3.038257,0,0,0,0,0,0
3.039706,0,0,0,0,0,0
3.041150,0,0,0,0,0,0
3.042592,0,0,0,0,0,0
3.044032,0,0,0,0,0,0
3.045475,0,0,0,0,0,0
3.047191,0,0,0,0,0,0
3.048690,0,0,0,0,0,0
3.050388,0,0,0,0,0,0
3.052093,0,0,0,0,0,0
3.053800,0,0,0,0,0,0
3.055500,0,0,0,0,0,0
3.057764,0,0,0,0,0,0
3.059358,0,0,0,0,0,0
3.060813,0,0,0,0,0,0
3.062217,0,0,0,0,0,0
3.063619,0,0,0,0,0,0
3.065298,0,0,0,0,0,0
3.067804,0,0,0,0,0,0
3.069336,0,0,0,0,0,0
3.070851,0,0,0,0,0,0
3.072364,0,0,0,0,0,0
3.073884,0,0,0,0,0,0
3.075512,0,0,0,0,0,0
3.077033,0,0,0,0,0,0
3.078768,0,0,0,0,0,0
3.080342,0,0,0,0,0,0
3.081872,0,0,0,0,0,0
3.083394,0,0,0,0,0,0
3.084914,0,0,0,0,0,0
3.086434,0,0,0,0,0,0
3.087951,0,0,0,0,0,0
3.089625,0,0,0,0,0,0
3.091199,0,0,0,0,0,0
3.092724,0,0,0,0,0,0
3.094248,0,0,0,0,0,0
3.095915,0,0,0,0,0,0
3.097510,0,0,0,0,0,0
3.099088,0,0,0,0,0,0
3.100756,0,0,0,0,0,0
3.102334,0,0,0,0,0,0
3.104010,0,0,0,0,0,0
3.105718,0,0,0,0,0,0
3.107428,0,0,0,0,0,0
3.109136,0,0,0,0,0,0
3.110905,0,0,0,0,0,0
3.112626,0,0,0,0,0,0
3.114336,0,0,0,0,0,0
3.116042,0,0,0,0,0,0
3.117750,0,0,0,0,0,0
3.119459,0,0,0,0,0,0
3.121167,0,0,0,0,0,0
3.122741,0,0,0,0,0,0
3.124416,0,0,0,0,0,0
3.126089,0,0,0,0,0,0
3.127827,0,0,0,0,0,0
3.129536,0,0,0,0,0,0
3.131243,0,0,0,0,0,0
3.132967,0,0,0,0,0,0
3.134675,0,0,0,0,0,0
3.136380,0,0,0,0,0,0
3.138011,0,0,0,0,0,0
3.139686,0,0,0,0,0,0
3.141395,0,0,0,0,0,0
3.143180,0,0,0,0,0,0
3.144889,0,0,0,0,0,0
3.146597,0,0,0,0,0,0
3.148302,0,0,0,0,0,0
3.150010,0,0,0,0,0,0
3.151717,0,0,0,0,0,0
3.153293,0,0,0,0,0,0
3.154969,0,0,0,0,0,0
3.156676,0,0,0,0,0,0
3.158232,0,0,0,0,0,0
3.159817,0,0,0,0,0,0
3.161338,0,0,0,0,0,0
3.163011,0,0,0,0,0,0
3.164734,0,0,0,0,0,0
3.166449,0,0,0,0,0,0
3.168157,0,0,0,0,0,0
3.169866,0,0,0,0,0,0
3.171575,0,0,0,0,0,0
3.173285,0,0,0,0,0,0
3.175071,0,0,0,0,0,0
3.176779,0,0,0,0,0,0
3.178492,0,0,0,0,0,0
3.180200,0,0,0,0,0,0
3.181910,0,0,0,0,0,0
3.183620,0,0,0,0,0,0
3.185194,0,0,0,0,0,0
3.186873,0,0,0,0,0,0
3.188580,0,0,0,0,0,0
3.190293,0,0,0,0,0,0
3.192065,0,0,0,0,0,0
3.193773,0,0,0,0,0,0
3.195509,0,0,0,0,0,0
3.197219,0,0,0,0,0,0
3.198928,0,0,0,0,0,0
3.200635,0,0,0,0,0,0
3.202347,0,0,0,0,0,0
3.204053,0,0,0,0,0,0
3.205624,0,0,0,0,0,0
3.207364,0,0,0,0,0,0
3.209074,0,0,0,0,0,0
3.210779,0,0,0,0,0,0
3.212484,0,0,0,0,0,0
3.214257,0,0,0,0,0,0
3.215829,0,0,0,0,0,0
3.217508,0,0,0,0,0,0
3.219217,0,0,0,0,0,0
3.220928,0,0,0,0,0,0
3.222699,0,0,0,0,0,0
3.224406,0,0,0,0,0,0
3.226230,0,0,0,0,0,0
3.227937,0,0,0,0,0,0
3.229647,0,0,0,0,0,0
3.231356,0,0,0,0,0,0
3.233065,0,0,0,0,0,0
3.234773,0,0,0,0,0,0
3.236493,0,0,0,0,0,0
3.238266,0,0,0,0,0,0
3.240039,0,0,0,0,0,0
3.241749,0,0,0,0,0,0
3.243459,0,0,0,0,0,0
3.245168,0,0,0,0,0,0
3.246744,0,0,0,0,0,0
3.248421,0,0,0,0,0,0
3.250092,0,0,0,0,0,0
3.251768,0,0,0,0,0,0
3.253476,0,0,0,0,0,0
3.255247,0,0,0,0,0,0
3.256972,0,0,0,0,0,0
3.258667,0,0,0,0,0,0
3.260240,0,0,0,0,0,0
3.261779,0,0,0,0,0,0
3.263305,0,0,0,0,0,0
3.264826,0,0,0,0,0,0
3.266375,0,0,0,0,0,0
3.267907,0,0,0,0,0,0
3.269581,0,0,0,0,0,0
3.271293,0,0,0,0,0,0
3.273000,0,0,0,0,0,0
3.274711,0,0,0,0,0,0
3.276419,0,0,0,0,0,0
3.278064,0,0,0,0,0,0
3.279734,0,0,0,0,0,0
3.281293,0,0,0,0,0,0
3.282974,0,0,0,0,0,0
3.284683,0,0,0,0,0,0
3.286536,0,0,0,0,0,0
3.288258,0,0,0,0,0,0
3.289966,0,0,0,0,0,0
3.291675,0,0,0,0,0,0
3.293385,0,0,0,0,0,0
3.295093,0,0,0,0,0,0
3.296802,0,0,0,0,0,0
3.298403,0,0,0,0,0,0
3.299864,0,0,0,0,0,0
3.301433,0,0,0,0,0,0
3.303045,0,0,0,0,0,0
3.304609,0,0,0,0,0,0
3.306176,0,0,0,0,0,0
3.307737,0,0,0,0,0,0
3.309331,0,0,0,0,0,0
3.311040,0,0,0,0,0,0
3.312749,0,0,0,0,0,0
3.314461,0,0,0,0,0,0
3.316165,0,0,0,0,0,0
3.317873,0,0,0,0,0,0
3.319596,0,0,0,0,0,0
3.321308,0,0,0,0,0,0
3.323020,0,0,0,0,0,0
3.324728,0,0,0,0,0,0
3.326444,0,0,0,0,0,0
3.328151,0,0,0,0,0,0
3.329875,0,0,0,0,0,0
3.331583,0,0,0,0,0,0
3.333296,0,0,0,0,0,0
3.335068,0,0,0,0,0,0
3.336776,0,0,0,0,0,0
3.338488,0,0,0,0,0,0
3.340063,0,0,0,0,0,0
3.341746,0,0,0,0,0,0
3.343456,0,0,0,0,0,0
3.345168,0,0,0,0,0,0
3.346878,0,0,0,0,0,0
3.348585,0,0,0,0,0,0
3.350355,0,0,0,0,0,0
3.352086,0,0,0,0,0,0
3.353796,0,0,0,0,0,0
3.355505,0,0,0,0,0,0
3.357218,0,0,0,0,0,0
3.358930,0,0,0,0,0,0
3.360653,0,0,0,0,0,0
3.362365,0,0,0,0,0,0
3.364073,0,0,0,0,0,0
3.365784,0,0,0,0,0,0
3.367495,0,0,0,0,0,0
3.369207,0,0,0,0,0,0
3.370784,0,0,0,0,0,0
3.372461,0,0,0,0,0,0
3.374143,0,0,0,0,0,0
3.375820,0,0,0,0,0,0
3.377532,0,0,0,0,0,0
3.379242,0,0,0,0,0,0
3.380967,0,0,0,0,0,0
3.382741,0,0,0,0,0,0
3.384449,0,0,0,0,0,0
3.386226,0,0,0,0,0,0
3.387934,0,0,0,0,0,0
3.389647,0,0,0,0,0,0
3.391373,0,0,0,0,0,0
3.393084,0,0,0,0,0,0
3.394795,0,0,0,0,0,0
3.396503,0,0,0,0,0,0
3.398319,0,0,0,0,0,0
3.400093,0,0,0,0,0,0
3.401672,0,0,0,0,0,0
3.403350,0,0,0,0,0,0
3.405062,0,0,0,0,0,0
3.406763,0,0,0,0,0,0
3.408460,0,0,0,0,0,0
3.410243,0,0,0,0,0,0
3.411851,0,0,0,0,0,0
3.413377,0,0,0,0,0,0
3.414959,0,0,0,0,0,0
3.416479,0,0,0,0,0,0
3.418064,0,0,0,0,0,0
3.419584,0,0,0,0,0,0
3.421257,0,0,0,0,0,0
3.422833,0,0,0,0,0,0
3.424507,0,0,0,0,0,0
3.426269,0,0,0,0,0,0
3.427975,0,0,0,0,0,0
3.429535,0,0,0,0,0,0
3.431544,0,0,0,0,0,0
3.433632,0,0,0,0,0,0
3.435563,0,0,0,0,0,0
3.437083,0,0,0,0,0,0
3.438598,0,0,0,0,0,0
3.440116,0,0,0,0,0,0
3.441632,0,0,0,0,0,0
3.443148,0,0,0,0,0,0
3.444674,0,0,0,0,0,0
3.446225,0,0,0,0,0,0
3.447843,0,0,0,0,0,0
3.449366,0,0,0,0,0,0
3.450885,0,0,0,0,0,0
3.452402,0,0,0,0,0,0
3.453920,0,0,0,0,0,0
3.455453,0,0,0,0,0,0
3.456975,0,0,0,0,0,0
3.458493,0,0,0,0,0,0
3.460016,0,0,0,0,0,0
3.461545,0,0,0,0,0,0
3.463067,0,0,0,0,0,0
3.464738,0,0,0,0,0,0
3.466319,0,0,0,0,0,0
3.468660,0,0,0,0,0,0
3.470314,0,0,0,0,0,0
3.471845,0,0,0,0,0,0
3.473366,0,0,0,0,0,0
3.475038,0,0,0,0,0,0
3.476613,0,0,0,0,0,0
3.478296,0,0,0,0,0,0
3.480068,0,0,0,0,0,0
3.481778,0,0,0,0,0,0
3.483488,0,0,0,0,0,0
3.485198,0,0,0,0,0,0
3.486777,0,0,0,0,0,0
3.488381,0,0,0,0,0,0
3.490116,0,0,0,0,0,0
3.491647,0,0,0,0,0,0
3.493317,0,0,0,0,0,0
3.494917,0,0,0,0,0,0
3.497148,0,0,0,0,0,0
3.499043,0,0,0,0,0,0
3.500572,0,0,0,0,0,0
3.502109,0,0,0,0,0,0
3.503624,0,0,0,0,0,0
3.505143,0,0,0,0,0,0
3.506665,0,0,0,0,0,0
3.508337,0,0,0,0,0,0
3.510224,0,0,0,0,0,0
3.512639,0,0,0,0,0,0
3.514216,0,0,0,0,0,0
3.515755,0,0,0,0,0,0
3.517284,0,0,0,0,0,0
3.518809,0,0,0,0,0,0
3.520344,0,0,0,0,0,0
3.521868,0,0,0,0,0,0
3.523390,0,0,0,0,0,0
3.524913,0,0,0,0,0,0
3.526498,0,0,0,0,0,0
3.528019,0,0,0,0,0,0
3.529695,0,0,0,0,0,0
3.531273,0,0,0,0,0,0
3.532957,0,0,0,0,0,0
3.534658,0,0,0,0,0,0
3.536358,0,0,0,0,0,0
3.537914,0,0,0,0,0,0
3.539593,0,0,0,0,0,0
3.541305,0,0,0,0,0,0
3.543093,0,0,0,0,0,0
3.544800,0,0,0,0,0,0
3.546594,0,0,0,0,0,0
3.548302,0,0,0,0,0,0
3.550012,0,0,0,0,0,0
3.551722,0,0,0,0,0,0
3.553722,0,0,0,0,0,0
3.555253,0,0,0,0,0,0
3.556776,0,0,0,0,0,0
3.558300,0,0,0,0,0,0
3.559886,0,0,0,0,0,0
3.561407,0,0,0,0,0,0
3.563079,0,0,0,0,0,0
3.564815,0,0,0,0,0,0
3.566608,0,0,0,0,0,0
3.568309,0,0,0,0,0,0
3.569864,0,0,0,0,0,0
3.571662,0,0,0,0,0,0
3.573376,0,0,0,0,0,0
3.574956,0,0,0,0,0,0
3.576635,0,0,0,0,0,0
3.578352,0,0,0,0,0,0
3.580062,0,0,0,0,0,0
3.581775,0,0,0,0,0,0
3.583487,0,0,0,0,0,0
3.585217,0,0,0,0,0,0
3.586929,0,0,0,0,0,0
3.588640,0,0,0,0,0,0
3.590356,0,0,0,0,0,0
3.592091,0,0,0,0,0,0
3.593652,0,0,0,0,0,0
3.595336,0,0,0,0,0,0
3.597072,0,0,0,0,0,0
3.598785,0,0,0,0,0,0
3.600493,0,0,0,0,0,0
3.602270,0,0,0,0,0,0
3.603980,0,0,0,0,0,0
3.605707,0,0,0,0,0,0
3.607421,0,0,0,0,0,0
3.609129,0,0,0,0,0,0
3.610842,0,0,0,0,0,0
3.612552,0,0,0,0,0,0
3.614267,0,0,0,0,0,0
3.615844,0,0,0,0,0,0
3.617526,0,0,0,0,0,0
3.619239,0,0,0,0,0,0
3.620952,0,0,0,0,0,0
3.622726,0,0,0,0,0,0
3.624438,0,0,0,0,0,0
3.626274,0,0,0,0,0,0
3.627984,0,0,0,0,0,0
3.629698,0,0,0,0,0,0
3.631407,0,0,0,0,0,0
3.633121,0,0,0,0,0,0
3.634833,0,0,0,0,0,0
3.636410,0,0,0,0,0,0
3.638012,0,0,0,0,0,0
3.639680,0,0,0,0,0,0
3.641236,0,0,0,0,0,0
3.642915,0,0,0,0,0,0
3.644623,0,0,0,0,0,0
3.646336,0,0,0,0,0,0
3.648058,0,0,0,0,0,0
3.649768,0,0,0,0,0,0
3.651479,0,0,0,0,0,0
3.653190,0,0,0,0,0,0
3.654963,0,0,0,0,0,0
3.656671,0,0,0,0,0,0
3.658301,0,0,0,0,0,0
3.660081,0,0,0,0,0,0
3.661695,0,0,0,0,0,0
3.663378,0,0,0,0,0,0
3.665087,0,0,0,0,0,0
3.666796,0,0,0,0,0,0
3.668517,0,0,0,0,0,0
3.670335,0,0,0,0,0,0
3.672064,0,0,0,0,0,0
3.673775,0,0,0,0,0,0
3.675484,0,0,0,0,0,0
3.677236,0,0,0,0,0,0
3.678814,0,0,0,0,0,0
3.680490,0,0,0,0,0,0
3.682174,0,0,0,0,0,0
3.683851,0,0,0,0,0,0
3.685562,0,0,0,0,0,0
3.689268,0,0,0,0,0,0
3.691063,0,0,0,0,0,0
3.692598,0,0,0,0,0,0
3.694140,0,0,0,0,0,0
3.695659,0,0,0,0,0,0
3.697177,0,0,0,0,0,0
3.698698,0,0,0,0,0,0
3.700369,0,0,0,0,0,0
3.702001,0,0,0,0,0,0
3.703681,0,0,0,0,0,0
3.705244,0,0,0,0,0,0
3.706771,0,0,0,0,0,0
3.708293,0,0,0,0,0,0
3.709815,0,0,0,0,0,0
3.711336,0,0,0,0,0,0
3.712888,0,0,0,0,0,0
3.714409,0,0,0,0,0,0
3.715930,0,0,0,0,0,0
3.717452,0,0,0,0,0,0
3.719035,0,0,0,0,0,0
3.720556,0,0,0,0,0,0
3.722223,0,0,0,0,0,0
3.724066,0,0,0,0,0,0
3.725596,0,0,0,0,0,0
3.727120,0,0,0,0,0,0
3.728793,0,0,0,0,0,0
3.730506,0,0,0,0,0,0
3.732216,0,0,0,0,0,0
3.733940,0,0,0,0,0,0
3.735652,0,0,0,0,0,0
3.737364,0,0,0,0,0,0
3.739077,0,0,0,0,0,0
3.740787,0,0,0,0,0,0
3.742496,0,0,0,0,0,0
3.744066,0,0,0,0,0,0
3.745589,0,0,0,0,0,0
3.747265,0,0,0,0,0,0
3.748975,0,0,0,0,0,0
3.750747,0,0,0,0,0,0
3.752456,0,0,0,0,0,0
3.754251,0,0,0,0,0,0
3.755957,0,0,0,0,0,0
3.757668,0,0,0,0,0,0
3.759378,0,0,0,0,0,0
3.761088,0,0,0,0,0,0
3.762800,0,0,0,0,0,0
3.764373,0,0,0,0,0,0
3.766053,0,0,0,0,0,0
3.767615,0,0,0,0,0,0
3.769288,0,0,0,0,0,0
3.770904,0,0,0,0,0,0
3.772535,0,0,0,0,0,0
3.774476,0,0,0,0,0,0
3.776002,0,0,0,0,0,0
3.777525,0,0,0,0,0,0
3.779046,0,0,0,0,0,0
3.780566,0,0,0,0,0,0
3.782088,0,0,0,0,0,0
3.783670,0,0,0,0,0,0
3.785203,0,0,0,0,0,0
3.786876,0,0,0,0,0,0
3.788585,0,0,0,0,0,0
3.790298,0,0,0,0,0,0
3.792006,0,0,0,0,0,0
3.793716,0,0,0,0,0,0
3.795441,0,0,0,0,0,0
3.797154,0,0,0,0,0,0
3.798925,0,0,0,0,0,0
3.800634,0,0,0,0,0,0
3.802347,0,0,0,0,0,0
3.804055,0,0,0,0,0,0
3.805633,0,0,0,0,0,0
3.807312,0,0,0,0,0,0
3.809025,0,0,0,0,0,0
3.810735,0,0,0,0,0,0
3.812442,0,0,0,0,0,0
3.814118,0,0,0,0,0,0
3.815872,0,0,0,0,0,0
3.817585,0,0,0,0,0,0
3.819295,0,0,0,0,0,0
3.821006,0,0,0,0,0,0
3.822719,0,0,0,0,0,0
3.824427,0,0,0,0,0,0
3.826075,0,0,0,0,0,0
3.827936,0,0,0,0,0,0
3.829507,0,0,0,0,0,0
3.831206,0,0,0,0,0,0
3.832874,0,0,0,0,0,0
3.834409,0,0,0,0,0,0
