elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
1.490499,0,0,0,0,0,0,0,0,0,0,0,0
1.492168,0,0,0,0,0,0,0,0,0,0,0,0
1.493837,0,0,0,0,0,0,0,0,0,0,0,0
1.495505,0,0,0,0,0,0,0,0,0,0,0,0
1.497185,0,0,0,0,0,0,0,0,0,0,0,0
1.498955,0,0,0,0,0,0,0,0,0,0,0,0
1.500621,0,0,0,0,0,0,0,0,0,0,0,0
1.502292,0,0,0,0,0,0,0,0,0,0,0,0
1.503961,0,0,0,0,0,0,0,0,0,0,0,0
1.505631,0,0,0,0,0,0,0,0,0,0,0,0
1.507357,0,0,0,0,0,0,0,0,0,0,0,0
1.509024,0,0,0,0,0,0,0,0,0,0,0,0
1.510692,0,0,0,0,0,0,0,0,0,0,0,0
1.512351,0,0,0,0,0,0,0,0,0,0,0,0
1.514053,0,0,0,0,0,0,0,0,0,0,0,0
1.515758,0,0,0,0,0,0,0,0,0,0,0,0
1.517437,0,0,0,0,0,0,0,0,0,0,0,0
1.519109,0,0,0,0,0,0,0,0,0,0,0,0
1.520775,0,0,0,0,0,0,0,0,0,0,0,0
1.522492,0,0,0,0,0,0,0,0,0,0,0,0
1.524160,0,0,0,0,0,0,0,0,0,0,0,0
1.525829,0,0,0,0,0,0,0,0,0,0,0,0
1.527512,0,0,0,0,0,0,0,0,0,0,0,0
1.529178,0,0,0,0,0,0,0,0,0,0,0,0
1.530948,0,0,0,0,0,0,0,0,0,0,0,0
1.532615,0,0,0,0,0,0,0,0,0,0,0,0
1.534284,0,0,0,0,0,0,0,0,0,0,0,0
1.535952,0,0,0,0,0,0,0,0,0,0,0,0
1.537501,0,0,0,0,0,0,0,0,0,0,0,0
1.539143,0,0,0,0,0,0,0,0,0,0,0,0
1.540809,0,0,0,0,0,0,0,0,0,0,0,0
1.542477,0,0,0,0,0,0,0,0,0,0,0,0
1.544145,0,0,0,0,0,0,0,0,0,0,0,0
1.545815,0,0,0,0,0,0,0,0,0,0,0,0
1.547532,0,0,0,0,0,0,0,0,0,0,0,0
1.549214,0,0,0,0,0,0,0,0,0,0,0,0
1.550990,0,0,0,0,0,0,0,0,0,0,0,0
1.552655,0,0,0,0,0,0,0,0,0,0,0,0
1.554377,0,0,0,0,0,0,0,0,0,0,0,0
1.556046,0,0,0,0,0,0,0,0,0,0,0,0
1.557715,0,0,0,0,0,0,0,0,0,0,0,0
1.559397,0,0,0,0,0,0,0,0,0,0,0,0
1.561097,0,0,0,0,0,0,0,0,0,0,0,0
1.562716,0,0,0,0,0,0,0,0,0,0,0,0
1.564355,0,0,0,0,0,0,0,0,0,0,0,0
1.566022,0,0,0,0,0,0,0,0,0,0,0,0
1.567688,0,0,0,0,0,0,0,0,0,0,0,0
1.569352,0,0,0,0,0,0,0,0,0,0,0,0
1.571040,0,0,0,0,0,0,0,0,0,0,0,0
1.572704,0,0,0,0,0,0,0,0,0,0,0,0
1.574371,0,0,0,0,0,0,0,0,0,0,0,0
1.576036,0,0,0,0,0,0,0,0,0,0,0,0
1.577703,0,0,0,0,0,0,0,0,0,0,0,0
1.579418,0,0,0,0,0,0,0,0,0,0,0,0
1.581097,0,0,0,0,0,0,0,0,0,0,0,0
1.582627,0,0,0,0,0,0,0,0,0,0,0,0
1.584262,0,0,0,0,0,0,0,0,0,0,0,0
1.585928,0,0,0,0,0,0,0,0,0,0,0,0
1.587593,0,0,0,0,0,0,0,0,0,0,0,0
1.589258,0,0,0,0,0,0,0,0,0,0,0,0
1.590926,0,0,0,0,0,0,0,0,0,0,0,0
1.592605,0,0,0,0,0,0,0,0,0,0,0,0
1.594322,0,0,0,0,0,0,0,0,0,0,0,0
1.595988,0,0,0,0,0,0,0,0,0,0,0,0
1.597655,0,0,0,0,0,0,0,0,0,0,0,0
1.599321,0,0,0,0,0,0,0,0,0,0,0,0
1.600985,0,0,0,0,0,0,0,0,0,0,0,0
1.602714,0,0,0,0,0,0,0,0,0,0,0,0
1.604380,0,0,0,0,0,0,0,0,0,0,0,0
1.606047,0,0,0,0,0,0,0,0,0,0,0,0
1.607710,0,0,0,0,0,0,0,0,0,0,0,0
1.609368,0,0,0,0,0,0,0,0,0,0,0,0
1.611046,0,0,0,0,0,0,0,0,0,0,0,0
1.612667,0,0,0,0,0,0,0,0,0,0,0,0
1.614327,0,0,0,0,0,0,0,0,0,0,0,0
1.615992,0,0,0,0,0,0,0,0,0,0,0,0
1.617650,0,0,0,0,0,0,0,0,0,0,0,0
1.619303,0,0,0,0,0,0,0,0,0,0,0,0
1.620966,0,0,0,0,0,0,0,0,0,0,0,0
1.622629,0,0,0,0,0,0,0,0,0,0,0,0
1.624304,0,0,0,0,0,0,0,0,0,0,0,0
1.626020,0,0,0,0,0,0,0,0,0,0,0,0
1.627686,0,0,0,0,0,0,0,0,0,0,0,0
1.629350,0,0,0,0,0,0,0,0,0,0,0,0
1.631020,0,0,0,0,0,0,0,0,0,0,0,0
1.632684,0,0,0,0,0,0,0,0,0,0,0,0
1.634413,0,0,0,0,0,0,0,0,0,0,0,0
1.636079,0,0,0,0,0,0,0,0,0,0,0,0
1.637746,0,0,0,0,0,0,0,0,0,0,0,0
1.639304,0,0,0,0,0,0,0,0,0,0,0,0
1.640804,0,0,0,0,0,0,0,0,0,0,0,0
1.642487,0,0,0,0,0,0,0,0,0,0,0,0
1.644153,0,0,0,0,0,0,0,0,0,0,0,0
1.645835,0,0,0,0,0,0,0,0,0,0,0,0
1.647500,0,0,0,0,0,0,0,0,0,0,0,0
1.649173,0,0,0,0,0,0,0,0,0,0,0,0
1.650899,0,0,0,0,0,0,0,0,0,0,0,0
1.652409,0,0,0,0,0,0,0,0,0,0,0,0
1.654046,0,0,0,0,0,0,0,0,0,0,0,0
1.655715,0,0,0,0,0,0,0,0,0,0,0,0
1.657262,0,0,0,0,0,0,0,0,0,0,0,0
1.658917,0,0,0,0,0,0,0,0,0,0,0,0
1.660418,0,0,0,0,0,0,0,0,0,0,0,0
1.661916,0,0,0,0,0,0,0,0,0,0,0,0
1.663414,0,0,0,0,0,0,0,0,0,0,0,0
1.664909,0,0,0,0,0,0,0,0,0,0,0,0
1.666405,0,0,0,0,0,0,0,0,0,0,0,0
1.667912,0,0,0,0,0,0,0,0,0,0,0,0
1.669627,0,0,0,0,0,0,0,0,0,0,0,0
1.671362,0,0,0,0,0,0,0,0,0,0,0,0
1.673020,0,0,0,0,0,0,0,0,0,0,0,0
1.674552,0,0,0,0,0,0,0,0,0,0,0,0
1.676202,0,0,0,0,0,0,0,0,0,0,0,0
1.677877,0,0,0,0,0,0,0,0,0,0,0,0
1.679560,0,0,0,0,0,0,0,0,0,0,0,0
1.681227,0,0,0,0,0,0,0,0,0,0,0,0
1.683005,0,0,0,0,0,0,0,0,0,0,0,0
1.684673,0,0,0,0,0,0,0,0,0,0,0,0
1.686342,0,0,0,0,0,0,0,0,0,0,0,0
1.688010,0,0,0,0,0,0,0,0,0,0,0,0
1.689693,0,0,0,0,0,0,0,0,0,0,0,0
1.691411,0,0,0,0,0,0,0,0,0,0,0,0
1.693077,0,0,0,0,0,0,0,0,0,0,0,0
1.694744,0,0,0,0,0,0,0,0,0,0,0,0
1.696414,0,0,0,0,0,0,0,0,0,0,0,0
1.698133,0,0,0,0,0,0,0,0,0,0,0,0
1.699684,0,0,0,0,0,0,0,0,0,0,0,0
1.701321,0,0,0,0,0,0,0,0,0,0,0,0
1.702994,0,0,0,0,0,0,0,0,0,0,0,0
1.704661,0,0,0,0,0,0,0,0,0,0,0,0
1.706381,0,0,0,0,0,0,0,0,0,0,0,0
1.708050,0,0,0,0,0,0,0,0,0,0,0,0
1.709720,0,0,0,0,0,0,0,0,0,0,0,0
1.711403,0,0,0,0,0,0,0,0,0,0,0,0
1.713069,0,0,0,0,0,0,0,0,0,0,0,0
1.714788,0,0,0,0,0,0,0,0,0,0,0,0
1.716458,0,0,0,0,0,0,0,0,0,0,0,0
1.718128,0,0,0,0,0,0,0,0,0,0,0,0
1.719797,0,0,0,0,0,0,0,0,0,0,0,0
1.721479,0,0,0,0,0,0,0,0,0,0,0,0
1.723154,0,0,0,0,0,0,0,0,0,0,0,0
1.724820,0,0,0,0,0,0,0,0,0,0,0,0
1.726488,0,0,0,0,0,0,0,0,0,0,0,0
1.728157,0,0,0,0,0,0,0,0,0,0,0,0
1.729827,0,0,0,0,0,0,0,0,0,0,0,0
1.731560,0,0,0,0,0,0,0,0,0,0,0,0
1.733227,0,0,0,0,0,0,0,0,0,0,0,0
1.735012,0,0,0,0,0,0,0,0,0,0,0,0
1.736679,0,0,0,0,0,0,0,0,0,0,0,0
1.738398,0,0,0,0,0,0,0,0,0,0,0,0
1.740067,0,0,0,0,0,0,0,0,0,0,0,0
1.741751,0,0,0,0,0,0,0,0,0,0,0,0
1.743421,0,0,0,0,0,0,0,0,0,0,0,0
1.745086,0,0,0,0,0,0,0,0,0,0,0,0
1.746668,0,0,0,0,0,0,0,0,0,0,0,0
1.748308,0,0,0,0,0,0,0,0,0,0,0,0
1.749979,0,0,0,0,0,0,0,0,0,0,0,0
1.751648,0,0,0,0,0,0,0,0,0,0,0,0
1.753197,0,0,0,0,0,0,0,0,0,0,0,0
1.754930,0,0,0,0,0,0,0,0,0,0,0,0
1.756598,0,0,0,0,0,0,0,0,0,0,0,0
1.758268,0,0,0,0,0,0,0,0,0,0,0,0
1.759938,0,0,0,0,0,0,0,0,0,0,0,0
1.761608,0,0,0,0,0,0,0,0,0,0,0,0
1.763278,0,0,0,0,0,0,0,0,0,0,0,0
1.764959,0,0,0,0,0,0,0,0,0,0,0,0
1.766663,0,0,0,0,0,0,0,0,0,0,0,0
1.768331,0,0,0,0,0,0,0,0,0,0,0,0
1.770051,0,0,0,0,0,0,0,0,0,0,0,0
1.771721,0,0,0,0,0,0,0,0,0,0,0,0
1.773389,0,0,0,0,0,0,0,0,0,0,0,0
1.775053,0,0,0,0,0,0,0,0,0,0,0,0
1.776553,0,0,0,0,0,0,0,0,0,0,0,0
1.778235,0,0,0,0,0,0,0,0,0,0,0,0
1.779905,0,0,0,0,0,0,0,0,0,0,0,0
1.781646,0,0,0,0,0,0,0,0,0,0,0,0
1.783382,0,0,0,0,0,0,0,0,0,0,0,0
1.785046,0,0,0,0,0,0,0,0,0,0,0,0
1.786592,0,0,0,0,0,0,0,0,0,0,0,0
1.788229,0,0,0,0,0,0,0,0,0,0,0,0
1.789898,0,0,0,0,0,0,0,0,0,0,0,0
1.791566,0,0,0,0,0,0,0,0,0,0,0,0
1.793233,0,0,0,0,0,0,0,0,0,0,0,0
1.794996,0,0,0,0,0,0,0,0,0,0,0,0
1.796662,0,0,0,0,0,0,0,0,0,0,0,0
1.798343,0,0,0,0,0,0,0,0,0,0,0,0
1.800011,0,0,0,0,0,0,0,0,0,0,0,0
1.801681,0,0,0,0,0,0,0,0,0,0,0,0
1.803395,0,0,0,0,0,0,0,0,0,0,0,0
1.805060,0,0,0,0,0,0,0,0,0,0,0,0
1.806727,0,0,0,0,0,0,0,0,0,0,0,0
1.808410,0,0,0,0,0,0,0,0,0,0,0,0
1.810129,0,0,0,0,0,0,0,0,0,0,0,0
1.811798,0,0,0,0,0,0,0,0,0,0,0,0
1.813464,0,0,0,0,0,0,0,0,0,0,0,0
1.815137,0,0,0,0,0,0,0,0,0,0,0,0
1.816803,0,0,0,0,0,0,0,0,0,0,0,0
1.818536,0,0,0,0,0,0,0,0,0,0,0,0
1.820205,0,0,0,0,0,0,0,0,0,0,0,0
1.821873,0,0,0,0,0,0,0,0,0,0,0,0
1.823541,0,0,0,0,0,0,0,0,0,0,0,0
1.825205,0,0,0,0,0,0,0,0,0,0,0,0
1.826840,0,0,0,0,0,0,0,0,0,0,0,0
1.828487,0,0,0,0,0,0,0,0,0,0,0,0
1.830156,0,0,0,0,0,0,0,0,0,0,0,0
1.831823,0,0,0,0,0,0,0,0,0,0,0,0
1.833489,0,0,0,0,0,0,0,0,0,0,0,0
1.835161,0,0,0,0,0,0,0,0,0,0,0,0
1.836732,0,0,0,0,0,0,0,0,0,0,0,0
1.838375,0,0,0,0,0,0,0,0,0,0,0,0
1.839914,0,0,0,0,0,0,0,0,0,0,0,0
1.841455,0,0,0,0,0,0,0,0,0,0,0,0
1.843014,0,0,0,0,0,0,0,0,0,0,0,0
1.844536,0,0,0,0,0,0,0,0,0,0,0,0
1.846034,0,0,0,0,0,0,0,0,0,0,0,0
1.847532,0,0,0,0,0,0,0,0,0,0,0,0
1.849028,0,0,0,0,0,0,0,0,0,0,0,0
1.850546,0,0,0,0,0,0,0,0,0,0,0,0
1.852050,0,0,0,0,0,0,0,0,0,0,0,0
1.853545,0,0,0,0,0,0,0,0,0,0,0,0
1.855187,0,0,0,0,0,0,0,0,0,0,0,0
1.856682,0,0,0,0,0,0,0,0,0,0,0,0
1.858179,0,0,0,0,0,0,0,0,0,0,0,0
1.859809,0,0,0,0,0,0,0,0,0,0,0,0
1.861362,0,0,0,0,0,0,0,0,0,0,0,0
1.863137,0,0,0,0,0,0,0,0,0,0,0,0
1.864937,0,0,0,0,0,0,0,0,0,0,0,0
1.866799,0,0,0,0,0,0,0,0,0,0,0,0
1.868613,0,0,0,0,0,0,0,0,0,0,0,0
1.870315,0,0,0,0,0,0,0,0,0,0,0,0
1.871986,0,0,0,0,0,0,0,0,0,0,0,0
1.873606,0,0,0,0,0,0,0,0,0,0,0,0
1.875220,0,0,0,0,0,0,0,0,0,0,0,0
1.876833,0,0,0,0,0,0,0,0,0,0,0,0
1.878447,0,0,0,0,0,0,0,0,0,0,0,0
1.880079,0,0,0,0,0,0,0,0,0,0,0,0
1.881843,0,0,0,0,0,0,0,0,0,0,0,0
1.883578,0,0,0,0,0,0,0,0,0,0,0,0
1.885196,0,0,0,0,0,0,0,0,0,0,0,0
1.886938,0,0,0,0,0,0,0,0,0,0,0,0
1.888551,0,0,0,0,0,0,0,0,0,0,0,0
1.890221,0,0,0,0,0,0,0,0,0,0,0,0
1.891835,0,0,0,0,0,0,0,0,0,0,0,0
1.893446,0,0,0,0,0,0,0,0,0,0,0,0
1.895072,0,0,0,0,0,0,0,0,0,0,0,0
1.896684,0,0,0,0,0,0,0,0,0,0,0,0
1.898351,0,0,0,0,0,0,0,0,0,0,0,0
1.899964,0,0,0,0,0,0,0,0,0,0,0,0
1.901577,0,0,0,0,0,0,0,0,0,0,0,0
1.903189,0,0,0,0,0,0,0,0,0,0,0,0
1.904951,0,0,0,0,0,0,0,0,0,0,0,0
1.906678,0,0,0,0,0,0,0,0,0,0,0,0
1.908451,0,0,0,0,0,0,0,0,0,0,0,0
1.910255,0,0,0,0,0,0,0,0,0,0,0,0
1.912057,0,0,0,0,0,0,0,0,0,0,0,0
1.913859,0,0,0,0,0,0,0,0,0,0,0,0
1.915724,0,0,0,0,0,0,0,0,0,0,0,0
1.917393,0,0,0,0,0,0,0,0,0,0,0,0
1.919195,0,0,0,0,0,0,0,0,0,0,0,0
1.920811,0,0,0,0,0,0,0,0,0,0,0,0
1.922486,0,0,0,0,0,0,0,0,0,0,0,0
1.924099,0,0,0,0,0,0,0,0,0,0,0,0
1.925825,0,0,0,0,0,0,0,0,0,0,0,0
1.927452,0,0,0,0,0,0,0,0,0,0,0,0
1.929066,0,0,0,0,0,0,0,0,0,0,0,0
1.930832,0,0,0,0,0,0,0,0,0,0,0,0
1.932446,0,0,0,0,0,0,0,0,0,0,0,0
1.934061,0,0,0,0,0,0,0,0,0,0,0,0
1.935674,0,0,0,0,0,0,0,0,0,0,0,0
1.937309,0,0,0,0,0,0,0,0,0,0,0,0
1.938935,0,0,0,0,0,0,0,0,0,0,0,0
1.940549,0,0,0,0,0,0,0,0,0,0,0,0
1.942163,0,0,0,0,0,0,0,0,0,0,0,0
1.943777,0,0,0,0,0,0,0,0,0,0,0,0
1.945390,0,0,0,0,0,0,0,0,0,0,0,0
1.947027,0,0,0,0,0,0,0,0,0,0,0,0
1.948787,0,0,0,0,0,0,0,0,0,0,0,0
1.950459,0,0,0,0,0,0,0,0,0,0,0,0
1.952080,0,0,0,0,0,0,0,0,0,0,0,0
1.953698,0,0,0,0,0,0,0,0,0,0,0,0
1.955376,0,0,0,0,0,0,0,0,0,0,0,0
1.956990,0,0,0,0,0,0,0,0,0,0,0,0
1.958602,0,0,0,0,0,0,0,0,0,0,0,0
1.960366,0,0,0,0,0,0,0,0,0,0,0,0
1.962247,0,0,0,0,0,0,0,0,0,0,0,0
1.964049,0,0,0,0,0,0,0,0,0,0,0,0
1.965851,0,0,0,0,0,0,0,0,0,0,0,0
1.967653,0,0,0,0,0,0,0,0,0,0,0,0
1.969450,0,0,0,0,0,0,0,0,0,0,0,0
1.971258,0,0,0,0,0,0,0,0,0,0,0,0
1.973109,0,0,0,0,0,0,0,0,0,0,0,0
1.975034,0,0,0,0,0,0,0,0,0,0,0,0
1.976834,0,0,0,0,0,0,0,0,0,0,0,0
1.978698,0,0,0,0,0,0,0,0,0,0,0,0
1.980501,0,0,0,0,0,0,0,0,0,0,0,0
1.982305,0,0,0,0,0,0,0,0,0,0,0,0
1.983976,0,0,0,0,0,0,0,0,0,0,0,0
1.985598,0,0,0,0,0,0,0,0,0,0,0,0
1.987214,0,0,0,0,0,0,0,0,0,0,0,0
1.988830,0,0,0,0,0,0,0,0,0,0,0,0
1.990445,0,0,0,0,0,0,0,0,0,0,0,0
1.992058,0,0,0,0,0,0,0,0,0,0,0,0
1.993824,0,0,0,0,0,0,0,0,0,0,0,0
1.995707,0,0,0,0,0,0,0,0,0,0,0,0
1.997508,0,0,0,0,0,0,0,0,0,0,0,0
1.999379,0,0,0,0,0,0,0,0,0,0,0,0
2.000092,0,0,0,0,0,0,0,0,0,0,0,0
