elapsed_s,TP_RESERVED_108,TP_RESERVED_109,TP_RESERVED_110,TP_RESERVED_111,TP_RESERVED_112,TP_RESERVED_113,TP_RESERVED_114,TP_RESERVED_115,TP_RESERVED_116,TP_RESERVED_117,TP_RESERVED_118,TP_RESERVED_119
0.218684,0,0,0,0,0,0,0,0,0,0,0,0
0.220031,0,0,0,0,0,0,0,0,0,0,0,0
0.221642,0,0,0,0,0,0,0,0,0,0,0,0
0.223122,0,0,0,0,0,0,0,0,0,0,0,0
0.224585,0,0,0,0,0,0,0,0,0,0,0,0
0.226073,0,0,0,0,0,0,0,0,0,0,0,0
0.227568,0,0,0,0,0,0,0,0,0,0,0,0
0.229012,0,0,0,0,0,0,0,0,0,0,0,0
0.230502,0,0,0,0,0,0,0,0,0,0,0,0
0.231976,0,0,0,0,0,0,0,0,0,0,0,0
0.233439,0,0,0,0,0,0,0,0,0,0,0,0
0.234878,0,0,0,0,0,0,0,0,0,0,0,0
0.236348,0,0,0,0,0,0,0,0,0,0,0,0
0.237773,0,0,0,0,0,0,0,0,0,0,0,0
0.239199,0,0,0,0,0,0,0,0,0,0,0,0
0.240623,0,0,0,0,0,0,0,0,0,0,0,0
0.242161,0,0,0,0,0,0,0,0,0,0,0,0
0.243586,0,0,0,0,0,0,0,0,0,0,0,0
0.245036,0,0,0,0,0,0,0,0,0,0,0,0
0.246465,0,0,0,0,0,0,0,0,0,0,0,0
0.247895,0,0,0,0,0,0,0,0,0,0,0,0
0.249382,0,0,0,0,0,0,0,0,0,0,0,0
0.250813,0,0,0,0,0,0,0,0,0,0,0,0
0.252313,0,0,0,0,0,0,0,0,0,0,0,0
0.253749,0,0,0,0,0,0,0,0,0,0,0,0
0.255188,0,0,0,0,0,0,0,0,0,0,0,0
0.256622,0,0,0,0,0,0,0,0,0,0,0,0
0.258045,0,0,0,0,0,0,0,0,0,0,0,0
0.259513,0,0,0,0,0,0,0,0,0,0,0,0
0.260936,0,0,0,0,0,0,0,0,0,0,0,0
0.262356,0,0,0,0,0,0,0,0,0,0,0,0
0.263775,0,0,0,0,0,0,0,0,0,0,0,0
0.265344,0,0,0,0,0,0,0,0,0,0,0,0
0.266766,0,0,0,0,0,0,0,0,0,0,0,0
0.268336,0,0,0,0,0,0,0,0,0,0,0,0
0.269745,0,0,0,0,0,0,0,0,0,0,0,0
0.271169,0,0,0,0,0,0,0,0,0,0,0,0
0.272593,0,0,0,0,0,0,0,0,0,0,0,0
0.274039,0,0,0,0,0,0,0,0,0,0,0,0
0.275504,0,0,0,0,0,0,0,0,0,0,0,0
0.276925,0,0,0,0,0,0,0,0,0,0,0,0
0.278348,0,0,0,0,0,0,0,0,0,0,0,0
0.279770,0,0,0,0,0,0,0,0,0,0,0,0
0.281315,0,0,0,0,0,0,0,0,0,0,0,0
0.282738,0,0,0,0,0,0,0,0,0,0,0,0
0.284277,0,0,0,0,0,0,0,0,0,0,0,0
0.285843,0,0,0,0,0,0,0,0,0,0,0,0
0.287435,0,0,0,0,0,0,0,0,0,0,0,0
0.289028,0,0,0,0,0,0,0,0,0,0,0,0
0.290785,0,0,0,0,0,0,0,0,0,0,0,0
0.292267,0,0,0,0,0,0,0,0,0,0,0,0
0.293826,0,0,0,0,0,0,0,0,0,0,0,0
0.295417,0,0,0,0,0,0,0,0,0,0,0,0
0.297024,0,0,0,0,0,0,0,0,0,0,0,0
0.298617,0,0,0,0,0,0,0,0,0,0,0,0
0.300213,0,0,0,0,0,0,0,0,0,0,0,0
0.301808,0,0,0,0,0,0,0,0,0,0,0,0
0.303399,0,0,0,0,0,0,0,0,0,0,0,0
0.304992,0,0,0,0,0,0,0,0,0,0,0,0
0.306586,0,0,0,0,0,0,0,0,0,0,0,0
0.308066,0,0,0,0,0,0,0,0,0,0,0,0
0.309637,0,0,0,0,0,0,0,0,0,0,0,0
0.311229,0,0,0,0,0,0,0,0,0,0,0,0
0.312824,0,0,0,0,0,0,0,0,0,0,0,0
0.314418,0,0,0,0,0,0,0,0,0,0,0,0
0.316009,0,0,0,0,0,0,0,0,0,0,0,0
0.317659,0,0,0,0,0,0,0,0,0,0,0,0
0.319262,0,0,0,0,0,0,0,0,0,0,0,0
0.320860,0,0,0,0,0,0,0,0,0,0,0,0
0.322453,0,0,0,0,0,0,0,0,0,0,0,0
0.324046,0,0,0,0,0,0,0,0,0,0,0,0
0.325642,0,0,0,0,0,0,0,0,0,0,0,0
0.327309,0,0,0,0,0,0,0,0,0,0,0,0
0.328905,0,0,0,0,0,0,0,0,0,0,0,0
0.330464,0,0,0,0,0,0,0,0,0,0,0,0
0.332062,0,0,0,0,0,0,0,0,0,0,0,0
0.333655,0,0,0,0,0,0,0,0,0,0,0,0
0.335244,0,0,0,0,0,0,0,0,0,0,0,0
0.336757,0,0,0,0,0,0,0,0,0,0,0,0
0.338203,0,0,0,0,0,0,0,0,0,0,0,0
0.339678,0,0,0,0,0,0,0,0,0,0,0,0
0.341127,0,0,0,0,0,0,0,0,0,0,0,0
0.342558,0,0,0,0,0,0,0,0,0,0,0,0
0.343988,0,0,0,0,0,0,0,0,0,0,0,0
0.345618,0,0,0,0,0,0,0,0,0,0,0,0
0.347253,0,0,0,0,0,0,0,0,0,0,0,0
0.348851,0,0,0,0,0,0,0,0,0,0,0,0
0.350445,0,0,0,0,0,0,0,0,0,0,0,0
0.352051,0,0,0,0,0,0,0,0,0,0,0,0
0.353650,0,0,0,0,0,0,0,0,0,0,0,0
0.355286,0,0,0,0,0,0,0,0,0,0,0,0
0.356880,0,0,0,0,0,0,0,0,0,0,0,0
0.358354,0,0,0,0,0,0,0,0,0,0,0,0
0.359784,0,0,0,0,0,0,0,0,0,0,0,0
0.361366,0,0,0,0,0,0,0,0,0,0,0,0
0.362799,0,0,0,0,0,0,0,0,0,0,0,0
0.364285,0,0,0,0,0,0,0,0,0,0,0,0
0.365709,0,0,0,0,0,0,0,0,0,0,0,0
0.367131,0,0,0,0,0,0,0,0,0,0,0,0
0.368554,0,0,0,0,0,0,0,0,0,0,0,0
0.369977,0,0,0,0,0,0,0,0,0,0,0,0
0.371447,0,0,0,0,0,0,0,0,0,0,0,0
0.372849,0,0,0,0,0,0,0,0,0,0,0,0
0.374242,0,0,0,0,0,0,0,0,0,0,0,0
0.375664,0,0,0,0,0,0,0,0,0,0,0,0
0.377057,0,0,0,0,0,0,0,0,0,0,0,0
0.378451,0,0,0,0,0,0,0,0,0,0,0,0
0.379876,0,0,0,0,0,0,0,0,0,0,0,0
0.381472,0,0,0,0,0,0,0,0,0,0,0,0
0.383061,0,0,0,0,0,0,0,0,0,0,0,0
0.384547,0,0,0,0,0,0,0,0,0,0,0,0
0.385945,0,0,0,0,0,0,0,0,0,0,0,0
0.387348,0,0,0,0,0,0,0,0,0,0,0,0
0.388748,0,0,0,0,0,0,0,0,0,0,0,0
0.390155,0,0,0,0,0,0,0,0,0,0,0,0
0.391605,0,0,0,0,0,0,0,0,0,0,0,0
0.392932,0,0,0,0,0,0,0,0,0,0,0,0
0.394331,0,0,0,0,0,0,0,0,0,0,0,0
0.395738,0,0,0,0,0,0,0,0,0,0,0,0
0.397219,0,0,0,0,0,0,0,0,0,0,0,0
0.398630,0,0,0,0,0,0,0,0,0,0,0,0
0.400114,0,0,0,0,0,0,0,0,0,0,0,0
0.401518,0,0,0,0,0,0,0,0,0,0,0,0
0.402910,0,0,0,0,0,0,0,0,0,0,0,0
0.404349,0,0,0,0,0,0,0,0,0,0,0,0
0.405741,0,0,0,0,0,0,0,0,0,0,0,0
0.407175,0,0,0,0,0,0,0,0,0,0,0,0
0.408542,0,0,0,0,0,0,0,0,0,0,0,0
0.409897,0,0,0,0,0,0,0,0,0,0,0,0
0.411308,0,0,0,0,0,0,0,0,0,0,0,0
0.412759,0,0,0,0,0,0,0,0,0,0,0,0
0.414184,0,0,0,0,0,0,0,0,0,0,0,0
0.415791,0,0,0,0,0,0,0,0,0,0,0,0
0.417243,0,0,0,0,0,0,0,0,0,0,0,0
0.418622,0,0,0,0,0,0,0,0,0,0,0,0
0.420045,0,0,0,0,0,0,0,0,0,0,0,0
0.421517,0,0,0,0,0,0,0,0,0,0,0,0
0.422948,0,0,0,0,0,0,0,0,0,0,0,0
0.424374,0,0,0,0,0,0,0,0,0,0,0,0
0.425705,0,0,0,0,0,0,0,0,0,0,0,0
0.427178,0,0,0,0,0,0,0,0,0,0,0,0
0.428626,0,0,0,0,0,0,0,0,0,0,0,0
0.430056,0,0,0,0,0,0,0,0,0,0,0,0
0.431483,0,0,0,0,0,0,0,0,0,0,0,0
0.432914,0,0,0,0,0,0,0,0,0,0,0,0
0.434344,0,0,0,0,0,0,0,0,0,0,0,0
0.435831,0,0,0,0,0,0,0,0,0,0,0,0
0.437391,0,0,0,0,0,0,0,0,0,0,0,0
0.438818,0,0,0,0,0,0,0,0,0,0,0,0
0.440379,0,0,0,0,0,0,0,0,0,0,0,0
0.441842,0,0,0,0,0,0,0,0,0,0,0,0
0.443309,0,0,0,0,0,0,0,0,0,0,0,0
0.444731,0,0,0,0,0,0,0,0,0,0,0,0
0.446204,0,0,0,0,0,0,0,0,0,0,0,0
0.447623,0,0,0,0,0,0,0,0,0,0,0,0
0.449048,0,0,0,0,0,0,0,0,0,0,0,0
0.450475,0,0,0,0,0,0,0,0,0,0,0,0
0.451899,0,0,0,0,0,0,0,0,0,0,0,0
0.453388,0,0,0,0,0,0,0,0,0,0,0,0
0.454809,0,0,0,0,0,0,0,0,0,0,0,0
0.456251,0,0,0,0,0,0,0,0,0,0,0,0
0.457750,0,0,0,0,0,0,0,0,0,0,0,0
0.459208,0,0,0,0,0,0,0,0,0,0,0,0
0.460633,0,0,0,0,0,0,0,0,0,0,0,0
0.462066,0,0,0,0,0,0,0,0,0,0,0,0
0.463497,0,0,0,0,0,0,0,0,0,0,0,0
0.464926,0,0,0,0,0,0,0,0,0,0,0,0
0.466486,0,0,0,0,0,0,0,0,0,0,0,0
0.468074,0,0,0,0,0,0,0,0,0,0,0,0
0.469703,0,0,0,0,0,0,0,0,0,0,0,0
0.471161,0,0,0,0,0,0,0,0,0,0,0,0
0.472602,0,0,0,0,0,0,0,0,0,0,0,0
0.474065,0,0,0,0,0,0,0,0,0,0,0,0
0.475670,0,0,0,0,0,0,0,0,0,0,0,0
0.477148,0,0,0,0,0,0,0,0,0,0,0,0
0.478713,0,0,0,0,0,0,0,0,0,0,0,0
0.480307,0,0,0,0,0,0,0,0,0,0,0,0
0.481900,0,0,0,0,0,0,0,0,0,0,0,0
0.483534,0,0,0,0,0,0,0,0,0,0,0,0
0.485127,0,0,0,0,0,0,0,0,0,0,0,0
0.486720,0,0,0,0,0,0,0,0,0,0,0,0
0.488326,0,0,0,0,0,0,0,0,0,0,0,0
0.489918,0,0,0,0,0,0,0,0,0,0,0,0
0.491552,0,0,0,0,0,0,0,0,0,0,0,0
0.493144,0,0,0,0,0,0,0,0,0,0,0,0
0.494737,0,0,0,0,0,0,0,0,0,0,0,0
0.496331,0,0,0,0,0,0,0,0,0,0,0,0
0.497924,0,0,0,0,0,0,0,0,0,0,0,0
0.499569,0,0,0,0,0,0,0,0,0,0,0,0
0.501162,0,0,0,0,0,0,0,0,0,0,0,0
0.502755,0,0,0,0,0,0,0,0,0,0,0,0
0.504349,0,0,0,0,0,0,0,0,0,0,0,0
0.505942,0,0,0,0,0,0,0,0,0,0,0,0
0.507575,0,0,0,0,0,0,0,0,0,0,0,0
0.509168,0,0,0,0,0,0,0,0,0,0,0,0
0.510774,0,0,0,0,0,0,0,0,0,0,0,0
0.512368,0,0,0,0,0,0,0,0,0,0,0,0
0.513961,0,0,0,0,0,0,0,0,0,0,0,0
0.515594,0,0,0,0,0,0,0,0,0,0,0,0
0.517188,0,0,0,0,0,0,0,0,0,0,0,0
0.518781,0,0,0,0,0,0,0,0,0,0,0,0
0.520375,0,0,0,0,0,0,0,0,0,0,0,0
0.521981,0,0,0,0,0,0,0,0,0,0,0,0
0.523615,0,0,0,0,0,0,0,0,0,0,0,0
0.525079,0,0,0,0,0,0,0,0,0,0,0,0
0.526642,0,0,0,0,0,0,0,0,0,0,0,0
0.528235,0,0,0,0,0,0,0,0,0,0,0,0
0.529826,0,0,0,0,0,0,0,0,0,0,0,0
0.532321,0,0,0,0,0,0,0,0,0,0,0,0
0.533840,0,0,0,0,0,0,0,0,0,0,0,0
0.535276,0,0,0,0,0,0,0,0,0,0,0,0
0.536706,0,0,0,0,0,0,0,0,0,0,0,0
0.538138,0,0,0,0,0,0,0,0,0,0,0,0
0.539600,0,0,0,0,0,0,0,0,0,0,0,0
0.541396,0,0,0,0,0,0,0,0,0,0,0,0
0.542831,0,0,0,0,0,0,0,0,0,0,0,0
0.544271,0,0,0,0,0,0,0,0,0,0,0,0
0.545693,0,0,0,0,0,0,0,0,0,0,0,0
0.547150,0,0,0,0,0,0,0,0,0,0,0,0
0.548571,0,0,0,0,0,0,0,0,0,0,0,0
0.549991,0,0,0,0,0,0,0,0,0,0,0,0
0.551411,0,0,0,0,0,0,0,0,0,0,0,0
0.552832,0,0,0,0,0,0,0,0,0,0,0,0
0.554254,0,0,0,0,0,0,0,0,0,0,0,0
0.555731,0,0,0,0,0,0,0,0,0,0,0,0
0.557125,0,0,0,0,0,0,0,0,0,0,0,0
0.558518,0,0,0,0,0,0,0,0,0,0,0,0
0.559911,0,0,0,0,0,0,0,0,0,0,0,0
0.561373,0,0,0,0,0,0,0,0,0,0,0,0
0.562766,0,0,0,0,0,0,0,0,0,0,0,0
0.564231,0,0,0,0,0,0,0,0,0,0,0,0
0.565607,0,0,0,0,0,0,0,0,0,0,0,0
0.566988,0,0,0,0,0,0,0,0,0,0,0,0
0.568365,0,0,0,0,0,0,0,0,0,0,0,0
0.569740,0,0,0,0,0,0,0,0,0,0,0,0
0.571145,0,0,0,0,0,0,0,0,0,0,0,0
0.572587,0,0,0,0,0,0,0,0,0,0,0,0
0.574028,0,0,0,0,0,0,0,0,0,0,0,0
0.575468,0,0,0,0,0,0,0,0,0,0,0,0
0.576909,0,0,0,0,0,0,0,0,0,0,0,0
0.578353,0,0,0,0,0,0,0,0,0,0,0,0
0.579807,0,0,0,0,0,0,0,0,0,0,0,0
0.581312,0,0,0,0,0,0,0,0,0,0,0,0
0.582738,0,0,0,0,0,0,0,0,0,0,0,0
0.584179,0,0,0,0,0,0,0,0,0,0,0,0
0.585611,0,0,0,0,0,0,0,0,0,0,0,0
0.587015,0,0,0,0,0,0,0,0,0,0,0,0
0.588437,0,0,0,0,0,0,0,0,0,0,0,0
0.589920,0,0,0,0,0,0,0,0,0,0,0,0
0.591356,0,0,0,0,0,0,0,0,0,0,0,0
0.592911,0,0,0,0,0,0,0,0,0,0,0,0
0.594470,0,0,0,0,0,0,0,0,0,0,0,0
0.595917,0,0,0,0,0,0,0,0,0,0,0,0
0.597401,0,0,0,0,0,0,0,0,0,0,0,0
0.598865,0,0,0,0,0,0,0,0,0,0,0,0
0.601799,0,0,0,0,0,0,0,0,0,0,0,0
0.603280,0,0,0,0,0,0,0,0,0,0,0,0
0.604712,0,0,0,0,0,0,0,0,0,0,0,0
0.606144,0,0,0,0,0,0,0,0,0,0,0,0
0.607567,0,0,0,0,0,0,0,0,0,0,0,0
0.609012,0,0,0,0,0,0,0,0,0,0,0,0
0.610336,0,0,0,0,0,0,0,0,0,0,0,0
0.611797,0,0,0,0,0,0,0,0,0,0,0,0
0.613335,0,0,0,0,0,0,0,0,0,0,0,0
0.614764,0,0,0,0,0,0,0,0,0,0,0,0
0.616175,0,0,0,0,0,0,0,0,0,0,0,0
0.617608,0,0,0,0,0,0,0,0,0,0,0,0
0.619086,0,0,0,0,0,0,0,0,0,0,0,0
0.620507,0,0,0,0,0,0,0,0,0,0,0,0
0.622044,0,0,0,0,0,0,0,0,0,0,0,0
0.623469,0,0,0,0,0,0,0,0,0,0,0,0
0.624891,0,0,0,0,0,0,0,0,0,0,0,0
0.626313,0,0,0,0,0,0,0,0,0,0,0,0
0.627785,0,0,0,0,0,0,0,0,0,0,0,0
0.629353,0,0,0,0,0,0,0,0,0,0,0,0
0.630780,0,0,0,0,0,0,0,0,0,0,0,0
0.632215,0,0,0,0,0,0,0,0,0,0,0,0
0.633683,0,0,0,0,0,0,0,0,0,0,0,0
0.635362,0,0,0,0,0,0,0,0,0,0,0,0
0.636844,0,0,0,0,0,0,0,0,0,0,0,0
0.638304,0,0,0,0,0,0,0,0,0,0,0,0
0.639874,0,0,0,0,0,0,0,0,0,0,0,0
0.641397,0,0,0,0,0,0,0,0,0,0,0,0
0.642818,0,0,0,0,0,0,0,0,0,0,0,0
0.644404,0,0,0,0,0,0,0,0,0,0,0,0
0.645867,0,0,0,0,0,0,0,0,0,0,0,0
0.647273,0,0,0,0,0,0,0,0,0,0,0,0
0.648696,0,0,0,0,0,0,0,0,0,0,0,0
0.650132,0,0,0,0,0,0,0,0,0,0,0,0
0.651590,0,0,0,0,0,0,0,0,0,0,0,0
0.653015,0,0,0,0,0,0,0,0,0,0,0,0
0.654438,0,0,0,0,0,0,0,0,0,0,0,0
0.655860,0,0,0,0,0,0,0,0,0,0,0,0
0.657373,0,0,0,0,0,0,0,0,0,0,0,0
0.658805,0,0,0,0,0,0,0,0,0,0,0,0
0.660311,0,0,0,0,0,0,0,0,0,0,0,0
0.661739,0,0,0,0,0,0,0,0,0,0,0,0
0.663161,0,0,0,0,0,0,0,0,0,0,0,0
0.664583,0,0,0,0,0,0,0,0,0,0,0,0
0.666107,0,0,0,0,0,0,0,0,0,0,0,0
0.667734,0,0,0,0,0,0,0,0,0,0,0,0
0.669468,0,0,0,0,0,0,0,0,0,0,0,0
0.670949,0,0,0,0,0,0,0,0,0,0,0,0
0.672517,0,0,0,0,0,0,0,0,0,0,0,0
0.674109,0,0,0,0,0,0,0,0,0,0,0,0
0.675741,0,0,0,0,0,0,0,0,0,0,0,0
0.677284,0,0,0,0,0,0,0,0,0,0,0,0
0.678845,0,0,0,0,0,0,0,0,0,0,0,0
0.680307,0,0,0,0,0,0,0,0,0,0,0,0
0.681881,0,0,0,0,0,0,0,0,0,0,0,0
0.683514,0,0,0,0,0,0,0,0,0,0,0,0
0.685107,0,0,0,0,0,0,0,0,0,0,0,0
0.686700,0,0,0,0,0,0,0,0,0,0,0,0
0.688294,0,0,0,0,0,0,0,0,0,0,0,0
0.689886,0,0,0,0,0,0,0,0,0,0,0,0
0.691521,0,0,0,0,0,0,0,0,0,0,0,0
0.692998,0,0,0,0,0,0,0,0,0,0,0,0
0.694561,0,0,0,0,0,0,0,0,0,0,0,0
0.696155,0,0,0,0,0,0,0,0,0,0,0,0
0.697748,0,0,0,0,0,0,0,0,0,0,0,0
0.699381,0,0,0,0,0,0,0,0,0,0,0,0
0.700975,0,0,0,0,0,0,0,0,0,0,0,0
0.702568,0,0,0,0,0,0,0,0,0,0,0,0
0.704176,0,0,0,0,0,0,0,0,0,0,0,0
0.705770,0,0,0,0,0,0,0,0,0,0,0,0
0.707404,0,0,0,0,0,0,0,0,0,0,0,0
0.708998,0,0,0,0,0,0,0,0,0,0,0,0
0.710592,0,0,0,0,0,0,0,0,0,0,0,0
