elapsed_s,TP_FILTER_POINT_FP32,TP_LATENCY_FIFO_FULL,TP_RESERVED_62,TP_RESERVED_63,TP_RESERVED_64,TP_RESERVED_65,TP_RESERVED_66,TP_RESERVED_67,TP_RESERVED_68,TP_RESERVED_69,TP_RESERVED_70,TP_RESERVED_71
3.009724,0,0,0,0,0,0,0,0,0,0,0,0
3.011448,0,0,0,0,0,0,0,0,0,0,0,0
3.013068,0,0,0,0,0,0,0,0,0,0,0,0
3.014684,0,0,0,0,0,0,0,0,0,0,0,0
3.016299,0,0,0,0,0,0,0,0,0,0,0,0
3.017972,0,0,0,0,0,0,0,0,0,0,0,0
3.019587,0,0,0,0,0,0,0,0,0,0,0,0
3.021352,0,0,0,0,0,0,0,0,0,0,0,0
3.023020,0,0,0,0,0,0,0,0,0,0,0,0
3.024794,0,0,0,0,0,0,0,0,0,0,0,0
3.026662,0,0,0,0,0,0,0,0,0,0,0,0
3.028465,0,0,0,0,0,0,0,0,0,0,0,0
3.030268,0,0,0,0,0,0,0,0,0,0,0,0
3.032070,0,0,0,0,0,0,0,0,0,0,0,0
3.033885,0,0,0,0,0,0,0,0,0,0,0,0
3.035692,0,0,0,0,0,0,0,0,0,0,0,0
3.037493,0,0,0,0,0,0,0,0,0,0,0,0
3.039277,0,0,0,0,0,0,0,0,0,0,0,0
3.040958,0,0,0,0,0,0,0,0,0,0,0,0
3.042576,0,0,0,0,0,0,0,0,0,0,0,0
3.044202,0,0,0,0,0,0,0,0,0,0,0,0
3.045816,0,0,0,0,0,0,0,0,0,0,0,0
3.047480,0,0,0,0,0,0,0,0,0,0,0,0
3.049305,0,0,0,0,0,0,0,0,0,0,0,0
3.051108,0,0,0,0,0,0,0,0,0,0,0,0
3.052911,0,0,0,0,0,0,0,0,0,0,0,0
3.054894,0,0,0,0,0,0,0,0,0,0,0,0
3.056537,0,0,0,0,0,0,0,0,0,0,0,0
3.058208,0,0,0,0,0,0,0,0,0,0,0,0
3.059879,0,0,0,0,0,0,0,0,0,0,0,0
3.061547,0,0,0,0,0,0,0,0,0,0,0,0
3.063184,0,0,0,0,0,0,0,0,0,0,0,0
3.064698,0,0,0,0,0,0,0,0,0,0,0,0
3.066248,0,0,0,0,0,0,0,0,0,0,0,0
3.067747,0,0,0,0,0,0,0,0,0,0,0,0
3.069245,0,0,0,0,0,0,0,0,0,0,0,0
3.070745,0,0,0,0,0,0,0,0,0,0,0,0
3.072243,0,0,0,0,0,0,0,0,0,0,0,0
3.073878,0,0,0,0,0,0,0,0,0,0,0,0
3.075566,0,0,0,0,0,0,0,0,0,0,0,0
3.077234,0,0,0,0,0,0,0,0,0,0,0,0
3.078903,0,0,0,0,0,0,0,0,0,0,0,0
3.080573,0,0,0,0,0,0,0,0,0,0,0,0
3.082245,0,0,0,0,0,0,0,0,0,0,0,0
3.083916,0,0,0,0,0,0,0,0,0,0,0,0
3.085597,0,0,0,0,0,0,0,0,0,0,0,0
3.087368,0,0,0,0,0,0,0,0,0,0,0,0
3.089084,0,0,0,0,0,0,0,0,0,0,0,0
3.090755,0,0,0,0,0,0,0,0,0,0,0,0
3.092426,0,0,0,0,0,0,0,0,0,0,0,0
3.094097,0,0,0,0,0,0,0,0,0,0,0,0
3.095780,0,0,0,0,0,0,0,0,0,0,0,0
3.097497,0,0,0,0,0,0,0,0,0,0,0,0
3.099030,0,0,0,0,0,0,0,0,0,0,0,0
3.100669,0,0,0,0,0,0,0,0,0,0,0,0
3.102340,0,0,0,0,0,0,0,0,0,0,0,0
3.104009,0,0,0,0,0,0,0,0,0,0,0,0
3.105725,0,0,0,0,0,0,0,0,0,0,0,0
3.107283,0,0,0,0,0,0,0,0,0,0,0,0
3.109045,0,0,0,0,0,0,0,0,0,0,0,0
3.110689,0,0,0,0,0,0,0,0,0,0,0,0
3.112449,0,0,0,0,0,0,0,0,0,0,0,0
3.114114,0,0,0,0,0,0,0,0,0,0,0,0
3.115882,0,0,0,0,0,0,0,0,0,0,0,0
3.117550,0,0,0,0,0,0,0,0,0,0,0,0
3.119306,0,0,0,0,0,0,0,0,0,0,0,0
3.120990,0,0,0,0,0,0,0,0,0,0,0,0
3.122614,0,0,0,0,0,0,0,0,0,0,0,0
3.124229,0,0,0,0,0,0,0,0,0,0,0,0
3.125842,0,0,0,0,0,0,0,0,0,0,0,0
3.127457,0,0,0,0,0,0,0,0,0,0,0,0
3.129294,0,0,0,0,0,0,0,0,0,0,0,0
3.131097,0,0,0,0,0,0,0,0,0,0,0,0
3.132900,0,0,0,0,0,0,0,0,0,0,0,0
3.134704,0,0,0,0,0,0,0,0,0,0,0,0
3.136507,0,0,0,0,0,0,0,0,0,0,0,0
3.138310,0,0,0,0,0,0,0,0,0,0,0,0
3.140128,0,0,0,0,0,0,0,0,0,0,0,0
3.141929,0,0,0,0,0,0,0,0,0,0,0,0
3.143596,0,0,0,0,0,0,0,0,0,0,0,0
3.145279,0,0,0,0,0,0,0,0,0,0,0,0
3.146899,0,0,0,0,0,0,0,0,0,0,0,0
3.148551,0,0,0,0,0,0,0,0,0,0,0,0
3.150180,0,0,0,0,0,0,0,0,0,0,0,0
3.151795,0,0,0,0,0,0,0,0,0,0,0,0
3.153464,0,0,0,0,0,0,0,0,0,0,0,0
3.155179,0,0,0,0,0,0,0,0,0,0,0,0
3.156793,0,0,0,0,0,0,0,0,0,0,0,0
3.158410,0,0,0,0,0,0,0,0,0,0,0,0
3.160166,0,0,0,0,0,0,0,0,0,0,0,0
3.161827,0,0,0,0,0,0,0,0,0,0,0,0
3.163466,0,0,0,0,0,0,0,0,0,0,0,0
3.165085,0,0,0,0,0,0,0,0,0,0,0,0
3.166701,0,0,0,0,0,0,0,0,0,0,0,0
3.168317,0,0,0,0,0,0,0,0,0,0,0,0
3.169990,0,0,0,0,0,0,0,0,0,0,0,0
3.171756,0,0,0,0,0,0,0,0,0,0,0,0
3.173424,0,0,0,0,0,0,0,0,0,0,0,0
3.175130,0,0,0,0,0,0,0,0,0,0,0,0
3.176748,0,0,0,0,0,0,0,0,0,0,0,0
3.178426,0,0,0,0,0,0,0,0,0,0,0,0
3.180040,0,0,0,0,0,0,0,0,0,0,0,0
3.181654,0,0,0,0,0,0,0,0,0,0,0,0
3.183395,0,0,0,0,0,0,0,0,0,0,0,0
3.185074,0,0,0,0,0,0,0,0,0,0,0,0
3.186691,0,0,0,0,0,0,0,0,0,0,0,0
3.188306,0,0,0,0,0,0,0,0,0,0,0,0
3.189920,0,0,0,0,0,0,0,0,0,0,0,0
3.191536,0,0,0,0,0,0,0,0,0,0,0,0
3.193361,0,0,0,0,0,0,0,0,0,0,0,0
3.195163,0,0,0,0,0,0,0,0,0,0,0,0
3.196979,0,0,0,0,0,0,0,0,0,0,0,0
3.198783,0,0,0,0,0,0,0,0,0,0,0,0
3.200587,0,0,0,0,0,0,0,0,0,0,0,0
3.202454,0,0,0,0,0,0,0,0,0,0,0,0
3.204259,0,0,0,0,0,0,0,0,0,0,0,0
3.206063,0,0,0,0,0,0,0,0,0,0,0,0
3.207881,0,0,0,0,0,0,0,0,0,0,0,0
3.209742,0,0,0,0,0,0,0,0,0,0,0,0
3.211549,0,0,0,0,0,0,0,0,0,0,0,0
3.213350,0,0,0,0,0,0,0,0,0,0,0,0
3.215153,0,0,0,0,0,0,0,0,0,0,0,0
3.217008,0,0,0,0,0,0,0,0,0,0,0,0
3.218693,0,0,0,0,0,0,0,0,0,0,0,0
3.220468,0,0,0,0,0,0,0,0,0,0,0,0
3.222274,0,0,0,0,0,0,0,0,0,0,0,0
3.224077,0,0,0,0,0,0,0,0,0,0,0,0
3.225881,0,0,0,0,0,0,0,0,0,0,0,0
3.227689,0,0,0,0,0,0,0,0,0,0,0,0
3.229364,0,0,0,0,0,0,0,0,0,0,0,0
3.230990,0,0,0,0,0,0,0,0,0,0,0,0
3.232506,0,0,0,0,0,0,0,0,0,0,0,0
3.234125,0,0,0,0,0,0,0,0,0,0,0,0
3.235740,0,0,0,0,0,0,0,0,0,0,0,0
3.237355,0,0,0,0,0,0,0,0,0,0,0,0
3.239120,0,0,0,0,0,0,0,0,0,0,0,0
3.240999,0,0,0,0,0,0,0,0,0,0,0,0
3.242682,0,0,0,0,0,0,0,0,0,0,0,0
3.244370,0,0,0,0,0,0,0,0,0,0,0,0
3.246170,0,0,0,0,0,0,0,0,0,0,0,0
3.247841,0,0,0,0,0,0,0,0,0,0,0,0
3.249545,0,0,0,0,0,0,0,0,0,0,0,0
3.251111,0,0,0,0,0,0,0,0,0,0,0,0
3.252743,0,0,0,0,0,0,0,0,0,0,0,0
3.254421,0,0,0,0,0,0,0,0,0,0,0,0
3.256112,0,0,0,0,0,0,0,0,0,0,0,0
3.257914,0,0,0,0,0,0,0,0,0,0,0,0
3.259787,0,0,0,0,0,0,0,0,0,0,0,0
3.261591,0,0,0,0,0,0,0,0,0,0,0,0
3.263473,0,0,0,0,0,0,0,0,0,0,0,0
3.265335,0,0,0,0,0,0,0,0,0,0,0,0
3.267138,0,0,0,0,0,0,0,0,0,0,0,0
3.268941,0,0,0,0,0,0,0,0,0,0,0,0
3.270747,0,0,0,0,0,0,0,0,0,0,0,0
3.272419,0,0,0,0,0,0,0,0,0,0,0,0
3.274194,0,0,0,0,0,0,0,0,0,0,0,0
3.275998,0,0,0,0,0,0,0,0,0,0,0,0
3.277801,0,0,0,0,0,0,0,0,0,0,0,0
3.279610,0,0,0,0,0,0,0,0,0,0,0,0
3.281473,0,0,0,0,0,0,0,0,0,0,0,0
3.283253,0,0,0,0,0,0,0,0,0,0,0,0
3.285026,0,0,0,0,0,0,0,0,0,0,0,0
3.286832,0,0,0,0,0,0,0,0,0,0,0,0
3.288626,0,0,0,0,0,0,0,0,0,0,0,0
3.290429,0,0,0,0,0,0,0,0,0,0,0,0
3.292055,0,0,0,0,0,0,0,0,0,0,0,0
3.293683,0,0,0,0,0,0,0,0,0,0,0,0
3.295301,0,0,0,0,0,0,0,0,0,0,0,0
3.296969,0,0,0,0,0,0,0,0,0,0,0,0
3.298586,0,0,0,0,0,0,0,0,0,0,0,0
3.300348,0,0,0,0,0,0,0,0,0,0,0,0
3.302151,0,0,0,0,0,0,0,0,0,0,0,0
3.303968,0,0,0,0,0,0,0,0,0,0,0,0
3.305830,0,0,0,0,0,0,0,0,0,0,0,0
3.307636,0,0,0,0,0,0,0,0,0,0,0,0
3.309436,0,0,0,0,0,0,0,0,0,0,0,0
3.311356,0,0,0,0,0,0,0,0,0,0,0,0
3.313215,0,0,0,0,0,0,0,0,0,0,0,0
3.314882,0,0,0,0,0,0,0,0,0,0,0,0
3.316652,0,0,0,0,0,0,0,0,0,0,0,0
3.318695,0,0,0,0,0,0,0,0,0,0,0,0
3.320364,0,0,0,0,0,0,0,0,0,0,0,0
3.322178,0,0,0,0,0,0,0,0,0,0,0,0
3.323949,0,0,0,0,0,0,0,0,0,0,0,0
3.325632,0,0,0,0,0,0,0,0,0,0,0,0
3.327373,0,0,0,0,0,0,0,0,0,0,0,0
3.328970,0,0,0,0,0,0,0,0,0,0,0,0
3.330674,0,0,0,0,0,0,0,0,0,0,0,0
3.332288,0,0,0,0,0,0,0,0,0,0,0,0
3.333897,0,0,0,0,0,0,0,0,0,0,0,0
3.335552,0,0,0,0,0,0,0,0,0,0,0,0
3.337231,0,0,0,0,0,0,0,0,0,0,0,0
3.338840,0,0,0,0,0,0,0,0,0,0,0,0
3.340450,0,0,0,0,0,0,0,0,0,0,0,0
3.342127,0,0,0,0,0,0,0,0,0,0,0,0
3.343731,0,0,0,0,0,0,0,0,0,0,0,0
3.345394,0,0,0,0,0,0,0,0,0,0,0,0
3.347006,0,0,0,0,0,0,0,0,0,0,0,0
3.348634,0,0,0,0,0,0,0,0,0,0,0,0
3.350252,0,0,0,0,0,0,0,0,0,0,0,0
3.351862,0,0,0,0,0,0,0,0,0,0,0,0
3.353525,0,0,0,0,0,0,0,0,0,0,0,0
3.355284,0,0,0,0,0,0,0,0,0,0,0,0
3.356947,0,0,0,0,0,0,0,0,0,0,0,0
3.358564,0,0,0,0,0,0,0,0,0,0,0,0
3.360192,0,0,0,0,0,0,0,0,0,0,0,0
3.361861,0,0,0,0,0,0,0,0,0,0,0,0
3.363517,0,0,0,0,0,0,0,0,0,0,0,0
3.365132,0,0,0,0,0,0,0,0,0,0,0,0
3.366749,0,0,0,0,0,0,0,0,0,0,0,0
3.368362,0,0,0,0,0,0,0,0,0,0,0,0
3.370131,0,0,0,0,0,0,0,0,0,0,0,0
3.371803,0,0,0,0,0,0,0,0,0,0,0,0
3.373577,0,0,0,0,0,0,0,0,0,0,0,0
3.375368,0,0,0,0,0,0,0,0,0,0,0,0
3.377202,0,0,0,0,0,0,0,0,0,0,0,0
3.379010,0,0,0,0,0,0,0,0,0,0,0,0
3.380815,0,0,0,0,0,0,0,0,0,0,0,0
3.382490,0,0,0,0,0,0,0,0,0,0,0,0
3.384114,0,0,0,0,0,0,0,0,0,0,0,0
3.385795,0,0,0,0,0,0,0,0,0,0,0,0
3.387476,0,0,0,0,0,0,0,0,0,0,0,0
3.389093,0,0,0,0,0,0,0,0,0,0,0,0
3.390711,0,0,0,0,0,0,0,0,0,0,0,0
3.392327,0,0,0,0,0,0,0,0,0,0,0,0
3.393962,0,0,0,0,0,0,0,0,0,0,0,0
3.395579,0,0,0,0,0,0,0,0,0,0,0,0
3.397194,0,0,0,0,0,0,0,0,0,0,0,0
3.398812,0,0,0,0,0,0,0,0,0,0,0,0
3.400429,0,0,0,0,0,0,0,0,0,0,0,0
3.402046,0,0,0,0,0,0,0,0,0,0,0,0
3.403815,0,0,0,0,0,0,0,0,0,0,0,0
3.405500,0,0,0,0,0,0,0,0,0,0,0,0
3.407228,0,0,0,0,0,0,0,0,0,0,0,0
3.408847,0,0,0,0,0,0,0,0,0,0,0,0
3.410529,0,0,0,0,0,0,0,0,0,0,0,0
3.412147,0,0,0,0,0,0,0,0,0,0,0,0
3.413887,0,0,0,0,0,0,0,0,0,0,0,0
3.415801,0,0,0,0,0,0,0,0,0,0,0,0
3.417421,0,0,0,0,0,0,0,0,0,0,0,0
3.419035,0,0,0,0,0,0,0,0,0,0,0,0
3.420647,0,0,0,0,0,0,0,0,0,0,0,0
3.422268,0,0,0,0,0,0,0,0,0,0,0,0
3.423879,0,0,0,0,0,0,0,0,0,0,0,0
3.425545,0,0,0,0,0,0,0,0,0,0,0,0
3.427326,0,0,0,0,0,0,0,0,0,0,0,0
3.429032,0,0,0,0,0,0,0,0,0,0,0,0
3.430665,0,0,0,0,0,0,0,0,0,0,0,0
3.432276,0,0,0,0,0,0,0,0,0,0,0,0
3.433939,0,0,0,0,0,0,0,0,0,0,0,0
3.435701,0,0,0,0,0,0,0,0,0,0,0,0
3.437312,0,0,0,0,0,0,0,0,0,0,0,0
3.438935,0,0,0,0,0,0,0,0,0,0,0,0
3.440551,0,0,0,0,0,0,0,0,0,0,0,0
3.442171,0,0,0,0,0,0,0,0,0,0,0,0
3.443789,0,0,0,0,0,0,0,0,0,0,0,0
3.445405,0,0,0,0,0,0,0,0,0,0,0,0
3.447020,0,0,0,0,0,0,0,0,0,0,0,0
3.448789,0,0,0,0,0,0,0,0,0,0,0,0
3.450528,0,0,0,0,0,0,0,0,0,0,0,0
3.452153,0,0,0,0,0,0,0,0,0,0,0,0
3.453771,0,0,0,0,0,0,0,0,0,0,0,0
3.455392,0,0,0,0,0,0,0,0,0,0,0,0
3.457063,0,0,0,0,0,0,0,0,0,0,0,0
3.458681,0,0,0,0,0,0,0,0,0,0,0,0
3.460449,0,0,0,0,0,0,0,0,0,0,0,0
3.462122,0,0,0,0,0,0,0,0,0,0,0,0
3.463896,0,0,0,0,0,0,0,0,0,0,0,0
3.465550,0,0,0,0,0,0,0,0,0,0,0,0
3.467327,0,0,0,0,0,0,0,0,0,0,0,0
3.468947,0,0,0,0,0,0,0,0,0,0,0,0
3.470564,0,0,0,0,0,0,0,0,0,0,0,0
3.472192,0,0,0,0,0,0,0,0,0,0,0,0
3.473863,0,0,0,0,0,0,0,0,0,0,0,0
3.475482,0,0,0,0,0,0,0,0,0,0,0,0
3.477097,0,0,0,0,0,0,0,0,0,0,0,0
3.478713,0,0,0,0,0,0,0,0,0,0,0,0
3.480479,0,0,0,0,0,0,0,0,0,0,0,0
3.482284,0,0,0,0,0,0,0,0,0,0,0,0
3.483956,0,0,0,0,0,0,0,0,0,0,0,0
3.485579,0,0,0,0,0,0,0,0,0,0,0,0
3.487329,0,0,0,0,0,0,0,0,0,0,0,0
3.489010,0,0,0,0,0,0,0,0,0,0,0,0
3.490632,0,0,0,0,0,0,0,0,0,0,0,0
3.492250,0,0,0,0,0,0,0,0,0,0,0,0
3.493867,0,0,0,0,0,0,0,0,0,0,0,0
3.495498,0,0,0,0,0,0,0,0,0,0,0,0
3.497170,0,0,0,0,0,0,0,0,0,0,0,0
3.498790,0,0,0,0,0,0,0,0,0,0,0,0
3.500409,0,0,0,0,0,0,0,0,0,0,0,0
3.502028,0,0,0,0,0,0,0,0,0,0,0,0
3.503644,0,0,0,0,0,0,0,0,0,0,0,0
3.505472,0,0,0,0,0,0,0,0,0,0,0,0
3.507246,0,0,0,0,0,0,0,0,0,0,0,0
3.509021,0,0,0,0,0,0,0,0,0,0,0,0
3.510829,0,0,0,0,0,0,0,0,0,0,0,0
3.512635,0,0,0,0,0,0,0,0,0,0,0,0
3.514507,0,0,0,0,0,0,0,0,0,0,0,0
3.516314,0,0,0,0,0,0,0,0,0,0,0,0
3.517988,0,0,0,0,0,0,0,0,0,0,0,0
3.519613,0,0,0,0,0,0,0,0,0,0,0,0
3.521294,0,0,0,0,0,0,0,0,0,0,0,0
3.522974,0,0,0,0,0,0,0,0,0,0,0,0
3.524593,0,0,0,0,0,0,0,0,0,0,0,0
3.526212,0,0,0,0,0,0,0,0,0,0,0,0
3.527830,0,0,0,0,0,0,0,0,0,0,0,0
3.529516,0,0,0,0,0,0,0,0,0,0,0,0
3.531253,0,0,0,0,0,0,0,0,0,0,0,0
3.532871,0,0,0,0,0,0,0,0,0,0,0,0
3.534505,0,0,0,0,0,0,0,0,0,0,0,0
3.536141,0,0,0,0,0,0,0,0,0,0,0,0
3.537818,0,0,0,0,0,0,0,0,0,0,0,0
3.539440,0,0,0,0,0,0,0,0,0,0,0,0
3.541070,0,0,0,0,0,0,0,0,0,0,0,0
3.542691,0,0,0,0,0,0,0,0,0,0,0,0
3.544309,0,0,0,0,0,0,0,0,0,0,0,0
3.546078,0,0,0,0,0,0,0,0,0,0,0,0
3.547883,0,0,0,0,0,0,0,0,0,0,0,0
3.549689,0,0,0,0,0,0,0,0,0,0,0,0
3.551367,0,0,0,0,0,0,0,0,0,0,0,0
3.553204,0,0,0,0,0,0,0,0,0,0,0,0
3.555010,0,0,0,0,0,0,0,0,0,0,0,0
3.556817,0,0,0,0,0,0,0,0,0,0,0,0
3.558625,0,0,0,0,0,0,0,0,0,0,0,0
3.560432,0,0,0,0,0,0,0,0,0,0,0,0
3.562312,0,0,0,0,0,0,0,0,0,0,0,0
3.564118,0,0,0,0,0,0,0,0,0,0,0,0
3.565923,0,0,0,0,0,0,0,0,0,0,0,0
3.567657,0,0,0,0,0,0,0,0,0,0,0,0
3.569346,0,0,0,0,0,0,0,0,0,0,0,0
3.570970,0,0,0,0,0,0,0,0,0,0,0,0
3.572662,0,0,0,0,0,0,0,0,0,0,0,0
3.574282,0,0,0,0,0,0,0,0,0,0,0,0
3.575900,0,0,0,0,0,0,0,0,0,0,0,0
3.577573,0,0,0,0,0,0,0,0,0,0,0,0
3.579326,0,0,0,0,0,0,0,0,0,0,0,0
3.580944,0,0,0,0,0,0,0,0,0,0,0,0
3.582563,0,0,0,0,0,0,0,0,0,0,0,0
3.584192,0,0,0,0,0,0,0,0,0,0,0,0
3.585810,0,0,0,0,0,0,0,0,0,0,0,0
3.587582,0,0,0,0,0,0,0,0,0,0,0,0
3.589386,0,0,0,0,0,0,0,0,0,0,0,0
3.591277,0,0,0,0,0,0,0,0,0,0,0,0
3.593145,0,0,0,0,0,0,0,0,0,0,0,0
3.594822,0,0,0,0,0,0,0,0,0,0,0,0
3.596448,0,0,0,0,0,0,0,0,0,0,0,0
3.598068,0,0,0,0,0,0,0,0,0,0,0,0
3.599686,0,0,0,0,0,0,0,0,0,0,0,0
3.601361,0,0,0,0,0,0,0,0,0,0,0,0
3.602980,0,0,0,0,0,0,0,0,0,0,0,0
3.604748,0,0,0,0,0,0,0,0,0,0,0,0
3.606424,0,0,0,0,0,0,0,0,0,0,0,0
3.608049,0,0,0,0,0,0,0,0,0,0,0,0
3.609731,0,0,0,0,0,0,0,0,0,0,0,0
3.611353,0,0,0,0,0,0,0,0,0,0,0,0
3.612970,0,0,0,0,0,0,0,0,0,0,0,0
3.614589,0,0,0,0,0,0,0,0,0,0,0,0
3.616357,0,0,0,0,0,0,0,0,0,0,0,0
3.618091,0,0,0,0,0,0,0,0,0,0,0,0
3.619865,0,0,0,0,0,0,0,0,0,0,0,0
3.621669,0,0,0,0,0,0,0,0,0,0,0,0
3.623479,0,0,0,0,0,0,0,0,0,0,0,0
3.625343,0,0,0,0,0,0,0,0,0,0,0,0
3.627149,0,0,0,0,0,0,0,0,0,0,0,0
3.628970,0,0,0,0,0,0,0,0,0,0,0,0
3.630734,0,0,0,0,0,0,0,0,0,0,0,0
3.632367,0,0,0,0,0,0,0,0,0,0,0,0
3.633993,0,0,0,0,0,0,0,0,0,0,0,0
3.635613,0,0,0,0,0,0,0,0,0,0,0,0
3.637231,0,0,0,0,0,0,0,0,0,0,0,0
3.638867,0,0,0,0,0,0,0,0,0,0,0,0
3.640487,0,0,0,0,0,0,0,0,0,0,0,0
3.642109,0,0,0,0,0,0,0,0,0,0,0,0
3.643728,0,0,0,0,0,0,0,0,0,0,0,0
3.645347,0,0,0,0,0,0,0,0,0,0,0,0
3.646964,0,0,0,0,0,0,0,0,0,0,0,0
3.648732,0,0,0,0,0,0,0,0,0,0,0,0
3.650621,0,0,0,0,0,0,0,0,0,0,0,0
3.652428,0,0,0,0,0,0,0,0,0,0,0,0
3.654237,0,0,0,0,0,0,0,0,0,0,0,0
3.656045,0,0,0,0,0,0,0,0,0,0,0,0
3.657853,0,0,0,0,0,0,0,0,0,0,0,0
3.659664,0,0,0,0,0,0,0,0,0,0,0,0
3.661335,0,0,0,0,0,0,0,0,0,0,0,0
3.662963,0,0,0,0,0,0,0,0,0,0,0,0
3.664584,0,0,0,0,0,0,0,0,0,0,0,0
3.666204,0,0,0,0,0,0,0,0,0,0,0,0
3.667822,0,0,0,0,0,0,0,0,0,0,0,0
3.669438,0,0,0,0,0,0,0,0,0,0,0,0
3.671172,0,0,0,0,0,0,0,0,0,0,0,0
3.673011,0,0,0,0,0,0,0,0,0,0,0,0
3.674819,0,0,0,0,0,0,0,0,0,0,0,0
3.676624,0,0,0,0,0,0,0,0,0,0,0,0
3.678432,0,0,0,0,0,0,0,0,0,0,0,0
3.680239,0,0,0,0,0,0,0,0,0,0,0,0
3.682049,0,0,0,0,0,0,0,0,0,0,0,0
3.683724,0,0,0,0,0,0,0,0,0,0,0,0
3.685347,0,0,0,0,0,0,0,0,0,0,0,0
3.686967,0,0,0,0,0,0,0,0,0,0,0,0
3.688585,0,0,0,0,0,0,0,0,0,0,0,0
3.690204,0,0,0,0,0,0,0,0,0,0,0,0
3.691821,0,0,0,0,0,0,0,0,0,0,0,0
3.693588,0,0,0,0,0,0,0,0,0,0,0,0
3.695544,0,0,0,0,0,0,0,0,0,0,0,0
3.697408,0,0,0,0,0,0,0,0,0,0,0,0
3.699267,0,0,0,0,0,0,0,0,0,0,0,0
3.701072,0,0,0,0,0,0,0,0,0,0,0,0
3.702877,0,0,0,0,0,0,0,0,0,0,0,0
3.704683,0,0,0,0,0,0,0,0,0,0,0,0
3.706422,0,0,0,0,0,0,0,0,0,0,0,0
3.708047,0,0,0,0,0,0,0,0,0,0,0,0
3.709667,0,0,0,0,0,0,0,0,0,0,0,0
3.711425,0,0,0,0,0,0,0,0,0,0,0,0
3.713098,0,0,0,0,0,0,0,0,0,0,0,0
3.714717,0,0,0,0,0,0,0,0,0,0,0,0
3.716333,0,0,0,0,0,0,0,0,0,0,0,0
3.717960,0,0,0,0,0,0,0,0,0,0,0,0
3.719570,0,0,0,0,0,0,0,0,0,0,0,0
3.721239,0,0,0,0,0,0,0,0,0,0,0,0
3.722859,0,0,0,0,0,0,0,0,0,0,0,0
3.724484,0,0,0,0,0,0,0,0,0,0,0,0
3.726102,0,0,0,0,0,0,0,0,0,0,0,0
3.727864,0,0,0,0,0,0,0,0,0,0,0,0
3.729537,0,0,0,0,0,0,0,0,0,0,0,0
3.731445,0,0,0,0,0,0,0,0,0,0,0,0
3.733249,0,0,0,0,0,0,0,0,0,0,0,0
3.735071,0,0,0,0,0,0,0,0,0,0,0,0
3.736731,0,0,0,0,0,0,0,0,0,0,0,0
3.738507,0,0,0,0,0,0,0,0,0,0,0,0
3.740329,0,0,0,0,0,0,0,0,0,0,0,0
3.742137,0,0,0,0,0,0,0,0,0,0,0,0
3.743944,0,0,0,0,0,0,0,0,0,0,0,0
3.745809,0,0,0,0,0,0,0,0,0,0,0,0
3.747622,0,0,0,0,0,0,0,0,0,0,0,0
3.749428,0,0,0,0,0,0,0,0,0,0,0,0
3.751207,0,0,0,0,0,0,0,0,0,0,0,0
3.752833,0,0,0,0,0,0,0,0,0,0,0,0
3.754519,0,0,0,0,0,0,0,0,0,0,0,0
3.756140,0,0,0,0,0,0,0,0,0,0,0,0
3.757758,0,0,0,0,0,0,0,0,0,0,0,0
3.759379,0,0,0,0,0,0,0,0,0,0,0,0
3.761211,0,0,0,0,0,0,0,0,0,0,0,0
3.763034,0,0,0,0,0,0,0,0,0,0,0,0
3.764841,0,0,0,0,0,0,0,0,0,0,0,0
3.766650,0,0,0,0,0,0,0,0,0,0,0,0
3.768457,0,0,0,0,0,0,0,0,0,0,0,0
3.770267,0,0,0,0,0,0,0,0,0,0,0,0
3.772075,0,0,0,0,0,0,0,0,0,0,0,0
3.773747,0,0,0,0,0,0,0,0,0,0,0,0
3.775528,0,0,0,0,0,0,0,0,0,0,0,0
3.777392,0,0,0,0,0,0,0,0,0,0,0,0
3.779283,0,0,0,0,0,0,0,0,0,0,0,0
3.781092,0,0,0,0,0,0,0,0,0,0,0,0
3.782900,0,0,0,0,0,0,0,0,0,0,0,0
3.784721,0,0,0,0,0,0,0,0,0,0,0,0
3.786635,0,0,0,0,0,0,0,0,0,0,0,0
3.788443,0,0,0,0,0,0,0,0,0,0,0,0
3.790252,0,0,0,0,0,0,0,0,0,0,0,0
3.792059,0,0,0,0,0,0,0,0,0,0,0,0
3.793865,0,0,0,0,0,0,0,0,0,0,0,0
3.795546,0,0,0,0,0,0,0,0,0,0,0,0
3.797171,0,0,0,0,0,0,0,0,0,0,0,0
3.798793,0,0,0,0,0,0,0,0,0,0,0,0
3.800406,0,0,0,0,0,0,0,0,0,0,0,0
3.802295,0,0,0,0,0,0,0,0,0,0,0,0
3.803959,0,0,0,0,0,0,0,0,0,0,0,0
3.805492,0,0,0,0,0,0,0,0,0,0,0,0
3.807089,0,0,0,0,0,0,0,0,0,0,0,0
3.808590,0,0,0,0,0,0,0,0,0,0,0,0
3.810101,0,0,0,0,0,0,0,0,0,0,0,0
3.811599,0,0,0,0,0,0,0,0,0,0,0,0
3.813210,0,0,0,0,0,0,0,0,0,0,0,0
3.814711,0,0,0,0,0,0,0,0,0,0,0,0
3.816357,0,0,0,0,0,0,0,0,0,0,0,0
3.817905,0,0,0,0,0,0,0,0,0,0,0,0
3.819581,0,0,0,0,0,0,0,0,0,0,0,0
3.821283,0,0,0,0,0,0,0,0,0,0,0,0
