elapsed_s,TP_FILTER_WORKLOAD_16BIT,TP_FILTER_WORKLOAD_32BIT,TP_QUADS_RECEIVED,TP_QUADS_OFFSET,TP_QUADS_SHADOW,TP_QUADS_ARRAY,TP_QUADS_GRADIENT,TP_QUADS_1D,TP_QUADS_2D,TP_QUADS_BUFFER,TP_QUADS_3D,TP_QUADS_CUBE
2.948203,0,0,0,0,0,0,0,0,0,0,0,0
2.949980,0,0,0,0,0,0,0,0,0,0,0,0
2.951598,0,0,0,0,0,0,0,0,0,0,0,0
2.953214,0,0,0,0,0,0,0,0,0,0,0,0
2.954839,0,0,0,0,0,0,0,0,0,0,0,0
2.956451,0,0,0,0,0,0,0,0,0,0,0,0
2.958067,0,0,0,0,0,0,0,0,0,0,0,0
2.959678,0,0,0,0,0,0,0,0,0,0,0,0
2.961291,0,0,0,0,0,0,0,0,0,0,0,0
2.962902,0,0,0,0,0,0,0,0,0,0,0,0
2.964758,0,0,0,0,0,0,0,0,0,0,0,0
2.966592,0,0,0,0,0,0,0,0,0,0,0,0
2.968392,0,0,0,0,0,0,0,0,0,0,0,0
2.970198,0,0,0,0,0,0,0,0,0,0,0,0
2.971997,0,0,0,0,0,0,0,0,0,0,0,0
2.973799,0,0,0,0,0,0,0,0,0,0,0,0
2.975599,0,0,0,0,0,0,0,0,0,0,0,0
2.978120,0,0,0,0,0,0,0,0,0,0,0,0
2.980169,0,0,0,0,0,0,0,0,0,0,0,0
2.981958,0,0,0,0,0,0,0,0,0,0,0,0
2.983575,0,0,0,0,0,0,0,0,0,0,0,0
2.985202,0,0,0,0,0,0,0,0,0,0,0,0
2.987441,0,0,0,0,0,0,0,0,0,0,0,0
2.989054,0,0,0,0,0,0,0,0,0,0,0,0
2.990669,0,0,0,0,0,0,0,0,0,0,0,0
2.992283,0,0,0,0,0,0,0,0,0,0,0,0
2.993968,0,0,0,0,0,0,0,0,0,0,0,0
2.995578,0,0,0,0,0,0,0,0,0,0,0,0
2.997181,0,0,0,0,0,0,0,0,0,0,0,0
2.998700,0,0,0,0,0,0,0,0,0,0,0,0
3.000305,0,0,0,0,0,0,0,0,0,0,0,0
3.002056,0,0,0,0,0,0,0,0,0,0,0,0
3.003662,0,0,0,0,0,0,0,0,0,0,0,0
3.005272,0,0,0,0,0,0,0,0,0,0,0,0
3.006889,0,0,0,0,0,0,0,0,0,0,0,0
3.008497,0,0,0,0,0,0,0,0,0,0,0,0
3.010124,0,0,0,0,0,0,0,0,0,0,0,0
3.011791,0,0,0,0,0,0,0,0,0,0,0,0
3.013404,0,0,0,0,0,0,0,0,0,0,0,0
3.015016,0,0,0,0,0,0,0,0,0,0,0,0
3.016628,0,0,0,0,0,0,0,0,0,0,0,0
3.018241,0,0,0,0,0,0,0,0,0,0,0,0
3.019852,0,0,0,0,0,0,0,0,0,0,0,0
3.021486,0,0,0,0,0,0,0,0,0,0,0,0
3.023098,0,0,0,0,0,0,0,0,0,0,0,0
3.024710,0,0,0,0,0,0,0,0,0,0,0,0
3.026321,0,0,0,0,0,0,0,0,0,0,0,0
3.027987,0,0,0,0,0,0,0,0,0,0,0,0
3.029598,0,0,0,0,0,0,0,0,0,0,0,0
3.031360,0,0,0,0,0,0,0,0,0,0,0,0
3.033030,0,0,0,0,0,0,0,0,0,0,0,0
3.034800,0,0,0,0,0,0,0,0,0,0,0,0
3.036598,0,0,0,0,0,0,0,0,0,0,0,0
3.040437,0,0,0,0,0,0,0,0,0,0,0,0
3.042091,0,0,0,0,0,0,0,0,0,0,0,0
3.043780,0,0,0,0,0,0,0,0,0,0,0,0
3.045397,0,0,0,0,0,0,0,0,0,0,0,0
3.047010,0,0,0,0,0,0,0,0,0,0,0,0
3.048621,0,0,0,0,0,0,0,0,0,0,0,0
3.050230,0,0,0,0,0,0,0,0,0,0,0,0
3.051841,0,0,0,0,0,0,0,0,0,0,0,0
3.053454,0,0,0,0,0,0,0,0,0,0,0,0
3.055092,0,0,0,0,0,0,0,0,0,0,0,0
3.056705,0,0,0,0,0,0,0,0,0,0,0,0
3.058317,0,0,0,0,0,0,0,0,0,0,0,0
3.059984,0,0,0,0,0,0,0,0,0,0,0,0
3.061597,0,0,0,0,0,0,0,0,0,0,0,0
3.063210,0,0,0,0,0,0,0,0,0,0,0,0
3.064824,0,0,0,0,0,0,0,0,0,0,0,0
3.066457,0,0,0,0,0,0,0,0,0,0,0,0
3.068069,0,0,0,0,0,0,0,0,0,0,0,0
3.069683,0,0,0,0,0,0,0,0,0,0,0,0
3.071300,0,0,0,0,0,0,0,0,0,0,0,0
3.072919,0,0,0,0,0,0,0,0,0,0,0,0
3.074531,0,0,0,0,0,0,0,0,0,0,0,0
3.076353,0,0,0,0,0,0,0,0,0,0,0,0
3.078311,0,0,0,0,0,0,0,0,0,0,0,0
3.080111,0,0,0,0,0,0,0,0,0,0,0,0
3.081835,0,0,0,0,0,0,0,0,0,0,0,0
3.083603,0,0,0,0,0,0,0,0,0,0,0,0
3.085455,0,0,0,0,0,0,0,0,0,0,0,0
3.087339,0,0,0,0,0,0,0,0,0,0,0,0
3.088975,0,0,0,0,0,0,0,0,0,0,0,0
3.090587,0,0,0,0,0,0,0,0,0,0,0,0
3.092255,0,0,0,0,0,0,0,0,0,0,0,0
3.094073,0,0,0,0,0,0,0,0,0,0,0,0
3.095685,0,0,0,0,0,0,0,0,0,0,0,0
3.097294,0,0,0,0,0,0,0,0,0,0,0,0
3.098901,0,0,0,0,0,0,0,0,0,0,0,0
3.100523,0,0,0,0,0,0,0,0,0,0,0,0
3.102030,0,0,0,0,0,0,0,0,0,0,0,0
3.103525,0,0,0,0,0,0,0,0,0,0,0,0
3.105021,0,0,0,0,0,0,0,0,0,0,0,0
3.106510,0,0,0,0,0,0,0,0,0,0,0,0
3.108020,0,0,0,0,0,0,0,0,0,0,0,0
3.109517,0,0,0,0,0,0,0,0,0,0,0,0
3.111025,0,0,0,0,0,0,0,0,0,0,0,0
3.112521,0,0,0,0,0,0,0,0,0,0,0,0
3.114019,0,0,0,0,0,0,0,0,0,0,0,0
3.115517,0,0,0,0,0,0,0,0,0,0,0,0
3.117014,0,0,0,0,0,0,0,0,0,0,0,0
3.118477,0,0,0,0,0,0,0,0,0,0,0,0
3.120110,0,0,0,0,0,0,0,0,0,0,0,0
3.121662,0,0,0,0,0,0,0,0,0,0,0,0
3.123164,0,0,0,0,0,0,0,0,0,0,0,0
3.124715,0,0,0,0,0,0,0,0,0,0,0,0
3.126216,0,0,0,0,0,0,0,0,0,0,0,0
3.127828,0,0,0,0,0,0,0,0,0,0,0,0
3.129442,0,0,0,0,0,0,0,0,0,0,0,0
3.131192,0,0,0,0,0,0,0,0,0,0,0,0
3.133045,0,0,0,0,0,0,0,0,0,0,0,0
3.134776,0,0,0,0,0,0,0,0,0,0,0,0
3.136575,0,0,0,0,0,0,0,0,0,0,0,0
3.138381,0,0,0,0,0,0,0,0,0,0,0,0
3.140242,0,0,0,0,0,0,0,0,0,0,0,0
3.142115,0,0,0,0,0,0,0,0,0,0,0,0
3.143930,0,0,0,0,0,0,0,0,0,0,0,0
3.145786,0,0,0,0,0,0,0,0,0,0,0,0
3.147631,0,0,0,0,0,0,0,0,0,0,0,0
3.149438,0,0,0,0,0,0,0,0,0,0,0,0
3.151242,0,0,0,0,0,0,0,0,0,0,0,0
3.153047,0,0,0,0,0,0,0,0,0,0,0,0
3.154865,0,0,0,0,0,0,0,0,0,0,0,0
3.156761,0,0,0,0,0,0,0,0,0,0,0,0
3.158439,0,0,0,0,0,0,0,0,0,0,0,0
3.160058,0,0,0,0,0,0,0,0,0,0,0,0
3.161674,0,0,0,0,0,0,0,0,0,0,0,0
3.163291,0,0,0,0,0,0,0,0,0,0,0,0
3.164921,0,0,0,0,0,0,0,0,0,0,0,0
3.166537,0,0,0,0,0,0,0,0,0,0,0,0
3.168151,0,0,0,0,0,0,0,0,0,0,0,0
3.169810,0,0,0,0,0,0,0,0,0,0,0,0
3.171425,0,0,0,0,0,0,0,0,0,0,0,0
3.173103,0,0,0,0,0,0,0,0,0,0,0,0
3.174869,0,0,0,0,0,0,0,0,0,0,0,0
3.176790,0,0,0,0,0,0,0,0,0,0,0,0
3.178421,0,0,0,0,0,0,0,0,0,0,0,0
3.180042,0,0,0,0,0,0,0,0,0,0,0,0
3.181813,0,0,0,0,0,0,0,0,0,0,0,0
3.183616,0,0,0,0,0,0,0,0,0,0,0,0
3.185421,0,0,0,0,0,0,0,0,0,0,0,0
3.187239,0,0,0,0,0,0,0,0,0,0,0,0
3.189044,0,0,0,0,0,0,0,0,0,0,0,0
3.190848,0,0,0,0,0,0,0,0,0,0,0,0
3.192647,0,0,0,0,0,0,0,0,0,0,0,0
3.194353,0,0,0,0,0,0,0,0,0,0,0,0
3.195967,0,0,0,0,0,0,0,0,0,0,0,0
3.197595,0,0,0,0,0,0,0,0,0,0,0,0
3.199251,0,0,0,0,0,0,0,0,0,0,0,0
3.200869,0,0,0,0,0,0,0,0,0,0,0,0
3.202485,0,0,0,0,0,0,0,0,0,0,0,0
3.204162,0,0,0,0,0,0,0,0,0,0,0,0
3.205821,0,0,0,0,0,0,0,0,0,0,0,0
3.207586,0,0,0,0,0,0,0,0,0,0,0,0
3.209408,0,0,0,0,0,0,0,0,0,0,0,0
3.211202,0,0,0,0,0,0,0,0,0,0,0,0
3.212858,0,0,0,0,0,0,0,0,0,0,0,0
3.214628,0,0,0,0,0,0,0,0,0,0,0,0
3.216429,0,0,0,0,0,0,0,0,0,0,0,0
3.218236,0,0,0,0,0,0,0,0,0,0,0,0
3.220111,0,0,0,0,0,0,0,0,0,0,0,0
3.221983,0,0,0,0,0,0,0,0,0,0,0,0
3.223786,0,0,0,0,0,0,0,0,0,0,0,0
3.225440,0,0,0,0,0,0,0,0,0,0,0,0
3.227068,0,0,0,0,0,0,0,0,0,0,0,0
3.228966,0,0,0,0,0,0,0,0,0,0,0,0
3.230624,0,0,0,0,0,0,0,0,0,0,0,0
3.232385,0,0,0,0,0,0,0,0,0,0,0,0
3.234288,0,0,0,0,0,0,0,0,0,0,0,0
3.236147,0,0,0,0,0,0,0,0,0,0,0,0
3.238016,0,0,0,0,0,0,0,0,0,0,0,0
3.239817,0,0,0,0,0,0,0,0,0,0,0,0
3.241488,0,0,0,0,0,0,0,0,0,0,0,0
3.243116,0,0,0,0,0,0,0,0,0,0,0,0
3.244744,0,0,0,0,0,0,0,0,0,0,0,0
3.246362,0,0,0,0,0,0,0,0,0,0,0,0
3.247973,0,0,0,0,0,0,0,0,0,0,0,0
3.249587,0,0,0,0,0,0,0,0,0,0,0,0
3.251287,0,0,0,0,0,0,0,0,0,0,0,0
3.252972,0,0,0,0,0,0,0,0,0,0,0,0
3.254587,0,0,0,0,0,0,0,0,0,0,0,0
3.256201,0,0,0,0,0,0,0,0,0,0,0,0
3.257925,0,0,0,0,0,0,0,0,0,0,0,0
3.259538,0,0,0,0,0,0,0,0,0,0,0,0
3.261305,0,0,0,0,0,0,0,0,0,0,0,0
3.262975,0,0,0,0,0,0,0,0,0,0,0,0
3.264752,0,0,0,0,0,0,0,0,0,0,0,0
3.266557,0,0,0,0,0,0,0,0,0,0,0,0
3.268421,0,0,0,0,0,0,0,0,0,0,0,0
3.270230,0,0,0,0,0,0,0,0,0,0,0,0
3.272033,0,0,0,0,0,0,0,0,0,0,0,0
3.273705,0,0,0,0,0,0,0,0,0,0,0,0
3.275330,0,0,0,0,0,0,0,0,0,0,0,0
3.276950,0,0,0,0,0,0,0,0,0,0,0,0
3.278569,0,0,0,0,0,0,0,0,0,0,0,0
3.280186,0,0,0,0,0,0,0,0,0,0,0,0
3.281859,0,0,0,0,0,0,0,0,0,0,0,0
3.283689,0,0,0,0,0,0,0,0,0,0,0,0
3.285361,0,0,0,0,0,0,0,0,0,0,0,0
3.287132,0,0,0,0,0,0,0,0,0,0,0,0
3.288939,0,0,0,0,0,0,0,0,0,0,0,0
3.290735,0,0,0,0,0,0,0,0,0,0,0,0
3.292530,0,0,0,0,0,0,0,0,0,0,0,0
3.294367,0,0,0,0,0,0,0,0,0,0,0,0
3.296182,0,0,0,0,0,0,0,0,0,0,0,0
3.299518,0,0,0,0,0,0,0,0,0,0,0,0
3.301181,0,0,0,0,0,0,0,0,0,0,0,0
3.302799,0,0,0,0,0,0,0,0,0,0,0,0
3.304414,0,0,0,0,0,0,0,0,0,0,0,0
3.306057,0,0,0,0,0,0,0,0,0,0,0,0
3.307837,0,0,0,0,0,0,0,0,0,0,0,0
3.309462,0,0,0,0,0,0,0,0,0,0,0,0
3.311036,0,0,0,0,0,0,0,0,0,0,0,0
3.312604,0,0,0,0,0,0,0,0,0,0,0,0
3.314175,0,0,0,0,0,0,0,0,0,0,0,0
3.315776,0,0,0,0,0,0,0,0,0,0,0,0
3.317419,0,0,0,0,0,0,0,0,0,0,0,0
3.319189,0,0,0,0,0,0,0,0,0,0,0,0
3.320996,0,0,0,0,0,0,0,0,0,0,0,0
3.322796,0,0,0,0,0,0,0,0,0,0,0,0
3.324598,0,0,0,0,0,0,0,0,0,0,0,0
3.326408,0,0,0,0,0,0,0,0,0,0,0,0
3.328222,0,0,0,0,0,0,0,0,0,0,0,0
3.330097,0,0,0,0,0,0,0,0,0,0,0,0
3.331961,0,0,0,0,0,0,0,0,0,0,0,0
3.333765,0,0,0,0,0,0,0,0,0,0,0,0
3.335570,0,0,0,0,0,0,0,0,0,0,0,0
3.337375,0,0,0,0,0,0,0,0,0,0,0,0
3.339048,0,0,0,0,0,0,0,0,0,0,0,0
3.340757,0,0,0,0,0,0,0,0,0,0,0,0
3.342381,0,0,0,0,0,0,0,0,0,0,0,0
3.343997,0,0,0,0,0,0,0,0,0,0,0,0
3.345616,0,0,0,0,0,0,0,0,0,0,0,0
3.347230,0,0,0,0,0,0,0,0,0,0,0,0
3.349000,0,0,0,0,0,0,0,0,0,0,0,0
3.350673,0,0,0,0,0,0,0,0,0,0,0,0
3.352296,0,0,0,0,0,0,0,0,0,0,0,0
3.353965,0,0,0,0,0,0,0,0,0,0,0,0
3.355581,0,0,0,0,0,0,0,0,0,0,0,0
3.357199,0,0,0,0,0,0,0,0,0,0,0,0
3.358815,0,0,0,0,0,0,0,0,0,0,0,0
3.360581,0,0,0,0,0,0,0,0,0,0,0,0
3.362295,0,0,0,0,0,0,0,0,0,0,0,0
3.363981,0,0,0,0,0,0,0,0,0,0,0,0
3.365603,0,0,0,0,0,0,0,0,0,0,0,0
3.367221,0,0,0,0,0,0,0,0,0,0,0,0
3.368840,0,0,0,0,0,0,0,0,0,0,0,0
3.370455,0,0,0,0,0,0,0,0,0,0,0,0
3.372221,0,0,0,0,0,0,0,0,0,0,0,0
3.374005,0,0,0,0,0,0,0,0,0,0,0,0
3.375627,0,0,0,0,0,0,0,0,0,0,0,0
3.377248,0,0,0,0,0,0,0,0,0,0,0,0
3.378867,0,0,0,0,0,0,0,0,0,0,0,0
3.380542,0,0,0,0,0,0,0,0,0,0,0,0
3.382160,0,0,0,0,0,0,0,0,0,0,0,0
3.383926,0,0,0,0,0,0,0,0,0,0,0,0
3.385597,0,0,0,0,0,0,0,0,0,0,0,0
3.387366,0,0,0,0,0,0,0,0,0,0,0,0
3.388990,0,0,0,0,0,0,0,0,0,0,0,0
3.390609,0,0,0,0,0,0,0,0,0,0,0,0
3.392228,0,0,0,0,0,0,0,0,0,0,0,0
3.393936,0,0,0,0,0,0,0,0,0,0,0,0
3.395555,0,0,0,0,0,0,0,0,0,0,0,0
3.397249,0,0,0,0,0,0,0,0,0,0,0,0
3.398868,0,0,0,0,0,0,0,0,0,0,0,0
3.400486,0,0,0,0,0,0,0,0,0,0,0,0
3.402106,0,0,0,0,0,0,0,0,0,0,0,0
3.403874,0,0,0,0,0,0,0,0,0,0,0,0
3.405682,0,0,0,0,0,0,0,0,0,0,0,0
3.407354,0,0,0,0,0,0,0,0,0,0,0,0
3.409130,0,0,0,0,0,0,0,0,0,0,0,0
3.410937,0,0,0,0,0,0,0,0,0,0,0,0
3.412747,0,0,0,0,0,0,0,0,0,0,0,0
3.414554,0,0,0,0,0,0,0,0,0,0,0,0
3.416359,0,0,0,0,0,0,0,0,0,0,0,0
3.418182,0,0,0,0,0,0,0,0,0,0,0,0
3.419978,0,0,0,0,0,0,0,0,0,0,0,0
3.421632,0,0,0,0,0,0,0,0,0,0,0,0
3.423407,0,0,0,0,0,0,0,0,0,0,0,0
3.425216,0,0,0,0,0,0,0,0,0,0,0,0
3.427023,0,0,0,0,0,0,0,0,0,0,0,0
3.428700,0,0,0,0,0,0,0,0,0,0,0,0
3.430478,0,0,0,0,0,0,0,0,0,0,0,0
3.432281,0,0,0,0,0,0,0,0,0,0,0,0
3.434172,0,0,0,0,0,0,0,0,0,0,0,0
3.435976,0,0,0,0,0,0,0,0,0,0,0,0
3.437781,0,0,0,0,0,0,0,0,0,0,0,0
3.439601,0,0,0,0,0,0,0,0,0,0,0,0
3.441409,0,0,0,0,0,0,0,0,0,0,0,0
3.443214,0,0,0,0,0,0,0,0,0,0,0,0
3.445021,0,0,0,0,0,0,0,0,0,0,0,0
3.446826,0,0,0,0,0,0,0,0,0,0,0,0
3.448629,0,0,0,0,0,0,0,0,0,0,0,0
3.450519,0,0,0,0,0,0,0,0,0,0,0,0
3.452323,0,0,0,0,0,0,0,0,0,0,0,0
3.454215,0,0,0,0,0,0,0,0,0,0,0,0
3.456019,0,0,0,0,0,0,0,0,0,0,0,0
3.457825,0,0,0,0,0,0,0,0,0,0,0,0
3.459694,0,0,0,0,0,0,0,0,0,0,0,0
3.461513,0,0,0,0,0,0,0,0,0,0,0,0
3.463320,0,0,0,0,0,0,0,0,0,0,0,0
3.465126,0,0,0,0,0,0,0,0,0,0,0,0
3.466931,0,0,0,0,0,0,0,0,0,0,0,0
3.468712,0,0,0,0,0,0,0,0,0,0,0,0
3.470373,0,0,0,0,0,0,0,0,0,0,0,0
3.471986,0,0,0,0,0,0,0,0,0,0,0,0
3.473586,0,0,0,0,0,0,0,0,0,0,0,0
3.475187,0,0,0,0,0,0,0,0,0,0,0,0
3.476789,0,0,0,0,0,0,0,0,0,0,0,0
3.478418,0,0,0,0,0,0,0,0,0,0,0,0
3.480221,0,0,0,0,0,0,0,0,0,0,0,0
3.481999,0,0,0,0,0,0,0,0,0,0,0,0
3.483767,0,0,0,0,0,0,0,0,0,0,0,0
3.485570,0,0,0,0,0,0,0,0,0,0,0,0
3.487373,0,0,0,0,0,0,0,0,0,0,0,0
3.489180,0,0,0,0,0,0,0,0,0,0,0,0
3.490983,0,0,0,0,0,0,0,0,0,0,0,0
3.492654,0,0,0,0,0,0,0,0,0,0,0,0
3.494484,0,0,0,0,0,0,0,0,0,0,0,0
3.496287,0,0,0,0,0,0,0,0,0,0,0,0
3.498050,0,0,0,0,0,0,0,0,0,0,0,0
3.499672,0,0,0,0,0,0,0,0,0,0,0,0
3.501293,0,0,0,0,0,0,0,0,0,0,0,0
3.502922,0,0,0,0,0,0,0,0,0,0,0,0
3.504540,0,0,0,0,0,0,0,0,0,0,0,0
3.506160,0,0,0,0,0,0,0,0,0,0,0,0
3.507848,0,0,0,0,0,0,0,0,0,0,0,0
3.509542,0,0,0,0,0,0,0,0,0,0,0,0
3.511167,0,0,0,0,0,0,0,0,0,0,0,0
3.512939,0,0,0,0,0,0,0,0,0,0,0,0
3.514613,0,0,0,0,0,0,0,0,0,0,0,0
3.516388,0,0,0,0,0,0,0,0,0,0,0,0
3.518200,0,0,0,0,0,0,0,0,0,0,0,0
3.520005,0,0,0,0,0,0,0,0,0,0,0,0
3.521812,0,0,0,0,0,0,0,0,0,0,0,0
3.523611,0,0,0,0,0,0,0,0,0,0,0,0
3.525308,0,0,0,0,0,0,0,0,0,0,0,0
3.527081,0,0,0,0,0,0,0,0,0,0,0,0
3.528891,0,0,0,0,0,0,0,0,0,0,0,0
3.530697,0,0,0,0,0,0,0,0,0,0,0,0
3.532503,0,0,0,0,0,0,0,0,0,0,0,0
3.534315,0,0,0,0,0,0,0,0,0,0,0,0
3.535985,0,0,0,0,0,0,0,0,0,0,0,0
3.537762,0,0,0,0,0,0,0,0,0,0,0,0
3.539570,0,0,0,0,0,0,0,0,0,0,0,0
3.541402,0,0,0,0,0,0,0,0,0,0,0,0
3.543209,0,0,0,0,0,0,0,0,0,0,0,0
3.545019,0,0,0,0,0,0,0,0,0,0,0,0
3.546692,0,0,0,0,0,0,0,0,0,0,0,0
3.548317,0,0,0,0,0,0,0,0,0,0,0,0
3.550070,0,0,0,0,0,0,0,0,0,0,0,0
3.551689,0,0,0,0,0,0,0,0,0,0,0,0
3.553310,0,0,0,0,0,0,0,0,0,0,0,0
3.554930,0,0,0,0,0,0,0,0,0,0,0,0
3.556611,0,0,0,0,0,0,0,0,0,0,0,0
3.558244,0,0,0,0,0,0,0,0,0,0,0,0
3.560013,0,0,0,0,0,0,0,0,0,0,0,0
3.561821,0,0,0,0,0,0,0,0,0,0,0,0
3.563629,0,0,0,0,0,0,0,0,0,0,0,0
3.565438,0,0,0,0,0,0,0,0,0,0,0,0
3.567245,0,0,0,0,0,0,0,0,0,0,0,0
3.569069,0,0,0,0,0,0,0,0,0,0,0,0
3.570875,0,0,0,0,0,0,0,0,0,0,0,0
3.572803,0,0,0,0,0,0,0,0,0,0,0,0
3.574535,0,0,0,0,0,0,0,0,0,0,0,0
3.576307,0,0,0,0,0,0,0,0,0,0,0,0
3.578235,0,0,0,0,0,0,0,0,0,0,0,0
3.579906,0,0,0,0,0,0,0,0,0,0,0,0
3.581683,0,0,0,0,0,0,0,0,0,0,0,0
3.583491,0,0,0,0,0,0,0,0,0,0,0,0
3.585300,0,0,0,0,0,0,0,0,0,0,0,0
3.587122,0,0,0,0,0,0,0,0,0,0,0,0
3.588932,0,0,0,0,0,0,0,0,0,0,0,0
3.590607,0,0,0,0,0,0,0,0,0,0,0,0
3.592231,0,0,0,0,0,0,0,0,0,0,0,0
3.593974,0,0,0,0,0,0,0,0,0,0,0,0
3.595594,0,0,0,0,0,0,0,0,0,0,0,0
3.597216,0,0,0,0,0,0,0,0,0,0,0,0
3.598836,0,0,0,0,0,0,0,0,0,0,0,0
3.600454,0,0,0,0,0,0,0,0,0,0,0,0
3.602086,0,0,0,0,0,0,0,0,0,0,0,0
3.603767,0,0,0,0,0,0,0,0,0,0,0,0
3.605388,0,0,0,0,0,0,0,0,0,0,0,0
3.607007,0,0,0,0,0,0,0,0,0,0,0,0
3.608622,0,0,0,0,0,0,0,0,0,0,0,0
3.610242,0,0,0,0,0,0,0,0,0,0,0,0
3.612009,0,0,0,0,0,0,0,0,0,0,0,0
3.613680,0,0,0,0,0,0,0,0,0,0,0,0
3.615456,0,0,0,0,0,0,0,0,0,0,0,0
3.617266,0,0,0,0,0,0,0,0,0,0,0,0
3.619073,0,0,0,0,0,0,0,0,0,0,0,0
3.620880,0,0,0,0,0,0,0,0,0,0,0,0
3.622687,0,0,0,0,0,0,0,0,0,0,0,0
3.624357,0,0,0,0,0,0,0,0,0,0,0,0
3.626221,0,0,0,0,0,0,0,0,0,0,0,0
3.628025,0,0,0,0,0,0,0,0,0,0,0,0
3.629830,0,0,0,0,0,0,0,0,0,0,0,0
3.631635,0,0,0,0,0,0,0,0,0,0,0,0
3.633442,0,0,0,0,0,0,0,0,0,0,0,0
3.635261,0,0,0,0,0,0,0,0,0,0,0,0
3.637068,0,0,0,0,0,0,0,0,0,0,0,0
3.638873,0,0,0,0,0,0,0,0,0,0,0,0
3.640771,0,0,0,0,0,0,0,0,0,0,0,0
3.642599,0,0,0,0,0,0,0,0,0,0,0,0
3.644403,0,0,0,0,0,0,0,0,0,0,0,0
3.646078,0,0,0,0,0,0,0,0,0,0,0,0
3.647902,0,0,0,0,0,0,0,0,0,0,0,0
3.649708,0,0,0,0,0,0,0,0,0,0,0,0
3.651513,0,0,0,0,0,0,0,0,0,0,0,0
3.653390,0,0,0,0,0,0,0,0,0,0,0,0
3.655195,0,0,0,0,0,0,0,0,0,0,0,0
3.657016,0,0,0,0,0,0,0,0,0,0,0,0
3.658811,0,0,0,0,0,0,0,0,0,0,0,0
3.660604,0,0,0,0,0,0,0,0,0,0,0,0
3.662415,0,0,0,0,0,0,0,0,0,0,0,0
3.664219,0,0,0,0,0,0,0,0,0,0,0,0
3.666034,0,0,0,0,0,0,0,0,0,0,0,0
3.667727,0,0,0,0,0,0,0,0,0,0,0,0
3.669345,0,0,0,0,0,0,0,0,0,0,0,0
3.670965,0,0,0,0,0,0,0,0,0,0,0,0
3.672582,0,0,0,0,0,0,0,0,0,0,0,0
3.674201,0,0,0,0,0,0,0,0,0,0,0,0
3.675968,0,0,0,0,0,0,0,0,0,0,0,0
3.677772,0,0,0,0,0,0,0,0,0,0,0,0
3.679446,0,0,0,0,0,0,0,0,0,0,0,0
3.681072,0,0,0,0,0,0,0,0,0,0,0,0
3.682692,0,0,0,0,0,0,0,0,0,0,0,0
3.684372,0,0,0,0,0,0,0,0,0,0,0,0
3.686128,0,0,0,0,0,0,0,0,0,0,0,0
3.687745,0,0,0,0,0,0,0,0,0,0,0,0
3.689514,0,0,0,0,0,0,0,0,0,0,0,0
3.691186,0,0,0,0,0,0,0,0,0,0,0,0
3.692961,0,0,0,0,0,0,0,0,0,0,0,0
3.694767,0,0,0,0,0,0,0,0,0,0,0,0
3.696572,0,0,0,0,0,0,0,0,0,0,0,0
3.700298,0,0,0,0,0,0,0,0,0,0,0,0
3.702091,0,0,0,0,0,0,0,0,0,0,0,0
3.703683,0,0,0,0,0,0,0,0,0,0,0,0
3.705255,0,0,0,0,0,0,0,0,0,0,0,0
3.706826,0,0,0,0,0,0,0,0,0,0,0,0
3.708397,0,0,0,0,0,0,0,0,0,0,0,0
3.709984,0,0,0,0,0,0,0,0,0,0,0,0
3.711555,0,0,0,0,0,0,0,0,0,0,0,0
3.713142,0,0,0,0,0,0,0,0,0,0,0,0
3.714713,0,0,0,0,0,0,0,0,0,0,0,0
3.716347,0,0,0,0,0,0,0,0,0,0,0,0
3.718047,0,0,0,0,0,0,0,0,0,0,0,0
3.719617,0,0,0,0,0,0,0,0,0,0,0,0
3.721200,0,0,0,0,0,0,0,0,0,0,0,0
3.722771,0,0,0,0,0,0,0,0,0,0,0,0
3.724355,0,0,0,0,0,0,0,0,0,0,0,0
3.725982,0,0,0,0,0,0,0,0,0,0,0,0
3.727552,0,0,0,0,0,0,0,0,0,0,0,0
3.729122,0,0,0,0,0,0,0,0,0,0,0,0
3.730692,0,0,0,0,0,0,0,0,0,0,0,0
3.732437,0,0,0,0,0,0,0,0,0,0,0,0
3.734286,0,0,0,0,0,0,0,0,0,0,0,0
3.735961,0,0,0,0,0,0,0,0,0,0,0,0
3.737590,0,0,0,0,0,0,0,0,0,0,0,0
3.739215,0,0,0,0,0,0,0,0,0,0,0,0
3.740836,0,0,0,0,0,0,0,0,0,0,0,0
3.742455,0,0,0,0,0,0,0,0,0,0,0,0
3.744072,0,0,0,0,0,0,0,0,0,0,0,0
3.745843,0,0,0,0,0,0,0,0,0,0,0,0
3.747517,0,0,0,0,0,0,0,0,0,0,0,0
3.749208,0,0,0,0,0,0,0,0,0,0,0,0
3.750829,0,0,0,0,0,0,0,0,0,0,0,0
3.752448,0,0,0,0,0,0,0,0,0,0,0,0
3.754071,0,0,0,0,0,0,0,0,0,0,0,0
3.755690,0,0,0,0,0,0,0,0,0,0,0,0
3.757462,0,0,0,0,0,0,0,0,0,0,0,0
3.759136,0,0,0,0,0,0,0,0,0,0,0,0
3.760764,0,0,0,0,0,0,0,0,0,0,0,0
3.762386,0,0,0,0,0,0,0,0,0,0,0,0
3.764067,0,0,0,0,0,0,0,0,0,0,0,0
3.765689,0,0,0,0,0,0,0,0,0,0,0,0
