elapsed_s,TP_2D_OUTPUT_PIXELS_BILINEAR,TP_2D_FILTER_WORKLOAD_16BIT,TP_2D_FILTER_WORKLOAD_32BIT,TP_TPA2TPC_TRANS,TP_L1_MISSES_ASTC_1TILE,TP_L1_MISSES_ASTC_2TILE,TP_L1_MISSES_ASTC_4TILE,TP_L1_5_COMPRESS_REQS,TP_L1_5_L2_COMPRESS_MISS,TP_L1_BANK_CONFLICT,TP_L1_5_MISS_LATENCY_CYCLES,TP_L1_5_MISS_LATENCY_TRANS
2.191670,0,0,0,0,0,0,0,0,0,0,0,0
2.193268,0,0,0,0,0,0,0,0,0,0,0,0
2.194758,0,0,0,0,0,0,0,0,0,0,0,0
2.196396,0,0,0,0,0,0,0,0,0,0,0,0
2.198062,0,0,0,0,0,0,0,0,0,0,0,0
2.199732,0,0,0,0,0,0,0,0,0,0,0,0
2.201396,0,0,0,0,0,0,0,0,0,0,0,0
2.203062,0,0,0,0,0,0,0,0,0,0,0,0
2.204730,0,0,0,0,0,0,0,0,0,0,0,0
2.206413,0,0,0,0,0,0,0,0,0,0,0,0
2.208079,0,0,0,0,0,0,0,0,0,0,0,0
2.209743,0,0,0,0,0,0,0,0,0,0,0,0
2.211371,0,0,0,0,0,0,0,0,0,0,0,0
2.212875,0,0,0,0,0,0,0,0,0,0,0,0
2.214565,0,0,0,0,0,0,0,0,0,0,0,0
2.216233,0,0,0,0,0,0,0,0,0,0,0,0
2.217912,0,0,0,0,0,0,0,0,0,0,0,0
2.219584,0,0,0,0,0,0,0,0,0,0,0,0
2.221250,0,0,0,0,0,0,0,0,0,0,0,0
2.222919,0,0,0,0,0,0,0,0,0,0,0,0
2.224587,0,0,0,0,0,0,0,0,0,0,0,0
2.226257,0,0,0,0,0,0,0,0,0,0,0,0
2.227937,0,0,0,0,0,0,0,0,0,0,0,0
2.229652,0,0,0,0,0,0,0,0,0,0,0,0
2.231318,0,0,0,0,0,0,0,0,0,0,0,0
2.232986,0,0,0,0,0,0,0,0,0,0,0,0
2.234654,0,0,0,0,0,0,0,0,0,0,0,0
2.236324,0,0,0,0,0,0,0,0,0,0,0,0
2.238004,0,0,0,0,0,0,0,0,0,0,0,0
2.239677,0,0,0,0,0,0,0,0,0,0,0,0
2.241345,0,0,0,0,0,0,0,0,0,0,0,0
2.242904,0,0,0,0,0,0,0,0,0,0,0,0
2.244572,0,0,0,0,0,0,0,0,0,0,0,0
2.246243,0,0,0,0,0,0,0,0,0,0,0,0
2.247912,0,0,0,0,0,0,0,0,0,0,0,0
2.249591,0,0,0,0,0,0,0,0,0,0,0,0
2.251259,0,0,0,0,0,0,0,0,0,0,0,0
2.252919,0,0,0,0,0,0,0,0,0,0,0,0
2.254457,0,0,0,0,0,0,0,0,0,0,0,0
2.255997,0,0,0,0,0,0,0,0,0,0,0,0
2.257494,0,0,0,0,0,0,0,0,0,0,0,0
2.258992,0,0,0,0,0,0,0,0,0,0,0,0
2.260497,0,0,0,0,0,0,0,0,0,0,0,0
2.262037,0,0,0,0,0,0,0,0,0,0,0,0
2.263534,0,0,0,0,0,0,0,0,0,0,0,0
2.265164,0,0,0,0,0,0,0,0,0,0,0,0
2.266832,0,0,0,0,0,0,0,0,0,0,0,0
2.268499,0,0,0,0,0,0,0,0,0,0,0,0
2.270166,0,0,0,0,0,0,0,0,0,0,0,0
2.271845,0,0,0,0,0,0,0,0,0,0,0,0
2.273509,0,0,0,0,0,0,0,0,0,0,0,0
2.275176,0,0,0,0,0,0,0,0,0,0,0,0
2.276842,0,0,0,0,0,0,0,0,0,0,0,0
2.278561,0,0,0,0,0,0,0,0,0,0,0,0
2.280228,0,0,0,0,0,0,0,0,0,0,0,0
2.281906,0,0,0,0,0,0,0,0,0,0,0,0
2.283575,0,0,0,0,0,0,0,0,0,0,0,0
2.285237,0,0,0,0,0,0,0,0,0,0,0,0
2.286905,0,0,0,0,0,0,0,0,0,0,0,0
2.288571,0,0,0,0,0,0,0,0,0,0,0,0
2.290239,0,0,0,0,0,0,0,0,0,0,0,0
2.291917,0,0,0,0,0,0,0,0,0,0,0,0
2.293630,0,0,0,0,0,0,0,0,0,0,0,0
2.295297,0,0,0,0,0,0,0,0,0,0,0,0
2.296964,0,0,0,0,0,0,0,0,0,0,0,0
2.298631,0,0,0,0,0,0,0,0,0,0,0,0
2.300295,0,0,0,0,0,0,0,0,0,0,0,0
2.301846,0,0,0,0,0,0,0,0,0,0,0,0
2.303491,0,0,0,0,0,0,0,0,0,0,0,0
2.305155,0,0,0,0,0,0,0,0,0,0,0,0
2.306823,0,0,0,0,0,0,0,0,0,0,0,0
2.308490,0,0,0,0,0,0,0,0,0,0,0,0
2.310160,0,0,0,0,0,0,0,0,0,0,0,0
2.311827,0,0,0,0,0,0,0,0,0,0,0,0
2.313373,0,0,0,0,0,0,0,0,0,0,0,0
2.315014,0,0,0,0,0,0,0,0,0,0,0,0
2.316680,0,0,0,0,0,0,0,0,0,0,0,0
2.318348,0,0,0,0,0,0,0,0,0,0,0,0
2.320050,0,0,0,0,0,0,0,0,0,0,0,0
2.321710,0,0,0,0,0,0,0,0,0,0,0,0
2.323474,0,0,0,0,0,0,0,0,0,0,0,0
2.325200,0,0,0,0,0,0,0,0,0,0,0,0
2.326868,0,0,0,0,0,0,0,0,0,0,0,0
2.328536,0,0,0,0,0,0,0,0,0,0,0,0
2.330205,0,0,0,0,0,0,0,0,0,0,0,0
2.331872,0,0,0,0,0,0,0,0,0,0,0,0
2.333539,0,0,0,0,0,0,0,0,0,0,0,0
2.335219,0,0,0,0,0,0,0,0,0,0,0,0
2.336887,0,0,0,0,0,0,0,0,0,0,0,0
2.338555,0,0,0,0,0,0,0,0,0,0,0,0
2.340222,0,0,0,0,0,0,0,0,0,0,0,0
2.341936,0,0,0,0,0,0,0,0,0,0,0,0
2.343606,0,0,0,0,0,0,0,0,0,0,0,0
2.345285,0,0,0,0,0,0,0,0,0,0,0,0
2.346954,0,0,0,0,0,0,0,0,0,0,0,0
2.348620,0,0,0,0,0,0,0,0,0,0,0,0
2.350289,0,0,0,0,0,0,0,0,0,0,0,0
2.351953,0,0,0,0,0,0,0,0,0,0,0,0
2.353617,0,0,0,0,0,0,0,0,0,0,0,0
2.355163,0,0,0,0,0,0,0,0,0,0,0,0
2.356802,0,0,0,0,0,0,0,0,0,0,0,0
2.358519,0,0,0,0,0,0,0,0,0,0,0,0
2.360186,0,0,0,0,0,0,0,0,0,0,0,0
2.361850,0,0,0,0,0,0,0,0,0,0,0,0
2.363521,0,0,0,0,0,0,0,0,0,0,0,0
2.365185,0,0,0,0,0,0,0,0,0,0,0,0
2.366869,0,0,0,0,0,0,0,0,0,0,0,0
2.368536,0,0,0,0,0,0,0,0,0,0,0,0
2.370205,0,0,0,0,0,0,0,0,0,0,0,0
2.371871,0,0,0,0,0,0,0,0,0,0,0,0
2.373585,0,0,0,0,0,0,0,0,0,0,0,0
2.375253,0,0,0,0,0,0,0,0,0,0,0,0
2.376933,0,0,0,0,0,0,0,0,0,0,0,0
2.378601,0,0,0,0,0,0,0,0,0,0,0,0
2.380267,0,0,0,0,0,0,0,0,0,0,0,0
2.381932,0,0,0,0,0,0,0,0,0,0,0,0
2.383603,0,0,0,0,0,0,0,0,0,0,0,0
2.385268,0,0,0,0,0,0,0,0,0,0,0,0
2.386949,0,0,0,0,0,0,0,0,0,0,0,0
2.388616,0,0,0,0,0,0,0,0,0,0,0,0
2.390286,0,0,0,0,0,0,0,0,0,0,0,0
2.391952,0,0,0,0,0,0,0,0,0,0,0,0
2.393617,0,0,0,0,0,0,0,0,0,0,0,0
2.395281,0,0,0,0,0,0,0,0,0,0,0,0
2.396961,0,0,0,0,0,0,0,0,0,0,0,0
2.398628,0,0,0,0,0,0,0,0,0,0,0,0
2.400296,0,0,0,0,0,0,0,0,0,0,0,0
2.401961,0,0,0,0,0,0,0,0,0,0,0,0
2.403580,0,0,0,0,0,0,0,0,0,0,0,0
2.405126,0,0,0,0,0,0,0,0,0,0,0,0
2.406762,0,0,0,0,0,0,0,0,0,0,0,0
2.408310,0,0,0,0,0,0,0,0,0,0,0,0
2.409946,0,0,0,0,0,0,0,0,0,0,0,0
2.411614,0,0,0,0,0,0,0,0,0,0,0,0
2.413147,0,0,0,0,0,0,0,0,0,0,0,0
2.414792,0,0,0,0,0,0,0,0,0,0,0,0
2.416458,0,0,0,0,0,0,0,0,0,0,0,0
2.418193,0,0,0,0,0,0,0,0,0,0,0,0
2.419935,0,0,0,0,0,0,0,0,0,0,0,0
2.421648,0,0,0,0,0,0,0,0,0,0,0,0
2.423316,0,0,0,0,0,0,0,0,0,0,0,0
2.424983,0,0,0,0,0,0,0,0,0,0,0,0
2.426652,0,0,0,0,0,0,0,0,0,0,0,0
2.428320,0,0,0,0,0,0,0,0,0,0,0,0
2.430000,0,0,0,0,0,0,0,0,0,0,0,0
2.432013,0,0,0,0,0,0,0,0,0,0,0,0
2.433634,0,0,0,0,0,0,0,0,0,0,0,0
2.435145,0,0,0,0,0,0,0,0,0,0,0,0
2.436647,0,0,0,0,0,0,0,0,0,0,0,0
2.438147,0,0,0,0,0,0,0,0,0,0,0,0
2.439645,0,0,0,0,0,0,0,0,0,0,0,0
2.441153,0,0,0,0,0,0,0,0,0,0,0,0
2.442788,0,0,0,0,0,0,0,0,0,0,0,0
2.444449,0,0,0,0,0,0,0,0,0,0,0,0
2.446106,0,0,0,0,0,0,0,0,0,0,0,0
2.447728,0,0,0,0,0,0,0,0,0,0,0,0
2.449240,0,0,0,0,0,0,0,0,0,0,0,0
2.450876,0,0,0,0,0,0,0,0,0,0,0,0
2.452556,0,0,0,0,0,0,0,0,0,0,0,0
2.454225,0,0,0,0,0,0,0,0,0,0,0,0
2.455893,0,0,0,0,0,0,0,0,0,0,0,0
2.457557,0,0,0,0,0,0,0,0,0,0,0,0
2.459218,0,0,0,0,0,0,0,0,0,0,0,0
2.460882,0,0,0,0,0,0,0,0,0,0,0,0
2.462564,0,0,0,0,0,0,0,0,0,0,0,0
2.464230,0,0,0,0,0,0,0,0,0,0,0,0
2.465895,0,0,0,0,0,0,0,0,0,0,0,0
2.467564,0,0,0,0,0,0,0,0,0,0,0,0
2.469279,0,0,0,0,0,0,0,0,0,0,0,0
2.470947,0,0,0,0,0,0,0,0,0,0,0,0
2.472627,0,0,0,0,0,0,0,0,0,0,0,0
2.474294,0,0,0,0,0,0,0,0,0,0,0,0
2.475960,0,0,0,0,0,0,0,0,0,0,0,0
2.477625,0,0,0,0,0,0,0,0,0,0,0,0
2.479292,0,0,0,0,0,0,0,0,0,0,0,0
2.480959,0,0,0,0,0,0,0,0,0,0,0,0
2.482641,0,0,0,0,0,0,0,0,0,0,0,0
2.484308,0,0,0,0,0,0,0,0,0,0,0,0
2.485975,0,0,0,0,0,0,0,0,0,0,0,0
2.487648,0,0,0,0,0,0,0,0,0,0,0,0
2.489312,0,0,0,0,0,0,0,0,0,0,0,0
2.490979,0,0,0,0,0,0,0,0,0,0,0,0
2.492660,0,0,0,0,0,0,0,0,0,0,0,0
2.494326,0,0,0,0,0,0,0,0,0,0,0,0
2.495989,0,0,0,0,0,0,0,0,0,0,0,0
2.498362,0,0,0,0,0,0,0,0,0,0,0,0
2.499856,0,0,0,0,0,0,0,0,0,0,0,0
2.501406,0,0,0,0,0,0,0,0,0,0,0,0
2.502915,0,0,0,0,0,0,0,0,0,0,0,0
2.504411,0,0,0,0,0,0,0,0,0,0,0,0
2.505912,0,0,0,0,0,0,0,0,0,0,0,0
2.507417,0,0,0,0,0,0,0,0,0,0,0,0
2.508915,0,0,0,0,0,0,0,0,0,0,0,0
2.510368,0,0,0,0,0,0,0,0,0,0,0,0
2.511999,0,0,0,0,0,0,0,0,0,0,0,0
2.513555,0,0,0,0,0,0,0,0,0,0,0,0
2.515063,0,0,0,0,0,0,0,0,0,0,0,0
2.516563,0,0,0,0,0,0,0,0,0,0,0,0
2.518109,0,0,0,0,0,0,0,0,0,0,0,0
2.519636,0,0,0,0,0,0,0,0,0,0,0,0
2.521131,0,0,0,0,0,0,0,0,0,0,0,0
2.522766,0,0,0,0,0,0,0,0,0,0,0,0
2.524482,0,0,0,0,0,0,0,0,0,0,0,0
2.526153,0,0,0,0,0,0,0,0,0,0,0,0
2.527823,0,0,0,0,0,0,0,0,0,0,0,0
2.529491,0,0,0,0,0,0,0,0,0,0,0,0
2.531160,0,0,0,0,0,0,0,0,0,0,0,0
2.532830,0,0,0,0,0,0,0,0,0,0,0,0
2.534564,0,0,0,0,0,0,0,0,0,0,0,0
2.536233,0,0,0,0,0,0,0,0,0,0,0,0
2.537898,0,0,0,0,0,0,0,0,0,0,0,0
2.539568,0,0,0,0,0,0,0,0,0,0,0,0
2.541235,0,0,0,0,0,0,0,0,0,0,0,0
2.542903,0,0,0,0,0,0,0,0,0,0,0,0
2.544583,0,0,0,0,0,0,0,0,0,0,0,0
2.546253,0,0,0,0,0,0,0,0,0,0,0,0
2.547920,0,0,0,0,0,0,0,0,0,0,0,0
2.549632,0,0,0,0,0,0,0,0,0,0,0,0
2.551300,0,0,0,0,0,0,0,0,0,0,0,0
2.552967,0,0,0,0,0,0,0,0,0,0,0,0
2.554650,0,0,0,0,0,0,0,0,0,0,0,0
2.556319,0,0,0,0,0,0,0,0,0,0,0,0
2.557984,0,0,0,0,0,0,0,0,0,0,0,0
2.559657,0,0,0,0,0,0,0,0,0,0,0,0
2.561322,0,0,0,0,0,0,0,0,0,0,0,0
2.562992,0,0,0,0,0,0,0,0,0,0,0,0
2.564539,0,0,0,0,0,0,0,0,0,0,0,0
2.566181,0,0,0,0,0,0,0,0,0,0,0,0
2.567848,0,0,0,0,0,0,0,0,0,0,0,0
2.569513,0,0,0,0,0,0,0,0,0,0,0,0
2.571179,0,0,0,0,0,0,0,0,0,0,0,0
2.572846,0,0,0,0,0,0,0,0,0,0,0,0
2.574514,0,0,0,0,0,0,0,0,0,0,0,0
2.576194,0,0,0,0,0,0,0,0,0,0,0,0
2.577860,0,0,0,0,0,0,0,0,0,0,0,0
2.579530,0,0,0,0,0,0,0,0,0,0,0,0
2.581245,0,0,0,0,0,0,0,0,0,0,0,0
2.582916,0,0,0,0,0,0,0,0,0,0,0,0
2.584584,0,0,0,0,0,0,0,0,0,0,0,0
2.586266,0,0,0,0,0,0,0,0,0,0,0,0
2.587934,0,0,0,0,0,0,0,0,0,0,0,0
2.589600,0,0,0,0,0,0,0,0,0,0,0,0
2.591266,0,0,0,0,0,0,0,0,0,0,0,0
2.592933,0,0,0,0,0,0,0,0,0,0,0,0
2.594602,0,0,0,0,0,0,0,0,0,0,0,0
2.596282,0,0,0,0,0,0,0,0,0,0,0,0
2.597948,0,0,0,0,0,0,0,0,0,0,0,0
2.599506,0,0,0,0,0,0,0,0,0,0,0,0
2.601142,0,0,0,0,0,0,0,0,0,0,0,0
2.602811,0,0,0,0,0,0,0,0,0,0,0,0
2.604479,0,0,0,0,0,0,0,0,0,0,0,0
2.606148,0,0,0,0,0,0,0,0,0,0,0,0
2.607826,0,0,0,0,0,0,0,0,0,0,0,0
2.609491,0,0,0,0,0,0,0,0,0,0,0,0
2.611157,0,0,0,0,0,0,0,0,0,0,0,0
2.612824,0,0,0,0,0,0,0,0,0,0,0,0
2.614407,0,0,0,0,0,0,0,0,0,0,0,0
2.616049,0,0,0,0,0,0,0,0,0,0,0,0
2.617715,0,0,0,0,0,0,0,0,0,0,0,0
2.619486,0,0,0,0,0,0,0,0,0,0,0,0
2.621152,0,0,0,0,0,0,0,0,0,0,0,0
2.622821,0,0,0,0,0,0,0,0,0,0,0,0
2.624488,0,0,0,0,0,0,0,0,0,0,0,0
2.626156,0,0,0,0,0,0,0,0,0,0,0,0
2.627824,0,0,0,0,0,0,0,0,0,0,0,0
2.629551,0,0,0,0,0,0,0,0,0,0,0,0
2.631217,0,0,0,0,0,0,0,0,0,0,0,0
2.632883,0,0,0,0,0,0,0,0,0,0,0,0
2.634552,0,0,0,0,0,0,0,0,0,0,0,0
2.636219,0,0,0,0,0,0,0,0,0,0,0,0
2.637883,0,0,0,0,0,0,0,0,0,0,0,0
2.639567,0,0,0,0,0,0,0,0,0,0,0,0
2.641231,0,0,0,0,0,0,0,0,0,0,0,0
2.642900,0,0,0,0,0,0,0,0,0,0,0,0
2.644568,0,0,0,0,0,0,0,0,0,0,0,0
2.646238,0,0,0,0,0,0,0,0,0,0,0,0
2.647904,0,0,0,0,0,0,0,0,0,0,0,0
2.649629,0,0,0,0,0,0,0,0,0,0,0,0
2.651272,0,0,0,0,0,0,0,0,0,0,0,0
2.652940,0,0,0,0,0,0,0,0,0,0,0,0
2.654608,0,0,0,0,0,0,0,0,0,0,0,0
2.656274,0,0,0,0,0,0,0,0,0,0,0,0
2.657940,0,0,0,0,0,0,0,0,0,0,0,0
2.659621,0,0,0,0,0,0,0,0,0,0,0,0
2.661337,0,0,0,0,0,0,0,0,0,0,0,0
2.663005,0,0,0,0,0,0,0,0,0,0,0,0
2.664672,0,0,0,0,0,0,0,0,0,0,0,0
2.666341,0,0,0,0,0,0,0,0,0,0,0,0
2.668007,0,0,0,0,0,0,0,0,0,0,0,0
2.669687,0,0,0,0,0,0,0,0,0,0,0,0
2.671435,0,0,0,0,0,0,0,0,0,0,0,0
2.673102,0,0,0,0,0,0,0,0,0,0,0,0
2.674771,0,0,0,0,0,0,0,0,0,0,0,0
2.676438,0,0,0,0,0,0,0,0,0,0,0,0
2.678106,0,0,0,0,0,0,0,0,0,0,0,0
2.679716,0,0,0,0,0,0,0,0,0,0,0,0
2.681353,0,0,0,0,0,0,0,0,0,0,0,0
2.683020,0,0,0,0,0,0,0,0,0,0,0,0
2.684689,0,0,0,0,0,0,0,0,0,0,0,0
2.686358,0,0,0,0,0,0,0,0,0,0,0,0
2.688026,0,0,0,0,0,0,0,0,0,0,0,0
2.689693,0,0,0,0,0,0,0,0,0,0,0,0
2.691437,0,0,0,0,0,0,0,0,0,0,0,0
2.693151,0,0,0,0,0,0,0,0,0,0,0,0
2.694822,0,0,0,0,0,0,0,0,0,0,0,0
2.696489,0,0,0,0,0,0,0,0,0,0,0,0
2.698182,0,0,0,0,0,0,0,0,0,0,0,0
2.700006,0,0,0,0,0,0,0,0,0,0,0,0
2.701599,0,0,0,0,0,0,0,0,0,0,0,0
2.703086,0,0,0,0,0,0,0,0,0,0,0,0
2.704587,0,0,0,0,0,0,0,0,0,0,0,0
2.706085,0,0,0,0,0,0,0,0,0,0,0,0
2.707583,0,0,0,0,0,0,0,0,0,0,0,0
2.709262,0,0,0,0,0,0,0,0,0,0,0,0
2.710904,0,0,0,0,0,0,0,0,0,0,0,0
2.712594,0,0,0,0,0,0,0,0,0,0,0,0
2.714265,0,0,0,0,0,0,0,0,0,0,0,0
2.715937,0,0,0,0,0,0,0,0,0,0,0,0
2.717604,0,0,0,0,0,0,0,0,0,0,0,0
2.719274,0,0,0,0,0,0,0,0,0,0,0,0
2.720944,0,0,0,0,0,0,0,0,0,0,0,0
2.723599,0,0,0,0,0,0,0,0,0,0,0,0
2.725987,0,0,0,0,0,0,0,0,0,0,0,0
2.727610,0,0,0,0,0,0,0,0,0,0,0,0
2.729225,0,0,0,0,0,0,0,0,0,0,0,0
2.730842,0,0,0,0,0,0,0,0,0,0,0,0
2.732491,0,0,0,0,0,0,0,0,0,0,0,0
2.734134,0,0,0,0,0,0,0,0,0,0,0,0
2.735748,0,0,0,0,0,0,0,0,0,0,0,0
2.737363,0,0,0,0,0,0,0,0,0,0,0,0
2.738977,0,0,0,0,0,0,0,0,0,0,0,0
2.740590,0,0,0,0,0,0,0,0,0,0,0,0
2.742206,0,0,0,0,0,0,0,0,0,0,0,0
2.743820,0,0,0,0,0,0,0,0,0,0,0,0
2.745457,0,0,0,0,0,0,0,0,0,0,0,0
2.747073,0,0,0,0,0,0,0,0,0,0,0,0
2.748688,0,0,0,0,0,0,0,0,0,0,0,0
2.750302,0,0,0,0,0,0,0,0,0,0,0,0
2.752065,0,0,0,0,0,0,0,0,0,0,0,0
2.753866,0,0,0,0,0,0,0,0,0,0,0,0
2.755689,0,0,0,0,0,0,0,0,0,0,0,0
2.757551,0,0,0,0,0,0,0,0,0,0,0,0
2.759202,0,0,0,0,0,0,0,0,0,0,0,0
2.760972,0,0,0,0,0,0,0,0,0,0,0,0
2.762776,0,0,0,0,0,0,0,0,0,0,0,0
2.764569,0,0,0,0,0,0,0,0,0,0,0,0
2.766614,0,0,0,0,0,0,0,0,0,0,0,0
2.768349,0,0,0,0,0,0,0,0,0,0,0,0
2.769976,0,0,0,0,0,0,0,0,0,0,0,0
2.771593,0,0,0,0,0,0,0,0,0,0,0,0
2.773268,0,0,0,0,0,0,0,0,0,0,0,0
2.774883,0,0,0,0,0,0,0,0,0,0,0,0
2.776510,0,0,0,0,0,0,0,0,0,0,0,0
2.778128,0,0,0,0,0,0,0,0,0,0,0,0
2.779741,0,0,0,0,0,0,0,0,0,0,0,0
2.781352,0,0,0,0,0,0,0,0,0,0,0,0
2.782965,0,0,0,0,0,0,0,0,0,0,0,0
2.784577,0,0,0,0,0,0,0,0,0,0,0,0
2.786342,0,0,0,0,0,0,0,0,0,0,0,0
2.788009,0,0,0,0,0,0,0,0,0,0,0,0
2.789689,0,0,0,0,0,0,0,0,0,0,0,0
2.791431,0,0,0,0,0,0,0,0,0,0,0,0
2.793043,0,0,0,0,0,0,0,0,0,0,0,0
2.794657,0,0,0,0,0,0,0,0,0,0,0,0
2.796270,0,0,0,0,0,0,0,0,0,0,0,0
2.797881,0,0,0,0,0,0,0,0,0,0,0,0
2.799506,0,0,0,0,0,0,0,0,0,0,0,0
2.801118,0,0,0,0,0,0,0,0,0,0,0,0
2.802731,0,0,0,0,0,0,0,0,0,0,0,0
2.804343,0,0,0,0,0,0,0,0,0,0,0,0
2.806009,0,0,0,0,0,0,0,0,0,0,0,0
2.807622,0,0,0,0,0,0,0,0,0,0,0,0
2.809384,0,0,0,0,0,0,0,0,0,0,0,0
2.811050,0,0,0,0,0,0,0,0,0,0,0,0
2.812817,0,0,0,0,0,0,0,0,0,0,0,0
2.814475,0,0,0,0,0,0,0,0,0,0,0,0
2.816249,0,0,0,0,0,0,0,0,0,0,0,0
2.817977,0,0,0,0,0,0,0,0,0,0,0,0
2.819752,0,0,0,0,0,0,0,0,0,0,0,0
2.821629,0,0,0,0,0,0,0,0,0,0,0,0
2.823502,0,0,0,0,0,0,0,0,0,0,0,0
2.826365,0,0,0,0,0,0,0,0,0,0,0,0
2.828165,0,0,0,0,0,0,0,0,0,0,0,0
2.829813,0,0,0,0,0,0,0,0,0,0,0,0
2.831572,0,0,0,0,0,0,0,0,0,0,0,0
2.833191,0,0,0,0,0,0,0,0,0,0,0,0
2.834799,0,0,0,0,0,0,0,0,0,0,0,0
2.836407,0,0,0,0,0,0,0,0,0,0,0,0
2.838078,0,0,0,0,0,0,0,0,0,0,0,0
2.839724,0,0,0,0,0,0,0,0,0,0,0,0
2.841338,0,0,0,0,0,0,0,0,0,0,0,0
2.843129,0,0,0,0,0,0,0,0,0,0,0,0
2.844722,0,0,0,0,0,0,0,0,0,0,0,0
2.846179,0,0,0,0,0,0,0,0,0,0,0,0
2.847630,0,0,0,0,0,0,0,0,0,0,0,0
2.849081,0,0,0,0,0,0,0,0,0,0,0,0
2.850528,0,0,0,0,0,0,0,0,0,0,0,0
2.851976,0,0,0,0,0,0,0,0,0,0,0,0
2.853461,0,0,0,0,0,0,0,0,0,0,0,0
2.854962,0,0,0,0,0,0,0,0,0,0,0,0
2.856596,0,0,0,0,0,0,0,0,0,0,0,0
2.858270,0,0,0,0,0,0,0,0,0,0,0,0
2.859940,0,0,0,0,0,0,0,0,0,0,0,0
2.861608,0,0,0,0,0,0,0,0,0,0,0,0
2.863143,0,0,0,0,0,0,0,0,0,0,0,0
2.864660,0,0,0,0,0,0,0,0,0,0,0,0
2.866164,0,0,0,0,0,0,0,0,0,0,0,0
2.867663,0,0,0,0,0,0,0,0,0,0,0,0
2.869209,0,0,0,0,0,0,0,0,0,0,0,0
2.870710,0,0,0,0,0,0,0,0,0,0,0,0
2.872201,0,0,0,0,0,0,0,0,0,0,0,0
2.873825,0,0,0,0,0,0,0,0,0,0,0,0
2.875579,0,0,0,0,0,0,0,0,0,0,0,0
2.877247,0,0,0,0,0,0,0,0,0,0,0,0
2.878917,0,0,0,0,0,0,0,0,0,0,0,0
2.880586,0,0,0,0,0,0,0,0,0,0,0,0
2.882256,0,0,0,0,0,0,0,0,0,0,0,0
2.883925,0,0,0,0,0,0,0,0,0,0,0,0
2.885541,0,0,0,0,0,0,0,0,0,0,0,0
2.887308,0,0,0,0,0,0,0,0,0,0,0,0
2.889094,0,0,0,0,0,0,0,0,0,0,0,0
2.890761,0,0,0,0,0,0,0,0,0,0,0,0
2.892366,0,0,0,0,0,0,0,0,0,0,0,0
2.893976,0,0,0,0,0,0,0,0,0,0,0,0
2.895582,0,0,0,0,0,0,0,0,0,0,0,0
2.897202,0,0,0,0,0,0,0,0,0,0,0,0
2.898804,0,0,0,0,0,0,0,0,0,0,0,0
2.900432,0,0,0,0,0,0,0,0,0,0,0,0
2.902236,0,0,0,0,0,0,0,0,0,0,0,0
2.904031,0,0,0,0,0,0,0,0,0,0,0,0
2.905825,0,0,0,0,0,0,0,0,0,0,0,0
2.907498,0,0,0,0,0,0,0,0,0,0,0,0
2.909266,0,0,0,0,0,0,0,0,0,0,0,0
2.911068,0,0,0,0,0,0,0,0,0,0,0,0
2.912870,0,0,0,0,0,0,0,0,0,0,0,0
2.914672,0,0,0,0,0,0,0,0,0,0,0,0
2.916474,0,0,0,0,0,0,0,0,0,0,0,0
2.918290,0,0,0,0,0,0,0,0,0,0,0,0
2.920093,0,0,0,0,0,0,0,0,0,0,0,0
2.921893,0,0,0,0,0,0,0,0,0,0,0,0
2.923699,0,0,0,0,0,0,0,0,0,0,0,0
2.925496,0,0,0,0,0,0,0,0,0,0,0,0
2.927298,0,0,0,0,0,0,0,0,0,0,0,0
2.929112,0,0,0,0,0,0,0,0,0,0,0,0
2.930868,0,0,0,0,0,0,0,0,0,0,0,0
2.932782,0,0,0,0,0,0,0,0,0,0,0,0
2.934649,0,0,0,0,0,0,0,0,0,0,0,0
2.936450,0,0,0,0,0,0,0,0,0,0,0,0
2.938253,0,0,0,0,0,0,0,0,0,0,0,0
2.939924,0,0,0,0,0,0,0,0,0,0,0,0
2.941586,0,0,0,0,0,0,0,0,0,0,0,0
2.943201,0,0,0,0,0,0,0,0,0,0,0,0
2.944814,0,0,0,0,0,0,0,0,0,0,0,0
2.946428,0,0,0,0,0,0,0,0,0,0,0,0
2.948040,0,0,0,0,0,0,0,0,0,0,0,0
2.949865,0,0,0,0,0,0,0,0,0,0,0,0
2.951682,0,0,0,0,0,0,0,0,0,0,0,0
2.953481,0,0,0,0,0,0,0,0,0,0,0,0
2.955280,0,0,0,0,0,0,0,0,0,0,0,0
2.957081,0,0,0,0,0,0,0,0,0,0,0,0
2.958882,0,0,0,0,0,0,0,0,0,0,0,0
2.960681,0,0,0,0,0,0,0,0,0,0,0,0
2.962354,0,0,0,0,0,0,0,0,0,0,0,0
2.964127,0,0,0,0,0,0,0,0,0,0,0,0
2.965928,0,0,0,0,0,0,0,0,0,0,0,0
2.967730,0,0,0,0,0,0,0,0,0,0,0,0
2.969529,0,0,0,0,0,0,0,0,0,0,0,0
2.971330,0,0,0,0,0,0,0,0,0,0,0,0
2.972997,0,0,0,0,0,0,0,0,0,0,0,0
2.974772,0,0,0,0,0,0,0,0,0,0,0,0
2.976574,0,0,0,0,0,0,0,0,0,0,0,0
2.978377,0,0,0,0,0,0,0,0,0,0,0,0
2.980177,0,0,0,0,0,0,0,0,0,0,0,0
