elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
2.494243,0,0,0,0,0,0
2.495857,0,0,0,0,0,0
2.497470,0,0,0,0,0,0
2.499097,0,0,0,0,0,0
2.500715,0,0,0,0,0,0
2.502380,0,0,0,0,0,0
2.503994,0,0,0,0,0,0
2.505607,0,0,0,0,0,0
2.507221,0,0,0,0,0,0
2.508827,0,0,0,0,0,0
2.510362,0,0,0,0,0,0
2.511948,0,0,0,0,0,0
2.513561,0,0,0,0,0,0
2.515175,0,0,0,0,0,0
2.516789,0,0,0,0,0,0
2.518454,0,0,0,0,0,0
2.520069,0,0,0,0,0,0
2.521694,0,0,0,0,0,0
2.523377,0,0,0,0,0,0
2.524992,0,0,0,0,0,0
2.526607,0,0,0,0,0,0
2.528221,0,0,0,0,0,0
2.529834,0,0,0,0,0,0
2.531452,0,0,0,0,0,0
2.533127,0,0,0,0,0,0
2.534743,0,0,0,0,0,0
2.536357,0,0,0,0,0,0
2.537969,0,0,0,0,0,0
2.539590,0,0,0,0,0,0
2.541252,0,0,0,0,0,0
2.542870,0,0,0,0,0,0
2.544498,0,0,0,0,0,0
2.546114,0,0,0,0,0,0
2.547728,0,0,0,0,0,0
2.549389,0,0,0,0,0,0
2.551004,0,0,0,0,0,0
2.552618,0,0,0,0,0,0
2.554234,0,0,0,0,0,0
2.555861,0,0,0,0,0,0
2.557521,0,0,0,0,0,0
2.559131,0,0,0,0,0,0
2.560618,0,0,0,0,0,0
2.562077,0,0,0,0,0,0
2.563755,0,0,0,0,0,0
2.565244,0,0,0,0,0,0
2.566698,0,0,0,0,0,0
2.569318,0,0,0,0,0,0
2.570992,0,0,0,0,0,0
2.572502,0,0,0,0,0,0
2.573991,0,0,0,0,0,0
2.575486,0,0,0,0,0,0
2.576922,0,0,0,0,0,0
2.578319,0,0,0,0,0,0
2.579691,0,0,0,0,0,0
2.581203,0,0,0,0,0,0
2.582681,0,0,0,0,0,0
2.584326,0,0,0,0,0,0
2.585930,0,0,0,0,0,0
2.587448,0,0,0,0,0,0
2.588889,0,0,0,0,0,0
2.590382,0,0,0,0,0,0
2.591961,0,0,0,0,0,0
2.593571,0,0,0,0,0,0
2.595183,0,0,0,0,0,0
2.596797,0,0,0,0,0,0
2.598474,0,0,0,0,0,0
2.600086,0,0,0,0,0,0
2.601697,0,0,0,0,0,0
2.603258,0,0,0,0,0,0
2.604710,0,0,0,0,0,0
2.606295,0,0,0,0,0,0
2.607909,0,0,0,0,0,0
2.609534,0,0,0,0,0,0
2.611148,0,0,0,0,0,0
2.612762,0,0,0,0,0,0
2.614426,0,0,0,0,0,0
2.616041,0,0,0,0,0,0
2.617653,0,0,0,0,0,0
2.619130,0,0,0,0,0,0
2.620725,0,0,0,0,0,0
2.622391,0,0,0,0,0,0
2.624005,0,0,0,0,0,0
2.625617,0,0,0,0,0,0
2.627232,0,0,0,0,0,0
2.628847,0,0,0,0,0,0
2.630463,0,0,0,0,0,0
2.632089,0,0,0,0,0,0
2.633700,0,0,0,0,0,0
2.635379,0,0,0,0,0,0
2.636994,0,0,0,0,0,0
2.638609,0,0,0,0,0,0
2.640221,0,0,0,0,0,0
2.642386,0,0,0,0,0,0
2.647538,0,0,0,0,0,0
2.649024,0,0,0,0,0,0
2.650419,0,0,0,0,0,0
2.651817,0,0,0,0,0,0
2.653259,0,0,0,0,0,0
2.654656,0,0,0,0,0,0
2.656052,0,0,0,0,0,0
2.657470,0,0,0,0,0,0
2.658867,0,0,0,0,0,0
2.660261,0,0,0,0,0,0
2.661801,0,0,0,0,0,0
2.663433,0,0,0,0,0,0
2.665045,0,0,0,0,0,0
2.666661,0,0,0,0,0,0
2.668157,0,0,0,0,0,0
2.669654,0,0,0,0,0,0
2.671375,0,0,0,0,0,0
2.672819,0,0,0,0,0,0
2.674274,0,0,0,0,0,0
2.675717,0,0,0,0,0,0
2.677201,0,0,0,0,0,0
2.678657,0,0,0,0,0,0
2.680099,0,0,0,0,0,0
2.681541,0,0,0,0,0,0
2.682985,0,0,0,0,0,0
2.684427,0,0,0,0,0,0
2.685910,0,0,0,0,0,0
2.687551,0,0,0,0,0,0
2.689177,0,0,0,0,0,0
2.690794,0,0,0,0,0,0
2.692398,0,0,0,0,0,0
2.694003,0,0,0,0,0,0
2.695655,0,0,0,0,0,0
2.697147,0,0,0,0,0,0
2.698729,0,0,0,0,0,0
2.700346,0,0,0,0,0,0
2.701951,0,0,0,0,0,0
2.703444,0,0,0,0,0,0
2.704894,0,0,0,0,0,0
2.706338,0,0,0,0,0,0
2.707776,0,0,0,0,0,0
2.709293,0,0,0,0,0,0
2.710763,0,0,0,0,0,0
2.712404,0,0,0,0,0,0
2.714014,0,0,0,0,0,0
2.715632,0,0,0,0,0,0
2.717291,0,0,0,0,0,0
2.718906,0,0,0,0,0,0
2.720518,0,0,0,0,0,0
2.722146,0,0,0,0,0,0
2.723760,0,0,0,0,0,0
2.725420,0,0,0,0,0,0
2.727034,0,0,0,0,0,0
2.728648,0,0,0,0,0,0
2.730261,0,0,0,0,0,0
2.731874,0,0,0,0,0,0
2.733415,0,0,0,0,0,0
2.734998,0,0,0,0,0,0
2.736608,0,0,0,0,0,0
2.738852,0,0,0,0,0,0
2.740309,0,0,0,0,0,0
2.741804,0,0,0,0,0,0
2.743352,0,0,0,0,0,0
2.744797,0,0,0,0,0,0
2.746242,0,0,0,0,0,0
2.747792,0,0,0,0,0,0
2.749323,0,0,0,0,0,0
2.750773,0,0,0,0,0,0
2.752216,0,0,0,0,0,0
2.753674,0,0,0,0,0,0
2.755119,0,0,0,0,0,0
2.756559,0,0,0,0,0,0
2.758142,0,0,0,0,0,0
2.759756,0,0,0,0,0,0
2.761366,0,0,0,0,0,0
2.762980,0,0,0,0,0,0
2.764607,0,0,0,0,0,0
2.766221,0,0,0,0,0,0
2.767835,0,0,0,0,0,0
2.769445,0,0,0,0,0,0
2.771057,0,0,0,0,0,0
2.772669,0,0,0,0,0,0
2.774285,0,0,0,0,0,0
2.775912,0,0,0,0,0,0
2.777524,0,0,0,0,0,0
2.779137,0,0,0,0,0,0
2.780750,0,0,0,0,0,0
2.782413,0,0,0,0,0,0
2.784026,0,0,0,0,0,0
2.785638,0,0,0,0,0,0
2.787147,0,0,0,0,0,0
2.788736,0,0,0,0,0,0
2.790400,0,0,0,0,0,0
2.792015,0,0,0,0,0,0
2.793627,0,0,0,0,0,0
2.795241,0,0,0,0,0,0
2.796845,0,0,0,0,0,0
2.798332,0,0,0,0,0,0
2.799914,0,0,0,0,0,0
2.801524,0,0,0,0,0,0
2.803135,0,0,0,0,0,0
2.804640,0,0,0,0,0,0
2.806232,0,0,0,0,0,0
2.807846,0,0,0,0,0,0
2.809473,0,0,0,0,0,0
2.811088,0,0,0,0,0,0
2.812702,0,0,0,0,0,0
2.814318,0,0,0,0,0,0
2.815932,0,0,0,0,0,0
2.817544,0,0,0,0,0,0
2.819158,0,0,0,0,0,0
2.820651,0,0,0,0,0,0
2.822284,0,0,0,0,0,0
2.823928,0,0,0,0,0,0
2.825541,0,0,0,0,0,0
2.827155,0,0,0,0,0,0
2.828761,0,0,0,0,0,0
2.830301,0,0,0,0,0,0
2.831902,0,0,0,0,0,0
2.833515,0,0,0,0,0,0
2.835129,0,0,0,0,0,0
2.836742,0,0,0,0,0,0
2.838410,0,0,0,0,0,0
2.840024,0,0,0,0,0,0
2.841637,0,0,0,0,0,0
2.843134,0,0,0,0,0,0
2.844812,0,0,0,0,0,0
2.846585,0,0,0,0,0,0
2.848294,0,0,0,0,0,0
2.850002,0,0,0,0,0,0
2.851716,0,0,0,0,0,0
2.853352,0,0,0,0,0,0
2.855032,0,0,0,0,0,0
2.856740,0,0,0,0,0,0
2.858453,0,0,0,0,0,0
2.860162,0,0,0,0,0,0
2.861930,0,0,0,0,0,0
2.863660,0,0,0,0,0,0
2.865366,0,0,0,0,0,0
2.867075,0,0,0,0,0,0
2.868783,0,0,0,0,0,0
2.870557,0,0,0,0,0,0
2.872266,0,0,0,0,0,0
2.873987,0,0,0,0,0,0
2.875702,0,0,0,0,0,0
2.877471,0,0,0,0,0,0
2.879180,0,0,0,0,0,0
2.880888,0,0,0,0,0,0
2.882598,0,0,0,0,0,0
2.884174,0,0,0,0,0,0
2.885910,0,0,0,0,0,0
2.887471,0,0,0,0,0,0
2.888997,0,0,0,0,0,0
2.890672,0,0,0,0,0,0
2.892381,0,0,0,0,0,0
2.894182,0,0,0,0,0,0
2.895776,0,0,0,0,0,0
2.897449,0,0,0,0,0,0
2.899159,0,0,0,0,0,0
2.900857,0,0,0,0,0,0
2.902475,0,0,0,0,0,0
2.904152,0,0,0,0,0,0
2.905858,0,0,0,0,0,0
2.907584,0,0,0,0,0,0
2.909346,0,0,0,0,0,0
2.910962,0,0,0,0,0,0
2.912593,0,0,0,0,0,0
2.914298,0,0,0,0,0,0
2.916003,0,0,0,0,0,0
2.917635,0,0,0,0,0,0
2.919311,0,0,0,0,0,0
2.921014,0,0,0,0,0,0
2.922725,0,0,0,0,0,0
2.924425,0,0,0,0,0,0
2.926235,0,0,0,0,0,0
2.927836,0,0,0,0,0,0
2.929398,0,0,0,0,0,0
2.930921,0,0,0,0,0,0
2.932442,0,0,0,0,0,0
2.934020,0,0,0,0,0,0
2.935542,0,0,0,0,0,0
2.937059,0,0,0,0,0,0
2.938742,0,0,0,0,0,0
2.940450,0,0,0,0,0,0
2.942161,0,0,0,0,0,0
2.943868,0,0,0,0,0,0
2.945573,0,0,0,0,0,0
2.947279,0,0,0,0,0,0
2.948854,0,0,0,0,0,0
2.950532,0,0,0,0,0,0
2.952238,0,0,0,0,0,0
2.953943,0,0,0,0,0,0
2.955654,0,0,0,0,0,0
2.957420,0,0,0,0,0,0
2.959142,0,0,0,0,0,0
2.960706,0,0,0,0,0,0
2.962386,0,0,0,0,0,0
2.964092,0,0,0,0,0,0
2.965859,0,0,0,0,0,0
2.967570,0,0,0,0,0,0
2.969289,0,0,0,0,0,0
2.970998,0,0,0,0,0,0
2.972705,0,0,0,0,0,0
2.974478,0,0,0,0,0,0
2.976186,0,0,0,0,0,0
2.977890,0,0,0,0,0,0
2.979641,0,0,0,0,0,0
2.981273,0,0,0,0,0,0
2.982886,0,0,0,0,0,0
2.984498,0,0,0,0,0,0
2.986113,0,0,0,0,0,0
2.987725,0,0,0,0,0,0
2.989385,0,0,0,0,0,0
2.990880,0,0,0,0,0,0
2.992329,0,0,0,0,0,0
2.993771,0,0,0,0,0,0
2.995305,0,0,0,0,0,0
2.996747,0,0,0,0,0,0
2.998232,0,0,0,0,0,0
2.999674,0,0,0,0,0,0
3.001132,0,0,0,0,0,0
3.002653,0,0,0,0,0,0
3.004417,0,0,0,0,0,0
3.005968,0,0,0,0,0,0
3.007477,0,0,0,0,0,0
3.009152,0,0,0,0,0,0
3.010861,0,0,0,0,0,0
3.012435,0,0,0,0,0,0
3.014212,0,0,0,0,0,0
3.015921,0,0,0,0,0,0
3.017626,0,0,0,0,0,0
3.019282,0,0,0,0,0,0
3.020950,0,0,0,0,0,0
3.022582,0,0,0,0,0,0
3.024259,0,0,0,0,0,0
3.025965,0,0,0,0,0,0
3.027678,0,0,0,0,0,0
3.029445,0,0,0,0,0,0
3.031153,0,0,0,0,0,0
3.032876,0,0,0,0,0,0
3.034586,0,0,0,0,0,0
3.036294,0,0,0,0,0,0
3.037995,0,0,0,0,0,0
3.039706,0,0,0,0,0,0
3.041412,0,0,0,0,0,0
3.043271,0,0,0,0,0,0
3.044951,0,0,0,0,0,0
3.046725,0,0,0,0,0,0
3.048432,0,0,0,0,0,0
3.050142,0,0,0,0,0,0
3.051849,0,0,0,0,0,0
3.053484,0,0,0,0,0,0
3.055161,0,0,0,0,0,0
3.056867,0,0,0,0,0,0
3.058576,0,0,0,0,0,0
3.060283,0,0,0,0,0,0
3.061991,0,0,0,0,0,0
3.063718,0,0,0,0,0,0
3.065423,0,0,0,0,0,0
3.067129,0,0,0,0,0,0
3.068833,0,0,0,0,0,0
3.070545,0,0,0,0,0,0
3.072251,0,0,0,0,0,0
3.073824,0,0,0,0,0,0
3.075502,0,0,0,0,0,0
3.077400,0,0,0,0,0,0
3.079109,0,0,0,0,0,0
3.080818,0,0,0,0,0,0
3.082529,0,0,0,0,0,0
3.084251,0,0,0,0,0,0
3.085961,0,0,0,0,0,0
3.087675,0,0,0,0,0,0
3.089382,0,0,0,0,0,0
3.091091,0,0,0,0,0,0
3.092802,0,0,0,0,0,0
3.094591,0,0,0,0,0,0
3.096300,0,0,0,0,0,0
3.098006,0,0,0,0,0,0
3.099720,0,0,0,0,0,0
3.101488,0,0,0,0,0,0
3.103198,0,0,0,0,0,0
3.104774,0,0,0,0,0,0
3.106453,0,0,0,0,0,0
3.108152,0,0,0,0,0,0
3.109911,0,0,0,0,0,0
3.111638,0,0,0,0,0,0
3.113164,0,0,0,0,0,0
3.114838,0,0,0,0,0,0
3.116560,0,0,0,0,0,0
3.118270,0,0,0,0,0,0
3.119978,0,0,0,0,0,0
3.121684,0,0,0,0,0,0
3.123510,0,0,0,0,0,0
3.125278,0,0,0,0,0,0
3.127003,0,0,0,0,0,0
3.128711,0,0,0,0,0,0
3.130421,0,0,0,0,0,0
3.132130,0,0,0,0,0,0
3.133896,0,0,0,0,0,0
3.135632,0,0,0,0,0,0
3.137354,0,0,0,0,0,0
3.138943,0,0,0,0,0,0
3.140556,0,0,0,0,0,0
3.142173,0,0,0,0,0,0
3.143789,0,0,0,0,0,0
3.145400,0,0,0,0,0,0
3.147013,0,0,0,0,0,0
3.148507,0,0,0,0,0,0
3.150002,0,0,0,0,0,0
3.151447,0,0,0,0,0,0
3.152889,0,0,0,0,0,0
3.154331,0,0,0,0,0,0
3.155772,0,0,0,0,0,0
3.157396,0,0,0,0,0,0
3.158895,0,0,0,0,0,0
3.160572,0,0,0,0,0,0
3.162282,0,0,0,0,0,0
3.163989,0,0,0,0,0,0
3.165755,0,0,0,0,0,0
3.167599,0,0,0,0,0,0
3.169171,0,0,0,0,0,0
3.170850,0,0,0,0,0,0
3.172558,0,0,0,0,0,0
3.174267,0,0,0,0,0,0
3.175975,0,0,0,0,0,0
3.177681,0,0,0,0,0,0
3.179508,0,0,0,0,0,0
3.181275,0,0,0,0,0,0
3.182980,0,0,0,0,0,0
3.184688,0,0,0,0,0,0
3.186394,0,0,0,0,0,0
3.188102,0,0,0,0,0,0
3.189885,0,0,0,0,0,0
3.191597,0,0,0,0,0,0
3.193304,0,0,0,0,0,0
3.194860,0,0,0,0,0,0
3.196438,0,0,0,0,0,0
3.197987,0,0,0,0,0,0
3.199552,0,0,0,0,0,0
3.201084,0,0,0,0,0,0
3.202604,0,0,0,0,0,0
3.204122,0,0,0,0,0,0
3.205672,0,0,0,0,0,0
3.207302,0,0,0,0,0,0
3.208972,0,0,0,0,0,0
3.210713,0,0,0,0,0,0
3.212282,0,0,0,0,0,0
3.213953,0,0,0,0,0,0
3.215543,0,0,0,0,0,0
3.217090,0,0,0,0,0,0
3.218613,0,0,0,0,0,0
3.220132,0,0,0,0,0,0
3.221726,0,0,0,0,0,0
3.223411,0,0,0,0,0,0
3.224935,0,0,0,0,0,0
3.226457,0,0,0,0,0,0
3.227978,0,0,0,0,0,0
3.229550,0,0,0,0,0,0
3.231070,0,0,0,0,0,0
3.232731,0,0,0,0,0,0
3.234348,0,0,0,0,0,0
3.235884,0,0,0,0,0,0
3.237470,0,0,0,0,0,0
3.238995,0,0,0,0,0,0
3.240516,0,0,0,0,0,0
3.242035,0,0,0,0,0,0
3.243707,0,0,0,0,0,0
3.245502,0,0,0,0,0,0
3.247212,0,0,0,0,0,0
3.248921,0,0,0,0,0,0
3.250631,0,0,0,0,0,0
3.252339,0,0,0,0,0,0
3.254049,0,0,0,0,0,0
3.255665,0,0,0,0,0,0
3.257341,0,0,0,0,0,0
3.259051,0,0,0,0,0,0
3.260759,0,0,0,0,0,0
3.262532,0,0,0,0,0,0
3.264240,0,0,0,0,0,0
3.265816,0,0,0,0,0,0
3.267349,0,0,0,0,0,0
3.268872,0,0,0,0,0,0
3.270456,0,0,0,0,0,0
3.271977,0,0,0,0,0,0
3.273497,0,0,0,0,0,0
3.275168,0,0,0,0,0,0
3.276891,0,0,0,0,0,0
3.278666,0,0,0,0,0,0
3.280375,0,0,0,0,0,0
3.282173,0,0,0,0,0,0
3.283904,0,0,0,0,0,0
3.285672,0,0,0,0,0,0
3.287465,0,0,0,0,0,0
3.289172,0,0,0,0,0,0
3.290882,0,0,0,0,0,0
3.292591,0,0,0,0,0,0
3.294302,0,0,0,0,0,0
3.296013,0,0,0,0,0,0
3.297588,0,0,0,0,0,0
3.299267,0,0,0,0,0,0
3.300976,0,0,0,0,0,0
3.302709,0,0,0,0,0,0
3.304419,0,0,0,0,0,0
3.306151,0,0,0,0,0,0
3.307888,0,0,0,0,0,0
3.309657,0,0,0,0,0,0
3.311335,0,0,0,0,0,0
3.313011,0,0,0,0,0,0
3.314724,0,0,0,0,0,0
3.316425,0,0,0,0,0,0
3.317994,0,0,0,0,0,0
3.319754,0,0,0,0,0,0
3.321460,0,0,0,0,0,0
3.323170,0,0,0,0,0,0
3.324879,0,0,0,0,0,0
3.326654,0,0,0,0,0,0
3.328229,0,0,0,0,0,0
3.329903,0,0,0,0,0,0
3.331674,0,0,0,0,0,0
3.333441,0,0,0,0,0,0
3.335150,0,0,0,0,0,0
3.336857,0,0,0,0,0,0
3.338581,0,0,0,0,0,0
3.340325,0,0,0,0,0,0
3.342033,0,0,0,0,0,0
3.343811,0,0,0,0,0,0
3.345517,0,0,0,0,0,0
3.347224,0,0,0,0,0,0
3.348944,0,0,0,0,0,0
3.350717,0,0,0,0,0,0
3.352425,0,0,0,0,0,0
3.354133,0,0,0,0,0,0
3.355840,0,0,0,0,0,0
3.357606,0,0,0,0,0,0
3.359277,0,0,0,0,0,0
3.360953,0,0,0,0,0,0
3.362630,0,0,0,0,0,0
3.364241,0,0,0,0,0,0
3.365936,0,0,0,0,0,0
3.367648,0,0,0,0,0,0
3.369364,0,0,0,0,0,0
3.371072,0,0,0,0,0,0
3.372776,0,0,0,0,0,0
3.374548,0,0,0,0,0,0
3.376255,0,0,0,0,0,0
3.377959,0,0,0,0,0,0
3.379672,0,0,0,0,0,0
3.381332,0,0,0,0,0,0
3.382944,0,0,0,0,0,0
3.384554,0,0,0,0,0,0
3.386168,0,0,0,0,0,0
3.387862,0,0,0,0,0,0
3.389628,0,0,0,0,0,0
3.391307,0,0,0,0,0,0
3.392983,0,0,0,0,0,0
3.394688,0,0,0,0,0,0
3.396389,0,0,0,0,0,0
3.398203,0,0,0,0,0,0
3.399793,0,0,0,0,0,0
3.401327,0,0,0,0,0,0
3.402999,0,0,0,0,0,0
3.404704,0,0,0,0,0,0
3.406334,0,0,0,0,0,0
3.408017,0,0,0,0,0,0
3.409725,0,0,0,0,0,0
3.411428,0,0,0,0,0,0
3.412956,0,0,0,0,0,0
3.414542,0,0,0,0,0,0
3.416065,0,0,0,0,0,0
3.417585,0,0,0,0,0,0
3.419106,0,0,0,0,0,0
3.420769,0,0,0,0,0,0
3.422401,0,0,0,0,0,0
3.424079,0,0,0,0,0,0
3.425783,0,0,0,0,0,0
3.427496,0,0,0,0,0,0
3.429263,0,0,0,0,0,0
3.430974,0,0,0,0,0,0
3.432696,0,0,0,0,0,0
3.434407,0,0,0,0,0,0
3.436116,0,0,0,0,0,0
3.437884,0,0,0,0,0,0
3.439480,0,0,0,0,0,0
3.441044,0,0,0,0,0,0
3.442594,0,0,0,0,0,0
3.444116,0,0,0,0,0,0
3.445691,0,0,0,0,0,0
3.447321,0,0,0,0,0,0
3.448840,0,0,0,0,0,0
3.450514,0,0,0,0,0,0
3.452222,0,0,0,0,0,0
3.453795,0,0,0,0,0,0
3.455579,0,0,0,0,0,0
3.457287,0,0,0,0,0,0
3.458996,0,0,0,0,0,0
3.460705,0,0,0,0,0,0
3.462477,0,0,0,0,0,0
3.464199,0,0,0,0,0,0
3.465931,0,0,0,0,0,0
3.467649,0,0,0,0,0,0
3.469419,0,0,0,0,0,0
3.471130,0,0,0,0,0,0
3.472840,0,0,0,0,0,0
3.474565,0,0,0,0,0,0
3.476276,0,0,0,0,0,0
3.477986,0,0,0,0,0,0
3.479701,0,0,0,0,0,0
3.481401,0,0,0,0,0,0
3.483111,0,0,0,0,0,0
3.484681,0,0,0,0,0,0
3.486267,0,0,0,0,0,0
3.487882,0,0,0,0,0,0
3.489493,0,0,0,0,0,0
3.491108,0,0,0,0,0,0
3.492723,0,0,0,0,0,0
3.494389,0,0,0,0,0,0
3.496017,0,0,0,0,0,0
3.497629,0,0,0,0,0,0
3.499245,0,0,0,0,0,0
3.500861,0,0,0,0,0,0
3.502527,0,0,0,0,0,0
3.504142,0,0,0,0,0,0
3.505756,0,0,0,0,0,0
3.507336,0,0,0,0,0,0
3.508921,0,0,0,0,0,0
3.510674,0,0,0,0,0,0
3.512384,0,0,0,0,0,0
3.514184,0,0,0,0,0,0
3.515917,0,0,0,0,0,0
3.517700,0,0,0,0,0,0
3.519471,0,0,0,0,0,0
3.521180,0,0,0,0,0,0
3.522892,0,0,0,0,0,0
3.524593,0,0,0,0,0,0
3.526393,0,0,0,0,0,0
3.528112,0,0,0,0,0,0
3.529819,0,0,0,0,0,0
3.531529,0,0,0,0,0,0
3.533290,0,0,0,0,0,0
3.534844,0,0,0,0,0,0
3.536520,0,0,0,0,0,0
3.538096,0,0,0,0,0,0
3.539651,0,0,0,0,0,0
3.541419,0,0,0,0,0,0
3.543129,0,0,0,0,0,0
3.544835,0,0,0,0,0,0
3.546545,0,0,0,0,0,0
3.548267,0,0,0,0,0,0
3.549976,0,0,0,0,0,0
3.551689,0,0,0,0,0,0
3.553395,0,0,0,0,0,0
3.555102,0,0,0,0,0,0
3.556811,0,0,0,0,0,0
3.558598,0,0,0,0,0,0
3.560305,0,0,0,0,0,0
3.562007,0,0,0,0,0,0
3.563722,0,0,0,0,0,0
3.565490,0,0,0,0,0,0
3.567197,0,0,0,0,0,0
3.568774,0,0,0,0,0,0
3.570451,0,0,0,0,0,0
3.572159,0,0,0,0,0,0
3.573868,0,0,0,0,0,0
3.575580,0,0,0,0,0,0
3.577284,0,0,0,0,0,0
3.579007,0,0,0,0,0,0
3.580716,0,0,0,0,0,0
3.582489,0,0,0,0,0,0
3.584197,0,0,0,0,0,0
3.585902,0,0,0,0,0,0
3.587615,0,0,0,0,0,0
3.589212,0,0,0,0,0,0
3.590888,0,0,0,0,0,0
3.592595,0,0,0,0,0,0
3.594304,0,0,0,0,0,0
3.596012,0,0,0,0,0,0
3.597780,0,0,0,0,0,0
3.599360,0,0,0,0,0,0
3.601037,0,0,0,0,0,0
3.602958,0,0,0,0,0,0
3.604492,0,0,0,0,0,0
3.606075,0,0,0,0,0,0
3.607725,0,0,0,0,0,0
3.609253,0,0,0,0,0,0
3.610789,0,0,0,0,0,0
3.612463,0,0,0,0,0,0
3.614178,0,0,0,0,0,0
3.615889,0,0,0,0,0,0
3.617599,0,0,0,0,0,0
3.619160,0,0,0,0,0,0
3.620839,0,0,0,0,0,0
3.622422,0,0,0,0,0,0
3.624102,0,0,0,0,0,0
3.625812,0,0,0,0,0,0
3.627524,0,0,0,0,0,0
3.629285,0,0,0,0,0,0
3.630842,0,0,0,0,0,0
3.632520,0,0,0,0,0,0
3.634245,0,0,0,0,0,0
3.635956,0,0,0,0,0,0
3.637725,0,0,0,0,0,0
3.639575,0,0,0,0,0,0
3.641282,0,0,0,0,0,0
3.642991,0,0,0,0,0,0
3.644567,0,0,0,0,0,0
3.646246,0,0,0,0,0,0
3.647956,0,0,0,0,0,0
3.649664,0,0,0,0,0,0
3.651496,0,0,0,0,0,0
3.653263,0,0,0,0,0,0
3.654988,0,0,0,0,0,0
3.656698,0,0,0,0,0,0
3.658410,0,0,0,0,0,0
3.660120,0,0,0,0,0,0
3.661890,0,0,0,0,0,0
3.663629,0,0,0,0,0,0
3.665349,0,0,0,0,0,0
3.666937,0,0,0,0,0,0
3.668655,0,0,0,0,0,0
3.670365,0,0,0,0,0,0
3.672072,0,0,0,0,0,0
3.674066,0,0,0,0,0,0
3.675746,0,0,0,0,0,0
3.677343,0,0,0,0,0,0
3.678869,0,0,0,0,0,0
3.680394,0,0,0,0,0,0
3.681916,0,0,0,0,0,0
3.683477,0,0,0,0,0,0
3.684998,0,0,0,0,0,0
3.686574,0,0,0,0,0,0
3.688172,0,0,0,0,0,0
3.689692,0,0,0,0,0,0
3.691314,0,0,0,0,0,0
3.692835,0,0,0,0,0,0
3.694415,0,0,0,0,0,0
3.696474,0,0,0,0,0,0
3.698602,0,0,0,0,0,0
3.700116,0,0,0,0,0,0
3.701688,0,0,0,0,0,0
3.703388,0,0,0,0,0,0
3.705043,0,0,0,0,0,0
3.706581,0,0,0,0,0,0
3.708098,0,0,0,0,0,0
3.709768,0,0,0,0,0,0
3.711418,0,0,0,0,0,0
3.712934,0,0,0,0,0,0
3.714670,0,0,0,0,0,0
3.716187,0,0,0,0,0,0
3.717757,0,0,0,0,0,0
3.719401,0,0,0,0,0,0
3.720925,0,0,0,0,0,0
3.722441,0,0,0,0,0,0
3.723957,0,0,0,0,0,0
3.725681,0,0,0,0,0,0
3.727537,0,0,0,0,0,0
3.729078,0,0,0,0,0,0
3.730606,0,0,0,0,0,0
3.732140,0,0,0,0,0,0
3.733715,0,0,0,0,0,0
3.735402,0,0,0,0,0,0
3.737073,0,0,0,0,0,0
3.738784,0,0,0,0,0,0
3.740494,0,0,0,0,0,0
3.742208,0,0,0,0,0,0
3.743931,0,0,0,0,0,0
3.745640,0,0,0,0,0,0
3.747473,0,0,0,0,0,0
3.749241,0,0,0,0,0,0
3.750953,0,0,0,0,0,0
3.752662,0,0,0,0,0,0
3.754240,0,0,0,0,0,0
3.755918,0,0,0,0,0,0
3.757687,0,0,0,0,0,0
3.759373,0,0,0,0,0,0
3.760895,0,0,0,0,0,0
3.762420,0,0,0,0,0,0
3.763943,0,0,0,0,0,0
3.765530,0,0,0,0,0,0
3.767052,0,0,0,0,0,0
3.768722,0,0,0,0,0,0
3.770434,0,0,0,0,0,0
3.772143,0,0,0,0,0,0
3.773913,0,0,0,0,0,0
3.775546,0,0,0,0,0,0
3.777224,0,0,0,0,0,0
3.778935,0,0,0,0,0,0
3.780645,0,0,0,0,0,0
3.782357,0,0,0,0,0,0
3.784067,0,0,0,0,0,0
3.785789,0,0,0,0,0,0
3.787503,0,0,0,0,0,0
3.789272,0,0,0,0,0,0
3.790985,0,0,0,0,0,0
3.792694,0,0,0,0,0,0
3.794404,0,0,0,0,0,0
3.795981,0,0,0,0,0,0
3.797718,0,0,0,0,0,0
3.799402,0,0,0,0,0,0
3.801079,0,0,0,0,0,0
3.802789,0,0,0,0,0,0
3.804498,0,0,0,0,0,0
3.806221,0,0,0,0,0,0
3.807847,0,0,0,0,0,0
3.809383,0,0,0,0,0,0
3.810911,0,0,0,0,0,0
3.812435,0,0,0,0,0,0
3.814020,0,0,0,0,0,0
3.815546,0,0,0,0,0,0
3.817082,0,0,0,0,0,0
3.818759,0,0,0,0,0,0
3.820471,0,0,0,0,0,0
3.822186,0,0,0,0,0,0
3.823897,0,0,0,0,0,0
3.825607,0,0,0,0,0,0
3.827424,0,0,0,0,0,0
3.829195,0,0,0,0,0,0
3.830882,0,0,0,0,0,0
3.832598,0,0,0,0,0,0
3.834310,0,0,0,0,0,0
3.836013,0,0,0,0,0,0
3.837644,0,0,0,0,0,0
3.839477,0,0,0,0,0,0
3.841004,0,0,0,0,0,0
3.842529,0,0,0,0,0,0
