elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
2.472140,0,0,0,0,0,0
2.473757,0,0,0,0,0,0
2.475387,0,0,0,0,0,0
2.477002,0,0,0,0,0,0
2.478665,0,0,0,0,0,0
2.480280,0,0,0,0,0,0
2.481895,0,0,0,0,0,0
2.483510,0,0,0,0,0,0
2.485125,0,0,0,0,0,0
2.486651,0,0,0,0,0,0
2.488240,0,0,0,0,0,0
2.489855,0,0,0,0,0,0
2.491472,0,0,0,0,0,0
2.493078,0,0,0,0,0,0
2.494732,0,0,0,0,0,0
2.496208,0,0,0,0,0,0
2.497705,0,0,0,0,0,0
2.499149,0,0,0,0,0,0
2.500593,0,0,0,0,0,0
2.502033,0,0,0,0,0,0
2.503518,0,0,0,0,0,0
2.504958,0,0,0,0,0,0
2.506534,0,0,0,0,0,0
2.508165,0,0,0,0,0,0
2.509779,0,0,0,0,0,0
2.511395,0,0,0,0,0,0
2.513080,0,0,0,0,0,0
2.514743,0,0,0,0,0,0
2.516358,0,0,0,0,0,0
2.517972,0,0,0,0,0,0
2.519515,0,0,0,0,0,0
2.521102,0,0,0,0,0,0
2.522714,0,0,0,0,0,0
2.524329,0,0,0,0,0,0
2.525945,0,0,0,0,0,0
2.527561,0,0,0,0,0,0
2.529176,0,0,0,0,0,0
2.530803,0,0,0,0,0,0
2.532418,0,0,0,0,0,0
2.534033,0,0,0,0,0,0
2.535618,0,0,0,0,0,0
2.537076,0,0,0,0,0,0
2.538553,0,0,0,0,0,0
2.540011,0,0,0,0,0,0
2.541533,0,0,0,0,0,0
2.543021,0,0,0,0,0,0
2.544526,0,0,0,0,0,0
2.545929,0,0,0,0,0,0
2.547512,0,0,0,0,0,0
2.549127,0,0,0,0,0,0
2.550789,0,0,0,0,0,0
2.552417,0,0,0,0,0,0
2.554033,0,0,0,0,0,0
2.555650,0,0,0,0,0,0
2.557264,0,0,0,0,0,0
2.558926,0,0,0,0,0,0
2.560540,0,0,0,0,0,0
2.562154,0,0,0,0,0,0
2.563784,0,0,0,0,0,0
2.565400,0,0,0,0,0,0
2.567061,0,0,0,0,0,0
2.568771,0,0,0,0,0,0
2.570383,0,0,0,0,0,0
2.572001,0,0,0,0,0,0
2.573617,0,0,0,0,0,0
2.575109,0,0,0,0,0,0
2.576699,0,0,0,0,0,0
2.578312,0,0,0,0,0,0
2.579929,0,0,0,0,0,0
2.581544,0,0,0,0,0,0
2.583159,0,0,0,0,0,0
2.584779,0,0,0,0,0,0
2.586406,0,0,0,0,0,0
2.587927,0,0,0,0,0,0
2.589396,0,0,0,0,0,0
2.590883,0,0,0,0,0,0
2.592325,0,0,0,0,0,0
2.593768,0,0,0,0,0,0
2.595209,0,0,0,0,0,0
2.596684,0,0,0,0,0,0
2.598261,0,0,0,0,0,0
2.599875,0,0,0,0,0,0
2.601488,0,0,0,0,0,0
2.603098,0,0,0,0,0,0
2.604715,0,0,0,0,0,0
2.606375,0,0,0,0,0,0
2.608003,0,0,0,0,0,0
2.609614,0,0,0,0,0,0
2.611254,0,0,0,0,0,0
2.612727,0,0,0,0,0,0
2.614174,0,0,0,0,0,0
2.615805,0,0,0,0,0,0
2.617419,0,0,0,0,0,0
2.619043,0,0,0,0,0,0
2.620757,0,0,0,0,0,0
2.622418,0,0,0,0,0,0
2.624034,0,0,0,0,0,0
2.625647,0,0,0,0,0,0
2.627259,0,0,0,0,0,0
2.628877,0,0,0,0,0,0
2.630552,0,0,0,0,0,0
2.632167,0,0,0,0,0,0
2.633781,0,0,0,0,0,0
2.635395,0,0,0,0,0,0
2.636881,0,0,0,0,0,0
2.638518,0,0,0,0,0,0
2.640134,0,0,0,0,0,0
2.641753,0,0,0,0,0,0
2.643684,0,0,0,0,0,0
2.645218,0,0,0,0,0,0
2.646849,0,0,0,0,0,0
2.648462,0,0,0,0,0,0
2.650076,0,0,0,0,0,0
2.651691,0,0,0,0,0,0
2.653186,0,0,0,0,0,0
2.654819,0,0,0,0,0,0
2.656433,0,0,0,0,0,0
2.658049,0,0,0,0,0,0
2.659662,0,0,0,0,0,0
2.661277,0,0,0,0,0,0
2.662937,0,0,0,0,0,0
2.664427,0,0,0,0,0,0
2.666011,0,0,0,0,0,0
2.667627,0,0,0,0,0,0
2.669242,0,0,0,0,0,0
2.670904,0,0,0,0,0,0
2.672517,0,0,0,0,0,0
2.674132,0,0,0,0,0,0
2.675762,0,0,0,0,0,0
2.677377,0,0,0,0,0,0
2.679053,0,0,0,0,0,0
2.680928,0,0,0,0,0,0
2.682412,0,0,0,0,0,0
2.683996,0,0,0,0,0,0
2.685610,0,0,0,0,0,0
2.687106,0,0,0,0,0,0
2.688650,0,0,0,0,0,0
2.690173,0,0,0,0,0,0
2.691694,0,0,0,0,0,0
2.693213,0,0,0,0,0,0
2.694788,0,0,0,0,0,0
2.696308,0,0,0,0,0,0
2.697838,0,0,0,0,0,0
2.699447,0,0,0,0,0,0
2.700966,0,0,0,0,0,0
2.702538,0,0,0,0,0,0
2.704059,0,0,0,0,0,0
2.705576,0,0,0,0,0,0
2.707244,0,0,0,0,0,0
2.708974,0,0,0,0,0,0
2.710682,0,0,0,0,0,0
2.712389,0,0,0,0,0,0
2.713953,0,0,0,0,0,0
2.715638,0,0,0,0,0,0
2.717348,0,0,0,0,0,0
2.718924,0,0,0,0,0,0
2.720677,0,0,0,0,0,0
2.722386,0,0,0,0,0,0
2.724096,0,0,0,0,0,0
2.725806,0,0,0,0,0,0
2.727516,0,0,0,0,0,0
2.729242,0,0,0,0,0,0
2.730951,0,0,0,0,0,0
2.732627,0,0,0,0,0,0
2.734304,0,0,0,0,0,0
2.736036,0,0,0,0,0,0
2.737746,0,0,0,0,0,0
2.739320,0,0,0,0,0,0
2.741000,0,0,0,0,0,0
2.742770,0,0,0,0,0,0
2.744480,0,0,0,0,0,0
2.746180,0,0,0,0,0,0
2.747733,0,0,0,0,0,0
2.749411,0,0,0,0,0,0
2.750985,0,0,0,0,0,0
2.752728,0,0,0,0,0,0
2.754434,0,0,0,0,0,0
2.756142,0,0,0,0,0,0
2.757850,0,0,0,0,0,0
2.759560,0,0,0,0,0,0
2.761284,0,0,0,0,0,0
2.762990,0,0,0,0,0,0
2.764806,0,0,0,0,0,0
2.766573,0,0,0,0,0,0
2.768283,0,0,0,0,0,0
2.769991,0,0,0,0,0,0
2.771716,0,0,0,0,0,0
2.773424,0,0,0,0,0,0
2.775193,0,0,0,0,0,0
2.776905,0,0,0,0,0,0
2.778615,0,0,0,0,0,0
2.780199,0,0,0,0,0,0
2.781740,0,0,0,0,0,0
2.783259,0,0,0,0,0,0
2.784755,0,0,0,0,0,0
2.786197,0,0,0,0,0,0
2.789379,0,0,0,0,0,0
2.790954,0,0,0,0,0,0
2.792570,0,0,0,0,0,0
2.794080,0,0,0,0,0,0
2.795612,0,0,0,0,0,0
2.797133,0,0,0,0,0,0
2.798706,0,0,0,0,0,0
2.800228,0,0,0,0,0,0
2.801739,0,0,0,0,0,0
2.803188,0,0,0,0,0,0
2.804631,0,0,0,0,0,0
2.806071,0,0,0,0,0,0
2.807559,0,0,0,0,0,0
2.809072,0,0,0,0,0,0
2.810512,0,0,0,0,0,0
2.812164,0,0,0,0,0,0
2.813897,0,0,0,0,0,0
2.815443,0,0,0,0,0,0
2.816889,0,0,0,0,0,0
2.818331,0,0,0,0,0,0
2.819774,0,0,0,0,0,0
2.821217,0,0,0,0,0,0
2.822661,0,0,0,0,0,0
2.824116,0,0,0,0,0,0
2.825559,0,0,0,0,0,0
2.827002,0,0,0,0,0,0
2.828529,0,0,0,0,0,0
2.829973,0,0,0,0,0,0
2.831416,0,0,0,0,0,0
2.832859,0,0,0,0,0,0
2.834310,0,0,0,0,0,0
2.835755,0,0,0,0,0,0
2.837419,0,0,0,0,0,0
2.839081,0,0,0,0,0,0
2.840701,0,0,0,0,0,0
2.842316,0,0,0,0,0,0
2.843935,0,0,0,0,0,0
2.845439,0,0,0,0,0,0
2.847178,0,0,0,0,0,0
2.848949,0,0,0,0,0,0
2.850647,0,0,0,0,0,0
2.852203,0,0,0,0,0,0
2.853892,0,0,0,0,0,0
2.855559,0,0,0,0,0,0
2.857086,0,0,0,0,0,0
2.858759,0,0,0,0,0,0
2.860468,0,0,0,0,0,0
2.862180,0,0,0,0,0,0
2.863956,0,0,0,0,0,0
2.865681,0,0,0,0,0,0
2.867393,0,0,0,0,0,0
2.869103,0,0,0,0,0,0
2.870873,0,0,0,0,0,0
2.872432,0,0,0,0,0,0
2.874108,0,0,0,0,0,0
2.875687,0,0,0,0,0,0
2.877364,0,0,0,0,0,0
2.878925,0,0,0,0,0,0
2.880682,0,0,0,0,0,0
2.882392,0,0,0,0,0,0
2.884103,0,0,0,0,0,0
2.885814,0,0,0,0,0,0
2.887539,0,0,0,0,0,0
2.889249,0,0,0,0,0,0
2.890958,0,0,0,0,0,0
2.892774,0,0,0,0,0,0
2.894544,0,0,0,0,0,0
2.896256,0,0,0,0,0,0
2.897833,0,0,0,0,0,0
2.899514,0,0,0,0,0,0
2.901223,0,0,0,0,0,0
2.902994,0,0,0,0,0,0
2.904830,0,0,0,0,0,0
2.906537,0,0,0,0,0,0
2.908114,0,0,0,0,0,0
2.909784,0,0,0,0,0,0
2.911338,0,0,0,0,0,0
2.912979,0,0,0,0,0,0
2.914889,0,0,0,0,0,0
2.916674,0,0,0,0,0,0
2.918221,0,0,0,0,0,0
2.919804,0,0,0,0,0,0
2.921319,0,0,0,0,0,0
2.922833,0,0,0,0,0,0
2.924345,0,0,0,0,0,0
2.926008,0,0,0,0,0,0
2.927645,0,0,0,0,0,0
2.929332,0,0,0,0,0,0
2.931038,0,0,0,0,0,0
2.932819,0,0,0,0,0,0
2.934586,0,0,0,0,0,0
2.936294,0,0,0,0,0,0
2.938101,0,0,0,0,0,0
2.939641,0,0,0,0,0,0
2.941164,0,0,0,0,0,0
2.942746,0,0,0,0,0,0
2.944264,0,0,0,0,0,0
2.945798,0,0,0,0,0,0
2.947311,0,0,0,0,0,0
2.948926,0,0,0,0,0,0
2.950507,0,0,0,0,0,0
2.952019,0,0,0,0,0,0
2.953682,0,0,0,0,0,0
2.955531,0,0,0,0,0,0
2.957234,0,0,0,0,0,0
2.959002,0,0,0,0,0,0
2.960790,0,0,0,0,0,0
2.962495,0,0,0,0,0,0
2.964204,0,0,0,0,0,0
2.965911,0,0,0,0,0,0
2.967622,0,0,0,0,0,0
2.969191,0,0,0,0,0,0
2.970915,0,0,0,0,0,0
2.972500,0,0,0,0,0,0
2.974117,0,0,0,0,0,0
2.975735,0,0,0,0,0,0
2.977350,0,0,0,0,0,0
2.978962,0,0,0,0,0,0
2.980646,0,0,0,0,0,0
2.982140,0,0,0,0,0,0
2.983593,0,0,0,0,0,0
2.985037,0,0,0,0,0,0
2.986481,0,0,0,0,0,0
2.987925,0,0,0,0,0,0
2.989367,0,0,0,0,0,0
2.991075,0,0,0,0,0,0
2.992709,0,0,0,0,0,0
2.994322,0,0,0,0,0,0
2.995939,0,0,0,0,0,0
2.997554,0,0,0,0,0,0
2.999168,0,0,0,0,0,0
3.000829,0,0,0,0,0,0
3.002441,0,0,0,0,0,0
3.004016,0,0,0,0,0,0
3.005687,0,0,0,0,0,0
3.007450,0,0,0,0,0,0
3.009160,0,0,0,0,0,0
3.010910,0,0,0,0,0,0
3.012587,0,0,0,0,0,0
3.014125,0,0,0,0,0,0
3.015650,0,0,0,0,0,0
3.017173,0,0,0,0,0,0
3.018694,0,0,0,0,0,0
3.020215,0,0,0,0,0,0
3.021736,0,0,0,0,0,0
3.023412,0,0,0,0,0,0
3.025137,0,0,0,0,0,0
3.026846,0,0,0,0,0,0
3.028554,0,0,0,0,0,0
3.030263,0,0,0,0,0,0
3.031998,0,0,0,0,0,0
3.033708,0,0,0,0,0,0
3.035283,0,0,0,0,0,0
3.036960,0,0,0,0,0,0
3.038721,0,0,0,0,0,0
3.040276,0,0,0,0,0,0
3.041954,0,0,0,0,0,0
3.043665,0,0,0,0,0,0
3.045375,0,0,0,0,0,0
3.047158,0,0,0,0,0,0
3.048872,0,0,0,0,0,0
3.050579,0,0,0,0,0,0
3.052290,0,0,0,0,0,0
3.053999,0,0,0,0,0,0
3.055775,0,0,0,0,0,0
3.057345,0,0,0,0,0,0
3.059014,0,0,0,0,0,0
3.060758,0,0,0,0,0,0
3.062495,0,0,0,0,0,0
3.064206,0,0,0,0,0,0
3.065913,0,0,0,0,0,0
3.067492,0,0,0,0,0,0
3.069019,0,0,0,0,0,0
3.070603,0,0,0,0,0,0
3.072121,0,0,0,0,0,0
3.073640,0,0,0,0,0,0
3.075158,0,0,0,0,0,0
3.076830,0,0,0,0,0,0
3.078613,0,0,0,0,0,0
3.080323,0,0,0,0,0,0
3.082032,0,0,0,0,0,0
3.083741,0,0,0,0,0,0
3.085449,0,0,0,0,0,0
3.087215,0,0,0,0,0,0
3.088944,0,0,0,0,0,0
3.090651,0,0,0,0,0,0
3.092359,0,0,0,0,0,0
3.094067,0,0,0,0,0,0
3.095840,0,0,0,0,0,0
3.097401,0,0,0,0,0,0
3.098947,0,0,0,0,0,0
3.100926,0,0,0,0,0,0
3.102687,0,0,0,0,0,0
3.104243,0,0,0,0,0,0
3.105918,0,0,0,0,0,0
3.107627,0,0,0,0,0,0
3.109349,0,0,0,0,0,0
3.111114,0,0,0,0,0,0
3.112826,0,0,0,0,0,0
3.114550,0,0,0,0,0,0
3.116094,0,0,0,0,0,0
3.117769,0,0,0,0,0,0
3.119495,0,0,0,0,0,0
3.121203,0,0,0,0,0,0
3.122910,0,0,0,0,0,0
3.124699,0,0,0,0,0,0
3.126467,0,0,0,0,0,0
3.128177,0,0,0,0,0,0
3.129751,0,0,0,0,0,0
3.131432,0,0,0,0,0,0
3.133140,0,0,0,0,0,0
3.134908,0,0,0,0,0,0
3.136701,0,0,0,0,0,0
3.138408,0,0,0,0,0,0
3.140132,0,0,0,0,0,0
3.141841,0,0,0,0,0,0
3.143552,0,0,0,0,0,0
3.145260,0,0,0,0,0,0
3.146984,0,0,0,0,0,0
3.148882,0,0,0,0,0,0
3.150466,0,0,0,0,0,0
3.152221,0,0,0,0,0,0
3.153737,0,0,0,0,0,0
3.155317,0,0,0,0,0,0
3.157229,0,0,0,0,0,0
3.159684,0,0,0,0,0,0
3.161294,0,0,0,0,0,0
3.163182,0,0,0,0,0,0
3.164902,0,0,0,0,0,0
3.166502,0,0,0,0,0,0
3.168023,0,0,0,0,0,0
3.169537,0,0,0,0,0,0
3.171050,0,0,0,0,0,0
3.172727,0,0,0,0,0,0
3.174249,0,0,0,0,0,0
3.175827,0,0,0,0,0,0
3.177349,0,0,0,0,0,0
3.178870,0,0,0,0,0,0
3.180393,0,0,0,0,0,0
3.181912,0,0,0,0,0,0
3.183506,0,0,0,0,0,0
3.185179,0,0,0,0,0,0
3.186889,0,0,0,0,0,0
3.188550,0,0,0,0,0,0
3.190230,0,0,0,0,0,0
3.192006,0,0,0,0,0,0
3.193585,0,0,0,0,0,0
3.195112,0,0,0,0,0,0
3.196638,0,0,0,0,0,0
3.198159,0,0,0,0,0,0
3.199745,0,0,0,0,0,0
3.201266,0,0,0,0,0,0
3.202938,0,0,0,0,0,0
3.204772,0,0,0,0,0,0
3.206543,0,0,0,0,0,0
3.208256,0,0,0,0,0,0
3.209966,0,0,0,0,0,0
3.211680,0,0,0,0,0,0
3.213389,0,0,0,0,0,0
3.215114,0,0,0,0,0,0
3.216828,0,0,0,0,0,0
3.218536,0,0,0,0,0,0
3.220248,0,0,0,0,0,0
3.221959,0,0,0,0,0,0
3.223670,0,0,0,0,0,0
3.225395,0,0,0,0,0,0
3.227104,0,0,0,0,0,0
3.228819,0,0,0,0,0,0
3.230589,0,0,0,0,0,0
3.232300,0,0,0,0,0,0
3.234011,0,0,0,0,0,0
3.235737,0,0,0,0,0,0
3.237449,0,0,0,0,0,0
3.239219,0,0,0,0,0,0
3.240934,0,0,0,0,0,0
3.242643,0,0,0,0,0,0
3.244353,0,0,0,0,0,0
3.246077,0,0,0,0,0,0
3.247853,0,0,0,0,0,0
3.249564,0,0,0,0,0,0
3.251272,0,0,0,0,0,0
3.252989,0,0,0,0,0,0
3.254759,0,0,0,0,0,0
3.256332,0,0,0,0,0,0
3.258012,0,0,0,0,0,0
3.259726,0,0,0,0,0,0
3.261437,0,0,0,0,0,0
3.263206,0,0,0,0,0,0
3.264915,0,0,0,0,0,0
3.266629,0,0,0,0,0,0
3.268183,0,0,0,0,0,0
3.269860,0,0,0,0,0,0
3.271568,0,0,0,0,0,0
3.273254,0,0,0,0,0,0
3.274860,0,0,0,0,0,0
3.276490,0,0,0,0,0,0
3.278211,0,0,0,0,0,0
3.279978,0,0,0,0,0,0
3.281679,0,0,0,0,0,0
3.283384,0,0,0,0,0,0
3.285092,0,0,0,0,0,0
3.286861,0,0,0,0,0,0
3.288433,0,0,0,0,0,0
3.290105,0,0,0,0,0,0
3.291662,0,0,0,0,0,0
3.293338,0,0,0,0,0,0
3.295105,0,0,0,0,0,0
3.296819,0,0,0,0,0,0
3.298527,0,0,0,0,0,0
3.300250,0,0,0,0,0,0
3.301959,0,0,0,0,0,0
3.303670,0,0,0,0,0,0
3.305381,0,0,0,0,0,0
3.307087,0,0,0,0,0,0
3.308800,0,0,0,0,0,0
3.310437,0,0,0,0,0,0
3.312118,0,0,0,0,0,0
3.313826,0,0,0,0,0,0
3.315392,0,0,0,0,0,0
3.317079,0,0,0,0,0,0
3.318851,0,0,0,0,0,0
3.320427,0,0,0,0,0,0
3.322106,0,0,0,0,0,0
3.323817,0,0,0,0,0,0
3.325528,0,0,0,0,0,0
3.327239,0,0,0,0,0,0
3.328955,0,0,0,0,0,0
3.330727,0,0,0,0,0,0
3.332439,0,0,0,0,0,0
3.334147,0,0,0,0,0,0
3.335925,0,0,0,0,0,0
3.337636,0,0,0,0,0,0
3.339347,0,0,0,0,0,0
3.341036,0,0,0,0,0,0
3.342774,0,0,0,0,0,0
3.344485,0,0,0,0,0,0
3.346197,0,0,0,0,0,0
3.347910,0,0,0,0,0,0
3.349622,0,0,0,0,0,0
3.351348,0,0,0,0,0,0
3.353175,0,0,0,0,0,0
3.354885,0,0,0,0,0,0
3.356653,0,0,0,0,0,0
3.358425,0,0,0,0,0,0
3.360138,0,0,0,0,0,0
3.361865,0,0,0,0,0,0
3.363580,0,0,0,0,0,0
3.365291,0,0,0,0,0,0
3.367062,0,0,0,0,0,0
3.368775,0,0,0,0,0,0
3.370475,0,0,0,0,0,0
3.372046,0,0,0,0,0,0
3.373725,0,0,0,0,0,0
3.375437,0,0,0,0,0,0
3.377146,0,0,0,0,0,0
3.378855,0,0,0,0,0,0
3.380564,0,0,0,0,0,0
3.382140,0,0,0,0,0,0
3.383733,0,0,0,0,0,0
3.385256,0,0,0,0,0,0
3.386777,0,0,0,0,0,0
3.388297,0,0,0,0,0,0
3.389817,0,0,0,0,0,0
3.391493,0,0,0,0,0,0
3.393067,0,0,0,0,0,0
3.394742,0,0,0,0,0,0
3.396452,0,0,0,0,0,0
3.398161,0,0,0,0,0,0
3.399936,0,0,0,0,0,0
3.401646,0,0,0,0,0,0
3.403461,0,0,0,0,0,0
3.405193,0,0,0,0,0,0
3.406962,0,0,0,0,0,0
3.408740,0,0,0,0,0,0
3.410447,0,0,0,0,0,0
3.412157,0,0,0,0,0,0
3.413882,0,0,0,0,0,0
3.415592,0,0,0,0,0,0
3.417302,0,0,0,0,0,0
3.419010,0,0,0,0,0,0
3.420676,0,0,0,0,0,0
3.422414,0,0,0,0,0,0
3.423990,0,0,0,0,0,0
3.425670,0,0,0,0,0,0
3.427461,0,0,0,0,0,0
3.429175,0,0,0,0,0,0
3.430945,0,0,0,0,0,0
3.432723,0,0,0,0,0,0
3.434447,0,0,0,0,0,0
3.436156,0,0,0,0,0,0
3.437912,0,0,0,0,0,0
3.439625,0,0,0,0,0,0
3.441337,0,0,0,0,0,0
3.443047,0,0,0,0,0,0
3.444630,0,0,0,0,0,0
3.446373,0,0,0,0,0,0
3.448088,0,0,0,0,0,0
3.449799,0,0,0,0,0,0
3.451514,0,0,0,0,0,0
3.453225,0,0,0,0,0,0
3.454958,0,0,0,0,0,0
3.457068,0,0,0,0,0,0
3.459041,0,0,0,0,0,0
3.460656,0,0,0,0,0,0
3.462182,0,0,0,0,0,0
3.463767,0,0,0,0,0,0
3.465317,0,0,0,0,0,0
3.466839,0,0,0,0,0,0
3.468362,0,0,0,0,0,0
3.469885,0,0,0,0,0,0
3.471409,0,0,0,0,0,0
3.472927,0,0,0,0,0,0
3.474442,0,0,0,0,0,0
3.475982,0,0,0,0,0,0
3.477505,0,0,0,0,0,0
3.479026,0,0,0,0,0,0
3.480749,0,0,0,0,0,0
3.482458,0,0,0,0,0,0
3.484167,0,0,0,0,0,0
3.485839,0,0,0,0,0,0
3.487477,0,0,0,0,0,0
3.489003,0,0,0,0,0,0
3.490526,0,0,0,0,0,0
3.492049,0,0,0,0,0,0
3.493571,0,0,0,0,0,0
3.495242,0,0,0,0,0,0
3.496960,0,0,0,0,0,0
3.498685,0,0,0,0,0,0
3.500396,0,0,0,0,0,0
3.502107,0,0,0,0,0,0
3.503823,0,0,0,0,0,0
3.505535,0,0,0,0,0,0
3.507244,0,0,0,0,0,0
3.508859,0,0,0,0,0,0
3.510597,0,0,0,0,0,0
3.512308,0,0,0,0,0,0
3.514016,0,0,0,0,0,0
3.515581,0,0,0,0,0,0
3.517254,0,0,0,0,0,0
3.519017,0,0,0,0,0,0
3.520750,0,0,0,0,0,0
3.522321,0,0,0,0,0,0
3.523849,0,0,0,0,0,0
3.525372,0,0,0,0,0,0
3.526951,0,0,0,0,0,0
3.528548,0,0,0,0,0,0
3.530069,0,0,0,0,0,0
3.531603,0,0,0,0,0,0
3.533277,0,0,0,0,0,0
3.535049,0,0,0,0,0,0
3.536777,0,0,0,0,0,0
3.538488,0,0,0,0,0,0
3.540202,0,0,0,0,0,0
3.541929,0,0,0,0,0,0
3.543643,0,0,0,0,0,0
3.545356,0,0,0,0,0,0
3.547065,0,0,0,0,0,0
3.548784,0,0,0,0,0,0
3.550555,0,0,0,0,0,0
3.552136,0,0,0,0,0,0
3.553837,0,0,0,0,0,0
3.555424,0,0,0,0,0,0
3.556964,0,0,0,0,0,0
3.558551,0,0,0,0,0,0
3.560091,0,0,0,0,0,0
3.561613,0,0,0,0,0,0
3.563147,0,0,0,0,0,0
3.564673,0,0,0,0,0,0
3.566199,0,0,0,0,0,0
3.567778,0,0,0,0,0,0
3.569445,0,0,0,0,0,0
3.571153,0,0,0,0,0,0
3.572871,0,0,0,0,0,0
3.574511,0,0,0,0,0,0
3.576194,0,0,0,0,0,0
3.577897,0,0,0,0,0,0
3.579671,0,0,0,0,0,0
3.581381,0,0,0,0,0,0
3.583152,0,0,0,0,0,0
3.584883,0,0,0,0,0,0
3.586593,0,0,0,0,0,0
3.588559,0,0,0,0,0,0
3.590147,0,0,0,0,0,0
3.591741,0,0,0,0,0,0
3.593266,0,0,0,0,0,0
3.594804,0,0,0,0,0,0
3.596329,0,0,0,0,0,0
3.597852,0,0,0,0,0,0
3.599378,0,0,0,0,0,0
3.600902,0,0,0,0,0,0
3.602423,0,0,0,0,0,0
3.604098,0,0,0,0,0,0
3.605822,0,0,0,0,0,0
3.607535,0,0,0,0,0,0
3.609247,0,0,0,0,0,0
3.610959,0,0,0,0,0,0
3.612636,0,0,0,0,0,0
3.614369,0,0,0,0,0,0
3.615943,0,0,0,0,0,0
3.617472,0,0,0,0,0,0
3.618995,0,0,0,0,0,0
3.620626,0,0,0,0,0,0
3.622147,0,0,0,0,0,0
3.623728,0,0,0,0,0,0
3.625249,0,0,0,0,0,0
3.626781,0,0,0,0,0,0
3.628301,0,0,0,0,0,0
3.629972,0,0,0,0,0,0
3.631749,0,0,0,0,0,0
3.633458,0,0,0,0,0,0
3.635167,0,0,0,0,0,0
3.636914,0,0,0,0,0,0
3.638698,0,0,0,0,0,0
3.640409,0,0,0,0,0,0
3.642364,0,0,0,0,0,0
3.644076,0,0,0,0,0,0
3.645786,0,0,0,0,0,0
3.647497,0,0,0,0,0,0
3.649076,0,0,0,0,0,0
3.650602,0,0,0,0,0,0
3.652127,0,0,0,0,0,0
3.653651,0,0,0,0,0,0
3.655276,0,0,0,0,0,0
3.656799,0,0,0,0,0,0
3.658471,0,0,0,0,0,0
3.660047,0,0,0,0,0,0
3.661676,0,0,0,0,0,0
3.663896,0,0,0,0,0,0
3.665705,0,0,0,0,0,0
3.667229,0,0,0,0,0,0
3.668757,0,0,0,0,0,0
3.670352,0,0,0,0,0,0
3.671877,0,0,0,0,0,0
3.673549,0,0,0,0,0,0
3.675261,0,0,0,0,0,0
3.676978,0,0,0,0,0,0
3.678749,0,0,0,0,0,0
3.680321,0,0,0,0,0,0
3.681845,0,0,0,0,0,0
3.683439,0,0,0,0,0,0
3.684963,0,0,0,0,0,0
3.686540,0,0,0,0,0,0
3.688062,0,0,0,0,0,0
3.689734,0,0,0,0,0,0
3.691460,0,0,0,0,0,0
3.693169,0,0,0,0,0,0
3.694938,0,0,0,0,0,0
3.696765,0,0,0,0,0,0
3.698472,0,0,0,0,0,0
3.700184,0,0,0,0,0,0
3.701766,0,0,0,0,0,0
3.703510,0,0,0,0,0,0
3.705220,0,0,0,0,0,0
3.706928,0,0,0,0,0,0
3.708605,0,0,0,0,0,0
3.710282,0,0,0,0,0,0
3.711880,0,0,0,0,0,0
3.713555,0,0,0,0,0,0
3.715201,0,0,0,0,0,0
3.716864,0,0,0,0,0,0
3.718471,0,0,0,0,0,0
3.719999,0,0,0,0,0,0
3.721525,0,0,0,0,0,0
3.723070,0,0,0,0,0,0
3.724596,0,0,0,0,0,0
3.726117,0,0,0,0,0,0
3.727849,0,0,0,0,0,0
3.729559,0,0,0,0,0,0
3.731269,0,0,0,0,0,0
3.732986,0,0,0,0,0,0
3.734772,0,0,0,0,0,0
3.736484,0,0,0,0,0,0
3.738195,0,0,0,0,0,0
3.739908,0,0,0,0,0,0
3.741621,0,0,0,0,0,0
3.743327,0,0,0,0,0,0
3.745032,0,0,0,0,0,0
3.746635,0,0,0,0,0,0
3.748205,0,0,0,0,0,0
3.749770,0,0,0,0,0,0
3.751336,0,0,0,0,0,0
3.752952,0,0,0,0,0,0
3.754367,0,0,0,0,0,0
3.756053,0,0,0,0,0,0
3.757758,0,0,0,0,0,0
3.759466,0,0,0,0,0,0
3.761169,0,0,0,0,0,0
3.762876,0,0,0,0,0,0
3.764436,0,0,0,0,0,0
3.765978,0,0,0,0,0,0
3.767507,0,0,0,0,0,0
3.769031,0,0,0,0,0,0
3.770553,0,0,0,0,0,0
3.772077,0,0,0,0,0,0
3.773598,0,0,0,0,0,0
3.775272,0,0,0,0,0,0
3.777004,0,0,0,0,0,0
3.778713,0,0,0,0,0,0
3.780425,0,0,0,0,0,0
3.782135,0,0,0,0,0,0
3.783913,0,0,0,0,0,0
3.785612,0,0,0,0,0,0
3.787182,0,0,0,0,0,0
3.788912,0,0,0,0,0,0
3.790682,0,0,0,0,0,0
3.792394,0,0,0,0,0,0
3.794105,0,0,0,0,0,0
3.795902,0,0,0,0,0,0
3.797582,0,0,0,0,0,0
3.799112,0,0,0,0,0,0
3.800791,0,0,0,0,0,0
3.802500,0,0,0,0,0,0
3.804212,0,0,0,0,0,0
3.805915,0,0,0,0,0,0
3.807548,0,0,0,0,0,0
3.809097,0,0,0,0,0,0
3.810623,0,0,0,0,0,0
3.812148,0,0,0,0,0,0
3.813670,0,0,0,0,0,0
