elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
3.003050,0,0,0,0,0,0,0,0
3.004852,0,0,0,0,0,0,0,0
3.006582,0,0,0,0,0,0,0,0
3.008391,0,0,0,0,0,0,0,0
3.010169,0,0,0,0,0,0,0,0
3.011910,0,0,0,0,0,0,0,0
3.013939,0,0,0,0,0,0,0,0
3.015682,0,0,0,0,0,0,0,0
3.017421,0,0,0,0,0,0,0,0
3.019163,0,0,0,0,0,0,0,0
3.020900,0,0,0,0,0,0,0,0
3.022637,0,0,0,0,0,0,0,0
3.024496,0,0,0,0,0,0,0,0
3.026232,0,0,0,0,0,0,0,0
3.027972,0,0,0,0,0,0,0,0
3.029712,0,0,0,0,0,0,0,0
3.031452,0,0,0,0,0,0,0,0
3.033191,0,0,0,0,0,0,0,0
3.034795,0,0,0,0,0,0,0,0
3.036506,0,0,0,0,0,0,0,0
3.038242,0,0,0,0,0,0,0,0
3.039980,0,0,0,0,0,0,0,0
3.041717,0,0,0,0,0,0,0,0
3.043459,0,0,0,0,0,0,0,0
3.045273,0,0,0,0,0,0,0,0
3.047047,0,0,0,0,0,0,0,0
3.048656,0,0,0,0,0,0,0,0
3.050212,0,0,0,0,0,0,0,0
3.051915,0,0,0,0,0,0,0,0
3.053654,0,0,0,0,0,0,0,0
3.055458,0,0,0,0,0,0,0,0
3.057194,0,0,0,0,0,0,0,0
3.058930,0,0,0,0,0,0,0,0
3.060737,0,0,0,0,0,0,0,0
3.062474,0,0,0,0,0,0,0,0
3.064212,0,0,0,0,0,0,0,0
3.065818,0,0,0,0,0,0,0,0
3.067525,0,0,0,0,0,0,0,0
3.069263,0,0,0,0,0,0,0,0
3.071000,0,0,0,0,0,0,0,0
3.072763,0,0,0,0,0,0,0,0
3.074499,0,0,0,0,0,0,0,0
3.076114,0,0,0,0,0,0,0,0
3.077821,0,0,0,0,0,0,0,0
3.079561,0,0,0,0,0,0,0,0
3.081300,0,0,0,0,0,0,0,0
3.083038,0,0,0,0,0,0,0,0
3.084860,0,0,0,0,0,0,0,0
3.086611,0,0,0,0,0,0,0,0
3.088831,0,0,0,0,0,0,0,0
3.090463,0,0,0,0,0,0,0,0
3.092066,0,0,0,0,0,0,0,0
3.093705,0,0,0,0,0,0,0,0
3.095259,0,0,0,0,0,0,0,0
3.096960,0,0,0,0,0,0,0,0
3.098423,0,0,0,0,0,0,0,0
3.100177,0,0,0,0,0,0,0,0
3.101759,0,0,0,0,0,0,0,0
3.104307,0,0,0,0,0,0,0,0
3.105770,0,0,0,0,0,0,0,0
3.107254,0,0,0,0,0,0,0,0
3.108862,0,0,0,0,0,0,0,0
3.110414,0,0,0,0,0,0,0,0
3.111963,0,0,0,0,0,0,0,0
3.113664,0,0,0,0,0,0,0,0
3.115266,0,0,0,0,0,0,0,0
3.116844,0,0,0,0,0,0,0,0
3.118416,0,0,0,0,0,0,0,0
3.119973,0,0,0,0,0,0,0,0
3.121526,0,0,0,0,0,0,0,0
3.123150,0,0,0,0,0,0,0,0
3.124718,0,0,0,0,0,0,0,0
3.126270,0,0,0,0,0,0,0,0
3.127823,0,0,0,0,0,0,0,0
3.129381,0,0,0,0,0,0,0,0
3.130928,0,0,0,0,0,0,0,0
3.133462,0,0,0,0,0,0,0,0
3.135256,0,0,0,0,0,0,0,0
3.136811,0,0,0,0,0,0,0,0
3.138363,0,0,0,0,0,0,0,0
3.139928,0,0,0,0,0,0,0,0
3.141536,0,0,0,0,0,0,0,0
3.143089,0,0,0,0,0,0,0,0
3.144792,0,0,0,0,0,0,0,0
3.146532,0,0,0,0,0,0,0,0
3.148272,0,0,0,0,0,0,0,0
3.150013,0,0,0,0,0,0,0,0
3.151626,0,0,0,0,0,0,0,0
3.153191,0,0,0,0,0,0,0,0
3.154746,0,0,0,0,0,0,0,0
3.156482,0,0,0,0,0,0,0,0
3.158087,0,0,0,0,0,0,0,0
3.159650,0,0,0,0,0,0,0,0
3.161209,0,0,0,0,0,0,0,0
3.162784,0,0,0,0,0,0,0,0
3.164412,0,0,0,0,0,0,0,0
3.165961,0,0,0,0,0,0,0,0
3.167512,0,0,0,0,0,0,0,0
3.169213,0,0,0,0,0,0,0,0
3.170952,0,0,0,0,0,0,0,0
3.172758,0,0,0,0,0,0,0,0
3.174512,0,0,0,0,0,0,0,0
3.176252,0,0,0,0,0,0,0,0
3.177989,0,0,0,0,0,0,0,0
3.179727,0,0,0,0,0,0,0,0
3.181468,0,0,0,0,0,0,0,0
3.183209,0,0,0,0,0,0,0,0
3.184961,0,0,0,0,0,0,0,0
3.186698,0,0,0,0,0,0,0,0
3.188417,0,0,0,0,0,0,0,0
3.190187,0,0,0,0,0,0,0,0
3.191928,0,0,0,0,0,0,0,0
3.193668,0,0,0,0,0,0,0,0
3.195275,0,0,0,0,0,0,0,0
3.196982,0,0,0,0,0,0,0,0
3.198720,0,0,0,0,0,0,0,0
3.200531,0,0,0,0,0,0,0,0
3.202269,0,0,0,0,0,0,0,0
3.204007,0,0,0,0,0,0,0,0
3.205762,0,0,0,0,0,0,0,0
3.207502,0,0,0,0,0,0,0,0
3.209244,0,0,0,0,0,0,0,0
3.210982,0,0,0,0,0,0,0,0
3.212724,0,0,0,0,0,0,0,0
3.214419,0,0,0,0,0,0,0,0
3.216147,0,0,0,0,0,0,0,0
3.217885,0,0,0,0,0,0,0,0
3.219624,0,0,0,0,0,0,0,0
3.221443,0,0,0,0,0,0,0,0
3.223186,0,0,0,0,0,0,0,0
3.224927,0,0,0,0,0,0,0,0
3.226533,0,0,0,0,0,0,0,0
3.228243,0,0,0,0,0,0,0,0
3.229975,0,0,0,0,0,0,0,0
3.231669,0,0,0,0,0,0,0,0
3.233519,0,0,0,0,0,0,0,0
3.235154,0,0,0,0,0,0,0,0
3.236859,0,0,0,0,0,0,0,0
3.238490,0,0,0,0,0,0,0,0
3.240139,0,0,0,0,0,0,0,0
3.241853,0,0,0,0,0,0,0,0
3.243484,0,0,0,0,0,0,0,0
3.245119,0,0,0,0,0,0,0,0
3.246746,0,0,0,0,0,0,0,0
3.248484,0,0,0,0,0,0,0,0
3.250110,0,0,0,0,0,0,0,0
3.251781,0,0,0,0,0,0,0,0
3.253461,0,0,0,0,0,0,0,0
3.255107,0,0,0,0,0,0,0,0
3.256984,0,0,0,0,0,0,0,0
3.258800,0,0,0,0,0,0,0,0
3.260347,0,0,0,0,0,0,0,0
3.261912,0,0,0,0,0,0,0,0
3.263464,0,0,0,0,0,0,0,0
3.265005,0,0,0,0,0,0,0,0
3.266465,0,0,0,0,0,0,0,0
3.267924,0,0,0,0,0,0,0,0
3.269441,0,0,0,0,0,0,0,0
3.270901,0,0,0,0,0,0,0,0
3.272495,0,0,0,0,0,0,0,0
3.274124,0,0,0,0,0,0,0,0
3.275772,0,0,0,0,0,0,0,0
3.277399,0,0,0,0,0,0,0,0
3.279175,0,0,0,0,0,0,0,0
3.280767,0,0,0,0,0,0,0,0
3.282243,0,0,0,0,0,0,0,0
3.283926,0,0,0,0,0,0,0,0
3.285652,0,0,0,0,0,0,0,0
3.287213,0,0,0,0,0,0,0,0
3.288821,0,0,0,0,0,0,0,0
3.290523,0,0,0,0,0,0,0,0
3.292039,0,0,0,0,0,0,0,0
3.293655,0,0,0,0,0,0,0,0
3.295307,0,0,0,0,0,0,0,0
3.296963,0,0,0,0,0,0,0,0
3.298603,0,0,0,0,0,0,0,0
3.300381,0,0,0,0,0,0,0,0
3.302166,0,0,0,0,0,0,0,0
3.303898,0,0,0,0,0,0,0,0
3.305455,0,0,0,0,0,0,0,0
3.307161,0,0,0,0,0,0,0,0
3.308901,0,0,0,0,0,0,0,0
3.310641,0,0,0,0,0,0,0,0
3.312452,0,0,0,0,0,0,0,0
3.314204,0,0,0,0,0,0,0,0
3.315947,0,0,0,0,0,0,0,0
3.317689,0,0,0,0,0,0,0,0
3.319430,0,0,0,0,0,0,0,0
3.321170,0,0,0,0,0,0,0,0
3.322947,0,0,0,0,0,0,0,0
3.324557,0,0,0,0,0,0,0,0
3.326265,0,0,0,0,0,0,0,0
3.328007,0,0,0,0,0,0,0,0
3.329744,0,0,0,0,0,0,0,0
3.331342,0,0,0,0,0,0,0,0
3.332970,0,0,0,0,0,0,0,0
3.334671,0,0,0,0,0,0,0,0
3.336446,0,0,0,0,0,0,0,0
3.338147,0,0,0,0,0,0,0,0
3.339733,0,0,0,0,0,0,0,0
3.341440,0,0,0,0,0,0,0,0
3.343180,0,0,0,0,0,0,0,0
3.344920,0,0,0,0,0,0,0,0
3.346671,0,0,0,0,0,0,0,0
3.348476,0,0,0,0,0,0,0,0
3.350278,0,0,0,0,0,0,0,0
3.352017,0,0,0,0,0,0,0,0
3.353756,0,0,0,0,0,0,0,0
3.355497,0,0,0,0,0,0,0,0
3.357102,0,0,0,0,0,0,0,0
3.358809,0,0,0,0,0,0,0,0
3.360556,0,0,0,0,0,0,0,0
3.362296,0,0,0,0,0,0,0,0
3.364039,0,0,0,0,0,0,0,0
3.365772,0,0,0,0,0,0,0,0
3.367370,0,0,0,0,0,0,0,0
3.369077,0,0,0,0,0,0,0,0
3.370816,0,0,0,0,0,0,0,0
3.372556,0,0,0,0,0,0,0,0
3.374295,0,0,0,0,0,0,0,0
3.376035,0,0,0,0,0,0,0,0
3.377789,0,0,0,0,0,0,0,0
3.379529,0,0,0,0,0,0,0,0
3.381331,0,0,0,0,0,0,0,0
3.383068,0,0,0,0,0,0,0,0
3.384732,0,0,0,0,0,0,0,0
3.386289,0,0,0,0,0,0,0,0
3.388006,0,0,0,0,0,0,0,0
3.389746,0,0,0,0,0,0,0,0
3.391487,0,0,0,0,0,0,0,0
3.393227,0,0,0,0,0,0,0,0
3.394965,0,0,0,0,0,0,0,0
3.396772,0,0,0,0,0,0,0,0
3.398525,0,0,0,0,0,0,0,0
3.400265,0,0,0,0,0,0,0,0
3.402004,0,0,0,0,0,0,0,0
3.403745,0,0,0,0,0,0,0,0
3.405485,0,0,0,0,0,0,0,0
3.407225,0,0,0,0,0,0,0,0
3.408979,0,0,0,0,0,0,0,0
3.410717,0,0,0,0,0,0,0,0
3.412594,0,0,0,0,0,0,0,0
3.414350,0,0,0,0,0,0,0,0
3.415975,0,0,0,0,0,0,0,0
3.417690,0,0,0,0,0,0,0,0
3.419302,0,0,0,0,0,0,0,0
3.421014,0,0,0,0,0,0,0,0
3.422755,0,0,0,0,0,0,0,0
3.424595,0,0,0,0,0,0,0,0
3.426337,0,0,0,0,0,0,0,0
3.428079,0,0,0,0,0,0,0,0
3.429835,0,0,0,0,0,0,0,0
3.431580,0,0,0,0,0,0,0,0
3.433322,0,0,0,0,0,0,0,0
3.435062,0,0,0,0,0,0,0,0
3.436821,0,0,0,0,0,0,0,0
3.438379,0,0,0,0,0,0,0,0
3.439949,0,0,0,0,0,0,0,0
3.441503,0,0,0,0,0,0,0,0
3.443057,0,0,0,0,0,0,0,0
3.444675,0,0,0,0,0,0,0,0
3.446229,0,0,0,0,0,0,0,0
3.447781,0,0,0,0,0,0,0,0
3.449483,0,0,0,0,0,0,0,0
3.451095,0,0,0,0,0,0,0,0
3.452807,0,0,0,0,0,0,0,0
3.454548,0,0,0,0,0,0,0,0
3.456292,0,0,0,0,0,0,0,0
3.458035,0,0,0,0,0,0,0,0
3.459779,0,0,0,0,0,0,0,0
3.461629,0,0,0,0,0,0,0,0
3.463205,0,0,0,0,0,0,0,0
3.464762,0,0,0,0,0,0,0,0
3.466315,0,0,0,0,0,0,0,0
3.467871,0,0,0,0,0,0,0,0
3.469420,0,0,0,0,0,0,0,0
3.470965,0,0,0,0,0,0,0,0
3.472522,0,0,0,0,0,0,0,0
3.474226,0,0,0,0,0,0,0,0
3.475970,0,0,0,0,0,0,0,0
3.477712,0,0,0,0,0,0,0,0
3.479457,0,0,0,0,0,0,0,0
3.481200,0,0,0,0,0,0,0,0
3.482957,0,0,0,0,0,0,0,0
3.484698,0,0,0,0,0,0,0,0
3.486428,0,0,0,0,0,0,0,0
3.488014,0,0,0,0,0,0,0,0
3.489885,0,0,0,0,0,0,0,0
3.491585,0,0,0,0,0,0,0,0
3.493381,0,0,0,0,0,0,0,0
3.495135,0,0,0,0,0,0,0,0
3.496802,0,0,0,0,0,0,0,0
3.498361,0,0,0,0,0,0,0,0
3.499919,0,0,0,0,0,0,0,0
3.501471,0,0,0,0,0,0,0,0
3.503024,0,0,0,0,0,0,0,0
3.504594,0,0,0,0,0,0,0,0
3.506299,0,0,0,0,0,0,0,0
3.508042,0,0,0,0,0,0,0,0
3.509787,0,0,0,0,0,0,0,0
3.511532,0,0,0,0,0,0,0,0
3.513275,0,0,0,0,0,0,0,0
3.515030,0,0,0,0,0,0,0,0
3.516680,0,0,0,0,0,0,0,0
3.518380,0,0,0,0,0,0,0,0
3.519968,0,0,0,0,0,0,0,0
3.521569,0,0,0,0,0,0,0,0
3.523129,0,0,0,0,0,0,0,0
3.524746,0,0,0,0,0,0,0,0
3.526313,0,0,0,0,0,0,0,0
3.527869,0,0,0,0,0,0,0,0
3.529421,0,0,0,0,0,0,0,0
3.531129,0,0,0,0,0,0,0,0
3.532871,0,0,0,0,0,0,0,0
3.534613,0,0,0,0,0,0,0,0
3.536476,0,0,0,0,0,0,0,0
3.538218,0,0,0,0,0,0,0,0
3.539964,0,0,0,0,0,0,0,0
3.541704,0,0,0,0,0,0,0,0
3.543449,0,0,0,0,0,0,0,0
3.545192,0,0,0,0,0,0,0,0
3.546949,0,0,0,0,0,0,0,0
3.548696,0,0,0,0,0,0,0,0
3.550436,0,0,0,0,0,0,0,0
3.552179,0,0,0,0,0,0,0,0
3.553923,0,0,0,0,0,0,0,0
3.555668,0,0,0,0,0,0,0,0
3.557279,0,0,0,0,0,0,0,0
3.558991,0,0,0,0,0,0,0,0
3.560743,0,0,0,0,0,0,0,0
3.562485,0,0,0,0,0,0,0,0
3.564231,0,0,0,0,0,0,0,0
3.565976,0,0,0,0,0,0,0,0
3.567736,0,0,0,0,0,0,0,0
3.569481,0,0,0,0,0,0,0,0
3.571226,0,0,0,0,0,0,0,0
3.573022,0,0,0,0,0,0,0,0
3.574779,0,0,0,0,0,0,0,0
3.576543,0,0,0,0,0,0,0,0
3.578264,0,0,0,0,0,0,0,0
3.580007,0,0,0,0,0,0,0,0
3.581746,0,0,0,0,0,0,0,0
3.583491,0,0,0,0,0,0,0,0
3.585097,0,0,0,0,0,0,0,0
3.586681,0,0,0,0,0,0,0,0
3.588318,0,0,0,0,0,0,0,0
3.589933,0,0,0,0,0,0,0,0
3.591486,0,0,0,0,0,0,0,0
3.593039,0,0,0,0,0,0,0,0
3.594605,0,0,0,0,0,0,0,0
3.596390,0,0,0,0,0,0,0,0
3.598003,0,0,0,0,0,0,0,0
3.599638,0,0,0,0,0,0,0,0
3.601259,0,0,0,0,0,0,0,0
3.602808,0,0,0,0,0,0,0,0
3.604480,0,0,0,0,0,0,0,0
3.606087,0,0,0,0,0,0,0,0
3.607635,0,0,0,0,0,0,0,0
3.609223,0,0,0,0,0,0,0,0
3.610783,0,0,0,0,0,0,0,0
3.612550,0,0,0,0,0,0,0,0
3.614097,0,0,0,0,0,0,0,0
3.615865,0,0,0,0,0,0,0,0
3.618010,0,0,0,0,0,0,0,0
3.619761,0,0,0,0,0,0,0,0
3.621335,0,0,0,0,0,0,0,0
3.622888,0,0,0,0,0,0,0,0
3.624443,0,0,0,0,0,0,0,0
3.625997,0,0,0,0,0,0,0,0
3.627554,0,0,0,0,0,0,0,0
3.629109,0,0,0,0,0,0,0,0
3.630814,0,0,0,0,0,0,0,0
3.632430,0,0,0,0,0,0,0,0
3.633990,0,0,0,0,0,0,0,0
3.635548,0,0,0,0,0,0,0,0
3.637169,0,0,0,0,0,0,0,0
3.638725,0,0,0,0,0,0,0,0
3.640413,0,0,0,0,0,0,0,0
3.642110,0,0,0,0,0,0,0,0
3.643714,0,0,0,0,0,0,0,0
3.645426,0,0,0,0,0,0,0,0
3.647170,0,0,0,0,0,0,0,0
3.648913,0,0,0,0,0,0,0,0
3.650656,0,0,0,0,0,0,0,0
3.652464,0,0,0,0,0,0,0,0
3.654284,0,0,0,0,0,0,0,0
3.656026,0,0,0,0,0,0,0,0
3.657772,0,0,0,0,0,0,0,0
3.659514,0,0,0,0,0,0,0,0
3.661258,0,0,0,0,0,0,0,0
3.662999,0,0,0,0,0,0,0,0
3.664612,0,0,0,0,0,0,0,0
3.666322,0,0,0,0,0,0,0,0
3.668065,0,0,0,0,0,0,0,0
3.669810,0,0,0,0,0,0,0,0
3.671553,0,0,0,0,0,0,0,0
3.673297,0,0,0,0,0,0,0,0
3.675053,0,0,0,0,0,0,0,0
3.676742,0,0,0,0,0,0,0,0
3.678451,0,0,0,0,0,0,0,0
3.680194,0,0,0,0,0,0,0,0
3.681937,0,0,0,0,0,0,0,0
3.683681,0,0,0,0,0,0,0,0
3.685293,0,0,0,0,0,0,0,0
3.687575,0,0,0,0,0,0,0,0
3.689319,0,0,0,0,0,0,0,0
3.691063,0,0,0,0,0,0,0,0
3.692755,0,0,0,0,0,0,0,0
3.694316,0,0,0,0,0,0,0,0
3.695888,0,0,0,0,0,0,0,0
3.697445,0,0,0,0,0,0,0,0
3.699000,0,0,0,0,0,0,0,0
3.700551,0,0,0,0,0,0,0,0
3.702161,0,0,0,0,0,0,0,0
3.703710,0,0,0,0,0,0,0,0
3.705415,0,0,0,0,0,0,0,0
3.707023,0,0,0,0,0,0,0,0
3.709055,0,0,0,0,0,0,0,0
3.710796,0,0,0,0,0,0,0,0
3.712544,0,0,0,0,0,0,0,0
3.714286,0,0,0,0,0,0,0,0
3.716030,0,0,0,0,0,0,0,0
3.717790,0,0,0,0,0,0,0,0
3.719534,0,0,0,0,0,0,0,0
3.721278,0,0,0,0,0,0,0,0
3.723019,0,0,0,0,0,0,0,0
3.724733,0,0,0,0,0,0,0,0
3.726291,0,0,0,0,0,0,0,0
3.728010,0,0,0,0,0,0,0,0
3.729753,0,0,0,0,0,0,0,0
3.731497,0,0,0,0,0,0,0,0
3.733304,0,0,0,0,0,0,0,0
3.735044,0,0,0,0,0,0,0,0
3.736863,0,0,0,0,0,0,0,0
3.738465,0,0,0,0,0,0,0,0
3.740026,0,0,0,0,0,0,0,0
3.741583,0,0,0,0,0,0,0,0
3.743139,0,0,0,0,0,0,0,0
3.744693,0,0,0,0,0,0,0,0
3.746244,0,0,0,0,0,0,0,0
3.747928,0,0,0,0,0,0,0,0
3.749509,0,0,0,0,0,0,0,0
3.751070,0,0,0,0,0,0,0,0
3.752714,0,0,0,0,0,0,0,0
3.754264,0,0,0,0,0,0,0,0
3.755816,0,0,0,0,0,0,0,0
3.757367,0,0,0,0,0,0,0,0
3.758918,0,0,0,0,0,0,0,0
3.760636,0,0,0,0,0,0,0,0
3.762379,0,0,0,0,0,0,0,0
3.764124,0,0,0,0,0,0,0,0
3.765870,0,0,0,0,0,0,0,0
3.767616,0,0,0,0,0,0,0,0
3.769361,0,0,0,0,0,0,0,0
3.770970,0,0,0,0,0,0,0,0
3.772687,0,0,0,0,0,0,0,0
3.774430,0,0,0,0,0,0,0,0
3.776176,0,0,0,0,0,0,0,0
3.777921,0,0,0,0,0,0,0,0
3.779665,0,0,0,0,0,0,0,0
3.781425,0,0,0,0,0,0,0,0
3.783171,0,0,0,0,0,0,0,0
3.784917,0,0,0,0,0,0,0,0
3.786658,0,0,0,0,0,0,0,0
3.788382,0,0,0,0,0,0,0,0
3.790093,0,0,0,0,0,0,0,0
3.791705,0,0,0,0,0,0,0,0
3.793417,0,0,0,0,0,0,0,0
3.795165,0,0,0,0,0,0,0,0
3.796973,0,0,0,0,0,0,0,0
3.798716,0,0,0,0,0,0,0,0
3.800533,0,0,0,0,0,0,0,0
3.802292,0,0,0,0,0,0,0,0
3.804038,0,0,0,0,0,0,0,0
3.805772,0,0,0,0,0,0,0,0
3.807360,0,0,0,0,0,0,0,0
3.809071,0,0,0,0,0,0,0,0
3.810812,0,0,0,0,0,0,0,0
3.812424,0,0,0,0,0,0,0,0
3.814199,0,0,0,0,0,0,0,0
3.815951,0,0,0,0,0,0,0,0
3.817610,0,0,0,0,0,0,0,0
3.819181,0,0,0,0,0,0,0,0
3.820885,0,0,0,0,0,0,0,0
3.822641,0,0,0,0,0,0,0,0
3.824499,0,0,0,0,0,0,0,0
3.826239,0,0,0,0,0,0,0,0
3.827983,0,0,0,0,0,0,0,0
3.829729,0,0,0,0,0,0,0,0
3.831474,0,0,0,0,0,0,0,0
3.833084,0,0,0,0,0,0,0,0
3.834794,0,0,0,0,0,0,0,0
3.836541,0,0,0,0,0,0,0,0
3.838281,0,0,0,0,0,0,0,0
3.840024,0,0,0,0,0,0,0,0
3.841767,0,0,0,0,0,0,0,0
3.843524,0,0,0,0,0,0,0,0
3.845329,0,0,0,0,0,0,0,0
3.847070,0,0,0,0,0,0,0,0
3.848839,0,0,0,0,0,0,0,0
3.850550,0,0,0,0,0,0,0,0
3.852291,0,0,0,0,0,0,0,0
3.854048,0,0,0,0,0,0,0,0
3.855917,0,0,0,0,0,0,0,0
3.857662,0,0,0,0,0,0,0,0
3.859406,0,0,0,0,0,0,0,0
3.861211,0,0,0,0,0,0,0,0
3.862954,0,0,0,0,0,0,0,0
3.864717,0,0,0,0,0,0,0,0
3.866459,0,0,0,0,0,0,0,0
3.868202,0,0,0,0,0,0,0,0
3.869945,0,0,0,0,0,0,0,0
3.871543,0,0,0,0,0,0,0,0
3.873168,0,0,0,0,0,0,0,0
3.874782,0,0,0,0,0,0,0,0
3.876472,0,0,0,0,0,0,0,0
3.878240,0,0,0,0,0,0,0,0
3.880073,0,0,0,0,0,0,0,0
3.882319,0,0,0,0,0,0,0,0
3.884022,0,0,0,0,0,0,0,0
3.885780,0,0,0,0,0,0,0,0
3.887688,0,0,0,0,0,0,0,0
3.889269,0,0,0,0,0,0,0,0
3.890835,0,0,0,0,0,0,0,0
3.892391,0,0,0,0,0,0,0,0
3.894000,0,0,0,0,0,0,0,0
3.895556,0,0,0,0,0,0,0,0
3.897139,0,0,0,0,0,0,0,0
3.898693,0,0,0,0,0,0,0,0
3.900302,0,0,0,0,0,0,0,0
3.901855,0,0,0,0,0,0,0,0
3.903410,0,0,0,0,0,0,0,0
3.904963,0,0,0,0,0,0,0,0
3.906516,0,0,0,0,0,0,0,0
3.908083,0,0,0,0,0,0,0,0
3.909689,0,0,0,0,0,0,0,0
3.911287,0,0,0,0,0,0,0,0
3.912841,0,0,0,0,0,0,0,0
3.914394,0,0,0,0,0,0,0,0
3.915950,0,0,0,0,0,0,0,0
3.917503,0,0,0,0,0,0,0,0
3.919067,0,0,0,0,0,0,0,0
3.920812,0,0,0,0,0,0,0,0
3.922555,0,0,0,0,0,0,0,0
3.924298,0,0,0,0,0,0,0,0
3.926107,0,0,0,0,0,0,0,0
3.927854,0,0,0,0,0,0,0,0
3.929614,0,0,0,0,0,0,0,0
3.931362,0,0,0,0,0,0,0,0
3.933107,0,0,0,0,0,0,0,0
3.934850,0,0,0,0,0,0,0,0
3.936598,0,0,0,0,0,0,0,0
3.938340,0,0,0,0,0,0,0,0
3.939951,0,0,0,0,0,0,0,0
3.941726,0,0,0,0,0,0,0,0
3.943473,0,0,0,0,0,0,0,0
3.945218,0,0,0,0,0,0,0,0
3.946959,0,0,0,0,0,0,0,0
3.948709,0,0,0,0,0,0,0,0
3.950467,0,0,0,0,0,0,0,0
3.952212,0,0,0,0,0,0,0,0
3.953956,0,0,0,0,0,0,0,0
3.955701,0,0,0,0,0,0,0,0
3.957508,0,0,0,0,0,0,0,0
3.959255,0,0,0,0,0,0,0,0
3.960867,0,0,0,0,0,0,0,0
3.962577,0,0,0,0,0,0,0,0
3.964285,0,0,0,0,0,0,0,0
3.965988,0,0,0,0,0,0,0,0
3.967583,0,0,0,0,0,0,0,0
3.969297,0,0,0,0,0,0,0,0
3.971052,0,0,0,0,0,0,0,0
3.972920,0,0,0,0,0,0,0,0
3.974661,0,0,0,0,0,0,0,0
3.976456,0,0,0,0,0,0,0,0
3.978196,0,0,0,0,0,0,0,0
3.979941,0,0,0,0,0,0,0,0
3.981550,0,0,0,0,0,0,0,0
3.983262,0,0,0,0,0,0,0,0
3.985003,0,0,0,0,0,0,0,0
3.986854,0,0,0,0,0,0,0,0
3.988602,0,0,0,0,0,0,0,0
3.990368,0,0,0,0,0,0,0,0
3.992127,0,0,0,0,0,0,0,0
3.993872,0,0,0,0,0,0,0,0
3.995620,0,0,0,0,0,0,0,0
3.997366,0,0,0,0,0,0,0,0
3.999112,0,0,0,0,0,0,0,0
4.000092,0,0,0,0,0,0,0,0
