elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
2.216045,0,0,0,0,0,0,0
2.217620,0,0,0,0,0,0,0
2.219194,0,0,0,0,0,0,0
2.220765,0,0,0,0,0,0,0
2.222341,0,0,0,0,0,0,0
2.223914,0,0,0,0,0,0,0
2.225500,0,0,0,0,0,0,0
2.227028,0,0,0,0,0,0,0
2.228440,0,0,0,0,0,0,0
2.229981,0,0,0,0,0,0,0
2.231588,0,0,0,0,0,0,0
2.233152,0,0,0,0,0,0,0
2.234819,0,0,0,0,0,0,0
2.236404,0,0,0,0,0,0,0
2.237979,0,0,0,0,0,0,0
2.239551,0,0,0,0,0,0,0
2.241120,0,0,0,0,0,0,0
2.242692,0,0,0,0,0,0,0
2.244265,0,0,0,0,0,0,0
2.245838,0,0,0,0,0,0,0
2.247467,0,0,0,0,0,0,0
2.249038,0,0,0,0,0,0,0
2.250610,0,0,0,0,0,0,0
2.252181,0,0,0,0,0,0,0
2.253756,0,0,0,0,0,0,0
2.255329,0,0,0,0,0,0,0
2.256898,0,0,0,0,0,0,0
2.258355,0,0,0,0,0,0,0
2.259898,0,0,0,0,0,0,0
2.261467,0,0,0,0,0,0,0
2.263153,0,0,0,0,0,0,0
2.264724,0,0,0,0,0,0,0
2.266297,0,0,0,0,0,0,0
2.267870,0,0,0,0,0,0,0
2.269460,0,0,0,0,0,0,0
2.270858,0,0,0,0,0,0,0
2.272398,0,0,0,0,0,0,0
2.273973,0,0,0,0,0,0,0
2.275545,0,0,0,0,0,0,0
2.277115,0,0,0,0,0,0,0
2.278827,0,0,0,0,0,0,0
2.280317,0,0,0,0,0,0,0
2.281737,0,0,0,0,0,0,0
2.283277,0,0,0,0,0,0,0
2.284848,0,0,0,0,0,0,0
2.286420,0,0,0,0,0,0,0
2.287993,0,0,0,0,0,0,0
2.289566,0,0,0,0,0,0,0
2.291023,0,0,0,0,0,0,0
2.292565,0,0,0,0,0,0,0
2.294138,0,0,0,0,0,0,0
2.295754,0,0,0,0,0,0,0
2.297325,0,0,0,0,0,0,0
2.298899,0,0,0,0,0,0,0
2.300469,0,0,0,0,0,0,0
2.302058,0,0,0,0,0,0,0
2.303631,0,0,0,0,0,0,0
2.305203,0,0,0,0,0,0,0
2.306956,0,0,0,0,0,0,0
2.308413,0,0,0,0,0,0,0
2.309827,0,0,0,0,0,0,0
2.311279,0,0,0,0,0,0,0
2.312699,0,0,0,0,0,0,0
2.314149,0,0,0,0,0,0,0
2.316013,0,0,0,0,0,0,0
2.317887,0,0,0,0,0,0,0
2.319297,0,0,0,0,0,0,0
2.320698,0,0,0,0,0,0,0
2.322099,0,0,0,0,0,0,0
2.323525,0,0,0,0,0,0,0
2.324925,0,0,0,0,0,0,0
2.326327,0,0,0,0,0,0,0
2.327865,0,0,0,0,0,0,0
2.329322,0,0,0,0,0,0,0
2.330890,0,0,0,0,0,0,0
2.332451,0,0,0,0,0,0,0
2.333900,0,0,0,0,0,0,0
2.335435,0,0,0,0,0,0,0
2.336996,0,0,0,0,0,0,0
2.338436,0,0,0,0,0,0,0
2.339979,0,0,0,0,0,0,0
2.341553,0,0,0,0,0,0,0
2.343171,0,0,0,0,0,0,0
2.344632,0,0,0,0,0,0,0
2.346228,0,0,0,0,0,0,0
2.347852,0,0,0,0,0,0,0
2.349472,0,0,0,0,0,0,0
2.350914,0,0,0,0,0,0,0
2.352369,0,0,0,0,0,0,0
2.353960,0,0,0,0,0,0,0
2.355596,0,0,0,0,0,0,0
2.357215,0,0,0,0,0,0,0
2.358842,0,0,0,0,0,0,0
2.360514,0,0,0,0,0,0,0
2.362139,0,0,0,0,0,0,0
2.363752,0,0,0,0,0,0,0
2.365363,0,0,0,0,0,0,0
2.366956,0,0,0,0,0,0,0
2.368412,0,0,0,0,0,0,0
2.370001,0,0,0,0,0,0,0
2.371622,0,0,0,0,0,0,0
2.373244,0,0,0,0,0,0,0
2.374870,0,0,0,0,0,0,0
2.376542,0,0,0,0,0,0,0
2.378180,0,0,0,0,0,0,0
2.379801,0,0,0,0,0,0,0
2.381422,0,0,0,0,0,0,0
2.383048,0,0,0,0,0,0,0
2.384669,0,0,0,0,0,0,0
2.386292,0,0,0,0,0,0,0
2.387914,0,0,0,0,0,0,0
2.389551,0,0,0,0,0,0,0
2.391222,0,0,0,0,0,0,0
2.392842,0,0,0,0,0,0,0
2.394351,0,0,0,0,0,0,0
2.395968,0,0,0,0,0,0,0
2.397592,0,0,0,0,0,0,0
2.399213,0,0,0,0,0,0,0
2.400846,0,0,0,0,0,0,0
2.402467,0,0,0,0,0,0,0
2.404089,0,0,0,0,0,0,0
2.405713,0,0,0,0,0,0,0
2.407708,0,0,0,0,0,0,0
2.409224,0,0,0,0,0,0,0
2.411136,0,0,0,0,0,0,0
2.412985,0,0,0,0,0,0,0
2.414436,0,0,0,0,0,0,0
2.415889,0,0,0,0,0,0,0
2.417340,0,0,0,0,0,0,0
2.418793,0,0,0,0,0,0,0
2.420242,0,0,0,0,0,0,0
2.421901,0,0,0,0,0,0,0
2.423572,0,0,0,0,0,0,0
2.425192,0,0,0,0,0,0,0
2.426787,0,0,0,0,0,0,0
2.428240,0,0,0,0,0,0,0
2.429694,0,0,0,0,0,0,0
2.431143,0,0,0,0,0,0,0
2.432602,0,0,0,0,0,0,0
2.434052,0,0,0,0,0,0,0
2.435503,0,0,0,0,0,0,0
2.436953,0,0,0,0,0,0,0
2.438407,0,0,0,0,0,0,0
2.439906,0,0,0,0,0,0,0
2.441493,0,0,0,0,0,0,0
2.443268,0,0,0,0,0,0,0
2.444890,0,0,0,0,0,0,0
2.446514,0,0,0,0,0,0,0
2.448137,0,0,0,0,0,0,0
2.449762,0,0,0,0,0,0,0
2.451424,0,0,0,0,0,0,0
2.453046,0,0,0,0,0,0,0
2.454544,0,0,0,0,0,0,0
2.456131,0,0,0,0,0,0,0
2.457708,0,0,0,0,0,0,0
2.459358,0,0,0,0,0,0,0
2.461322,0,0,0,0,0,0,0
2.462965,0,0,0,0,0,0,0
2.464760,0,0,0,0,0,0,0
2.467294,0,0,0,0,0,0,0
2.468763,0,0,0,0,0,0,0
2.472357,0,0,0,0,0,0,0
2.473958,0,0,0,0,0,0,0
2.475612,0,0,0,0,0,0,0
2.477072,0,0,0,0,0,0,0
2.478479,0,0,0,0,0,0,0
2.479879,0,0,0,0,0,0,0
2.481282,0,0,0,0,0,0,0
2.482691,0,0,0,0,0,0,0
2.484093,0,0,0,0,0,0,0
2.485520,0,0,0,0,0,0,0
2.486921,0,0,0,0,0,0,0
2.488408,0,0,0,0,0,0,0
2.489864,0,0,0,0,0,0,0
2.491410,0,0,0,0,0,0,0
2.493030,0,0,0,0,0,0,0
2.494652,0,0,0,0,0,0,0
2.496287,0,0,0,0,0,0,0
2.497909,0,0,0,0,0,0,0
2.499530,0,0,0,0,0,0,0
2.501149,0,0,0,0,0,0,0
2.502735,0,0,0,0,0,0,0
2.504325,0,0,0,0,0,0,0
2.505947,0,0,0,0,0,0,0
2.507450,0,0,0,0,0,0,0
2.509044,0,0,0,0,0,0,0
2.510666,0,0,0,0,0,0,0
2.512286,0,0,0,0,0,0,0
2.514058,0,0,0,0,0,0,0
2.516158,0,0,0,0,0,0,0
2.517629,0,0,0,0,0,0,0
2.519128,0,0,0,0,0,0,0
2.520644,0,0,0,0,0,0,0
2.522096,0,0,0,0,0,0,0
2.523546,0,0,0,0,0,0,0
2.524995,0,0,0,0,0,0,0
2.526582,0,0,0,0,0,0,0
2.528216,0,0,0,0,0,0,0
2.529839,0,0,0,0,0,0,0
2.531462,0,0,0,0,0,0,0
2.533082,0,0,0,0,0,0,0
2.534702,0,0,0,0,0,0,0
2.536323,0,0,0,0,0,0,0
2.537946,0,0,0,0,0,0,0
2.539582,0,0,0,0,0,0,0
2.541202,0,0,0,0,0,0,0
2.542803,0,0,0,0,0,0,0
2.544393,0,0,0,0,0,0,0
2.546015,0,0,0,0,0,0,0
2.547636,0,0,0,0,0,0,0
2.549256,0,0,0,0,0,0,0
2.550893,0,0,0,0,0,0,0
2.552564,0,0,0,0,0,0,0
2.554185,0,0,0,0,0,0,0
2.555806,0,0,0,0,0,0,0
2.557426,0,0,0,0,0,0,0
2.559051,0,0,0,0,0,0,0
2.560671,0,0,0,0,0,0,0
2.562177,0,0,0,0,0,0,0
2.563769,0,0,0,0,0,0,0
2.565386,0,0,0,0,0,0,0
2.567027,0,0,0,0,0,0,0
2.568509,0,0,0,0,0,0,0
2.570102,0,0,0,0,0,0,0
2.571724,0,0,0,0,0,0,0
2.573358,0,0,0,0,0,0,0
2.574985,0,0,0,0,0,0,0
2.576606,0,0,0,0,0,0,0
2.578230,0,0,0,0,0,0,0
2.579851,0,0,0,0,0,0,0
2.581471,0,0,0,0,0,0,0
2.583023,0,0,0,0,0,0,0
2.584486,0,0,0,0,0,0,0
2.586077,0,0,0,0,0,0,0
2.587699,0,0,0,0,0,0,0
2.589317,0,0,0,0,0,0,0
2.590940,0,0,0,0,0,0,0
2.592560,0,0,0,0,0,0,0
2.594182,0,0,0,0,0,0,0
2.595817,0,0,0,0,0,0,0
2.597436,0,0,0,0,0,0,0
2.599111,0,0,0,0,0,0,0
2.600731,0,0,0,0,0,0,0
2.602354,0,0,0,0,0,0,0
2.603974,0,0,0,0,0,0,0
2.605597,0,0,0,0,0,0,0
2.607232,0,0,0,0,0,0,0
2.608852,0,0,0,0,0,0,0
2.610473,0,0,0,0,0,0,0
2.612096,0,0,0,0,0,0,0
2.613719,0,0,0,0,0,0,0
2.615387,0,0,0,0,0,0,0
2.616878,0,0,0,0,0,0,0
2.618489,0,0,0,0,0,0,0
2.620111,0,0,0,0,0,0,0
2.621735,0,0,0,0,0,0,0
2.623357,0,0,0,0,0,0,0
2.624978,0,0,0,0,0,0,0
2.626598,0,0,0,0,0,0,0
2.628221,0,0,0,0,0,0,0
2.629858,0,0,0,0,0,0,0
2.631531,0,0,0,0,0,0,0
2.633153,0,0,0,0,0,0,0
2.634759,0,0,0,0,0,0,0
2.636349,0,0,0,0,0,0,0
2.637973,0,0,0,0,0,0,0
2.639595,0,0,0,0,0,0,0
2.641228,0,0,0,0,0,0,0
2.642855,0,0,0,0,0,0,0
2.644474,0,0,0,0,0,0,0
2.646095,0,0,0,0,0,0,0
2.647765,0,0,0,0,0,0,0
2.649376,0,0,0,0,0,0,0
2.651002,0,0,0,0,0,0,0
2.652635,0,0,0,0,0,0,0
2.654251,0,0,0,0,0,0,0
2.655872,0,0,0,0,0,0,0
2.657490,0,0,0,0,0,0,0
2.659279,0,0,0,0,0,0,0
2.660896,0,0,0,0,0,0,0
2.662519,0,0,0,0,0,0,0
2.664155,0,0,0,0,0,0,0
2.665780,0,0,0,0,0,0,0
2.667631,0,0,0,0,0,0,0
2.669788,0,0,0,0,0,0,0
2.671246,0,0,0,0,0,0,0
2.672696,0,0,0,0,0,0,0
2.674161,0,0,0,0,0,0,0
2.675627,0,0,0,0,0,0,0
2.677077,0,0,0,0,0,0,0
2.678663,0,0,0,0,0,0,0
2.680272,0,0,0,0,0,0,0
2.681877,0,0,0,0,0,0,0
2.683498,0,0,0,0,0,0,0
2.685132,0,0,0,0,0,0,0
2.686811,0,0,0,0,0,0,0
2.688431,0,0,0,0,0,0,0
2.690054,0,0,0,0,0,0,0
2.691676,0,0,0,0,0,0,0
2.693294,0,0,0,0,0,0,0
2.694919,0,0,0,0,0,0,0
2.696603,0,0,0,0,0,0,0
2.698226,0,0,0,0,0,0,0
2.699848,0,0,0,0,0,0,0
2.701467,0,0,0,0,0,0,0
2.703131,0,0,0,0,0,0,0
2.704750,0,0,0,0,0,0,0
2.706373,0,0,0,0,0,0,0
2.708008,0,0,0,0,0,0,0
2.709613,0,0,0,0,0,0,0
2.711283,0,0,0,0,0,0,0
2.712905,0,0,0,0,0,0,0
2.714540,0,0,0,0,0,0,0
2.716083,0,0,0,0,0,0,0
2.717547,0,0,0,0,0,0,0
2.719144,0,0,0,0,0,0,0
2.720754,0,0,0,0,0,0,0
2.722236,0,0,0,0,0,0,0
2.723764,0,0,0,0,0,0,0
2.725214,0,0,0,0,0,0,0
2.726714,0,0,0,0,0,0,0
2.728164,0,0,0,0,0,0,0
2.729629,0,0,0,0,0,0,0
2.731080,0,0,0,0,0,0,0
2.732665,0,0,0,0,0,0,0
2.734288,0,0,0,0,0,0,0
2.735909,0,0,0,0,0,0,0
2.737533,0,0,0,0,0,0,0
2.739197,0,0,0,0,0,0,0
2.740828,0,0,0,0,0,0,0
2.742339,0,0,0,0,0,0,0
2.743829,0,0,0,0,0,0,0
2.745420,0,0,0,0,0,0,0
2.747048,0,0,0,0,0,0,0
2.748670,0,0,0,0,0,0,0
2.750296,0,0,0,0,0,0,0
2.751933,0,0,0,0,0,0,0
2.753558,0,0,0,0,0,0,0
2.755181,0,0,0,0,0,0,0
2.756804,0,0,0,0,0,0,0
2.758427,0,0,0,0,0,0,0
2.760051,0,0,0,0,0,0,0
2.761675,0,0,0,0,0,0,0
2.763311,0,0,0,0,0,0,0
2.764932,0,0,0,0,0,0,0
2.766553,0,0,0,0,0,0,0
2.768175,0,0,0,0,0,0,0
2.769797,0,0,0,0,0,0,0
2.771420,0,0,0,0,0,0,0
2.773040,0,0,0,0,0,0,0
2.774540,0,0,0,0,0,0,0
2.776135,0,0,0,0,0,0,0
2.777759,0,0,0,0,0,0,0
2.779381,0,0,0,0,0,0,0
2.781001,0,0,0,0,0,0,0
2.782622,0,0,0,0,0,0,0
2.784244,0,0,0,0,0,0,0
2.785749,0,0,0,0,0,0,0
2.787342,0,0,0,0,0,0,0
2.788962,0,0,0,0,0,0,0
2.790586,0,0,0,0,0,0,0
2.792210,0,0,0,0,0,0,0
2.793834,0,0,0,0,0,0,0
2.795457,0,0,0,0,0,0,0
2.797092,0,0,0,0,0,0,0
2.798577,0,0,0,0,0,0,0
2.800167,0,0,0,0,0,0,0
2.801790,0,0,0,0,0,0,0
2.803413,0,0,0,0,0,0,0
2.805034,0,0,0,0,0,0,0
2.806657,0,0,0,0,0,0,0
2.808340,0,0,0,0,0,0,0
2.809963,0,0,0,0,0,0,0
2.811585,0,0,0,0,0,0,0
2.813205,0,0,0,0,0,0,0
2.814928,0,0,0,0,0,0,0
2.816548,0,0,0,0,0,0,0
2.818173,0,0,0,0,0,0,0
2.819808,0,0,0,0,0,0,0
2.821427,0,0,0,0,0,0,0
2.823103,0,0,0,0,0,0,0
2.824723,0,0,0,0,0,0,0
2.826347,0,0,0,0,0,0,0
2.827970,0,0,0,0,0,0,0
2.829593,0,0,0,0,0,0,0
2.831228,0,0,0,0,0,0,0
2.832850,0,0,0,0,0,0,0
2.834470,0,0,0,0,0,0,0
2.836089,0,0,0,0,0,0,0
2.837709,0,0,0,0,0,0,0
2.839382,0,0,0,0,0,0,0
2.841005,0,0,0,0,0,0,0
2.842507,0,0,0,0,0,0,0
2.844101,0,0,0,0,0,0,0
2.845728,0,0,0,0,0,0,0
2.847343,0,0,0,0,0,0,0
2.848956,0,0,0,0,0,0,0
2.850438,0,0,0,0,0,0,0
2.852029,0,0,0,0,0,0,0
2.853666,0,0,0,0,0,0,0
2.855338,0,0,0,0,0,0,0
2.856959,0,0,0,0,0,0,0
2.858581,0,0,0,0,0,0,0
2.860203,0,0,0,0,0,0,0
2.861827,0,0,0,0,0,0,0
2.863449,0,0,0,0,0,0,0
2.865083,0,0,0,0,0,0,0
2.866705,0,0,0,0,0,0,0
2.868326,0,0,0,0,0,0,0
2.869949,0,0,0,0,0,0,0
2.871622,0,0,0,0,0,0,0
2.873242,0,0,0,0,0,0,0
2.874870,0,0,0,0,0,0,0
2.876503,0,0,0,0,0,0,0
2.878126,0,0,0,0,0,0,0
2.879747,0,0,0,0,0,0,0
2.881237,0,0,0,0,0,0,0
2.882840,0,0,0,0,0,0,0
2.884461,0,0,0,0,0,0,0
2.886085,0,0,0,0,0,0,0
2.887770,0,0,0,0,0,0,0
2.889391,0,0,0,0,0,0,0
2.891018,0,0,0,0,0,0,0
2.892639,0,0,0,0,0,0,0
2.894262,0,0,0,0,0,0,0
2.895885,0,0,0,0,0,0,0
2.897736,0,0,0,0,0,0,0
2.899240,0,0,0,0,0,0,0
2.900936,0,0,0,0,0,0,0
2.902658,0,0,0,0,0,0,0
2.904381,0,0,0,0,0,0,0
2.906105,0,0,0,0,0,0,0
2.907828,0,0,0,0,0,0,0
2.909414,0,0,0,0,0,0,0
2.911111,0,0,0,0,0,0,0
2.912831,0,0,0,0,0,0,0
2.914553,0,0,0,0,0,0,0
2.916275,0,0,0,0,0,0,0
2.917999,0,0,0,0,0,0,0
2.919796,0,0,0,0,0,0,0
2.921610,0,0,0,0,0,0,0
2.923353,0,0,0,0,0,0,0
2.925074,0,0,0,0,0,0,0
2.926865,0,0,0,0,0,0,0
2.928587,0,0,0,0,0,0,0
2.930325,0,0,0,0,0,0,0
2.932048,0,0,0,0,0,0,0
2.933772,0,0,0,0,0,0,0
2.935557,0,0,0,0,0,0,0
2.937277,0,0,0,0,0,0,0
2.939004,0,0,0,0,0,0,0
2.940591,0,0,0,0,0,0,0
2.942284,0,0,0,0,0,0,0
2.944006,0,0,0,0,0,0,0
2.945730,0,0,0,0,0,0,0
2.947451,0,0,0,0,0,0,0
2.949171,0,0,0,0,0,0,0
2.950885,0,0,0,0,0,0,0
2.952639,0,0,0,0,0,0,0
2.954362,0,0,0,0,0,0,0
2.956080,0,0,0,0,0,0,0
2.957806,0,0,0,0,0,0,0
2.959529,0,0,0,0,0,0,0
2.961264,0,0,0,0,0,0,0
2.962989,0,0,0,0,0,0,0
2.964708,0,0,0,0,0,0,0
2.966430,0,0,0,0,0,0,0
2.968153,0,0,0,0,0,0,0
2.969873,0,0,0,0,0,0,0
2.971461,0,0,0,0,0,0,0
2.973153,0,0,0,0,0,0,0
2.974873,0,0,0,0,0,0,0
2.976922,0,0,0,0,0,0,0
2.978517,0,0,0,0,0,0,0
2.980195,0,0,0,0,0,0,0
2.981700,0,0,0,0,0,0,0
2.983157,0,0,0,0,0,0,0
2.984566,0,0,0,0,0,0,0
2.985987,0,0,0,0,0,0,0
2.988502,0,0,0,0,0,0,0
2.990341,0,0,0,0,0,0,0
2.991983,0,0,0,0,0,0,0
2.993593,0,0,0,0,0,0,0
2.995135,0,0,0,0,0,0,0
2.996719,0,0,0,0,0,0,0
2.998257,0,0,0,0,0,0,0
2.999850,0,0,0,0,0,0,0
3.001386,0,0,0,0,0,0,0
3.003049,0,0,0,0,0,0,0
3.004549,0,0,0,0,0,0,0
3.006002,0,0,0,0,0,0,0
3.007452,0,0,0,0,0,0,0
3.008901,0,0,0,0,0,0,0
3.010352,0,0,0,0,0,0,0
3.011802,0,0,0,0,0,0,0
3.013260,0,0,0,0,0,0,0
3.014711,0,0,0,0,0,0,0
3.016162,0,0,0,0,0,0,0
3.017612,0,0,0,0,0,0,0
3.019062,0,0,0,0,0,0,0
3.020511,0,0,0,0,0,0,0
3.022161,0,0,0,0,0,0,0
3.023798,0,0,0,0,0,0,0
3.025420,0,0,0,0,0,0,0
3.027048,0,0,0,0,0,0,0
3.028668,0,0,0,0,0,0,0
3.030331,0,0,0,0,0,0,0
3.031956,0,0,0,0,0,0,0
3.033580,0,0,0,0,0,0,0
3.035217,0,0,0,0,0,0,0
3.036761,0,0,0,0,0,0,0
3.038241,0,0,0,0,0,0,0
3.039697,0,0,0,0,0,0,0
3.041149,0,0,0,0,0,0,0
3.042662,0,0,0,0,0,0,0
3.044113,0,0,0,0,0,0,0
3.045577,0,0,0,0,0,0,0
3.047212,0,0,0,0,0,0,0
3.048833,0,0,0,0,0,0,0
3.050456,0,0,0,0,0,0,0
3.052078,0,0,0,0,0,0,0
3.053702,0,0,0,0,0,0,0
3.055324,0,0,0,0,0,0,0
3.056832,0,0,0,0,0,0,0
3.058525,0,0,0,0,0,0,0
3.060249,0,0,0,0,0,0,0
3.061975,0,0,0,0,0,0,0
3.063760,0,0,0,0,0,0,0
3.065482,0,0,0,0,0,0,0
3.067110,0,0,0,0,0,0,0
3.068651,0,0,0,0,0,0,0
3.070340,0,0,0,0,0,0,0
3.072064,0,0,0,0,0,0,0
3.073789,0,0,0,0,0,0,0
3.075514,0,0,0,0,0,0,0
3.077236,0,0,0,0,0,0,0
3.078977,0,0,0,0,0,0,0
3.080918,0,0,0,0,0,0,0
3.082546,0,0,0,0,0,0,0
3.084241,0,0,0,0,0,0,0
3.085964,0,0,0,0,0,0,0
3.087687,0,0,0,0,0,0,0
3.089422,0,0,0,0,0,0,0
3.091150,0,0,0,0,0,0,0
3.092870,0,0,0,0,0,0,0
3.094592,0,0,0,0,0,0,0
3.096315,0,0,0,0,0,0,0
3.098035,0,0,0,0,0,0,0
3.099616,0,0,0,0,0,0,0
3.101203,0,0,0,0,0,0,0
3.102887,0,0,0,0,0,0,0
3.104574,0,0,0,0,0,0,0
3.106261,0,0,0,0,0,0,0
3.107985,0,0,0,0,0,0,0
3.109711,0,0,0,0,0,0,0
3.111362,0,0,0,0,0,0,0
3.113055,0,0,0,0,0,0,0
3.114841,0,0,0,0,0,0,0
3.116564,0,0,0,0,0,0,0
3.118236,0,0,0,0,0,0,0
3.119859,0,0,0,0,0,0,0
3.121495,0,0,0,0,0,0,0
3.123135,0,0,0,0,0,0,0
3.124716,0,0,0,0,0,0,0
3.126362,0,0,0,0,0,0,0
3.128088,0,0,0,0,0,0,0
3.129814,0,0,0,0,0,0,0
3.131404,0,0,0,0,0,0,0
3.133093,0,0,0,0,0,0,0
3.134883,0,0,0,0,0,0,0
3.136603,0,0,0,0,0,0,0
3.138329,0,0,0,0,0,0,0
3.140055,0,0,0,0,0,0,0
3.141795,0,0,0,0,0,0,0
3.143585,0,0,0,0,0,0,0
3.145308,0,0,0,0,0,0,0
3.147037,0,0,0,0,0,0,0
3.148760,0,0,0,0,0,0,0
3.150484,0,0,0,0,0,0,0
3.152224,0,0,0,0,0,0,0
3.153950,0,0,0,0,0,0,0
3.155677,0,0,0,0,0,0,0
3.157399,0,0,0,0,0,0,0
3.159192,0,0,0,0,0,0,0
3.160915,0,0,0,0,0,0,0
3.162791,0,0,0,0,0,0,0
3.164388,0,0,0,0,0,0,0
3.166014,0,0,0,0,0,0,0
3.167895,0,0,0,0,0,0,0
3.169579,0,0,0,0,0,0,0
3.171199,0,0,0,0,0,0,0
3.172835,0,0,0,0,0,0,0
3.174460,0,0,0,0,0,0,0
3.176086,0,0,0,0,0,0,0
3.177720,0,0,0,0,0,0,0
3.179215,0,0,0,0,0,0,0
3.180672,0,0,0,0,0,0,0
3.182128,0,0,0,0,0,0,0
3.183595,0,0,0,0,0,0,0
3.185047,0,0,0,0,0,0,0
3.186501,0,0,0,0,0,0,0
3.187953,0,0,0,0,0,0,0
3.189406,0,0,0,0,0,0,0
3.190860,0,0,0,0,0,0,0
3.192498,0,0,0,0,0,0,0
3.194138,0,0,0,0,0,0,0
3.195762,0,0,0,0,0,0,0
3.197384,0,0,0,0,0,0,0
3.199007,0,0,0,0,0,0,0
3.200619,0,0,0,0,0,0,0
3.202107,0,0,0,0,0,0,0
3.203705,0,0,0,0,0,0,0
3.205339,0,0,0,0,0,0,0
3.206972,0,0,0,0,0,0,0
3.208643,0,0,0,0,0,0,0
3.210268,0,0,0,0,0,0,0
3.211891,0,0,0,0,0,0,0
3.213567,0,0,0,0,0,0,0
3.215189,0,0,0,0,0,0,0
3.216695,0,0,0,0,0,0,0
3.218390,0,0,0,0,0,0,0
3.220111,0,0,0,0,0,0,0
3.221690,0,0,0,0,0,0,0
3.223449,0,0,0,0,0,0,0
3.225173,0,0,0,0,0,0,0
3.226885,0,0,0,0,0,0,0
3.228577,0,0,0,0,0,0,0
3.230304,0,0,0,0,0,0,0
3.232020,0,0,0,0,0,0,0
3.233733,0,0,0,0,0,0,0
3.235455,0,0,0,0,0,0,0
3.237224,0,0,0,0,0,0,0
3.238954,0,0,0,0,0,0,0
3.240741,0,0,0,0,0,0,0
3.242463,0,0,0,0,0,0,0
3.244186,0,0,0,0,0,0,0
3.245911,0,0,0,0,0,0,0
3.247649,0,0,0,0,0,0,0
3.249370,0,0,0,0,0,0,0
3.251097,0,0,0,0,0,0,0
3.252819,0,0,0,0,0,0,0
3.254542,0,0,0,0,0,0,0
3.256264,0,0,0,0,0,0,0
3.258002,0,0,0,0,0,0,0
3.259725,0,0,0,0,0,0,0
3.261446,0,0,0,0,0,0,0
3.263173,0,0,0,0,0,0,0
3.264894,0,0,0,0,0,0,0
3.266617,0,0,0,0,0,0,0
3.268206,0,0,0,0,0,0,0
3.269901,0,0,0,0,0,0,0
3.271687,0,0,0,0,0,0,0
3.273409,0,0,0,0,0,0,0
3.275136,0,0,0,0,0,0,0
3.276856,0,0,0,0,0,0,0
3.278593,0,0,0,0,0,0,0
3.280313,0,0,0,0,0,0,0
3.281892,0,0,0,0,0,0,0
3.283591,0,0,0,0,0,0,0
3.285312,0,0,0,0,0,0,0
3.287037,0,0,0,0,0,0,0
3.288795,0,0,0,0,0,0,0
3.290520,0,0,0,0,0,0,0
3.292243,0,0,0,0,0,0,0
3.293970,0,0,0,0,0,0,0
3.295694,0,0,0,0,0,0,0
3.297416,0,0,0,0,0,0,0
3.299159,0,0,0,0,0,0,0
3.300880,0,0,0,0,0,0,0
3.302605,0,0,0,0,0,0,0
3.304328,0,0,0,0,0,0,0
3.306053,0,0,0,0,0,0,0
3.307778,0,0,0,0,0,0,0
3.309607,0,0,0,0,0,0,0
3.311352,0,0,0,0,0,0,0
3.313075,0,0,0,0,0,0,0
3.314869,0,0,0,0,0,0,0
3.316593,0,0,0,0,0,0,0
3.318319,0,0,0,0,0,0,0
3.319912,0,0,0,0,0,0,0
3.321609,0,0,0,0,0,0,0
3.323334,0,0,0,0,0,0,0
3.325060,0,0,0,0,0,0,0
3.326759,0,0,0,0,0,0,0
3.328452,0,0,0,0,0,0,0
3.330078,0,0,0,0,0,0,0
3.331772,0,0,0,0,0,0,0
3.333496,0,0,0,0,0,0,0
3.335341,0,0,0,0,0,0,0
3.337064,0,0,0,0,0,0,0
3.338843,0,0,0,0,0,0,0
3.340582,0,0,0,0,0,0,0
3.342309,0,0,0,0,0,0,0
3.344035,0,0,0,0,0,0,0
3.345761,0,0,0,0,0,0,0
3.347486,0,0,0,0,0,0,0
3.349209,0,0,0,0,0,0,0
3.350806,0,0,0,0,0,0,0
3.352564,0,0,0,0,0,0,0
3.354289,0,0,0,0,0,0,0
3.356015,0,0,0,0,0,0,0
3.357741,0,0,0,0,0,0,0
3.359458,0,0,0,0,0,0,0
3.361188,0,0,0,0,0,0,0
3.363068,0,0,0,0,0,0,0
3.364790,0,0,0,0,0,0,0
3.366514,0,0,0,0,0,0,0
3.368239,0,0,0,0,0,0,0
3.369963,0,0,0,0,0,0,0
3.371552,0,0,0,0,0,0,0
3.373245,0,0,0,0,0,0,0
3.374975,0,0,0,0,0,0,0
3.376699,0,0,0,0,0,0,0
3.378424,0,0,0,0,0,0,0
3.380151,0,0,0,0,0,0,0
3.381745,0,0,0,0,0,0,0
3.383502,0,0,0,0,0,0,0
3.385227,0,0,0,0,0,0,0
3.386955,0,0,0,0,0,0,0
3.388679,0,0,0,0,0,0,0
3.390407,0,0,0,0,0,0,0
3.392148,0,0,0,0,0,0,0
3.393875,0,0,0,0,0,0,0
3.395602,0,0,0,0,0,0,0
3.397326,0,0,0,0,0,0,0
3.399112,0,0,0,0,0,0,0
3.400806,0,0,0,0,0,0,0
3.402401,0,0,0,0,0,0,0
3.404095,0,0,0,0,0,0,0
3.405823,0,0,0,0,0,0,0
