elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
0.987725,0,0,2219670,2219748,0,0
0.989287,0,0,2232096,2232516,0,0
0.990856,0,0,2230356,2229918,0,0
0.992418,0,0,2213220,2213088,0,0
0.993998,0,0,2222304,2222430,0,0
0.995562,0,0,2215386,2215374,0,0
0.997124,0,0,2216454,2216448,0,0
0.998731,0,0,2219004,2218998,0,0
1.000296,0,0,2230500,2230494,0,0
1.001860,0,0,2219778,2219772,0,0
1.003425,0,0,2233740,2233662,0,0
1.005001,0,0,2218302,2218446,0,0
1.006501,0,0,2230554,2230464,0,0
1.007939,0,0,2205762,2205768,0,0
1.009500,0,0,2258196,2258190,0,0
1.011072,0,0,2224398,2224392,0,0
1.012637,0,0,2225982,2225880,0,0
1.014255,0,0,2229006,2229006,0,0
1.015837,0,0,2227188,2227188,0,0
1.017403,0,0,2384334,2396628,0,0
1.019014,0,0,2265678,2253450,0,0
1.020580,0,0,2228862,2228856,0,0
1.022195,0,0,2229936,2229930,0,0
1.023762,0,0,2224206,2224632,0,0
1.025329,0,0,2249238,2248800,0,0
1.026909,0,0,2196282,2196270,0,0
1.028464,0,0,2202906,2202906,0,0
1.029898,0,0,2397648,2397588,0,0
1.031476,0,0,2218476,2218518,0,0
1.033040,0,0,2225376,2225298,0,0
1.034607,0,0,2226012,2226000,0,0
1.036173,0,0,2219514,2219592,0,0
1.037755,0,0,2477214,2477130,0,0
1.039368,0,0,2219322,2219394,0,0
1.040933,0,0,2221368,2221362,0,0
1.042499,0,0,2218794,2218788,0,0
1.044064,0,0,2213910,2213826,0,0
1.045632,0,0,2218152,2218224,0,0
1.047198,0,0,2218428,2218422,0,0
1.048649,0,0,2042520,2039520,0,0
1.050047,0,0,1997736,1998282,0,0
1.051575,0,0,2047002,2046522,0,0
1.053136,0,0,2045982,2045892,0,0
1.054741,0,0,2055402,2055282,0,0
1.056304,0,0,2051814,2052006,0,0
1.057868,0,0,2051172,2051088,0,0
1.059443,0,0,2056140,2056362,0,0
1.061005,0,0,2043246,2043084,0,0
1.062610,0,0,2053908,2053698,0,0
1.064173,0,0,2050812,2050932,0,0
1.065736,0,0,2052030,2052054,0,0
1.067299,0,0,2049300,2049216,0,0
1.068859,0,0,2043054,2043174,0,0
1.070477,0,0,2044806,2045202,0,0
1.072040,0,0,2048574,2047968,0,0
1.073604,0,0,2054094,2054214,0,0
1.075166,0,0,2045238,2045226,0,0
1.076727,0,0,2048322,2048184,0,0
1.078335,0,0,2050350,2050428,0,0
1.079897,0,0,2051310,2051436,0,0
1.081345,0,0,2022102,2022168,0,0
1.082883,0,0,2042700,2042616,0,0
1.084444,0,0,2044986,2044986,0,0
1.086051,0,0,2052216,2052282,0,0
1.087880,0,0,2056752,2056866,0,0
1.089313,0,0,2556390,2556714,0,0
1.090880,0,0,1831074,1830738,0,0
1.092260,0,0,2002290,2002218,0,0
1.093677,0,0,2215530,2215386,0,0
1.095123,0,0,1994700,1994826,0,0
1.096522,0,0,1994040,1994028,0,0
1.097919,0,0,1976190,1976190,0,0
1.099386,0,0,2657442,2657388,0,0
1.101277,0,0,2613618,2613666,0,0
1.102800,0,0,2007246,2007114,0,0
1.104199,0,0,1976568,1976556,0,0
1.105697,0,0,2001354,2001420,0,0
1.107098,0,0,1994502,1994826,0,0
1.109014,0,0,1992510,1992498,0,0
1.110413,0,0,2024412,2024010,0,0
1.111837,0,0,2478954,2479152,0,0
1.113366,0,0,2723706,2723772,0,0
1.114901,0,0,2016318,2016168,0,0
1.116302,0,0,1976718,1976580,0,0
1.117706,0,0,2193480,2193600,0,0
1.119146,0,0,1999614,1999554,0,0
1.120545,0,0,2005650,2005704,0,0
1.121946,0,0,1998720,1998666,0,0
1.123483,0,0,2058498,2058540,0,0
1.125046,0,0,2049336,2049192,0,0
1.126654,0,0,2055516,2055396,0,0
1.128260,0,0,2051166,2051400,0,0
1.129825,0,0,2028852,2029134,0,0
1.131380,0,0,2037264,2036850,0,0
1.132933,0,0,2029878,2030076,0,0
1.134382,0,0,2013918,2014908,0,0
1.135920,0,0,2059836,2059554,0,0
1.137484,0,0,2073144,2073060,0,0
1.139054,0,0,2060976,2061048,0,0
1.140618,0,0,2055552,2055468,0,0
1.142228,0,0,2057760,2057580,0,0
1.143795,0,0,2048508,2048754,0,0
1.145373,0,0,2070300,2070174,0,0
1.146941,0,0,2055210,2055324,0,0
1.148506,0,0,2045772,2045640,0,0
1.150117,0,0,2063976,2063964,0,0
1.151683,0,0,2046492,2046696,0,0
1.153247,0,0,2045682,2045550,0,0
1.154873,0,0,2426544,2426466,0,0
1.156342,0,0,2016732,2017248,0,0
1.157755,0,0,2223924,2223390,0,0
1.159333,0,0,2059176,2059566,0,0
1.160899,0,0,2058162,2057754,0,0
1.162465,0,0,2032698,2032632,0,0
1.164023,0,0,2033676,2033736,0,0
1.165701,0,0,2270826,2271018,0,0
1.167320,0,0,2062662,2062590,0,0
1.168885,0,0,2060376,2060364,0,0
1.170452,0,0,2065254,2065128,0,0
1.172019,0,0,2054646,2054634,0,0
1.173588,0,0,2070696,2070612,0,0
1.175156,0,0,2066046,2066046,0,0
1.176722,0,0,2056380,2056446,0,0
1.178303,0,0,2062776,2062854,0,0
1.179871,0,0,2062542,2062446,0,0
1.181437,0,0,2645412,2645334,0,0
1.182994,0,0,2003772,2003772,0,0
1.184530,0,0,2055684,2055684,0,0
1.186098,0,0,2059350,2059542,0,0
1.187664,0,0,2048700,2048490,0,0
1.189114,0,0,2003028,2003094,0,0
1.190695,0,0,2071320,2071314,0,0
1.192263,0,0,2060100,2060622,0,0
1.193832,0,0,2046738,2046210,0,0
1.195391,0,0,2043390,2043582,0,0
1.196947,0,0,2037786,2037630,0,0
1.198532,0,0,1999932,1999950,0,0
1.200112,0,0,2059080,2059050,0,0
1.201679,0,0,2058660,2058588,0,0
1.203244,0,0,2054694,2054556,0,0
1.204808,0,0,2051634,2051694,0,0
1.206419,0,0,2574978,2575248,0,0
1.207967,0,0,2023488,2023416,0,0
1.209506,0,0,1830120,1829988,0,0
1.211040,0,0,2058018,2057934,0,0
1.212605,0,0,2056692,2056878,0,0
1.214220,0,0,2057520,2057400,0,0
1.215788,0,0,2061216,2061330,0,0
1.217354,0,0,2077110,2076906,0,0
1.218924,0,0,2061348,2061468,0,0
1.220490,0,0,2051292,2051160,0,0
1.222114,0,0,2066118,2066310,0,0
1.223681,0,0,2054712,2054712,0,0
1.225247,0,0,2058672,2058546,0,0
1.226783,0,0,2417886,2418072,0,0
1.228319,0,0,2055018,2054802,0,0
1.229888,0,0,2278308,2278434,0,0
1.231499,0,0,2058396,2058312,0,0
1.233078,0,0,2057514,2057466,0,0
1.234646,0,0,2037954,2037942,0,0
1.236203,0,0,2033190,2033184,0,0
1.237816,0,0,2277228,2277348,0,0
1.239425,0,0,2056848,2056716,0,0
1.240989,0,0,2046222,2046264,0,0
1.242556,0,0,2061738,2061804,0,0
1.244136,0,0,2058888,2058840,0,0
1.245704,0,0,2276946,2276868,0,0
1.247315,0,0,2055828,2055936,0,0
1.248881,0,0,2055558,2055492,0,0
1.250448,0,0,2045490,2045424,0,0
1.252012,0,0,2060304,2060502,0,0
1.253646,0,0,2620542,2620332,0,0
1.255336,0,0,2062116,2062230,0,0
1.256901,0,0,2057322,2057118,0,0
1.258469,0,0,2054982,2055186,0,0
1.260035,0,0,2055222,2055210,0,0
1.261603,0,0,2055654,2055600,0,0
1.263170,0,0,2060502,2060544,0,0
1.264736,0,0,2056644,2056446,0,0
1.266317,0,0,2056050,2056116,0,0
1.267884,0,0,2056290,2056404,0,0
1.269450,0,0,2079264,2079138,0,0
1.271022,0,0,2056794,2056908,0,0
1.272587,0,0,2060244,2060124,0,0
1.274155,0,0,2056950,2056932,0,0
1.275722,0,0,2062344,2062338,0,0
1.277301,0,0,2073600,2073726,0,0
1.278873,0,0,2058906,2058900,0,0
1.280438,0,0,2058912,2058972,0,0
1.282006,0,0,2058930,2058732,0,0
1.283573,0,0,2062230,2062224,0,0
1.285137,0,0,2055144,2055264,0,0
1.286747,0,0,2062254,2062122,0,0
1.288329,0,0,2053074,2053140,0,0
1.289897,0,0,2040510,2040504,0,0
1.291455,0,0,2032698,2032614,0,0
1.293011,0,0,2033814,2033934,0,0
1.294450,0,0,2003178,2003244,0,0
1.295990,0,0,2054286,2054604,0,0
1.297555,0,0,2048502,2047974,0,0
1.299187,0,0,2055576,2055648,0,0
1.300753,0,0,2060448,2060370,0,0
1.302366,0,0,2072430,2072424,0,0
1.303935,0,0,2060274,2060268,0,0
1.305500,0,0,2079246,2079240,0,0
1.307073,0,0,2060118,2060184,0,0
1.308637,0,0,2049774,2049696,0,0
1.310263,0,0,2054760,2054754,0,0
1.311734,0,0,2001684,2001792,0,0
1.313270,0,0,2349408,2349408,0,0
1.314922,0,0,2057802,2057796,0,0
1.316487,0,0,2053032,2053026,0,0
1.318098,0,0,3275964,3276234,0,0
1.319852,0,0,2351490,2351154,0,0
1.321370,0,0,2107542,2104584,0,0
1.322839,0,0,1746126,1746006,0,0
1.324276,0,0,1754010,1754004,0,0
1.325686,0,0,1944378,1949886,0,0
1.327181,0,0,1756494,1750908,0,0
1.328577,0,0,1741464,1741530,0,0
1.329973,0,0,1744380,1744422,0,0
1.331504,0,0,1783272,1783680,0,0
1.332932,0,0,1742952,1742484,0,0
1.334333,0,0,1746354,1746396,0,0
1.335858,0,0,1793622,1793502,0,0
1.337414,0,0,1917822,1917816,0,0
1.338877,0,0,1753410,1753578,0,0
1.340278,0,0,1741596,1741518,0,0
1.341689,0,0,1965894,1965966,0,0
1.343267,0,0,1813596,1813452,0,0
1.344830,0,0,1813320,1813320,0,0
1.346397,0,0,1812276,1812330,0,0
1.347963,0,0,1813920,1814046,0,0
1.349528,0,0,2005110,2004966,0,0
1.351138,0,0,1811316,1811142,0,0
1.352589,0,0,1761714,1761816,0,0
1.354128,0,0,1793952,1794000,0,0
1.355685,0,0,1792968,1792980,0,0
1.357240,0,0,1794954,1794900,0,0
1.358804,0,0,2471238,2471412,0,0
1.360279,0,0,1923822,1933788,0,0
1.361824,0,0,1890318,1880154,0,0
1.363276,0,0,1770060,1770036,0,0
1.364682,0,0,1774704,1774758,0,0
1.366364,0,0,9022794,9022620,0,0
1.369411,0,0,1752480,1752606,0,0
1.370810,0,0,1757142,1757250,0,0
1.372209,0,0,1754526,1754514,0,0
1.373620,0,0,1761516,1761444,0,0
1.375021,0,0,1752732,1752684,0,0
1.376420,0,0,1761108,1761150,0,0
1.377821,0,0,1758906,1758960,0,0
1.379220,0,0,1758624,1758618,0,0
1.380619,0,0,1758228,1758156,0,0
1.382055,0,0,1757472,1757466,0,0
1.383455,0,0,1757538,1757598,0,0
1.384862,0,0,1762794,1762686,0,0
1.386480,0,0,1765350,1765338,0,0
1.387882,0,0,1756146,1756140,0,0
1.389281,0,0,1998672,1998780,0,0
1.390865,0,0,1813122,1813038,0,0
1.392428,0,0,1802400,1802400,0,0
1.393992,0,0,1804254,1804242,0,0
1.395570,0,0,1804062,1804056,0,0
1.397132,0,0,1795752,1795644,0,0
1.398741,0,0,1818354,1818348,0,0
1.400307,0,0,1805664,1805760,0,0
1.401871,0,0,1815882,1815840,0,0
1.403435,0,0,1804986,1805028,0,0
1.404997,0,0,1811112,1810992,0,0
1.406450,0,0,1779126,1794024,0,0
1.407901,0,0,1861974,1861974,0,0
1.409485,0,0,1921812,1921800,0,0
1.411101,0,0,1895688,1895682,0,0
1.412712,0,0,1898220,1898232,0,0
1.414374,0,0,1903698,1903680,0,0
1.415987,0,0,1892946,1892934,0,0
1.417614,0,0,1893954,1893978,0,0
1.419226,0,0,1889496,1889562,0,0
1.420836,0,0,1895838,1895736,0,0
1.422498,0,0,1898364,1898358,0,0
1.424109,0,0,1895088,1895100,0,0
1.425722,0,0,1896762,1896756,0,0
1.427334,0,0,1895502,1895586,0,0
1.428959,0,0,1898328,1898232,0,0
1.430621,0,0,1905888,1905852,0,0
1.432233,0,0,1899528,1899552,0,0
1.433846,0,0,1900422,1900422,0,0
1.435458,0,0,1892718,1892676,0,0
1.437068,0,0,1894410,1894410,0,0
1.438728,0,0,1896516,1896510,0,0
1.440355,0,0,1883604,1883616,0,0
1.441966,0,0,1879320,1879314,0,0
1.443569,0,0,1875708,1875702,0,0
1.445171,0,0,1874226,1874220,0,0
1.446962,0,0,1861266,1861248,0,0
1.448545,0,0,1892208,1892550,0,0
1.450159,0,0,1900518,1900158,0,0
1.451784,0,0,1900422,1900440,0,0
1.453395,0,0,2091816,2091810,0,0
1.455057,0,0,1899744,1899732,0,0
1.456668,0,0,1895124,1895100,0,0
1.458280,0,0,1894500,1894518,0,0
1.459892,0,0,1894122,1894116,0,0
1.461502,0,0,1921098,1921440,0,0
1.463001,0,0,1856718,1856442,0,0
1.464584,0,0,1896156,1896402,0,0
1.466198,0,0,1904808,1904466,0,0
1.467811,0,0,1897206,1897176,0,0
1.469421,0,0,1918182,1918200,0,0
1.471039,0,0,1897206,1897182,0,0
1.472650,0,0,1890342,1890468,0,0
1.474276,0,0,1892586,1892478,0,0
1.475888,0,0,1889952,1889946,0,0
1.477498,0,0,1915482,1915440,0,0
1.479116,0,0,1894122,1894122,0,0
1.480725,0,0,1905690,1905714,0,0
1.482338,0,0,1895742,1895730,0,0
1.483950,0,0,1890234,1890204,0,0
1.485664,0,0,2248566,2248554,0,0
1.487223,0,0,1864890,1864890,0,0
1.488670,0,0,1849602,1849596,0,0
1.490250,0,0,1893534,1893558,0,0
1.491861,0,0,1904172,1904160,0,0
1.493471,0,0,1916136,1916136,0,0
1.495089,0,0,1897638,1897602,0,0
1.496714,0,0,1895034,1895028,0,0
1.498327,0,0,1896300,1896420,0,0
1.499939,0,0,1896798,1897044,0,0
1.501549,0,0,1712208,1711830,0,0
1.503192,0,0,1893372,1893384,0,0
1.504802,0,0,1893912,1893882,0,0
1.506416,0,0,1895406,1895406,0,0
1.508042,0,0,1898934,1898916,0,0
1.509656,0,0,2111448,2111478,0,0
1.511318,0,0,1891590,1891554,0,0
1.512928,0,0,1893192,1893192,0,0
1.514540,0,0,1880370,1880364,0,0
1.516142,0,0,1874928,1874928,0,0
1.517852,0,0,2104278,2104284,0,0
1.519560,0,0,1907130,1907100,0,0
1.521170,0,0,1900902,1900890,0,0
1.522834,0,0,1894428,1894446,0,0
1.524446,0,0,1895400,1895382,0,0
1.526110,0,0,1898280,1898268,0,0
1.527722,0,0,1895988,1896012,0,0
1.529332,0,0,1914468,1914456,0,0
1.530961,0,0,1896294,1896270,0,0
1.532572,0,0,1900758,1900770,0,0
1.534235,0,0,1896906,1896876,0,0
1.535847,0,0,1898628,1898754,0,0
1.537457,0,0,1920444,1920306,0,0
1.539074,0,0,1892712,1892706,0,0
1.540683,0,0,1894320,1894416,0,0
1.542360,0,0,1899522,1899432,0,0
1.543973,0,0,1896504,1896498,0,0
1.545587,0,0,1882128,1882122,0,0
1.547192,0,0,1877694,1877658,0,0
1.548794,0,0,1875924,1875954,0,0
1.550316,0,0,1858140,1858134,0,0
1.551899,0,0,1893966,1893942,0,0
1.553392,0,0,1773312,1769610,0,0
1.554974,0,0,1749972,1749966,0,0
1.556576,0,0,1743864,1743744,0,0
1.558095,0,0,1661112,1661418,0,0
1.559676,0,0,1696302,1696080,0,0
1.561283,0,0,1703382,1703280,0,0
1.562894,0,0,1697358,1697460,0,0
1.564519,0,0,1697208,1697208,0,0
1.566181,0,0,1702212,1702188,0,0
1.567791,0,0,1695618,1695630,0,0
1.569400,0,0,1821426,1821510,0,0
1.571042,0,0,1703478,1703370,0,0
1.572650,0,0,1766478,1766370,0,0
1.574312,0,0,1704570,1704654,0,0
1.575808,0,0,1651068,1651086,0,0
1.577388,0,0,1876992,1876968,0,0
1.579027,0,0,1695888,1695996,0,0
1.580637,0,0,1694736,1694634,0,0
1.582297,0,0,1700268,1700166,0,0
1.583909,0,0,1699464,1699560,0,0
1.585410,0,0,1714734,1714626,0,0
1.587042,0,0,1700226,1700310,0,0
1.588651,0,0,1698096,1698390,0,0
1.590312,0,0,1702446,1702122,0,0
1.591924,0,0,1695426,1695342,0,0
1.593533,0,0,1509330,1509420,0,0
1.594963,0,0,1666356,1666356,0,0
1.596408,0,0,1719834,1719822,0,0
1.597860,0,0,1855176,1855176,0,0
1.599485,0,0,1703820,1703796,0,0
1.601094,0,0,1702506,1702518,0,0
1.602706,0,0,1699902,1699896,0,0
1.604317,0,0,1703244,1703562,0,0
1.605927,0,0,1694754,1694304,0,0
1.607560,0,0,2013606,2014038,0,0
1.609140,0,0,1694538,1694214,0,0
1.610599,0,0,1663428,1663320,0,0
1.612180,0,0,1736262,1736328,0,0
1.613663,0,0,1933836,1942416,0,0
1.615187,0,0,1687350,1678692,0,0
1.616639,0,0,1663230,1663224,0,0
1.618084,0,0,1667796,1667892,0,0
1.619542,0,0,1666314,1666290,0,0
1.620984,0,0,1719666,1719564,0,0
1.622612,0,0,1700346,1700328,0,0
1.624225,0,0,1704240,1704354,0,0
1.625840,0,0,1703814,1703802,0,0
1.627452,0,0,1705080,1705080,0,0
1.629063,0,0,1699998,1700082,0,0
1.630604,0,0,1725270,1725162,0,0
1.632189,0,0,1767816,1767822,0,0
1.633802,0,0,1704492,1704480,0,0
1.635415,0,0,1703766,1703646,0,0
1.637025,0,0,1704540,1704954,0,0
1.638687,0,0,1708602,1708512,0,0
1.640300,0,0,1713528,1713300,0,0
1.641929,0,0,1766028,1766028,0,0
1.643540,0,0,1762842,1762740,0,0
1.645152,0,0,1705482,1705668,0,0
1.646630,0,0,1656492,1656276,0,0
1.648214,0,0,1699524,1700046,0,0
1.649829,0,0,1685106,1684788,0,0
1.651432,0,0,1695546,1695438,0,0
1.653050,0,0,1686282,1686264,0,0
1.654571,0,0,1664730,1664616,0,0
1.656154,0,0,1708188,1708182,0,0
1.657764,0,0,1772658,1772772,0,0
1.659372,0,0,1712016,1712016,0,0
1.660980,0,0,1713330,1713534,0,0
1.662641,0,0,1712556,1712232,0,0
1.664268,0,0,1765428,1765500,0,0
1.665883,0,0,1706250,1706268,0,0
1.667493,0,0,1706178,1706178,0,0
1.669101,0,0,1770078,1770048,0,0
1.670757,0,0,1715994,1715994,0,0
1.672370,0,0,1769310,1769220,0,0
1.673985,0,0,1745400,1745490,0,0
1.675603,0,0,1749408,1749288,0,0
1.677206,0,0,1683930,1683924,0,0
1.678965,0,0,1704234,1704336,0,0
1.680576,0,0,1700532,1700532,0,0
1.682189,0,0,1763082,1763076,0,0
1.683801,0,0,1704642,1704636,0,0
1.685413,0,0,1720764,1720956,0,0
1.686913,0,0,1663908,1663602,0,0
1.688496,0,0,1700472,1700448,0,0
1.690111,0,0,1710138,1710234,0,0
1.691724,0,0,1767378,1767498,0,0
1.693335,0,0,1717950,1717722,0,0
1.694953,0,0,1768596,1768692,0,0
1.696564,0,0,1701432,1701318,0,0
1.698192,0,0,1697100,1697112,0,0
1.699805,0,0,1698450,1698642,0,0
1.701416,0,0,1722564,1722336,0,0
1.703036,0,0,1708158,1708278,0,0
1.704648,0,0,1764060,1764030,0,0
1.706263,0,0,1745010,1744920,0,0
1.707868,0,0,1605108,1605090,0,0
1.709485,0,0,1999950,1999968,0,0
1.711025,0,0,1728180,1728150,0,0
1.712644,0,0,1765896,1765992,0,0
1.714259,0,0,1703022,1702914,0,0
1.715871,0,0,1703166,1703184,0,0
1.717519,0,0,1882302,1882278,0,0
1.719178,0,0,1701378,1701486,0,0
1.720803,0,0,1702242,1702236,0,0
1.722286,0,0,1672260,1672248,0,0
1.723740,0,0,1665642,1665624,0,0
1.725185,0,0,1729038,1728942,0,0
1.726676,0,0,1665138,1665138,0,0
1.728118,0,0,1727130,1727232,0,0
1.729605,0,0,1662540,1662426,0,0
1.731059,0,0,1653534,1653534,0,0
1.732635,0,0,1698678,1699062,0,0
1.734298,0,0,1668348,1667928,0,0
1.735911,0,0,1708512,1708524,0,0
1.737523,0,0,1876746,1876740,0,0
1.739180,0,0,1706010,1706004,0,0
1.740792,0,0,1764306,1764306,0,0
1.742467,0,0,1778754,1778850,0,0
1.744081,0,0,1765602,1765476,0,0
1.745696,0,0,1704594,1704600,0,0
1.747309,0,0,1704300,1704690,0,0
1.748921,0,0,1701678,1701372,0,0
1.750582,0,0,1702974,1702950,0,0
1.752196,0,0,1707102,1707120,0,0
1.753826,0,0,1688370,1688364,0,0
1.755430,0,0,1689990,1689864,0,0
1.757033,0,0,1691784,1691802,0,0
1.758508,0,0,1723032,1723128,0,0
1.760087,0,0,1705278,1705170,0,0
1.761699,0,0,1698402,1698366,0,0
1.763309,0,0,1759596,1759596,0,0
1.764930,0,0,1697706,1697820,0,0
1.766590,0,0,1703598,1703490,0,0
1.768202,0,0,1695006,1695198,0,0
1.769815,0,0,1700718,1700610,0,0
1.771426,0,0,1702938,1702818,0,0
1.773036,0,0,1700454,1700466,0,0
1.774696,0,0,1710630,1710732,0,0
1.776191,0,0,1562244,1559586,0,0
1.777775,0,0,1570596,1570584,0,0
1.779387,0,0,1562142,1562142,0,0
1.780995,0,0,1561374,1561362,0,0
1.782655,0,0,1563780,1563774,0,0
1.784267,0,0,1558872,1559160,0,0
1.785879,0,0,1565994,1565688,0,0
1.787512,0,0,1558194,1558194,0,0
1.789122,0,0,1556682,1556676,0,0
1.790782,0,0,1567062,1567254,0,0
1.792394,0,0,1562976,1562772,0,0
1.794007,0,0,1558746,1558740,0,0
1.795618,0,0,1561938,1562022,0,0
1.797228,0,0,1563882,1563792,0,0
1.798804,0,0,1810584,1810572,0,0
1.800386,0,0,1560420,1560414,0,0
1.801998,0,0,1559028,1559118,0,0
1.803609,0,0,1561218,1561110,0,0
1.805219,0,0,1561938,1561938,0,0
1.806927,0,0,1807014,1807008,0,0
1.808492,0,0,1547202,1547196,0,0
1.810095,0,0,1558458,1558452,0,0
1.811708,0,0,1562268,1562262,0,0
1.813321,0,0,1575708,1575900,0,0
1.814939,0,0,1564764,1564560,0,0
1.816550,0,0,1571346,1571340,0,0
1.818165,0,0,1559406,1559604,0,0
1.819780,0,0,1563048,1562844,0,0
1.821405,0,0,1662066,1662060,0,0
1.823048,0,0,1565250,1565244,0,0
1.824660,0,0,1559826,1559814,0,0
1.826274,0,0,1564560,1564554,0,0
1.827887,0,0,1563594,1563882,0,0
1.829499,0,0,1584414,1584318,0,0
1.831120,0,0,1562646,1562436,0,0
1.832744,0,0,1561446,1561440,0,0
1.834358,0,0,1569084,1569078,0,0
1.835972,0,0,1562454,1562448,0,0
1.837674,0,0,1390914,1390914,0,0
1.839104,0,0,1532970,1532964,0,0
1.840551,0,0,1527300,1527288,0,0
1.842132,0,0,1570266,1570260,0,0
1.843760,0,0,1566324,1566324,0,0
1.845370,0,0,1578462,1578546,0,0
1.846989,0,0,1563138,1563036,0,0
1.848600,0,0,1557612,1557894,0,0
1.850214,0,0,1568694,1568406,0,0
1.851827,0,0,1563558,1563546,0,0
1.853438,0,0,1584732,1584732,0,0
1.854940,0,0,1526154,1526436,0,0
1.856523,0,0,1570506,1570206,0,0
1.858138,0,0,1553652,1553742,0,0
1.859743,0,0,1548702,1548888,0,0
1.861346,0,0,1744410,1744404,0,0
1.863138,0,0,1688256,1687962,0,0
1.864655,0,0,1568202,1568196,0,0
1.866140,0,0,1935372,1935744,0,0
1.867700,0,0,1586064,1585686,0,0
1.869150,0,0,1528128,1528122,0,0
1.870645,0,0,1528380,1528464,0,0
1.872088,0,0,1529280,1529190,0,0
1.873530,0,0,1535172,1535166,0,0
1.874974,0,0,1524432,1524624,0,0
1.876378,0,0,1536972,1536846,0,0
1.877959,0,0,2077032,2076936,0,0
1.879835,0,0,2459466,2459664,0,0
1.881287,0,0,1830018,1829808,0,0
1.882832,0,0,1581810,1581810,0,0
1.884277,0,0,1532502,1532490,0,0
1.885721,0,0,1685712,1685706,0,0
1.887217,0,0,1754700,1754694,0,0
1.888858,0,0,1938096,1938090,0,0
1.890470,0,0,1543884,1543974,0,0
1.891921,0,0,1529508,1529406,0,0
1.893366,0,0,1536072,1536072,0,0
1.894860,0,0,1532772,1532766,0,0
1.896304,0,0,1530270,1530354,0,0
1.897762,0,0,1522554,1522458,0,0
1.899340,0,0,1562514,1562508,0,0
1.900953,0,0,1566948,1566936,0,0
1.902451,0,0,1562064,1564386,0,0
1.904066,0,0,1576308,1573968,0,0
1.905681,0,0,1560600,1560690,0,0
1.907295,0,0,1562688,1562592,0,0
1.908920,0,0,1557270,1557270,0,0
1.910582,0,0,1564656,1564848,0,0
1.912196,0,0,1560714,1560510,0,0
1.913848,0,0,1566414,1566408,0,0
1.915461,0,0,1563594,1563588,0,0
1.917072,0,0,1564692,1564776,0,0
1.918735,0,0,1563342,1563444,0,0
1.920362,0,0,1570704,1570788,0,0
1.921977,0,0,1560672,1560378,0,0
1.923588,0,0,1563486,1563678,0,0
1.925200,0,0,1561212,1561002,0,0
1.926763,0,0,1530744,1530744,0,0
1.928346,0,0,1566144,1566144,0,0
1.929961,0,0,1568694,1568676,0,0
1.931588,0,0,1559814,1559808,0,0
1.933199,0,0,1562292,1562286,0,0
1.934884,0,0,1573806,1573800,0,0
1.936496,0,0,1567698,1567692,0,0
1.938110,0,0,1561776,1561776,0,0
1.939724,0,0,1564398,1564392,0,0
1.941336,0,0,1583694,1583778,0,0
1.942837,0,0,1425612,1421436,0,0
1.944422,0,0,1354668,1354668,0,0
1.946037,0,0,1351002,1351068,0,0
1.947652,0,0,1348482,1348476,0,0
1.949264,0,0,1564512,1564500,0,0
1.950987,0,0,1453974,1453872,0,0
1.952599,0,0,1349934,1350036,0,0
1.954228,0,0,1351200,1351104,0,0
1.955841,0,0,1347108,1347096,0,0
1.957452,0,0,1364526,1364532,0,0
1.959073,0,0,1350618,1350516,0,0
1.960686,0,0,1351314,1351398,0,0
1.962301,0,0,1340040,1340034,0,0
1.963906,0,0,1332534,1332438,0,0
1.965399,0,0,1609032,1629156,0,0
1.967155,0,0,1531098,1531242,0,0
1.968861,0,0,1499364,1499514,0,0
1.970567,0,0,1501536,1501380,0,0
1.972275,0,0,1499928,1499760,0,0
1.974047,0,0,1499268,1499424,0,0
1.975622,0,0,1463196,1463040,0,0
1.977295,0,0,1510518,1510488,0,0
1.979006,0,0,1501560,1501554,0,0
1.980711,0,0,1500450,1500624,0,0
1.982482,0,0,1497192,1497180,0,0
1.984190,0,0,1502430,1502418,0,0
1.985913,0,0,1500882,1500708,0,0
1.987620,0,0,1497732,1498074,0,0
1.989324,0,0,1509072,1509054,0,0
1.991036,0,0,1496736,1496394,0,0
1.992740,0,0,1496400,1496412,0,0
1.994448,0,0,1501434,1501572,0,0
1.996170,0,0,1500696,1500696,0,0
1.997879,0,0,1704582,1704588,0,0
1.999650,0,0,1498764,1498926,0,0
