elapsed_s,TP_DIVERGENT_QUADS_RECEIVED,TP_PRT_NON_RESIDENT_EVENTS,TP_OUTPUT_PIXELS_POINT,TP_OUTPUT_PIXELS_BILINEAR,TP_OUTPUT_PIXELS_MIP,TP_OUTPUT_PIXELS_ANISO,TP_OUTPUT_PIXELS_ZERO_LOD,TP_FLAG_CACHE_REQUESTS,TP_FLAG_CACHE_MISSES,TP_L1_5_L2_REQUESTS,TP_2D_OUTPUT_PIXELS,TP_2D_OUTPUT_PIXELS_POINT
1.474184,0,0,0,0,0,0,0,0,0,0,0,0
1.475852,0,0,0,0,0,0,0,0,0,0,0,0
1.477519,0,0,0,0,0,0,0,0,0,0,0,0
1.479202,0,0,0,0,0,0,0,0,0,0,0,0
1.480919,0,0,0,0,0,0,0,0,0,0,0,0
1.482584,0,0,0,0,0,0,0,0,0,0,0,0
1.484250,0,0,0,0,0,0,0,0,0,0,0,0
1.485916,0,0,0,0,0,0,0,0,0,0,0,0
1.487633,0,0,0,0,0,0,0,0,0,0,0,0
1.489318,0,0,0,0,0,0,0,0,0,0,0,0
1.490979,0,0,0,0,0,0,0,0,0,0,0,0
1.492655,0,0,0,0,0,0,0,0,0,0,0,0
1.494320,0,0,0,0,0,0,0,0,0,0,0,0
1.496035,0,0,0,0,0,0,0,0,0,0,0,0
1.497703,0,0,0,0,0,0,0,0,0,0,0,0
1.499386,0,0,0,0,0,0,0,0,0,0,0,0
1.501053,0,0,0,0,0,0,0,0,0,0,0,0
1.502714,0,0,0,0,0,0,0,0,0,0,0,0
1.504345,0,0,0,0,0,0,0,0,0,0,0,0
1.505979,0,0,0,0,0,0,0,0,0,0,0,0
1.507647,0,0,0,0,0,0,0,0,0,0,0,0
1.509313,0,0,0,0,0,0,0,0,0,0,0,0
1.510991,0,0,0,0,0,0,0,0,0,0,0,0
1.512664,0,0,0,0,0,0,0,0,0,0,0,0
1.514330,0,0,0,0,0,0,0,0,0,0,0,0
1.515997,0,0,0,0,0,0,0,0,0,0,0,0
1.517662,0,0,0,0,0,0,0,0,0,0,0,0
1.519328,0,0,0,0,0,0,0,0,0,0,0,0
1.521061,0,0,0,0,0,0,0,0,0,0,0,0
1.522739,0,0,0,0,0,0,0,0,0,0,0,0
1.524417,0,0,0,0,0,0,0,0,0,0,0,0
1.525919,0,0,0,0,0,0,0,0,0,0,0,0
1.527420,0,0,0,0,0,0,0,0,0,0,0,0
1.528967,0,0,0,0,0,0,0,0,0,0,0,0
1.530463,0,0,0,0,0,0,0,0,0,0,0,0
1.531969,0,0,0,0,0,0,0,0,0,0,0,0
1.533594,0,0,0,0,0,0,0,0,0,0,0,0
1.535317,0,0,0,0,0,0,0,0,0,0,0,0
1.536897,0,0,0,0,0,0,0,0,0,0,0,0
1.538434,0,0,0,0,0,0,0,0,0,0,0,0
1.539934,0,0,0,0,0,0,0,0,0,0,0,0
1.541430,0,0,0,0,0,0,0,0,0,0,0,0
1.542935,0,0,0,0,0,0,0,0,0,0,0,0
1.544674,0,0,0,0,0,0,0,0,0,0,0,0
1.546216,0,0,0,0,0,0,0,0,0,0,0,0
1.547728,0,0,0,0,0,0,0,0,0,0,0,0
1.549221,0,0,0,0,0,0,0,0,0,0,0,0
1.550710,0,0,0,0,0,0,0,0,0,0,0,0
1.552367,0,0,0,0,0,0,0,0,0,0,0,0
1.553868,0,0,0,0,0,0,0,0,0,0,0,0
1.555395,0,0,0,0,0,0,0,0,0,0,0,0
1.557022,0,0,0,0,0,0,0,0,0,0,0,0
1.558680,0,0,0,0,0,0,0,0,0,0,0,0
1.560518,0,0,0,0,0,0,0,0,0,0,0,0
1.562174,0,0,0,0,0,0,0,0,0,0,0,0
1.563704,0,0,0,0,0,0,0,0,0,0,0,0
1.565353,0,0,0,0,0,0,0,0,0,0,0,0
1.567019,0,0,0,0,0,0,0,0,0,0,0,0
1.568690,0,0,0,0,0,0,0,0,0,0,0,0
1.570356,0,0,0,0,0,0,0,0,0,0,0,0
1.572023,0,0,0,0,0,0,0,0,0,0,0,0
1.573691,0,0,0,0,0,0,0,0,0,0,0,0
1.575374,0,0,0,0,0,0,0,0,0,0,0,0
1.577041,0,0,0,0,0,0,0,0,0,0,0,0
1.578707,0,0,0,0,0,0,0,0,0,0,0,0
1.580344,0,0,0,0,0,0,0,0,0,0,0,0
1.581982,0,0,0,0,0,0,0,0,0,0,0,0
1.583701,0,0,0,0,0,0,0,0,0,0,0,0
1.585253,0,0,0,0,0,0,0,0,0,0,0,0
1.586890,0,0,0,0,0,0,0,0,0,0,0,0
1.588563,0,0,0,0,0,0,0,0,0,0,0,0
1.590230,0,0,0,0,0,0,0,0,0,0,0,0
1.591899,0,0,0,0,0,0,0,0,0,0,0,0
1.593567,0,0,0,0,0,0,0,0,0,0,0,0
1.595236,0,0,0,0,0,0,0,0,0,0,0,0
1.596908,0,0,0,0,0,0,0,0,0,0,0,0
1.598566,0,0,0,0,0,0,0,0,0,0,0,0
1.600126,0,0,0,0,0,0,0,0,0,0,0,0
1.601768,0,0,0,0,0,0,0,0,0,0,0,0
1.603436,0,0,0,0,0,0,0,0,0,0,0,0
1.605104,0,0,0,0,0,0,0,0,0,0,0,0
1.606771,0,0,0,0,0,0,0,0,0,0,0,0
1.608520,0,0,0,0,0,0,0,0,0,0,0,0
1.610185,0,0,0,0,0,0,0,0,0,0,0,0
1.611854,0,0,0,0,0,0,0,0,0,0,0,0
1.613521,0,0,0,0,0,0,0,0,0,0,0,0
1.615190,0,0,0,0,0,0,0,0,0,0,0,0
1.616917,0,0,0,0,0,0,0,0,0,0,0,0
1.618494,0,0,0,0,0,0,0,0,0,0,0,0
1.620000,0,0,0,0,0,0,0,0,0,0,0,0
1.621635,0,0,0,0,0,0,0,0,0,0,0,0
1.623305,0,0,0,0,0,0,0,0,0,0,0,0
1.624974,0,0,0,0,0,0,0,0,0,0,0,0
1.626640,0,0,0,0,0,0,0,0,0,0,0,0
1.628375,0,0,0,0,0,0,0,0,0,0,0,0
1.630057,0,0,0,0,0,0,0,0,0,0,0,0
1.631775,0,0,0,0,0,0,0,0,0,0,0,0
1.633445,0,0,0,0,0,0,0,0,0,0,0,0
1.635114,0,0,0,0,0,0,0,0,0,0,0,0
1.636783,0,0,0,0,0,0,0,0,0,0,0,0
1.638450,0,0,0,0,0,0,0,0,0,0,0,0
1.639997,0,0,0,0,0,0,0,0,0,0,0,0
1.641634,0,0,0,0,0,0,0,0,0,0,0,0
1.643305,0,0,0,0,0,0,0,0,0,0,0,0
1.644973,0,0,0,0,0,0,0,0,0,0,0,0
1.646640,0,0,0,0,0,0,0,0,0,0,0,0
1.648375,0,0,0,0,0,0,0,0,0,0,0,0
1.650042,0,0,0,0,0,0,0,0,0,0,0,0
1.651725,0,0,0,0,0,0,0,0,0,0,0,0
1.653393,0,0,0,0,0,0,0,0,0,0,0,0
1.655060,0,0,0,0,0,0,0,0,0,0,0,0
1.656780,0,0,0,0,0,0,0,0,0,0,0,0
1.658446,0,0,0,0,0,0,0,0,0,0,0,0
1.660114,0,0,0,0,0,0,0,0,0,0,0,0
1.661786,0,0,0,0,0,0,0,0,0,0,0,0
1.663312,0,0,0,0,0,0,0,0,0,0,0,0
1.664948,0,0,0,0,0,0,0,0,0,0,0,0
1.666612,0,0,0,0,0,0,0,0,0,0,0,0
1.668278,0,0,0,0,0,0,0,0,0,0,0,0
1.669944,0,0,0,0,0,0,0,0,0,0,0,0
1.671612,0,0,0,0,0,0,0,0,0,0,0,0
1.673294,0,0,0,0,0,0,0,0,0,0,0,0
1.674959,0,0,0,0,0,0,0,0,0,0,0,0
1.676630,0,0,0,0,0,0,0,0,0,0,0,0
1.678295,0,0,0,0,0,0,0,0,0,0,0,0
1.680011,0,0,0,0,0,0,0,0,0,0,0,0
1.681680,0,0,0,0,0,0,0,0,0,0,0,0
1.683362,0,0,0,0,0,0,0,0,0,0,0,0
1.685029,0,0,0,0,0,0,0,0,0,0,0,0
1.686693,0,0,0,0,0,0,0,0,0,0,0,0
1.688327,0,0,0,0,0,0,0,0,0,0,0,0
1.689961,0,0,0,0,0,0,0,0,0,0,0,0
1.691627,0,0,0,0,0,0,0,0,0,0,0,0
1.693293,0,0,0,0,0,0,0,0,0,0,0,0
1.694970,0,0,0,0,0,0,0,0,0,0,0,0
1.696642,0,0,0,0,0,0,0,0,0,0,0,0
1.698307,0,0,0,0,0,0,0,0,0,0,0,0
1.699974,0,0,0,0,0,0,0,0,0,0,0,0
1.701640,0,0,0,0,0,0,0,0,0,0,0,0
1.703307,0,0,0,0,0,0,0,0,0,0,0,0
1.704987,0,0,0,0,0,0,0,0,0,0,0,0
1.706652,0,0,0,0,0,0,0,0,0,0,0,0
1.708386,0,0,0,0,0,0,0,0,0,0,0,0
1.710051,0,0,0,0,0,0,0,0,0,0,0,0
1.711767,0,0,0,0,0,0,0,0,0,0,0,0
1.713434,0,0,0,0,0,0,0,0,0,0,0,0
1.715564,0,0,0,0,0,0,0,0,0,0,0,0
1.717084,0,0,0,0,0,0,0,0,0,0,0,0
1.718617,0,0,0,0,0,0,0,0,0,0,0,0
1.720116,0,0,0,0,0,0,0,0,0,0,0,0
1.721610,0,0,0,0,0,0,0,0,0,0,0,0
1.723259,0,0,0,0,0,0,0,0,0,0,0,0
1.724752,0,0,0,0,0,0,0,0,0,0,0,0
1.726388,0,0,0,0,0,0,0,0,0,0,0,0
1.728055,0,0,0,0,0,0,0,0,0,0,0,0
1.729553,0,0,0,0,0,0,0,0,0,0,0,0
1.731046,0,0,0,0,0,0,0,0,0,0,0,0
1.732540,0,0,0,0,0,0,0,0,0,0,0,0
1.734034,0,0,0,0,0,0,0,0,0,0,0,0
1.735528,0,0,0,0,0,0,0,0,0,0,0,0
1.737033,0,0,0,0,0,0,0,0,0,0,0,0
1.738662,0,0,0,0,0,0,0,0,0,0,0,0
1.740437,0,0,0,0,0,0,0,0,0,0,0,0
1.742103,0,0,0,0,0,0,0,0,0,0,0,0
1.743821,0,0,0,0,0,0,0,0,0,0,0,0
1.745489,0,0,0,0,0,0,0,0,0,0,0,0
1.747157,0,0,0,0,0,0,0,0,0,0,0,0
1.748706,0,0,0,0,0,0,0,0,0,0,0,0
1.750341,0,0,0,0,0,0,0,0,0,0,0,0
1.752008,0,0,0,0,0,0,0,0,0,0,0,0
1.753675,0,0,0,0,0,0,0,0,0,0,0,0
1.755344,0,0,0,0,0,0,0,0,0,0,0,0
1.757012,0,0,0,0,0,0,0,0,0,0,0,0
1.758677,0,0,0,0,0,0,0,0,0,0,0,0
1.760345,0,0,0,0,0,0,0,0,0,0,0,0
1.761981,0,0,0,0,0,0,0,0,0,0,0,0
1.763649,0,0,0,0,0,0,0,0,0,0,0,0
1.765316,0,0,0,0,0,0,0,0,0,0,0,0
1.766982,0,0,0,0,0,0,0,0,0,0,0,0
1.768653,0,0,0,0,0,0,0,0,0,0,0,0
1.770317,0,0,0,0,0,0,0,0,0,0,0,0
1.771999,0,0,0,0,0,0,0,0,0,0,0,0
1.773666,0,0,0,0,0,0,0,0,0,0,0,0
1.775335,0,0,0,0,0,0,0,0,0,0,0,0
1.777053,0,0,0,0,0,0,0,0,0,0,0,0
1.778720,0,0,0,0,0,0,0,0,0,0,0,0
1.780353,0,0,0,0,0,0,0,0,0,0,0,0
1.781997,0,0,0,0,0,0,0,0,0,0,0,0
1.783665,0,0,0,0,0,0,0,0,0,0,0,0
1.785332,0,0,0,0,0,0,0,0,0,0,0,0
1.786997,0,0,0,0,0,0,0,0,0,0,0,0
1.788668,0,0,0,0,0,0,0,0,0,0,0,0
1.790333,0,0,0,0,0,0,0,0,0,0,0,0
1.792063,0,0,0,0,0,0,0,0,0,0,0,0
1.793730,0,0,0,0,0,0,0,0,0,0,0,0
1.795454,0,0,0,0,0,0,0,0,0,0,0,0
1.797149,0,0,0,0,0,0,0,0,0,0,0,0
1.798814,0,0,0,0,0,0,0,0,0,0,0,0
1.800498,0,0,0,0,0,0,0,0,0,0,0,0
1.802022,0,0,0,0,0,0,0,0,0,0,0,0
1.803658,0,0,0,0,0,0,0,0,0,0,0,0
1.805325,0,0,0,0,0,0,0,0,0,0,0,0
1.806992,0,0,0,0,0,0,0,0,0,0,0,0
1.808664,0,0,0,0,0,0,0,0,0,0,0,0
1.810343,0,0,0,0,0,0,0,0,0,0,0,0
1.812010,0,0,0,0,0,0,0,0,0,0,0,0
1.813692,0,0,0,0,0,0,0,0,0,0,0,0
1.815362,0,0,0,0,0,0,0,0,0,0,0,0
1.817030,0,0,0,0,0,0,0,0,0,0,0,0
1.818694,0,0,0,0,0,0,0,0,0,0,0,0
1.820457,0,0,0,0,0,0,0,0,0,0,0,0
1.822123,0,0,0,0,0,0,0,0,0,0,0,0
1.823854,0,0,0,0,0,0,0,0,0,0,0,0
1.825521,0,0,0,0,0,0,0,0,0,0,0,0
1.827190,0,0,0,0,0,0,0,0,0,0,0,0
1.828856,0,0,0,0,0,0,0,0,0,0,0,0
1.830521,0,0,0,0,0,0,0,0,0,0,0,0
1.832187,0,0,0,0,0,0,0,0,0,0,0,0
1.833868,0,0,0,0,0,0,0,0,0,0,0,0
1.835537,0,0,0,0,0,0,0,0,0,0,0,0
1.837204,0,0,0,0,0,0,0,0,0,0,0,0
1.838870,0,0,0,0,0,0,0,0,0,0,0,0
1.840541,0,0,0,0,0,0,0,0,0,0,0,0
1.842207,0,0,0,0,0,0,0,0,0,0,0,0
1.843890,0,0,0,0,0,0,0,0,0,0,0,0
1.845556,0,0,0,0,0,0,0,0,0,0,0,0
1.847224,0,0,0,0,0,0,0,0,0,0,0,0
1.848890,0,0,0,0,0,0,0,0,0,0,0,0
1.850554,0,0,0,0,0,0,0,0,0,0,0,0
1.852220,0,0,0,0,0,0,0,0,0,0,0,0
1.853898,0,0,0,0,0,0,0,0,0,0,0,0
1.855618,0,0,0,0,0,0,0,0,0,0,0,0
1.857309,0,0,0,0,0,0,0,0,0,0,0,0
1.859002,0,0,0,0,0,0,0,0,0,0,0,0
1.860509,0,0,0,0,0,0,0,0,0,0,0,0
1.862005,0,0,0,0,0,0,0,0,0,0,0,0
1.863504,0,0,0,0,0,0,0,0,0,0,0,0
1.865012,0,0,0,0,0,0,0,0,0,0,0,0
1.866451,0,0,0,0,0,0,0,0,0,0,0,0
1.868080,0,0,0,0,0,0,0,0,0,0,0,0
1.869747,0,0,0,0,0,0,0,0,0,0,0,0
1.871412,0,0,0,0,0,0,0,0,0,0,0,0
1.873130,0,0,0,0,0,0,0,0,0,0,0,0
1.874794,0,0,0,0,0,0,0,0,0,0,0,0
1.876480,0,0,0,0,0,0,0,0,0,0,0,0
1.878145,0,0,0,0,0,0,0,0,0,0,0,0
1.879814,0,0,0,0,0,0,0,0,0,0,0,0
1.881480,0,0,0,0,0,0,0,0,0,0,0,0
1.883149,0,0,0,0,0,0,0,0,0,0,0,0
1.884816,0,0,0,0,0,0,0,0,0,0,0,0
1.886494,0,0,0,0,0,0,0,0,0,0,0,0
1.888210,0,0,0,0,0,0,0,0,0,0,0,0
1.889877,0,0,0,0,0,0,0,0,0,0,0,0
1.891545,0,0,0,0,0,0,0,0,0,0,0,0
1.893082,0,0,0,0,0,0,0,0,0,0,0,0
1.894727,0,0,0,0,0,0,0,0,0,0,0,0
1.896464,0,0,0,0,0,0,0,0,0,0,0,0
1.897951,0,0,0,0,0,0,0,0,0,0,0,0
1.899444,0,0,0,0,0,0,0,0,0,0,0,0
1.901035,0,0,0,0,0,0,0,0,0,0,0,0
1.902588,0,0,0,0,0,0,0,0,0,0,0,0
1.905226,0,0,0,0,0,0,0,0,0,0,0,0
1.907670,0,0,0,0,0,0,0,0,0,0,0,0
1.909235,0,0,0,0,0,0,0,0,0,0,0,0
1.910953,0,0,0,0,0,0,0,0,0,0,0,0
1.912691,0,0,0,0,0,0,0,0,0,0,0,0
1.914380,0,0,0,0,0,0,0,0,0,0,0,0
1.916527,0,0,0,0,0,0,0,0,0,0,0,0
1.918302,0,0,0,0,0,0,0,0,0,0,0,0
1.919892,0,0,0,0,0,0,0,0,0,0,0,0
1.921370,0,0,0,0,0,0,0,0,0,0,0,0
1.922800,0,0,0,0,0,0,0,0,0,0,0,0
1.924334,0,0,0,0,0,0,0,0,0,0,0,0
1.925752,0,0,0,0,0,0,0,0,0,0,0,0
1.927171,0,0,0,0,0,0,0,0,0,0,0,0
1.928609,0,0,0,0,0,0,0,0,0,0,0,0
1.930029,0,0,0,0,0,0,0,0,0,0,0,0
1.931449,0,0,0,0,0,0,0,0,0,0,0,0
1.932869,0,0,0,0,0,0,0,0,0,0,0,0
1.934287,0,0,0,0,0,0,0,0,0,0,0,0
1.935765,0,0,0,0,0,0,0,0,0,0,0,0
1.937414,0,0,0,0,0,0,0,0,0,0,0,0
1.939169,0,0,0,0,0,0,0,0,0,0,0,0
1.940670,0,0,0,0,0,0,0,0,0,0,0,0
1.942306,0,0,0,0,0,0,0,0,0,0,0,0
1.943974,0,0,0,0,0,0,0,0,0,0,0,0
1.945641,0,0,0,0,0,0,0,0,0,0,0,0
1.947311,0,0,0,0,0,0,0,0,0,0,0,0
1.948978,0,0,0,0,0,0,0,0,0,0,0,0
1.950657,0,0,0,0,0,0,0,0,0,0,0,0
1.952395,0,0,0,0,0,0,0,0,0,0,0,0
1.954061,0,0,0,0,0,0,0,0,0,0,0,0
1.955730,0,0,0,0,0,0,0,0,0,0,0,0
1.957397,0,0,0,0,0,0,0,0,0,0,0,0
1.959063,0,0,0,0,0,0,0,0,0,0,0,0
1.960674,0,0,0,0,0,0,0,0,0,0,0,0
1.962295,0,0,0,0,0,0,0,0,0,0,0,0
1.963912,0,0,0,0,0,0,0,0,0,0,0,0
1.965583,0,0,0,0,0,0,0,0,0,0,0,0
1.967198,0,0,0,0,0,0,0,0,0,0,0,0
1.968872,0,0,0,0,0,0,0,0,0,0,0,0
1.970630,0,0,0,0,0,0,0,0,0,0,0,0
1.972390,0,0,0,0,0,0,0,0,0,0,0,0
1.974009,0,0,0,0,0,0,0,0,0,0,0,0
1.975625,0,0,0,0,0,0,0,0,0,0,0,0
1.977239,0,0,0,0,0,0,0,0,0,0,0,0
1.978850,0,0,0,0,0,0,0,0,0,0,0,0
1.980465,0,0,0,0,0,0,0,0,0,0,0,0
1.982225,0,0,0,0,0,0,0,0,0,0,0,0
1.983960,0,0,0,0,0,0,0,0,0,0,0,0
1.985581,0,0,0,0,0,0,0,0,0,0,0,0
1.987198,0,0,0,0,0,0,0,0,0,0,0,0
1.988812,0,0,0,0,0,0,0,0,0,0,0,0
1.990425,0,0,0,0,0,0,0,0,0,0,0,0
1.992037,0,0,0,0,0,0,0,0,0,0,0,0
1.993799,0,0,0,0,0,0,0,0,0,0,0,0
1.995473,0,0,0,0,0,0,0,0,0,0,0,0
1.997094,0,0,0,0,0,0,0,0,0,0,0,0
1.998708,0,0,0,0,0,0,0,0,0,0,0,0
2.000090,0,0,0,0,0,0,0,0,0,0,0,0
