elapsed_s,TP_QUADS_CONSTANT_MULTIPLIED,TP_FRONTEND_WORKING_CYCLES,TP_L1_TAG_WORKING_CYCLES,TP_L1_DATA_WRITE_WORKING_CYCLES,TP_PRE_L1_DECOM_WORKING_CYCLES,TP_BACKEND_WORKING_CYCLES,TP_L1_5_CACHE_WORKING_CYCLES,TP_STARVE_CYCLES_SP,TP_STARVE_CYCLES_UCHE,TP_STALL_CYCLES_UFC,TP_FORMAT_DECOMP_POINT,TP_FILTER_POINT_FP16
1.463888,0,0,0,0,0,0,0,0,0,0,0,0
1.465487,0,0,0,0,0,0,0,0,0,0,0,0
1.467087,0,0,0,0,0,0,0,0,0,0,0,0
1.468686,0,0,0,0,0,0,0,0,0,0,0,0
1.470297,0,0,0,0,0,0,0,0,0,0,0,0
1.471894,0,0,0,0,0,0,0,0,0,0,0,0
1.473508,0,0,0,0,0,0,0,0,0,0,0,0
1.475112,0,0,0,0,0,0,0,0,0,0,0,0
1.476756,0,0,0,0,0,0,0,0,0,0,0,0
1.478353,0,0,0,0,0,0,0,0,0,0,0,0
1.479952,0,0,0,0,0,0,0,0,0,0,0,0
1.481564,0,0,0,0,0,0,0,0,0,0,0,0
1.483164,0,0,0,0,0,0,0,0,0,0,0,0
1.484763,0,0,0,0,0,0,0,0,0,0,0,0
1.486360,0,0,0,0,0,0,0,0,0,0,0,0
1.487959,0,0,0,0,0,0,0,0,0,0,0,0
1.489557,0,0,0,0,0,0,0,0,0,0,0,0
1.491157,0,0,0,0,0,0,0,0,0,0,0,0
1.492693,0,0,0,0,0,0,0,0,0,0,0,0
1.494329,0,0,0,0,0,0,0,0,0,0,0,0
1.495995,0,0,0,0,0,0,0,0,0,0,0,0
1.497662,0,0,0,0,0,0,0,0,0,0,0,0
1.499328,0,0,0,0,0,0,0,0,0,0,0,0
1.500992,0,0,0,0,0,0,0,0,0,0,0,0
1.502538,0,0,0,0,0,0,0,0,0,0,0,0
1.504296,0,0,0,0,0,0,0,0,0,0,0,0
1.505960,0,0,0,0,0,0,0,0,0,0,0,0
1.507676,0,0,0,0,0,0,0,0,0,0,0,0
1.509341,0,0,0,0,0,0,0,0,0,0,0,0
1.511008,0,0,0,0,0,0,0,0,0,0,0,0
1.512542,0,0,0,0,0,0,0,0,0,0,0,0
1.514176,0,0,0,0,0,0,0,0,0,0,0,0
1.515882,0,0,0,0,0,0,0,0,0,0,0,0
1.517550,0,0,0,0,0,0,0,0,0,0,0,0
1.519219,0,0,0,0,0,0,0,0,0,0,0,0
1.520876,0,0,0,0,0,0,0,0,0,0,0,0
1.522532,0,0,0,0,0,0,0,0,0,0,0,0
1.524292,0,0,0,0,0,0,0,0,0,0,0,0
1.525852,0,0,0,0,0,0,0,0,0,0,0,0
1.527355,0,0,0,0,0,0,0,0,0,0,0,0
1.528853,0,0,0,0,0,0,0,0,0,0,0,0
1.530348,0,0,0,0,0,0,0,0,0,0,0,0
1.531843,0,0,0,0,0,0,0,0,0,0,0,0
1.533474,0,0,0,0,0,0,0,0,0,0,0,0
1.535142,0,0,0,0,0,0,0,0,0,0,0,0
1.536823,0,0,0,0,0,0,0,0,0,0,0,0
1.538488,0,0,0,0,0,0,0,0,0,0,0,0
1.540257,0,0,0,0,0,0,0,0,0,0,0,0
1.541928,0,0,0,0,0,0,0,0,0,0,0,0
1.543596,0,0,0,0,0,0,0,0,0,0,0,0
1.545264,0,0,0,0,0,0,0,0,0,0,0,0
1.546947,0,0,0,0,0,0,0,0,0,0,0,0
1.548615,0,0,0,0,0,0,0,0,0,0,0,0
1.550281,0,0,0,0,0,0,0,0,0,0,0,0
1.551948,0,0,0,0,0,0,0,0,0,0,0,0
1.553615,0,0,0,0,0,0,0,0,0,0,0,0
1.555333,0,0,0,0,0,0,0,0,0,0,0,0
1.557016,0,0,0,0,0,0,0,0,0,0,0,0
1.558681,0,0,0,0,0,0,0,0,0,0,0,0
1.560351,0,0,0,0,0,0,0,0,0,0,0,0
1.562014,0,0,0,0,0,0,0,0,0,0,0,0
1.563680,0,0,0,0,0,0,0,0,0,0,0,0
1.565347,0,0,0,0,0,0,0,0,0,0,0,0
1.567025,0,0,0,0,0,0,0,0,0,0,0,0
1.568695,0,0,0,0,0,0,0,0,0,0,0,0
1.570356,0,0,0,0,0,0,0,0,0,0,0,0
1.572070,0,0,0,0,0,0,0,0,0,0,0,0
1.573737,0,0,0,0,0,0,0,0,0,0,0,0
1.575405,0,0,0,0,0,0,0,0,0,0,0,0
1.577087,0,0,0,0,0,0,0,0,0,0,0,0
1.578753,0,0,0,0,0,0,0,0,0,0,0,0
1.580425,0,0,0,0,0,0,0,0,0,0,0,0
1.582090,0,0,0,0,0,0,0,0,0,0,0,0
1.583757,0,0,0,0,0,0,0,0,0,0,0,0
1.585424,0,0,0,0,0,0,0,0,0,0,0,0
1.587173,0,0,0,0,0,0,0,0,0,0,0,0
1.588868,0,0,0,0,0,0,0,0,0,0,0,0
1.590534,0,0,0,0,0,0,0,0,0,0,0,0
1.592260,0,0,0,0,0,0,0,0,0,0,0,0
1.593925,0,0,0,0,0,0,0,0,0,0,0,0
1.595594,0,0,0,0,0,0,0,0,0,0,0,0
1.597144,0,0,0,0,0,0,0,0,0,0,0,0
1.598782,0,0,0,0,0,0,0,0,0,0,0,0
1.600455,0,0,0,0,0,0,0,0,0,0,0,0
1.602121,0,0,0,0,0,0,0,0,0,0,0,0
1.603839,0,0,0,0,0,0,0,0,0,0,0,0
1.605373,0,0,0,0,0,0,0,0,0,0,0,0
1.606869,0,0,0,0,0,0,0,0,0,0,0,0
1.608377,0,0,0,0,0,0,0,0,0,0,0,0
1.609876,0,0,0,0,0,0,0,0,0,0,0,0
1.611374,0,0,0,0,0,0,0,0,0,0,0,0
1.612870,0,0,0,0,0,0,0,0,0,0,0,0
1.614366,0,0,0,0,0,0,0,0,0,0,0,0
1.615863,0,0,0,0,0,0,0,0,0,0,0,0
1.617327,0,0,0,0,0,0,0,0,0,0,0,0
1.618976,0,0,0,0,0,0,0,0,0,0,0,0
1.620693,0,0,0,0,0,0,0,0,0,0,0,0
1.622229,0,0,0,0,0,0,0,0,0,0,0,0
1.623865,0,0,0,0,0,0,0,0,0,0,0,0
1.625533,0,0,0,0,0,0,0,0,0,0,0,0
1.627202,0,0,0,0,0,0,0,0,0,0,0,0
1.628870,0,0,0,0,0,0,0,0,0,0,0,0
1.630550,0,0,0,0,0,0,0,0,0,0,0,0
1.632189,0,0,0,0,0,0,0,0,0,0,0,0
1.633791,0,0,0,0,0,0,0,0,0,0,0,0
1.635431,0,0,0,0,0,0,0,0,0,0,0,0
1.636930,0,0,0,0,0,0,0,0,0,0,0,0
1.638426,0,0,0,0,0,0,0,0,0,0,0,0
1.639925,0,0,0,0,0,0,0,0,0,0,0,0
1.641432,0,0,0,0,0,0,0,0,0,0,0,0
1.643067,0,0,0,0,0,0,0,0,0,0,0,0
1.644735,0,0,0,0,0,0,0,0,0,0,0,0
1.646400,0,0,0,0,0,0,0,0,0,0,0,0
1.647930,0,0,0,0,0,0,0,0,0,0,0,0
1.649557,0,0,0,0,0,0,0,0,0,0,0,0
1.651084,0,0,0,0,0,0,0,0,0,0,0,0
1.652649,0,0,0,0,0,0,0,0,0,0,0,0
1.654281,0,0,0,0,0,0,0,0,0,0,0,0
1.655946,0,0,0,0,0,0,0,0,0,0,0,0
1.657612,0,0,0,0,0,0,0,0,0,0,0,0
1.659280,0,0,0,0,0,0,0,0,0,0,0,0
1.660945,0,0,0,0,0,0,0,0,0,0,0,0
1.662609,0,0,0,0,0,0,0,0,0,0,0,0
1.664287,0,0,0,0,0,0,0,0,0,0,0,0
1.665948,0,0,0,0,0,0,0,0,0,0,0,0
1.667662,0,0,0,0,0,0,0,0,0,0,0,0
1.669327,0,0,0,0,0,0,0,0,0,0,0,0
1.670992,0,0,0,0,0,0,0,0,0,0,0,0
1.672657,0,0,0,0,0,0,0,0,0,0,0,0
1.674335,0,0,0,0,0,0,0,0,0,0,0,0
1.675997,0,0,0,0,0,0,0,0,0,0,0,0
1.677661,0,0,0,0,0,0,0,0,0,0,0,0
1.679325,0,0,0,0,0,0,0,0,0,0,0,0
1.680987,0,0,0,0,0,0,0,0,0,0,0,0
1.682650,0,0,0,0,0,0,0,0,0,0,0,0
1.684320,0,0,0,0,0,0,0,0,0,0,0,0
1.685998,0,0,0,0,0,0,0,0,0,0,0,0
1.687664,0,0,0,0,0,0,0,0,0,0,0,0
1.689327,0,0,0,0,0,0,0,0,0,0,0,0
1.690991,0,0,0,0,0,0,0,0,0,0,0,0
1.692655,0,0,0,0,0,0,0,0,0,0,0,0
1.694319,0,0,0,0,0,0,0,0,0,0,0,0
1.696102,0,0,0,0,0,0,0,0,0,0,0,0
1.697667,0,0,0,0,0,0,0,0,0,0,0,0
1.699167,0,0,0,0,0,0,0,0,0,0,0,0
1.700710,0,0,0,0,0,0,0,0,0,0,0,0
1.702208,0,0,0,0,0,0,0,0,0,0,0,0
1.703711,0,0,0,0,0,0,0,0,0,0,0,0
1.705248,0,0,0,0,0,0,0,0,0,0,0,0
1.708865,0,0,0,0,0,0,0,0,0,0,0,0
1.710407,0,0,0,0,0,0,0,0,0,0,0,0
1.711918,0,0,0,0,0,0,0,0,0,0,0,0
1.713417,0,0,0,0,0,0,0,0,0,0,0,0
1.715003,0,0,0,0,0,0,0,0,0,0,0,0
1.716540,0,0,0,0,0,0,0,0,0,0,0,0
1.718030,0,0,0,0,0,0,0,0,0,0,0,0
1.719520,0,0,0,0,0,0,0,0,0,0,0,0
1.721033,0,0,0,0,0,0,0,0,0,0,0,0
1.722522,0,0,0,0,0,0,0,0,0,0,0,0
1.724085,0,0,0,0,0,0,0,0,0,0,0,0
1.725579,0,0,0,0,0,0,0,0,0,0,0,0
1.727167,0,0,0,0,0,0,0,0,0,0,0,0
1.728655,0,0,0,0,0,0,0,0,0,0,0,0
1.730109,0,0,0,0,0,0,0,0,0,0,0,0
1.731594,0,0,0,0,0,0,0,0,0,0,0,0
1.733091,0,0,0,0,0,0,0,0,0,0,0,0
1.734586,0,0,0,0,0,0,0,0,0,0,0,0
1.736142,0,0,0,0,0,0,0,0,0,0,0,0
1.737771,0,0,0,0,0,0,0,0,0,0,0,0
1.739439,0,0,0,0,0,0,0,0,0,0,0,0
1.741105,0,0,0,0,0,0,0,0,0,0,0,0
1.742784,0,0,0,0,0,0,0,0,0,0,0,0
1.744455,0,0,0,0,0,0,0,0,0,0,0,0
1.746119,0,0,0,0,0,0,0,0,0,0,0,0
1.747835,0,0,0,0,0,0,0,0,0,0,0,0
1.749499,0,0,0,0,0,0,0,0,0,0,0,0
1.751031,0,0,0,0,0,0,0,0,0,0,0,0
1.752659,0,0,0,0,0,0,0,0,0,0,0,0
1.754331,0,0,0,0,0,0,0,0,0,0,0,0
1.755860,0,0,0,0,0,0,0,0,0,0,0,0
1.757497,0,0,0,0,0,0,0,0,0,0,0,0
1.759166,0,0,0,0,0,0,0,0,0,0,0,0
1.760833,0,0,0,0,0,0,0,0,0,0,0,0
1.762500,0,0,0,0,0,0,0,0,0,0,0,0
1.764226,0,0,0,0,0,0,0,0,0,0,0,0
1.765905,0,0,0,0,0,0,0,0,0,0,0,0
1.767574,0,0,0,0,0,0,0,0,0,0,0,0
1.769240,0,0,0,0,0,0,0,0,0,0,0,0
1.770908,0,0,0,0,0,0,0,0,0,0,0,0
1.772576,0,0,0,0,0,0,0,0,0,0,0,0
1.774241,0,0,0,0,0,0,0,0,0,0,0,0
1.775789,0,0,0,0,0,0,0,0,0,0,0,0
1.777425,0,0,0,0,0,0,0,0,0,0,0,0
1.779094,0,0,0,0,0,0,0,0,0,0,0,0
1.780813,0,0,0,0,0,0,0,0,0,0,0,0
1.782479,0,0,0,0,0,0,0,0,0,0,0,0
1.784119,0,0,0,0,0,0,0,0,0,0,0,0
1.785755,0,0,0,0,0,0,0,0,0,0,0,0
1.787438,0,0,0,0,0,0,0,0,0,0,0,0
1.789107,0,0,0,0,0,0,0,0,0,0,0,0
1.790773,0,0,0,0,0,0,0,0,0,0,0,0
1.792445,0,0,0,0,0,0,0,0,0,0,0,0
1.794109,0,0,0,0,0,0,0,0,0,0,0,0
1.795825,0,0,0,0,0,0,0,0,0,0,0,0
1.797508,0,0,0,0,0,0,0,0,0,0,0,0
1.799178,0,0,0,0,0,0,0,0,0,0,0,0
1.800845,0,0,0,0,0,0,0,0,0,0,0,0
1.802511,0,0,0,0,0,0,0,0,0,0,0,0
1.804281,0,0,0,0,0,0,0,0,0,0,0,0
1.805947,0,0,0,0,0,0,0,0,0,0,0,0
1.807628,0,0,0,0,0,0,0,0,0,0,0,0
1.809302,0,0,0,0,0,0,0,0,0,0,0,0
1.810971,0,0,0,0,0,0,0,0,0,0,0,0
1.812688,0,0,0,0,0,0,0,0,0,0,0,0
1.814354,0,0,0,0,0,0,0,0,0,0,0,0
1.816020,0,0,0,0,0,0,0,0,0,0,0,0
1.817572,0,0,0,0,0,0,0,0,0,0,0,0
1.819211,0,0,0,0,0,0,0,0,0,0,0,0
1.820880,0,0,0,0,0,0,0,0,0,0,0,0
1.822544,0,0,0,0,0,0,0,0,0,0,0,0
1.824186,0,0,0,0,0,0,0,0,0,0,0,0
1.825821,0,0,0,0,0,0,0,0,0,0,0,0
1.827539,0,0,0,0,0,0,0,0,0,0,0,0
1.829220,0,0,0,0,0,0,0,0,0,0,0,0
1.830887,0,0,0,0,0,0,0,0,0,0,0,0
1.832554,0,0,0,0,0,0,0,0,0,0,0,0
1.834218,0,0,0,0,0,0,0,0,0,0,0,0
1.835884,0,0,0,0,0,0,0,0,0,0,0,0
1.837550,0,0,0,0,0,0,0,0,0,0,0,0
1.839230,0,0,0,0,0,0,0,0,0,0,0,0
1.840896,0,0,0,0,0,0,0,0,0,0,0,0
1.842561,0,0,0,0,0,0,0,0,0,0,0,0
1.844337,0,0,0,0,0,0,0,0,0,0,0,0
1.846002,0,0,0,0,0,0,0,0,0,0,0,0
1.847670,0,0,0,0,0,0,0,0,0,0,0,0
1.849350,0,0,0,0,0,0,0,0,0,0,0,0
1.851017,0,0,0,0,0,0,0,0,0,0,0,0
1.852682,0,0,0,0,0,0,0,0,0,0,0,0
1.854347,0,0,0,0,0,0,0,0,0,0,0,0
1.856010,0,0,0,0,0,0,0,0,0,0,0,0
1.857670,0,0,0,0,0,0,0,0,0,0,0,0
1.859393,0,0,0,0,0,0,0,0,0,0,0,0
1.861074,0,0,0,0,0,0,0,0,0,0,0,0
1.862738,0,0,0,0,0,0,0,0,0,0,0,0
1.864407,0,0,0,0,0,0,0,0,0,0,0,0
1.866073,0,0,0,0,0,0,0,0,0,0,0,0
1.867738,0,0,0,0,0,0,0,0,0,0,0,0
1.869404,0,0,0,0,0,0,0,0,0,0,0,0
1.870954,0,0,0,0,0,0,0,0,0,0,0,0
1.872591,0,0,0,0,0,0,0,0,0,0,0,0
1.874256,0,0,0,0,0,0,0,0,0,0,0,0
1.875972,0,0,0,0,0,0,0,0,0,0,0,0
1.877638,0,0,0,0,0,0,0,0,0,0,0,0
1.879307,0,0,0,0,0,0,0,0,0,0,0,0
1.880974,0,0,0,0,0,0,0,0,0,0,0,0
1.882653,0,0,0,0,0,0,0,0,0,0,0,0
1.884322,0,0,0,0,0,0,0,0,0,0,0,0
1.885986,0,0,0,0,0,0,0,0,0,0,0,0
1.887654,0,0,0,0,0,0,0,0,0,0,0,0
1.889319,0,0,0,0,0,0,0,0,0,0,0,0
1.890986,0,0,0,0,0,0,0,0,0,0,0,0
1.892716,0,0,0,0,0,0,0,0,0,0,0,0
1.894380,0,0,0,0,0,0,0,0,0,0,0,0
1.896046,0,0,0,0,0,0,0,0,0,0,0,0
1.897712,0,0,0,0,0,0,0,0,0,0,0,0
1.899379,0,0,0,0,0,0,0,0,0,0,0,0
1.901043,0,0,0,0,0,0,0,0,0,0,0,0
1.902591,0,0,0,0,0,0,0,0,0,0,0,0
1.904239,0,0,0,0,0,0,0,0,0,0,0,0
1.905906,0,0,0,0,0,0,0,0,0,0,0,0
1.907627,0,0,0,0,0,0,0,0,0,0,0,0
1.909297,0,0,0,0,0,0,0,0,0,0,0,0
1.910966,0,0,0,0,0,0,0,0,0,0,0,0
1.912633,0,0,0,0,0,0,0,0,0,0,0,0
1.914312,0,0,0,0,0,0,0,0,0,0,0,0
1.915979,0,0,0,0,0,0,0,0,0,0,0,0
1.917647,0,0,0,0,0,0,0,0,0,0,0,0
1.919315,0,0,0,0,0,0,0,0,0,0,0,0
1.920981,0,0,0,0,0,0,0,0,0,0,0,0
1.922646,0,0,0,0,0,0,0,0,0,0,0,0
1.924332,0,0,0,0,0,0,0,0,0,0,0,0
1.925997,0,0,0,0,0,0,0,0,0,0,0,0
1.927665,0,0,0,0,0,0,0,0,0,0,0,0
1.929331,0,0,0,0,0,0,0,0,0,0,0,0
1.930997,0,0,0,0,0,0,0,0,0,0,0,0
1.932701,0,0,0,0,0,0,0,0,0,0,0,0
1.934249,0,0,0,0,0,0,0,0,0,0,0,0
1.935886,0,0,0,0,0,0,0,0,0,0,0,0
1.937553,0,0,0,0,0,0,0,0,0,0,0,0
1.939222,0,0,0,0,0,0,0,0,0,0,0,0
1.940887,0,0,0,0,0,0,0,0,0,0,0,0
1.942554,0,0,0,0,0,0,0,0,0,0,0,0
1.944205,0,0,0,0,0,0,0,0,0,0,0,0
1.945850,0,0,0,0,0,0,0,0,0,0,0,0
1.947519,0,0,0,0,0,0,0,0,0,0,0,0
1.949185,0,0,0,0,0,0,0,0,0,0,0,0
1.950850,0,0,0,0,0,0,0,0,0,0,0,0
1.952572,0,0,0,0,0,0,0,0,0,0,0,0
1.954237,0,0,0,0,0,0,0,0,0,0,0,0
1.955967,0,0,0,0,0,0,0,0,0,0,0,0
1.957636,0,0,0,0,0,0,0,0,0,0,0,0
1.959305,0,0,0,0,0,0,0,0,0,0,0,0
1.960971,0,0,0,0,0,0,0,0,0,0,0,0
1.962634,0,0,0,0,0,0,0,0,0,0,0,0
1.964305,0,0,0,0,0,0,0,0,0,0,0,0
1.965986,0,0,0,0,0,0,0,0,0,0,0,0
1.967655,0,0,0,0,0,0,0,0,0,0,0,0
1.969322,0,0,0,0,0,0,0,0,0,0,0,0
1.970990,0,0,0,0,0,0,0,0,0,0,0,0
1.972708,0,0,0,0,0,0,0,0,0,0,0,0
1.974374,0,0,0,0,0,0,0,0,0,0,0,0
1.975928,0,0,0,0,0,0,0,0,0,0,0,0
1.977696,0,0,0,0,0,0,0,0,0,0,0,0
1.979498,0,0,0,0,0,0,0,0,0,0,0,0
1.981298,0,0,0,0,0,0,0,0,0,0,0,0
1.983100,0,0,0,0,0,0,0,0,0,0,0,0
1.984754,0,0,0,0,0,0,0,0,0,0,0,0
1.986515,0,0,0,0,0,0,0,0,0,0,0,0
1.988266,0,0,0,0,0,0,0,0,0,0,0,0
1.990033,0,0,0,0,0,0,0,0,0,0,0,0
1.991832,0,0,0,0,0,0,0,0,0,0,0,0
1.993728,0,0,0,0,0,0,0,0,0,0,0,0
1.995374,0,0,0,0,0,0,0,0,0,0,0,0
1.996999,0,0,0,0,0,0,0,0,0,0,0,0
1.998608,0,0,0,0,0,0,0,0,0,0,0,0
2.000090,0,0,0,0,0,0,0,0,0,0,0,0
