elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
3.069626,0,0,0,0,0,0,0,0
3.071334,0,0,0,0,0,0,0,0
3.073076,0,0,0,0,0,0,0,0
3.074816,0,0,0,0,0,0,0,0
3.076557,0,0,0,0,0,0,0,0
3.078180,0,0,0,0,0,0,0,0
3.079808,0,0,0,0,0,0,0,0
3.081387,0,0,0,0,0,0,0,0
3.082942,0,0,0,0,0,0,0,0
3.084496,0,0,0,0,0,0,0,0
3.086047,0,0,0,0,0,0,0,0
3.087748,0,0,0,0,0,0,0,0
3.089489,0,0,0,0,0,0,0,0
3.091232,0,0,0,0,0,0,0,0
3.092998,0,0,0,0,0,0,0,0
3.094615,0,0,0,0,0,0,0,0
3.096226,0,0,0,0,0,0,0,0
3.097792,0,0,0,0,0,0,0,0
3.099381,0,0,0,0,0,0,0,0
3.100933,0,0,0,0,0,0,0,0
3.102646,0,0,0,0,0,0,0,0
3.104334,0,0,0,0,0,0,0,0
3.105923,0,0,0,0,0,0,0,0
3.107476,0,0,0,0,0,0,0,0
3.109030,0,0,0,0,0,0,0,0
3.110583,0,0,0,0,0,0,0,0
3.112197,0,0,0,0,0,0,0,0
3.113765,0,0,0,0,0,0,0,0
3.115467,0,0,0,0,0,0,0,0
3.117207,0,0,0,0,0,0,0,0
3.118946,0,0,0,0,0,0,0,0
3.120689,0,0,0,0,0,0,0,0
3.122428,0,0,0,0,0,0,0,0
3.124032,0,0,0,0,0,0,0,0
3.125745,0,0,0,0,0,0,0,0
3.127545,0,0,0,0,0,0,0,0
3.129285,0,0,0,0,0,0,0,0
3.131024,0,0,0,0,0,0,0,0
3.132766,0,0,0,0,0,0,0,0
3.134520,0,0,0,0,0,0,0,0
3.136259,0,0,0,0,0,0,0,0
3.138003,0,0,0,0,0,0,0,0
3.139740,0,0,0,0,0,0,0,0
3.141480,0,0,0,0,0,0,0,0
3.143219,0,0,0,0,0,0,0,0
3.144996,0,0,0,0,0,0,0,0
3.146733,0,0,0,0,0,0,0,0
3.148475,0,0,0,0,0,0,0,0
3.150214,0,0,0,0,0,0,0,0
3.151950,0,0,0,0,0,0,0,0
3.153673,0,0,0,0,0,0,0,0
3.155390,0,0,0,0,0,0,0,0
3.157129,0,0,0,0,0,0,0,0
3.158869,0,0,0,0,0,0,0,0
3.160610,0,0,0,0,0,0,0,0
3.162351,0,0,0,0,0,0,0,0
3.163954,0,0,0,0,0,0,0,0
3.165600,0,0,0,0,0,0,0,0
3.167154,0,0,0,0,0,0,0,0
3.168708,0,0,0,0,0,0,0,0
3.170261,0,0,0,0,0,0,0,0
3.171811,0,0,0,0,0,0,0,0
3.173513,0,0,0,0,0,0,0,0
3.175253,0,0,0,0,0,0,0,0
3.176981,0,0,0,0,0,0,0,0
3.178583,0,0,0,0,0,0,0,0
3.180215,0,0,0,0,0,0,0,0
3.181851,0,0,0,0,0,0,0,0
3.183481,0,0,0,0,0,0,0,0
3.185114,0,0,0,0,0,0,0,0
3.186747,0,0,0,0,0,0,0,0
3.188393,0,0,0,0,0,0,0,0
3.190025,0,0,0,0,0,0,0,0
3.191704,0,0,0,0,0,0,0,0
3.193338,0,0,0,0,0,0,0,0
3.194961,0,0,0,0,0,0,0,0
3.196644,0,0,0,0,0,0,0,0
3.198114,0,0,0,0,0,0,0,0
3.199590,0,0,0,0,0,0,0,0
3.201193,0,0,0,0,0,0,0,0
3.203698,0,0,0,0,0,0,0,0
3.205343,0,0,0,0,0,0,0,0
3.206812,0,0,0,0,0,0,0,0
3.208368,0,0,0,0,0,0,0,0
3.209841,0,0,0,0,0,0,0,0
3.211301,0,0,0,0,0,0,0,0
3.212881,0,0,0,0,0,0,0,0
3.214378,0,0,0,0,0,0,0,0
3.215835,0,0,0,0,0,0,0,0
3.217485,0,0,0,0,0,0,0,0
3.218951,0,0,0,0,0,0,0,0
3.220424,0,0,0,0,0,0,0,0
3.221901,0,0,0,0,0,0,0,0
3.224121,0,0,0,0,0,0,0,0
3.225626,0,0,0,0,0,0,0,0
3.227354,0,0,0,0,0,0,0,0
3.228944,0,0,0,0,0,0,0,0
3.230973,0,0,0,0,0,0,0,0
3.232542,0,0,0,0,0,0,0,0
3.234089,0,0,0,0,0,0,0,0
3.235634,0,0,0,0,0,0,0,0
3.237181,0,0,0,0,0,0,0,0
3.238731,0,0,0,0,0,0,0,0
3.240435,0,0,0,0,0,0,0,0
3.242057,0,0,0,0,0,0,0,0
3.243612,0,0,0,0,0,0,0,0
3.245164,0,0,0,0,0,0,0,0
3.246715,0,0,0,0,0,0,0,0
3.248264,0,0,0,0,0,0,0,0
3.249817,0,0,0,0,0,0,0,0
3.251366,0,0,0,0,0,0,0,0
3.252931,0,0,0,0,0,0,0,0
3.254481,0,0,0,0,0,0,0,0
3.256093,0,0,0,0,0,0,0,0
3.257645,0,0,0,0,0,0,0,0
3.259194,0,0,0,0,0,0,0,0
3.260745,0,0,0,0,0,0,0,0
3.262296,0,0,0,0,0,0,0,0
3.263870,0,0,0,0,0,0,0,0
3.265506,0,0,0,0,0,0,0,0
3.267055,0,0,0,0,0,0,0,0
3.268606,0,0,0,0,0,0,0,0
3.270155,0,0,0,0,0,0,0,0
3.271705,0,0,0,0,0,0,0,0
3.273405,0,0,0,0,0,0,0,0
3.275013,0,0,0,0,0,0,0,0
3.276573,0,0,0,0,0,0,0,0
3.278125,0,0,0,0,0,0,0,0
3.279675,0,0,0,0,0,0,0,0
3.281226,0,0,0,0,0,0,0,0
3.282776,0,0,0,0,0,0,0,0
3.284476,0,0,0,0,0,0,0,0
3.286081,0,0,0,0,0,0,0,0
3.287698,0,0,0,0,0,0,0,0
3.289253,0,0,0,0,0,0,0,0
3.290805,0,0,0,0,0,0,0,0
3.292357,0,0,0,0,0,0,0,0
3.293911,0,0,0,0,0,0,0,0
3.295613,0,0,0,0,0,0,0,0
3.297543,0,0,0,0,0,0,0,0
3.299114,0,0,0,0,0,0,0,0
3.300697,0,0,0,0,0,0,0,0
3.302279,0,0,0,0,0,0,0,0
3.303884,0,0,0,0,0,0,0,0
3.305564,0,0,0,0,0,0,0,0
3.307267,0,0,0,0,0,0,0,0
3.308873,0,0,0,0,0,0,0,0
3.310580,0,0,0,0,0,0,0,0
3.312410,0,0,0,0,0,0,0,0
3.314171,0,0,0,0,0,0,0,0
3.315908,0,0,0,0,0,0,0,0
3.317708,0,0,0,0,0,0,0,0
3.319512,0,0,0,0,0,0,0,0
3.321097,0,0,0,0,0,0,0,0
3.322803,0,0,0,0,0,0,0,0
3.324541,0,0,0,0,0,0,0,0
3.326278,0,0,0,0,0,0,0,0
3.328013,0,0,0,0,0,0,0,0
3.329768,0,0,0,0,0,0,0,0
3.331503,0,0,0,0,0,0,0,0
3.333240,0,0,0,0,0,0,0,0
3.335020,0,0,0,0,0,0,0,0
3.336824,0,0,0,0,0,0,0,0
3.338562,0,0,0,0,0,0,0,0
3.340165,0,0,0,0,0,0,0,0
3.341725,0,0,0,0,0,0,0,0
3.343431,0,0,0,0,0,0,0,0
3.345172,0,0,0,0,0,0,0,0
3.346911,0,0,0,0,0,0,0,0
3.348651,0,0,0,0,0,0,0,0
3.350417,0,0,0,0,0,0,0,0
3.352146,0,0,0,0,0,0,0,0
3.353731,0,0,0,0,0,0,0,0
3.355286,0,0,0,0,0,0,0,0
3.356993,0,0,0,0,0,0,0,0
3.358734,0,0,0,0,0,0,0,0
3.360345,0,0,0,0,0,0,0,0
3.361905,0,0,0,0,0,0,0,0
3.363459,0,0,0,0,0,0,0,0
3.365014,0,0,0,0,0,0,0,0
3.366567,0,0,0,0,0,0,0,0
3.368119,0,0,0,0,0,0,0,0
3.369821,0,0,0,0,0,0,0,0
3.371427,0,0,0,0,0,0,0,0
3.373137,0,0,0,0,0,0,0,0
3.374875,0,0,0,0,0,0,0,0
3.376616,0,0,0,0,0,0,0,0
3.378255,0,0,0,0,0,0,0,0
3.379810,0,0,0,0,0,0,0,0
3.381364,0,0,0,0,0,0,0,0
3.382928,0,0,0,0,0,0,0,0
3.384805,0,0,0,0,0,0,0,0
3.386911,0,0,0,0,0,0,0,0
3.388949,0,0,0,0,0,0,0,0
3.390502,0,0,0,0,0,0,0,0
3.392048,0,0,0,0,0,0,0,0
3.393803,0,0,0,0,0,0,0,0
3.395348,0,0,0,0,0,0,0,0
3.396893,0,0,0,0,0,0,0,0
3.398588,0,0,0,0,0,0,0,0
3.400219,0,0,0,0,0,0,0,0
3.401839,0,0,0,0,0,0,0,0
3.403421,0,0,0,0,0,0,0,0
3.405001,0,0,0,0,0,0,0,0
3.406546,0,0,0,0,0,0,0,0
3.408091,0,0,0,0,0,0,0,0
3.409756,0,0,0,0,0,0,0,0
3.411308,0,0,0,0,0,0,0,0
3.412856,0,0,0,0,0,0,0,0
3.414402,0,0,0,0,0,0,0,0
3.416019,0,0,0,0,0,0,0,0
3.417752,0,0,0,0,0,0,0,0
3.419305,0,0,0,0,0,0,0,0
3.420858,0,0,0,0,0,0,0,0
3.422410,0,0,0,0,0,0,0,0
3.423961,0,0,0,0,0,0,0,0
3.425626,0,0,0,0,0,0,0,0
3.427338,0,0,0,0,0,0,0,0
3.429079,0,0,0,0,0,0,0,0
3.430820,0,0,0,0,0,0,0,0
3.432561,0,0,0,0,0,0,0,0
3.434293,0,0,0,0,0,0,0,0
3.436023,0,0,0,0,0,0,0,0
3.437691,0,0,0,0,0,0,0,0
3.439401,0,0,0,0,0,0,0,0
3.441143,0,0,0,0,0,0,0,0
3.442883,0,0,0,0,0,0,0,0
3.444625,0,0,0,0,0,0,0,0
3.446367,0,0,0,0,0,0,0,0
3.448122,0,0,0,0,0,0,0,0
3.449867,0,0,0,0,0,0,0,0
3.451606,0,0,0,0,0,0,0,0
3.453347,0,0,0,0,0,0,0,0
3.455087,0,0,0,0,0,0,0,0
3.456830,0,0,0,0,0,0,0,0
3.458586,0,0,0,0,0,0,0,0
3.460417,0,0,0,0,0,0,0,0
3.462178,0,0,0,0,0,0,0,0
3.463978,0,0,0,0,0,0,0,0
3.465662,0,0,0,0,0,0,0,0
3.467371,0,0,0,0,0,0,0,0
3.468978,0,0,0,0,0,0,0,0
3.470690,0,0,0,0,0,0,0,0
3.472433,0,0,0,0,0,0,0,0
3.474173,0,0,0,0,0,0,0,0
3.475911,0,0,0,0,0,0,0,0
3.477786,0,0,0,0,0,0,0,0
3.479599,0,0,0,0,0,0,0,0
3.481340,0,0,0,0,0,0,0,0
3.483080,0,0,0,0,0,0,0,0
3.484823,0,0,0,0,0,0,0,0
3.486564,0,0,0,0,0,0,0,0
3.488303,0,0,0,0,0,0,0,0
3.490114,0,0,0,0,0,0,0,0
3.491845,0,0,0,0,0,0,0,0
3.493753,0,0,0,0,0,0,0,0
3.495496,0,0,0,0,0,0,0,0
3.497064,0,0,0,0,0,0,0,0
3.498746,0,0,0,0,0,0,0,0
3.500255,0,0,0,0,0,0,0,0
3.501936,0,0,0,0,0,0,0,0
3.503674,0,0,0,0,0,0,0,0
3.505412,0,0,0,0,0,0,0,0
3.507151,0,0,0,0,0,0,0,0
3.508891,0,0,0,0,0,0,0,0
3.510643,0,0,0,0,0,0,0,0
3.512390,0,0,0,0,0,0,0,0
3.514131,0,0,0,0,0,0,0,0
3.515851,0,0,0,0,0,0,0,0
3.517484,0,0,0,0,0,0,0,0
3.519117,0,0,0,0,0,0,0,0
3.520767,0,0,0,0,0,0,0,0
3.522430,0,0,0,0,0,0,0,0
3.524145,0,0,0,0,0,0,0,0
3.525805,0,0,0,0,0,0,0,0
3.527425,0,0,0,0,0,0,0,0
3.528979,0,0,0,0,0,0,0,0
3.530527,0,0,0,0,0,0,0,0
3.532087,0,0,0,0,0,0,0,0
3.533640,0,0,0,0,0,0,0,0
3.535339,0,0,0,0,0,0,0,0
3.537081,0,0,0,0,0,0,0,0
3.538822,0,0,0,0,0,0,0,0
3.540565,0,0,0,0,0,0,0,0
3.542311,0,0,0,0,0,0,0,0
3.544103,0,0,0,0,0,0,0,0
3.545940,0,0,0,0,0,0,0,0
3.547680,0,0,0,0,0,0,0,0
3.549420,0,0,0,0,0,0,0,0
3.551163,0,0,0,0,0,0,0,0
3.552919,0,0,0,0,0,0,0,0
3.554663,0,0,0,0,0,0,0,0
3.556404,0,0,0,0,0,0,0,0
3.558146,0,0,0,0,0,0,0,0
3.559947,0,0,0,0,0,0,0,0
3.561827,0,0,0,0,0,0,0,0
3.563433,0,0,0,0,0,0,0,0
3.565148,0,0,0,0,0,0,0,0
3.566889,0,0,0,0,0,0,0,0
3.568633,0,0,0,0,0,0,0,0
3.570375,0,0,0,0,0,0,0,0
3.572115,0,0,0,0,0,0,0,0
3.573875,0,0,0,0,0,0,0,0
3.575676,0,0,0,0,0,0,0,0
3.577564,0,0,0,0,0,0,0,0
3.579289,0,0,0,0,0,0,0,0
3.581310,0,0,0,0,0,0,0,0
3.582932,0,0,0,0,0,0,0,0
3.584511,0,0,0,0,0,0,0,0
3.586066,0,0,0,0,0,0,0,0
3.587619,0,0,0,0,0,0,0,0
3.589325,0,0,0,0,0,0,0,0
3.591066,0,0,0,0,0,0,0,0
3.592808,0,0,0,0,0,0,0,0
3.594542,0,0,0,0,0,0,0,0
3.596141,0,0,0,0,0,0,0,0
3.597932,0,0,0,0,0,0,0,0
3.599673,0,0,0,0,0,0,0,0
3.601415,0,0,0,0,0,0,0,0
3.603156,0,0,0,0,0,0,0,0
3.604901,0,0,0,0,0,0,0,0
3.606647,0,0,0,0,0,0,0,0
3.608447,0,0,0,0,0,0,0,0
3.610038,0,0,0,0,0,0,0,0
3.611639,0,0,0,0,0,0,0,0
3.613238,0,0,0,0,0,0,0,0
3.614794,0,0,0,0,0,0,0,0
3.616349,0,0,0,0,0,0,0,0
3.618059,0,0,0,0,0,0,0,0
3.619613,0,0,0,0,0,0,0,0
3.621166,0,0,0,0,0,0,0,0
3.622718,0,0,0,0,0,0,0,0
3.624332,0,0,0,0,0,0,0,0
3.625883,0,0,0,0,0,0,0,0
3.627585,0,0,0,0,0,0,0,0
3.629194,0,0,0,0,0,0,0,0
3.630903,0,0,0,0,0,0,0,0
3.632644,0,0,0,0,0,0,0,0
3.634385,0,0,0,0,0,0,0,0
3.636123,0,0,0,0,0,0,0,0
3.637867,0,0,0,0,0,0,0,0
3.639535,0,0,0,0,0,0,0,0
3.641249,0,0,0,0,0,0,0,0
3.642992,0,0,0,0,0,0,0,0
3.644735,0,0,0,0,0,0,0,0
3.646477,0,0,0,0,0,0,0,0
3.648218,0,0,0,0,0,0,0,0
3.649980,0,0,0,0,0,0,0,0
3.651719,0,0,0,0,0,0,0,0
3.653461,0,0,0,0,0,0,0,0
3.655203,0,0,0,0,0,0,0,0
3.656996,0,0,0,0,0,0,0,0
3.658763,0,0,0,0,0,0,0,0
3.660372,0,0,0,0,0,0,0,0
3.662082,0,0,0,0,0,0,0,0
3.663823,0,0,0,0,0,0,0,0
3.665628,0,0,0,0,0,0,0,0
3.667369,0,0,0,0,0,0,0,0
3.669110,0,0,0,0,0,0,0,0
3.670866,0,0,0,0,0,0,0,0
3.672608,0,0,0,0,0,0,0,0
3.674350,0,0,0,0,0,0,0,0
3.676089,0,0,0,0,0,0,0,0
3.677834,0,0,0,0,0,0,0,0
3.679574,0,0,0,0,0,0,0,0
3.681183,0,0,0,0,0,0,0,0
3.682894,0,0,0,0,0,0,0,0
3.684637,0,0,0,0,0,0,0,0
3.686379,0,0,0,0,0,0,0,0
3.688181,0,0,0,0,0,0,0,0
3.689928,0,0,0,0,0,0,0,0
3.691682,0,0,0,0,0,0,0,0
3.693424,0,0,0,0,0,0,0,0
3.695020,0,0,0,0,0,0,0,0
3.696738,0,0,0,0,0,0,0,0
3.698473,0,0,0,0,0,0,0,0
3.700206,0,0,0,0,0,0,0,0
3.701951,0,0,0,0,0,0,0,0
3.703574,0,0,0,0,0,0,0,0
3.705283,0,0,0,0,0,0,0,0
3.707024,0,0,0,0,0,0,0,0
3.708767,0,0,0,0,0,0,0,0
3.710507,0,0,0,0,0,0,0,0
3.712261,0,0,0,0,0,0,0,0
3.714020,0,0,0,0,0,0,0,0
3.715792,0,0,0,0,0,0,0,0
3.717386,0,0,0,0,0,0,0,0
3.719096,0,0,0,0,0,0,0,0
3.720906,0,0,0,0,0,0,0,0
3.722517,0,0,0,0,0,0,0,0
3.724227,0,0,0,0,0,0,0,0
3.725975,0,0,0,0,0,0,0,0
3.727716,0,0,0,0,0,0,0,0
3.729459,0,0,0,0,0,0,0,0
3.731097,0,0,0,0,0,0,0,0
3.732832,0,0,0,0,0,0,0,0
3.734574,0,0,0,0,0,0,0,0
3.736409,0,0,0,0,0,0,0,0
3.738193,0,0,0,0,0,0,0,0
3.739935,0,0,0,0,0,0,0,0
3.741613,0,0,0,0,0,0,0,0
3.743334,0,0,0,0,0,0,0,0
3.745077,0,0,0,0,0,0,0,0
3.746817,0,0,0,0,0,0,0,0
3.748562,0,0,0,0,0,0,0,0
3.750305,0,0,0,0,0,0,0,0
3.752108,0,0,0,0,0,0,0,0
3.753868,0,0,0,0,0,0,0,0
3.755609,0,0,0,0,0,0,0,0
3.757352,0,0,0,0,0,0,0,0
3.759095,0,0,0,0,0,0,0,0
3.760840,0,0,0,0,0,0,0,0
3.762582,0,0,0,0,0,0,0,0
3.764188,0,0,0,0,0,0,0,0
3.765904,0,0,0,0,0,0,0,0
3.767705,0,0,0,0,0,0,0,0
3.769448,0,0,0,0,0,0,0,0
3.771192,0,0,0,0,0,0,0,0
3.772935,0,0,0,0,0,0,0,0
3.774693,0,0,0,0,0,0,0,0
3.776438,0,0,0,0,0,0,0,0
3.778182,0,0,0,0,0,0,0,0
3.779923,0,0,0,0,0,0,0,0
3.781639,0,0,0,0,0,0,0,0
3.783410,0,0,0,0,0,0,0,0
3.785020,0,0,0,0,0,0,0,0
3.786732,0,0,0,0,0,0,0,0
3.788476,0,0,0,0,0,0,0,0
3.790220,0,0,0,0,0,0,0,0
3.791961,0,0,0,0,0,0,0,0
3.793775,0,0,0,0,0,0,0,0
3.795531,0,0,0,0,0,0,0,0
3.797275,0,0,0,0,0,0,0,0
3.799018,0,0,0,0,0,0,0,0
3.800827,0,0,0,0,0,0,0,0
3.802560,0,0,0,0,0,0,0,0
3.804293,0,0,0,0,0,0,0,0
3.805937,0,0,0,0,0,0,0,0
3.807497,0,0,0,0,0,0,0,0
3.809206,0,0,0,0,0,0,0,0
3.810948,0,0,0,0,0,0,0,0
3.812691,0,0,0,0,0,0,0,0
3.814433,0,0,0,0,0,0,0,0
3.816188,0,0,0,0,0,0,0,0
3.817934,0,0,0,0,0,0,0,0
3.819674,0,0,0,0,0,0,0,0
3.821416,0,0,0,0,0,0,0,0
3.823157,0,0,0,0,0,0,0,0
3.824899,0,0,0,0,0,0,0,0
3.826508,0,0,0,0,0,0,0,0
3.828215,0,0,0,0,0,0,0,0
3.829961,0,0,0,0,0,0,0,0
3.831761,0,0,0,0,0,0,0,0
3.833503,0,0,0,0,0,0,0,0
3.835243,0,0,0,0,0,0,0,0
3.836999,0,0,0,0,0,0,0,0
3.838741,0,0,0,0,0,0,0,0
3.840483,0,0,0,0,0,0,0,0
3.842225,0,0,0,0,0,0,0,0
3.843963,0,0,0,0,0,0,0,0
3.845691,0,0,0,0,0,0,0,0
3.847472,0,0,0,0,0,0,0,0
3.849211,0,0,0,0,0,0,0,0
3.850953,0,0,0,0,0,0,0,0
3.852696,0,0,0,0,0,0,0,0
3.854437,0,0,0,0,0,0,0,0
3.856176,0,0,0,0,0,0,0,0
3.857937,0,0,0,0,0,0,0,0
3.859676,0,0,0,0,0,0,0,0
3.861416,0,0,0,0,0,0,0,0
3.863157,0,0,0,0,0,0,0,0
3.864964,0,0,0,0,0,0,0,0
3.866705,0,0,0,0,0,0,0,0
3.868312,0,0,0,0,0,0,0,0
3.870120,0,0,0,0,0,0,0,0
3.871860,0,0,0,0,0,0,0,0
3.873668,0,0,0,0,0,0,0,0
3.875408,0,0,0,0,0,0,0,0
3.877151,0,0,0,0,0,0,0,0
3.878906,0,0,0,0,0,0,0,0
3.880649,0,0,0,0,0,0,0,0
3.882388,0,0,0,0,0,0,0,0
3.883982,0,0,0,0,0,0,0,0
3.885685,0,0,0,0,0,0,0,0
3.887391,0,0,0,0,0,0,0,0
3.888998,0,0,0,0,0,0,0,0
3.890709,0,0,0,0,0,0,0,0
3.892450,0,0,0,0,0,0,0,0
3.894188,0,0,0,0,0,0,0,0
3.895881,0,0,0,0,0,0,0,0
3.897666,0,0,0,0,0,0,0,0
3.899420,0,0,0,0,0,0,0,0
3.901164,0,0,0,0,0,0,0,0
3.902906,0,0,0,0,0,0,0,0
3.904652,0,0,0,0,0,0,0,0
3.906387,0,0,0,0,0,0,0,0
3.908120,0,0,0,0,0,0,0,0
3.909773,0,0,0,0,0,0,0,0
3.911546,0,0,0,0,0,0,0,0
3.913288,0,0,0,0,0,0,0,0
3.915031,0,0,0,0,0,0,0,0
3.916775,0,0,0,0,0,0,0,0
3.918518,0,0,0,0,0,0,0,0
3.920274,0,0,0,0,0,0,0,0
3.922102,0,0,0,0,0,0,0,0
3.923842,0,0,0,0,0,0,0,0
3.925551,0,0,0,0,0,0,0,0
3.927261,0,0,0,0,0,0,0,0
3.929027,0,0,0,0,0,0,0,0
3.930637,0,0,0,0,0,0,0,0
3.932352,0,0,0,0,0,0,0,0
3.934094,0,0,0,0,0,0,0,0
3.935835,0,0,0,0,0,0,0,0
3.937635,0,0,0,0,0,0,0,0
3.939376,0,0,0,0,0,0,0,0
3.941146,0,0,0,0,0,0,0,0
3.942877,0,0,0,0,0,0,0,0
3.944621,0,0,0,0,0,0,0,0
3.946364,0,0,0,0,0,0,0,0
3.948102,0,0,0,0,0,0,0,0
3.949849,0,0,0,0,0,0,0,0
3.951458,0,0,0,0,0,0,0,0
3.953172,0,0,0,0,0,0,0,0
3.954915,0,0,0,0,0,0,0,0
3.956658,0,0,0,0,0,0,0,0
3.958401,0,0,0,0,0,0,0,0
3.960144,0,0,0,0,0,0,0,0
3.961953,0,0,0,0,0,0,0,0
3.963693,0,0,0,0,0,0,0,0
3.965437,0,0,0,0,0,0,0,0
3.967177,0,0,0,0,0,0,0,0
3.968919,0,0,0,0,0,0,0,0
3.970662,0,0,0,0,0,0,0,0
3.972268,0,0,0,0,0,0,0,0
3.973983,0,0,0,0,0,0,0,0
3.975785,0,0,0,0,0,0,0,0
3.977527,0,0,0,0,0,0,0,0
3.979270,0,0,0,0,0,0,0,0
3.981013,0,0,0,0,0,0,0,0
3.982772,0,0,0,0,0,0,0,0
3.984514,0,0,0,0,0,0,0,0
3.986257,0,0,0,0,0,0,0,0
3.987968,0,0,0,0,0,0,0,0
3.989563,0,0,0,0,0,0,0,0
3.991177,0,0,0,0,0,0,0,0
3.992849,0,0,0,0,0,0,0,0
3.994556,0,0,0,0,0,0,0,0
3.996300,0,0,0,0,0,0,0,0
3.998096,0,0,0,0,0,0,0,0
3.999836,0,0,0,0,0,0,0,0
