elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
1.995931,0,0,0,0,0,0,0,0
1.997550,0,0,0,0,0,0,0,0
1.999128,0,0,0,0,0,0,0,0
2.000718,0,0,0,0,0,0,0,0
2.002329,0,0,0,0,0,0,0,0
2.003812,0,0,0,0,0,0,0,0
2.005235,0,0,0,0,0,0,0,0
2.006652,0,0,0,0,0,0,0,0
2.008066,0,0,0,0,0,0,0,0
2.009477,0,0,0,0,0,0,0,0
2.010913,0,0,0,0,0,0,0,0
2.012603,0,0,0,0,0,0,0,0
2.014186,0,0,0,0,0,0,0,0
2.015979,0,0,0,0,0,0,0,0
2.017385,0,0,0,0,0,0,0,0
2.018788,0,0,0,0,0,0,0,0
2.020192,0,0,0,0,0,0,0,0
2.021604,0,0,0,0,0,0,0,0
2.023005,0,0,0,0,0,0,0,0
2.024408,0,0,0,0,0,0,0,0
2.025938,0,0,0,0,0,0,0,0
2.027380,0,0,0,0,0,0,0,0
2.028817,0,0,0,0,0,0,0,0
2.030265,0,0,0,0,0,0,0,0
2.031674,0,0,0,0,0,0,0,0
2.033127,0,0,0,0,0,0,0,0
2.035938,0,0,0,0,0,0,0,0
2.037318,0,0,0,0,0,0,0,0
2.038789,0,0,0,0,0,0,0,0
2.041704,0,0,0,0,0,0,0,0
2.043085,0,0,0,0,0,0,0,0
2.044467,0,0,0,0,0,0,0,0
2.045841,0,0,0,0,0,0,0,0
2.047217,0,0,0,0,0,0,0,0
2.048526,0,0,0,0,0,0,0,0
2.049828,0,0,0,0,0,0,0,0
2.051134,0,0,0,0,0,0,0,0
2.052443,0,0,0,0,0,0,0,0
2.053744,0,0,0,0,0,0,0,0
2.055044,0,0,0,0,0,0,0,0
2.056345,0,0,0,0,0,0,0,0
2.057646,0,0,0,0,0,0,0,0
2.058945,0,0,0,0,0,0,0,0
2.060244,0,0,0,0,0,0,0,0
2.061657,0,0,0,0,0,0,0,0
2.063338,0,0,0,0,0,0,0,0
2.064916,0,0,0,0,0,0,0,0
2.066496,0,0,0,0,0,0,0,0
2.068075,0,0,0,0,0,0,0,0
2.069650,0,0,0,0,0,0,0,0
2.071228,0,0,0,0,0,0,0,0
2.072805,0,0,0,0,0,0,0,0
2.074397,0,0,0,0,0,0,0,0
2.075975,0,0,0,0,0,0,0,0
2.077595,0,0,0,0,0,0,0,0
2.079173,0,0,0,0,0,0,0,0
2.080750,0,0,0,0,0,0,0,0
2.082330,0,0,0,0,0,0,0,0
2.083907,0,0,0,0,0,0,0,0
2.085496,0,0,0,0,0,0,0,0
2.087074,0,0,0,0,0,0,0,0
2.088651,0,0,0,0,0,0,0,0
2.090230,0,0,0,0,0,0,0,0
2.091799,0,0,0,0,0,0,0,0
2.093410,0,0,0,0,0,0,0,0
2.094857,0,0,0,0,0,0,0,0
2.096558,0,0,0,0,0,0,0,0
2.098019,0,0,0,0,0,0,0,0
2.099436,0,0,0,0,0,0,0,0
2.100848,0,0,0,0,0,0,0,0
2.102261,0,0,0,0,0,0,0,0
2.103678,0,0,0,0,0,0,0,0
2.105088,0,0,0,0,0,0,0,0
2.106552,0,0,0,0,0,0,0,0
2.108086,0,0,0,0,0,0,0,0
2.109702,0,0,0,0,0,0,0,0
2.111338,0,0,0,0,0,0,0,0
2.112906,0,0,0,0,0,0,0,0
2.114478,0,0,0,0,0,0,0,0
2.116050,0,0,0,0,0,0,0,0
2.117629,0,0,0,0,0,0,0,0
2.119197,0,0,0,0,0,0,0,0
2.120680,0,0,0,0,0,0,0,0
2.122223,0,0,0,0,0,0,0,0
2.123666,0,0,0,0,0,0,0,0
2.125252,0,0,0,0,0,0,0,0
2.126825,0,0,0,0,0,0,0,0
2.128284,0,0,0,0,0,0,0,0
2.129826,0,0,0,0,0,0,0,0
2.131401,0,0,0,0,0,0,0,0
2.132969,0,0,0,0,0,0,0,0
2.134419,0,0,0,0,0,0,0,0
2.135973,0,0,0,0,0,0,0,0
2.137544,0,0,0,0,0,0,0,0
2.139006,0,0,0,0,0,0,0,0
2.140549,0,0,0,0,0,0,0,0
2.142125,0,0,0,0,0,0,0,0
2.143700,0,0,0,0,0,0,0,0
2.145271,0,0,0,0,0,0,0,0
2.146846,0,0,0,0,0,0,0,0
2.148420,0,0,0,0,0,0,0,0
2.150005,0,0,0,0,0,0,0,0
2.151448,0,0,0,0,0,0,0,0
2.152862,0,0,0,0,0,0,0,0
2.154403,0,0,0,0,0,0,0,0
2.155968,0,0,0,0,0,0,0,0
2.157573,0,0,0,0,0,0,0,0
2.159012,0,0,0,0,0,0,0,0
2.160557,0,0,0,0,0,0,0,0
2.162191,0,0,0,0,0,0,0,0
2.163766,0,0,0,0,0,0,0,0
2.165338,0,0,0,0,0,0,0,0
2.166914,0,0,0,0,0,0,0,0
2.168487,0,0,0,0,0,0,0,0
2.170062,0,0,0,0,0,0,0,0
2.171647,0,0,0,0,0,0,0,0
2.173262,0,0,0,0,0,0,0,0
2.174836,0,0,0,0,0,0,0,0
2.176410,0,0,0,0,0,0,0,0
2.177982,0,0,0,0,0,0,0,0
2.179562,0,0,0,0,0,0,0,0
2.181134,0,0,0,0,0,0,0,0
2.182599,0,0,0,0,0,0,0,0
2.184149,0,0,0,0,0,0,0,0
2.185724,0,0,0,0,0,0,0,0
2.187392,0,0,0,0,0,0,0,0
2.188968,0,0,0,0,0,0,0,0
2.190547,0,0,0,0,0,0,0,0
2.192124,0,0,0,0,0,0,0,0
2.193712,0,0,0,0,0,0,0,0
2.195229,0,0,0,0,0,0,0,0
2.196776,0,0,0,0,0,0,0,0
2.203526,0,0,0,0,0,0,0,0
2.205010,0,0,0,0,0,0,0,0
2.206423,0,0,0,0,0,0,0,0
2.207831,0,0,0,0,0,0,0,0
2.209236,0,0,0,0,0,0,0,0
2.210646,0,0,0,0,0,0,0,0
2.212059,0,0,0,0,0,0,0,0
2.213471,0,0,0,0,0,0,0,0
2.214886,0,0,0,0,0,0,0,0
2.216316,0,0,0,0,0,0,0,0
2.217728,0,0,0,0,0,0,0,0
2.219192,0,0,0,0,0,0,0,0
2.220604,0,0,0,0,0,0,0,0
2.222054,0,0,0,0,0,0,0,0
2.223467,0,0,0,0,0,0,0,0
2.224878,0,0,0,0,0,0,0,0
2.226293,0,0,0,0,0,0,0,0
2.227715,0,0,0,0,0,0,0,0
2.229126,0,0,0,0,0,0,0,0
2.230671,0,0,0,0,0,0,0,0
2.232248,0,0,0,0,0,0,0,0
2.233824,0,0,0,0,0,0,0,0
2.235406,0,0,0,0,0,0,0,0
2.236982,0,0,0,0,0,0,0,0
2.238448,0,0,0,0,0,0,0,0
2.239996,0,0,0,0,0,0,0,0
2.241573,0,0,0,0,0,0,0,0
2.243151,0,0,0,0,0,0,0,0
2.244728,0,0,0,0,0,0,0,0
2.246307,0,0,0,0,0,0,0,0
2.247884,0,0,0,0,0,0,0,0
2.249472,0,0,0,0,0,0,0,0
2.251088,0,0,0,0,0,0,0,0
2.252664,0,0,0,0,0,0,0,0
2.254334,0,0,0,0,0,0,0,0
2.255790,0,0,0,0,0,0,0,0
2.257209,0,0,0,0,0,0,0,0
2.258625,0,0,0,0,0,0,0,0
2.260050,0,0,0,0,0,0,0,0
2.261462,0,0,0,0,0,0,0,0
2.262877,0,0,0,0,0,0,0,0
2.264410,0,0,0,0,0,0,0,0
2.265977,0,0,0,0,0,0,0,0
2.267557,0,0,0,0,0,0,0,0
2.269175,0,0,0,0,0,0,0,0
2.270765,0,0,0,0,0,0,0,0
2.272340,0,0,0,0,0,0,0,0
2.273913,0,0,0,0,0,0,0,0
2.275493,0,0,0,0,0,0,0,0
2.277067,0,0,0,0,0,0,0,0
2.278643,0,0,0,0,0,0,0,0
2.280219,0,0,0,0,0,0,0,0
2.281805,0,0,0,0,0,0,0,0
2.283385,0,0,0,0,0,0,0,0
2.284959,0,0,0,0,0,0,0,0
2.286537,0,0,0,0,0,0,0,0
2.288114,0,0,0,0,0,0,0,0
2.289687,0,0,0,0,0,0,0,0
2.291326,0,0,0,0,0,0,0,0
2.292912,0,0,0,0,0,0,0,0
2.294491,0,0,0,0,0,0,0,0
2.296066,0,0,0,0,0,0,0,0
2.297639,0,0,0,0,0,0,0,0
2.299215,0,0,0,0,0,0,0,0
2.300790,0,0,0,0,0,0,0,0
2.302412,0,0,0,0,0,0,0,0
2.304001,0,0,0,0,0,0,0,0
2.305575,0,0,0,0,0,0,0,0
2.307152,0,0,0,0,0,0,0,0
2.308727,0,0,0,0,0,0,0,0
2.310304,0,0,0,0,0,0,0,0
2.311880,0,0,0,0,0,0,0,0
2.313454,0,0,0,0,0,0,0,0
2.315042,0,0,0,0,0,0,0,0
2.316618,0,0,0,0,0,0,0,0
2.318195,0,0,0,0,0,0,0,0
2.319772,0,0,0,0,0,0,0,0
2.321346,0,0,0,0,0,0,0,0
2.322923,0,0,0,0,0,0,0,0
2.324499,0,0,0,0,0,0,0,0
2.326089,0,0,0,0,0,0,0,0
2.327665,0,0,0,0,0,0,0,0
2.329239,0,0,0,0,0,0,0,0
2.330817,0,0,0,0,0,0,0,0
2.332390,0,0,0,0,0,0,0,0
2.333964,0,0,0,0,0,0,0,0
2.335413,0,0,0,0,0,0,0,0
2.336850,0,0,0,0,0,0,0,0
2.338396,0,0,0,0,0,0,0,0
2.339973,0,0,0,0,0,0,0,0
2.341548,0,0,0,0,0,0,0,0
2.343124,0,0,0,0,0,0,0,0
2.344699,0,0,0,0,0,0,0,0
2.346277,0,0,0,0,0,0,0,0
2.347856,0,0,0,0,0,0,0,0
2.349375,0,0,0,0,0,0,0,0
2.350936,0,0,0,0,0,0,0,0
2.352491,0,0,0,0,0,0,0,0
2.353914,0,0,0,0,0,0,0,0
2.355400,0,0,0,0,0,0,0,0
2.356807,0,0,0,0,0,0,0,0
2.358244,0,0,0,0,0,0,0,0
2.359651,0,0,0,0,0,0,0,0
2.361184,0,0,0,0,0,0,0,0
2.362629,0,0,0,0,0,0,0,0
2.364177,0,0,0,0,0,0,0,0
2.365796,0,0,0,0,0,0,0,0
2.367373,0,0,0,0,0,0,0,0
2.368953,0,0,0,0,0,0,0,0
2.370397,0,0,0,0,0,0,0,0
2.371945,0,0,0,0,0,0,0,0
2.373521,0,0,0,0,0,0,0,0
2.375097,0,0,0,0,0,0,0,0
2.376675,0,0,0,0,0,0,0,0
2.378254,0,0,0,0,0,0,0,0
2.379718,0,0,0,0,0,0,0,0
2.381309,0,0,0,0,0,0,0,0
2.382889,0,0,0,0,0,0,0,0
2.384466,0,0,0,0,0,0,0,0
2.386110,0,0,0,0,0,0,0,0
2.387500,0,0,0,0,0,0,0,0
2.388916,0,0,0,0,0,0,0,0
2.390473,0,0,0,0,0,0,0,0
2.392047,0,0,0,0,0,0,0,0
2.393622,0,0,0,0,0,0,0,0
2.395198,0,0,0,0,0,0,0,0
2.396775,0,0,0,0,0,0,0,0
2.398396,0,0,0,0,0,0,0,0
2.399972,0,0,0,0,0,0,0,0
2.401435,0,0,0,0,0,0,0,0
2.402984,0,0,0,0,0,0,0,0
2.404562,0,0,0,0,0,0,0,0
2.406141,0,0,0,0,0,0,0,0
2.407718,0,0,0,0,0,0,0,0
2.409293,0,0,0,0,0,0,0,0
2.410873,0,0,0,0,0,0,0,0
2.412463,0,0,0,0,0,0,0,0
2.414124,0,0,0,0,0,0,0,0
2.415647,0,0,0,0,0,0,0,0
2.417194,0,0,0,0,0,0,0,0
2.418772,0,0,0,0,0,0,0,0
2.420350,0,0,0,0,0,0,0,0
2.421926,0,0,0,0,0,0,0,0
2.423520,0,0,0,0,0,0,0,0
2.425096,0,0,0,0,0,0,0,0
2.426675,0,0,0,0,0,0,0,0
2.428254,0,0,0,0,0,0,0,0
2.429831,0,0,0,0,0,0,0,0
2.431412,0,0,0,0,0,0,0,0
2.432987,0,0,0,0,0,0,0,0
2.434580,0,0,0,0,0,0,0,0
2.436158,0,0,0,0,0,0,0,0
2.437733,0,0,0,0,0,0,0,0
2.439400,0,0,0,0,0,0,0,0
2.440975,0,0,0,0,0,0,0,0
2.442554,0,0,0,0,0,0,0,0
2.444131,0,0,0,0,0,0,0,0
2.445761,0,0,0,0,0,0,0,0
2.447342,0,0,0,0,0,0,0,0
2.448917,0,0,0,0,0,0,0,0
2.450495,0,0,0,0,0,0,0,0
2.452073,0,0,0,0,0,0,0,0
2.453648,0,0,0,0,0,0,0,0
2.455225,0,0,0,0,0,0,0,0
2.456693,0,0,0,0,0,0,0,0
2.458296,0,0,0,0,0,0,0,0
2.459926,0,0,0,0,0,0,0,0
2.461602,0,0,0,0,0,0,0,0
2.463233,0,0,0,0,0,0,0,0
2.464863,0,0,0,0,0,0,0,0
2.466496,0,0,0,0,0,0,0,0
2.468140,0,0,0,0,0,0,0,0
2.469769,0,0,0,0,0,0,0,0
2.471399,0,0,0,0,0,0,0,0
2.473462,0,0,0,0,0,0,0,0
2.474927,0,0,0,0,0,0,0,0
2.476386,0,0,0,0,0,0,0,0
2.477887,0,0,0,0,0,0,0,0
2.479427,0,0,0,0,0,0,0,0
2.480888,0,0,0,0,0,0,0,0
2.482347,0,0,0,0,0,0,0,0
2.483939,0,0,0,0,0,0,0,0
2.485566,0,0,0,0,0,0,0,0
2.487194,0,0,0,0,0,0,0,0
2.488823,0,0,0,0,0,0,0,0
2.490467,0,0,0,0,0,0,0,0
2.492095,0,0,0,0,0,0,0,0
2.493771,0,0,0,0,0,0,0,0
2.495402,0,0,0,0,0,0,0,0
2.497028,0,0,0,0,0,0,0,0
2.498659,0,0,0,0,0,0,0,0
2.500285,0,0,0,0,0,0,0,0
2.501924,0,0,0,0,0,0,0,0
2.503557,0,0,0,0,0,0,0,0
2.505184,0,0,0,0,0,0,0,0
2.506814,0,0,0,0,0,0,0,0
2.508481,0,0,0,0,0,0,0,0
2.510115,0,0,0,0,0,0,0,0
2.511744,0,0,0,0,0,0,0,0
2.513384,0,0,0,0,0,0,0,0
2.515012,0,0,0,0,0,0,0,0
2.516640,0,0,0,0,0,0,0,0
2.518271,0,0,0,0,0,0,0,0
2.519900,0,0,0,0,0,0,0,0
2.521527,0,0,0,0,0,0,0,0
2.523155,0,0,0,0,0,0,0,0
2.524796,0,0,0,0,0,0,0,0
2.526428,0,0,0,0,0,0,0,0
2.528056,0,0,0,0,0,0,0,0
2.529683,0,0,0,0,0,0,0,0
2.531276,0,0,0,0,0,0,0,0
2.532873,0,0,0,0,0,0,0,0
2.534502,0,0,0,0,0,0,0,0
2.536000,0,0,0,0,0,0,0,0
2.537610,0,0,0,0,0,0,0,0
2.539235,0,0,0,0,0,0,0,0
2.540856,0,0,0,0,0,0,0,0
2.542397,0,0,0,0,0,0,0,0
2.543901,0,0,0,0,0,0,0,0
2.545363,0,0,0,0,0,0,0,0
2.546837,0,0,0,0,0,0,0,0
2.548298,0,0,0,0,0,0,0,0
2.549757,0,0,0,0,0,0,0,0
2.551312,0,0,0,0,0,0,0,0
2.552774,0,0,0,0,0,0,0,0
2.554374,0,0,0,0,0,0,0,0
2.556005,0,0,0,0,0,0,0,0
2.557694,0,0,0,0,0,0,0,0
2.559383,0,0,0,0,0,0,0,0
2.561013,0,0,0,0,0,0,0,0
2.562645,0,0,0,0,0,0,0,0
2.564275,0,0,0,0,0,0,0,0
2.565904,0,0,0,0,0,0,0,0
2.567540,0,0,0,0,0,0,0,0
2.569182,0,0,0,0,0,0,0,0
2.570815,0,0,0,0,0,0,0,0
2.572445,0,0,0,0,0,0,0,0
2.574079,0,0,0,0,0,0,0,0
2.575700,0,0,0,0,0,0,0,0
2.577320,0,0,0,0,0,0,0,0
2.578812,0,0,0,0,0,0,0,0
2.580422,0,0,0,0,0,0,0,0
2.582108,0,0,0,0,0,0,0,0
2.583732,0,0,0,0,0,0,0,0
2.585360,0,0,0,0,0,0,0,0
2.586990,0,0,0,0,0,0,0,0
2.588618,0,0,0,0,0,0,0,0
2.590262,0,0,0,0,0,0,0,0
2.591794,0,0,0,0,0,0,0,0
2.593264,0,0,0,0,0,0,0,0
2.594862,0,0,0,0,0,0,0,0
2.596492,0,0,0,0,0,0,0,0
2.598121,0,0,0,0,0,0,0,0
2.599750,0,0,0,0,0,0,0,0
2.601378,0,0,0,0,0,0,0,0
2.603019,0,0,0,0,0,0,0,0
2.604648,0,0,0,0,0,0,0,0
2.606278,0,0,0,0,0,0,0,0
2.607777,0,0,0,0,0,0,0,0
2.609379,0,0,0,0,0,0,0,0
2.611008,0,0,0,0,0,0,0,0
2.612637,0,0,0,0,0,0,0,0
2.614150,0,0,0,0,0,0,0,0
2.615750,0,0,0,0,0,0,0,0
2.617377,0,0,0,0,0,0,0,0
2.619005,0,0,0,0,0,0,0,0
2.620634,0,0,0,0,0,0,0,0
2.622264,0,0,0,0,0,0,0,0
2.623894,0,0,0,0,0,0,0,0
2.625402,0,0,0,0,0,0,0,0
2.627002,0,0,0,0,0,0,0,0
2.628658,0,0,0,0,0,0,0,0
2.630218,0,0,0,0,0,0,0,0
2.631685,0,0,0,0,0,0,0,0
2.633280,0,0,0,0,0,0,0,0
2.634911,0,0,0,0,0,0,0,0
2.636554,0,0,0,0,0,0,0,0
2.638247,0,0,0,0,0,0,0,0
2.639720,0,0,0,0,0,0,0,0
2.641354,0,0,0,0,0,0,0,0
2.642868,0,0,0,0,0,0,0,0
2.644401,0,0,0,0,0,0,0,0
2.645863,0,0,0,0,0,0,0,0
2.647346,0,0,0,0,0,0,0,0
2.648806,0,0,0,0,0,0,0,0
2.650267,0,0,0,0,0,0,0,0
2.651726,0,0,0,0,0,0,0,0
2.653372,0,0,0,0,0,0,0,0
2.655047,0,0,0,0,0,0,0,0
2.656677,0,0,0,0,0,0,0,0
2.658322,0,0,0,0,0,0,0,0
2.659954,0,0,0,0,0,0,0,0
2.661582,0,0,0,0,0,0,0,0
2.663213,0,0,0,0,0,0,0,0
2.664742,0,0,0,0,0,0,0,0
2.666235,0,0,0,0,0,0,0,0
2.667725,0,0,0,0,0,0,0,0
2.669239,0,0,0,0,0,0,0,0
2.670697,0,0,0,0,0,0,0,0
2.672158,0,0,0,0,0,0,0,0
2.673618,0,0,0,0,0,0,0,0
2.675080,0,0,0,0,0,0,0,0
2.676633,0,0,0,0,0,0,0,0
2.678265,0,0,0,0,0,0,0,0
2.679772,0,0,0,0,0,0,0,0
2.681370,0,0,0,0,0,0,0,0
2.682863,0,0,0,0,0,0,0,0
2.684462,0,0,0,0,0,0,0,0
2.686093,0,0,0,0,0,0,0,0
2.687724,0,0,0,0,0,0,0,0
2.689351,0,0,0,0,0,0,0,0
2.690994,0,0,0,0,0,0,0,0
2.692624,0,0,0,0,0,0,0,0
2.694255,0,0,0,0,0,0,0,0
2.695884,0,0,0,0,0,0,0,0
2.697511,0,0,0,0,0,0,0,0
2.699140,0,0,0,0,0,0,0,0
2.700769,0,0,0,0,0,0,0,0
2.702465,0,0,0,0,0,0,0,0
2.704094,0,0,0,0,0,0,0,0
2.705722,0,0,0,0,0,0,0,0
2.707459,0,0,0,0,0,0,0,0
2.709087,0,0,0,0,0,0,0,0
2.710718,0,0,0,0,0,0,0,0
2.712347,0,0,0,0,0,0,0,0
2.713986,0,0,0,0,0,0,0,0
2.715691,0,0,0,0,0,0,0,0
2.717368,0,0,0,0,0,0,0,0
2.718997,0,0,0,0,0,0,0,0
2.720626,0,0,0,0,0,0,0,0
2.722257,0,0,0,0,0,0,0,0
2.723889,0,0,0,0,0,0,0,0
2.725530,0,0,0,0,0,0,0,0
2.727159,0,0,0,0,0,0,0,0
2.728788,0,0,0,0,0,0,0,0
2.730419,0,0,0,0,0,0,0,0
2.732049,0,0,0,0,0,0,0,0
2.733725,0,0,0,0,0,0,0,0
2.735322,0,0,0,0,0,0,0,0
2.736817,0,0,0,0,0,0,0,0
2.738422,0,0,0,0,0,0,0,0
2.740051,0,0,0,0,0,0,0,0
2.741678,0,0,0,0,0,0,0,0
2.743364,0,0,0,0,0,0,0,0
2.744991,0,0,0,0,0,0,0,0
2.746621,0,0,0,0,0,0,0,0
2.748263,0,0,0,0,0,0,0,0
2.749892,0,0,0,0,0,0,0,0
2.751525,0,0,0,0,0,0,0,0
2.753153,0,0,0,0,0,0,0,0
2.754783,0,0,0,0,0,0,0,0
2.756413,0,0,0,0,0,0,0,0
2.758110,0,0,0,0,0,0,0,0
2.759818,0,0,0,0,0,0,0,0
2.761445,0,0,0,0,0,0,0,0
2.763192,0,0,0,0,0,0,0,0
2.764824,0,0,0,0,0,0,0,0
2.766507,0,0,0,0,0,0,0,0
2.768138,0,0,0,0,0,0,0,0
2.769767,0,0,0,0,0,0,0,0
2.771451,0,0,0,0,0,0,0,0
2.773080,0,0,0,0,0,0,0,0
2.774713,0,0,0,0,0,0,0,0
2.776343,0,0,0,0,0,0,0,0
2.777972,0,0,0,0,0,0,0,0
2.779607,0,0,0,0,0,0,0,0
2.781284,0,0,0,0,0,0,0,0
2.782929,0,0,0,0,0,0,0,0
2.784551,0,0,0,0,0,0,0,0
2.786288,0,0,0,0,0,0,0,0
2.787788,0,0,0,0,0,0,0,0
2.789251,0,0,0,0,0,0,0,0
2.790850,0,0,0,0,0,0,0,0
2.792480,0,0,0,0,0,0,0,0
2.794125,0,0,0,0,0,0,0,0
2.795756,0,0,0,0,0,0,0,0
2.797430,0,0,0,0,0,0,0,0
2.799059,0,0,0,0,0,0,0,0
2.800689,0,0,0,0,0,0,0,0
2.802320,0,0,0,0,0,0,0,0
2.803949,0,0,0,0,0,0,0,0
2.805591,0,0,0,0,0,0,0,0
2.807220,0,0,0,0,0,0,0,0
2.808851,0,0,0,0,0,0,0,0
2.810482,0,0,0,0,0,0,0,0
2.812111,0,0,0,0,0,0,0,0
2.813789,0,0,0,0,0,0,0,0
2.815424,0,0,0,0,0,0,0,0
2.817064,0,0,0,0,0,0,0,0
2.818694,0,0,0,0,0,0,0,0
2.820324,0,0,0,0,0,0,0,0
2.821951,0,0,0,0,0,0,0,0
2.823585,0,0,0,0,0,0,0,0
2.825213,0,0,0,0,0,0,0,0
2.826844,0,0,0,0,0,0,0,0
2.828354,0,0,0,0,0,0,0,0
2.829956,0,0,0,0,0,0,0,0
2.831591,0,0,0,0,0,0,0,0
2.833217,0,0,0,0,0,0,0,0
2.834848,0,0,0,0,0,0,0,0
2.836478,0,0,0,0,0,0,0,0
2.838110,0,0,0,0,0,0,0,0
2.839761,0,0,0,0,0,0,0,0
2.841388,0,0,0,0,0,0,0,0
2.843018,0,0,0,0,0,0,0,0
2.844648,0,0,0,0,0,0,0,0
2.846280,0,0,0,0,0,0,0,0
2.847909,0,0,0,0,0,0,0,0
2.849537,0,0,0,0,0,0,0,0
2.851045,0,0,0,0,0,0,0,0
2.852647,0,0,0,0,0,0,0,0
2.854277,0,0,0,0,0,0,0,0
2.855904,0,0,0,0,0,0,0,0
2.857406,0,0,0,0,0,0,0,0
2.858875,0,0,0,0,0,0,0,0
2.860471,0,0,0,0,0,0,0,0
2.861978,0,0,0,0,0,0,0,0
2.863580,0,0,0,0,0,0,0,0
2.865036,0,0,0,0,0,0,0,0
2.866599,0,0,0,0,0,0,0,0
2.868174,0,0,0,0,0,0,0,0
2.869747,0,0,0,0,0,0,0,0
2.871389,0,0,0,0,0,0,0,0
2.872983,0,0,0,0,0,0,0,0
2.874631,0,0,0,0,0,0,0,0
2.876257,0,0,0,0,0,0,0,0
2.877881,0,0,0,0,0,0,0,0
2.879562,0,0,0,0,0,0,0,0
2.881190,0,0,0,0,0,0,0,0
2.882822,0,0,0,0,0,0,0,0
2.884467,0,0,0,0,0,0,0,0
2.886098,0,0,0,0,0,0,0,0
2.887721,0,0,0,0,0,0,0,0
2.889342,0,0,0,0,0,0,0,0
2.890833,0,0,0,0,0,0,0,0
2.892432,0,0,0,0,0,0,0,0
2.894066,0,0,0,0,0,0,0,0
2.895708,0,0,0,0,0,0,0,0
2.897337,0,0,0,0,0,0,0,0
2.898967,0,0,0,0,0,0,0,0
2.900596,0,0,0,0,0,0,0,0
2.902227,0,0,0,0,0,0,0,0
2.903857,0,0,0,0,0,0,0,0
2.905485,0,0,0,0,0,0,0,0
2.906991,0,0,0,0,0,0,0,0
2.908586,0,0,0,0,0,0,0,0
2.910222,0,0,0,0,0,0,0,0
2.911851,0,0,0,0,0,0,0,0
2.913477,0,0,0,0,0,0,0,0
2.915107,0,0,0,0,0,0,0,0
2.916737,0,0,0,0,0,0,0,0
2.918382,0,0,0,0,0,0,0,0
2.920011,0,0,0,0,0,0,0,0
2.921638,0,0,0,0,0,0,0,0
2.923334,0,0,0,0,0,0,0,0
2.924964,0,0,0,0,0,0,0,0
2.926593,0,0,0,0,0,0,0,0
2.928221,0,0,0,0,0,0,0,0
2.929863,0,0,0,0,0,0,0,0
2.931494,0,0,0,0,0,0,0,0
2.933122,0,0,0,0,0,0,0,0
2.934753,0,0,0,0,0,0,0,0
2.936311,0,0,0,0,0,0,0,0
2.937796,0,0,0,0,0,0,0,0
2.939266,0,0,0,0,0,0,0,0
2.940740,0,0,0,0,0,0,0,0
2.942390,0,0,0,0,0,0,0,0
2.944021,0,0,0,0,0,0,0,0
2.945651,0,0,0,0,0,0,0,0
2.947235,0,0,0,0,0,0,0,0
2.948835,0,0,0,0,0,0,0,0
2.950468,0,0,0,0,0,0,0,0
2.952109,0,0,0,0,0,0,0,0
2.953738,0,0,0,0,0,0,0,0
2.955429,0,0,0,0,0,0,0,0
2.957106,0,0,0,0,0,0,0,0
2.958740,0,0,0,0,0,0,0,0
2.960371,0,0,0,0,0,0,0,0
2.962001,0,0,0,0,0,0,0,0
2.963689,0,0,0,0,0,0,0,0
2.965319,0,0,0,0,0,0,0,0
2.966952,0,0,0,0,0,0,0,0
2.968584,0,0,0,0,0,0,0,0
2.970217,0,0,0,0,0,0,0,0
2.971849,0,0,0,0,0,0,0,0
2.973527,0,0,0,0,0,0,0,0
2.975039,0,0,0,0,0,0,0,0
2.976641,0,0,0,0,0,0,0,0
2.978274,0,0,0,0,0,0,0,0
2.979905,0,0,0,0,0,0,0,0
2.981534,0,0,0,0,0,0,0,0
2.983166,0,0,0,0,0,0,0,0
2.984797,0,0,0,0,0,0,0,0
2.986442,0,0,0,0,0,0,0,0
2.988075,0,0,0,0,0,0,0,0
2.989753,0,0,0,0,0,0,0,0
2.991383,0,0,0,0,0,0,0,0
2.993005,0,0,0,0,0,0,0,0
2.994499,0,0,0,0,0,0,0,0
2.996100,0,0,0,0,0,0,0,0
2.997742,0,0,0,0,0,0,0,0
2.999434,0,0,0,0,0,0,0,0
3.001063,0,0,0,0,0,0,0,0
3.002696,0,0,0,0,0,0,0,0
3.004328,0,0,0,0,0,0,0,0
3.005960,0,0,0,0,0,0,0,0
3.007597,0,0,0,0,0,0,0,0
3.009107,0,0,0,0,0,0,0,0
3.010713,0,0,0,0,0,0,0,0
3.012346,0,0,0,0,0,0,0,0
3.013976,0,0,0,0,0,0,0,0
3.015612,0,0,0,0,0,0,0,0
3.017242,0,0,0,0,0,0,0,0
3.018877,0,0,0,0,0,0,0,0
3.020394,0,0,0,0,0,0,0,0
3.022106,0,0,0,0,0,0,0,0
3.023847,0,0,0,0,0,0,0,0
3.025583,0,0,0,0,0,0,0,0
3.027441,0,0,0,0,0,0,0,0
3.029180,0,0,0,0,0,0,0,0
3.030933,0,0,0,0,0,0,0,0
3.032675,0,0,0,0,0,0,0,0
3.034415,0,0,0,0,0,0,0,0
3.036154,0,0,0,0,0,0,0,0
3.037930,0,0,0,0,0,0,0,0
3.039674,0,0,0,0,0,0,0,0
3.041279,0,0,0,0,0,0,0,0
